,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2015-10-01,44,100,2,2,46,102,148
CHUMA,consulta externa,personas de 40 a 49 anos,2015-10-01,22,56,21,3,43,59,102
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2015-10-01,9,16,0,0,9,16,25
CKOCHAS,consulta externa,personas de 40 a 49 anos,2015-10-01,47,109,0,2,47,111,158
CLIZA,consulta externa,personas de 40 a 49 anos,2015-10-01,49,72,4,16,53,88,141
COBIJA,consulta externa,personas de 40 a 49 anos,2015-10-01,324,645,57,201,381,846,1227
COCAPATA,consulta externa,personas de 40 a 49 anos,2015-10-01,9,22,0,1,9,23,32
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2015-10-01,4047,8293,3136,5791,7183,14084,21267
COIPASA,consulta externa,personas de 40 a 49 anos,2015-10-01,4,5,0,0,4,5,9
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2015-10-01,31,58,7,17,38,75,113
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2015-10-01,51,83,7,5,58,88,146
COLLANA,consulta externa,personas de 40 a 49 anos,2015-10-01,12,11,0,0,12,11,23
COLOMI,consulta externa,personas de 40 a 49 anos,2015-10-01,21,19,0,2,21,21,42
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2015-10-01,71,112,10,18,81,130,211
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2015-10-01,84,96,12,12,96,108,204
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2015-10-01,30,74,1,9,31,83,114
COLQUIRI,consulta externa,personas de 40 a 49 anos,2015-10-01,78,55,32,5,110,60,170
COMANCHE,consulta externa,personas de 40 a 49 anos,2015-10-01,2,4,0,0,2,4,6
COMARAPA,consulta externa,personas de 40 a 49 anos,2015-10-01,39,68,4,7,43,75,118
COMBAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,0,6,0,1,0,7,7
CONCEPCION,consulta externa,personas de 40 a 49 anos,2015-10-01,22,30,4,1,26,31,57
COPACABANA,consulta externa,personas de 40 a 49 anos,2015-10-01,10,15,0,1,10,16,26
CORIPATA,consulta externa,personas de 40 a 49 anos,2015-10-01,20,32,4,3,24,35,59
CORO CORO,consulta externa,personas de 40 a 49 anos,2015-10-01,24,26,4,0,28,26,54
COROICO,consulta externa,personas de 40 a 49 anos,2015-10-01,40,67,7,26,47,93,140
CORQUE,consulta externa,personas de 40 a 49 anos,2015-10-01,29,21,2,1,31,22,53
COTAGAITA,consulta externa,personas de 40 a 49 anos,2015-10-01,109,215,10,14,119,229,348
COTOCA,consulta externa,personas de 40 a 49 anos,2015-10-01,69,141,14,16,83,157,240
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2015-10-01,0,3,0,0,0,3,3
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2015-10-01,44,67,3,19,47,86,133
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2015-10-01,5,10,0,0,5,10,15
CUEVO,consulta externa,personas de 40 a 49 anos,2015-10-01,39,56,1,11,40,67,107
CULPINA,consulta externa,personas de 40 a 49 anos,2015-10-01,47,104,2,2,49,106,155
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2015-10-01,9,12,0,3,9,15,24
CURVA,consulta externa,personas de 40 a 49 anos,2015-10-01,15,14,1,1,16,15,31
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2015-10-01,4,17,1,2,5,19,24
EL ALTO,consulta externa,personas de 40 a 49 anos,2015-10-01,2308,5384,961,2077,3269,7461,10730
EL CHORO,consulta externa,personas de 40 a 49 anos,2015-10-01,5,12,0,0,5,12,17
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2015-10-01,44,68,1,2,45,70,115
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2015-10-01,60,146,1,1,61,147,208
EL TORNO,consulta externa,personas de 40 a 49 anos,2015-10-01,435,690,93,150,528,840,1368
EL VILLAR,consulta externa,personas de 40 a 49 anos,2015-10-01,62,93,2,2,64,95,159
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2015-10-01,235,353,0,6,235,359,594
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2015-10-01,76,91,10,6,86,97,183
ESCARA,consulta externa,personas de 40 a 49 anos,2015-10-01,3,2,0,0,3,2,5
ESCOMA,consulta externa,personas de 40 a 49 anos,2015-10-01,9,11,2,0,11,11,22
ESMERALDA,consulta externa,personas de 40 a 49 anos,2015-10-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2015-10-01,11,24,0,0,11,24,35
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2015-10-01,2,14,0,1,2,15,17
EXALTACION,consulta externa,personas de 40 a 49 anos,2015-10-01,9,24,2,2,11,26,37
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2015-10-01,16,45,2,4,18,49,67
FILADELFIA,consulta externa,personas de 40 a 49 anos,2015-10-01,13,11,0,0,13,11,24
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2015-10-01,3,9,0,0,3,9,12
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2015-10-01,26,39,0,1,26,40,66
GUANAY,consulta externa,personas de 40 a 49 anos,2015-10-01,29,48,4,9,33,57,90
GUAQUI,consulta externa,personas de 40 a 49 anos,2015-10-01,18,28,0,0,18,28,46
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2015-10-01,189,378,85,256,274,634,908
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2015-10-01,23,58,1,0,24,58,82
HUACARETA,consulta externa,personas de 40 a 49 anos,2015-10-01,71,96,1,5,72,101,173
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2015-10-01,29,39,0,1,29,40,69
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2015-10-01,18,7,4,1,22,8,30
HUANUNI,consulta externa,personas de 40 a 49 anos,2015-10-01,825,360,251,86,1076,446,1522
HUARACAJE,consulta externa,personas de 40 a 49 anos,2015-10-01,18,22,0,0,18,22,40
HUARINA,consulta externa,personas de 40 a 49 anos,2015-10-01,4,12,0,4,4,16,20
HUATAJATA,consulta externa,personas de 40 a 49 anos,2015-10-01,5,5,0,3,5,8,13
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2015-10-01,29,25,1,1,30,26,56
HUMANATA,consulta externa,personas de 40 a 49 anos,2015-10-01,7,18,0,1,7,19,26
ICHOCA,consulta externa,personas de 40 a 49 anos,2015-10-01,2,4,0,0,2,4,6
ICLA,consulta externa,personas de 40 a 49 anos,2015-10-01,27,69,2,7,29,76,105
INCAHUASI,consulta externa,personas de 40 a 49 anos,2015-10-01,32,70,0,2,32,72,104
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2015-10-01,3,6,0,0,3,6,9
INQUISIVI,consulta externa,personas de 40 a 49 anos,2015-10-01,27,29,0,0,27,29,56
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2015-10-01,96,99,3,5,99,104,203
IXIAMAS,consulta externa,personas de 40 a 49 anos,2015-10-01,50,59,1,1,51,60,111
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2015-10-01,51,61,7,16,58,77,135
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2015-10-01,86,136,4,4,90,140,230
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2015-10-01,161,236,12,24,173,260,433
LA PAZ,consulta externa,personas de 40 a 49 anos,2015-10-01,5366,10244,3717,8122,9083,18366,27449
LA RIVERA,consulta externa,personas de 40 a 49 anos,2015-10-01,1,4,0,1,1,5,6
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2015-10-01,50,79,1,1,51,80,131
LAJA,consulta externa,personas de 40 a 49 anos,2015-10-01,16,32,1,1,17,33,50
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2015-10-01,15,37,0,1,15,38,53
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2015-10-01,1,14,0,0,1,14,15
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2015-10-01,165,288,44,30,209,318,527
LLICA,consulta externa,personas de 40 a 49 anos,2015-10-01,20,28,0,1,20,29,49
LORETO,consulta externa,personas de 40 a 49 anos,2015-10-01,30,32,14,12,44,44,88
LURIBAY,consulta externa,personas de 40 a 49 anos,2015-10-01,35,38,1,2,36,40,76
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2015-10-01,27,33,3,3,30,36,66
MACHARETI,consulta externa,personas de 40 a 49 anos,2015-10-01,48,88,1,3,49,91,140
MAGDALENA,consulta externa,personas de 40 a 49 anos,2015-10-01,45,59,21,61,66,120,186
MAIRANA,consulta externa,personas de 40 a 49 anos,2015-10-01,30,59,4,10,34,69,103
MALLA,consulta externa,personas de 40 a 49 anos,2015-10-01,6,13,0,0,6,13,19
MAPIRI,consulta externa,personas de 40 a 49 anos,2015-10-01,48,85,0,1,48,86,134
MECAPACA,consulta externa,personas de 40 a 49 anos,2015-10-01,31,39,1,2,32,41,73
MINEROS,consulta externa,personas de 40 a 49 anos,2015-10-01,24,19,1,0,25,19,44
MIZQUE,consulta externa,personas de 40 a 49 anos,2015-10-01,51,89,4,13,55,102,157
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2015-10-01,31,23,0,0,31,23,54
MOJINETE,consulta externa,personas de 40 a 49 anos,2015-10-01,2,9,0,0,2,9,11
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2015-10-01,37,73,0,3,37,76,113
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2015-10-01,271,437,20,55,291,492,783
MONTERO,consulta externa,personas de 40 a 49 anos,2015-10-01,499,954,122,231,621,1185,1806
MORO MORO,consulta externa,personas de 40 a 49 anos,2015-10-01,12,20,1,4,13,24,37
MOROCHATA,consulta externa,personas de 40 a 49 anos,2015-10-01,23,57,2,2,25,59,84
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2015-10-01,18,17,17,17,35,34,69
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2015-10-01,0,4,0,0,0,4,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2015-10-01,5,5,0,0,5,5,10
OCURI,consulta externa,personas de 40 a 49 anos,2015-10-01,37,54,0,1,37,55,92
OKINAWA,consulta externa,personas de 40 a 49 anos,2015-10-01,32,45,1,5,33,50,83
OMEREQUE,consulta externa,personas de 40 a 49 anos,2015-10-01,40,61,11,7,51,68,119
ORURO,consulta externa,personas de 40 a 49 anos,2015-10-01,3764,3613,577,1158,4341,4771,9112
PADCAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,191,341,14,12,205,353,558
PADILLA,consulta externa,personas de 40 a 49 anos,2015-10-01,118,223,5,8,123,231,354
PAILON,consulta externa,personas de 40 a 49 anos,2015-10-01,90,116,3,7,93,123,216
PALCA,consulta externa,personas de 40 a 49 anos,2015-10-01,31,77,1,4,32,81,113
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2015-10-01,73,100,5,15,78,115,193
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2015-10-01,6,12,0,0,6,12,18
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2015-10-01,14,31,0,2,14,33,47
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2015-10-01,17,22,1,0,18,22,40
PASORAPA,consulta externa,personas de 40 a 49 anos,2015-10-01,24,35,3,2,27,37,64
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,16,26,3,16,19,42,61
PAZÑA,consulta externa,personas de 40 a 49 anos,2015-10-01,32,39,1,1,33,40,73
PELECHUCO,consulta externa,personas de 40 a 49 anos,2015-10-01,40,41,2,2,42,43,85
POCOATA,consulta externa,personas de 40 a 49 anos,2015-10-01,24,34,0,0,24,34,58
POCONA,consulta externa,personas de 40 a 49 anos,2015-10-01,66,72,3,3,69,75,144
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2015-10-01,39,65,3,1,42,66,108
POOPO,consulta externa,personas de 40 a 49 anos,2015-10-01,50,16,12,0,62,16,78
PORCO,consulta externa,personas de 40 a 49 anos,2015-10-01,17,19,0,1,17,20,37
POROMA,consulta externa,personas de 40 a 49 anos,2015-10-01,41,132,1,2,42,134,176
PORONGO,consulta externa,personas de 40 a 49 anos,2015-10-01,28,44,1,4,29,48,77
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2015-10-01,43,90,5,23,48,113,161
PORVENIR,consulta externa,personas de 40 a 49 anos,2015-10-01,29,43,3,2,32,45,77
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2015-10-01,7,17,5,2,12,19,31
POTOSI,consulta externa,personas de 40 a 49 anos,2015-10-01,1898,3195,776,1364,2674,4559,7233
PRESTO,consulta externa,personas de 40 a 49 anos,2015-10-01,31,50,0,0,31,50,81
PUCARA,consulta externa,personas de 40 a 49 anos,2015-10-01,19,26,8,6,27,32,59
PUCARANI,consulta externa,personas de 40 a 49 anos,2015-10-01,38,69,6,8,44,77,121
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2015-10-01,8,17,0,0,8,17,25
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2015-10-01,39,39,8,1,47,40,87
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2015-10-01,34,47,1,2,35,49,84
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2015-10-01,21,23,2,6,23,29,52
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2015-10-01,86,61,4,3,90,64,154
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2015-10-01,76,62,0,3,76,65,141
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2015-10-01,6,9,0,0,6,9,15
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2015-10-01,74,140,8,34,82,174,256
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2015-10-01,176,285,5,36,181,321,502
PUNA,consulta externa,personas de 40 a 49 anos,2015-10-01,69,117,1,3,70,120,190
PUNATA,consulta externa,personas de 40 a 49 anos,2015-10-01,91,175,26,79,117,254,371
QUIABAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,15,11,1,1,16,12,28
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2015-10-01,522,940,202,334,724,1274,1998
QUIME,consulta externa,personas de 40 a 49 anos,2015-10-01,28,34,14,0,42,34,76
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2015-10-01,1,10,0,2,1,12,13
RAVELO,consulta externa,personas de 40 a 49 anos,2015-10-01,44,108,1,1,45,109,154
REYES,consulta externa,personas de 40 a 49 anos,2015-10-01,27,67,8,20,35,87,122
RIBERALTA,consulta externa,personas de 40 a 49 anos,2015-10-01,589,813,278,181,867,994,1861
ROBORE,consulta externa,personas de 40 a 49 anos,2015-10-01,102,123,8,15,110,138,248
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2015-10-01,53,99,49,52,102,151,253
SABAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,14,24,0,1,14,25,39
SACABA,consulta externa,personas de 40 a 49 anos,2015-10-01,297,508,107,191,404,699,1103
SACABAMBA,consulta externa,personas de 40 a 49 anos,2015-10-01,12,10,3,2,15,12,27
SACACA,consulta externa,personas de 40 a 49 anos,2015-10-01,23,43,0,2,23,45,68
SAIPINA,consulta externa,personas de 40 a 49 anos,2015-10-01,14,24,1,6,15,30,45
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2015-10-01,45,41,0,1,45,42,87
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2015-10-01,40,59,5,3,45,62,107
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2015-10-01,8,24,3,4,11,28,39
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2015-10-01,63,88,0,9,63,97,160
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2015-10-01,12,24,0,1,12,25,37
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2015-10-01,9,14,0,0,9,14,23
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2015-10-01,38,24,0,1,38,25,63
SAN BENITO,consulta externa,personas de 40 a 49 anos,2015-10-01,13,20,1,5,14,25,39
SAN BORJA,consulta externa,personas de 40 a 49 anos,2015-10-01,124,227,18,42,142,269,411
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2015-10-01,66,79,5,0,71,79,150
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2015-10-01,32,53,0,0,32,53,85
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2015-10-01,156,233,12,34,168,267,435
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2015-10-01,76,138,9,24,85,162,247
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2015-10-01,21,27,0,1,21,28,49
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2015-10-01,25,29,2,1,27,30,57
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2015-10-01,31,15,62,2,93,17,110
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2015-10-01,126,169,11,28,137,197,334
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2015-10-01,52,62,6,31,58,93,151
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2015-10-01,172,193,0,18,172,211,383
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2015-10-01,7,11,0,0,7,11,18
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2015-10-01,122,266,7,19,129,285,414
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2015-10-01,89,207,1,3,90,210,300
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2015-10-01,48,56,21,4,69,60,129
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2015-10-01,14,37,8,14,22,51,73
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2015-10-01,15,24,0,0,15,24,39
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2015-10-01,64,106,8,12,72,118,190
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2015-10-01,54,93,0,2,54,95,149
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2015-10-01,13,31,5,1,18,32,50
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2015-10-01,4,9,0,1,4,10,14
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2015-10-01,8,14,2,5,10,19,29
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2015-10-01,5,11,0,0,5,11,16
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2015-10-01,31,32,1,5,32,37,69
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2015-10-01,22,61,1,4,23,65,88
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2015-10-01,36,53,0,1,36,54,90
SANTA ANA,consulta externa,personas de 40 a 49 anos,2015-10-01,41,79,19,47,60,126,186
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2015-10-01,6968,12052,2747,4566,9715,16618,26333
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2015-10-01,57,94,6,8,63,102,165
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2015-10-01,60,79,1,4,61,83,144
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2015-10-01,4,6,0,0,4,6,10
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2015-10-01,55,32,24,16,79,48,127
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2015-10-01,9,15,0,0,9,15,24
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2015-10-01,7,8,0,0,7,8,15
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2015-10-01,21,38,2,4,23,42,65
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2015-10-01,4,9,3,0,7,9,16
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2015-10-01,35,36,0,1,35,37,72
SENA,consulta externa,personas de 40 a 49 anos,2015-10-01,48,57,0,1,48,58,106
SHINAOTA,consulta externa,personas de 40 a 49 anos,2015-10-01,83,130,3,10,86,140,226
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2015-10-01,49,79,1,2,50,81,131
SICAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,3,12,0,0,3,12,15
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2015-10-01,25,84,5,16,30,100,130
SOPACHUY,consulta externa,personas de 40 a 49 anos,2015-10-01,39,73,2,2,41,75,116
SORACACHI,consulta externa,personas de 40 a 49 anos,2015-10-01,13,37,0,0,13,37,50
SORATA,consulta externa,personas de 40 a 49 anos,2015-10-01,34,62,6,2,40,64,104
SUCRE,consulta externa,personas de 40 a 49 anos,2015-10-01,2822,5083,1033,2539,3855,7622,11477
TACACHI,consulta externa,personas de 40 a 49 anos,2015-10-01,1,6,0,0,1,6,7
TACACOMA,consulta externa,personas de 40 a 49 anos,2015-10-01,21,31,1,1,22,32,54
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2015-10-01,32,49,1,0,33,49,82
TACOPAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,21,41,0,1,21,42,63
TAHUA,consulta externa,personas de 40 a 49 anos,2015-10-01,7,5,0,0,7,5,12
TAPACARI,consulta externa,personas de 40 a 49 anos,2015-10-01,33,60,2,0,35,60,95
TARABUCO,consulta externa,personas de 40 a 49 anos,2015-10-01,52,107,0,5,52,112,164
TARACO,consulta externa,personas de 40 a 49 anos,2015-10-01,7,13,4,7,11,20,31
TARATA,consulta externa,personas de 40 a 49 anos,2015-10-01,13,21,0,4,13,25,38
TARIJA,consulta externa,personas de 40 a 49 anos,2015-10-01,1941,3900,630,1599,2571,5499,8070
TARVITA,consulta externa,personas de 40 a 49 anos,2015-10-01,63,152,0,1,63,153,216
TEOPONTE,consulta externa,personas de 40 a 49 anos,2015-10-01,35,41,3,3,38,44,82
TIAWANACU,consulta externa,personas de 40 a 49 anos,2015-10-01,24,28,1,0,25,28,53
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,30,86,0,2,30,88,118
TIPUANI,consulta externa,personas de 40 a 49 anos,2015-10-01,39,51,9,4,48,55,103
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2015-10-01,48,116,8,27,56,143,199
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2015-10-01,25,40,1,0,26,40,66
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2015-10-01,9,10,0,0,9,10,19
TOCO,consulta externa,personas de 40 a 49 anos,2015-10-01,15,31,1,11,16,42,58
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2015-10-01,6,3,0,0,6,3,9
TOLATA,consulta externa,personas de 40 a 49 anos,2015-10-01,7,26,2,7,9,33,42
TOLEDO,consulta externa,personas de 40 a 49 anos,2015-10-01,7,29,0,0,7,29,36
TOMAVE,consulta externa,personas de 40 a 49 anos,2015-10-01,51,58,1,0,52,58,110
TOMINA,consulta externa,personas de 40 a 49 anos,2015-10-01,51,89,1,1,52,90,142
TORO TORO,consulta externa,personas de 40 a 49 anos,2015-10-01,37,36,0,1,37,37,74
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2015-10-01,35,29,1,1,36,30,66
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2015-10-01,11,14,0,0,11,14,25
TRIGAL,consulta externa,personas de 40 a 49 anos,2015-10-01,15,20,0,5,15,25,40
TRINIDAD,consulta externa,personas de 40 a 49 anos,2015-10-01,1048,1598,758,845,1806,2443,4249
TUPIZA,consulta externa,personas de 40 a 49 anos,2015-10-01,600,706,95,179,695,885,1580
TURCO,consulta externa,personas de 40 a 49 anos,2015-10-01,29,16,1,0,30,16,46
UMALA,consulta externa,personas de 40 a 49 anos,2015-10-01,15,16,3,2,18,18,36
UNCIA,consulta externa,personas de 40 a 49 anos,2015-10-01,198,160,65,34,263,194,457
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2015-10-01,151,267,10,16,161,283,444
URUBICHA,consulta externa,personas de 40 a 49 anos,2015-10-01,19,18,0,0,19,18,37
UYUNI,consulta externa,personas de 40 a 49 anos,2015-10-01,163,234,9,77,172,311,483
VACAS,consulta externa,personas de 40 a 49 anos,2015-10-01,7,16,2,1,9,17,26
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2015-10-01,74,118,102,112,176,230,406
VIACHA,consulta externa,personas de 40 a 49 anos,2015-10-01,95,218,88,142,183,360,543
VILA VILA,consulta externa,personas de 40 a 49 anos,2015-10-01,1,6,0,0,1,6,7
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2015-10-01,43,70,1,2,44,72,116
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2015-10-01,489,670,52,68,541,738,1279
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2015-10-01,12,13,0,0,12,13,25
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2015-10-01,8,9,0,0,8,9,17
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2015-10-01,62,77,1,0,63,77,140
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2015-10-01,314,400,35,51,349,451,800
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2015-10-01,81,100,4,5,85,105,190
VILLAZON,consulta externa,personas de 40 a 49 anos,2015-10-01,185,414,19,75,204,489,693
VINTO,consulta externa,personas de 40 a 49 anos,2015-10-01,59,123,10,21,69,144,213
VITICHI,consulta externa,personas de 40 a 49 anos,2015-10-01,25,102,1,2,26,104,130
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2015-10-01,6,15,1,0,7,15,22
WARNES,consulta externa,personas de 40 a 49 anos,2015-10-01,128,206,19,16,147,222,369
YACO,consulta externa,personas de 40 a 49 anos,2015-10-01,16,17,0,1,16,18,34
YACUIBA,consulta externa,personas de 40 a 49 anos,2015-10-01,650,1280,112,305,762,1585,2347
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2015-10-01,31,53,1,5,32,58,90
YANACACHI,consulta externa,personas de 40 a 49 anos,2015-10-01,65,37,3,2,68,39,107
YAPACANI,consulta externa,personas de 40 a 49 anos,2015-10-01,146,205,12,33,158,238,396
YOCALLA,consulta externa,personas de 40 a 49 anos,2015-10-01,24,35,0,0,24,35,59
YOTALA,consulta externa,personas de 40 a 49 anos,2015-10-01,28,76,2,13,30,89,119
YUNCHARA,consulta externa,personas de 40 a 49 anos,2015-10-01,40,78,1,0,41,78,119
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2015-10-01,41,79,3,1,44,80,124
ACACIO,consulta externa,personas de 40 a 49 anos,2015-11-01,17,33,0,0,17,33,50
ACHACACHI,consulta externa,personas de 40 a 49 anos,2015-11-01,56,85,13,14,69,99,168
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2015-11-01,17,45,0,0,17,45,62
