,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2015-10-01,9,9,0,0,9,9,18
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2015-10-01,24,38,1,3,25,41,66
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2015-10-01,10,5,1,0,11,5,16
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2015-10-01,11,8,0,0,11,8,19
SENA,consulta externa,personas de 5 a 9 anos,2015-10-01,59,68,0,0,59,68,127
SHINAOTA,consulta externa,personas de 5 a 9 anos,2015-10-01,105,94,10,10,115,104,219
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2015-10-01,48,41,5,0,53,41,94
SICAYA,consulta externa,personas de 5 a 9 anos,2015-10-01,12,14,0,2,12,16,28
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2015-10-01,86,84,7,6,93,90,183
SOPACHUY,consulta externa,personas de 5 a 9 anos,2015-10-01,56,67,3,2,59,69,128
SORACACHI,consulta externa,personas de 5 a 9 anos,2015-10-01,26,36,5,1,31,37,68
SORATA,consulta externa,personas de 5 a 9 anos,2015-10-01,36,39,1,0,37,39,76
SUCRE,consulta externa,personas de 5 a 9 anos,2015-10-01,1997,1783,626,561,2623,2344,4967
TACACHI,consulta externa,personas de 5 a 9 anos,2015-10-01,1,3,0,0,1,3,4
TACACOMA,consulta externa,personas de 5 a 9 anos,2015-10-01,16,10,0,0,16,10,26
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2015-10-01,34,26,0,1,34,27,61
TACOPAYA,consulta externa,personas de 5 a 9 anos,2015-10-01,20,29,1,1,21,30,51
TAHUA,consulta externa,personas de 5 a 9 anos,2015-10-01,6,2,0,0,6,2,8
TAPACARI,consulta externa,personas de 5 a 9 anos,2015-10-01,22,23,0,0,22,23,45
TARABUCO,consulta externa,personas de 5 a 9 anos,2015-10-01,44,36,0,0,44,36,80
TARACO,consulta externa,personas de 5 a 9 anos,2015-10-01,2,7,2,0,4,7,11
TARATA,consulta externa,personas de 5 a 9 anos,2015-10-01,15,15,1,1,16,16,32
TARIJA,consulta externa,personas de 5 a 9 anos,2015-10-01,1593,1560,288,215,1881,1775,3656
TARVITA,consulta externa,personas de 5 a 9 anos,2015-10-01,31,32,0,0,31,32,63
TEOPONTE,consulta externa,personas de 5 a 9 anos,2015-10-01,30,33,2,1,32,34,66
TIAWANACU,consulta externa,personas de 5 a 9 anos,2015-10-01,22,13,0,0,22,13,35
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2015-10-01,35,32,1,0,36,32,68
TIPUANI,consulta externa,personas de 5 a 9 anos,2015-10-01,22,28,1,2,23,30,53
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2015-10-01,118,117,15,20,133,137,270
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2015-10-01,21,30,0,1,21,31,52
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2015-10-01,2,5,0,0,2,5,7
TOCO,consulta externa,personas de 5 a 9 anos,2015-10-01,30,15,5,1,35,16,51
TOLATA,consulta externa,personas de 5 a 9 anos,2015-10-01,24,31,6,13,30,44,74
TOLEDO,consulta externa,personas de 5 a 9 anos,2015-10-01,25,23,0,0,25,23,48
TOMAVE,consulta externa,personas de 5 a 9 anos,2015-10-01,38,42,1,4,39,46,85
TOMINA,consulta externa,personas de 5 a 9 anos,2015-10-01,110,133,4,4,114,137,251
TORO TORO,consulta externa,personas de 5 a 9 anos,2015-10-01,19,19,0,2,19,21,40
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2015-10-01,16,18,2,6,18,24,42
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2015-10-01,6,6,0,0,6,6,12
TRIGAL,consulta externa,personas de 5 a 9 anos,2015-10-01,14,8,1,0,15,8,23
TRINIDAD,consulta externa,personas de 5 a 9 anos,2015-10-01,1119,1118,185,192,1304,1310,2614
TUPIZA,consulta externa,personas de 5 a 9 anos,2015-10-01,365,331,25,17,390,348,738
TURCO,consulta externa,personas de 5 a 9 anos,2015-10-01,13,18,0,0,13,18,31
UMALA,consulta externa,personas de 5 a 9 anos,2015-10-01,17,13,0,2,17,15,32
UNCIA,consulta externa,personas de 5 a 9 anos,2015-10-01,79,68,7,7,86,75,161
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2015-10-01,183,164,18,21,201,185,386
URUBICHA,consulta externa,personas de 5 a 9 anos,2015-10-01,17,15,2,0,19,15,34
UYUNI,consulta externa,personas de 5 a 9 anos,2015-10-01,121,127,11,17,132,144,276
VACAS,consulta externa,personas de 5 a 9 anos,2015-10-01,8,4,0,0,8,4,12
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2015-10-01,65,52,57,70,122,122,244
VIACHA,consulta externa,personas de 5 a 9 anos,2015-10-01,163,167,103,122,266,289,555
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2015-10-01,29,32,0,0,29,32,61
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2015-10-01,331,344,29,12,360,356,716
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2015-10-01,9,12,0,0,9,12,21
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2015-10-01,18,17,1,1,19,18,37
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2015-10-01,14,34,0,0,14,34,48
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2015-10-01,333,255,20,18,353,273,626
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2015-10-01,38,49,6,1,44,50,94
VILLAZON,consulta externa,personas de 5 a 9 anos,2015-10-01,251,204,14,16,265,220,485
VINTO,consulta externa,personas de 5 a 9 anos,2015-10-01,82,100,43,34,125,134,259
VITICHI,consulta externa,personas de 5 a 9 anos,2015-10-01,44,43,4,3,48,46,94
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2015-10-01,6,3,0,0,6,3,9
WARNES,consulta externa,personas de 5 a 9 anos,2015-10-01,416,410,55,41,471,451,922
YACO,consulta externa,personas de 5 a 9 anos,2015-10-01,10,11,0,0,10,11,21
YACUIBA,consulta externa,personas de 5 a 9 anos,2015-10-01,804,775,124,109,928,884,1812
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2015-10-01,23,17,0,0,23,17,40
YANACACHI,consulta externa,personas de 5 a 9 anos,2015-10-01,29,43,0,1,29,44,73
YAPACANI,consulta externa,personas de 5 a 9 anos,2015-10-01,175,153,4,8,179,161,340
YOCALLA,consulta externa,personas de 5 a 9 anos,2015-10-01,25,32,0,0,25,32,57
YOTALA,consulta externa,personas de 5 a 9 anos,2015-10-01,38,38,9,3,47,41,88
YUNCHARA,consulta externa,personas de 5 a 9 anos,2015-10-01,44,40,1,3,45,43,88
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2015-10-01,2,0,0,0,2,0,2
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2015-10-01,23,34,0,1,23,35,58
ACACIO,consulta externa,personas de 5 a 9 anos,2015-11-01,17,7,0,0,17,7,24
ACHACACHI,consulta externa,personas de 5 a 9 anos,2015-11-01,66,62,7,2,73,64,137
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2015-11-01,36,42,1,0,37,42,79
AIQUILE,consulta externa,personas de 5 a 9 anos,2015-11-01,63,52,4,3,67,55,122
ALALAY,consulta externa,personas de 5 a 9 anos,2015-11-01,3,3,1,0,4,3,7
ALCALA,consulta externa,personas de 5 a 9 anos,2015-11-01,21,31,0,1,21,32,53
ALTO BENI,consulta externa,personas de 5 a 9 anos,2015-11-01,26,30,0,0,26,30,56
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2015-11-01,16,13,0,0,16,13,29
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2015-11-01,7,12,0,0,7,12,19
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2015-11-01,7,5,0,0,7,5,12
ANZALDO,consulta externa,personas de 5 a 9 anos,2015-11-01,22,26,0,0,22,26,48
APOLO,consulta externa,personas de 5 a 9 anos,2015-11-01,27,23,0,0,27,23,50
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2015-11-01,8,6,0,0,8,6,14
ARANI,consulta externa,personas de 5 a 9 anos,2015-11-01,14,14,0,0,14,14,28
ARBIETO,consulta externa,personas de 5 a 9 anos,2015-11-01,47,33,1,1,48,34,82
ARQUE,consulta externa,personas de 5 a 9 anos,2015-11-01,24,27,0,0,24,27,51
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2015-11-01,50,35,11,6,61,41,102
ATOCHA,consulta externa,personas de 5 a 9 anos,2015-11-01,109,106,6,12,115,118,233
AUCAPATA,consulta externa,personas de 5 a 9 anos,2015-11-01,7,9,0,0,7,9,16
AYATA,consulta externa,personas de 5 a 9 anos,2015-11-01,12,14,1,0,13,14,27
AYO AYO,consulta externa,personas de 5 a 9 anos,2015-11-01,7,8,0,0,7,8,15
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2015-11-01,95,69,9,8,104,77,181
AZURDUY,consulta externa,personas de 5 a 9 anos,2015-11-01,21,14,0,4,21,18,39
BATALLAS,consulta externa,personas de 5 a 9 anos,2015-11-01,28,18,1,0,29,18,47
BAURES,consulta externa,personas de 5 a 9 anos,2015-11-01,29,38,0,0,29,38,67
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2015-11-01,4,2,2,0,6,2,8
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2015-11-01,6,11,0,0,6,11,17
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2015-11-01,12,10,1,2,13,12,25
BERMEJO,consulta externa,personas de 5 a 9 anos,2015-11-01,388,372,45,42,433,414,847
BETANZOS,consulta externa,personas de 5 a 9 anos,2015-11-01,98,64,3,1,101,65,166
BOLIVAR,consulta externa,personas de 5 a 9 anos,2015-11-01,5,4,0,0,5,4,9
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2015-11-01,5,9,1,0,6,9,15
BOYUIBE,consulta externa,personas de 5 a 9 anos,2015-11-01,12,8,3,2,15,10,25
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2015-11-01,53,41,2,3,55,44,99
CABEZAS,consulta externa,personas de 5 a 9 anos,2015-11-01,126,148,11,9,137,157,294
CAIROMA,consulta externa,personas de 5 a 9 anos,2015-11-01,37,30,3,4,40,34,74
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2015-11-01,44,52,0,1,44,53,97
CAJUATA,consulta externa,personas de 5 a 9 anos,2015-11-01,24,27,0,0,24,27,51
CALACOTO,consulta externa,personas de 5 a 9 anos,2015-11-01,8,8,1,0,9,8,17
CALAMARCA,consulta externa,personas de 5 a 9 anos,2015-11-01,33,27,1,0,34,27,61
CAMARGO,consulta externa,personas de 5 a 9 anos,2015-11-01,45,63,0,2,45,65,110
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2015-11-01,14,9,0,0,14,9,23
CAMIRI,consulta externa,personas de 5 a 9 anos,2015-11-01,204,156,24,10,228,166,394
CAPINOTA,consulta externa,personas de 5 a 9 anos,2015-11-01,85,76,15,9,100,85,185
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2015-11-01,23,20,0,0,23,20,43
CARACOLLO,consulta externa,personas de 5 a 9 anos,2015-11-01,59,70,3,2,62,72,134
CARANAVI,consulta externa,personas de 5 a 9 anos,2015-11-01,123,105,8,11,131,116,247
CARANGAS,consulta externa,personas de 5 a 9 anos,2015-11-01,4,2,0,0,4,2,6
CARAPARI,consulta externa,personas de 5 a 9 anos,2015-11-01,110,114,0,1,110,115,225
CARIPUYO,consulta externa,personas de 5 a 9 anos,2015-11-01,9,8,0,0,9,8,17
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2015-11-01,14,11,2,1,16,12,28
CATACORA,consulta externa,personas de 5 a 9 anos,2015-11-01,6,7,0,0,6,7,13
CHACARILLA,consulta externa,personas de 5 a 9 anos,2015-11-01,1,0,0,0,1,0,1
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2015-11-01,74,80,18,4,92,84,176
CHAQUI,consulta externa,personas de 5 a 9 anos,2015-11-01,24,21,1,1,25,22,47
CHARAGUA,consulta externa,personas de 5 a 9 anos,2015-11-01,50,60,3,0,53,60,113
CHARAÑA,consulta externa,personas de 5 a 9 anos,2015-11-01,2,0,0,0,2,0,2
CHAYANTA,consulta externa,personas de 5 a 9 anos,2015-11-01,37,33,0,0,37,33,70
CHIMORE,consulta externa,personas de 5 a 9 anos,2015-11-01,97,102,2,5,99,107,206
CHIPAYA,consulta externa,personas de 5 a 9 anos,2015-11-01,18,14,1,1,19,15,34
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2015-11-01,8,1,0,0,8,1,9
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2015-11-01,7,5,2,0,9,5,14
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2015-11-01,54,44,0,1,54,45,99
CHUMA,consulta externa,personas de 5 a 9 anos,2015-11-01,18,15,3,1,21,16,37
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2015-11-01,7,7,0,0,7,7,14
CKOCHAS,consulta externa,personas de 5 a 9 anos,2015-11-01,40,30,0,0,40,30,70
CLIZA,consulta externa,personas de 5 a 9 anos,2015-11-01,86,89,10,14,96,103,199
COBIJA,consulta externa,personas de 5 a 9 anos,2015-11-01,268,273,18,22,286,295,581
COCAPATA,consulta externa,personas de 5 a 9 anos,2015-11-01,10,12,0,0,10,12,22
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2015-11-01,2722,2643,1522,1519,4244,4162,8406
COIPASA,consulta externa,personas de 5 a 9 anos,2015-11-01,2,4,0,0,2,4,6
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2015-11-01,57,47,11,4,68,51,119
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2015-11-01,49,48,1,8,50,56,106
COLLANA,consulta externa,personas de 5 a 9 anos,2015-11-01,7,5,0,4,7,9,16
COLOMI,consulta externa,personas de 5 a 9 anos,2015-11-01,21,20,0,1,21,21,42
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2015-11-01,48,39,5,4,53,43,96
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2015-11-01,38,45,1,3,39,48,87
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2015-11-01,40,34,5,15,45,49,94
COLQUIRI,consulta externa,personas de 5 a 9 anos,2015-11-01,33,30,1,8,34,38,72
COMANCHE,consulta externa,personas de 5 a 9 anos,2015-11-01,2,0,0,0,2,0,2
COMARAPA,consulta externa,personas de 5 a 9 anos,2015-11-01,40,29,4,7,44,36,80
COMBAYA,consulta externa,personas de 5 a 9 anos,2015-11-01,3,0,0,0,3,0,3
CONCEPCION,consulta externa,personas de 5 a 9 anos,2015-11-01,19,14,0,1,19,15,34
COPACABANA,consulta externa,personas de 5 a 9 anos,2015-11-01,11,11,0,0,11,11,22
CORIPATA,consulta externa,personas de 5 a 9 anos,2015-11-01,37,41,2,1,39,42,81
CORO CORO,consulta externa,personas de 5 a 9 anos,2015-11-01,14,20,0,0,14,20,34
COROICO,consulta externa,personas de 5 a 9 anos,2015-11-01,33,28,10,13,43,41,84
CORQUE,consulta externa,personas de 5 a 9 anos,2015-11-01,3,12,0,0,3,12,15
COTAGAITA,consulta externa,personas de 5 a 9 anos,2015-11-01,88,109,6,4,94,113,207
COTOCA,consulta externa,personas de 5 a 9 anos,2015-11-01,164,121,20,6,184,127,311
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2015-11-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2015-11-01,79,58,1,3,80,61,141
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2015-11-01,13,12,1,0,14,12,26
CUEVO,consulta externa,personas de 5 a 9 anos,2015-11-01,20,30,0,0,20,30,50
CULPINA,consulta externa,personas de 5 a 9 anos,2015-11-01,44,44,1,2,45,46,91
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2015-11-01,5,5,0,0,5,5,10
CURVA,consulta externa,personas de 5 a 9 anos,2015-11-01,1,2,0,0,1,2,3
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2015-11-01,8,11,0,0,8,11,19
EL ALTO,consulta externa,personas de 5 a 9 anos,2015-11-01,4070,4099,662,616,4732,4715,9447
EL CHORO,consulta externa,personas de 5 a 9 anos,2015-11-01,13,8,0,0,13,8,21
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2015-11-01,68,53,0,2,68,55,123
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2015-11-01,72,79,0,1,72,80,152
EL TORNO,consulta externa,personas de 5 a 9 anos,2015-11-01,356,364,133,107,489,471,960
EL VILLAR,consulta externa,personas de 5 a 9 anos,2015-11-01,55,58,1,1,56,59,115
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2015-11-01,213,214,1,0,214,214,428
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2015-11-01,66,65,5,5,71,70,141
ESCARA,consulta externa,personas de 5 a 9 anos,2015-11-01,1,1,0,0,1,1,2
ESCOMA,consulta externa,personas de 5 a 9 anos,2015-11-01,5,1,0,0,5,1,6
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2015-11-01,16,13,0,0,16,13,29
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2015-11-01,7,8,0,0,7,8,15
EXALTACION,consulta externa,personas de 5 a 9 anos,2015-11-01,18,11,2,4,20,15,35
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2015-11-01,27,40,4,5,31,45,76
FILADELFIA,consulta externa,personas de 5 a 9 anos,2015-11-01,17,10,2,0,19,10,29
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2015-11-01,22,10,0,0,22,10,32
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2015-11-01,17,19,0,0,17,19,36
GUANAY,consulta externa,personas de 5 a 9 anos,2015-11-01,28,20,0,1,28,21,49
GUAQUI,consulta externa,personas de 5 a 9 anos,2015-11-01,14,10,1,0,15,10,25
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2015-11-01,239,202,20,26,259,228,487
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2015-11-01,28,39,0,1,28,40,68
HUACARETA,consulta externa,personas de 5 a 9 anos,2015-11-01,154,43,0,0,154,43,197
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2015-11-01,30,23,0,0,30,23,53
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2015-11-01,3,7,0,3,3,10,13
HUANUNI,consulta externa,personas de 5 a 9 anos,2015-11-01,168,165,24,32,192,197,389
HUARACAJE,consulta externa,personas de 5 a 9 anos,2015-11-01,23,38,1,2,24,40,64
HUARINA,consulta externa,personas de 5 a 9 anos,2015-11-01,6,14,2,0,8,14,22
HUATAJATA,consulta externa,personas de 5 a 9 anos,2015-11-01,6,8,0,1,6,9,15
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2015-11-01,8,3,0,0,8,3,11
HUMANATA,consulta externa,personas de 5 a 9 anos,2015-11-01,3,2,0,0,3,2,5
ICHOCA,consulta externa,personas de 5 a 9 anos,2015-11-01,1,0,0,0,1,0,1
ICLA,consulta externa,personas de 5 a 9 anos,2015-11-01,30,55,0,6,30,61,91
INCAHUASI,consulta externa,personas de 5 a 9 anos,2015-11-01,8,10,1,0,9,10,19
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2015-11-01,13,11,0,0,13,11,24
INQUISIVI,consulta externa,personas de 5 a 9 anos,2015-11-01,15,16,0,0,15,16,31
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2015-11-01,37,54,1,1,38,55,93
IXIAMAS,consulta externa,personas de 5 a 9 anos,2015-11-01,43,46,0,0,43,46,89
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2015-11-01,10,18,0,3,10,21,31
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2015-11-01,100,99,1,3,101,102,203
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2015-11-01,311,237,21,20,332,257,589
LA PAZ,consulta externa,personas de 5 a 9 anos,2015-11-01,2956,2966,1391,1351,4347,4317,8664
LA RIVERA,consulta externa,personas de 5 a 9 anos,2015-11-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2015-11-01,67,62,0,2,67,64,131
LAJA,consulta externa,personas de 5 a 9 anos,2015-11-01,46,45,1,8,47,53,100
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2015-11-01,13,17,1,1,14,18,32
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2015-11-01,4,2,0,0,4,2,6
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2015-11-01,136,144,19,26,155,170,325
LLICA,consulta externa,personas de 5 a 9 anos,2015-11-01,12,13,1,0,13,13,26
LORETO,consulta externa,personas de 5 a 9 anos,2015-11-01,37,44,2,1,39,45,84
LURIBAY,consulta externa,personas de 5 a 9 anos,2015-11-01,31,22,1,0,32,22,54
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2015-11-01,16,23,0,1,16,24,40
MACHARETI,consulta externa,personas de 5 a 9 anos,2015-11-01,38,32,2,2,40,34,74
MAGDALENA,consulta externa,personas de 5 a 9 anos,2015-11-01,51,54,2,13,53,67,120
MAIRANA,consulta externa,personas de 5 a 9 anos,2015-11-01,31,20,5,1,36,21,57
MALLA,consulta externa,personas de 5 a 9 anos,2015-11-01,8,9,0,0,8,9,17
MAPIRI,consulta externa,personas de 5 a 9 anos,2015-11-01,31,29,0,0,31,29,60
MECAPACA,consulta externa,personas de 5 a 9 anos,2015-11-01,23,29,2,0,25,29,54
MINEROS,consulta externa,personas de 5 a 9 anos,2015-11-01,32,16,0,0,32,16,48
MIZQUE,consulta externa,personas de 5 a 9 anos,2015-11-01,45,26,3,0,48,26,74
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2015-11-01,10,16,0,0,10,16,26
MOJINETE,consulta externa,personas de 5 a 9 anos,2015-11-01,0,6,0,0,0,6,6
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2015-11-01,54,46,2,0,56,46,102
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2015-11-01,145,157,18,13,163,170,333
MONTERO,consulta externa,personas de 5 a 9 anos,2015-11-01,898,800,109,77,1007,877,1884
MORO MORO,consulta externa,personas de 5 a 9 anos,2015-11-01,8,8,0,0,8,8,16
MOROCHATA,consulta externa,personas de 5 a 9 anos,2015-11-01,19,23,0,1,19,24,43
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2015-11-01,18,9,1,1,19,10,29
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2015-11-01,6,1,0,0,6,1,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2015-11-01,2,8,0,0,2,8,10
OCURI,consulta externa,personas de 5 a 9 anos,2015-11-01,17,13,2,1,19,14,33
OKINAWA,consulta externa,personas de 5 a 9 anos,2015-11-01,32,37,3,1,35,38,73
OMEREQUE,consulta externa,personas de 5 a 9 anos,2015-11-01,25,24,0,0,25,24,49
ORURO,consulta externa,personas de 5 a 9 anos,2015-11-01,1591,1515,277,231,1868,1746,3614
PADCAYA,consulta externa,personas de 5 a 9 anos,2015-11-01,198,169,4,0,202,169,371
PADILLA,consulta externa,personas de 5 a 9 anos,2015-11-01,48,53,0,1,48,54,102
PAILON,consulta externa,personas de 5 a 9 anos,2015-11-01,100,74,14,5,114,79,193
PALCA,consulta externa,personas de 5 a 9 anos,2015-11-01,29,22,3,1,32,23,55
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2015-11-01,80,74,4,2,84,76,160
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2015-11-01,4,5,0,0,4,5,9
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2015-11-01,12,15,1,7,13,22,35
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2015-11-01,14,10,0,0,14,10,24
PASORAPA,consulta externa,personas de 5 a 9 anos,2015-11-01,8,7,1,0,9,7,16
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2015-11-01,26,29,1,0,27,29,56
PAZÑA,consulta externa,personas de 5 a 9 anos,2015-11-01,19,18,1,0,20,18,38
PELECHUCO,consulta externa,personas de 5 a 9 anos,2015-11-01,15,22,0,2,15,24,39
POCOATA,consulta externa,personas de 5 a 9 anos,2015-11-01,25,22,0,0,25,22,47
POCONA,consulta externa,personas de 5 a 9 anos,2015-11-01,20,23,0,0,20,23,43
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2015-11-01,50,28,0,1,50,29,79
POOPO,consulta externa,personas de 5 a 9 anos,2015-11-01,23,22,1,0,24,22,46
PORCO,consulta externa,personas de 5 a 9 anos,2015-11-01,23,13,0,0,23,13,36
POROMA,consulta externa,personas de 5 a 9 anos,2015-11-01,22,27,0,0,22,27,49
PORONGO,consulta externa,personas de 5 a 9 anos,2015-11-01,27,39,0,0,27,39,66
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2015-11-01,29,53,0,3,29,56,85
PORVENIR,consulta externa,personas de 5 a 9 anos,2015-11-01,40,44,1,0,41,44,85
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2015-11-01,8,7,0,1,8,8,16
POTOSI,consulta externa,personas de 5 a 9 anos,2015-11-01,1051,972,129,124,1180,1096,2276
PRESTO,consulta externa,personas de 5 a 9 anos,2015-11-01,71,50,0,2,71,52,123
PUCARA,consulta externa,personas de 5 a 9 anos,2015-11-01,5,8,0,0,5,8,13
PUCARANI,consulta externa,personas de 5 a 9 anos,2015-11-01,25,30,1,2,26,32,58
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2015-11-01,10,4,0,0,10,4,14
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2015-11-01,23,14,2,0,25,14,39
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2015-11-01,20,24,0,1,20,25,45
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2015-11-01,8,13,2,0,10,13,23
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2015-11-01,56,56,6,5,62,61,123
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2015-11-01,48,61,1,0,49,61,110
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2015-11-01,5,10,0,0,5,10,15
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2015-11-01,57,51,3,3,60,54,114
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2015-11-01,174,143,7,3,181,146,327
PUNA,consulta externa,personas de 5 a 9 anos,2015-11-01,52,45,0,0,52,45,97
PUNATA,consulta externa,personas de 5 a 9 anos,2015-11-01,126,107,15,12,141,119,260
QUIABAYA,consulta externa,personas de 5 a 9 anos,2015-11-01,13,8,0,0,13,8,21
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2015-11-01,921,791,198,151,1119,942,2061
