,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
INQUISIVI,consulta externa,personas de 15 a 19 anos,2015-10-01,17,21,0,0,17,21,38
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2015-10-01,46,69,0,0,46,69,115
IXIAMAS,consulta externa,personas de 15 a 19 anos,2015-10-01,26,53,0,0,26,53,79
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2015-10-01,19,55,0,2,19,57,76
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2015-10-01,58,181,3,2,61,183,244
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2015-10-01,159,446,7,44,166,490,656
LA PAZ,consulta externa,personas de 15 a 19 anos,2015-10-01,2852,4299,1700,2423,4552,6722,11274
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2015-10-01,32,62,0,2,32,64,96
LAJA,consulta externa,personas de 15 a 19 anos,2015-10-01,28,78,4,3,32,81,113
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2015-10-01,6,31,3,0,9,31,40
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2015-10-01,4,7,0,1,4,8,12
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2015-10-01,96,215,8,43,104,258,362
LLICA,consulta externa,personas de 15 a 19 anos,2015-10-01,12,16,0,1,12,17,29
LORETO,consulta externa,personas de 15 a 19 anos,2015-10-01,12,14,15,9,27,23,50
LURIBAY,consulta externa,personas de 15 a 19 anos,2015-10-01,39,56,4,1,43,57,100
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2015-10-01,11,24,1,2,12,26,38
MACHARETI,consulta externa,personas de 15 a 19 anos,2015-10-01,43,87,2,3,45,90,135
MAGDALENA,consulta externa,personas de 15 a 19 anos,2015-10-01,55,63,3,6,58,69,127
MAIRANA,consulta externa,personas de 15 a 19 anos,2015-10-01,25,65,1,19,26,84,110
MALLA,consulta externa,personas de 15 a 19 anos,2015-10-01,3,5,0,0,3,5,8
MAPIRI,consulta externa,personas de 15 a 19 anos,2015-10-01,28,88,0,1,28,89,117
MECAPACA,consulta externa,personas de 15 a 19 anos,2015-10-01,20,31,0,0,20,31,51
MINEROS,consulta externa,personas de 15 a 19 anos,2015-10-01,18,30,0,0,18,30,48
MIZQUE,consulta externa,personas de 15 a 19 anos,2015-10-01,53,92,8,18,61,110,171
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2015-10-01,14,32,0,0,14,32,46
MOJINETE,consulta externa,personas de 15 a 19 anos,2015-10-01,10,5,1,0,11,5,16
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2015-10-01,48,73,2,1,50,74,124
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2015-10-01,173,321,4,49,177,370,547
MONTERO,consulta externa,personas de 15 a 19 anos,2015-10-01,392,906,60,159,452,1065,1517
MORO MORO,consulta externa,personas de 15 a 19 anos,2015-10-01,7,11,0,5,7,16,23
MOROCHATA,consulta externa,personas de 15 a 19 anos,2015-10-01,17,22,0,0,17,22,39
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2015-10-01,14,20,45,3,59,23,82
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2015-10-01,2,6,0,0,2,6,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2015-10-01,5,8,0,0,5,8,13
OCURI,consulta externa,personas de 15 a 19 anos,2015-10-01,27,42,0,0,27,42,69
OKINAWA,consulta externa,personas de 15 a 19 anos,2015-10-01,15,50,3,30,18,80,98
OMEREQUE,consulta externa,personas de 15 a 19 anos,2015-10-01,24,47,3,1,27,48,75
ORURO,consulta externa,personas de 15 a 19 anos,2015-10-01,1176,2033,251,474,1427,2507,3934
PADCAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,170,233,6,7,176,240,416
PADILLA,consulta externa,personas de 15 a 19 anos,2015-10-01,43,88,2,2,45,90,135
PAILON,consulta externa,personas de 15 a 19 anos,2015-10-01,80,174,13,13,93,187,280
PALCA,consulta externa,personas de 15 a 19 anos,2015-10-01,46,77,6,6,52,83,135
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2015-10-01,91,158,4,7,95,165,260
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2015-10-01,1,4,0,0,1,4,5
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2015-10-01,12,44,1,3,13,47,60
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2015-10-01,17,31,0,0,17,31,48
PASORAPA,consulta externa,personas de 15 a 19 anos,2015-10-01,6,11,0,0,6,11,17
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,25,36,3,11,28,47,75
PAZÑA,consulta externa,personas de 15 a 19 anos,2015-10-01,12,19,0,0,12,19,31
PELECHUCO,consulta externa,personas de 15 a 19 anos,2015-10-01,14,39,0,1,14,40,54
POCOATA,consulta externa,personas de 15 a 19 anos,2015-10-01,24,48,1,1,25,49,74
POCONA,consulta externa,personas de 15 a 19 anos,2015-10-01,56,62,0,1,56,63,119
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2015-10-01,43,46,1,0,44,46,90
POOPO,consulta externa,personas de 15 a 19 anos,2015-10-01,13,21,0,0,13,21,34
PORCO,consulta externa,personas de 15 a 19 anos,2015-10-01,20,29,0,0,20,29,49
POROMA,consulta externa,personas de 15 a 19 anos,2015-10-01,35,91,0,2,35,93,128
PORONGO,consulta externa,personas de 15 a 19 anos,2015-10-01,20,37,0,0,20,37,57
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2015-10-01,29,122,4,21,33,143,176
PORVENIR,consulta externa,personas de 15 a 19 anos,2015-10-01,28,59,1,2,29,61,90
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2015-10-01,2,3,0,1,2,4,6
POTOSI,consulta externa,personas de 15 a 19 anos,2015-10-01,1322,1613,157,318,1479,1931,3410
PRESTO,consulta externa,personas de 15 a 19 anos,2015-10-01,44,59,3,0,47,59,106
PUCARA,consulta externa,personas de 15 a 19 anos,2015-10-01,9,7,1,0,10,7,17
PUCARANI,consulta externa,personas de 15 a 19 anos,2015-10-01,29,59,2,2,31,61,92
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2015-10-01,5,19,0,0,5,19,24
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2015-10-01,32,23,0,2,32,25,57
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2015-10-01,24,82,3,7,27,89,116
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2015-10-01,20,16,0,3,20,19,39
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2015-10-01,25,24,11,1,36,25,61
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2015-10-01,108,93,2,0,110,93,203
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2015-10-01,7,7,0,0,7,7,14
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2015-10-01,68,57,7,11,75,68,143
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2015-10-01,162,291,9,140,171,431,602
PUNA,consulta externa,personas de 15 a 19 anos,2015-10-01,54,107,1,1,55,108,163
PUNATA,consulta externa,personas de 15 a 19 anos,2015-10-01,72,177,18,24,90,201,291
QUIABAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,8,13,0,3,8,16,24
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2015-10-01,480,649,87,214,567,863,1430
QUIME,consulta externa,personas de 15 a 19 anos,2015-10-01,14,13,1,0,15,13,28
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2015-10-01,3,3,0,0,3,3,6
RAVELO,consulta externa,personas de 15 a 19 anos,2015-10-01,43,51,0,2,43,53,96
REYES,consulta externa,personas de 15 a 19 anos,2015-10-01,37,117,7,9,44,126,170
RIBERALTA,consulta externa,personas de 15 a 19 anos,2015-10-01,615,1288,375,335,990,1623,2613
ROBORE,consulta externa,personas de 15 a 19 anos,2015-10-01,37,113,1,2,38,115,153
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2015-10-01,80,64,12,5,92,69,161
SABAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,8,12,0,1,8,13,21
SACABA,consulta externa,personas de 15 a 19 anos,2015-10-01,243,459,82,109,325,568,893
SACABAMBA,consulta externa,personas de 15 a 19 anos,2015-10-01,77,68,1,2,78,70,148
SACACA,consulta externa,personas de 15 a 19 anos,2015-10-01,27,59,2,0,29,59,88
SAIPINA,consulta externa,personas de 15 a 19 anos,2015-10-01,12,37,1,2,13,39,52
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2015-10-01,26,52,0,0,26,52,78
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2015-10-01,16,52,0,3,16,55,71
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2015-10-01,7,11,1,0,8,11,19
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2015-10-01,57,133,1,1,58,134,192
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2015-10-01,18,21,0,4,18,25,43
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2015-10-01,3,9,0,0,3,9,12
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2015-10-01,17,18,0,0,17,18,35
SAN BENITO,consulta externa,personas de 15 a 19 anos,2015-10-01,19,33,10,8,29,41,70
SAN BORJA,consulta externa,personas de 15 a 19 anos,2015-10-01,101,296,14,69,115,365,480
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2015-10-01,33,60,0,2,33,62,95
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2015-10-01,20,120,1,1,21,121,142
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2015-10-01,119,224,9,4,128,228,356
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2015-10-01,57,167,3,6,60,173,233
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2015-10-01,11,30,0,0,11,30,41
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2015-10-01,25,17,0,0,25,17,42
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2015-10-01,11,12,9,2,20,14,34
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2015-10-01,52,136,6,8,58,144,202
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2015-10-01,38,63,6,31,44,94,138
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2015-10-01,123,212,0,86,123,298,421
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2015-10-01,10,26,0,0,10,26,36
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2015-10-01,59,146,1,6,60,152,212
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2015-10-01,118,179,1,6,119,185,304
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2015-10-01,27,97,9,8,36,105,141
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2015-10-01,13,23,4,9,17,32,49
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2015-10-01,19,38,0,0,19,38,57
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2015-10-01,91,136,1,9,92,145,237
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2015-10-01,50,84,1,0,51,84,135
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2015-10-01,23,42,1,1,24,43,67
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2015-10-01,1,1,1,0,2,1,3
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2015-10-01,11,8,4,3,15,11,26
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2015-10-01,10,4,0,0,10,4,14
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2015-10-01,8,33,0,13,8,46,54
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2015-10-01,23,36,0,1,23,37,60
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2015-10-01,20,51,0,3,20,54,74
SANTA ANA,consulta externa,personas de 15 a 19 anos,2015-10-01,28,33,8,16,36,49,85
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2015-10-01,3627,7719,1127,2277,4754,9996,14750
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2015-10-01,24,26,2,2,26,28,54
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2015-10-01,30,92,0,4,30,96,126
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2015-10-01,9,8,0,0,9,8,17
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2015-10-01,24,43,1,4,25,47,72
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2015-10-01,11,12,1,0,12,12,24
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2015-10-01,5,12,1,0,6,12,18
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2015-10-01,30,45,1,6,31,51,82
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2015-10-01,7,6,0,0,7,6,13
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2015-10-01,28,12,4,1,32,13,45
SENA,consulta externa,personas de 15 a 19 anos,2015-10-01,13,57,0,0,13,57,70
SHINAOTA,consulta externa,personas de 15 a 19 anos,2015-10-01,89,83,13,17,102,100,202
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2015-10-01,47,78,0,3,47,81,128
SICAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,15,8,5,0,20,8,28
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2015-10-01,38,102,3,9,41,111,152
SOPACHUY,consulta externa,personas de 15 a 19 anos,2015-10-01,35,54,2,0,37,54,91
SORACACHI,consulta externa,personas de 15 a 19 anos,2015-10-01,21,35,1,1,22,36,58
SORATA,consulta externa,personas de 15 a 19 anos,2015-10-01,32,78,1,0,33,78,111
SUCRE,consulta externa,personas de 15 a 19 anos,2015-10-01,2125,3202,1800,1226,3925,4428,8353
TACACHI,consulta externa,personas de 15 a 19 anos,2015-10-01,2,3,0,0,2,3,5
TACACOMA,consulta externa,personas de 15 a 19 anos,2015-10-01,10,27,0,0,10,27,37
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2015-10-01,35,40,2,0,37,40,77
TACOPAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,29,46,1,0,30,46,76
TAHUA,consulta externa,personas de 15 a 19 anos,2015-10-01,2,8,0,0,2,8,10
TAPACARI,consulta externa,personas de 15 a 19 anos,2015-10-01,26,55,1,0,27,55,82
TARABUCO,consulta externa,personas de 15 a 19 anos,2015-10-01,35,109,1,0,36,109,145
TARACO,consulta externa,personas de 15 a 19 anos,2015-10-01,6,18,0,4,6,22,28
TARATA,consulta externa,personas de 15 a 19 anos,2015-10-01,20,28,1,1,21,29,50
TARIJA,consulta externa,personas de 15 a 19 anos,2015-10-01,1008,1863,260,585,1268,2448,3716
TARVITA,consulta externa,personas de 15 a 19 anos,2015-10-01,48,80,2,0,50,80,130
TEOPONTE,consulta externa,personas de 15 a 19 anos,2015-10-01,17,62,0,1,17,63,80
TIAWANACU,consulta externa,personas de 15 a 19 anos,2015-10-01,23,46,3,8,26,54,80
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,51,79,1,1,52,80,132
TIPUANI,consulta externa,personas de 15 a 19 anos,2015-10-01,9,34,0,6,9,40,49
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2015-10-01,47,241,2,50,49,291,340
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2015-10-01,17,50,0,0,17,50,67
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2015-10-01,0,2,0,0,0,2,2
TOCO,consulta externa,personas de 15 a 19 anos,2015-10-01,9,25,2,1,11,26,37
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2015-10-01,1,0,1,0,2,0,2
TOLATA,consulta externa,personas de 15 a 19 anos,2015-10-01,49,36,12,9,61,45,106
TOLEDO,consulta externa,personas de 15 a 19 anos,2015-10-01,13,25,0,0,13,25,38
TOMAVE,consulta externa,personas de 15 a 19 anos,2015-10-01,45,70,0,0,45,70,115
TOMINA,consulta externa,personas de 15 a 19 anos,2015-10-01,71,107,0,1,71,108,179
TORO TORO,consulta externa,personas de 15 a 19 anos,2015-10-01,17,40,0,0,17,40,57
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2015-10-01,20,37,0,2,20,39,59
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2015-10-01,10,25,0,1,10,26,36
TRIGAL,consulta externa,personas de 15 a 19 anos,2015-10-01,7,2,0,0,7,2,9
TRINIDAD,consulta externa,personas de 15 a 19 anos,2015-10-01,704,1221,224,344,928,1565,2493
TUPIZA,consulta externa,personas de 15 a 19 anos,2015-10-01,640,734,35,42,675,776,1451
TURCO,consulta externa,personas de 15 a 19 anos,2015-10-01,6,3,0,0,6,3,9
UMALA,consulta externa,personas de 15 a 19 anos,2015-10-01,16,16,2,0,18,16,34
UNCIA,consulta externa,personas de 15 a 19 anos,2015-10-01,86,93,4,6,90,99,189
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2015-10-01,97,205,4,8,101,213,314
URUBICHA,consulta externa,personas de 15 a 19 anos,2015-10-01,12,27,0,1,12,28,40
UYUNI,consulta externa,personas de 15 a 19 anos,2015-10-01,73,165,5,24,78,189,267
VACAS,consulta externa,personas de 15 a 19 anos,2015-10-01,10,22,1,5,11,27,38
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2015-10-01,48,111,60,88,108,199,307
VIACHA,consulta externa,personas de 15 a 19 anos,2015-10-01,101,215,64,87,165,302,467
VILA VILA,consulta externa,personas de 15 a 19 anos,2015-10-01,2,8,0,0,2,8,10
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2015-10-01,37,67,0,1,37,68,105
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2015-10-01,244,441,15,16,259,457,716
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2015-10-01,5,14,0,0,5,14,19
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2015-10-01,8,12,1,1,9,13,22
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2015-10-01,30,49,0,1,30,50,80
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2015-10-01,370,589,42,41,412,630,1042
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2015-10-01,49,92,3,3,52,95,147
VILLAZON,consulta externa,personas de 15 a 19 anos,2015-10-01,182,336,13,56,195,392,587
VINTO,consulta externa,personas de 15 a 19 anos,2015-10-01,41,114,12,24,53,138,191
VITICHI,consulta externa,personas de 15 a 19 anos,2015-10-01,33,47,0,0,33,47,80
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2015-10-01,13,14,0,0,13,14,27
WARNES,consulta externa,personas de 15 a 19 anos,2015-10-01,185,582,9,45,194,627,821
YACO,consulta externa,personas de 15 a 19 anos,2015-10-01,14,25,2,0,16,25,41
YACUIBA,consulta externa,personas de 15 a 19 anos,2015-10-01,527,912,75,118,602,1030,1632
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2015-10-01,33,45,1,0,34,45,79
YANACACHI,consulta externa,personas de 15 a 19 anos,2015-10-01,17,30,1,1,18,31,49
YAPACANI,consulta externa,personas de 15 a 19 anos,2015-10-01,117,278,4,29,121,307,428
YOCALLA,consulta externa,personas de 15 a 19 anos,2015-10-01,38,46,0,0,38,46,84
YOTALA,consulta externa,personas de 15 a 19 anos,2015-10-01,27,53,2,4,29,57,86
YUNCHARA,consulta externa,personas de 15 a 19 anos,2015-10-01,26,54,1,1,27,55,82
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2015-10-01,33,58,3,1,36,59,95
ACACIO,consulta externa,personas de 15 a 19 anos,2015-11-01,19,25,1,2,20,27,47
ACHACACHI,consulta externa,personas de 15 a 19 anos,2015-11-01,65,91,8,20,73,111,184
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2015-11-01,19,50,0,0,19,50,69
AIQUILE,consulta externa,personas de 15 a 19 anos,2015-11-01,44,100,6,10,50,110,160
ALALAY,consulta externa,personas de 15 a 19 anos,2015-11-01,2,3,0,3,2,6,8
ALCALA,consulta externa,personas de 15 a 19 anos,2015-11-01,24,31,2,1,26,32,58
ALTO BENI,consulta externa,personas de 15 a 19 anos,2015-11-01,27,41,0,3,27,44,71
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2015-11-01,24,32,0,0,24,32,56
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2015-11-01,12,10,2,2,14,12,26
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2015-11-01,6,8,0,1,6,9,15
ANZALDO,consulta externa,personas de 15 a 19 anos,2015-11-01,25,20,3,3,28,23,51
APOLO,consulta externa,personas de 15 a 19 anos,2015-11-01,31,46,1,2,32,48,80
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2015-11-01,4,14,1,0,5,14,19
ARANI,consulta externa,personas de 15 a 19 anos,2015-11-01,9,18,0,2,9,20,29
ARBIETO,consulta externa,personas de 15 a 19 anos,2015-11-01,41,31,3,2,44,33,77
ARQUE,consulta externa,personas de 15 a 19 anos,2015-11-01,20,35,0,0,20,35,55
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2015-11-01,15,48,1,4,16,52,68
ATOCHA,consulta externa,personas de 15 a 19 anos,2015-11-01,71,103,9,8,80,111,191
AUCAPATA,consulta externa,personas de 15 a 19 anos,2015-11-01,15,12,0,0,15,12,27
AYATA,consulta externa,personas de 15 a 19 anos,2015-11-01,17,27,0,0,17,27,44
AYO AYO,consulta externa,personas de 15 a 19 anos,2015-11-01,6,17,0,2,6,19,25
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2015-11-01,71,92,3,8,74,100,174
AZURDUY,consulta externa,personas de 15 a 19 anos,2015-11-01,15,41,0,0,15,41,56
BATALLAS,consulta externa,personas de 15 a 19 anos,2015-11-01,25,38,5,0,30,38,68
BAURES,consulta externa,personas de 15 a 19 anos,2015-11-01,18,36,0,0,18,36,54
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2015-11-01,4,4,0,0,4,4,8
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2015-11-01,14,14,0,0,14,14,28
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2015-11-01,4,20,1,0,5,20,25
BERMEJO,consulta externa,personas de 15 a 19 anos,2015-11-01,297,415,16,48,313,463,776
BETANZOS,consulta externa,personas de 15 a 19 anos,2015-11-01,119,172,8,5,127,177,304
BOLIVAR,consulta externa,personas de 15 a 19 anos,2015-11-01,14,17,0,1,14,18,32
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2015-11-01,4,20,0,1,4,21,25
BOYUIBE,consulta externa,personas de 15 a 19 anos,2015-11-01,5,11,1,2,6,13,19
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2015-11-01,24,63,0,8,24,71,95
CABEZAS,consulta externa,personas de 15 a 19 anos,2015-11-01,117,143,9,11,126,154,280
CAIROMA,consulta externa,personas de 15 a 19 anos,2015-11-01,26,34,1,2,27,36,63
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2015-11-01,59,92,2,1,61,93,154
CAJUATA,consulta externa,personas de 15 a 19 anos,2015-11-01,20,35,0,3,20,38,58
CALACOTO,consulta externa,personas de 15 a 19 anos,2015-11-01,7,15,0,0,7,15,22
CALAMARCA,consulta externa,personas de 15 a 19 anos,2015-11-01,31,51,1,1,32,52,84
CAMARGO,consulta externa,personas de 15 a 19 anos,2015-11-01,44,134,2,11,46,145,191
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2015-11-01,10,11,0,0,10,11,21
CAMIRI,consulta externa,personas de 15 a 19 anos,2015-11-01,149,329,19,29,168,358,526
CAPINOTA,consulta externa,personas de 15 a 19 anos,2015-11-01,34,74,21,17,55,91,146
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2015-11-01,30,40,0,1,30,41,71
CARACOLLO,consulta externa,personas de 15 a 19 anos,2015-11-01,42,85,1,8,43,93,136
CARANAVI,consulta externa,personas de 15 a 19 anos,2015-11-01,93,201,4,5,97,206,303
CARANGAS,consulta externa,personas de 15 a 19 anos,2015-11-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 15 a 19 anos,2015-11-01,124,216,4,2,128,218,346
CARIPUYO,consulta externa,personas de 15 a 19 anos,2015-11-01,33,42,1,2,34,44,78
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2015-11-01,8,20,1,2,9,22,31
CATACORA,consulta externa,personas de 15 a 19 anos,2015-11-01,8,13,0,0,8,13,21
CHACARILLA,consulta externa,personas de 15 a 19 anos,2015-11-01,2,13,0,0,2,13,15
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2015-11-01,35,133,3,9,38,142,180
CHAQUI,consulta externa,personas de 15 a 19 anos,2015-11-01,40,60,0,1,40,61,101
CHARAGUA,consulta externa,personas de 15 a 19 anos,2015-11-01,36,66,0,1,36,67,103
CHARAÑA,consulta externa,personas de 15 a 19 anos,2015-11-01,1,1,0,0,1,1,2
CHAYANTA,consulta externa,personas de 15 a 19 anos,2015-11-01,37,85,0,1,37,86,123
CHIMORE,consulta externa,personas de 15 a 19 anos,2015-11-01,57,104,0,1,57,105,162
CHIPAYA,consulta externa,personas de 15 a 19 anos,2015-11-01,10,16,0,0,10,16,26
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2015-11-01,3,3,0,0,3,3,6
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2015-11-01,6,11,0,0,6,11,17
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2015-11-01,30,42,0,2,30,44,74
CHUMA,consulta externa,personas de 15 a 19 anos,2015-11-01,30,25,1,1,31,26,57
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2015-11-01,8,21,0,0,8,21,29
CKOCHAS,consulta externa,personas de 15 a 19 anos,2015-11-01,42,58,0,1,42,59,101
CLIZA,consulta externa,personas de 15 a 19 anos,2015-11-01,46,90,2,12,48,102,150
COBIJA,consulta externa,personas de 15 a 19 anos,2015-11-01,245,511,27,118,272,629,901
COCAPATA,consulta externa,personas de 15 a 19 anos,2015-11-01,8,33,0,4,8,37,45
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2015-11-01,2968,5102,1611,3418,4579,8520,13099
COIPASA,consulta externa,personas de 15 a 19 anos,2015-11-01,4,6,0,0,4,6,10
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2015-11-01,57,89,16,14,73,103,176
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2015-11-01,47,84,0,6,47,90,137
COLLANA,consulta externa,personas de 15 a 19 anos,2015-11-01,3,15,0,0,3,15,18
COLOMI,consulta externa,personas de 15 a 19 anos,2015-11-01,22,53,1,1,23,54,77
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2015-11-01,23,53,2,8,25,61,86
