,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2015-11-01,133,304,8,9,141,313,454
IXIAMAS,consulta externa,personas de 20 a 39 anos,2015-11-01,78,140,1,0,79,140,219
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2015-11-01,68,123,9,11,77,134,211
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2015-11-01,233,573,8,15,241,588,829
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2015-11-01,385,1226,26,182,411,1408,1819
LA PAZ,consulta externa,personas de 20 a 39 anos,2015-11-01,8952,22197,4782,13269,13734,35466,49200
LA RIVERA,consulta externa,personas de 20 a 39 anos,2015-11-01,3,7,0,0,3,7,10
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2015-11-01,74,182,0,2,74,184,258
LAJA,consulta externa,personas de 20 a 39 anos,2015-11-01,38,153,7,17,45,170,215
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2015-11-01,48,130,3,4,51,134,185
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2015-11-01,4,12,0,0,4,12,16
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2015-11-01,246,959,13,247,259,1206,1465
LLICA,consulta externa,personas de 20 a 39 anos,2015-11-01,31,73,0,2,31,75,106
LORETO,consulta externa,personas de 20 a 39 anos,2015-11-01,36,66,0,1,36,67,103
LURIBAY,consulta externa,personas de 20 a 39 anos,2015-11-01,73,103,3,4,76,107,183
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2015-11-01,24,88,1,7,25,95,120
MACHARETI,consulta externa,personas de 20 a 39 anos,2015-11-01,100,306,6,4,106,310,416
MAGDALENA,consulta externa,personas de 20 a 39 anos,2015-11-01,98,220,24,49,122,269,391
MAIRANA,consulta externa,personas de 20 a 39 anos,2015-11-01,56,229,6,55,62,284,346
MALLA,consulta externa,personas de 20 a 39 anos,2015-11-01,16,25,0,0,16,25,41
MAPIRI,consulta externa,personas de 20 a 39 anos,2015-11-01,78,255,3,4,81,259,340
MECAPACA,consulta externa,personas de 20 a 39 anos,2015-11-01,65,122,4,2,69,124,193
MINEROS,consulta externa,personas de 20 a 39 anos,2015-11-01,54,151,0,1,54,152,206
MIZQUE,consulta externa,personas de 20 a 39 anos,2015-11-01,71,251,6,37,77,288,365
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2015-11-01,50,90,2,0,52,90,142
MOJINETE,consulta externa,personas de 20 a 39 anos,2015-11-01,10,21,0,0,10,21,31
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2015-11-01,42,110,1,8,43,118,161
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2015-11-01,421,906,35,158,456,1064,1520
MONTERO,consulta externa,personas de 20 a 39 anos,2015-11-01,1507,4582,372,915,1879,5497,7376
MORO MORO,consulta externa,personas de 20 a 39 anos,2015-11-01,13,40,0,3,13,43,56
MOROCHATA,consulta externa,personas de 20 a 39 anos,2015-11-01,37,90,5,4,42,94,136
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2015-11-01,66,80,14,12,80,92,172
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2015-11-01,8,5,0,0,8,5,13
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2015-11-01,29,45,2,1,31,46,77
OCURI,consulta externa,personas de 20 a 39 anos,2015-11-01,50,187,1,3,51,190,241
OKINAWA,consulta externa,personas de 20 a 39 anos,2015-11-01,68,258,3,94,71,352,423
OMEREQUE,consulta externa,personas de 20 a 39 anos,2015-11-01,66,153,2,5,68,158,226
ORURO,consulta externa,personas de 20 a 39 anos,2015-11-01,4066,8980,979,3270,5045,12250,17295
PADCAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,387,711,4,22,391,733,1124
PADILLA,consulta externa,personas de 20 a 39 anos,2015-11-01,158,508,13,18,171,526,697
PAILON,consulta externa,personas de 20 a 39 anos,2015-11-01,217,403,29,51,246,454,700
PALCA,consulta externa,personas de 20 a 39 anos,2015-11-01,68,225,1,6,69,231,300
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2015-11-01,177,506,10,22,187,528,715
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2015-11-01,7,11,0,0,7,11,18
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2015-11-01,46,128,0,5,46,133,179
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2015-11-01,32,99,0,3,32,102,134
PASORAPA,consulta externa,personas de 20 a 39 anos,2015-11-01,37,58,3,4,40,62,102
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,72,165,2,32,74,197,271
PAZÑA,consulta externa,personas de 20 a 39 anos,2015-11-01,46,61,2,2,48,63,111
PELECHUCO,consulta externa,personas de 20 a 39 anos,2015-11-01,102,171,5,4,107,175,282
POCOATA,consulta externa,personas de 20 a 39 anos,2015-11-01,91,174,5,3,96,177,273
POCONA,consulta externa,personas de 20 a 39 anos,2015-11-01,118,167,2,3,120,170,290
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2015-11-01,105,159,4,11,109,170,279
POOPO,consulta externa,personas de 20 a 39 anos,2015-11-01,67,97,3,13,70,110,180
PORCO,consulta externa,personas de 20 a 39 anos,2015-11-01,67,121,4,2,71,123,194
POROMA,consulta externa,personas de 20 a 39 anos,2015-11-01,71,328,4,4,75,332,407
PORONGO,consulta externa,personas de 20 a 39 anos,2015-11-01,66,117,1,2,67,119,186
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2015-11-01,88,282,7,33,95,315,410
PORVENIR,consulta externa,personas de 20 a 39 anos,2015-11-01,68,106,0,0,68,106,174
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2015-11-01,11,24,1,2,12,26,38
POTOSI,consulta externa,personas de 20 a 39 anos,2015-11-01,2890,7357,1013,2411,3903,9768,13671
PRESTO,consulta externa,personas de 20 a 39 anos,2015-11-01,72,198,0,3,72,201,273
PUCARA,consulta externa,personas de 20 a 39 anos,2015-11-01,17,25,2,6,19,31,50
PUCARANI,consulta externa,personas de 20 a 39 anos,2015-11-01,58,242,3,9,61,251,312
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2015-11-01,13,51,0,0,13,51,64
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2015-11-01,76,91,5,2,81,93,174
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2015-11-01,74,187,3,8,77,195,272
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2015-11-01,41,70,6,5,47,75,122
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2015-11-01,146,145,7,9,153,154,307
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2015-11-01,116,235,0,15,116,250,366
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2015-11-01,18,38,0,0,18,38,56
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2015-11-01,122,133,8,6,130,139,269
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2015-11-01,423,1198,42,351,465,1549,2014
PUNA,consulta externa,personas de 20 a 39 anos,2015-11-01,121,336,5,12,126,348,474
PUNATA,consulta externa,personas de 20 a 39 anos,2015-11-01,199,615,50,134,249,749,998
QUIABAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,32,48,5,1,37,49,86
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2015-11-01,1128,2744,375,1080,1503,3824,5327
QUIME,consulta externa,personas de 20 a 39 anos,2015-11-01,126,79,15,1,141,80,221
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2015-11-01,6,16,0,0,6,16,22
RAVELO,consulta externa,personas de 20 a 39 anos,2015-11-01,68,215,0,1,68,216,284
REYES,consulta externa,personas de 20 a 39 anos,2015-11-01,81,272,0,8,81,280,361
RIBERALTA,consulta externa,personas de 20 a 39 anos,2015-11-01,843,2592,226,379,1069,2971,4040
ROBORE,consulta externa,personas de 20 a 39 anos,2015-11-01,119,351,3,26,122,377,499
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2015-11-01,121,319,26,112,147,431,578
SABAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,45,49,4,4,49,53,102
SACABA,consulta externa,personas de 20 a 39 anos,2015-11-01,859,2040,228,458,1087,2498,3585
SACABAMBA,consulta externa,personas de 20 a 39 anos,2015-11-01,25,34,0,6,25,40,65
SACACA,consulta externa,personas de 20 a 39 anos,2015-11-01,80,226,1,0,81,226,307
SAIPINA,consulta externa,personas de 20 a 39 anos,2015-11-01,33,82,0,3,33,85,118
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2015-11-01,92,199,3,3,95,202,297
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2015-11-01,76,136,4,5,80,141,221
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2015-11-01,36,84,6,7,42,91,133
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2015-11-01,122,294,3,6,125,300,425
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2015-11-01,25,56,7,7,32,63,95
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2015-11-01,26,70,0,4,26,74,100
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2015-11-01,26,57,1,0,27,57,84
SAN BENITO,consulta externa,personas de 20 a 39 anos,2015-11-01,29,136,13,49,42,185,227
SAN BORJA,consulta externa,personas de 20 a 39 anos,2015-11-01,256,760,33,225,289,985,1274
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2015-11-01,72,171,1,8,73,179,252
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2015-11-01,40,324,1,18,41,342,383
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2015-11-01,298,567,16,31,314,598,912
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2015-11-01,178,564,15,70,193,634,827
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2015-11-01,40,72,1,2,41,74,115
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2015-11-01,56,97,0,1,56,98,154
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2015-11-01,42,57,3,4,45,61,106
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2015-11-01,123,362,8,18,131,380,511
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2015-11-01,76,353,8,88,84,441,525
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2015-11-01,358,623,1,37,359,660,1019
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2015-11-01,29,87,0,0,29,87,116
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2015-11-01,227,595,8,36,235,631,866
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2015-11-01,201,589,9,14,210,603,813
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2015-11-01,95,188,15,15,110,203,313
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2015-11-01,38,99,14,30,52,129,181
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2015-11-01,53,107,1,1,54,108,162
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2015-11-01,148,385,8,29,156,414,570
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2015-11-01,123,323,3,1,126,324,450
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2015-11-01,72,124,7,4,79,128,207
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2015-11-01,21,34,1,1,22,35,57
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2015-11-01,25,37,10,8,35,45,80
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2015-11-01,18,46,0,0,18,46,64
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2015-11-01,37,111,4,75,41,186,227
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2015-11-01,54,141,2,1,56,142,198
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2015-11-01,68,156,3,18,71,174,245
SANTA ANA,consulta externa,personas de 20 a 39 anos,2015-11-01,79,209,71,134,150,343,493
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2015-11-01,14904,31459,4389,11463,19293,42922,62215
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2015-11-01,97,203,2,16,99,219,318
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2015-11-01,157,330,1,6,158,336,494
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2015-11-01,6,15,1,0,7,15,22
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2015-11-01,106,160,24,19,130,179,309
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2015-11-01,30,72,0,2,30,74,104
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2015-11-01,10,25,0,0,10,25,35
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2015-11-01,52,134,3,7,55,141,196
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2015-11-01,12,36,0,1,12,37,49
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2015-11-01,53,85,2,1,55,86,141
SENA,consulta externa,personas de 20 a 39 anos,2015-11-01,47,116,0,1,47,117,164
SHINAOTA,consulta externa,personas de 20 a 39 anos,2015-11-01,175,410,25,25,200,435,635
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2015-11-01,116,326,7,14,123,340,463
SICAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,25,46,2,1,27,47,74
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2015-11-01,145,427,19,39,164,466,630
SOPACHUY,consulta externa,personas de 20 a 39 anos,2015-11-01,55,121,2,3,57,124,181
SORACACHI,consulta externa,personas de 20 a 39 anos,2015-11-01,55,84,0,0,55,84,139
SORATA,consulta externa,personas de 20 a 39 anos,2015-11-01,104,211,5,7,109,218,327
SUCRE,consulta externa,personas de 20 a 39 anos,2015-11-01,5269,12578,1651,4650,6920,17228,24148
TACACHI,consulta externa,personas de 20 a 39 anos,2015-11-01,2,10,0,0,2,10,12
TACACOMA,consulta externa,personas de 20 a 39 anos,2015-11-01,39,58,0,0,39,58,97
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2015-11-01,61,117,0,4,61,121,182
TACOPAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,55,100,1,2,56,102,158
TAHUA,consulta externa,personas de 20 a 39 anos,2015-11-01,9,23,0,0,9,23,32
TAPACARI,consulta externa,personas de 20 a 39 anos,2015-11-01,55,199,1,4,56,203,259
TARABUCO,consulta externa,personas de 20 a 39 anos,2015-11-01,108,374,10,8,118,382,500
TARACO,consulta externa,personas de 20 a 39 anos,2015-11-01,22,34,1,0,23,34,57
TARATA,consulta externa,personas de 20 a 39 anos,2015-11-01,47,72,14,10,61,82,143
TARIJA,consulta externa,personas de 20 a 39 anos,2015-11-01,3357,7941,1059,2685,4416,10626,15042
TARVITA,consulta externa,personas de 20 a 39 anos,2015-11-01,91,270,0,0,91,270,361
TEOPONTE,consulta externa,personas de 20 a 39 anos,2015-11-01,80,197,6,7,86,204,290
TIAWANACU,consulta externa,personas de 20 a 39 anos,2015-11-01,45,121,2,6,47,127,174
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,54,218,0,0,54,218,272
TIPUANI,consulta externa,personas de 20 a 39 anos,2015-11-01,38,134,1,6,39,140,179
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2015-11-01,226,761,25,200,251,961,1212
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2015-11-01,37,153,0,1,37,154,191
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2015-11-01,12,20,0,0,12,20,32
TOCO,consulta externa,personas de 20 a 39 anos,2015-11-01,26,95,4,28,30,123,153
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2015-11-01,2,6,0,0,2,6,8
TOLATA,consulta externa,personas de 20 a 39 anos,2015-11-01,41,114,8,21,49,135,184
TOLEDO,consulta externa,personas de 20 a 39 anos,2015-11-01,29,53,1,3,30,56,86
TOMAVE,consulta externa,personas de 20 a 39 anos,2015-11-01,70,205,0,1,70,206,276
TOMINA,consulta externa,personas de 20 a 39 anos,2015-11-01,93,190,1,2,94,192,286
TORO TORO,consulta externa,personas de 20 a 39 anos,2015-11-01,111,196,1,2,112,198,310
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2015-11-01,62,125,3,14,65,139,204
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2015-11-01,32,50,0,6,32,56,88
TRIGAL,consulta externa,personas de 20 a 39 anos,2015-11-01,10,34,2,2,12,36,48
TRINIDAD,consulta externa,personas de 20 a 39 anos,2015-11-01,2262,4212,589,1540,2851,5752,8603
TUPIZA,consulta externa,personas de 20 a 39 anos,2015-11-01,1067,1420,84,84,1151,1504,2655
TURCO,consulta externa,personas de 20 a 39 anos,2015-11-01,21,58,0,0,21,58,79
UMALA,consulta externa,personas de 20 a 39 anos,2015-11-01,47,85,7,13,54,98,152
UNCIA,consulta externa,personas de 20 a 39 anos,2015-11-01,67,264,0,6,67,270,337
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2015-11-01,261,639,13,18,274,657,931
URUBICHA,consulta externa,personas de 20 a 39 anos,2015-11-01,30,55,1,14,31,69,100
UYUNI,consulta externa,personas de 20 a 39 anos,2015-11-01,342,696,28,143,370,839,1209
VACAS,consulta externa,personas de 20 a 39 anos,2015-11-01,22,66,3,7,25,73,98
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2015-11-01,227,287,31,46,258,333,591
VIACHA,consulta externa,personas de 20 a 39 anos,2015-11-01,227,873,88,268,315,1141,1456
VILA VILA,consulta externa,personas de 20 a 39 anos,2015-11-01,4,20,1,0,5,20,25
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2015-11-01,91,276,1,5,92,281,373
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2015-11-01,997,2039,78,207,1075,2246,3321
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2015-11-01,15,49,0,0,15,49,64
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2015-11-01,31,48,2,2,33,50,83
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2015-11-01,68,148,2,1,70,149,219
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2015-11-01,770,1987,94,137,864,2124,2988
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2015-11-01,116,231,7,17,123,248,371
VILLAZON,consulta externa,personas de 20 a 39 anos,2015-11-01,392,1291,46,263,438,1554,1992
VINTO,consulta externa,personas de 20 a 39 anos,2015-11-01,179,515,60,89,239,604,843
VITICHI,consulta externa,personas de 20 a 39 anos,2015-11-01,83,174,1,2,84,176,260
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2015-11-01,20,33,4,8,24,41,65
WARNES,consulta externa,personas de 20 a 39 anos,2015-11-01,483,1107,38,89,521,1196,1717
YACO,consulta externa,personas de 20 a 39 anos,2015-11-01,33,96,3,1,36,97,133
YACUIBA,consulta externa,personas de 20 a 39 anos,2015-11-01,1459,3799,232,865,1691,4664,6355
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2015-11-01,83,117,2,3,85,120,205
YANACACHI,consulta externa,personas de 20 a 39 anos,2015-11-01,74,126,2,12,76,138,214
YAPACANI,consulta externa,personas de 20 a 39 anos,2015-11-01,320,1141,34,108,354,1249,1603
YOCALLA,consulta externa,personas de 20 a 39 anos,2015-11-01,49,138,0,4,49,142,191
YOTALA,consulta externa,personas de 20 a 39 anos,2015-11-01,73,108,10,8,83,116,199
YUNCHARA,consulta externa,personas de 20 a 39 anos,2015-11-01,137,342,6,4,143,346,489
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2015-11-01,59,139,4,3,63,142,205
ACACIO,consulta externa,personas de 20 a 39 anos,2015-12-01,35,74,0,1,35,75,110
ACHACACHI,consulta externa,personas de 20 a 39 anos,2015-12-01,171,368,13,48,184,416,600
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2015-12-01,36,143,3,0,39,143,182
AIQUILE,consulta externa,personas de 20 a 39 anos,2015-12-01,148,403,35,115,183,518,701
ALALAY,consulta externa,personas de 20 a 39 anos,2015-12-01,5,29,0,1,5,30,35
ALCALA,consulta externa,personas de 20 a 39 anos,2015-12-01,50,87,0,1,50,88,138
ALTO BENI,consulta externa,personas de 20 a 39 anos,2015-12-01,99,186,2,0,101,186,287
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2015-12-01,23,82,2,1,25,83,108
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2015-12-01,17,31,0,0,17,31,48
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2015-12-01,22,35,1,2,23,37,60
ANZALDO,consulta externa,personas de 20 a 39 anos,2015-12-01,52,100,7,14,59,114,173
APOLO,consulta externa,personas de 20 a 39 anos,2015-12-01,47,149,1,8,48,157,205
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2015-12-01,15,34,0,0,15,34,49
ARANI,consulta externa,personas de 20 a 39 anos,2015-12-01,19,45,0,2,19,47,66
ARBIETO,consulta externa,personas de 20 a 39 anos,2015-12-01,40,158,9,14,49,172,221
ARQUE,consulta externa,personas de 20 a 39 anos,2015-12-01,34,107,0,0,34,107,141
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2015-12-01,53,152,5,11,58,163,221
ATOCHA,consulta externa,personas de 20 a 39 anos,2015-12-01,367,398,34,55,401,453,854
AUCAPATA,consulta externa,personas de 20 a 39 anos,2015-12-01,31,65,1,0,32,65,97
AYATA,consulta externa,personas de 20 a 39 anos,2015-12-01,45,67,2,3,47,70,117
AYO AYO,consulta externa,personas de 20 a 39 anos,2015-12-01,30,63,2,1,32,64,96
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2015-12-01,196,248,18,18,214,266,480
AZURDUY,consulta externa,personas de 20 a 39 anos,2015-12-01,48,152,2,2,50,154,204
BATALLAS,consulta externa,personas de 20 a 39 anos,2015-12-01,23,94,0,1,23,95,118
BAURES,consulta externa,personas de 20 a 39 anos,2015-12-01,40,92,2,2,42,94,136
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2015-12-01,8,12,0,0,8,12,20
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2015-12-01,19,18,13,6,32,24,56
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2015-12-01,20,46,0,3,20,49,69
BERMEJO,consulta externa,personas de 20 a 39 anos,2015-12-01,794,1885,60,188,854,2073,2927
BETANZOS,consulta externa,personas de 20 a 39 anos,2015-12-01,239,445,12,22,251,467,718
BOLIVAR,consulta externa,personas de 20 a 39 anos,2015-12-01,9,38,0,0,9,38,47
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2015-12-01,18,27,1,0,19,27,46
BOYUIBE,consulta externa,personas de 20 a 39 anos,2015-12-01,13,64,2,28,15,92,107
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2015-12-01,159,263,13,31,172,294,466
CABEZAS,consulta externa,personas de 20 a 39 anos,2015-12-01,311,544,19,42,330,586,916
CAIROMA,consulta externa,personas de 20 a 39 anos,2015-12-01,113,147,13,5,126,152,278
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2015-12-01,107,215,2,3,109,218,327
CAJUATA,consulta externa,personas de 20 a 39 anos,2015-12-01,65,109,0,1,65,110,175
CALACOTO,consulta externa,personas de 20 a 39 anos,2015-12-01,24,43,2,0,26,43,69
CALAMARCA,consulta externa,personas de 20 a 39 anos,2015-12-01,81,205,4,6,85,211,296
CAMARGO,consulta externa,personas de 20 a 39 anos,2015-12-01,133,466,10,52,143,518,661
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2015-12-01,35,50,0,1,35,51,86
CAMIRI,consulta externa,personas de 20 a 39 anos,2015-12-01,666,1144,44,297,710,1441,2151
CAPINOTA,consulta externa,personas de 20 a 39 anos,2015-12-01,70,136,48,62,118,198,316
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2015-12-01,46,97,6,3,52,100,152
CARACOLLO,consulta externa,personas de 20 a 39 anos,2015-12-01,79,266,4,28,83,294,377
CARANAVI,consulta externa,personas de 20 a 39 anos,2015-12-01,250,829,23,27,273,856,1129
CARANGAS,consulta externa,personas de 20 a 39 anos,2015-12-01,7,2,0,0,7,2,9
CARAPARI,consulta externa,personas de 20 a 39 anos,2015-12-01,278,467,6,24,284,491,775
CARIPUYO,consulta externa,personas de 20 a 39 anos,2015-12-01,38,96,0,0,38,96,134
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2015-12-01,30,99,1,6,31,105,136
CATACORA,consulta externa,personas de 20 a 39 anos,2015-12-01,18,30,1,0,19,30,49
CHACARILLA,consulta externa,personas de 20 a 39 anos,2015-12-01,6,19,0,0,6,19,25
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2015-12-01,170,585,19,47,189,632,821
CHAQUI,consulta externa,personas de 20 a 39 anos,2015-12-01,63,116,1,5,64,121,185
CHARAGUA,consulta externa,personas de 20 a 39 anos,2015-12-01,75,213,2,9,77,222,299
CHARAÑA,consulta externa,personas de 20 a 39 anos,2015-12-01,23,26,0,0,23,26,49
CHAYANTA,consulta externa,personas de 20 a 39 anos,2015-12-01,108,245,7,3,115,248,363
CHIMORE,consulta externa,personas de 20 a 39 anos,2015-12-01,185,293,8,20,193,313,506
CHIPAYA,consulta externa,personas de 20 a 39 anos,2015-12-01,10,16,0,0,10,16,26
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2015-12-01,6,11,0,0,6,11,17
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2015-12-01,12,44,6,2,18,46,64
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2015-12-01,94,247,2,5,96,252,348
CHUMA,consulta externa,personas de 20 a 39 anos,2015-12-01,30,67,1,1,31,68,99
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2015-12-01,45,99,0,0,45,99,144
CKOCHAS,consulta externa,personas de 20 a 39 anos,2015-12-01,94,226,2,3,96,229,325
CLIZA,consulta externa,personas de 20 a 39 anos,2015-12-01,101,361,23,166,124,527,651
COBIJA,consulta externa,personas de 20 a 39 anos,2015-12-01,829,1600,105,655,934,2255,3189
COCAPATA,consulta externa,personas de 20 a 39 anos,2015-12-01,12,106,0,1,12,107,119
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2015-12-01,8100,17713,4661,9811,12761,27524,40285
COIPASA,consulta externa,personas de 20 a 39 anos,2015-12-01,18,20,0,2,18,22,40
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2015-12-01,87,216,45,60,132,276,408
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2015-12-01,208,247,17,15,225,262,487
COLLANA,consulta externa,personas de 20 a 39 anos,2015-12-01,39,35,0,2,39,37,76
COLOMI,consulta externa,personas de 20 a 39 anos,2015-12-01,56,119,2,6,58,125,183
