,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2015-09-01,11,19,2,6,13,25,38
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2015-09-01,62,87,8,3,70,90,160
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2015-09-01,12,23,3,15,15,38,53
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2015-09-01,6,8,0,0,6,8,14
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2015-09-01,7,16,0,0,7,16,23
SAN BENITO,consulta externa,personas de 50 a 59 anos,2015-09-01,6,22,1,15,7,37,44
SAN BORJA,consulta externa,personas de 50 a 59 anos,2015-09-01,100,162,11,11,111,173,284
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2015-09-01,36,48,6,4,42,52,94
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2015-09-01,22,24,0,0,22,24,46
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2015-09-01,117,193,15,65,132,258,390
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2015-09-01,97,141,2,10,99,151,250
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2015-09-01,21,29,0,0,21,29,50
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2015-09-01,13,20,0,0,13,20,33
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2015-09-01,21,37,0,0,21,37,58
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2015-09-01,101,122,7,17,108,139,247
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2015-09-01,45,47,7,25,52,72,124
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2015-09-01,108,129,8,10,116,139,255
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2015-09-01,8,8,0,0,8,8,16
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2015-09-01,112,210,13,13,125,223,348
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2015-09-01,117,199,5,7,122,206,328
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2015-09-01,27,33,4,7,31,40,71
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2015-09-01,9,17,6,1,15,18,33
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2015-09-01,17,11,0,0,17,11,28
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2015-09-01,58,63,0,5,58,68,126
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2015-09-01,38,49,0,0,38,49,87
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2015-09-01,19,12,4,1,23,13,36
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2015-09-01,1,8,0,0,1,8,9
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2015-09-01,5,6,2,4,7,10,17
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2015-09-01,16,11,1,0,17,11,28
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2015-09-01,24,35,5,14,29,49,78
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2015-09-01,16,28,1,4,17,32,49
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2015-09-01,25,30,1,3,26,33,59
SANTA ANA,consulta externa,personas de 50 a 59 anos,2015-09-01,60,94,33,67,93,161,254
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2015-09-01,5633,9475,1944,4161,7577,13636,21213
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2015-09-01,38,49,0,0,38,49,87
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2015-09-01,33,65,1,3,34,68,102
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2015-09-01,6,8,0,0,6,8,14
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2015-09-01,80,52,11,2,91,54,145
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2015-09-01,14,17,1,2,15,19,34
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2015-09-01,14,19,0,0,14,19,33
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2015-09-01,24,33,9,3,33,36,69
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2015-09-01,6,14,0,1,6,15,21
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2015-09-01,41,31,1,8,42,39,81
SENA,consulta externa,personas de 50 a 59 anos,2015-09-01,20,16,4,0,24,16,40
SHINAOTA,consulta externa,personas de 50 a 59 anos,2015-09-01,51,72,3,12,54,84,138
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2015-09-01,39,64,3,4,42,68,110
SICAYA,consulta externa,personas de 50 a 59 anos,2015-09-01,5,5,0,2,5,7,12
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2015-09-01,57,88,14,16,71,104,175
SOPACHUY,consulta externa,personas de 50 a 59 anos,2015-09-01,32,65,0,1,32,66,98
SORACACHI,consulta externa,personas de 50 a 59 anos,2015-09-01,23,20,11,0,34,20,54
SORATA,consulta externa,personas de 50 a 59 anos,2015-09-01,34,39,3,3,37,42,79
SUCRE,consulta externa,personas de 50 a 59 anos,2015-09-01,2945,3608,801,1880,3746,5488,9234
TACACHI,consulta externa,personas de 50 a 59 anos,2015-09-01,1,2,0,0,1,2,3
TACACOMA,consulta externa,personas de 50 a 59 anos,2015-09-01,23,11,0,0,23,11,34
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2015-09-01,23,39,0,0,23,39,62
TACOPAYA,consulta externa,personas de 50 a 59 anos,2015-09-01,33,31,1,0,34,31,65
TAHUA,consulta externa,personas de 50 a 59 anos,2015-09-01,3,6,0,0,3,6,9
TAPACARI,consulta externa,personas de 50 a 59 anos,2015-09-01,22,53,1,0,23,53,76
TARABUCO,consulta externa,personas de 50 a 59 anos,2015-09-01,48,82,1,5,49,87,136
TARACO,consulta externa,personas de 50 a 59 anos,2015-09-01,10,9,4,8,14,17,31
TARATA,consulta externa,personas de 50 a 59 anos,2015-09-01,17,20,2,32,19,52,71
TARIJA,consulta externa,personas de 50 a 59 anos,2015-09-01,2041,3749,870,1705,2911,5454,8365
TARVITA,consulta externa,personas de 50 a 59 anos,2015-09-01,70,133,0,3,70,136,206
TEOPONTE,consulta externa,personas de 50 a 59 anos,2015-09-01,35,30,4,1,39,31,70
TIAWANACU,consulta externa,personas de 50 a 59 anos,2015-09-01,20,23,4,2,24,25,49
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2015-09-01,55,96,0,0,55,96,151
TIPUANI,consulta externa,personas de 50 a 59 anos,2015-09-01,45,40,5,1,50,41,91
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2015-09-01,43,51,2,2,45,53,98
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2015-09-01,23,22,0,0,23,22,45
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2015-09-01,6,9,0,0,6,9,15
TOCO,consulta externa,personas de 50 a 59 anos,2015-09-01,18,19,5,1,23,20,43
TOLATA,consulta externa,personas de 50 a 59 anos,2015-09-01,15,26,12,16,27,42,69
TOLEDO,consulta externa,personas de 50 a 59 anos,2015-09-01,14,17,2,0,16,17,33
TOMAVE,consulta externa,personas de 50 a 59 anos,2015-09-01,49,75,2,2,51,77,128
TOMINA,consulta externa,personas de 50 a 59 anos,2015-09-01,46,62,0,0,46,62,108
TORO TORO,consulta externa,personas de 50 a 59 anos,2015-09-01,27,37,0,0,27,37,64
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2015-09-01,22,25,0,3,22,28,50
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2015-09-01,6,7,1,0,7,7,14
TRIGAL,consulta externa,personas de 50 a 59 anos,2015-09-01,9,9,0,0,9,9,18
TRINIDAD,consulta externa,personas de 50 a 59 anos,2015-09-01,1115,1709,292,605,1407,2314,3721
TUPIZA,consulta externa,personas de 50 a 59 anos,2015-09-01,495,793,110,159,605,952,1557
TURCO,consulta externa,personas de 50 a 59 anos,2015-09-01,8,8,1,0,9,8,17
UMALA,consulta externa,personas de 50 a 59 anos,2015-09-01,18,14,0,0,18,14,32
UNCIA,consulta externa,personas de 50 a 59 anos,2015-09-01,17,37,0,1,17,38,55
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2015-09-01,95,175,9,12,104,187,291
URUBICHA,consulta externa,personas de 50 a 59 anos,2015-09-01,10,13,0,0,10,13,23
UYUNI,consulta externa,personas de 50 a 59 anos,2015-09-01,127,143,12,30,139,173,312
VACAS,consulta externa,personas de 50 a 59 anos,2015-09-01,13,15,0,0,13,15,28
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2015-09-01,56,58,61,73,117,131,248
VIACHA,consulta externa,personas de 50 a 59 anos,2015-09-01,156,249,53,114,209,363,572
VILA VILA,consulta externa,personas de 50 a 59 anos,2015-09-01,4,7,0,0,4,7,11
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2015-09-01,31,61,1,2,32,63,95
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2015-09-01,328,515,31,55,359,570,929
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2015-09-01,8,7,0,0,8,7,15
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2015-09-01,13,21,2,1,15,22,37
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2015-09-01,47,70,0,1,47,71,118
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2015-09-01,251,254,34,31,285,285,570
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2015-09-01,67,91,2,9,69,100,169
VILLAZON,consulta externa,personas de 50 a 59 anos,2015-09-01,199,335,24,55,223,390,613
VINTO,consulta externa,personas de 50 a 59 anos,2015-09-01,43,62,17,32,60,94,154
VITICHI,consulta externa,personas de 50 a 59 anos,2015-09-01,34,57,0,2,34,59,93
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2015-09-01,7,4,0,0,7,4,11
WARNES,consulta externa,personas de 50 a 59 anos,2015-09-01,98,138,20,11,118,149,267
YACO,consulta externa,personas de 50 a 59 anos,2015-09-01,19,17,1,0,20,17,37
YACUIBA,consulta externa,personas de 50 a 59 anos,2015-09-01,621,1032,194,351,815,1383,2198
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2015-09-01,34,43,2,5,36,48,84
YANACACHI,consulta externa,personas de 50 a 59 anos,2015-09-01,20,19,10,2,30,21,51
YAPACANI,consulta externa,personas de 50 a 59 anos,2015-09-01,88,122,16,22,104,144,248
YOCALLA,consulta externa,personas de 50 a 59 anos,2015-09-01,24,28,1,0,25,28,53
YOTALA,consulta externa,personas de 50 a 59 anos,2015-09-01,31,58,3,9,34,67,101
YUNCHARA,consulta externa,personas de 50 a 59 anos,2015-09-01,25,46,0,1,25,47,72
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2015-09-01,34,54,2,1,36,55,91
ACACIO,consulta externa,personas de 50 a 59 anos,2015-10-01,15,23,0,1,15,24,39
ACHACACHI,consulta externa,personas de 50 a 59 anos,2015-10-01,62,103,17,25,79,128,207
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2015-10-01,13,15,0,1,13,16,29
AIQUILE,consulta externa,personas de 50 a 59 anos,2015-10-01,69,147,37,52,106,199,305
ALALAY,consulta externa,personas de 50 a 59 anos,2015-10-01,4,10,0,2,4,12,16
ALCALA,consulta externa,personas de 50 a 59 anos,2015-10-01,20,62,1,1,21,63,84
ALTO BENI,consulta externa,personas de 50 a 59 anos,2015-10-01,50,31,3,0,53,31,84
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2015-10-01,20,25,5,3,25,28,53
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2015-10-01,17,23,0,0,17,23,40
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2015-10-01,6,8,1,0,7,8,15
ANZALDO,consulta externa,personas de 50 a 59 anos,2015-10-01,42,53,4,12,46,65,111
APOLO,consulta externa,personas de 50 a 59 anos,2015-10-01,18,26,1,1,19,27,46
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2015-10-01,2,8,0,1,2,9,11
ARANI,consulta externa,personas de 50 a 59 anos,2015-10-01,3,12,0,0,3,12,15
ARBIETO,consulta externa,personas de 50 a 59 anos,2015-10-01,20,25,0,5,20,30,50
ARQUE,consulta externa,personas de 50 a 59 anos,2015-10-01,13,34,0,0,13,34,47
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2015-10-01,24,29,1,1,25,30,55
ATOCHA,consulta externa,personas de 50 a 59 anos,2015-10-01,196,110,82,31,278,141,419
AUCAPATA,consulta externa,personas de 50 a 59 anos,2015-10-01,20,17,1,3,21,20,41
AYATA,consulta externa,personas de 50 a 59 anos,2015-10-01,19,25,3,7,22,32,54
AYO AYO,consulta externa,personas de 50 a 59 anos,2015-10-01,17,11,2,1,19,12,31
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2015-10-01,64,63,28,15,92,78,170
AZURDUY,consulta externa,personas de 50 a 59 anos,2015-10-01,46,77,0,0,46,77,123
BATALLAS,consulta externa,personas de 50 a 59 anos,2015-10-01,28,43,1,0,29,43,72
BAURES,consulta externa,personas de 50 a 59 anos,2015-10-01,31,31,5,1,36,32,68
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2015-10-01,5,4,1,0,6,4,10
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2015-10-01,10,7,0,0,10,7,17
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2015-10-01,16,4,3,2,19,6,25
BERMEJO,consulta externa,personas de 50 a 59 anos,2015-10-01,653,811,72,105,725,916,1641
BETANZOS,consulta externa,personas de 50 a 59 anos,2015-10-01,125,158,17,23,142,181,323
BOLIVAR,consulta externa,personas de 50 a 59 anos,2015-10-01,14,17,0,0,14,17,31
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2015-10-01,10,11,4,2,14,13,27
BOYUIBE,consulta externa,personas de 50 a 59 anos,2015-10-01,6,15,3,6,9,21,30
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2015-10-01,47,53,2,5,49,58,107
CABEZAS,consulta externa,personas de 50 a 59 anos,2015-10-01,144,174,10,28,154,202,356
CAIROMA,consulta externa,personas de 50 a 59 anos,2015-10-01,36,31,8,3,44,34,78
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2015-10-01,35,59,0,0,35,59,94
CAJUATA,consulta externa,personas de 50 a 59 anos,2015-10-01,16,26,0,1,16,27,43
CALACOTO,consulta externa,personas de 50 a 59 anos,2015-10-01,12,26,1,0,13,26,39
CALAMARCA,consulta externa,personas de 50 a 59 anos,2015-10-01,45,79,4,16,49,95,144
CAMARGO,consulta externa,personas de 50 a 59 anos,2015-10-01,120,129,11,9,131,138,269
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2015-10-01,16,12,3,0,19,12,31
CAMIRI,consulta externa,personas de 50 a 59 anos,2015-10-01,305,489,93,113,398,602,1000
CAPINOTA,consulta externa,personas de 50 a 59 anos,2015-10-01,36,37,31,23,67,60,127
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2015-10-01,19,14,2,1,21,15,36
CARACOLLO,consulta externa,personas de 50 a 59 anos,2015-10-01,39,72,3,2,42,74,116
CARANAVI,consulta externa,personas de 50 a 59 anos,2015-10-01,136,159,18,17,154,176,330
CARANGAS,consulta externa,personas de 50 a 59 anos,2015-10-01,1,4,0,0,1,4,5
CARAPARI,consulta externa,personas de 50 a 59 anos,2015-10-01,144,142,7,8,151,150,301
CARIPUYO,consulta externa,personas de 50 a 59 anos,2015-10-01,10,21,0,0,10,21,31
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2015-10-01,11,26,1,4,12,30,42
CATACORA,consulta externa,personas de 50 a 59 anos,2015-10-01,5,10,2,0,7,10,17
CHACARILLA,consulta externa,personas de 50 a 59 anos,2015-10-01,2,6,0,0,2,6,8
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2015-10-01,58,105,22,40,80,145,225
CHAQUI,consulta externa,personas de 50 a 59 anos,2015-10-01,38,60,2,0,40,60,100
CHARAGUA,consulta externa,personas de 50 a 59 anos,2015-10-01,39,73,5,5,44,78,122
CHARAÑA,consulta externa,personas de 50 a 59 anos,2015-10-01,7,5,0,0,7,5,12
CHAYANTA,consulta externa,personas de 50 a 59 anos,2015-10-01,31,52,5,8,36,60,96
CHIMORE,consulta externa,personas de 50 a 59 anos,2015-10-01,44,66,0,2,44,68,112
CHIPAYA,consulta externa,personas de 50 a 59 anos,2015-10-01,6,0,0,0,6,0,6
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2015-10-01,7,8,0,0,7,8,15
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2015-10-01,8,19,0,1,8,20,28
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2015-10-01,37,45,5,3,42,48,90
CHUMA,consulta externa,personas de 50 a 59 anos,2015-10-01,35,34,4,1,39,35,74
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2015-10-01,5,17,0,0,5,17,22
CKOCHAS,consulta externa,personas de 50 a 59 anos,2015-10-01,48,48,3,1,51,49,100
CLIZA,consulta externa,personas de 50 a 59 anos,2015-10-01,23,52,4,23,27,75,102
COBIJA,consulta externa,personas de 50 a 59 anos,2015-10-01,305,494,78,101,383,595,978
COCAPATA,consulta externa,personas de 50 a 59 anos,2015-10-01,12,14,0,0,12,14,26
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2015-10-01,4125,19310,3572,5416,7697,24726,32423
COIPASA,consulta externa,personas de 50 a 59 anos,2015-10-01,4,4,0,0,4,4,8
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2015-10-01,22,44,12,15,34,59,93
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2015-10-01,55,65,9,11,64,76,140
COLLANA,consulta externa,personas de 50 a 59 anos,2015-10-01,13,12,0,3,13,15,28
COLOMI,consulta externa,personas de 50 a 59 anos,2015-10-01,11,16,0,1,11,17,28
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2015-10-01,48,92,3,30,51,122,173
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2015-10-01,47,66,6,6,53,72,125
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2015-10-01,36,46,5,4,41,50,91
COLQUIRI,consulta externa,personas de 50 a 59 anos,2015-10-01,60,46,16,2,76,48,124
COMANCHE,consulta externa,personas de 50 a 59 anos,2015-10-01,3,3,2,0,5,3,8
COMARAPA,consulta externa,personas de 50 a 59 anos,2015-10-01,35,47,7,9,42,56,98
COMBAYA,consulta externa,personas de 50 a 59 anos,2015-10-01,2,3,0,0,2,3,5
CONCEPCION,consulta externa,personas de 50 a 59 anos,2015-10-01,23,17,2,2,25,19,44
COPACABANA,consulta externa,personas de 50 a 59 anos,2015-10-01,11,7,1,3,12,10,22
CORIPATA,consulta externa,personas de 50 a 59 anos,2015-10-01,23,33,1,2,24,35,59
CORO CORO,consulta externa,personas de 50 a 59 anos,2015-10-01,18,33,0,1,18,34,52
COROICO,consulta externa,personas de 50 a 59 anos,2015-10-01,41,59,11,26,52,85,137
CORQUE,consulta externa,personas de 50 a 59 anos,2015-10-01,29,28,4,3,33,31,64
COTAGAITA,consulta externa,personas de 50 a 59 anos,2015-10-01,124,198,10,16,134,214,348
COTOCA,consulta externa,personas de 50 a 59 anos,2015-10-01,54,97,10,28,64,125,189
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2015-10-01,2,1,0,0,2,1,3
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2015-10-01,35,67,7,18,42,85,127
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2015-10-01,8,16,1,2,9,18,27
CUEVO,consulta externa,personas de 50 a 59 anos,2015-10-01,32,51,8,8,40,59,99
CULPINA,consulta externa,personas de 50 a 59 anos,2015-10-01,38,80,0,2,38,82,120
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2015-10-01,6,14,0,0,6,14,20
CURVA,consulta externa,personas de 50 a 59 anos,2015-10-01,6,8,0,0,6,8,14
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2015-10-01,7,20,2,5,9,25,34
EL ALTO,consulta externa,personas de 50 a 59 anos,2015-10-01,1971,3577,951,1605,2922,5182,8104
EL CHORO,consulta externa,personas de 50 a 59 anos,2015-10-01,16,12,0,1,16,13,29
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2015-10-01,42,34,1,1,43,35,78
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2015-10-01,78,104,2,2,80,106,186
EL TORNO,consulta externa,personas de 50 a 59 anos,2015-10-01,385,600,88,92,473,692,1165
EL VILLAR,consulta externa,personas de 50 a 59 anos,2015-10-01,45,65,4,5,49,70,119
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2015-10-01,197,300,4,10,201,310,511
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2015-10-01,50,47,6,4,56,51,107
ESCOMA,consulta externa,personas de 50 a 59 anos,2015-10-01,8,4,0,1,8,5,13
ESMERALDA,consulta externa,personas de 50 a 59 anos,2015-10-01,4,7,0,0,4,7,11
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2015-10-01,16,20,0,0,16,20,36
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2015-10-01,0,2,0,0,0,2,2
EXALTACION,consulta externa,personas de 50 a 59 anos,2015-10-01,7,9,2,2,9,11,20
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2015-10-01,12,23,2,2,14,25,39
FILADELFIA,consulta externa,personas de 50 a 59 anos,2015-10-01,15,1,0,0,15,1,16
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2015-10-01,4,6,0,0,4,6,10
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2015-10-01,25,28,3,2,28,30,58
GUANAY,consulta externa,personas de 50 a 59 anos,2015-10-01,29,33,8,12,37,45,82
GUAQUI,consulta externa,personas de 50 a 59 anos,2015-10-01,17,23,1,5,18,28,46
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2015-10-01,196,345,124,166,320,511,831
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2015-10-01,20,42,1,5,21,47,68
HUACARETA,consulta externa,personas de 50 a 59 anos,2015-10-01,51,61,5,4,56,65,121
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2015-10-01,22,32,0,2,22,34,56
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2015-10-01,4,9,1,1,5,10,15
HUANUNI,consulta externa,personas de 50 a 59 anos,2015-10-01,746,310,265,97,1011,407,1418
HUARACAJE,consulta externa,personas de 50 a 59 anos,2015-10-01,14,20,0,2,14,22,36
HUARINA,consulta externa,personas de 50 a 59 anos,2015-10-01,3,8,2,1,5,9,14
HUATAJATA,consulta externa,personas de 50 a 59 anos,2015-10-01,4,7,0,3,4,10,14
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2015-10-01,28,32,0,0,28,32,60
HUMANATA,consulta externa,personas de 50 a 59 anos,2015-10-01,19,8,0,0,19,8,27
ICHOCA,consulta externa,personas de 50 a 59 anos,2015-10-01,7,2,0,0,7,2,9
ICLA,consulta externa,personas de 50 a 59 anos,2015-10-01,23,32,1,1,24,33,57
INCAHUASI,consulta externa,personas de 50 a 59 anos,2015-10-01,14,27,0,0,14,27,41
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2015-10-01,7,1,0,0,7,1,8
INQUISIVI,consulta externa,personas de 50 a 59 anos,2015-10-01,37,27,1,0,38,27,65
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2015-10-01,70,62,4,2,74,64,138
IXIAMAS,consulta externa,personas de 50 a 59 anos,2015-10-01,46,55,9,4,55,59,114
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2015-10-01,33,46,6,3,39,49,88
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2015-10-01,56,65,4,3,60,68,128
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2015-10-01,111,181,20,22,131,203,334
LA PAZ,consulta externa,personas de 50 a 59 anos,2015-10-01,5146,8931,4373,8239,9519,17170,26689
LA RIVERA,consulta externa,personas de 50 a 59 anos,2015-10-01,3,0,0,0,3,0,3
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2015-10-01,33,39,2,0,35,39,74
LAJA,consulta externa,personas de 50 a 59 anos,2015-10-01,25,29,5,7,30,36,66
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2015-10-01,12,21,1,6,13,27,40
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2015-10-01,4,4,0,0,4,4,8
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2015-10-01,174,242,46,57,220,299,519
LLICA,consulta externa,personas de 50 a 59 anos,2015-10-01,23,26,2,2,25,28,53
LORETO,consulta externa,personas de 50 a 59 anos,2015-10-01,21,18,7,9,28,27,55
LURIBAY,consulta externa,personas de 50 a 59 anos,2015-10-01,41,34,2,0,43,34,77
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2015-10-01,22,36,8,4,30,40,70
MACHARETI,consulta externa,personas de 50 a 59 anos,2015-10-01,45,78,3,10,48,88,136
MAGDALENA,consulta externa,personas de 50 a 59 anos,2015-10-01,52,62,34,65,86,127,213
MAIRANA,consulta externa,personas de 50 a 59 anos,2015-10-01,32,58,1,8,33,66,99
MALLA,consulta externa,personas de 50 a 59 anos,2015-10-01,3,6,0,0,3,6,9
MAPIRI,consulta externa,personas de 50 a 59 anos,2015-10-01,42,47,2,0,44,47,91
MECAPACA,consulta externa,personas de 50 a 59 anos,2015-10-01,58,66,3,1,61,67,128
MINEROS,consulta externa,personas de 50 a 59 anos,2015-10-01,18,22,1,0,19,22,41
MIZQUE,consulta externa,personas de 50 a 59 anos,2015-10-01,41,48,7,3,48,51,99
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2015-10-01,34,40,3,0,37,40,77
MOJINETE,consulta externa,personas de 50 a 59 anos,2015-10-01,1,7,0,0,1,7,8
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2015-10-01,21,49,0,2,21,51,72
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2015-10-01,232,321,35,30,267,351,618
MONTERO,consulta externa,personas de 50 a 59 anos,2015-10-01,402,757,134,287,536,1044,1580
MORO MORO,consulta externa,personas de 50 a 59 anos,2015-10-01,8,13,0,1,8,14,22
MOROCHATA,consulta externa,personas de 50 a 59 anos,2015-10-01,27,46,0,6,27,52,79
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2015-10-01,20,12,21,18,41,30,71
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2015-10-01,1,2,0,0,1,2,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2015-10-01,7,9,0,0,7,9,16
