,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
INQUISIVI,consulta externa,personas de 50 a 59 anos,2022-11-01,70,76,1,6,71,82,153
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2022-11-01,95,128,16,24,111,152,263
IXIAMAS,consulta externa,personas de 50 a 59 anos,2022-11-01,57,56,1,2,58,58,116
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2022-11-01,70,99,11,22,81,121,202
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2022-11-01,145,195,9,21,154,216,370
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2022-11-01,479,775,217,308,696,1083,1779
LA PAZ,consulta externa,personas de 50 a 59 anos,2022-11-01,7174,13762,4439,10336,11613,24098,35711
LA RIVERA,consulta externa,personas de 50 a 59 anos,2022-11-01,1,2,0,2,1,4,5
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2022-11-01,64,113,1,10,65,123,188
LAJA,consulta externa,personas de 50 a 59 anos,2022-11-01,40,74,30,19,70,93,163
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2022-11-01,27,38,3,9,30,47,77
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2022-11-01,18,31,0,0,18,31,49
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2022-11-01,240,269,69,96,309,365,674
LLICA,consulta externa,personas de 50 a 59 anos,2022-11-01,20,33,1,2,21,35,56
LORETO,consulta externa,personas de 50 a 59 anos,2022-11-01,25,16,2,3,27,19,46
LURIBAY,consulta externa,personas de 50 a 59 anos,2022-11-01,79,84,8,13,87,97,184
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2022-11-01,12,19,13,9,25,28,53
MACHARETI,consulta externa,personas de 50 a 59 anos,2022-11-01,34,68,9,26,43,94,137
MAGDALENA,consulta externa,personas de 50 a 59 anos,2022-11-01,97,115,26,49,123,164,287
MAIRANA,consulta externa,personas de 50 a 59 anos,2022-11-01,30,63,27,61,57,124,181
MALLA,consulta externa,personas de 50 a 59 anos,2022-11-01,24,25,1,1,25,26,51
MAPIRI,consulta externa,personas de 50 a 59 anos,2022-11-01,90,92,9,10,99,102,201
MECAPACA,consulta externa,personas de 50 a 59 anos,2022-11-01,47,77,9,7,56,84,140
MINEROS,consulta externa,personas de 50 a 59 anos,2022-11-01,53,64,3,2,56,66,122
MIZQUE,consulta externa,personas de 50 a 59 anos,2022-11-01,81,108,16,35,97,143,240
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2022-11-01,70,78,15,21,85,99,184
MOJINETE,consulta externa,personas de 50 a 59 anos,2022-11-01,5,6,0,0,5,6,11
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2022-11-01,64,108,9,3,73,111,184
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2022-11-01,301,441,67,184,368,625,993
MONTERO,consulta externa,personas de 50 a 59 anos,2022-11-01,687,1137,392,567,1079,1704,2783
MORO MORO,consulta externa,personas de 50 a 59 anos,2022-11-01,17,20,15,26,32,46,78
MOROCHATA,consulta externa,personas de 50 a 59 anos,2022-11-01,31,60,0,3,31,63,94
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2022-11-01,24,17,5,5,29,22,51
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2022-11-01,1,5,1,4,2,9,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2022-11-01,9,9,2,1,11,10,21
OCURI,consulta externa,personas de 50 a 59 anos,2022-11-01,67,96,2,2,69,98,167
OKINAWA,consulta externa,personas de 50 a 59 anos,2022-11-01,61,98,22,42,83,140,223
OMEREQUE,consulta externa,personas de 50 a 59 anos,2022-11-01,47,71,3,4,50,75,125
ORURO,consulta externa,personas de 50 a 59 anos,2022-11-01,2645,4367,1174,1819,3819,6186,10005
PADCAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,184,318,29,53,213,371,584
PADILLA,consulta externa,personas de 50 a 59 anos,2022-11-01,105,230,5,35,110,265,375
PAILON,consulta externa,personas de 50 a 59 anos,2022-11-01,89,86,31,37,120,123,243
PALCA,consulta externa,personas de 50 a 59 anos,2022-11-01,102,131,0,3,102,134,236
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2022-11-01,156,214,22,42,178,256,434
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2022-11-01,12,23,0,2,12,25,37
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2022-11-01,30,53,6,16,36,69,105
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2022-11-01,28,34,6,4,34,38,72
PASORAPA,consulta externa,personas de 50 a 59 anos,2022-11-01,21,46,1,0,22,46,68
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,71,92,17,14,88,106,194
PAZÑA,consulta externa,personas de 50 a 59 anos,2022-11-01,22,29,1,1,23,30,53
PELECHUCO,consulta externa,personas de 50 a 59 anos,2022-11-01,58,56,0,1,58,57,115
POCOATA,consulta externa,personas de 50 a 59 anos,2022-11-01,119,160,3,0,122,160,282
POCONA,consulta externa,personas de 50 a 59 anos,2022-11-01,71,84,0,3,71,87,158
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2022-11-01,35,45,5,9,40,54,94
POOPO,consulta externa,personas de 50 a 59 anos,2022-11-01,43,61,19,17,62,78,140
PORCO,consulta externa,personas de 50 a 59 anos,2022-11-01,17,32,0,0,17,32,49
POROMA,consulta externa,personas de 50 a 59 anos,2022-11-01,142,224,8,8,150,232,382
PORONGO,consulta externa,personas de 50 a 59 anos,2022-11-01,84,129,38,47,122,176,298
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2022-11-01,89,147,7,9,96,156,252
PORVENIR,consulta externa,personas de 50 a 59 anos,2022-11-01,43,45,18,14,61,59,120
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2022-11-01,21,29,9,9,30,38,68
POTOSI,consulta externa,personas de 50 a 59 anos,2022-11-01,1312,2105,411,698,1723,2803,4526
PRESTO,consulta externa,personas de 50 a 59 anos,2022-11-01,67,94,2,4,69,98,167
PUCARA,consulta externa,personas de 50 a 59 anos,2022-11-01,13,12,18,35,31,47,78
PUCARANI,consulta externa,personas de 50 a 59 anos,2022-11-01,87,151,17,16,104,167,271
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2022-11-01,47,43,1,4,48,47,95
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2022-11-01,48,57,9,11,57,68,125
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2022-11-01,42,47,12,18,54,65,119
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2022-11-01,31,43,2,2,33,45,78
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2022-11-01,83,99,34,104,117,203,320
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2022-11-01,27,36,5,6,32,42,74
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2022-11-01,10,10,0,0,10,10,20
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2022-11-01,71,129,20,45,91,174,265
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2022-11-01,329,422,61,79,390,501,891
PUNA,consulta externa,personas de 50 a 59 anos,2022-11-01,76,135,0,3,76,138,214
PUNATA,consulta externa,personas de 50 a 59 anos,2022-11-01,217,394,144,324,361,718,1079
QUIABAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,22,41,3,4,25,45,70
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2022-11-01,564,935,558,395,1122,1330,2452
QUIME,consulta externa,personas de 50 a 59 anos,2022-11-01,107,43,25,6,132,49,181
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2022-11-01,10,33,7,13,17,46,63
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2022-11-01,22,51,0,1,22,52,74
RAVELO,consulta externa,personas de 50 a 59 anos,2022-11-01,130,174,0,0,130,174,304
REYES,consulta externa,personas de 50 a 59 anos,2022-11-01,62,62,4,11,66,73,139
RIBERALTA,consulta externa,personas de 50 a 59 anos,2022-11-01,755,889,469,405,1224,1294,2518
ROBORE,consulta externa,personas de 50 a 59 anos,2022-11-01,133,234,46,69,179,303,482
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2022-11-01,128,199,54,63,182,262,444
SABAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,69,36,3,9,72,45,117
SACABA,consulta externa,personas de 50 a 59 anos,2022-11-01,501,929,306,582,807,1511,2318
SACABAMBA,consulta externa,personas de 50 a 59 anos,2022-11-01,17,15,3,1,20,16,36
SACACA,consulta externa,personas de 50 a 59 anos,2022-11-01,41,74,1,1,42,75,117
SAIPINA,consulta externa,personas de 50 a 59 anos,2022-11-01,38,56,27,32,65,88,153
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2022-11-01,41,62,2,3,43,65,108
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2022-11-01,59,80,18,38,77,118,195
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2022-11-01,15,12,0,0,15,12,27
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2022-11-01,56,88,19,27,75,115,190
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2022-11-01,19,26,1,16,20,42,62
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2022-11-01,9,13,0,0,9,13,22
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2022-11-01,36,21,10,12,46,33,79
SAN BENITO,consulta externa,personas de 50 a 59 anos,2022-11-01,30,55,15,58,45,113,158
SAN BORJA,consulta externa,personas de 50 a 59 anos,2022-11-01,185,365,66,120,251,485,736
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2022-11-01,64,63,3,4,67,67,134
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2022-11-01,48,75,3,4,51,79,130
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2022-11-01,122,212,15,71,137,283,420
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2022-11-01,100,168,24,38,124,206,330
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2022-11-01,24,23,0,0,24,23,47
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2022-11-01,36,18,0,0,36,18,54
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2022-11-01,44,89,10,36,54,125,179
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2022-11-01,101,156,27,43,128,199,327
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2022-11-01,65,129,4,5,69,134,203
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2022-11-01,197,291,53,116,250,407,657
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2022-11-01,29,36,11,12,40,48,88
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2022-11-01,167,316,9,15,176,331,507
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2022-11-01,154,294,9,30,163,324,487
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2022-11-01,43,66,28,34,71,100,171
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2022-11-01,88,123,23,56,111,179,290
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2022-11-01,37,26,1,0,38,26,64
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2022-11-01,132,176,35,54,167,230,397
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2022-11-01,90,145,0,1,90,146,236
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2022-11-01,33,37,2,3,35,40,75
SAN PEDRO DE MACHA,consulta externa,personas de 50 a 59 anos,2022-11-01,85,141,0,0,85,141,226
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2022-11-01,13,10,3,0,16,10,26
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2022-11-01,18,22,21,26,39,48,87
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2022-11-01,10,15,0,2,10,17,27
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2022-11-01,30,73,18,31,48,104,152
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2022-11-01,33,39,6,9,39,48,87
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2022-11-01,43,45,3,4,46,49,95
SANTA ANA,consulta externa,personas de 50 a 59 anos,2022-11-01,70,129,12,23,82,152,234
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2022-11-01,6359,10138,2925,5231,9284,15369,24653
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2022-11-01,53,79,26,29,79,108,187
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2022-11-01,152,211,11,17,163,228,391
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2022-11-01,16,34,0,0,16,34,50
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2022-11-01,42,37,3,5,45,42,87
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2022-11-01,25,33,13,15,38,48,86
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2022-11-01,16,34,3,4,19,38,57
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2022-11-01,38,40,14,8,52,48,100
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2022-11-01,21,34,2,0,23,34,57
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2022-11-01,60,49,1,2,61,51,112
SENA,consulta externa,personas de 50 a 59 anos,2022-11-01,43,35,2,3,45,38,83
SHINAOTA,consulta externa,personas de 50 a 59 anos,2022-11-01,147,152,49,41,196,193,389
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2022-11-01,77,125,13,19,90,144,234
SICAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,9,17,1,0,10,17,27
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2022-11-01,120,209,25,45,145,254,399
SOPACHUY,consulta externa,personas de 50 a 59 anos,2022-11-01,74,66,10,22,84,88,172
SORACACHI,consulta externa,personas de 50 a 59 anos,2022-11-01,47,52,5,4,52,56,108
SORATA,consulta externa,personas de 50 a 59 anos,2022-11-01,118,117,20,15,138,132,270
SUCRE,consulta externa,personas de 50 a 59 anos,2022-11-01,2617,4602,1108,2326,3725,6928,10653
TACACHI,consulta externa,personas de 50 a 59 anos,2022-11-01,3,11,0,0,3,11,14
TACACOMA,consulta externa,personas de 50 a 59 anos,2022-11-01,54,53,13,24,67,77,144
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2022-11-01,44,44,0,0,44,44,88
TACOPAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,41,41,0,2,41,43,84
TAHUA,consulta externa,personas de 50 a 59 anos,2022-11-01,8,17,0,0,8,17,25
TAPACARI,consulta externa,personas de 50 a 59 anos,2022-11-01,70,99,0,0,70,99,169
TARABUCO,consulta externa,personas de 50 a 59 anos,2022-11-01,111,179,16,26,127,205,332
TARACO,consulta externa,personas de 50 a 59 anos,2022-11-01,26,34,17,20,43,54,97
TARATA,consulta externa,personas de 50 a 59 anos,2022-11-01,34,29,16,4,50,33,83
TARIJA,consulta externa,personas de 50 a 59 anos,2022-11-01,1845,3143,814,1642,2659,4785,7444
TARVITA,consulta externa,personas de 50 a 59 anos,2022-11-01,83,189,11,26,94,215,309
TEOPONTE,consulta externa,personas de 50 a 59 anos,2022-11-01,53,60,1,9,54,69,123
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2022-11-01,53,69,4,9,57,78,135
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,78,139,0,0,78,139,217
TIPUANI,consulta externa,personas de 50 a 59 anos,2022-11-01,68,60,17,26,85,86,171
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2022-11-01,162,370,19,39,181,409,590
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2022-11-01,64,105,6,16,70,121,191
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2022-11-01,15,22,2,1,17,23,40
TOCO,consulta externa,personas de 50 a 59 anos,2022-11-01,12,34,18,34,30,68,98
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2022-11-01,2,2,0,0,2,2,4
TOLATA,consulta externa,personas de 50 a 59 anos,2022-11-01,12,52,6,19,18,71,89
TOLEDO,consulta externa,personas de 50 a 59 anos,2022-11-01,23,36,1,4,24,40,64
TOMAVE,consulta externa,personas de 50 a 59 anos,2022-11-01,49,81,0,2,49,83,132
TOMINA,consulta externa,personas de 50 a 59 anos,2022-11-01,94,120,12,31,106,151,257
TORO TORO,consulta externa,personas de 50 a 59 anos,2022-11-01,49,85,0,0,49,85,134
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2022-11-01,42,75,3,7,45,82,127
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2022-11-01,25,54,4,3,29,57,86
TRIGAL,consulta externa,personas de 50 a 59 anos,2022-11-01,10,22,6,6,16,28,44
TRINIDAD,consulta externa,personas de 50 a 59 anos,2022-11-01,863,1117,439,462,1302,1579,2881
TUPIZA,consulta externa,personas de 50 a 59 anos,2022-11-01,344,440,78,106,422,546,968
TURCO,consulta externa,personas de 50 a 59 anos,2022-11-01,45,42,3,3,48,45,93
UMALA,consulta externa,personas de 50 a 59 anos,2022-11-01,23,37,8,10,31,47,78
UNCIA,consulta externa,personas de 50 a 59 anos,2022-11-01,201,147,89,86,290,233,523
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2022-11-01,89,143,22,35,111,178,289
URUBICHA,consulta externa,personas de 50 a 59 anos,2022-11-01,36,51,1,0,37,51,88
UYUNI,consulta externa,personas de 50 a 59 anos,2022-11-01,187,275,28,67,215,342,557
VACAS,consulta externa,personas de 50 a 59 anos,2022-11-01,26,36,0,5,26,41,67
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2022-11-01,118,206,77,188,195,394,589
VIACHA,consulta externa,personas de 50 a 59 anos,2022-11-01,316,633,129,328,445,961,1406
VILA VILA,consulta externa,personas de 50 a 59 anos,2022-11-01,21,25,0,0,21,25,46
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2022-11-01,52,125,9,12,61,137,198
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2022-11-01,398,668,124,178,522,846,1368
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2022-11-01,18,20,5,5,23,25,48
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2022-11-01,18,52,1,7,19,59,78
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2022-11-01,83,140,15,57,98,197,295
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2022-11-01,459,601,110,154,569,755,1324
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2022-11-01,79,131,25,43,104,174,278
VILLAZON,consulta externa,personas de 50 a 59 anos,2022-11-01,224,359,98,177,322,536,858
VINTO,consulta externa,personas de 50 a 59 anos,2022-11-01,163,272,22,38,185,310,495
VITICHI,consulta externa,personas de 50 a 59 anos,2022-11-01,60,114,0,0,60,114,174
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2022-11-01,4,11,1,4,5,15,20
WARNES,consulta externa,personas de 50 a 59 anos,2022-11-01,404,589,72,150,476,739,1215
YACO,consulta externa,personas de 50 a 59 anos,2022-11-01,40,56,2,1,42,57,99
YACUIBA,consulta externa,personas de 50 a 59 anos,2022-11-01,700,1276,346,543,1046,1819,2865
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2022-11-01,61,113,8,9,69,122,191
YANACACHI,consulta externa,personas de 50 a 59 anos,2022-11-01,69,58,1,2,70,60,130
YAPACANI,consulta externa,personas de 50 a 59 anos,2022-11-01,245,396,54,77,299,473,772
YOCALLA,consulta externa,personas de 50 a 59 anos,2022-11-01,37,51,0,0,37,51,88
YOTALA,consulta externa,personas de 50 a 59 anos,2022-11-01,59,92,9,26,68,118,186
YUNCHARA,consulta externa,personas de 50 a 59 anos,2022-11-01,29,56,0,2,29,58,87
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2022-11-01,4,2,0,0,4,2,6
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2022-11-01,60,115,18,27,78,142,220
ACACIO,consulta externa,personas de 50 a 59 anos,2022-12-01,25,37,0,0,25,37,62
ACHACACHI,consulta externa,personas de 50 a 59 anos,2022-12-01,168,256,48,94,216,350,566
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2022-12-01,65,112,10,15,75,127,202
AIQUILE,consulta externa,personas de 50 a 59 anos,2022-12-01,101,186,35,72,136,258,394
ALALAY,consulta externa,personas de 50 a 59 anos,2022-12-01,6,11,2,3,8,14,22
ALCALA,consulta externa,personas de 50 a 59 anos,2022-12-01,34,57,9,20,43,77,120
ALTO BENI,consulta externa,personas de 50 a 59 anos,2022-12-01,68,65,13,15,81,80,161
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2022-12-01,41,45,19,20,60,65,125
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2022-12-01,25,31,2,2,27,33,60
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2022-12-01,13,10,2,0,15,10,25
ANZALDO,consulta externa,personas de 50 a 59 anos,2022-12-01,32,49,7,10,39,59,98
APOLO,consulta externa,personas de 50 a 59 anos,2022-12-01,70,84,5,16,75,100,175
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2022-12-01,14,13,0,0,14,13,27
ARANI,consulta externa,personas de 50 a 59 anos,2022-12-01,22,48,5,9,27,57,84
ARBIETO,consulta externa,personas de 50 a 59 anos,2022-12-01,41,89,9,12,50,101,151
ARQUE,consulta externa,personas de 50 a 59 anos,2022-12-01,51,54,0,0,51,54,105
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2022-12-01,96,169,5,5,101,174,275
ATOCHA,consulta externa,personas de 50 a 59 anos,2022-12-01,195,203,53,65,248,268,516
AUCAPATA,consulta externa,personas de 50 a 59 anos,2022-12-01,45,28,8,2,53,30,83
AYATA,consulta externa,personas de 50 a 59 anos,2022-12-01,33,41,4,1,37,42,79
AYO AYO,consulta externa,personas de 50 a 59 anos,2022-12-01,43,50,0,2,43,52,95
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2022-12-01,130,159,7,9,137,168,305
AZURDUY,consulta externa,personas de 50 a 59 anos,2022-12-01,65,103,9,23,74,126,200
BATALLAS,consulta externa,personas de 50 a 59 anos,2022-12-01,23,43,25,33,48,76,124
BAURES,consulta externa,personas de 50 a 59 anos,2022-12-01,64,74,6,7,70,81,151
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2022-12-01,13,10,0,1,13,11,24
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2022-12-01,8,11,0,0,8,11,19
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2022-12-01,28,17,7,7,35,24,59
BERMEJO,consulta externa,personas de 50 a 59 anos,2022-12-01,399,512,108,210,507,722,1229
BETANZOS,consulta externa,personas de 50 a 59 anos,2022-12-01,176,247,7,18,183,265,448
BOLIVAR,consulta externa,personas de 50 a 59 anos,2022-12-01,21,29,0,1,21,30,51
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2022-12-01,16,23,5,3,21,26,47
BOYUIBE,consulta externa,personas de 50 a 59 anos,2022-12-01,22,38,14,29,36,67,103
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2022-12-01,76,125,7,9,83,134,217
CABEZAS,consulta externa,personas de 50 a 59 anos,2022-12-01,180,241,14,28,194,269,463
CAIROMA,consulta externa,personas de 50 a 59 anos,2022-12-01,89,84,10,5,99,89,188
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2022-12-01,63,88,1,1,64,89,153
CAJUATA,consulta externa,personas de 50 a 59 anos,2022-12-01,49,57,12,20,61,77,138
CALACOTO,consulta externa,personas de 50 a 59 anos,2022-12-01,47,61,7,9,54,70,124
CALAMARCA,consulta externa,personas de 50 a 59 anos,2022-12-01,37,46,1,0,38,46,84
CAMARGO,consulta externa,personas de 50 a 59 anos,2022-12-01,130,229,11,57,141,286,427
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2022-12-01,32,51,3,4,35,55,90
CAMIRI,consulta externa,personas de 50 a 59 anos,2022-12-01,296,540,73,176,369,716,1085
CAPINOTA,consulta externa,personas de 50 a 59 anos,2022-12-01,109,133,15,27,124,160,284
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2022-12-01,31,72,0,1,31,73,104
CARACOLLO,consulta externa,personas de 50 a 59 anos,2022-12-01,112,123,9,22,121,145,266
CARANAVI,consulta externa,personas de 50 a 59 anos,2022-12-01,296,374,60,102,356,476,832
CARANGAS,consulta externa,personas de 50 a 59 anos,2022-12-01,4,3,0,2,4,5,9
CARAPARI,consulta externa,personas de 50 a 59 anos,2022-12-01,135,232,53,69,188,301,489
CARIPUYO,consulta externa,personas de 50 a 59 anos,2022-12-01,26,48,0,0,26,48,74
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2022-12-01,56,60,2,5,58,65,123
CATACORA,consulta externa,personas de 50 a 59 anos,2022-12-01,5,20,0,0,5,20,25
CHACARILLA,consulta externa,personas de 50 a 59 anos,2022-12-01,16,7,1,1,17,8,25
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2022-12-01,99,114,7,21,106,135,241
CHAQUI,consulta externa,personas de 50 a 59 anos,2022-12-01,41,66,0,0,41,66,107
CHARAGUA,consulta externa,personas de 50 a 59 anos,2022-12-01,106,155,10,20,116,175,291
CHARAÑA,consulta externa,personas de 50 a 59 anos,2022-12-01,23,10,2,0,25,10,35
CHAYANTA,consulta externa,personas de 50 a 59 anos,2022-12-01,79,109,0,0,79,109,188
CHIMORE,consulta externa,personas de 50 a 59 anos,2022-12-01,140,176,3,8,143,184,327
CHIPAYA,consulta externa,personas de 50 a 59 anos,2022-12-01,4,11,0,1,4,12,16
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2022-12-01,13,22,0,0,13,22,35
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2022-12-01,8,13,3,9,11,22,33
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2022-12-01,77,100,15,37,92,137,229
CHUMA,consulta externa,personas de 50 a 59 anos,2022-12-01,67,98,4,15,71,113,184
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2022-12-01,55,39,14,9,69,48,117
CKOCHAS,consulta externa,personas de 50 a 59 anos,2022-12-01,112,149,1,0,113,149,262
CLIZA,consulta externa,personas de 50 a 59 anos,2022-12-01,63,154,26,26,89,180,269
COBIJA,consulta externa,personas de 50 a 59 anos,2022-12-01,372,522,180,275,552,797,1349
COCAPATA,consulta externa,personas de 50 a 59 anos,2022-12-01,73,80,0,1,73,81,154
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2022-12-01,5695,9643,4120,7600,9815,17243,27058
COIPASA,consulta externa,personas de 50 a 59 anos,2022-12-01,8,5,0,2,8,7,15
