,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN BORJA,consulta externa,personas de 5 a 9 anos,2022-09-01,344,338,103,101,447,439,886
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2022-09-01,56,72,10,17,66,89,155
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2022-09-01,81,75,4,4,85,79,164
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2022-09-01,235,225,17,24,252,249,501
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2022-09-01,94,95,13,13,107,108,215
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2022-09-01,27,41,1,0,28,41,69
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2022-09-01,34,27,0,0,34,27,61
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2022-09-01,65,44,1,1,66,45,111
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2022-09-01,97,121,6,14,103,135,238
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2022-09-01,110,80,1,4,111,84,195
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2022-09-01,301,289,23,22,324,311,635
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2022-09-01,79,93,3,1,82,94,176
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2022-09-01,185,165,3,2,188,167,355
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2022-09-01,151,158,4,2,155,160,315
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2022-09-01,60,65,1,1,61,66,127
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2022-09-01,76,52,5,5,81,57,138
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2022-09-01,37,23,0,0,37,23,60
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2022-09-01,239,212,26,36,265,248,513
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2022-09-01,99,118,1,0,100,118,218
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2022-09-01,24,38,1,0,25,38,63
SAN PEDRO DE MACHA,consulta externa,personas de 5 a 9 anos,2022-09-01,74,70,0,0,74,70,144
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2022-09-01,9,6,0,1,9,7,16
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2022-09-01,31,22,5,17,36,39,75
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2022-09-01,20,14,0,0,20,14,34
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2022-09-01,39,36,2,1,41,37,78
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2022-09-01,72,74,2,2,74,76,150
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2022-09-01,92,85,7,3,99,88,187
SANTA ANA,consulta externa,personas de 5 a 9 anos,2022-09-01,95,89,7,2,102,91,193
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2022-09-01,9739,9045,1862,1900,11601,10945,22546
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2022-09-01,157,152,2,2,159,154,313
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2022-09-01,161,168,2,3,163,171,334
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2022-09-01,26,14,0,0,26,14,40
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2022-09-01,60,44,3,2,63,46,109
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2022-09-01,18,17,3,1,21,18,39
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2022-09-01,8,5,0,0,8,5,13
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2022-09-01,65,60,4,7,69,67,136
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2022-09-01,15,25,1,0,16,25,41
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2022-09-01,43,43,1,0,44,43,87
SENA,consulta externa,personas de 5 a 9 anos,2022-09-01,61,62,12,12,73,74,147
SHINAOTA,consulta externa,personas de 5 a 9 anos,2022-09-01,207,186,20,32,227,218,445
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2022-09-01,69,73,1,4,70,77,147
SICAYA,consulta externa,personas de 5 a 9 anos,2022-09-01,16,20,0,0,16,20,36
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2022-09-01,216,252,54,54,270,306,576
SOPACHUY,consulta externa,personas de 5 a 9 anos,2022-09-01,42,73,1,3,43,76,119
SORACACHI,consulta externa,personas de 5 a 9 anos,2022-09-01,48,47,0,0,48,47,95
SORATA,consulta externa,personas de 5 a 9 anos,2022-09-01,94,67,4,1,98,68,166
SUCRE,consulta externa,personas de 5 a 9 anos,2022-09-01,2318,2223,519,441,2837,2664,5501
TACACHI,consulta externa,personas de 5 a 9 anos,2022-09-01,10,9,0,0,10,9,19
TACACOMA,consulta externa,personas de 5 a 9 anos,2022-09-01,45,31,8,6,53,37,90
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2022-09-01,41,39,0,0,41,39,80
TACOPAYA,consulta externa,personas de 5 a 9 anos,2022-09-01,20,25,0,0,20,25,45
TAHUA,consulta externa,personas de 5 a 9 anos,2022-09-01,10,6,0,0,10,6,16
TAPACARI,consulta externa,personas de 5 a 9 anos,2022-09-01,78,72,2,0,80,72,152
TARABUCO,consulta externa,personas de 5 a 9 anos,2022-09-01,45,51,0,0,45,51,96
TARACO,consulta externa,personas de 5 a 9 anos,2022-09-01,16,16,3,3,19,19,38
TARATA,consulta externa,personas de 5 a 9 anos,2022-09-01,41,49,3,6,44,55,99
TARIJA,consulta externa,personas de 5 a 9 anos,2022-09-01,1757,1589,354,264,2111,1853,3964
TARVITA,consulta externa,personas de 5 a 9 anos,2022-09-01,85,83,4,4,89,87,176
TEOPONTE,consulta externa,personas de 5 a 9 anos,2022-09-01,54,41,1,0,55,41,96
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2022-09-01,54,49,6,4,60,53,113
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2022-09-01,63,45,0,0,63,45,108
TIPUANI,consulta externa,personas de 5 a 9 anos,2022-09-01,48,42,6,5,54,47,101
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2022-09-01,399,390,19,33,418,423,841
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2022-09-01,67,64,6,21,73,85,158
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2022-09-01,9,10,0,0,9,10,19
TOCO,consulta externa,personas de 5 a 9 anos,2022-09-01,29,37,9,6,38,43,81
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2022-09-01,5,3,1,0,6,3,9
TOLATA,consulta externa,personas de 5 a 9 anos,2022-09-01,28,22,3,5,31,27,58
TOLEDO,consulta externa,personas de 5 a 9 anos,2022-09-01,26,25,0,0,26,25,51
TOMAVE,consulta externa,personas de 5 a 9 anos,2022-09-01,51,50,0,0,51,50,101
TOMINA,consulta externa,personas de 5 a 9 anos,2022-09-01,68,43,0,0,68,43,111
TORO TORO,consulta externa,personas de 5 a 9 anos,2022-09-01,50,59,2,0,52,59,111
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2022-09-01,62,43,1,0,63,43,106
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2022-09-01,29,29,2,0,31,29,60
TRIGAL,consulta externa,personas de 5 a 9 anos,2022-09-01,16,7,1,0,17,7,24
TRINIDAD,consulta externa,personas de 5 a 9 anos,2022-09-01,1130,1100,145,151,1275,1251,2526
TUPIZA,consulta externa,personas de 5 a 9 anos,2022-09-01,273,289,16,9,289,298,587
TURCO,consulta externa,personas de 5 a 9 anos,2022-09-01,27,19,0,0,27,19,46
UMALA,consulta externa,personas de 5 a 9 anos,2022-09-01,21,10,0,0,21,10,31
UNCIA,consulta externa,personas de 5 a 9 anos,2022-09-01,95,121,4,9,99,130,229
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2022-09-01,138,142,6,4,144,146,290
URUBICHA,consulta externa,personas de 5 a 9 anos,2022-09-01,45,47,0,0,45,47,92
UYUNI,consulta externa,personas de 5 a 9 anos,2022-09-01,253,221,16,31,269,252,521
VACAS,consulta externa,personas de 5 a 9 anos,2022-09-01,22,26,2,3,24,29,53
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2022-09-01,100,119,17,23,117,142,259
VIACHA,consulta externa,personas de 5 a 9 anos,2022-09-01,393,400,100,76,493,476,969
VILA VILA,consulta externa,personas de 5 a 9 anos,2022-09-01,8,10,0,0,8,10,18
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2022-09-01,108,86,1,2,109,88,197
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2022-09-01,359,394,19,18,378,412,790
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2022-09-01,38,36,1,0,39,36,75
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2022-09-01,29,29,3,3,32,32,64
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2022-09-01,46,41,0,2,46,43,89
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2022-09-01,758,779,37,69,795,848,1643
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2022-09-01,103,91,3,1,106,92,198
VILLAZON,consulta externa,personas de 5 a 9 anos,2022-09-01,265,250,46,34,311,284,595
VINTO,consulta externa,personas de 5 a 9 anos,2022-09-01,286,285,6,9,292,294,586
VITICHI,consulta externa,personas de 5 a 9 anos,2022-09-01,53,45,0,0,53,45,98
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2022-09-01,5,3,0,0,5,3,8
WARNES,consulta externa,personas de 5 a 9 anos,2022-09-01,949,1034,96,97,1045,1131,2176
YACO,consulta externa,personas de 5 a 9 anos,2022-09-01,22,32,0,0,22,32,54
YACUIBA,consulta externa,personas de 5 a 9 anos,2022-09-01,943,896,172,159,1115,1055,2170
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2022-09-01,36,35,1,0,37,35,72
YANACACHI,consulta externa,personas de 5 a 9 anos,2022-09-01,60,50,3,1,63,51,114
YAPACANI,consulta externa,personas de 5 a 9 anos,2022-09-01,354,412,40,26,394,438,832
YOCALLA,consulta externa,personas de 5 a 9 anos,2022-09-01,30,31,1,0,31,31,62
YOTALA,consulta externa,personas de 5 a 9 anos,2022-09-01,64,51,6,2,70,53,123
YUNCHARA,consulta externa,personas de 5 a 9 anos,2022-09-01,47,71,16,14,63,85,148
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2022-09-01,1,1,0,0,1,1,2
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2022-09-01,25,31,4,3,29,34,63
ACACIO,consulta externa,personas de 5 a 9 anos,2022-10-01,19,18,0,0,19,18,37
ACHACACHI,consulta externa,personas de 5 a 9 anos,2022-10-01,110,116,27,26,137,142,279
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2022-10-01,152,148,11,13,163,161,324
AIQUILE,consulta externa,personas de 5 a 9 anos,2022-10-01,89,110,5,11,94,121,215
ALALAY,consulta externa,personas de 5 a 9 anos,2022-10-01,2,7,0,0,2,7,9
ALCALA,consulta externa,personas de 5 a 9 anos,2022-10-01,37,33,3,3,40,36,76
ALTO BENI,consulta externa,personas de 5 a 9 anos,2022-10-01,97,93,0,1,97,94,191
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2022-10-01,22,26,5,5,27,31,58
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2022-10-01,42,52,2,3,44,55,99
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2022-10-01,22,15,1,0,23,15,38
ANZALDO,consulta externa,personas de 5 a 9 anos,2022-10-01,32,26,0,0,32,26,58
APOLO,consulta externa,personas de 5 a 9 anos,2022-10-01,90,132,4,4,94,136,230
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2022-10-01,22,15,0,0,22,15,37
ARANI,consulta externa,personas de 5 a 9 anos,2022-10-01,19,36,12,10,31,46,77
ARBIETO,consulta externa,personas de 5 a 9 anos,2022-10-01,137,127,10,2,147,129,276
ARQUE,consulta externa,personas de 5 a 9 anos,2022-10-01,38,56,0,1,38,57,95
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2022-10-01,128,135,7,12,135,147,282
ATOCHA,consulta externa,personas de 5 a 9 anos,2022-10-01,197,161,34,59,231,220,451
AUCAPATA,consulta externa,personas de 5 a 9 anos,2022-10-01,35,36,0,0,35,36,71
AYATA,consulta externa,personas de 5 a 9 anos,2022-10-01,34,27,1,1,35,28,63
AYO AYO,consulta externa,personas de 5 a 9 anos,2022-10-01,33,25,0,1,33,26,59
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2022-10-01,125,130,3,2,128,132,260
AZURDUY,consulta externa,personas de 5 a 9 anos,2022-10-01,60,64,3,1,63,65,128
BATALLAS,consulta externa,personas de 5 a 9 anos,2022-10-01,38,32,19,18,57,50,107
BAURES,consulta externa,personas de 5 a 9 anos,2022-10-01,61,55,0,1,61,56,117
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2022-10-01,5,3,0,0,5,3,8
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2022-10-01,12,20,0,0,12,20,32
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2022-10-01,25,26,1,4,26,30,56
BERMEJO,consulta externa,personas de 5 a 9 anos,2022-10-01,676,676,52,45,728,721,1449
BETANZOS,consulta externa,personas de 5 a 9 anos,2022-10-01,216,215,5,6,221,221,442
BOLIVAR,consulta externa,personas de 5 a 9 anos,2022-10-01,13,9,0,0,13,9,22
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2022-10-01,7,14,0,0,7,14,21
BOYUIBE,consulta externa,personas de 5 a 9 anos,2022-10-01,90,85,5,4,95,89,184
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2022-10-01,117,79,6,2,123,81,204
CABEZAS,consulta externa,personas de 5 a 9 anos,2022-10-01,263,256,21,16,284,272,556
CAIROMA,consulta externa,personas de 5 a 9 anos,2022-10-01,74,75,0,0,74,75,149
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2022-10-01,85,106,2,2,87,108,195
CAJUATA,consulta externa,personas de 5 a 9 anos,2022-10-01,38,60,18,12,56,72,128
CALACOTO,consulta externa,personas de 5 a 9 anos,2022-10-01,12,10,0,1,12,11,23
CALAMARCA,consulta externa,personas de 5 a 9 anos,2022-10-01,68,62,1,13,69,75,144
CAMARGO,consulta externa,personas de 5 a 9 anos,2022-10-01,153,144,10,2,163,146,309
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2022-10-01,42,40,1,0,43,40,83
CAMIRI,consulta externa,personas de 5 a 9 anos,2022-10-01,410,337,51,32,461,369,830
CAPINOTA,consulta externa,personas de 5 a 9 anos,2022-10-01,109,108,3,7,112,115,227
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2022-10-01,112,83,2,0,114,83,197
CARACOLLO,consulta externa,personas de 5 a 9 anos,2022-10-01,121,112,9,9,130,121,251
CARANAVI,consulta externa,personas de 5 a 9 anos,2022-10-01,378,364,68,48,446,412,858
CARANGAS,consulta externa,personas de 5 a 9 anos,2022-10-01,4,5,0,0,4,5,9
CARAPARI,consulta externa,personas de 5 a 9 anos,2022-10-01,258,231,28,11,286,242,528
CARIPUYO,consulta externa,personas de 5 a 9 anos,2022-10-01,31,22,1,0,32,22,54
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2022-10-01,64,67,1,1,65,68,133
CATACORA,consulta externa,personas de 5 a 9 anos,2022-10-01,5,12,0,0,5,12,17
CHACARILLA,consulta externa,personas de 5 a 9 anos,2022-10-01,9,9,0,0,9,9,18
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2022-10-01,153,110,12,6,165,116,281
CHAQUI,consulta externa,personas de 5 a 9 anos,2022-10-01,33,40,0,0,33,40,73
CHARAGUA,consulta externa,personas de 5 a 9 anos,2022-10-01,287,278,24,36,311,314,625
CHARAÑA,consulta externa,personas de 5 a 9 anos,2022-10-01,27,30,4,5,31,35,66
CHAYANTA,consulta externa,personas de 5 a 9 anos,2022-10-01,77,63,1,0,78,63,141
CHIMORE,consulta externa,personas de 5 a 9 anos,2022-10-01,274,246,17,19,291,265,556
CHIPAYA,consulta externa,personas de 5 a 9 anos,2022-10-01,7,9,0,0,7,9,16
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2022-10-01,5,7,0,0,5,7,12
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2022-10-01,14,8,1,2,15,10,25
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2022-10-01,72,97,11,11,83,108,191
CHUMA,consulta externa,personas de 5 a 9 anos,2022-10-01,37,38,0,2,37,40,77
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2022-10-01,49,43,0,1,49,44,93
CKOCHAS,consulta externa,personas de 5 a 9 anos,2022-10-01,93,105,0,0,93,105,198
CLIZA,consulta externa,personas de 5 a 9 anos,2022-10-01,147,88,8,6,155,94,249
COBIJA,consulta externa,personas de 5 a 9 anos,2022-10-01,446,416,53,72,499,488,987
COCAPATA,consulta externa,personas de 5 a 9 anos,2022-10-01,82,81,0,0,82,81,163
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2022-10-01,6271,5855,2141,1936,8412,7791,16203
COIPASA,consulta externa,personas de 5 a 9 anos,2022-10-01,8,1,1,0,9,1,10
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2022-10-01,218,167,75,66,293,233,526
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2022-10-01,168,144,14,12,182,156,338
COLLANA,consulta externa,personas de 5 a 9 anos,2022-10-01,29,25,1,0,30,25,55
COLOMI,consulta externa,personas de 5 a 9 anos,2022-10-01,90,69,0,0,90,69,159
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2022-10-01,56,55,3,8,59,63,122
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2022-10-01,76,70,2,2,78,72,150
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2022-10-01,40,52,7,5,47,57,104
COLQUIRI,consulta externa,personas de 5 a 9 anos,2022-10-01,67,50,0,2,67,52,119
COMANCHE,consulta externa,personas de 5 a 9 anos,2022-10-01,2,6,0,0,2,6,8
COMARAPA,consulta externa,personas de 5 a 9 anos,2022-10-01,148,116,11,10,159,126,285
COMBAYA,consulta externa,personas de 5 a 9 anos,2022-10-01,5,13,0,0,5,13,18
CONCEPCION,consulta externa,personas de 5 a 9 anos,2022-10-01,42,46,3,10,45,56,101
COPACABANA,consulta externa,personas de 5 a 9 anos,2022-10-01,43,27,2,0,45,27,72
CORIPATA,consulta externa,personas de 5 a 9 anos,2022-10-01,83,83,8,8,91,91,182
CORO CORO,consulta externa,personas de 5 a 9 anos,2022-10-01,51,62,1,4,52,66,118
COROICO,consulta externa,personas de 5 a 9 anos,2022-10-01,118,105,6,10,124,115,239
CORQUE,consulta externa,personas de 5 a 9 anos,2022-10-01,35,52,1,4,36,56,92
COTAGAITA,consulta externa,personas de 5 a 9 anos,2022-10-01,268,234,17,15,285,249,534
COTOCA,consulta externa,personas de 5 a 9 anos,2022-10-01,523,550,37,39,560,589,1149
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2022-10-01,5,2,0,0,5,2,7
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2022-10-01,122,151,6,9,128,160,288
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2022-10-01,9,6,1,1,10,7,17
CUEVO,consulta externa,personas de 5 a 9 anos,2022-10-01,48,64,0,1,48,65,113
CULPINA,consulta externa,personas de 5 a 9 anos,2022-10-01,111,103,2,2,113,105,218
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2022-10-01,22,13,1,2,23,15,38
CURVA,consulta externa,personas de 5 a 9 anos,2022-10-01,13,10,0,0,13,10,23
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2022-10-01,36,33,1,1,37,34,71
EL ALTO,consulta externa,personas de 5 a 9 anos,2022-10-01,3466,3325,761,666,4227,3991,8218
EL CHORO,consulta externa,personas de 5 a 9 anos,2022-10-01,18,32,0,0,18,32,50
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2022-10-01,73,97,0,2,73,99,172
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2022-10-01,86,67,2,2,88,69,157
EL TORNO,consulta externa,personas de 5 a 9 anos,2022-10-01,499,504,208,258,707,762,1469
EL VILLAR,consulta externa,personas de 5 a 9 anos,2022-10-01,32,43,2,0,34,43,77
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2022-10-01,229,270,1,0,230,270,500
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2022-10-01,430,457,28,20,458,477,935
ESCARA,consulta externa,personas de 5 a 9 anos,2022-10-01,3,3,1,1,4,4,8
ESCOMA,consulta externa,personas de 5 a 9 anos,2022-10-01,5,14,1,0,6,14,20
ESMERALDA,consulta externa,personas de 5 a 9 anos,2022-10-01,2,3,0,0,2,3,5
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2022-10-01,28,32,0,0,28,32,60
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2022-10-01,12,10,0,0,12,10,22
EXALTACION,consulta externa,personas de 5 a 9 anos,2022-10-01,24,25,1,3,25,28,53
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2022-10-01,113,135,5,11,118,146,264
FILADELFIA,consulta externa,personas de 5 a 9 anos,2022-10-01,81,56,2,0,83,56,139
GAIOC JATUN AYLLU YURA,consulta externa,personas de 5 a 9 anos,2022-10-01,16,21,0,0,16,21,37
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2022-10-01,159,124,13,8,172,132,304
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2022-10-01,45,44,1,0,46,44,90
GUANAY,consulta externa,personas de 5 a 9 anos,2022-10-01,91,72,10,7,101,79,180
GUAQUI,consulta externa,personas de 5 a 9 anos,2022-10-01,15,15,0,0,15,15,30
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2022-10-01,366,519,118,160,484,679,1163
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2022-10-01,143,152,11,3,154,155,309
HUACARETA,consulta externa,personas de 5 a 9 anos,2022-10-01,66,64,14,25,80,89,169
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2022-10-01,44,43,1,0,45,43,88
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2022-10-01,12,12,2,4,14,16,30
HUANUNI,consulta externa,personas de 5 a 9 anos,2022-10-01,143,164,26,27,169,191,360
HUARACAJE,consulta externa,personas de 5 a 9 anos,2022-10-01,67,49,3,2,70,51,121
HUARINA,consulta externa,personas de 5 a 9 anos,2022-10-01,20,24,8,4,28,28,56
HUATAJATA,consulta externa,personas de 5 a 9 anos,2022-10-01,2,1,5,5,7,6,13
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2022-10-01,18,41,0,0,18,41,59
HUMANATA,consulta externa,personas de 5 a 9 anos,2022-10-01,1,1,0,0,1,1,2
ICHOCA,consulta externa,personas de 5 a 9 anos,2022-10-01,22,19,1,1,23,20,43
ICLA,consulta externa,personas de 5 a 9 anos,2022-10-01,42,62,3,1,45,63,108
INCAHUASI,consulta externa,personas de 5 a 9 anos,2022-10-01,85,137,2,0,87,137,224
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2022-10-01,35,44,0,0,35,44,79
INQUISIVI,consulta externa,personas de 5 a 9 anos,2022-10-01,73,69,2,0,75,69,144
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2022-10-01,133,110,4,4,137,114,251
IXIAMAS,consulta externa,personas de 5 a 9 anos,2022-10-01,47,45,8,9,55,54,109
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2022-10-01,57,53,7,7,64,60,124
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2022-10-01,245,216,11,11,256,227,483
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2022-10-01,783,802,237,230,1020,1032,2052
LA PAZ,consulta externa,personas de 5 a 9 anos,2022-10-01,5339,4894,1493,1419,6832,6313,13145
LA RIVERA,consulta externa,personas de 5 a 9 anos,2022-10-01,3,2,0,0,3,2,5
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2022-10-01,115,138,2,1,117,139,256
LAJA,consulta externa,personas de 5 a 9 anos,2022-10-01,43,54,2,3,45,57,102
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2022-10-01,36,19,1,1,37,20,57
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2022-10-01,24,26,0,0,24,26,50
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2022-10-01,262,240,15,15,277,255,532
LLICA,consulta externa,personas de 5 a 9 anos,2022-10-01,19,30,0,0,19,30,49
LORETO,consulta externa,personas de 5 a 9 anos,2022-10-01,33,30,1,4,34,34,68
LURIBAY,consulta externa,personas de 5 a 9 anos,2022-10-01,67,55,3,1,70,56,126
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2022-10-01,24,29,3,0,27,29,56
MACHARETI,consulta externa,personas de 5 a 9 anos,2022-10-01,67,69,2,0,69,69,138
MAGDALENA,consulta externa,personas de 5 a 9 anos,2022-10-01,104,72,2,2,106,74,180
MAIRANA,consulta externa,personas de 5 a 9 anos,2022-10-01,83,51,8,13,91,64,155
MALLA,consulta externa,personas de 5 a 9 anos,2022-10-01,13,15,0,0,13,15,28
MAPIRI,consulta externa,personas de 5 a 9 anos,2022-10-01,78,87,2,2,80,89,169
MECAPACA,consulta externa,personas de 5 a 9 anos,2022-10-01,49,65,2,8,51,73,124
MINEROS,consulta externa,personas de 5 a 9 anos,2022-10-01,107,93,3,5,110,98,208
MIZQUE,consulta externa,personas de 5 a 9 anos,2022-10-01,92,81,4,3,96,84,180
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2022-10-01,37,22,4,7,41,29,70
MOJINETE,consulta externa,personas de 5 a 9 anos,2022-10-01,3,3,2,0,5,3,8
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2022-10-01,61,55,8,2,69,57,126
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2022-10-01,214,204,23,21,237,225,462
MONTERO,consulta externa,personas de 5 a 9 anos,2022-10-01,983,963,247,251,1230,1214,2444
MORO MORO,consulta externa,personas de 5 a 9 anos,2022-10-01,14,15,0,1,14,16,30
MOROCHATA,consulta externa,personas de 5 a 9 anos,2022-10-01,30,27,1,0,31,27,58
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2022-10-01,21,28,1,0,22,28,50
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2022-10-01,1,0,2,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2022-10-01,10,12,0,0,10,12,22
OCURI,consulta externa,personas de 5 a 9 anos,2022-10-01,32,49,0,1,32,50,82
