,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CARAPARI,consulta externa,personas de 10 a 14 anos,2022-11-01,215,226,9,17,224,243,467
CARIPUYO,consulta externa,personas de 10 a 14 anos,2022-11-01,21,51,0,1,21,52,73
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2022-11-01,24,32,1,1,25,33,58
CATACORA,consulta externa,personas de 10 a 14 anos,2022-11-01,11,12,0,0,11,12,23
CHACARILLA,consulta externa,personas de 10 a 14 anos,2022-11-01,4,13,0,0,4,13,17
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2022-11-01,61,83,0,0,61,83,144
CHAQUI,consulta externa,personas de 10 a 14 anos,2022-11-01,59,59,2,4,61,63,124
CHARAGUA,consulta externa,personas de 10 a 14 anos,2022-11-01,138,153,14,5,152,158,310
CHARAÑA,consulta externa,personas de 10 a 14 anos,2022-11-01,3,6,0,0,3,6,9
CHAYANTA,consulta externa,personas de 10 a 14 anos,2022-11-01,69,57,1,0,70,57,127
CHIMORE,consulta externa,personas de 10 a 14 anos,2022-11-01,111,159,4,6,115,165,280
CHIPAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,11,9,0,1,11,10,21
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2022-11-01,18,20,1,0,19,20,39
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2022-11-01,6,5,8,5,14,10,24
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2022-11-01,49,52,3,7,52,59,111
CHUMA,consulta externa,personas de 10 a 14 anos,2022-11-01,24,32,3,3,27,35,62
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2022-11-01,39,33,0,1,39,34,73
CKOCHAS,consulta externa,personas de 10 a 14 anos,2022-11-01,145,134,0,0,145,134,279
CLIZA,consulta externa,personas de 10 a 14 anos,2022-11-01,47,54,4,16,51,70,121
COBIJA,consulta externa,personas de 10 a 14 anos,2022-11-01,231,245,50,67,281,312,593
COCAPATA,consulta externa,personas de 10 a 14 anos,2022-11-01,57,79,0,0,57,79,136
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2022-11-01,3213,3189,1414,1271,4627,4460,9087
COIPASA,consulta externa,personas de 10 a 14 anos,2022-11-01,10,13,0,2,10,15,25
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2022-11-01,133,127,24,33,157,160,317
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2022-11-01,86,84,10,3,96,87,183
COLLANA,consulta externa,personas de 10 a 14 anos,2022-11-01,22,12,1,3,23,15,38
COLOMI,consulta externa,personas de 10 a 14 anos,2022-11-01,34,49,4,1,38,50,88
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2022-11-01,33,42,5,8,38,50,88
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2022-11-01,46,53,0,0,46,53,99
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,25,5,0,20,25,45
COLQUIRI,consulta externa,personas de 10 a 14 anos,2022-11-01,77,79,1,0,78,79,157
COMANCHE,consulta externa,personas de 10 a 14 anos,2022-11-01,10,8,0,1,10,9,19
COMARAPA,consulta externa,personas de 10 a 14 anos,2022-11-01,72,74,3,1,75,75,150
COMBAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,7,11,0,1,7,12,19
CONCEPCION,consulta externa,personas de 10 a 14 anos,2022-11-01,40,32,7,2,47,34,81
COPACABANA,consulta externa,personas de 10 a 14 anos,2022-11-01,35,28,1,1,36,29,65
CORIPATA,consulta externa,personas de 10 a 14 anos,2022-11-01,47,58,4,7,51,65,116
CORO CORO,consulta externa,personas de 10 a 14 anos,2022-11-01,50,42,5,3,55,45,100
COROICO,consulta externa,personas de 10 a 14 anos,2022-11-01,133,105,14,9,147,114,261
CORQUE,consulta externa,personas de 10 a 14 anos,2022-11-01,45,54,3,4,48,58,106
COTAGAITA,consulta externa,personas de 10 a 14 anos,2022-11-01,239,247,14,17,253,264,517
COTOCA,consulta externa,personas de 10 a 14 anos,2022-11-01,159,153,13,11,172,164,336
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2022-11-01,0,4,0,0,0,4,4
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2022-11-01,81,78,17,5,98,83,181
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2022-11-01,2,3,0,0,2,3,5
CUEVO,consulta externa,personas de 10 a 14 anos,2022-11-01,24,38,0,1,24,39,63
CULPINA,consulta externa,personas de 10 a 14 anos,2022-11-01,85,78,13,24,98,102,200
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2022-11-01,14,9,0,0,14,9,23
CURVA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,28,0,1,15,29,44
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2022-11-01,18,22,3,3,21,25,46
EL ALTO,consulta externa,personas de 10 a 14 anos,2022-11-01,2014,1914,452,443,2466,2357,4823
EL CHORO,consulta externa,personas de 10 a 14 anos,2022-11-01,15,17,3,1,18,18,36
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2022-11-01,55,66,0,0,55,66,121
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2022-11-01,100,85,1,1,101,86,187
EL TORNO,consulta externa,personas de 10 a 14 anos,2022-11-01,251,225,127,136,378,361,739
EL VILLAR,consulta externa,personas de 10 a 14 anos,2022-11-01,37,39,0,0,37,39,76
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2022-11-01,242,255,2,0,244,255,499
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2022-11-01,134,141,5,4,139,145,284
ESCOMA,consulta externa,personas de 10 a 14 anos,2022-11-01,11,19,0,0,11,19,30
ESMERALDA,consulta externa,personas de 10 a 14 anos,2022-11-01,2,0,0,0,2,0,2
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2022-11-01,16,21,0,1,16,22,38
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2022-11-01,8,6,0,0,8,6,14
EXALTACION,consulta externa,personas de 10 a 14 anos,2022-11-01,12,17,0,2,12,19,31
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2022-11-01,70,70,4,3,74,73,147
FILADELFIA,consulta externa,personas de 10 a 14 anos,2022-11-01,45,88,0,0,45,88,133
GAIOC JATUN AYLLU YURA,consulta externa,personas de 10 a 14 anos,2022-11-01,36,23,2,2,38,25,63
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2022-11-01,59,87,4,2,63,89,152
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2022-11-01,35,27,0,1,35,28,63
GUANAY,consulta externa,personas de 10 a 14 anos,2022-11-01,45,46,7,9,52,55,107
GUAQUI,consulta externa,personas de 10 a 14 anos,2022-11-01,15,22,0,1,15,23,38
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2022-11-01,481,621,19,18,500,639,1139
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2022-11-01,112,122,9,8,121,130,251
HUACARETA,consulta externa,personas de 10 a 14 anos,2022-11-01,71,69,9,8,80,77,157
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2022-11-01,25,24,0,1,25,25,50
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2022-11-01,4,6,1,2,5,8,13
HUANUNI,consulta externa,personas de 10 a 14 anos,2022-11-01,137,152,19,27,156,179,335
HUARACAJE,consulta externa,personas de 10 a 14 anos,2022-11-01,16,15,3,0,19,15,34
HUARINA,consulta externa,personas de 10 a 14 anos,2022-11-01,10,23,4,3,14,26,40
HUATAJATA,consulta externa,personas de 10 a 14 anos,2022-11-01,6,0,2,3,8,3,11
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2022-11-01,18,24,0,0,18,24,42
HUMANATA,consulta externa,personas de 10 a 14 anos,2022-11-01,3,3,2,2,5,5,10
ICHOCA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,24,0,0,15,24,39
ICLA,consulta externa,personas de 10 a 14 anos,2022-11-01,33,44,0,1,33,45,78
INCAHUASI,consulta externa,personas de 10 a 14 anos,2022-11-01,147,180,0,0,147,180,327
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2022-11-01,23,32,0,0,23,32,55
INQUISIVI,consulta externa,personas de 10 a 14 anos,2022-11-01,45,36,2,0,47,36,83
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2022-11-01,74,103,10,6,84,109,193
IXIAMAS,consulta externa,personas de 10 a 14 anos,2022-11-01,44,45,7,3,51,48,99
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2022-11-01,41,57,3,8,44,65,109
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2022-11-01,178,156,6,3,184,159,343
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2022-11-01,306,342,71,83,377,425,802
LA PAZ,consulta externa,personas de 10 a 14 anos,2022-11-01,3328,3121,1172,1257,4500,4378,8878
LA RIVERA,consulta externa,personas de 10 a 14 anos,2022-11-01,2,3,0,0,2,3,5
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2022-11-01,86,103,1,2,87,105,192
LAJA,consulta externa,personas de 10 a 14 anos,2022-11-01,35,37,5,24,40,61,101
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2022-11-01,33,29,1,1,34,30,64
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2022-11-01,10,5,0,0,10,5,15
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2022-11-01,199,205,3,6,202,211,413
LLICA,consulta externa,personas de 10 a 14 anos,2022-11-01,14,40,1,0,15,40,55
LORETO,consulta externa,personas de 10 a 14 anos,2022-11-01,19,30,5,2,24,32,56
LURIBAY,consulta externa,personas de 10 a 14 anos,2022-11-01,36,61,1,3,37,64,101
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,18,3,1,18,19,37
MACHARETI,consulta externa,personas de 10 a 14 anos,2022-11-01,71,80,5,5,76,85,161
MAGDALENA,consulta externa,personas de 10 a 14 anos,2022-11-01,55,69,4,5,59,74,133
MAIRANA,consulta externa,personas de 10 a 14 anos,2022-11-01,30,32,1,9,31,41,72
MALLA,consulta externa,personas de 10 a 14 anos,2022-11-01,12,15,0,0,12,15,27
MAPIRI,consulta externa,personas de 10 a 14 anos,2022-11-01,49,51,1,4,50,55,105
MECAPACA,consulta externa,personas de 10 a 14 anos,2022-11-01,26,31,2,2,28,33,61
MINEROS,consulta externa,personas de 10 a 14 anos,2022-11-01,62,58,4,1,66,59,125
MIZQUE,consulta externa,personas de 10 a 14 anos,2022-11-01,65,69,5,1,70,70,140
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2022-11-01,29,40,3,1,32,41,73
MOJINETE,consulta externa,personas de 10 a 14 anos,2022-11-01,2,8,0,0,2,8,10
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2022-11-01,37,34,0,1,37,35,72
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2022-11-01,206,234,22,27,228,261,489
MONTERO,consulta externa,personas de 10 a 14 anos,2022-11-01,454,530,100,102,554,632,1186
MORO MORO,consulta externa,personas de 10 a 14 anos,2022-11-01,9,20,2,3,11,23,34
MOROCHATA,consulta externa,personas de 10 a 14 anos,2022-11-01,19,23,0,0,19,23,42
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2022-11-01,18,18,1,0,19,18,37
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2022-11-01,2,1,1,1,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2022-11-01,10,9,0,0,10,9,19
OCURI,consulta externa,personas de 10 a 14 anos,2022-11-01,52,63,0,0,52,63,115
OKINAWA,consulta externa,personas de 10 a 14 anos,2022-11-01,36,52,8,10,44,62,106
OMEREQUE,consulta externa,personas de 10 a 14 anos,2022-11-01,34,30,0,1,34,31,65
ORURO,consulta externa,personas de 10 a 14 anos,2022-11-01,1800,1631,207,234,2007,1865,3872
PADCAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,166,170,3,3,169,173,342
PADILLA,consulta externa,personas de 10 a 14 anos,2022-11-01,65,69,4,2,69,71,140
PAILON,consulta externa,personas de 10 a 14 anos,2022-11-01,96,70,9,15,105,85,190
PALCA,consulta externa,personas de 10 a 14 anos,2022-11-01,85,114,1,2,86,116,202
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2022-11-01,189,163,10,11,199,174,373
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2022-11-01,11,15,1,0,12,15,27
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2022-11-01,31,18,2,4,33,22,55
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2022-11-01,44,39,2,0,46,39,85
PASORAPA,consulta externa,personas de 10 a 14 anos,2022-11-01,18,19,0,0,18,19,37
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,55,58,1,4,56,62,118
PAZÑA,consulta externa,personas de 10 a 14 anos,2022-11-01,25,35,0,1,25,36,61
PELECHUCO,consulta externa,personas de 10 a 14 anos,2022-11-01,38,44,2,0,40,44,84
POCOATA,consulta externa,personas de 10 a 14 anos,2022-11-01,104,153,2,3,106,156,262
POCONA,consulta externa,personas de 10 a 14 anos,2022-11-01,50,73,0,0,50,73,123
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2022-11-01,30,57,3,5,33,62,95
POOPO,consulta externa,personas de 10 a 14 anos,2022-11-01,47,50,3,5,50,55,105
PORCO,consulta externa,personas de 10 a 14 anos,2022-11-01,46,48,0,0,46,48,94
POROMA,consulta externa,personas de 10 a 14 anos,2022-11-01,111,148,0,1,111,149,260
PORONGO,consulta externa,personas de 10 a 14 anos,2022-11-01,83,84,3,6,86,90,176
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2022-11-01,31,65,1,0,32,65,97
PORVENIR,consulta externa,personas de 10 a 14 anos,2022-11-01,33,75,1,11,34,86,120
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2022-11-01,18,10,0,0,18,10,28
POTOSI,consulta externa,personas de 10 a 14 anos,2022-11-01,1422,1526,87,147,1509,1673,3182
PRESTO,consulta externa,personas de 10 a 14 anos,2022-11-01,48,56,0,0,48,56,104
PUCARA,consulta externa,personas de 10 a 14 anos,2022-11-01,8,4,3,1,11,5,16
PUCARANI,consulta externa,personas de 10 a 14 anos,2022-11-01,53,72,5,2,58,74,132
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2022-11-01,14,26,0,1,14,27,41
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2022-11-01,36,33,3,3,39,36,75
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2022-11-01,26,44,0,6,26,50,76
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2022-11-01,18,22,0,1,18,23,41
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2022-11-01,22,27,17,9,39,36,75
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2022-11-01,33,43,0,0,33,43,76
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2022-11-01,5,13,0,0,5,13,18
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2022-11-01,52,82,1,3,53,85,138
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2022-11-01,324,346,22,25,346,371,717
PUNA,consulta externa,personas de 10 a 14 anos,2022-11-01,131,146,3,0,134,146,280
PUNATA,consulta externa,personas de 10 a 14 anos,2022-11-01,140,156,46,71,186,227,413
QUIABAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,11,11,1,3,12,14,26
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2022-11-01,469,438,203,82,672,520,1192
QUIME,consulta externa,personas de 10 a 14 anos,2022-11-01,42,31,2,0,44,31,75
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2022-11-01,8,17,1,3,9,20,29
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2022-11-01,28,33,0,1,28,34,62
RAVELO,consulta externa,personas de 10 a 14 anos,2022-11-01,59,77,0,1,59,78,137
REYES,consulta externa,personas de 10 a 14 anos,2022-11-01,53,53,1,0,54,53,107
RIBERALTA,consulta externa,personas de 10 a 14 anos,2022-11-01,370,629,74,85,444,714,1158
ROBORE,consulta externa,personas de 10 a 14 anos,2022-11-01,51,77,6,7,57,84,141
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2022-11-01,94,120,21,13,115,133,248
SABAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,16,14,0,1,16,15,31
SACABA,consulta externa,personas de 10 a 14 anos,2022-11-01,384,439,81,72,465,511,976
SACABAMBA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,10,7,8,22,18,40
SACACA,consulta externa,personas de 10 a 14 anos,2022-11-01,33,55,0,0,33,55,88
SAIPINA,consulta externa,personas de 10 a 14 anos,2022-11-01,24,22,5,1,29,23,52
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2022-11-01,42,58,1,1,43,59,102
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2022-11-01,37,35,3,3,40,38,78
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2022-11-01,13,19,0,0,13,19,32
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2022-11-01,78,88,8,7,86,95,181
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2022-11-01,13,15,3,4,16,19,35
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2022-11-01,7,18,0,0,7,18,25
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2022-11-01,22,22,5,4,27,26,53
SAN BENITO,consulta externa,personas de 10 a 14 anos,2022-11-01,41,21,10,10,51,31,82
SAN BORJA,consulta externa,personas de 10 a 14 anos,2022-11-01,211,298,59,60,270,358,628
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2022-11-01,46,50,11,14,57,64,121
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2022-11-01,48,62,1,1,49,63,112
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2022-11-01,134,157,9,14,143,171,314
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2022-11-01,58,67,12,8,70,75,145
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2022-11-01,22,19,0,0,22,19,41
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2022-11-01,16,11,0,0,16,11,27
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2022-11-01,55,74,4,11,59,85,144
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2022-11-01,38,39,6,7,44,46,90
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2022-11-01,92,70,2,8,94,78,172
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2022-11-01,184,175,7,14,191,189,380
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2022-11-01,45,58,0,3,45,61,106
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2022-11-01,169,170,2,4,171,174,345
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2022-11-01,197,240,2,2,199,242,441
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2022-11-01,39,37,1,0,40,37,77
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2022-11-01,61,77,2,8,63,85,148
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2022-11-01,26,42,0,0,26,42,68
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2022-11-01,109,141,26,22,135,163,298
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2022-11-01,105,106,0,0,105,106,211
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2022-11-01,37,28,0,1,37,29,66
SAN PEDRO DE MACHA,consulta externa,personas de 10 a 14 anos,2022-11-01,108,105,0,0,108,105,213
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2022-11-01,5,8,0,0,5,8,13
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,25,7,7,22,32,54
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2022-11-01,12,14,0,0,12,14,26
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2022-11-01,29,12,5,1,34,13,47
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2022-11-01,18,24,1,1,19,25,44
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2022-11-01,35,34,0,0,35,34,69
SANTA ANA,consulta externa,personas de 10 a 14 anos,2022-11-01,70,78,5,2,75,80,155
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2022-11-01,2701,2584,586,629,3287,3213,6500
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2022-11-01,47,57,4,5,51,62,113
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2022-11-01,85,91,3,3,88,94,182
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2022-11-01,18,31,0,0,18,31,49
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2022-11-01,31,51,1,2,32,53,85
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2022-11-01,14,28,9,0,23,28,51
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2022-11-01,4,12,0,0,4,12,16
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2022-11-01,25,25,2,4,27,29,56
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2022-11-01,41,31,6,2,47,33,80
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2022-11-01,34,33,1,0,35,33,68
SENA,consulta externa,personas de 10 a 14 anos,2022-11-01,50,68,0,4,50,72,122
SHINAOTA,consulta externa,personas de 10 a 14 anos,2022-11-01,142,90,20,26,162,116,278
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2022-11-01,58,101,1,0,59,101,160
SICAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,17,9,0,0,17,9,26
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2022-11-01,131,125,23,37,154,162,316
SOPACHUY,consulta externa,personas de 10 a 14 anos,2022-11-01,20,25,2,2,22,27,49
SORACACHI,consulta externa,personas de 10 a 14 anos,2022-11-01,44,46,1,3,45,49,94
SORATA,consulta externa,personas de 10 a 14 anos,2022-11-01,74,66,2,0,76,66,142
SUCRE,consulta externa,personas de 10 a 14 anos,2022-11-01,1844,1767,453,443,2297,2210,4507
TACACHI,consulta externa,personas de 10 a 14 anos,2022-11-01,5,9,0,0,5,9,14
TACACOMA,consulta externa,personas de 10 a 14 anos,2022-11-01,17,26,6,9,23,35,58
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2022-11-01,68,61,0,0,68,61,129
TACOPAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,17,33,2,0,19,33,52
TAHUA,consulta externa,personas de 10 a 14 anos,2022-11-01,6,13,1,0,7,13,20
TAPACARI,consulta externa,personas de 10 a 14 anos,2022-11-01,41,60,0,0,41,60,101
TARABUCO,consulta externa,personas de 10 a 14 anos,2022-11-01,99,72,2,1,101,73,174
TARACO,consulta externa,personas de 10 a 14 anos,2022-11-01,31,22,6,5,37,27,64
TARATA,consulta externa,personas de 10 a 14 anos,2022-11-01,17,35,2,1,19,36,55
TARIJA,consulta externa,personas de 10 a 14 anos,2022-11-01,1521,1312,470,276,1991,1588,3579
TARVITA,consulta externa,personas de 10 a 14 anos,2022-11-01,69,91,1,7,70,98,168
TEOPONTE,consulta externa,personas de 10 a 14 anos,2022-11-01,50,48,1,1,51,49,100
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2022-11-01,42,33,5,3,47,36,83
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,168,168,0,1,168,169,337
TIPUANI,consulta externa,personas de 10 a 14 anos,2022-11-01,65,56,0,3,65,59,124
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2022-11-01,157,170,15,13,172,183,355
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2022-11-01,53,91,6,12,59,103,162
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2022-11-01,10,9,0,0,10,9,19
TOCO,consulta externa,personas de 10 a 14 anos,2022-11-01,13,18,4,9,17,27,44
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2022-11-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,28,5,5,20,33,53
TOLEDO,consulta externa,personas de 10 a 14 anos,2022-11-01,17,25,0,1,17,26,43
TOMAVE,consulta externa,personas de 10 a 14 anos,2022-11-01,53,62,0,0,53,62,115
TOMINA,consulta externa,personas de 10 a 14 anos,2022-11-01,74,90,1,1,75,91,166
TORO TORO,consulta externa,personas de 10 a 14 anos,2022-11-01,62,62,1,1,63,63,126
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2022-11-01,32,36,1,4,33,40,73
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2022-11-01,17,26,2,3,19,29,48
TRIGAL,consulta externa,personas de 10 a 14 anos,2022-11-01,11,12,2,0,13,12,25
TRINIDAD,consulta externa,personas de 10 a 14 anos,2022-11-01,494,454,102,87,596,541,1137
TUPIZA,consulta externa,personas de 10 a 14 anos,2022-11-01,289,326,23,16,312,342,654
TURCO,consulta externa,personas de 10 a 14 anos,2022-11-01,26,28,0,1,26,29,55
UMALA,consulta externa,personas de 10 a 14 anos,2022-11-01,21,20,1,1,22,21,43
UNCIA,consulta externa,personas de 10 a 14 anos,2022-11-01,108,111,13,12,121,123,244
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2022-11-01,84,80,3,1,87,81,168
URUBICHA,consulta externa,personas de 10 a 14 anos,2022-11-01,46,60,1,0,47,60,107
UYUNI,consulta externa,personas de 10 a 14 anos,2022-11-01,121,118,6,5,127,123,250
VACAS,consulta externa,personas de 10 a 14 anos,2022-11-01,16,28,0,1,16,29,45
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2022-11-01,58,87,10,15,68,102,170
VIACHA,consulta externa,personas de 10 a 14 anos,2022-11-01,296,382,67,60,363,442,805
VILA VILA,consulta externa,personas de 10 a 14 anos,2022-11-01,15,41,0,0,15,41,56
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2022-11-01,64,96,5,6,69,102,171
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2022-11-01,406,408,10,11,416,419,835
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2022-11-01,35,35,0,0,35,35,70
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2022-11-01,10,10,0,1,10,11,21
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2022-11-01,102,87,0,3,102,90,192
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2022-11-01,468,454,51,31,519,485,1004
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2022-11-01,72,71,0,0,72,71,143
