,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2022-10-01,8,48,0,7,8,55,63
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2022-10-01,107,327,36,58,143,385,528
CHUMA,consulta externa,personas de 20 a 39 anos,2022-10-01,76,147,9,9,85,156,241
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2022-10-01,119,199,17,16,136,215,351
CKOCHAS,consulta externa,personas de 20 a 39 anos,2022-10-01,127,311,0,0,127,311,438
CLIZA,consulta externa,personas de 20 a 39 anos,2022-10-01,132,616,21,86,153,702,855
COBIJA,consulta externa,personas de 20 a 39 anos,2022-10-01,826,1855,242,635,1068,2490,3558
COCAPATA,consulta externa,personas de 20 a 39 anos,2022-10-01,167,344,6,5,173,349,522
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2022-10-01,12400,27673,5803,15673,18203,43346,61549
COIPASA,consulta externa,personas de 20 a 39 anos,2022-10-01,9,39,1,1,10,40,50
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2022-10-01,445,1083,114,266,559,1349,1908
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2022-10-01,291,567,10,21,301,588,889
COLLANA,consulta externa,personas de 20 a 39 anos,2022-10-01,34,88,2,21,36,109,145
COLOMI,consulta externa,personas de 20 a 39 anos,2022-10-01,143,363,15,24,158,387,545
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2022-10-01,47,153,4,23,51,176,227
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2022-10-01,161,251,5,11,166,262,428
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2022-10-01,75,180,7,24,82,204,286
COLQUIRI,consulta externa,personas de 20 a 39 anos,2022-10-01,163,239,8,6,171,245,416
COMANCHE,consulta externa,personas de 20 a 39 anos,2022-10-01,8,19,0,0,8,19,27
COMARAPA,consulta externa,personas de 20 a 39 anos,2022-10-01,170,547,16,70,186,617,803
COMBAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,24,41,1,1,25,42,67
CONCEPCION,consulta externa,personas de 20 a 39 anos,2022-10-01,135,122,4,10,139,132,271
COPACABANA,consulta externa,personas de 20 a 39 anos,2022-10-01,82,209,0,0,82,209,291
CORIPATA,consulta externa,personas de 20 a 39 anos,2022-10-01,118,372,25,55,143,427,570
CORO CORO,consulta externa,personas de 20 a 39 anos,2022-10-01,56,170,2,9,58,179,237
COROICO,consulta externa,personas de 20 a 39 anos,2022-10-01,203,451,41,157,244,608,852
CORQUE,consulta externa,personas de 20 a 39 anos,2022-10-01,46,125,1,4,47,129,176
COTAGAITA,consulta externa,personas de 20 a 39 anos,2022-10-01,441,844,43,72,484,916,1400
COTOCA,consulta externa,personas de 20 a 39 anos,2022-10-01,525,1932,43,268,568,2200,2768
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2022-10-01,5,19,0,0,5,19,24
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2022-10-01,211,577,19,144,230,721,951
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2022-10-01,24,48,7,5,31,53,84
CUEVO,consulta externa,personas de 20 a 39 anos,2022-10-01,67,147,6,15,73,162,235
CULPINA,consulta externa,personas de 20 a 39 anos,2022-10-01,120,377,4,19,124,396,520
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2022-10-01,21,61,0,4,21,65,86
CURVA,consulta externa,personas de 20 a 39 anos,2022-10-01,14,69,1,0,15,69,84
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2022-10-01,52,121,9,14,61,135,196
EL ALTO,consulta externa,personas de 20 a 39 anos,2022-10-01,6111,19382,2608,6427,8719,25809,34528
EL CHORO,consulta externa,personas de 20 a 39 anos,2022-10-01,24,67,1,0,25,67,92
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2022-10-01,128,352,0,0,128,352,480
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2022-10-01,93,267,2,7,95,274,369
EL TORNO,consulta externa,personas de 20 a 39 anos,2022-10-01,552,1791,329,824,881,2615,3496
EL VILLAR,consulta externa,personas de 20 a 39 anos,2022-10-01,86,145,7,6,93,151,244
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2022-10-01,286,776,19,26,305,802,1107
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2022-10-01,472,1476,52,78,524,1554,2078
ESCARA,consulta externa,personas de 20 a 39 anos,2022-10-01,2,3,1,3,3,6,9
ESCOMA,consulta externa,personas de 20 a 39 anos,2022-10-01,21,65,1,5,22,70,92
ESMERALDA,consulta externa,personas de 20 a 39 anos,2022-10-01,3,13,0,1,3,14,17
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2022-10-01,45,70,0,1,45,71,116
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2022-10-01,20,20,1,1,21,21,42
EXALTACION,consulta externa,personas de 20 a 39 anos,2022-10-01,34,54,2,6,36,60,96
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2022-10-01,110,456,14,51,124,507,631
FILADELFIA,consulta externa,personas de 20 a 39 anos,2022-10-01,186,326,5,15,191,341,532
GAIOC JATUN AYLLU YURA,consulta externa,personas de 20 a 39 anos,2022-10-01,35,83,1,2,36,85,121
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2022-10-01,184,535,15,50,199,585,784
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2022-10-01,133,239,6,3,139,242,381
GUANAY,consulta externa,personas de 20 a 39 anos,2022-10-01,164,351,10,51,174,402,576
GUAQUI,consulta externa,personas de 20 a 39 anos,2022-10-01,28,91,3,4,31,95,126
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2022-10-01,584,1428,116,316,700,1744,2444
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2022-10-01,147,427,10,38,157,465,622
HUACARETA,consulta externa,personas de 20 a 39 anos,2022-10-01,126,271,15,26,141,297,438
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2022-10-01,63,156,3,5,66,161,227
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2022-10-01,25,41,2,4,27,45,72
HUANUNI,consulta externa,personas de 20 a 39 anos,2022-10-01,553,749,150,175,703,924,1627
HUARACAJE,consulta externa,personas de 20 a 39 anos,2022-10-01,36,83,6,11,42,94,136
HUARINA,consulta externa,personas de 20 a 39 anos,2022-10-01,52,100,15,21,67,121,188
HUATAJATA,consulta externa,personas de 20 a 39 anos,2022-10-01,5,10,5,26,10,36,46
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2022-10-01,33,79,1,1,34,80,114
HUMANATA,consulta externa,personas de 20 a 39 anos,2022-10-01,10,9,5,4,15,13,28
ICHOCA,consulta externa,personas de 20 a 39 anos,2022-10-01,52,99,1,5,53,104,157
ICLA,consulta externa,personas de 20 a 39 anos,2022-10-01,44,128,5,28,49,156,205
INCAHUASI,consulta externa,personas de 20 a 39 anos,2022-10-01,167,439,10,6,177,445,622
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2022-10-01,56,116,1,0,57,116,173
INQUISIVI,consulta externa,personas de 20 a 39 anos,2022-10-01,217,220,13,9,230,229,459
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2022-10-01,210,498,15,27,225,525,750
IXIAMAS,consulta externa,personas de 20 a 39 anos,2022-10-01,111,185,11,24,122,209,331
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2022-10-01,58,176,7,31,65,207,272
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2022-10-01,412,973,23,39,435,1012,1447
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2022-10-01,1042,3073,261,1279,1303,4352,5655
LA PAZ,consulta externa,personas de 20 a 39 anos,2022-10-01,12866,28139,5586,15522,18452,43661,62113
LA RIVERA,consulta externa,personas de 20 a 39 anos,2022-10-01,6,11,0,0,6,11,17
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2022-10-01,94,265,2,9,96,274,370
LAJA,consulta externa,personas de 20 a 39 anos,2022-10-01,65,246,20,26,85,272,357
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2022-10-01,61,150,8,8,69,158,227
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2022-10-01,36,74,0,0,36,74,110
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2022-10-01,421,1433,59,321,480,1754,2234
LLICA,consulta externa,personas de 20 a 39 anos,2022-10-01,40,120,0,1,40,121,161
LORETO,consulta externa,personas de 20 a 39 anos,2022-10-01,45,87,9,8,54,95,149
LURIBAY,consulta externa,personas de 20 a 39 anos,2022-10-01,106,200,9,12,115,212,327
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2022-10-01,32,96,7,7,39,103,142
MACHARETI,consulta externa,personas de 20 a 39 anos,2022-10-01,93,291,9,27,102,318,420
MAGDALENA,consulta externa,personas de 20 a 39 anos,2022-10-01,96,195,6,13,102,208,310
MAIRANA,consulta externa,personas de 20 a 39 anos,2022-10-01,69,244,16,90,85,334,419
MALLA,consulta externa,personas de 20 a 39 anos,2022-10-01,43,42,3,2,46,44,90
MAPIRI,consulta externa,personas de 20 a 39 anos,2022-10-01,200,636,8,27,208,663,871
MECAPACA,consulta externa,personas de 20 a 39 anos,2022-10-01,69,233,3,19,72,252,324
MINEROS,consulta externa,personas de 20 a 39 anos,2022-10-01,87,390,0,13,87,403,490
MIZQUE,consulta externa,personas de 20 a 39 anos,2022-10-01,234,471,20,75,254,546,800
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2022-10-01,71,135,7,15,78,150,228
MOJINETE,consulta externa,personas de 20 a 39 anos,2022-10-01,6,20,0,1,6,21,27
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2022-10-01,83,202,3,17,86,219,305
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2022-10-01,380,1057,102,193,482,1250,1732
MONTERO,consulta externa,personas de 20 a 39 anos,2022-10-01,2300,6536,577,1585,2877,8121,10998
MORO MORO,consulta externa,personas de 20 a 39 anos,2022-10-01,20,71,4,26,24,97,121
MOROCHATA,consulta externa,personas de 20 a 39 anos,2022-10-01,43,73,2,2,45,75,120
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2022-10-01,57,84,4,11,61,95,156
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2022-10-01,2,1,2,3,4,4,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2022-10-01,28,42,1,1,29,43,72
OCURI,consulta externa,personas de 20 a 39 anos,2022-10-01,101,201,1,4,102,205,307
OKINAWA,consulta externa,personas de 20 a 39 anos,2022-10-01,120,277,25,106,145,383,528
OMEREQUE,consulta externa,personas de 20 a 39 anos,2022-10-01,69,131,4,6,73,137,210
ORURO,consulta externa,personas de 20 a 39 anos,2022-10-01,5910,12845,1340,3714,7250,16559,23809
PADCAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,360,791,20,34,380,825,1205
PADILLA,consulta externa,personas de 20 a 39 anos,2022-10-01,159,383,7,112,166,495,661
PAILON,consulta externa,personas de 20 a 39 anos,2022-10-01,283,893,33,187,316,1080,1396
PALCA,consulta externa,personas de 20 a 39 anos,2022-10-01,194,380,3,12,197,392,589
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2022-10-01,363,843,30,111,393,954,1347
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2022-10-01,30,43,1,1,31,44,75
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2022-10-01,40,150,1,10,41,160,201
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2022-10-01,51,123,8,6,59,129,188
PASORAPA,consulta externa,personas de 20 a 39 anos,2022-10-01,36,76,0,2,36,78,114
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,121,440,10,164,131,604,735
PAZÑA,consulta externa,personas de 20 a 39 anos,2022-10-01,55,109,1,0,56,109,165
PELECHUCO,consulta externa,personas de 20 a 39 anos,2022-10-01,155,262,2,5,157,267,424
POCOATA,consulta externa,personas de 20 a 39 anos,2022-10-01,160,345,4,4,164,349,513
POCONA,consulta externa,personas de 20 a 39 anos,2022-10-01,102,210,1,3,103,213,316
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2022-10-01,77,147,10,27,87,174,261
POOPO,consulta externa,personas de 20 a 39 anos,2022-10-01,114,162,7,19,121,181,302
PORCO,consulta externa,personas de 20 a 39 anos,2022-10-01,98,230,0,6,98,236,334
POROMA,consulta externa,personas de 20 a 39 anos,2022-10-01,140,345,2,7,142,352,494
PORONGO,consulta externa,personas de 20 a 39 anos,2022-10-01,142,359,20,40,162,399,561
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2022-10-01,161,684,3,13,164,697,861
PORVENIR,consulta externa,personas de 20 a 39 anos,2022-10-01,93,195,4,20,97,215,312
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2022-10-01,34,73,3,10,37,83,120
POTOSI,consulta externa,personas de 20 a 39 anos,2022-10-01,3981,10142,802,2301,4783,12443,17226
PRESTO,consulta externa,personas de 20 a 39 anos,2022-10-01,112,241,3,2,115,243,358
PUCARA,consulta externa,personas de 20 a 39 anos,2022-10-01,11,34,4,20,15,54,69
PUCARANI,consulta externa,personas de 20 a 39 anos,2022-10-01,141,467,27,43,168,510,678
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2022-10-01,27,63,2,2,29,65,94
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2022-10-01,48,113,8,7,56,120,176
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2022-10-01,100,230,21,77,121,307,428
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2022-10-01,47,80,1,1,48,81,129
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2022-10-01,152,175,25,57,177,232,409
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2022-10-01,112,255,0,7,112,262,374
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2022-10-01,17,35,0,0,17,35,52
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2022-10-01,209,476,24,84,233,560,793
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2022-10-01,1027,2718,199,287,1226,3005,4231
PUNA,consulta externa,personas de 20 a 39 anos,2022-10-01,124,271,1,4,125,275,400
PUNATA,consulta externa,personas de 20 a 39 anos,2022-10-01,420,1205,215,562,635,1767,2402
QUIABAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,48,59,5,0,53,59,112
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2022-10-01,1447,3269,899,826,2346,4095,6441
QUIME,consulta externa,personas de 20 a 39 anos,2022-10-01,159,192,14,9,173,201,374
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2022-10-01,22,47,7,39,29,86,115
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2022-10-01,33,91,1,4,34,95,129
RAVELO,consulta externa,personas de 20 a 39 anos,2022-10-01,79,194,0,0,79,194,273
REYES,consulta externa,personas de 20 a 39 anos,2022-10-01,68,227,0,3,68,230,298
RIBERALTA,consulta externa,personas de 20 a 39 anos,2022-10-01,1221,3784,723,898,1944,4682,6626
ROBORE,consulta externa,personas de 20 a 39 anos,2022-10-01,190,474,12,77,202,551,753
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2022-10-01,272,702,65,113,337,815,1152
SABAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,104,158,7,19,111,177,288
SACABA,consulta externa,personas de 20 a 39 anos,2022-10-01,1238,4186,455,1115,1693,5301,6994
SACABAMBA,consulta externa,personas de 20 a 39 anos,2022-10-01,22,31,3,1,25,32,57
SACACA,consulta externa,personas de 20 a 39 anos,2022-10-01,97,177,0,0,97,177,274
SAIPINA,consulta externa,personas de 20 a 39 anos,2022-10-01,71,188,17,28,88,216,304
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2022-10-01,143,211,5,13,148,224,372
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2022-10-01,113,226,34,75,147,301,448
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2022-10-01,31,81,0,0,31,81,112
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2022-10-01,106,295,18,52,124,347,471
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2022-10-01,25,73,5,8,30,81,111
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2022-10-01,25,69,0,0,25,69,94
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2022-10-01,63,93,6,17,69,110,179
SAN BENITO,consulta externa,personas de 20 a 39 anos,2022-10-01,92,242,35,112,127,354,481
SAN BORJA,consulta externa,personas de 20 a 39 anos,2022-10-01,457,1228,181,431,638,1659,2297
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2022-10-01,123,252,3,97,126,349,475
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2022-10-01,88,369,3,11,91,380,471
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2022-10-01,296,743,110,174,406,917,1323
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2022-10-01,470,686,50,201,520,887,1407
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2022-10-01,31,70,2,2,33,72,105
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2022-10-01,40,97,2,5,42,102,144
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2022-10-01,94,182,3,9,97,191,288
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2022-10-01,167,364,16,36,183,400,583
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2022-10-01,147,452,3,10,150,462,612
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2022-10-01,309,1090,39,188,348,1278,1626
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2022-10-01,103,218,3,14,106,232,338
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2022-10-01,253,673,8,54,261,727,988
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2022-10-01,304,749,11,24,315,773,1088
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2022-10-01,110,279,18,38,128,317,445
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2022-10-01,123,329,15,100,138,429,567
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2022-10-01,63,119,0,2,63,121,184
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2022-10-01,299,789,56,150,355,939,1294
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2022-10-01,165,444,0,0,165,444,609
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2022-10-01,56,129,1,5,57,134,191
SAN PEDRO DE MACHA,consulta externa,personas de 20 a 39 anos,2022-10-01,119,337,1,0,120,337,457
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2022-10-01,19,33,1,0,20,33,53
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2022-10-01,44,110,19,36,63,146,209
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2022-10-01,34,85,36,0,70,85,155
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2022-10-01,58,163,5,63,63,226,289
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2022-10-01,73,197,3,7,76,204,280
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2022-10-01,83,207,0,4,83,211,294
SANTA ANA,consulta externa,personas de 20 a 39 anos,2022-10-01,109,443,11,29,120,472,592
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2022-10-01,18134,40629,5513,16327,23647,56956,80603
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2022-10-01,150,396,8,27,158,423,581
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2022-10-01,166,611,1,16,167,627,794
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2022-10-01,14,31,0,1,14,32,46
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2022-10-01,62,100,1,9,63,109,172
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2022-10-01,43,67,3,27,46,94,140
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2022-10-01,17,47,1,2,18,49,67
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2022-10-01,58,161,25,15,83,176,259
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2022-10-01,20,66,3,1,23,67,90
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2022-10-01,83,168,2,1,85,169,254
SENA,consulta externa,personas de 20 a 39 anos,2022-10-01,90,262,7,57,97,319,416
SHINAOTA,consulta externa,personas de 20 a 39 anos,2022-10-01,414,1039,64,224,478,1263,1741
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2022-10-01,173,459,14,13,187,472,659
SICAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,13,54,1,14,14,68,82
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2022-10-01,273,1134,55,152,328,1286,1614
SOPACHUY,consulta externa,personas de 20 a 39 anos,2022-10-01,56,169,10,31,66,200,266
SORACACHI,consulta externa,personas de 20 a 39 anos,2022-10-01,69,147,3,9,72,156,228
SORATA,consulta externa,personas de 20 a 39 anos,2022-10-01,229,448,23,24,252,472,724
SUCRE,consulta externa,personas de 20 a 39 anos,2022-10-01,6264,14807,2731,4419,8995,19226,28221
TACACHI,consulta externa,personas de 20 a 39 anos,2022-10-01,9,13,0,0,9,13,22
TACACOMA,consulta externa,personas de 20 a 39 anos,2022-10-01,123,237,38,77,161,314,475
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2022-10-01,60,97,0,0,60,97,157
TACOPAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,38,103,1,5,39,108,147
TAHUA,consulta externa,personas de 20 a 39 anos,2022-10-01,20,46,0,1,20,47,67
TAPACARI,consulta externa,personas de 20 a 39 anos,2022-10-01,107,288,0,5,107,293,400
TARABUCO,consulta externa,personas de 20 a 39 anos,2022-10-01,108,384,14,21,122,405,527
TARACO,consulta externa,personas de 20 a 39 anos,2022-10-01,28,67,7,18,35,85,120
TARATA,consulta externa,personas de 20 a 39 anos,2022-10-01,90,175,13,49,103,224,327
TARIJA,consulta externa,personas de 20 a 39 anos,2022-10-01,4182,9335,1294,2983,5476,12318,17794
TARVITA,consulta externa,personas de 20 a 39 anos,2022-10-01,73,297,8,29,81,326,407
TEOPONTE,consulta externa,personas de 20 a 39 anos,2022-10-01,109,252,3,6,112,258,370
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2022-10-01,91,168,26,13,117,181,298
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,89,199,0,1,89,200,289
TIPUANI,consulta externa,personas de 20 a 39 anos,2022-10-01,60,226,12,33,72,259,331
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2022-10-01,451,1670,54,265,505,1935,2440
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2022-10-01,77,295,5,20,82,315,397
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2022-10-01,21,27,0,1,21,28,49
TOCO,consulta externa,personas de 20 a 39 anos,2022-10-01,29,91,21,101,50,192,242
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2022-10-01,4,12,0,0,4,12,16
TOLATA,consulta externa,personas de 20 a 39 anos,2022-10-01,36,128,10,65,46,193,239
TOLEDO,consulta externa,personas de 20 a 39 anos,2022-10-01,44,82,0,0,44,82,126
TOMAVE,consulta externa,personas de 20 a 39 anos,2022-10-01,81,165,1,2,82,167,249
TOMINA,consulta externa,personas de 20 a 39 anos,2022-10-01,86,273,5,15,91,288,379
TORO TORO,consulta externa,personas de 20 a 39 anos,2022-10-01,100,198,1,3,101,201,302
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2022-10-01,99,290,3,90,102,380,482
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2022-10-01,48,88,2,7,50,95,145
TRIGAL,consulta externa,personas de 20 a 39 anos,2022-10-01,27,37,4,7,31,44,75
TRINIDAD,consulta externa,personas de 20 a 39 anos,2022-10-01,1786,3473,614,1082,2400,4555,6955
TUPIZA,consulta externa,personas de 20 a 39 anos,2022-10-01,875,1408,161,321,1036,1729,2765
TURCO,consulta externa,personas de 20 a 39 anos,2022-10-01,37,72,0,1,37,73,110
UMALA,consulta externa,personas de 20 a 39 anos,2022-10-01,39,84,7,14,46,98,144
UNCIA,consulta externa,personas de 20 a 39 anos,2022-10-01,282,543,74,123,356,666,1022
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2022-10-01,171,509,10,31,181,540,721
URUBICHA,consulta externa,personas de 20 a 39 anos,2022-10-01,75,122,0,0,75,122,197
UYUNI,consulta externa,personas de 20 a 39 anos,2022-10-01,414,917,58,218,472,1135,1607
VACAS,consulta externa,personas de 20 a 39 anos,2022-10-01,40,89,5,13,45,102,147
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2022-10-01,223,522,56,187,279,709,988
VIACHA,consulta externa,personas de 20 a 39 anos,2022-10-01,610,2237,184,448,794,2685,3479
VILA VILA,consulta externa,personas de 20 a 39 anos,2022-10-01,31,76,0,0,31,76,107
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2022-10-01,99,387,15,21,114,408,522
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2022-10-01,744,1747,87,143,831,1890,2721
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2022-10-01,31,82,2,12,33,94,127
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2022-10-01,52,128,7,15,59,143,202
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2022-10-01,127,268,8,24,135,292,427
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2022-10-01,1456,3643,217,492,1673,4135,5808
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2022-10-01,168,401,11,24,179,425,604
VILLAZON,consulta externa,personas de 20 a 39 anos,2022-10-01,530,1586,89,398,619,1984,2603
VINTO,consulta externa,personas de 20 a 39 anos,2022-10-01,483,1479,58,154,541,1633,2174
VITICHI,consulta externa,personas de 20 a 39 anos,2022-10-01,82,183,0,0,82,183,265
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2022-10-01,12,40,2,9,14,49,63
WARNES,consulta externa,personas de 20 a 39 anos,2022-10-01,1071,2353,250,583,1321,2936,4257
YACO,consulta externa,personas de 20 a 39 anos,2022-10-01,45,130,2,3,47,133,180
YACUIBA,consulta externa,personas de 20 a 39 anos,2022-10-01,1724,3616,415,921,2139,4537,6676
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2022-10-01,75,143,2,5,77,148,225
YANACACHI,consulta externa,personas de 20 a 39 anos,2022-10-01,123,180,2,3,125,183,308
YAPACANI,consulta externa,personas de 20 a 39 anos,2022-10-01,608,1737,84,178,692,1915,2607
