,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2022-11-01,147,176,17,6,164,182,346
AZURDUY,consulta externa,personas de 40 a 49 anos,2022-11-01,61,159,6,20,67,179,246
BATALLAS,consulta externa,personas de 40 a 49 anos,2022-11-01,11,33,9,49,20,82,102
BAURES,consulta externa,personas de 40 a 49 anos,2022-11-01,64,76,4,12,68,88,156
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2022-11-01,9,11,0,0,9,11,20
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2022-11-01,17,14,0,0,17,14,31
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2022-11-01,23,33,6,17,29,50,79
BERMEJO,consulta externa,personas de 40 a 49 anos,2022-11-01,454,681,84,188,538,869,1407
BETANZOS,consulta externa,personas de 40 a 49 anos,2022-11-01,224,379,1,17,225,396,621
BOLIVAR,consulta externa,personas de 40 a 49 anos,2022-11-01,9,34,0,0,9,34,43
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2022-11-01,16,21,1,0,17,21,38
BOYUIBE,consulta externa,personas de 40 a 49 anos,2022-11-01,22,59,9,34,31,93,124
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2022-11-01,60,139,6,20,66,159,225
CABEZAS,consulta externa,personas de 40 a 49 anos,2022-11-01,202,265,16,18,218,283,501
CAIROMA,consulta externa,personas de 40 a 49 anos,2022-11-01,99,98,6,10,105,108,213
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2022-11-01,73,127,1,3,74,130,204
CAJUATA,consulta externa,personas de 40 a 49 anos,2022-11-01,42,49,11,28,53,77,130
CALACOTO,consulta externa,personas de 40 a 49 anos,2022-11-01,23,45,2,3,25,48,73
CALAMARCA,consulta externa,personas de 40 a 49 anos,2022-11-01,25,78,0,0,25,78,103
CAMARGO,consulta externa,personas de 40 a 49 anos,2022-11-01,147,303,6,52,153,355,508
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2022-11-01,16,30,0,2,16,32,48
CAMIRI,consulta externa,personas de 40 a 49 anos,2022-11-01,281,488,58,125,339,613,952
CAPINOTA,consulta externa,personas de 40 a 49 anos,2022-11-01,123,178,18,30,141,208,349
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2022-11-01,36,46,1,1,37,47,84
CARACOLLO,consulta externa,personas de 40 a 49 anos,2022-11-01,95,156,12,17,107,173,280
CARANAVI,consulta externa,personas de 40 a 49 anos,2022-11-01,292,493,37,75,329,568,897
CARANGAS,consulta externa,personas de 40 a 49 anos,2022-11-01,4,1,0,0,4,1,5
CARAPARI,consulta externa,personas de 40 a 49 anos,2022-11-01,196,287,35,46,231,333,564
CARIPUYO,consulta externa,personas de 40 a 49 anos,2022-11-01,42,56,1,1,43,57,100
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2022-11-01,44,59,0,0,44,59,103
CATACORA,consulta externa,personas de 40 a 49 anos,2022-11-01,14,21,0,0,14,21,35
CHACARILLA,consulta externa,personas de 40 a 49 anos,2022-11-01,25,10,1,1,26,11,37
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2022-11-01,101,182,2,14,103,196,299
CHAQUI,consulta externa,personas de 40 a 49 anos,2022-11-01,45,75,1,1,46,76,122
CHARAGUA,consulta externa,personas de 40 a 49 anos,2022-11-01,109,262,9,36,118,298,416
CHARAÑA,consulta externa,personas de 40 a 49 anos,2022-11-01,19,13,1,0,20,13,33
CHAYANTA,consulta externa,personas de 40 a 49 anos,2022-11-01,67,134,0,1,67,135,202
CHIMORE,consulta externa,personas de 40 a 49 anos,2022-11-01,166,259,5,8,171,267,438
CHIPAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,12,12,0,0,12,12,24
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2022-11-01,15,22,0,0,15,22,37
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2022-11-01,2,10,1,0,3,10,13
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2022-11-01,66,107,24,24,90,131,221
CHUMA,consulta externa,personas de 40 a 49 anos,2022-11-01,49,83,4,3,53,86,139
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2022-11-01,60,82,12,4,72,86,158
CKOCHAS,consulta externa,personas de 40 a 49 anos,2022-11-01,113,208,0,1,113,209,322
CLIZA,consulta externa,personas de 40 a 49 anos,2022-11-01,59,133,13,23,72,156,228
COBIJA,consulta externa,personas de 40 a 49 anos,2022-11-01,366,736,203,324,569,1060,1629
COCAPATA,consulta externa,personas de 40 a 49 anos,2022-11-01,67,120,1,0,68,120,188
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2022-11-01,6108,11748,3548,7551,9656,19299,28955
COIPASA,consulta externa,personas de 40 a 49 anos,2022-11-01,7,12,0,0,7,12,19
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2022-11-01,197,362,63,116,260,478,738
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2022-11-01,221,209,12,20,233,229,462
COLLANA,consulta externa,personas de 40 a 49 anos,2022-11-01,16,28,1,6,17,34,51
COLOMI,consulta externa,personas de 40 a 49 anos,2022-11-01,37,105,13,15,50,120,170
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2022-11-01,35,71,15,30,50,101,151
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2022-11-01,113,103,9,2,122,105,227
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2022-11-01,45,52,2,8,47,60,107
COLQUIRI,consulta externa,personas de 40 a 49 anos,2022-11-01,95,122,1,1,96,123,219
COMANCHE,consulta externa,personas de 40 a 49 anos,2022-11-01,8,34,0,2,8,36,44
COMARAPA,consulta externa,personas de 40 a 49 anos,2022-11-01,114,232,14,23,128,255,383
COMBAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,7,18,1,2,8,20,28
CONCEPCION,consulta externa,personas de 40 a 49 anos,2022-11-01,72,93,11,22,83,115,198
COPACABANA,consulta externa,personas de 40 a 49 anos,2022-11-01,34,92,0,3,34,95,129
CORIPATA,consulta externa,personas de 40 a 49 anos,2022-11-01,81,93,5,14,86,107,193
CORO CORO,consulta externa,personas de 40 a 49 anos,2022-11-01,57,88,1,7,58,95,153
COROICO,consulta externa,personas de 40 a 49 anos,2022-11-01,90,163,23,63,113,226,339
CORQUE,consulta externa,personas de 40 a 49 anos,2022-11-01,33,68,3,6,36,74,110
COTAGAITA,consulta externa,personas de 40 a 49 anos,2022-11-01,283,426,47,53,330,479,809
COTOCA,consulta externa,personas de 40 a 49 anos,2022-11-01,226,419,20,34,246,453,699
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2022-11-01,2,4,0,0,2,4,6
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2022-11-01,127,152,24,35,151,187,338
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2022-11-01,12,13,3,1,15,14,29
CUEVO,consulta externa,personas de 40 a 49 anos,2022-11-01,32,46,4,8,36,54,90
CULPINA,consulta externa,personas de 40 a 49 anos,2022-11-01,82,229,11,16,93,245,338
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2022-11-01,8,31,1,2,9,33,42
CURVA,consulta externa,personas de 40 a 49 anos,2022-11-01,13,15,0,0,13,15,28
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2022-11-01,32,33,2,12,34,45,79
EL ALTO,consulta externa,personas de 40 a 49 anos,2022-11-01,3064,6387,1664,3243,4728,9630,14358
EL CHORO,consulta externa,personas de 40 a 49 anos,2022-11-01,18,24,0,0,18,24,42
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2022-11-01,75,144,0,1,75,145,220
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2022-11-01,61,175,9,11,70,186,256
EL TORNO,consulta externa,personas de 40 a 49 anos,2022-11-01,320,901,377,776,697,1677,2374
EL VILLAR,consulta externa,personas de 40 a 49 anos,2022-11-01,49,117,3,6,52,123,175
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2022-11-01,206,379,13,49,219,428,647
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2022-11-01,149,323,18,17,167,340,507
ESCARA,consulta externa,personas de 40 a 49 anos,2022-11-01,2,2,0,2,2,4,6
ESCOMA,consulta externa,personas de 40 a 49 anos,2022-11-01,19,27,2,2,21,29,50
ESMERALDA,consulta externa,personas de 40 a 49 anos,2022-11-01,4,7,0,0,4,7,11
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2022-11-01,21,22,2,2,23,24,47
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2022-11-01,14,12,2,3,16,15,31
EXALTACION,consulta externa,personas de 40 a 49 anos,2022-11-01,11,22,3,1,14,23,37
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2022-11-01,44,150,9,21,53,171,224
FILADELFIA,consulta externa,personas de 40 a 49 anos,2022-11-01,132,103,9,28,141,131,272
GAIOC JATUN AYLLU YURA,consulta externa,personas de 40 a 49 anos,2022-11-01,22,49,0,2,22,51,73
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2022-11-01,85,189,6,24,91,213,304
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2022-11-01,66,75,5,3,71,78,149
GUANAY,consulta externa,personas de 40 a 49 anos,2022-11-01,74,114,11,22,85,136,221
GUAQUI,consulta externa,personas de 40 a 49 anos,2022-11-01,25,40,7,5,32,45,77
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2022-11-01,282,499,19,25,301,524,825
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2022-11-01,139,189,24,35,163,224,387
HUACARETA,consulta externa,personas de 40 a 49 anos,2022-11-01,108,135,8,13,116,148,264
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2022-11-01,32,58,3,8,35,66,101
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2022-11-01,5,13,0,1,5,14,19
HUANUNI,consulta externa,personas de 40 a 49 anos,2022-11-01,703,378,241,113,944,491,1435
HUARACAJE,consulta externa,personas de 40 a 49 anos,2022-11-01,13,34,5,1,18,35,53
HUARINA,consulta externa,personas de 40 a 49 anos,2022-11-01,18,60,13,12,31,72,103
HUATAJATA,consulta externa,personas de 40 a 49 anos,2022-11-01,3,7,5,10,8,17,25
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2022-11-01,17,27,0,2,17,29,46
HUMANATA,consulta externa,personas de 40 a 49 anos,2022-11-01,12,7,3,6,15,13,28
ICHOCA,consulta externa,personas de 40 a 49 anos,2022-11-01,41,36,0,0,41,36,77
ICLA,consulta externa,personas de 40 a 49 anos,2022-11-01,38,89,8,19,46,108,154
INCAHUASI,consulta externa,personas de 40 a 49 anos,2022-11-01,119,205,7,5,126,210,336
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2022-11-01,31,28,2,1,33,29,62
INQUISIVI,consulta externa,personas de 40 a 49 anos,2022-11-01,75,103,0,4,75,107,182
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2022-11-01,111,164,11,19,122,183,305
IXIAMAS,consulta externa,personas de 40 a 49 anos,2022-11-01,60,74,3,2,63,76,139
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-11-01,49,88,10,27,59,115,174
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2022-11-01,186,249,4,11,190,260,450
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2022-11-01,473,978,139,321,612,1299,1911
LA PAZ,consulta externa,personas de 40 a 49 anos,2022-11-01,7478,14726,3935,9814,11413,24540,35953
LA RIVERA,consulta externa,personas de 40 a 49 anos,2022-11-01,5,2,1,0,6,2,8
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2022-11-01,69,111,1,4,70,115,185
LAJA,consulta externa,personas de 40 a 49 anos,2022-11-01,31,76,10,25,41,101,142
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2022-11-01,29,56,2,9,31,65,96
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2022-11-01,26,26,0,0,26,26,52
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2022-11-01,220,441,56,67,276,508,784
LLICA,consulta externa,personas de 40 a 49 anos,2022-11-01,30,65,0,0,30,65,95
LORETO,consulta externa,personas de 40 a 49 anos,2022-11-01,16,24,4,3,20,27,47
LURIBAY,consulta externa,personas de 40 a 49 anos,2022-11-01,69,115,0,7,69,122,191
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2022-11-01,19,30,3,7,22,37,59
MACHARETI,consulta externa,personas de 40 a 49 anos,2022-11-01,50,125,7,16,57,141,198
MAGDALENA,consulta externa,personas de 40 a 49 anos,2022-11-01,72,134,13,24,85,158,243
MAIRANA,consulta externa,personas de 40 a 49 anos,2022-11-01,33,70,21,48,54,118,172
MALLA,consulta externa,personas de 40 a 49 anos,2022-11-01,30,17,0,0,30,17,47
MAPIRI,consulta externa,personas de 40 a 49 anos,2022-11-01,95,146,3,6,98,152,250
MECAPACA,consulta externa,personas de 40 a 49 anos,2022-11-01,35,66,5,12,40,78,118
MINEROS,consulta externa,personas de 40 a 49 anos,2022-11-01,42,95,3,1,45,96,141
MIZQUE,consulta externa,personas de 40 a 49 anos,2022-11-01,67,134,10,17,77,151,228
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2022-11-01,61,90,7,10,68,100,168
MOJINETE,consulta externa,personas de 40 a 49 anos,2022-11-01,4,10,0,3,4,13,17
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2022-11-01,58,120,4,8,62,128,190
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2022-11-01,265,494,80,158,345,652,997
MONTERO,consulta externa,personas de 40 a 49 anos,2022-11-01,763,1616,331,509,1094,2125,3219
MORO MORO,consulta externa,personas de 40 a 49 anos,2022-11-01,9,25,4,21,13,46,59
MOROCHATA,consulta externa,personas de 40 a 49 anos,2022-11-01,33,46,1,0,34,46,80
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2022-11-01,38,36,3,2,41,38,79
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2022-11-01,10,21,3,3,13,24,37
OCURI,consulta externa,personas de 40 a 49 anos,2022-11-01,61,118,0,3,61,121,182
OKINAWA,consulta externa,personas de 40 a 49 anos,2022-11-01,36,111,9,55,45,166,211
OMEREQUE,consulta externa,personas de 40 a 49 anos,2022-11-01,33,64,0,4,33,68,101
ORURO,consulta externa,personas de 40 a 49 anos,2022-11-01,3483,5430,866,1724,4349,7154,11503
PADCAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,194,370,32,37,226,407,633
PADILLA,consulta externa,personas de 40 a 49 anos,2022-11-01,138,242,8,20,146,262,408
PAILON,consulta externa,personas de 40 a 49 anos,2022-11-01,124,134,36,39,160,173,333
PALCA,consulta externa,personas de 40 a 49 anos,2022-11-01,87,148,0,0,87,148,235
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2022-11-01,187,266,20,56,207,322,529
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2022-11-01,24,28,0,1,24,29,53
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2022-11-01,36,42,5,12,41,54,95
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2022-11-01,32,61,4,7,36,68,104
PASORAPA,consulta externa,personas de 40 a 49 anos,2022-11-01,29,43,2,2,31,45,76
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,71,93,9,23,80,116,196
PAZÑA,consulta externa,personas de 40 a 49 anos,2022-11-01,26,39,1,2,27,41,68
PELECHUCO,consulta externa,personas de 40 a 49 anos,2022-11-01,73,66,2,2,75,68,143
POCOATA,consulta externa,personas de 40 a 49 anos,2022-11-01,85,186,1,7,86,193,279
POCONA,consulta externa,personas de 40 a 49 anos,2022-11-01,61,114,0,1,61,115,176
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2022-11-01,40,70,3,12,43,82,125
POOPO,consulta externa,personas de 40 a 49 anos,2022-11-01,59,52,2,5,61,57,118
PORCO,consulta externa,personas de 40 a 49 anos,2022-11-01,28,38,0,1,28,39,67
POROMA,consulta externa,personas de 40 a 49 anos,2022-11-01,144,254,2,9,146,263,409
PORONGO,consulta externa,personas de 40 a 49 anos,2022-11-01,100,159,23,42,123,201,324
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2022-11-01,110,107,4,10,114,117,231
PORVENIR,consulta externa,personas de 40 a 49 anos,2022-11-01,47,58,8,28,55,86,141
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2022-11-01,17,21,4,6,21,27,48
POTOSI,consulta externa,personas de 40 a 49 anos,2022-11-01,1948,3111,350,768,2298,3879,6177
PRESTO,consulta externa,personas de 40 a 49 anos,2022-11-01,72,122,3,9,75,131,206
PUCARA,consulta externa,personas de 40 a 49 anos,2022-11-01,7,14,10,31,17,45,62
PUCARANI,consulta externa,personas de 40 a 49 anos,2022-11-01,82,143,22,18,104,161,265
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2022-11-01,21,54,2,0,23,54,77
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2022-11-01,39,58,4,7,43,65,108
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2022-11-01,60,70,21,27,81,97,178
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2022-11-01,31,45,0,2,31,47,78
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2022-11-01,79,104,30,47,109,151,260
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2022-11-01,47,50,5,16,52,66,118
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2022-11-01,11,19,0,2,11,21,32
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2022-11-01,113,189,10,34,123,223,346
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2022-11-01,370,532,53,81,423,613,1036
PUNA,consulta externa,personas de 40 a 49 anos,2022-11-01,99,165,3,3,102,168,270
PUNATA,consulta externa,personas de 40 a 49 anos,2022-11-01,196,433,106,266,302,699,1001
QUIABAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,18,26,2,3,20,29,49
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2022-11-01,665,1033,628,371,1293,1404,2697
QUIME,consulta externa,personas de 40 a 49 anos,2022-11-01,128,63,19,12,147,75,222
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2022-11-01,18,33,5,19,23,52,75
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2022-11-01,25,64,2,3,27,67,94
RAVELO,consulta externa,personas de 40 a 49 anos,2022-11-01,78,212,0,0,78,212,290
REYES,consulta externa,personas de 40 a 49 anos,2022-11-01,48,100,1,5,49,105,154
RIBERALTA,consulta externa,personas de 40 a 49 anos,2022-11-01,822,1377,338,494,1160,1871,3031
ROBORE,consulta externa,personas de 40 a 49 anos,2022-11-01,162,267,19,66,181,333,514
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2022-11-01,138,238,57,77,195,315,510
SABAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,115,38,3,6,118,44,162
SACABA,consulta externa,personas de 40 a 49 anos,2022-11-01,485,1261,252,527,737,1788,2525
SACABAMBA,consulta externa,personas de 40 a 49 anos,2022-11-01,10,19,1,4,11,23,34
SACACA,consulta externa,personas de 40 a 49 anos,2022-11-01,45,99,0,1,45,100,145
SAIPINA,consulta externa,personas de 40 a 49 anos,2022-11-01,40,88,10,22,50,110,160
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2022-11-01,68,69,2,1,70,70,140
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2022-11-01,78,89,20,27,98,116,214
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2022-11-01,18,29,0,0,18,29,47
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2022-11-01,77,110,16,29,93,139,232
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-11-01,19,30,10,7,29,37,66
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2022-11-01,19,30,1,1,20,31,51
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2022-11-01,36,60,8,14,44,74,118
SAN BENITO,consulta externa,personas de 40 a 49 anos,2022-11-01,33,78,14,31,47,109,156
SAN BORJA,consulta externa,personas de 40 a 49 anos,2022-11-01,219,374,47,97,266,471,737
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2022-11-01,57,102,4,14,61,116,177
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2022-11-01,54,72,4,7,58,79,137
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2022-11-01,130,246,17,55,147,301,448
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2022-11-01,99,222,35,51,134,273,407
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2022-11-01,29,31,1,1,30,32,62
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2022-11-01,25,36,0,1,25,37,62
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2022-11-01,78,104,17,24,95,128,223
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2022-11-01,73,137,19,34,92,171,263
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2022-11-01,86,154,8,5,94,159,253
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2022-11-01,219,478,42,92,261,570,831
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2022-11-01,43,76,13,13,56,89,145
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2022-11-01,156,394,5,12,161,406,567
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2022-11-01,174,323,3,9,177,332,509
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2022-11-01,59,90,11,26,70,116,186
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2022-11-01,80,164,18,63,98,227,325
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2022-11-01,35,33,1,0,36,33,69
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2022-11-01,126,232,44,69,170,301,471
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2022-11-01,105,208,1,0,106,208,314
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2022-11-01,41,70,4,6,45,76,121
SAN PEDRO DE MACHA,consulta externa,personas de 40 a 49 anos,2022-11-01,84,168,0,0,84,168,252
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2022-11-01,7,12,0,1,7,13,20
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2022-11-01,23,34,14,20,37,54,91
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2022-11-01,13,18,14,3,27,21,48
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2022-11-01,40,77,14,28,54,105,159
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2022-11-01,26,50,5,8,31,58,89
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2022-11-01,32,57,1,2,33,59,92
SANTA ANA,consulta externa,personas de 40 a 49 anos,2022-11-01,55,155,6,26,61,181,242
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2022-11-01,7049,11383,2220,4936,9269,16319,25588
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2022-11-01,76,120,11,41,87,161,248
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2022-11-01,141,242,2,72,143,314,457
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2022-11-01,15,25,1,1,16,26,42
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2022-11-01,43,55,3,8,46,63,109
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2022-11-01,18,18,4,9,22,27,49
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-11-01,13,22,3,6,16,28,44
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2022-11-01,25,58,2,5,27,63,90
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2022-11-01,33,47,0,6,33,53,86
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2022-11-01,48,61,0,1,48,62,110
SENA,consulta externa,personas de 40 a 49 anos,2022-11-01,57,49,2,5,59,54,113
SHINAOTA,consulta externa,personas de 40 a 49 anos,2022-11-01,174,221,49,37,223,258,481
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2022-11-01,89,134,10,13,99,147,246
SICAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,7,15,0,0,7,15,22
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2022-11-01,113,296,37,54,150,350,500
SOPACHUY,consulta externa,personas de 40 a 49 anos,2022-11-01,61,124,6,29,67,153,220
SORACACHI,consulta externa,personas de 40 a 49 anos,2022-11-01,53,76,4,1,57,77,134
SORATA,consulta externa,personas de 40 a 49 anos,2022-11-01,104,116,18,20,122,136,258
SUCRE,consulta externa,personas de 40 a 49 anos,2022-11-01,2806,5516,989,2246,3795,7762,11557
TACACHI,consulta externa,personas de 40 a 49 anos,2022-11-01,4,10,0,2,4,12,16
TACACOMA,consulta externa,personas de 40 a 49 anos,2022-11-01,48,78,15,20,63,98,161
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2022-11-01,46,88,0,0,46,88,134
TACOPAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,31,58,2,1,33,59,92
TAHUA,consulta externa,personas de 40 a 49 anos,2022-11-01,15,15,0,0,15,15,30
TAPACARI,consulta externa,personas de 40 a 49 anos,2022-11-01,65,120,0,1,65,121,186
TARABUCO,consulta externa,personas de 40 a 49 anos,2022-11-01,84,178,9,19,93,197,290
TARACO,consulta externa,personas de 40 a 49 anos,2022-11-01,19,35,5,10,24,45,69
TARATA,consulta externa,personas de 40 a 49 anos,2022-11-01,15,47,7,11,22,58,80
TARIJA,consulta externa,personas de 40 a 49 anos,2022-11-01,2130,3742,731,1584,2861,5326,8187
TARVITA,consulta externa,personas de 40 a 49 anos,2022-11-01,96,234,7,27,103,261,364
TEOPONTE,consulta externa,personas de 40 a 49 anos,2022-11-01,54,84,4,4,58,88,146
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2022-11-01,54,69,8,16,62,85,147
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,119,178,0,0,119,178,297
TIPUANI,consulta externa,personas de 40 a 49 anos,2022-11-01,48,69,9,19,57,88,145
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2022-11-01,183,414,14,46,197,460,657
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2022-11-01,61,135,9,3,70,138,208
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2022-11-01,11,17,4,3,15,20,35
TOCO,consulta externa,personas de 40 a 49 anos,2022-11-01,25,35,15,29,40,64,104
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2022-11-01,3,5,0,0,3,5,8
