,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
BAURES,consulta externa,personas de 50 a 59 anos,2023-11-01,85,66,6,7,91,73,164
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2023-11-01,9,16,2,1,11,17,28
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2023-11-01,10,9,0,0,10,9,19
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2023-11-01,53,26,4,21,57,47,104
BERMEJO,consulta externa,personas de 50 a 59 anos,2023-11-01,538,608,192,234,730,842,1572
BETANZOS,consulta externa,personas de 50 a 59 anos,2023-11-01,176,277,10,17,186,294,480
BOLIVAR,consulta externa,personas de 50 a 59 anos,2023-11-01,38,41,1,1,39,42,81
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2023-11-01,11,26,10,7,21,33,54
BOYUIBE,consulta externa,personas de 50 a 59 anos,2023-11-01,37,39,22,34,59,73,132
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2023-11-01,63,101,7,12,70,113,183
CABEZAS,consulta externa,personas de 50 a 59 anos,2023-11-01,179,242,22,22,201,264,465
CAIROMA,consulta externa,personas de 50 a 59 anos,2023-11-01,99,87,9,7,108,94,202
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2023-11-01,67,93,7,1,74,94,168
CAJUATA,consulta externa,personas de 50 a 59 anos,2023-11-01,42,49,18,15,60,64,124
CALACOTO,consulta externa,personas de 50 a 59 anos,2023-11-01,33,53,8,9,41,62,103
CALAMARCA,consulta externa,personas de 50 a 59 anos,2023-11-01,52,86,5,17,57,103,160
CAMARGO,consulta externa,personas de 50 a 59 anos,2023-11-01,153,275,25,50,178,325,503
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2023-11-01,39,63,5,13,44,76,120
CAMIRI,consulta externa,personas de 50 a 59 anos,2023-11-01,228,328,151,166,379,494,873
CAPINOTA,consulta externa,personas de 50 a 59 anos,2023-11-01,48,135,22,16,70,151,221
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2023-11-01,37,93,0,6,37,99,136
CARACOLLO,consulta externa,personas de 50 a 59 anos,2023-11-01,101,159,12,29,113,188,301
CARANAVI,consulta externa,personas de 50 a 59 anos,2023-11-01,348,467,31,106,379,573,952
CARANGAS,consulta externa,personas de 50 a 59 anos,2023-11-01,0,6,3,1,3,7,10
CARAPARI,consulta externa,personas de 50 a 59 anos,2023-11-01,140,209,38,82,178,291,469
CARIPUYO,consulta externa,personas de 50 a 59 anos,2023-11-01,35,53,0,1,35,54,89
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2023-11-01,62,56,5,4,67,60,127
CATACORA,consulta externa,personas de 50 a 59 anos,2023-11-01,10,9,0,0,10,9,19
CHACARILLA,consulta externa,personas de 50 a 59 anos,2023-11-01,12,8,0,1,12,9,21
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2023-11-01,83,181,15,37,98,218,316
CHAQUI,consulta externa,personas de 50 a 59 anos,2023-11-01,30,53,0,1,30,54,84
CHARAGUA,consulta externa,personas de 50 a 59 anos,2023-11-01,158,226,16,33,174,259,433
CHARAÑA,consulta externa,personas de 50 a 59 anos,2023-11-01,26,24,2,3,28,27,55
CHAYANTA,consulta externa,personas de 50 a 59 anos,2023-11-01,95,99,5,13,100,112,212
CHIMORE,consulta externa,personas de 50 a 59 anos,2023-11-01,159,219,12,25,171,244,415
CHIPAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,4,5,1,0,5,5,10
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2023-11-01,8,13,0,0,8,13,21
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2023-11-01,9,22,2,11,11,33,44
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2023-11-01,105,111,29,37,134,148,282
CHUMA,consulta externa,personas de 50 a 59 anos,2023-11-01,111,146,13,10,124,156,280
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2023-11-01,54,58,18,14,72,72,144
CKOCHAS,consulta externa,personas de 50 a 59 anos,2023-11-01,79,128,0,0,79,128,207
CLIZA,consulta externa,personas de 50 a 59 anos,2023-11-01,45,152,27,54,72,206,278
COBIJA,consulta externa,personas de 50 a 59 anos,2023-11-01,356,597,217,333,573,930,1503
COCAPATA,consulta externa,personas de 50 a 59 anos,2023-11-01,75,95,0,3,75,98,173
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2023-11-01,6335,10574,4673,7943,11008,18517,29525
COIPASA,consulta externa,personas de 50 a 59 anos,2023-11-01,2,7,1,1,3,8,11
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2023-11-01,253,454,112,220,365,674,1039
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2023-11-01,195,158,7,16,202,174,376
COLLANA,consulta externa,personas de 50 a 59 anos,2023-11-01,15,28,3,2,18,30,48
COLOMI,consulta externa,personas de 50 a 59 anos,2023-11-01,58,100,13,24,71,124,195
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2023-11-01,42,69,25,49,67,118,185
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2023-11-01,78,77,2,3,80,80,160
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2023-11-01,20,68,3,12,23,80,103
COLQUIRI,consulta externa,personas de 50 a 59 anos,2023-11-01,223,174,64,40,287,214,501
COMANCHE,consulta externa,personas de 50 a 59 anos,2023-11-01,16,16,0,0,16,16,32
COMARAPA,consulta externa,personas de 50 a 59 anos,2023-11-01,122,177,23,32,145,209,354
COMBAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,34,38,5,9,39,47,86
CONCEPCION,consulta externa,personas de 50 a 59 anos,2023-11-01,75,41,8,8,83,49,132
COPACABANA,consulta externa,personas de 50 a 59 anos,2023-11-01,43,75,1,4,44,79,123
CORIPATA,consulta externa,personas de 50 a 59 anos,2023-11-01,95,94,23,23,118,117,235
CORO CORO,consulta externa,personas de 50 a 59 anos,2023-11-01,75,104,11,17,86,121,207
COROICO,consulta externa,personas de 50 a 59 anos,2023-11-01,106,133,27,62,133,195,328
CORQUE,consulta externa,personas de 50 a 59 anos,2023-11-01,49,58,4,7,53,65,118
COTAGAITA,consulta externa,personas de 50 a 59 anos,2023-11-01,202,338,20,36,222,374,596
COTOCA,consulta externa,personas de 50 a 59 anos,2023-11-01,437,865,35,52,472,917,1389
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2023-11-01,4,3,0,0,4,3,7
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2023-11-01,100,130,42,122,142,252,394
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2023-11-01,6,19,1,0,7,19,26
CUEVO,consulta externa,personas de 50 a 59 anos,2023-11-01,51,67,4,1,55,68,123
CULPINA,consulta externa,personas de 50 a 59 anos,2023-11-01,62,165,7,21,69,186,255
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2023-11-01,19,36,5,5,24,41,65
CURVA,consulta externa,personas de 50 a 59 anos,2023-11-01,14,13,0,0,14,13,27
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2023-11-01,27,38,1,7,28,45,73
EL ALTO,consulta externa,personas de 50 a 59 anos,2023-11-01,2975,5572,1873,3448,4848,9020,13868
EL CHORO,consulta externa,personas de 50 a 59 anos,2023-11-01,23,36,3,3,26,39,65
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2023-11-01,101,128,1,0,102,128,230
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2023-11-01,81,117,17,32,98,149,247
EL TORNO,consulta externa,personas de 50 a 59 anos,2023-11-01,473,714,286,365,759,1079,1838
EL VILLAR,consulta externa,personas de 50 a 59 anos,2023-11-01,58,58,11,1,69,59,128
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2023-11-01,185,224,25,64,210,288,498
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2023-11-01,245,285,29,36,274,321,595
ESCARA,consulta externa,personas de 50 a 59 anos,2023-11-01,2,3,0,0,2,3,5
ESCOMA,consulta externa,personas de 50 a 59 anos,2023-11-01,19,27,2,6,21,33,54
ESMERALDA,consulta externa,personas de 50 a 59 anos,2023-11-01,13,15,3,1,16,16,32
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2023-11-01,20,29,2,6,22,35,57
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2023-11-01,6,2,0,0,6,2,8
EXALTACION,consulta externa,personas de 50 a 59 anos,2023-11-01,21,40,1,0,22,40,62
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2023-11-01,57,117,11,24,68,141,209
FILADELFIA,consulta externa,personas de 50 a 59 anos,2023-11-01,66,67,20,17,86,84,170
GAIOC JATUN AYLLU YURA,consulta externa,personas de 50 a 59 anos,2023-11-01,35,46,0,0,35,46,81
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2023-11-01,117,181,6,23,123,204,327
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2023-11-01,66,89,3,4,69,93,162
GUANAY,consulta externa,personas de 50 a 59 anos,2023-11-01,84,74,31,66,115,140,255
GUAQUI,consulta externa,personas de 50 a 59 anos,2023-11-01,24,38,5,8,29,46,75
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2023-11-01,225,263,32,32,257,295,552
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2023-11-01,66,110,21,40,87,150,237
HUACARAJE,consulta externa,personas de 50 a 59 anos,2023-11-01,22,34,7,10,29,44,73
HUACARETA,consulta externa,personas de 50 a 59 anos,2023-11-01,85,153,16,25,101,178,279
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2023-11-01,42,34,12,17,54,51,105
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2023-11-01,15,17,3,2,18,19,37
HUANUNI,consulta externa,personas de 50 a 59 anos,2023-11-01,410,274,164,109,574,383,957
HUARINA,consulta externa,personas de 50 a 59 anos,2023-11-01,22,31,23,41,45,72,117
HUATAJATA,consulta externa,personas de 50 a 59 anos,2023-11-01,4,8,4,16,8,24,32
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2023-11-01,27,36,0,3,27,39,66
HUMANATA,consulta externa,personas de 50 a 59 anos,2023-11-01,16,25,3,6,19,31,50
ICHOCA,consulta externa,personas de 50 a 59 anos,2023-11-01,45,50,3,0,48,50,98
ICLA,consulta externa,personas de 50 a 59 anos,2023-11-01,38,110,23,55,61,165,226
INCAHUASI,consulta externa,personas de 50 a 59 anos,2023-11-01,65,125,2,13,67,138,205
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2023-11-01,20,12,4,6,24,18,42
INQUISIVI,consulta externa,personas de 50 a 59 anos,2023-11-01,87,100,4,2,91,102,193
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2023-11-01,89,116,25,20,114,136,250
IXIAMAS,consulta externa,personas de 50 a 59 anos,2023-11-01,48,68,3,1,51,69,120
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-11-01,51,74,7,13,58,87,145
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2023-11-01,195,233,2,14,197,247,444
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2023-11-01,504,838,186,273,690,1111,1801
LA PAZ,consulta externa,personas de 50 a 59 anos,2023-11-01,7245,13951,4773,11479,12018,25430,37448
LA RIVERA,consulta externa,personas de 50 a 59 anos,2023-11-01,7,9,0,0,7,9,16
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2023-11-01,62,87,10,21,72,108,180
LAJA,consulta externa,personas de 50 a 59 anos,2023-11-01,64,95,15,25,79,120,199
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2023-11-01,26,60,3,13,29,73,102
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2023-11-01,25,25,1,0,26,25,51
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2023-11-01,240,335,61,65,301,400,701
LLICA,consulta externa,personas de 50 a 59 anos,2023-11-01,35,47,2,1,37,48,85
LORETO,consulta externa,personas de 50 a 59 anos,2023-11-01,19,29,2,12,21,41,62
LURIBAY,consulta externa,personas de 50 a 59 anos,2023-11-01,69,58,6,2,75,60,135
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2023-11-01,27,42,5,9,32,51,83
MACHARETI,consulta externa,personas de 50 a 59 anos,2023-11-01,49,102,11,37,60,139,199
MAGDALENA,consulta externa,personas de 50 a 59 anos,2023-11-01,65,97,20,43,85,140,225
MAIRANA,consulta externa,personas de 50 a 59 anos,2023-11-01,66,81,41,77,107,158,265
MALLA,consulta externa,personas de 50 a 59 anos,2023-11-01,11,23,0,1,11,24,35
MAPIRI,consulta externa,personas de 50 a 59 anos,2023-11-01,95,117,10,24,105,141,246
MECAPACA,consulta externa,personas de 50 a 59 anos,2023-11-01,66,66,19,11,85,77,162
MINEROS,consulta externa,personas de 50 a 59 anos,2023-11-01,68,101,8,27,76,128,204
MIZQUE,consulta externa,personas de 50 a 59 anos,2023-11-01,111,171,31,68,142,239,381
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2023-11-01,90,92,16,16,106,108,214
MOJINETE,consulta externa,personas de 50 a 59 anos,2023-11-01,3,8,0,0,3,8,11
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2023-11-01,74,118,4,8,78,126,204
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2023-11-01,309,527,93,157,402,684,1086
MONTERO,consulta externa,personas de 50 a 59 anos,2023-11-01,903,1568,377,711,1280,2279,3559
MORO MORO,consulta externa,personas de 50 a 59 anos,2023-11-01,13,30,15,25,28,55,83
MOROCHATA,consulta externa,personas de 50 a 59 anos,2023-11-01,42,63,1,0,43,63,106
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2023-11-01,39,24,2,9,41,33,74
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2023-11-01,2,13,0,0,2,13,15
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2023-11-01,10,10,1,3,11,13,24
OCURI,consulta externa,personas de 50 a 59 anos,2023-11-01,72,101,2,1,74,102,176
OKINAWA,consulta externa,personas de 50 a 59 anos,2023-11-01,48,124,15,40,63,164,227
OMEREQUE,consulta externa,personas de 50 a 59 anos,2023-11-01,56,82,5,7,61,89,150
ORURO,consulta externa,personas de 50 a 59 anos,2023-11-01,3025,4874,1177,2019,4202,6893,11095
PADCAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,204,313,45,61,249,374,623
PADILLA,consulta externa,personas de 50 a 59 anos,2023-11-01,155,260,16,54,171,314,485
PAILON,consulta externa,personas de 50 a 59 anos,2023-11-01,139,181,14,20,153,201,354
PALCA,consulta externa,personas de 50 a 59 anos,2023-11-01,117,128,2,1,119,129,248
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2023-11-01,200,279,27,52,227,331,558
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2023-11-01,14,21,1,2,15,23,38
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2023-11-01,31,52,11,13,42,65,107
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2023-11-01,35,49,4,4,39,53,92
PASORAPA,consulta externa,personas de 50 a 59 anos,2023-11-01,26,39,7,4,33,43,76
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,79,120,9,42,88,162,250
PAZÑA,consulta externa,personas de 50 a 59 anos,2023-11-01,44,57,6,7,50,64,114
PELECHUCO,consulta externa,personas de 50 a 59 anos,2023-11-01,63,52,0,6,63,58,121
POCOATA,consulta externa,personas de 50 a 59 anos,2023-11-01,102,134,2,2,104,136,240
POCONA,consulta externa,personas de 50 a 59 anos,2023-11-01,57,92,0,5,57,97,154
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2023-11-01,45,60,6,8,51,68,119
POOPO,consulta externa,personas de 50 a 59 anos,2023-11-01,48,60,20,28,68,88,156
PORCO,consulta externa,personas de 50 a 59 anos,2023-11-01,22,52,0,0,22,52,74
POROMA,consulta externa,personas de 50 a 59 anos,2023-11-01,123,238,4,8,127,246,373
PORONGO,consulta externa,personas de 50 a 59 anos,2023-11-01,101,150,32,43,133,193,326
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2023-11-01,65,71,48,94,113,165,278
PORVENIR,consulta externa,personas de 50 a 59 anos,2023-11-01,50,42,18,17,68,59,127
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2023-11-01,7,18,3,7,10,25,35
POTOSI,consulta externa,personas de 50 a 59 anos,2023-11-01,1945,3016,713,1212,2658,4228,6886
PRESTO,consulta externa,personas de 50 a 59 anos,2023-11-01,79,110,11,8,90,118,208
PUCARA,consulta externa,personas de 50 a 59 anos,2023-11-01,11,31,18,44,29,75,104
PUCARANI,consulta externa,personas de 50 a 59 anos,2023-11-01,127,180,12,19,139,199,338
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2023-11-01,43,46,1,1,44,47,91
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2023-11-01,57,64,14,7,71,71,142
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2023-11-01,52,70,15,31,67,101,168
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2023-11-01,38,41,14,1,52,42,94
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2023-11-01,169,225,51,55,220,280,500
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2023-11-01,25,35,6,10,31,45,76
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2023-11-01,14,7,0,0,14,7,21
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2023-11-01,82,146,32,40,114,186,300
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2023-11-01,386,420,114,115,500,535,1035
PUNA,consulta externa,personas de 50 a 59 anos,2023-11-01,74,130,1,2,75,132,207
PUNATA,consulta externa,personas de 50 a 59 anos,2023-11-01,248,410,240,359,488,769,1257
QUIABAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,23,24,1,6,24,30,54
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2023-11-01,647,1220,273,571,920,1791,2711
QUIME,consulta externa,personas de 50 a 59 anos,2023-11-01,100,63,20,13,120,76,196
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2023-11-01,9,28,6,11,15,39,54
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2023-11-01,45,66,0,1,45,67,112
RAVELO,consulta externa,personas de 50 a 59 anos,2023-11-01,125,174,1,1,126,175,301
REYES,consulta externa,personas de 50 a 59 anos,2023-11-01,38,50,6,6,44,56,100
RIBERALTA,consulta externa,personas de 50 a 59 anos,2023-11-01,762,1368,282,548,1044,1916,2960
ROBORE,consulta externa,personas de 50 a 59 anos,2023-11-01,151,286,82,150,233,436,669
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2023-11-01,178,228,53,112,231,340,571
SABAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,64,44,30,11,94,55,149
SACABA,consulta externa,personas de 50 a 59 anos,2023-11-01,593,1097,219,489,812,1586,2398
SACABAMBA,consulta externa,personas de 50 a 59 anos,2023-11-01,23,26,5,5,28,31,59
SACACA,consulta externa,personas de 50 a 59 anos,2023-11-01,52,75,1,1,53,76,129
SAIPINA,consulta externa,personas de 50 a 59 anos,2023-11-01,48,72,24,30,72,102,174
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2023-11-01,48,70,3,5,51,75,126
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2023-11-01,63,111,20,27,83,138,221
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2023-11-01,16,30,0,0,16,30,46
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2023-11-01,90,81,34,37,124,118,242
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-11-01,22,22,17,9,39,31,70
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2023-11-01,4,11,0,0,4,11,15
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2023-11-01,37,47,3,6,40,53,93
SAN BENITO,consulta externa,personas de 50 a 59 anos,2023-11-01,37,80,27,29,64,109,173
SAN BORJA,consulta externa,personas de 50 a 59 anos,2023-11-01,294,498,59,132,353,630,983
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2023-11-01,174,133,12,13,186,146,332
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2023-11-01,48,83,1,6,49,89,138
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2023-11-01,160,190,20,74,180,264,444
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2023-11-01,257,321,83,126,340,447,787
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2023-11-01,29,30,4,12,33,42,75
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2023-11-01,50,118,0,0,50,118,168
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2023-11-01,53,98,14,15,67,113,180
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2023-11-01,178,235,25,36,203,271,474
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2023-11-01,91,130,2,14,93,144,237
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2023-11-01,314,444,59,99,373,543,916
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2023-11-01,21,34,12,26,33,60,93
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2023-11-01,254,417,15,29,269,446,715
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2023-11-01,154,308,19,28,173,336,509
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2023-11-01,73,79,39,74,112,153,265
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2023-11-01,75,98,33,55,108,153,261
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2023-11-01,22,29,0,0,22,29,51
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2023-11-01,122,188,30,36,152,224,376
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2023-11-01,89,140,0,3,89,143,232
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2023-11-01,29,36,1,1,30,37,67
SAN PEDRO DE MACHA,consulta externa,personas de 50 a 59 anos,2023-11-01,79,124,0,0,79,124,203
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2023-11-01,13,10,0,1,13,11,24
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2023-11-01,17,31,13,25,30,56,86
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2023-11-01,12,24,0,2,12,26,38
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2023-11-01,41,66,17,34,58,100,158
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2023-11-01,40,58,10,12,50,70,120
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2023-11-01,39,89,3,6,42,95,137
SANTA ANA,consulta externa,personas de 50 a 59 anos,2023-11-01,62,116,21,44,83,160,243
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2023-11-01,12093,20373,4104,8007,16197,28380,44577
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2023-11-01,73,101,40,63,113,164,277
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2023-11-01,143,267,12,16,155,283,438
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2023-11-01,18,36,1,6,19,42,61
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2023-11-01,42,38,6,2,48,40,88
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2023-11-01,31,48,22,34,53,82,135
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-11-01,15,50,3,5,18,55,73
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2023-11-01,21,70,9,17,30,87,117
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2023-11-01,16,23,2,3,18,26,44
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2023-11-01,71,68,3,8,74,76,150
SENA,consulta externa,personas de 50 a 59 anos,2023-11-01,75,50,10,18,85,68,153
SHINAOTA,consulta externa,personas de 50 a 59 anos,2023-11-01,152,227,43,46,195,273,468
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2023-11-01,115,162,10,24,125,186,311
SICAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,14,21,2,7,16,28,44
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2023-11-01,118,249,44,60,162,309,471
SOPACHUY,consulta externa,personas de 50 a 59 anos,2023-11-01,59,79,19,29,78,108,186
SORACACHI,consulta externa,personas de 50 a 59 anos,2023-11-01,53,71,6,3,59,74,133
SORATA,consulta externa,personas de 50 a 59 anos,2023-11-01,122,113,38,33,160,146,306
SUCRE,consulta externa,personas de 50 a 59 anos,2023-11-01,2907,4904,1516,2351,4423,7255,11678
TACACHI,consulta externa,personas de 50 a 59 anos,2023-11-01,2,10,1,0,3,10,13
TACACOMA,consulta externa,personas de 50 a 59 anos,2023-11-01,43,59,15,21,58,80,138
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2023-11-01,37,50,0,0,37,50,87
TACOPAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,31,53,0,4,31,57,88
TAHUA,consulta externa,personas de 50 a 59 anos,2023-11-01,5,6,0,3,5,9,14
TAPACARI,consulta externa,personas de 50 a 59 anos,2023-11-01,92,123,0,1,92,124,216
TARABUCO,consulta externa,personas de 50 a 59 anos,2023-11-01,96,178,17,37,113,215,328
TARACO,consulta externa,personas de 50 a 59 anos,2023-11-01,30,54,9,18,39,72,111
TARATA,consulta externa,personas de 50 a 59 anos,2023-11-01,40,42,17,14,57,56,113
TARIJA,consulta externa,personas de 50 a 59 anos,2023-11-01,2146,3979,1014,2045,3160,6024,9184
TARVITA,consulta externa,personas de 50 a 59 anos,2023-11-01,81,182,14,18,95,200,295
TEOPONTE,consulta externa,personas de 50 a 59 anos,2023-11-01,52,69,2,6,54,75,129
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2023-11-01,52,78,5,15,57,93,150
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,95,163,0,0,95,163,258
TIPUANI,consulta externa,personas de 50 a 59 anos,2023-11-01,60,59,23,19,83,78,161
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2023-11-01,188,446,54,257,242,703,945
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2023-11-01,54,93,12,14,66,107,173
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2023-11-01,23,18,5,5,28,23,51
TOCO,consulta externa,personas de 50 a 59 anos,2023-11-01,17,33,16,36,33,69,102
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2023-11-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 50 a 59 anos,2023-11-01,23,39,7,30,30,69,99
TOLEDO,consulta externa,personas de 50 a 59 anos,2023-11-01,17,40,1,4,18,44,62
