,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COTOCA,consulta externa,personas de 20 a 39 anos,2023-10-01,882,3076,67,184,949,3260,4209
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2023-10-01,7,8,0,0,7,8,15
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2023-10-01,217,610,62,241,279,851,1130
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2023-10-01,41,69,5,3,46,72,118
CUEVO,consulta externa,personas de 20 a 39 anos,2023-10-01,68,214,2,12,70,226,296
CULPINA,consulta externa,personas de 20 a 39 anos,2023-10-01,128,384,5,19,133,403,536
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2023-10-01,26,57,1,7,27,64,91
CURVA,consulta externa,personas de 20 a 39 anos,2023-10-01,32,74,8,1,40,75,115
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2023-10-01,47,107,11,22,58,129,187
EL ALTO,consulta externa,personas de 20 a 39 anos,2023-10-01,7232,22166,2952,7743,10184,29909,40093
EL CHORO,consulta externa,personas de 20 a 39 anos,2023-10-01,46,75,3,0,49,75,124
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2023-10-01,123,376,0,1,123,377,500
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2023-10-01,118,337,2,11,120,348,468
EL TORNO,consulta externa,personas de 20 a 39 anos,2023-10-01,782,2055,275,510,1057,2565,3622
EL VILLAR,consulta externa,personas de 20 a 39 anos,2023-10-01,59,140,2,10,61,150,211
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2023-10-01,338,901,19,23,357,924,1281
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2023-10-01,566,1648,69,97,635,1745,2380
ESCARA,consulta externa,personas de 20 a 39 anos,2023-10-01,1,5,0,0,1,5,6
ESCOMA,consulta externa,personas de 20 a 39 anos,2023-10-01,43,104,0,0,43,104,147
ESMERALDA,consulta externa,personas de 20 a 39 anos,2023-10-01,13,25,0,0,13,25,38
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2023-10-01,26,92,5,3,31,95,126
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2023-10-01,21,49,0,1,21,50,71
EXALTACION,consulta externa,personas de 20 a 39 anos,2023-10-01,63,90,0,1,63,91,154
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2023-10-01,133,550,15,63,148,613,761
FILADELFIA,consulta externa,personas de 20 a 39 anos,2023-10-01,258,563,3,20,261,583,844
GAIOC JATUN AYLLU YURA,consulta externa,personas de 20 a 39 anos,2023-10-01,47,115,1,1,48,116,164
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2023-10-01,262,718,9,43,271,761,1032
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2023-10-01,147,245,2,8,149,253,402
GUANAY,consulta externa,personas de 20 a 39 anos,2023-10-01,168,278,44,134,212,412,624
GUAQUI,consulta externa,personas de 20 a 39 anos,2023-10-01,28,75,3,10,31,85,116
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2023-10-01,615,1308,55,106,670,1414,2084
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2023-10-01,116,435,17,37,133,472,605
HUACARAJE,consulta externa,personas de 20 a 39 anos,2023-10-01,53,85,1,13,54,98,152
HUACARETA,consulta externa,personas de 20 a 39 anos,2023-10-01,156,262,6,6,162,268,430
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2023-10-01,45,180,1,11,46,191,237
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2023-10-01,5,39,1,5,6,44,50
HUANUNI,consulta externa,personas de 20 a 39 anos,2023-10-01,466,733,75,133,541,866,1407
HUARINA,consulta externa,personas de 20 a 39 anos,2023-10-01,59,94,34,57,93,151,244
HUATAJATA,consulta externa,personas de 20 a 39 anos,2023-10-01,10,44,11,30,21,74,95
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2023-10-01,33,97,2,1,35,98,133
HUMANATA,consulta externa,personas de 20 a 39 anos,2023-10-01,17,15,2,3,19,18,37
ICHOCA,consulta externa,personas de 20 a 39 anos,2023-10-01,71,94,10,3,81,97,178
ICLA,consulta externa,personas de 20 a 39 anos,2023-10-01,81,132,5,40,86,172,258
INCAHUASI,consulta externa,personas de 20 a 39 anos,2023-10-01,140,384,2,13,142,397,539
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2023-10-01,55,60,11,1,66,61,127
INQUISIVI,consulta externa,personas de 20 a 39 anos,2023-10-01,201,246,6,8,207,254,461
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2023-10-01,299,502,14,52,313,554,867
IXIAMAS,consulta externa,personas de 20 a 39 anos,2023-10-01,138,208,17,14,155,222,377
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2023-10-01,79,204,5,14,84,218,302
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2023-10-01,459,1057,19,37,478,1094,1572
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2023-10-01,1141,3415,232,992,1373,4407,5780
LA PAZ,consulta externa,personas de 20 a 39 anos,2023-10-01,14273,31717,6248,16469,20521,48186,68707
LA RIVERA,consulta externa,personas de 20 a 39 anos,2023-10-01,13,14,0,1,13,15,28
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2023-10-01,89,276,10,19,99,295,394
LAJA,consulta externa,personas de 20 a 39 anos,2023-10-01,104,304,12,58,116,362,478
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2023-10-01,77,162,7,12,84,174,258
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2023-10-01,35,66,2,0,37,66,103
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2023-10-01,535,1834,43,233,578,2067,2645
LLICA,consulta externa,personas de 20 a 39 anos,2023-10-01,72,134,2,0,74,134,208
LORETO,consulta externa,personas de 20 a 39 anos,2023-10-01,93,152,4,21,97,173,270
LURIBAY,consulta externa,personas de 20 a 39 anos,2023-10-01,126,153,6,10,132,163,295
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2023-10-01,29,141,0,8,29,149,178
MACHARETI,consulta externa,personas de 20 a 39 anos,2023-10-01,126,345,12,38,138,383,521
MAGDALENA,consulta externa,personas de 20 a 39 anos,2023-10-01,93,219,15,26,108,245,353
MAIRANA,consulta externa,personas de 20 a 39 anos,2023-10-01,100,163,18,36,118,199,317
MALLA,consulta externa,personas de 20 a 39 anos,2023-10-01,34,47,0,2,34,49,83
MAPIRI,consulta externa,personas de 20 a 39 anos,2023-10-01,253,654,7,28,260,682,942
MECAPACA,consulta externa,personas de 20 a 39 anos,2023-10-01,92,253,14,18,106,271,377
MINEROS,consulta externa,personas de 20 a 39 anos,2023-10-01,154,475,4,31,158,506,664
MIZQUE,consulta externa,personas de 20 a 39 anos,2023-10-01,249,616,26,149,275,765,1040
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2023-10-01,83,202,7,11,90,213,303
MOJINETE,consulta externa,personas de 20 a 39 anos,2023-10-01,11,18,0,0,11,18,29
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2023-10-01,88,233,5,14,93,247,340
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2023-10-01,422,1004,79,308,501,1312,1813
MONTERO,consulta externa,personas de 20 a 39 anos,2023-10-01,2205,6347,572,1456,2777,7803,10580
MORO MORO,consulta externa,personas de 20 a 39 anos,2023-10-01,34,93,6,22,40,115,155
MOROCHATA,consulta externa,personas de 20 a 39 anos,2023-10-01,61,85,0,0,61,85,146
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2023-10-01,84,135,4,4,88,139,227
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2023-10-01,6,9,0,0,6,9,15
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2023-10-01,46,70,2,0,48,70,118
OCURI,consulta externa,personas de 20 a 39 anos,2023-10-01,78,183,0,3,78,186,264
OKINAWA,consulta externa,personas de 20 a 39 anos,2023-10-01,144,418,24,65,168,483,651
OMEREQUE,consulta externa,personas de 20 a 39 anos,2023-10-01,84,209,4,13,88,222,310
ORURO,consulta externa,personas de 20 a 39 anos,2023-10-01,6732,14634,1394,3833,8126,18467,26593
PADCAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,373,750,22,36,395,786,1181
PADILLA,consulta externa,personas de 20 a 39 anos,2023-10-01,207,464,23,49,230,513,743
PAILON,consulta externa,personas de 20 a 39 anos,2023-10-01,381,1151,13,95,394,1246,1640
PALCA,consulta externa,personas de 20 a 39 anos,2023-10-01,254,508,2,1,256,509,765
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2023-10-01,574,1259,64,172,638,1431,2069
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2023-10-01,37,59,0,2,37,61,98
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2023-10-01,49,177,4,23,53,200,253
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2023-10-01,64,129,1,5,65,134,199
PASORAPA,consulta externa,personas de 20 a 39 anos,2023-10-01,44,65,3,5,47,70,117
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,179,550,16,165,195,715,910
PAZÑA,consulta externa,personas de 20 a 39 anos,2023-10-01,61,143,1,4,62,147,209
PELECHUCO,consulta externa,personas de 20 a 39 anos,2023-10-01,210,318,5,1,215,319,534
POCOATA,consulta externa,personas de 20 a 39 anos,2023-10-01,180,356,2,6,182,362,544
POCONA,consulta externa,personas de 20 a 39 anos,2023-10-01,112,217,0,3,112,220,332
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2023-10-01,80,177,14,34,94,211,305
POOPO,consulta externa,personas de 20 a 39 anos,2023-10-01,139,254,20,44,159,298,457
PORCO,consulta externa,personas de 20 a 39 anos,2023-10-01,102,284,2,10,104,294,398
POROMA,consulta externa,personas de 20 a 39 anos,2023-10-01,118,335,1,7,119,342,461
PORONGO,consulta externa,personas de 20 a 39 anos,2023-10-01,190,402,30,88,220,490,710
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2023-10-01,84,253,90,458,174,711,885
PORVENIR,consulta externa,personas de 20 a 39 anos,2023-10-01,119,220,12,44,131,264,395
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2023-10-01,10,39,5,14,15,53,68
POTOSI,consulta externa,personas de 20 a 39 anos,2023-10-01,5032,12475,988,2577,6020,15052,21072
PRESTO,consulta externa,personas de 20 a 39 anos,2023-10-01,122,301,18,18,140,319,459
PUCARA,consulta externa,personas de 20 a 39 anos,2023-10-01,25,47,9,23,34,70,104
PUCARANI,consulta externa,personas de 20 a 39 anos,2023-10-01,188,548,11,72,199,620,819
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2023-10-01,27,74,0,0,27,74,101
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2023-10-01,72,160,6,6,78,166,244
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2023-10-01,128,379,36,110,164,489,653
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2023-10-01,46,88,2,5,48,93,141
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2023-10-01,173,414,42,85,215,499,714
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2023-10-01,98,371,2,6,100,377,477
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2023-10-01,30,47,0,0,30,47,77
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2023-10-01,233,611,15,68,248,679,927
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2023-10-01,1095,2968,308,385,1403,3353,4756
PUNA,consulta externa,personas de 20 a 39 anos,2023-10-01,112,255,0,0,112,255,367
PUNATA,consulta externa,personas de 20 a 39 anos,2023-10-01,511,1364,291,665,802,2029,2831
QUIABAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,72,122,3,2,75,124,199
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2023-10-01,1433,4820,368,1346,1801,6166,7967
QUIME,consulta externa,personas de 20 a 39 anos,2023-10-01,180,202,7,20,187,222,409
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2023-10-01,25,64,2,37,27,101,128
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2023-10-01,54,93,0,0,54,93,147
RAVELO,consulta externa,personas de 20 a 39 anos,2023-10-01,88,242,0,2,88,244,332
REYES,consulta externa,personas de 20 a 39 anos,2023-10-01,183,562,1,9,184,571,755
RIBERALTA,consulta externa,personas de 20 a 39 anos,2023-10-01,1746,5365,599,1398,2345,6763,9108
ROBORE,consulta externa,personas de 20 a 39 anos,2023-10-01,168,480,16,52,184,532,716
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2023-10-01,330,844,55,126,385,970,1355
SABAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,139,94,18,15,157,109,266
SACABA,consulta externa,personas de 20 a 39 anos,2023-10-01,1611,5607,377,857,1988,6464,8452
SACABAMBA,consulta externa,personas de 20 a 39 anos,2023-10-01,19,54,0,5,19,59,78
SACACA,consulta externa,personas de 20 a 39 anos,2023-10-01,116,277,0,3,116,280,396
SAIPINA,consulta externa,personas de 20 a 39 anos,2023-10-01,57,175,21,40,78,215,293
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2023-10-01,79,168,3,24,82,192,274
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2023-10-01,140,332,15,43,155,375,530
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2023-10-01,30,78,0,0,30,78,108
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2023-10-01,202,444,30,67,232,511,743
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2023-10-01,26,58,1,8,27,66,93
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2023-10-01,31,54,2,0,33,54,87
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2023-10-01,71,110,2,3,73,113,186
SAN BENITO,consulta externa,personas de 20 a 39 anos,2023-10-01,76,261,47,94,123,355,478
SAN BORJA,consulta externa,personas de 20 a 39 anos,2023-10-01,729,1588,175,346,904,1934,2838
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2023-10-01,121,349,2,7,123,356,479
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2023-10-01,83,299,1,2,84,301,385
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2023-10-01,326,836,107,205,433,1041,1474
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2023-10-01,520,1117,105,271,625,1388,2013
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2023-10-01,74,171,2,15,76,186,262
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2023-10-01,76,240,1,3,77,243,320
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2023-10-01,120,173,8,16,128,189,317
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2023-10-01,103,288,14,53,117,341,458
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2023-10-01,154,395,5,15,159,410,569
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2023-10-01,540,1650,69,211,609,1861,2470
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2023-10-01,159,366,19,23,178,389,567
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2023-10-01,489,1113,20,45,509,1158,1667
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2023-10-01,294,716,26,77,320,793,1113
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2023-10-01,138,289,23,39,161,328,489
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2023-10-01,122,286,28,204,150,490,640
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2023-10-01,50,100,0,0,50,100,150
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2023-10-01,352,946,49,101,401,1047,1448
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2023-10-01,136,392,0,1,136,393,529
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2023-10-01,41,108,3,4,44,112,156
SAN PEDRO DE MACHA,consulta externa,personas de 20 a 39 anos,2023-10-01,133,353,0,0,133,353,486
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2023-10-01,19,34,0,4,19,38,57
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2023-10-01,56,114,13,35,69,149,218
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2023-10-01,29,53,1,0,30,53,83
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2023-10-01,96,215,14,44,110,259,369
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2023-10-01,81,220,13,25,94,245,339
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2023-10-01,80,314,6,21,86,335,421
SANTA ANA,consulta externa,personas de 20 a 39 anos,2023-10-01,120,377,15,36,135,413,548
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2023-10-01,25524,55511,5984,19750,31508,75261,106769
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2023-10-01,194,488,9,37,203,525,728
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2023-10-01,247,564,4,22,251,586,837
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2023-10-01,23,56,1,1,24,57,81
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2023-10-01,67,152,11,5,78,157,235
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2023-10-01,45,89,17,31,62,120,182
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2023-10-01,35,79,0,0,35,79,114
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2023-10-01,70,218,4,20,74,238,312
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2023-10-01,27,56,3,7,30,63,93
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2023-10-01,102,161,6,6,108,167,275
SENA,consulta externa,personas de 20 a 39 anos,2023-10-01,129,337,6,23,135,360,495
SHINAOTA,consulta externa,personas de 20 a 39 anos,2023-10-01,471,1002,101,236,572,1238,1810
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2023-10-01,159,426,10,14,169,440,609
SICAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,24,62,1,8,25,70,95
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2023-10-01,312,1222,102,270,414,1492,1906
SOPACHUY,consulta externa,personas de 20 a 39 anos,2023-10-01,64,189,13,34,77,223,300
SORACACHI,consulta externa,personas de 20 a 39 anos,2023-10-01,97,188,0,6,97,194,291
SORATA,consulta externa,personas de 20 a 39 anos,2023-10-01,211,498,18,55,229,553,782
SUCRE,consulta externa,personas de 20 a 39 anos,2023-10-01,6349,17650,3526,5132,9875,22782,32657
TACACHI,consulta externa,personas de 20 a 39 anos,2023-10-01,11,26,2,4,13,30,43
TACACOMA,consulta externa,personas de 20 a 39 anos,2023-10-01,150,261,26,31,176,292,468
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2023-10-01,75,104,0,0,75,104,179
TACOPAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,26,101,2,3,28,104,132
TAHUA,consulta externa,personas de 20 a 39 anos,2023-10-01,18,30,0,0,18,30,48
TAPACARI,consulta externa,personas de 20 a 39 anos,2023-10-01,115,320,0,2,115,322,437
TARABUCO,consulta externa,personas de 20 a 39 anos,2023-10-01,98,397,12,32,110,429,539
TARACO,consulta externa,personas de 20 a 39 anos,2023-10-01,41,89,10,11,51,100,151
TARATA,consulta externa,personas de 20 a 39 anos,2023-10-01,156,164,33,149,189,313,502
TARIJA,consulta externa,personas de 20 a 39 anos,2023-10-01,4358,10679,1467,3571,5825,14250,20075
TARVITA,consulta externa,personas de 20 a 39 anos,2023-10-01,127,365,6,17,133,382,515
TEOPONTE,consulta externa,personas de 20 a 39 anos,2023-10-01,142,277,3,10,145,287,432
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2023-10-01,64,244,13,34,77,278,355
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,90,190,0,1,90,191,281
TIPUANI,consulta externa,personas de 20 a 39 anos,2023-10-01,99,284,8,23,107,307,414
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2023-10-01,532,2044,80,280,612,2324,2936
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2023-10-01,103,345,7,40,110,385,495
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2023-10-01,24,25,1,2,25,27,52
TOCO,consulta externa,personas de 20 a 39 anos,2023-10-01,40,110,38,122,78,232,310
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2023-10-01,2,8,0,0,2,8,10
TOLATA,consulta externa,personas de 20 a 39 anos,2023-10-01,47,154,26,63,73,217,290
TOLEDO,consulta externa,personas de 20 a 39 anos,2023-10-01,40,125,3,1,43,126,169
TOMAVE,consulta externa,personas de 20 a 39 anos,2023-10-01,75,182,0,3,75,185,260
TOMINA,consulta externa,personas de 20 a 39 anos,2023-10-01,78,233,14,36,92,269,361
TORO TORO,consulta externa,personas de 20 a 39 anos,2023-10-01,129,310,0,0,129,310,439
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2023-10-01,127,269,9,134,136,403,539
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2023-10-01,28,77,1,3,29,80,109
TRIGAL,consulta externa,personas de 20 a 39 anos,2023-10-01,24,43,2,9,26,52,78
TRINIDAD,consulta externa,personas de 20 a 39 anos,2023-10-01,2736,5612,1037,1574,3773,7186,10959
TUPIZA,consulta externa,personas de 20 a 39 anos,2023-10-01,1048,1748,231,573,1279,2321,3600
TURCO,consulta externa,personas de 20 a 39 anos,2023-10-01,41,94,3,10,44,104,148
UMALA,consulta externa,personas de 20 a 39 anos,2023-10-01,34,111,8,21,42,132,174
UNCIA,consulta externa,personas de 20 a 39 anos,2023-10-01,289,552,44,95,333,647,980
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2023-10-01,180,579,10,35,190,614,804
URUBICHA,consulta externa,personas de 20 a 39 anos,2023-10-01,102,185,0,0,102,185,287
UYUNI,consulta externa,personas de 20 a 39 anos,2023-10-01,456,1082,32,345,488,1427,1915
VACAS,consulta externa,personas de 20 a 39 anos,2023-10-01,40,104,6,7,46,111,157
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2023-10-01,236,600,61,233,297,833,1130
VIACHA,consulta externa,personas de 20 a 39 anos,2023-10-01,516,1935,166,306,682,2241,2923
VILA VILA,consulta externa,personas de 20 a 39 anos,2023-10-01,40,75,0,1,40,76,116
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2023-10-01,115,385,8,12,123,397,520
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2023-10-01,787,2027,83,174,870,2201,3071
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2023-10-01,73,115,1,2,74,117,191
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2023-10-01,62,112,13,29,75,141,216
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2023-10-01,166,308,29,42,195,350,545
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2023-10-01,1857,4270,173,387,2030,4657,6687
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2023-10-01,152,435,10,21,162,456,618
VILLAZON,consulta externa,personas de 20 a 39 anos,2023-10-01,446,1593,87,616,533,2209,2742
VINTO,consulta externa,personas de 20 a 39 anos,2023-10-01,560,1876,95,261,655,2137,2792
VITICHI,consulta externa,personas de 20 a 39 anos,2023-10-01,73,194,0,0,73,194,267
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2023-10-01,14,28,0,7,14,35,49
WARNES,consulta externa,personas de 20 a 39 anos,2023-10-01,1383,4074,290,974,1673,5048,6721
YACO,consulta externa,personas de 20 a 39 anos,2023-10-01,68,142,3,2,71,144,215
YACUIBA,consulta externa,personas de 20 a 39 anos,2023-10-01,1814,3943,465,1145,2279,5088,7367
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2023-10-01,97,200,3,6,100,206,306
YANACACHI,consulta externa,personas de 20 a 39 anos,2023-10-01,128,183,4,4,132,187,319
YAPACANI,consulta externa,personas de 20 a 39 anos,2023-10-01,488,1333,43,166,531,1499,2030
YOCALLA,consulta externa,personas de 20 a 39 anos,2023-10-01,68,84,0,1,68,85,153
YOTALA,consulta externa,personas de 20 a 39 anos,2023-10-01,149,260,17,22,166,282,448
YUNCHARA,consulta externa,personas de 20 a 39 anos,2023-10-01,75,232,10,16,85,248,333
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2023-10-01,2,6,0,0,2,6,8
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2023-10-01,101,199,30,42,131,241,372
ACACIO,consulta externa,personas de 20 a 39 anos,2023-11-01,24,55,0,0,24,55,79
ACHACACHI,consulta externa,personas de 20 a 39 anos,2023-11-01,331,810,53,170,384,980,1364
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2023-11-01,138,680,23,92,161,772,933
AIQUILE,consulta externa,personas de 20 a 39 anos,2023-11-01,204,507,40,125,244,632,876
ALALAY,consulta externa,personas de 20 a 39 anos,2023-11-01,4,17,2,7,6,24,30
ALCALA,consulta externa,personas de 20 a 39 anos,2023-11-01,54,148,6,21,60,169,229
ALTO BENI,consulta externa,personas de 20 a 39 anos,2023-11-01,219,354,9,7,228,361,589
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2023-11-01,69,143,21,29,90,172,262
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2023-11-01,45,81,5,7,50,88,138
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2023-11-01,47,109,3,5,50,114,164
ANZALDO,consulta externa,personas de 20 a 39 anos,2023-11-01,46,121,3,12,49,133,182
APOLO,consulta externa,personas de 20 a 39 anos,2023-11-01,153,414,21,128,174,542,716
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2023-11-01,22,44,0,1,22,45,67
ARANI,consulta externa,personas de 20 a 39 anos,2023-11-01,35,99,39,65,74,164,238
ARBIETO,consulta externa,personas de 20 a 39 anos,2023-11-01,120,525,9,55,129,580,709
ARQUE,consulta externa,personas de 20 a 39 anos,2023-11-01,74,156,0,3,74,159,233
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2023-11-01,170,349,10,18,180,367,547
ATOCHA,consulta externa,personas de 20 a 39 anos,2023-11-01,394,562,88,115,482,677,1159
AUCAPATA,consulta externa,personas de 20 a 39 anos,2023-11-01,77,147,3,0,80,147,227
AYATA,consulta externa,personas de 20 a 39 anos,2023-11-01,73,152,0,3,73,155,228
AYO AYO,consulta externa,personas de 20 a 39 anos,2023-11-01,88,149,8,4,96,153,249
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2023-11-01,307,527,25,28,332,555,887
AZURDUY,consulta externa,personas de 20 a 39 anos,2023-11-01,84,257,8,14,92,271,363
