,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COROICO,consulta externa,personas de 40 a 49 anos,2023-10-01,104,196,17,59,121,255,376
CORQUE,consulta externa,personas de 40 a 49 anos,2023-10-01,33,58,1,5,34,63,97
COTAGAITA,consulta externa,personas de 40 a 49 anos,2023-10-01,266,369,59,40,325,409,734
COTOCA,consulta externa,personas de 40 a 49 anos,2023-10-01,363,984,30,65,393,1049,1442
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2023-10-01,1,4,0,0,1,4,5
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2023-10-01,85,187,54,118,139,305,444
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2023-10-01,7,17,2,0,9,17,26
CUEVO,consulta externa,personas de 40 a 49 anos,2023-10-01,55,74,1,9,56,83,139
CULPINA,consulta externa,personas de 40 a 49 anos,2023-10-01,81,198,5,6,86,204,290
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2023-10-01,6,25,1,1,7,26,33
CURVA,consulta externa,personas de 40 a 49 anos,2023-10-01,9,19,0,1,9,20,29
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2023-10-01,33,29,7,7,40,36,76
EL ALTO,consulta externa,personas de 40 a 49 anos,2023-10-01,3399,7984,1798,4015,5197,11999,17196
EL CHORO,consulta externa,personas de 40 a 49 anos,2023-10-01,11,22,1,0,12,22,34
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2023-10-01,84,131,0,0,84,131,215
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2023-10-01,78,139,8,15,86,154,240
EL TORNO,consulta externa,personas de 40 a 49 anos,2023-10-01,401,770,298,391,699,1161,1860
EL VILLAR,consulta externa,personas de 40 a 49 anos,2023-10-01,39,91,2,8,41,99,140
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2023-10-01,156,342,20,47,176,389,565
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2023-10-01,239,369,36,21,275,390,665
ESCARA,consulta externa,personas de 40 a 49 anos,2023-10-01,5,2,0,0,5,2,7
ESCOMA,consulta externa,personas de 40 a 49 anos,2023-10-01,16,32,0,0,16,32,48
ESMERALDA,consulta externa,personas de 40 a 49 anos,2023-10-01,11,6,0,2,11,8,19
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2023-10-01,14,27,0,2,14,29,43
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2023-10-01,18,22,1,3,19,25,44
EXALTACION,consulta externa,personas de 40 a 49 anos,2023-10-01,18,39,1,0,19,39,58
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2023-10-01,66,179,11,29,77,208,285
FILADELFIA,consulta externa,personas de 40 a 49 anos,2023-10-01,143,159,21,23,164,182,346
GAIOC JATUN AYLLU YURA,consulta externa,personas de 40 a 49 anos,2023-10-01,19,62,0,1,19,63,82
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2023-10-01,109,267,6,23,115,290,405
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2023-10-01,70,85,3,1,73,86,159
GUANAY,consulta externa,personas de 40 a 49 anos,2023-10-01,89,101,33,48,122,149,271
GUAQUI,consulta externa,personas de 40 a 49 anos,2023-10-01,18,51,3,5,21,56,77
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2023-10-01,255,394,45,66,300,460,760
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2023-10-01,85,203,15,35,100,238,338
HUACARAJE,consulta externa,personas de 40 a 49 anos,2023-10-01,24,28,5,8,29,36,65
HUACARETA,consulta externa,personas de 40 a 49 anos,2023-10-01,89,125,9,13,98,138,236
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2023-10-01,31,62,8,13,39,75,114
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2023-10-01,11,19,3,4,14,23,37
HUANUNI,consulta externa,personas de 40 a 49 anos,2023-10-01,707,398,233,126,940,524,1464
HUARINA,consulta externa,personas de 40 a 49 anos,2023-10-01,23,33,22,28,45,61,106
HUATAJATA,consulta externa,personas de 40 a 49 anos,2023-10-01,3,12,3,11,6,23,29
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2023-10-01,17,41,1,1,18,42,60
HUMANATA,consulta externa,personas de 40 a 49 anos,2023-10-01,4,8,0,3,4,11,15
ICHOCA,consulta externa,personas de 40 a 49 anos,2023-10-01,33,34,2,2,35,36,71
ICLA,consulta externa,personas de 40 a 49 anos,2023-10-01,46,109,3,25,49,134,183
INCAHUASI,consulta externa,personas de 40 a 49 anos,2023-10-01,71,120,1,8,72,128,200
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2023-10-01,19,11,2,3,21,14,35
INQUISIVI,consulta externa,personas de 40 a 49 anos,2023-10-01,91,93,4,4,95,97,192
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2023-10-01,134,195,23,46,157,241,398
IXIAMAS,consulta externa,personas de 40 a 49 anos,2023-10-01,69,89,3,3,72,92,164
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2023-10-01,49,83,9,7,58,90,148
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2023-10-01,184,291,17,25,201,316,517
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2023-10-01,517,1156,108,302,625,1458,2083
LA PAZ,consulta externa,personas de 40 a 49 anos,2023-10-01,8156,16162,4553,10945,12709,27107,39816
LA RIVERA,consulta externa,personas de 40 a 49 anos,2023-10-01,7,7,0,0,7,7,14
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2023-10-01,44,87,7,20,51,107,158
LAJA,consulta externa,personas de 40 a 49 anos,2023-10-01,43,99,9,22,52,121,173
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2023-10-01,40,56,2,9,42,65,107
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2023-10-01,7,19,0,0,7,19,26
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2023-10-01,202,439,33,55,235,494,729
LLICA,consulta externa,personas de 40 a 49 anos,2023-10-01,20,48,3,0,23,48,71
LORETO,consulta externa,personas de 40 a 49 anos,2023-10-01,41,77,3,12,44,89,133
LURIBAY,consulta externa,personas de 40 a 49 anos,2023-10-01,48,82,4,1,52,83,135
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2023-10-01,18,42,2,10,20,52,72
MACHARETI,consulta externa,personas de 40 a 49 anos,2023-10-01,50,128,7,25,57,153,210
MAGDALENA,consulta externa,personas de 40 a 49 anos,2023-10-01,55,122,15,37,70,159,229
MAIRANA,consulta externa,personas de 40 a 49 anos,2023-10-01,32,91,8,29,40,120,160
MALLA,consulta externa,personas de 40 a 49 anos,2023-10-01,28,21,1,0,29,21,50
MAPIRI,consulta externa,personas de 40 a 49 anos,2023-10-01,101,136,12,17,113,153,266
MECAPACA,consulta externa,personas de 40 a 49 anos,2023-10-01,39,97,6,21,45,118,163
MINEROS,consulta externa,personas de 40 a 49 anos,2023-10-01,68,164,5,11,73,175,248
MIZQUE,consulta externa,personas de 40 a 49 anos,2023-10-01,95,195,13,34,108,229,337
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2023-10-01,39,79,5,11,44,90,134
MOJINETE,consulta externa,personas de 40 a 49 anos,2023-10-01,11,10,0,0,11,10,21
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2023-10-01,47,96,2,7,49,103,152
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2023-10-01,244,470,72,171,316,641,957
MONTERO,consulta externa,personas de 40 a 49 anos,2023-10-01,1058,2015,326,619,1384,2634,4018
MORO MORO,consulta externa,personas de 40 a 49 anos,2023-10-01,17,29,5,22,22,51,73
MOROCHATA,consulta externa,personas de 40 a 49 anos,2023-10-01,26,61,1,1,27,62,89
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2023-10-01,43,41,3,3,46,44,90
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2023-10-01,3,4,0,0,3,4,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2023-10-01,25,23,2,3,27,26,53
OCURI,consulta externa,personas de 40 a 49 anos,2023-10-01,59,93,2,2,61,95,156
OKINAWA,consulta externa,personas de 40 a 49 anos,2023-10-01,75,144,8,48,83,192,275
OMEREQUE,consulta externa,personas de 40 a 49 anos,2023-10-01,34,71,0,9,34,80,114
ORURO,consulta externa,personas de 40 a 49 anos,2023-10-01,3910,6264,1062,1875,4972,8139,13111
PADCAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,154,336,15,47,169,383,552
PADILLA,consulta externa,personas de 40 a 49 anos,2023-10-01,122,258,15,52,137,310,447
PAILON,consulta externa,personas de 40 a 49 anos,2023-10-01,145,254,5,15,150,269,419
PALCA,consulta externa,personas de 40 a 49 anos,2023-10-01,103,171,1,2,104,173,277
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2023-10-01,255,355,24,73,279,428,707
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2023-10-01,19,22,0,1,19,23,42
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2023-10-01,28,52,7,12,35,64,99
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2023-10-01,33,58,2,3,35,61,96
PASORAPA,consulta externa,personas de 40 a 49 anos,2023-10-01,27,48,1,7,28,55,83
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,86,143,5,29,91,172,263
PAZÑA,consulta externa,personas de 40 a 49 anos,2023-10-01,39,47,2,3,41,50,91
PELECHUCO,consulta externa,personas de 40 a 49 anos,2023-10-01,72,78,3,0,75,78,153
POCOATA,consulta externa,personas de 40 a 49 anos,2023-10-01,96,162,1,1,97,163,260
POCONA,consulta externa,personas de 40 a 49 anos,2023-10-01,53,90,1,0,54,90,144
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2023-10-01,38,60,4,13,42,73,115
POOPO,consulta externa,personas de 40 a 49 anos,2023-10-01,69,59,10,15,79,74,153
PORCO,consulta externa,personas de 40 a 49 anos,2023-10-01,31,42,0,1,31,43,74
POROMA,consulta externa,personas de 40 a 49 anos,2023-10-01,112,269,8,15,120,284,404
PORONGO,consulta externa,personas de 40 a 49 anos,2023-10-01,69,139,19,51,88,190,278
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2023-10-01,70,111,38,116,108,227,335
PORVENIR,consulta externa,personas de 40 a 49 anos,2023-10-01,50,67,7,15,57,82,139
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2023-10-01,10,23,12,12,22,35,57
POTOSI,consulta externa,personas de 40 a 49 anos,2023-10-01,2436,4159,693,1178,3129,5337,8466
PRESTO,consulta externa,personas de 40 a 49 anos,2023-10-01,85,177,4,22,89,199,288
PUCARA,consulta externa,personas de 40 a 49 anos,2023-10-01,18,13,7,22,25,35,60
PUCARANI,consulta externa,personas de 40 a 49 anos,2023-10-01,85,173,12,29,97,202,299
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2023-10-01,25,53,0,1,25,54,79
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2023-10-01,45,52,3,3,48,55,103
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2023-10-01,55,100,15,40,70,140,210
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2023-10-01,28,33,4,1,32,34,66
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2023-10-01,181,283,29,53,210,336,546
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2023-10-01,42,79,5,13,47,92,139
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2023-10-01,21,20,0,2,21,22,43
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2023-10-01,97,200,16,45,113,245,358
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2023-10-01,372,692,104,134,476,826,1302
PUNA,consulta externa,personas de 40 a 49 anos,2023-10-01,55,136,0,0,55,136,191
PUNATA,consulta externa,personas de 40 a 49 anos,2023-10-01,207,552,128,324,335,876,1211
QUIABAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,21,27,3,0,24,27,51
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2023-10-01,715,1615,291,550,1006,2165,3171
QUIME,consulta externa,personas de 40 a 49 anos,2023-10-01,121,63,9,10,130,73,203
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2023-10-01,28,34,13,11,41,45,86
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2023-10-01,34,81,0,4,34,85,119
RAVELO,consulta externa,personas de 40 a 49 anos,2023-10-01,88,193,0,0,88,193,281
REYES,consulta externa,personas de 40 a 49 anos,2023-10-01,85,191,2,7,87,198,285
RIBERALTA,consulta externa,personas de 40 a 49 anos,2023-10-01,948,1960,347,712,1295,2672,3967
ROBORE,consulta externa,personas de 40 a 49 anos,2023-10-01,175,239,27,62,202,301,503
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2023-10-01,185,275,41,66,226,341,567
SABAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,101,41,17,11,118,52,170
SACABA,consulta externa,personas de 40 a 49 anos,2023-10-01,569,1674,195,460,764,2134,2898
SACABAMBA,consulta externa,personas de 40 a 49 anos,2023-10-01,11,32,2,5,13,37,50
SACACA,consulta externa,personas de 40 a 49 anos,2023-10-01,61,156,0,0,61,156,217
SAIPINA,consulta externa,personas de 40 a 49 anos,2023-10-01,30,65,24,27,54,92,146
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2023-10-01,45,54,5,6,50,60,110
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2023-10-01,64,107,10,19,74,126,200
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2023-10-01,17,38,0,1,17,39,56
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2023-10-01,102,153,20,52,122,205,327
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2023-10-01,29,34,4,6,33,40,73
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2023-10-01,19,20,2,0,21,20,41
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2023-10-01,39,51,2,5,41,56,97
SAN BENITO,consulta externa,personas de 40 a 49 anos,2023-10-01,28,94,25,40,53,134,187
SAN BORJA,consulta externa,personas de 40 a 49 anos,2023-10-01,347,623,64,114,411,737,1148
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2023-10-01,92,149,2,14,94,163,257
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2023-10-01,36,101,2,2,38,103,141
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2023-10-01,179,330,32,80,211,410,621
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2023-10-01,247,365,56,114,303,479,782
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2023-10-01,41,45,1,6,42,51,93
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2023-10-01,70,92,2,0,72,92,164
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2023-10-01,72,125,10,18,82,143,225
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2023-10-01,70,110,11,25,81,135,216
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2023-10-01,85,126,2,7,87,133,220
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2023-10-01,609,533,68,141,677,674,1351
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2023-10-01,64,108,3,16,67,124,191
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2023-10-01,188,466,15,25,203,491,694
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2023-10-01,148,338,22,48,170,386,556
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2023-10-01,71,138,30,32,101,170,271
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2023-10-01,70,126,25,89,95,215,310
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2023-10-01,23,36,1,0,24,36,60
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2023-10-01,163,363,35,76,198,439,637
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2023-10-01,85,194,0,0,85,194,279
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2023-10-01,20,36,1,1,21,37,58
SAN PEDRO DE MACHA,consulta externa,personas de 40 a 49 anos,2023-10-01,92,148,0,0,92,148,240
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2023-10-01,7,13,0,1,7,14,21
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2023-10-01,18,44,10,33,28,77,105
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2023-10-01,11,16,2,4,13,20,33
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2023-10-01,34,56,7,27,41,83,124
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2023-10-01,48,103,1,4,49,107,156
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2023-10-01,56,113,7,13,63,126,189
SANTA ANA,consulta externa,personas de 40 a 49 anos,2023-10-01,81,153,10,38,91,191,282
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2023-10-01,12359,23167,3626,8050,15985,31217,47202
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2023-10-01,107,194,21,45,128,239,367
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2023-10-01,119,246,7,14,126,260,386
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2023-10-01,21,41,1,1,22,42,64
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2023-10-01,52,43,27,3,79,46,125
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2023-10-01,12,28,8,7,20,35,55
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2023-10-01,21,23,1,0,22,23,45
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2023-10-01,35,67,4,3,39,70,109
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2023-10-01,21,28,1,3,22,31,53
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2023-10-01,52,54,2,3,54,57,111
SENA,consulta externa,personas de 40 a 49 anos,2023-10-01,77,95,10,16,87,111,198
SHINAOTA,consulta externa,personas de 40 a 49 anos,2023-10-01,180,270,49,82,229,352,581
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2023-10-01,81,155,9,10,90,165,255
SICAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,9,15,0,1,9,16,25
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2023-10-01,119,383,32,85,151,468,619
SOPACHUY,consulta externa,personas de 40 a 49 anos,2023-10-01,61,138,10,34,71,172,243
SORACACHI,consulta externa,personas de 40 a 49 anos,2023-10-01,52,69,4,5,56,74,130
SORATA,consulta externa,personas de 40 a 49 anos,2023-10-01,101,158,7,24,108,182,290
SUCRE,consulta externa,personas de 40 a 49 anos,2023-10-01,3160,6338,1848,2799,5008,9137,14145
TACACHI,consulta externa,personas de 40 a 49 anos,2023-10-01,1,11,0,1,1,12,13
TACACOMA,consulta externa,personas de 40 a 49 anos,2023-10-01,63,92,11,14,74,106,180
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2023-10-01,43,75,0,0,43,75,118
TACOPAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,29,61,1,4,30,65,95
TAHUA,consulta externa,personas de 40 a 49 anos,2023-10-01,10,12,1,0,11,12,23
TAPACARI,consulta externa,personas de 40 a 49 anos,2023-10-01,69,139,0,1,69,140,209
TARABUCO,consulta externa,personas de 40 a 49 anos,2023-10-01,65,176,10,21,75,197,272
TARACO,consulta externa,personas de 40 a 49 anos,2023-10-01,28,36,5,8,33,44,77
TARATA,consulta externa,personas de 40 a 49 anos,2023-10-01,33,70,6,21,39,91,130
TARIJA,consulta externa,personas de 40 a 49 anos,2023-10-01,2341,4753,910,1987,3251,6740,9991
TARVITA,consulta externa,personas de 40 a 49 anos,2023-10-01,93,238,5,23,98,261,359
TEOPONTE,consulta externa,personas de 40 a 49 anos,2023-10-01,43,76,1,7,44,83,127
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2023-10-01,43,66,13,10,56,76,132
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,78,142,0,0,78,142,220
TIPUANI,consulta externa,personas de 40 a 49 anos,2023-10-01,62,87,7,19,69,106,175
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2023-10-01,177,595,62,187,239,782,1021
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2023-10-01,41,116,7,16,48,132,180
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2023-10-01,12,18,0,5,12,23,35
TOCO,consulta externa,personas de 40 a 49 anos,2023-10-01,12,37,24,36,36,73,109
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2023-10-01,1,3,0,0,1,3,4
TOLATA,consulta externa,personas de 40 a 49 anos,2023-10-01,13,32,5,22,18,54,72
TOLEDO,consulta externa,personas de 40 a 49 anos,2023-10-01,22,64,0,3,22,67,89
TOMAVE,consulta externa,personas de 40 a 49 anos,2023-10-01,38,65,0,0,38,65,103
TOMINA,consulta externa,personas de 40 a 49 anos,2023-10-01,71,109,11,16,82,125,207
TORO TORO,consulta externa,personas de 40 a 49 anos,2023-10-01,75,121,1,0,76,121,197
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2023-10-01,33,74,3,33,36,107,143
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2023-10-01,25,41,0,1,25,42,67
TRIGAL,consulta externa,personas de 40 a 49 anos,2023-10-01,15,18,2,5,17,23,40
TRINIDAD,consulta externa,personas de 40 a 49 anos,2023-10-01,1508,2737,542,995,2050,3732,5782
TUPIZA,consulta externa,personas de 40 a 49 anos,2023-10-01,485,720,156,220,641,940,1581
TURCO,consulta externa,personas de 40 a 49 anos,2023-10-01,24,49,1,7,25,56,81
UMALA,consulta externa,personas de 40 a 49 anos,2023-10-01,16,36,2,5,18,41,59
UNCIA,consulta externa,personas de 40 a 49 anos,2023-10-01,179,220,79,57,258,277,535
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2023-10-01,93,197,15,46,108,243,351
URUBICHA,consulta externa,personas de 40 a 49 anos,2023-10-01,30,67,0,0,30,67,97
UYUNI,consulta externa,personas de 40 a 49 anos,2023-10-01,248,415,35,82,283,497,780
VACAS,consulta externa,personas de 40 a 49 anos,2023-10-01,22,44,1,1,23,45,68
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2023-10-01,179,337,104,224,283,561,844
VIACHA,consulta externa,personas de 40 a 49 anos,2023-10-01,228,640,129,170,357,810,1167
VILA VILA,consulta externa,personas de 40 a 49 anos,2023-10-01,39,52,0,0,39,52,91
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2023-10-01,79,196,5,9,84,205,289
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2023-10-01,478,838,105,161,583,999,1582
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2023-10-01,42,41,3,6,45,47,92
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2023-10-01,21,43,4,10,25,53,78
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2023-10-01,82,167,17,36,99,203,302
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2023-10-01,748,1091,92,160,840,1251,2091
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2023-10-01,87,157,11,25,98,182,280
VILLAZON,consulta externa,personas de 40 a 49 anos,2023-10-01,219,550,58,194,277,744,1021
VINTO,consulta externa,personas de 40 a 49 anos,2023-10-01,186,496,44,98,230,594,824
VITICHI,consulta externa,personas de 40 a 49 anos,2023-10-01,42,104,1,0,43,104,147
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2023-10-01,8,10,1,4,9,14,23
WARNES,consulta externa,personas de 40 a 49 anos,2023-10-01,669,1307,152,341,821,1648,2469
YACO,consulta externa,personas de 40 a 49 anos,2023-10-01,40,47,1,3,41,50,91
YACUIBA,consulta externa,personas de 40 a 49 anos,2023-10-01,859,1775,329,694,1188,2469,3657
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2023-10-01,63,109,0,6,63,115,178
YANACACHI,consulta externa,personas de 40 a 49 anos,2023-10-01,77,76,1,2,78,78,156
YAPACANI,consulta externa,personas de 40 a 49 anos,2023-10-01,209,423,32,108,241,531,772
YOCALLA,consulta externa,personas de 40 a 49 anos,2023-10-01,41,60,0,1,41,61,102
YOTALA,consulta externa,personas de 40 a 49 anos,2023-10-01,74,98,9,19,83,117,200
YUNCHARA,consulta externa,personas de 40 a 49 anos,2023-10-01,32,78,2,6,34,84,118
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2023-10-01,4,3,0,0,4,3,7
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2023-10-01,50,94,13,35,63,129,192
ACACIO,consulta externa,personas de 40 a 49 anos,2023-11-01,18,46,0,0,18,46,64
ACHACACHI,consulta externa,personas de 40 a 49 anos,2023-11-01,159,276,27,64,186,340,526
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2023-11-01,59,152,6,37,65,189,254
AIQUILE,consulta externa,personas de 40 a 49 anos,2023-11-01,142,225,28,58,170,283,453
ALALAY,consulta externa,personas de 40 a 49 anos,2023-11-01,14,15,2,2,16,17,33
ALCALA,consulta externa,personas de 40 a 49 anos,2023-11-01,45,74,7,17,52,91,143
ALTO BENI,consulta externa,personas de 40 a 49 anos,2023-11-01,90,147,5,9,95,156,251
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2023-11-01,49,47,10,24,59,71,130
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2023-11-01,25,24,3,10,28,34,62
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2023-11-01,9,24,0,0,9,24,33
ANZALDO,consulta externa,personas de 40 a 49 anos,2023-11-01,41,50,6,11,47,61,108
APOLO,consulta externa,personas de 40 a 49 anos,2023-11-01,78,141,7,24,85,165,250
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2023-11-01,21,29,0,0,21,29,50
ARANI,consulta externa,personas de 40 a 49 anos,2023-11-01,14,39,6,33,20,72,92
ARBIETO,consulta externa,personas de 40 a 49 anos,2023-11-01,45,131,9,18,54,149,203
ARQUE,consulta externa,personas de 40 a 49 anos,2023-11-01,42,72,2,2,44,74,118
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2023-11-01,80,184,4,12,84,196,280
ATOCHA,consulta externa,personas de 40 a 49 anos,2023-11-01,329,265,87,101,416,366,782
AUCAPATA,consulta externa,personas de 40 a 49 anos,2023-11-01,49,47,0,1,49,48,97
AYATA,consulta externa,personas de 40 a 49 anos,2023-11-01,53,62,4,1,57,63,120
AYO AYO,consulta externa,personas de 40 a 49 anos,2023-11-01,39,54,1,1,40,55,95
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2023-11-01,166,238,29,12,195,250,445
