,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
LLICA,consulta externa,personas de 10 a 14 anos,2023-10-01,32,42,2,0,34,42,76
LORETO,consulta externa,personas de 10 a 14 anos,2023-10-01,42,60,6,11,48,71,119
LURIBAY,consulta externa,personas de 10 a 14 anos,2023-10-01,33,42,2,2,35,44,79
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2023-10-01,23,27,4,2,27,29,56
MACHARETI,consulta externa,personas de 10 a 14 anos,2023-10-01,63,80,0,2,63,82,145
MAGDALENA,consulta externa,personas de 10 a 14 anos,2023-10-01,76,78,15,8,91,86,177
MAIRANA,consulta externa,personas de 10 a 14 anos,2023-10-01,24,35,1,4,25,39,64
MALLA,consulta externa,personas de 10 a 14 anos,2023-10-01,16,7,2,0,18,7,25
MAPIRI,consulta externa,personas de 10 a 14 anos,2023-10-01,51,71,11,4,62,75,137
MECAPACA,consulta externa,personas de 10 a 14 anos,2023-10-01,58,65,4,1,62,66,128
MINEROS,consulta externa,personas de 10 a 14 anos,2023-10-01,79,109,2,8,81,117,198
MIZQUE,consulta externa,personas de 10 a 14 anos,2023-10-01,98,131,11,3,109,134,243
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2023-10-01,27,66,4,5,31,71,102
MOJINETE,consulta externa,personas de 10 a 14 anos,2023-10-01,8,12,0,0,8,12,20
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2023-10-01,38,44,1,2,39,46,85
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2023-10-01,159,171,17,20,176,191,367
MONTERO,consulta externa,personas de 10 a 14 anos,2023-10-01,637,647,134,171,771,818,1589
MORO MORO,consulta externa,personas de 10 a 14 anos,2023-10-01,17,25,0,1,17,26,43
MOROCHATA,consulta externa,personas de 10 a 14 anos,2023-10-01,25,34,0,0,25,34,59
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2023-10-01,36,37,1,2,37,39,76
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2023-10-01,2,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2023-10-01,21,23,0,0,21,23,44
OCURI,consulta externa,personas de 10 a 14 anos,2023-10-01,48,44,2,1,50,45,95
OKINAWA,consulta externa,personas de 10 a 14 anos,2023-10-01,61,88,12,15,73,103,176
OMEREQUE,consulta externa,personas de 10 a 14 anos,2023-10-01,28,21,3,0,31,21,52
ORURO,consulta externa,personas de 10 a 14 anos,2023-10-01,1842,1819,315,299,2157,2118,4275
PADCAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,132,171,4,5,136,176,312
PADILLA,consulta externa,personas de 10 a 14 anos,2023-10-01,58,68,2,2,60,70,130
PAILON,consulta externa,personas de 10 a 14 anos,2023-10-01,88,89,3,6,91,95,186
PALCA,consulta externa,personas de 10 a 14 anos,2023-10-01,97,151,2,0,99,151,250
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2023-10-01,198,217,13,11,211,228,439
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2023-10-01,18,18,0,0,18,18,36
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2023-10-01,19,32,1,0,20,32,52
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2023-10-01,24,37,1,1,25,38,63
PASORAPA,consulta externa,personas de 10 a 14 anos,2023-10-01,19,19,0,1,19,20,39
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,58,66,2,3,60,69,129
PAZÑA,consulta externa,personas de 10 a 14 anos,2023-10-01,27,29,0,0,27,29,56
PELECHUCO,consulta externa,personas de 10 a 14 anos,2023-10-01,43,58,0,1,43,59,102
POCOATA,consulta externa,personas de 10 a 14 anos,2023-10-01,94,111,0,0,94,111,205
POCONA,consulta externa,personas de 10 a 14 anos,2023-10-01,29,45,1,0,30,45,75
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2023-10-01,32,33,6,7,38,40,78
POOPO,consulta externa,personas de 10 a 14 anos,2023-10-01,30,36,0,7,30,43,73
PORCO,consulta externa,personas de 10 a 14 anos,2023-10-01,29,47,0,0,29,47,76
POROMA,consulta externa,personas de 10 a 14 anos,2023-10-01,123,132,1,0,124,132,256
PORONGO,consulta externa,personas de 10 a 14 anos,2023-10-01,121,86,13,14,134,100,234
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2023-10-01,50,56,32,69,82,125,207
PORVENIR,consulta externa,personas de 10 a 14 anos,2023-10-01,49,85,5,19,54,104,158
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2023-10-01,12,9,2,4,14,13,27
POTOSI,consulta externa,personas de 10 a 14 anos,2023-10-01,1440,1895,157,197,1597,2092,3689
PRESTO,consulta externa,personas de 10 a 14 anos,2023-10-01,51,69,2,1,53,70,123
PUCARA,consulta externa,personas de 10 a 14 anos,2023-10-01,12,13,5,1,17,14,31
PUCARANI,consulta externa,personas de 10 a 14 anos,2023-10-01,131,198,0,7,131,205,336
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2023-10-01,18,19,1,0,19,19,38
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2023-10-01,51,44,1,3,52,47,99
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2023-10-01,76,81,6,7,82,88,170
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2023-10-01,17,20,0,0,17,20,37
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2023-10-01,70,79,11,18,81,97,178
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2023-10-01,49,64,1,0,50,64,114
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2023-10-01,13,16,0,0,13,16,29
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2023-10-01,108,85,5,3,113,88,201
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2023-10-01,277,342,49,45,326,387,713
PUNA,consulta externa,personas de 10 a 14 anos,2023-10-01,68,85,1,0,69,85,154
PUNATA,consulta externa,personas de 10 a 14 anos,2023-10-01,177,178,109,106,286,284,570
QUIABAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,19,17,0,1,19,18,37
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2023-10-01,728,740,111,107,839,847,1686
QUIME,consulta externa,personas de 10 a 14 anos,2023-10-01,22,22,0,0,22,22,44
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2023-10-01,11,8,2,11,13,19,32
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2023-10-01,35,42,0,1,35,43,78
RAVELO,consulta externa,personas de 10 a 14 anos,2023-10-01,56,71,0,0,56,71,127
REYES,consulta externa,personas de 10 a 14 anos,2023-10-01,78,100,0,0,78,100,178
RIBERALTA,consulta externa,personas de 10 a 14 anos,2023-10-01,937,1036,120,153,1057,1189,2246
ROBORE,consulta externa,personas de 10 a 14 anos,2023-10-01,74,116,10,7,84,123,207
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2023-10-01,169,175,9,37,178,212,390
SABAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,11,16,1,1,12,17,29
SACABA,consulta externa,personas de 10 a 14 anos,2023-10-01,546,616,82,68,628,684,1312
SACABAMBA,consulta externa,personas de 10 a 14 anos,2023-10-01,37,35,1,2,38,37,75
SACACA,consulta externa,personas de 10 a 14 anos,2023-10-01,53,54,0,0,53,54,107
SAIPINA,consulta externa,personas de 10 a 14 anos,2023-10-01,36,37,12,4,48,41,89
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2023-10-01,28,44,0,2,28,46,74
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2023-10-01,66,66,1,5,67,71,138
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2023-10-01,17,16,0,0,17,16,33
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2023-10-01,113,139,15,19,128,158,286
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2023-10-01,4,24,1,3,5,27,32
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2023-10-01,19,9,0,0,19,9,28
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2023-10-01,21,31,0,0,21,31,52
SAN BENITO,consulta externa,personas de 10 a 14 anos,2023-10-01,25,47,6,6,31,53,84
SAN BORJA,consulta externa,personas de 10 a 14 anos,2023-10-01,283,388,80,99,363,487,850
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2023-10-01,82,76,3,2,85,78,163
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2023-10-01,43,64,1,1,44,65,109
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2023-10-01,230,252,78,79,308,331,639
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2023-10-01,152,147,16,24,168,171,339
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2023-10-01,37,47,0,3,37,50,87
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2023-10-01,52,39,1,0,53,39,92
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2023-10-01,59,47,5,8,64,55,119
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2023-10-01,66,78,6,6,72,84,156
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2023-10-01,64,70,3,9,67,79,146
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2023-10-01,235,243,41,30,276,273,549
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2023-10-01,89,108,1,4,90,112,202
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2023-10-01,148,192,7,5,155,197,352
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2023-10-01,118,145,13,8,131,153,284
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2023-10-01,56,58,2,0,58,58,116
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2023-10-01,41,70,8,23,49,93,142
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2023-10-01,14,33,0,0,14,33,47
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2023-10-01,131,178,7,14,138,192,330
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2023-10-01,105,137,0,0,105,137,242
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2023-10-01,24,31,0,0,24,31,55
SAN PEDRO DE MACHA,consulta externa,personas de 10 a 14 anos,2023-10-01,59,72,0,0,59,72,131
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2023-10-01,10,8,0,0,10,8,18
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2023-10-01,22,30,7,6,29,36,65
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2023-10-01,18,10,0,0,18,10,28
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2023-10-01,27,27,1,1,28,28,56
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2023-10-01,57,68,2,1,59,69,128
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2023-10-01,43,49,2,0,45,49,94
SANTA ANA,consulta externa,personas de 10 a 14 anos,2023-10-01,81,100,8,5,89,105,194
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2023-10-01,6361,6317,1335,1417,7696,7734,15430
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2023-10-01,109,106,17,6,126,112,238
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2023-10-01,102,123,7,4,109,127,236
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2023-10-01,17,21,0,0,17,21,38
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2023-10-01,25,22,1,0,26,22,48
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2023-10-01,14,6,2,17,16,23,39
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2023-10-01,16,17,1,0,17,17,34
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2023-10-01,42,45,2,1,44,46,90
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2023-10-01,15,24,1,4,16,28,44
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2023-10-01,28,27,1,1,29,28,57
SENA,consulta externa,personas de 10 a 14 anos,2023-10-01,80,110,1,0,81,110,191
SHINAOTA,consulta externa,personas de 10 a 14 anos,2023-10-01,114,126,16,11,130,137,267
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2023-10-01,56,73,2,2,58,75,133
SICAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,13,24,0,0,13,24,37
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2023-10-01,248,217,28,41,276,258,534
SOPACHUY,consulta externa,personas de 10 a 14 anos,2023-10-01,50,58,10,14,60,72,132
SORACACHI,consulta externa,personas de 10 a 14 anos,2023-10-01,45,44,0,0,45,44,89
SORATA,consulta externa,personas de 10 a 14 anos,2023-10-01,59,64,4,6,63,70,133
SUCRE,consulta externa,personas de 10 a 14 anos,2023-10-01,2033,1710,793,501,2826,2211,5037
TACACHI,consulta externa,personas de 10 a 14 anos,2023-10-01,6,12,0,1,6,13,19
TACACOMA,consulta externa,personas de 10 a 14 anos,2023-10-01,42,48,8,6,50,54,104
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2023-10-01,24,52,0,0,24,52,76
TACOPAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,35,28,1,0,36,28,64
TAHUA,consulta externa,personas de 10 a 14 anos,2023-10-01,18,28,2,0,20,28,48
TAPACARI,consulta externa,personas de 10 a 14 anos,2023-10-01,80,78,0,1,80,79,159
TARABUCO,consulta externa,personas de 10 a 14 anos,2023-10-01,56,48,0,1,56,49,105
TARACO,consulta externa,personas de 10 a 14 anos,2023-10-01,19,25,2,3,21,28,49
TARATA,consulta externa,personas de 10 a 14 anos,2023-10-01,26,44,3,6,29,50,79
TARIJA,consulta externa,personas de 10 a 14 anos,2023-10-01,1383,1338,388,276,1771,1614,3385
TARVITA,consulta externa,personas de 10 a 14 anos,2023-10-01,74,84,1,2,75,86,161
TEOPONTE,consulta externa,personas de 10 a 14 anos,2023-10-01,41,49,2,0,43,49,92
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2023-10-01,26,31,3,6,29,37,66
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,84,82,0,0,84,82,166
TIPUANI,consulta externa,personas de 10 a 14 anos,2023-10-01,68,61,2,1,70,62,132
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2023-10-01,246,250,25,19,271,269,540
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2023-10-01,64,91,7,11,71,102,173
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2023-10-01,14,12,1,0,15,12,27
TOCO,consulta externa,personas de 10 a 14 anos,2023-10-01,9,18,16,6,25,24,49
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2023-10-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 10 a 14 anos,2023-10-01,9,18,9,6,18,24,42
TOLEDO,consulta externa,personas de 10 a 14 anos,2023-10-01,26,24,1,0,27,24,51
TOMAVE,consulta externa,personas de 10 a 14 anos,2023-10-01,25,46,0,0,25,46,71
TOMINA,consulta externa,personas de 10 a 14 anos,2023-10-01,54,52,1,5,55,57,112
TORO TORO,consulta externa,personas de 10 a 14 anos,2023-10-01,53,65,0,1,53,66,119
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2023-10-01,15,25,4,5,19,30,49
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2023-10-01,22,27,1,0,23,27,50
TRIGAL,consulta externa,personas de 10 a 14 anos,2023-10-01,8,19,0,0,8,19,27
TRINIDAD,consulta externa,personas de 10 a 14 anos,2023-10-01,1124,1058,242,215,1366,1273,2639
TUPIZA,consulta externa,personas de 10 a 14 anos,2023-10-01,390,415,47,60,437,475,912
TURCO,consulta externa,personas de 10 a 14 anos,2023-10-01,17,19,3,0,20,19,39
UMALA,consulta externa,personas de 10 a 14 anos,2023-10-01,20,18,1,8,21,26,47
UNCIA,consulta externa,personas de 10 a 14 anos,2023-10-01,92,110,13,4,105,114,219
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2023-10-01,92,98,7,4,99,102,201
URUBICHA,consulta externa,personas de 10 a 14 anos,2023-10-01,41,58,0,0,41,58,99
UYUNI,consulta externa,personas de 10 a 14 anos,2023-10-01,165,208,9,12,174,220,394
VACAS,consulta externa,personas de 10 a 14 anos,2023-10-01,27,30,1,2,28,32,60
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2023-10-01,85,133,20,25,105,158,263
VIACHA,consulta externa,personas de 10 a 14 anos,2023-10-01,241,305,91,82,332,387,719
VILA VILA,consulta externa,personas de 10 a 14 anos,2023-10-01,37,68,0,0,37,68,105
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2023-10-01,115,123,1,0,116,123,239
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2023-10-01,248,302,19,18,267,320,587
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2023-10-01,22,25,0,1,22,26,48
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2023-10-01,10,21,4,2,14,23,37
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2023-10-01,65,64,4,2,69,66,135
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2023-10-01,518,604,35,29,553,633,1186
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2023-10-01,75,89,3,4,78,93,171
VILLAZON,consulta externa,personas de 10 a 14 anos,2023-10-01,244,282,22,25,266,307,573
VINTO,consulta externa,personas de 10 a 14 anos,2023-10-01,198,200,14,16,212,216,428
VITICHI,consulta externa,personas de 10 a 14 anos,2023-10-01,49,47,0,0,49,47,96
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2023-10-01,10,9,0,1,10,10,20
WARNES,consulta externa,personas de 10 a 14 anos,2023-10-01,741,701,59,76,800,777,1577
YACO,consulta externa,personas de 10 a 14 anos,2023-10-01,23,60,3,0,26,60,86
YACUIBA,consulta externa,personas de 10 a 14 anos,2023-10-01,595,651,158,118,753,769,1522
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2023-10-01,39,43,1,3,40,46,86
YANACACHI,consulta externa,personas de 10 a 14 anos,2023-10-01,33,57,0,1,33,58,91
YAPACANI,consulta externa,personas de 10 a 14 anos,2023-10-01,174,185,11,7,185,192,377
YOCALLA,consulta externa,personas de 10 a 14 anos,2023-10-01,28,42,0,0,28,42,70
YOTALA,consulta externa,personas de 10 a 14 anos,2023-10-01,58,62,1,3,59,65,124
YUNCHARA,consulta externa,personas de 10 a 14 anos,2023-10-01,59,40,1,0,60,40,100
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2023-10-01,1,1,0,0,1,1,2
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2023-10-01,37,38,4,3,41,41,82
ACACIO,consulta externa,personas de 10 a 14 anos,2023-11-01,16,21,0,0,16,21,37
ACHACACHI,consulta externa,personas de 10 a 14 anos,2023-11-01,95,99,10,16,105,115,220
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2023-11-01,114,125,8,17,122,142,264
AIQUILE,consulta externa,personas de 10 a 14 anos,2023-11-01,76,86,6,7,82,93,175
ALALAY,consulta externa,personas de 10 a 14 anos,2023-11-01,4,9,2,4,6,13,19
ALCALA,consulta externa,personas de 10 a 14 anos,2023-11-01,34,35,3,3,37,38,75
ALTO BENI,consulta externa,personas de 10 a 14 anos,2023-11-01,79,75,2,0,81,75,156
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2023-11-01,27,35,4,8,31,43,74
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2023-11-01,10,25,1,9,11,34,45
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2023-11-01,14,12,0,0,14,12,26
ANZALDO,consulta externa,personas de 10 a 14 anos,2023-11-01,45,42,1,0,46,42,88
APOLO,consulta externa,personas de 10 a 14 anos,2023-11-01,54,77,1,2,55,79,134
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2023-11-01,13,12,1,0,14,12,26
ARANI,consulta externa,personas de 10 a 14 anos,2023-11-01,11,15,19,8,30,23,53
ARBIETO,consulta externa,personas de 10 a 14 anos,2023-11-01,68,73,1,11,69,84,153
ARQUE,consulta externa,personas de 10 a 14 anos,2023-11-01,24,39,0,1,24,40,64
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2023-11-01,69,60,3,1,72,61,133
ATOCHA,consulta externa,personas de 10 a 14 anos,2023-11-01,112,118,11,5,123,123,246
AUCAPATA,consulta externa,personas de 10 a 14 anos,2023-11-01,23,30,1,0,24,30,54
AYATA,consulta externa,personas de 10 a 14 anos,2023-11-01,32,34,2,0,34,34,68
AYO AYO,consulta externa,personas de 10 a 14 anos,2023-11-01,61,63,0,1,61,64,125
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2023-11-01,113,111,8,5,121,116,237
AZURDUY,consulta externa,personas de 10 a 14 anos,2023-11-01,45,51,4,4,49,55,104
BATALLAS,consulta externa,personas de 10 a 14 anos,2023-11-01,17,32,2,12,19,44,63
BAURES,consulta externa,personas de 10 a 14 anos,2023-11-01,63,57,2,1,65,58,123
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2023-11-01,5,5,0,1,5,6,11
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2023-11-01,13,10,0,0,13,10,23
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2023-11-01,28,39,12,4,40,43,83
BERMEJO,consulta externa,personas de 10 a 14 anos,2023-11-01,232,259,20,33,252,292,544
BETANZOS,consulta externa,personas de 10 a 14 anos,2023-11-01,98,157,3,1,101,158,259
BOLIVAR,consulta externa,personas de 10 a 14 anos,2023-11-01,7,10,0,0,7,10,17
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2023-11-01,24,15,0,0,24,15,39
BOYUIBE,consulta externa,personas de 10 a 14 anos,2023-11-01,19,25,2,2,21,27,48
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2023-11-01,45,61,1,1,46,62,108
CABEZAS,consulta externa,personas de 10 a 14 anos,2023-11-01,156,157,5,1,161,158,319
CAIROMA,consulta externa,personas de 10 a 14 anos,2023-11-01,56,58,3,2,59,60,119
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2023-11-01,75,64,0,0,75,64,139
CAJUATA,consulta externa,personas de 10 a 14 anos,2023-11-01,31,37,16,6,47,43,90
CALACOTO,consulta externa,personas de 10 a 14 anos,2023-11-01,10,21,0,0,10,21,31
CALAMARCA,consulta externa,personas de 10 a 14 anos,2023-11-01,38,51,1,0,39,51,90
CAMARGO,consulta externa,personas de 10 a 14 anos,2023-11-01,103,128,6,6,109,134,243
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2023-11-01,28,17,11,0,39,17,56
CAMIRI,consulta externa,personas de 10 a 14 anos,2023-11-01,127,128,14,21,141,149,290
CAPINOTA,consulta externa,personas de 10 a 14 anos,2023-11-01,51,58,1,6,52,64,116
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2023-11-01,121,107,1,1,122,108,230
CARACOLLO,consulta externa,personas de 10 a 14 anos,2023-11-01,77,97,10,7,87,104,191
CARANAVI,consulta externa,personas de 10 a 14 anos,2023-11-01,230,241,23,26,253,267,520
CARANGAS,consulta externa,personas de 10 a 14 anos,2023-11-01,2,4,0,0,2,4,6
CARAPARI,consulta externa,personas de 10 a 14 anos,2023-11-01,106,92,7,4,113,96,209
CARIPUYO,consulta externa,personas de 10 a 14 anos,2023-11-01,22,46,0,1,22,47,69
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2023-11-01,35,41,2,3,37,44,81
CATACORA,consulta externa,personas de 10 a 14 anos,2023-11-01,3,4,0,1,3,5,8
CHACARILLA,consulta externa,personas de 10 a 14 anos,2023-11-01,4,15,0,0,4,15,19
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2023-11-01,90,92,3,5,93,97,190
CHAQUI,consulta externa,personas de 10 a 14 anos,2023-11-01,40,39,0,0,40,39,79
CHARAGUA,consulta externa,personas de 10 a 14 anos,2023-11-01,240,270,18,9,258,279,537
CHARAÑA,consulta externa,personas de 10 a 14 anos,2023-11-01,19,30,4,1,23,31,54
CHAYANTA,consulta externa,personas de 10 a 14 anos,2023-11-01,62,83,2,3,64,86,150
CHIMORE,consulta externa,personas de 10 a 14 anos,2023-11-01,151,152,6,9,157,161,318
CHIPAYA,consulta externa,personas de 10 a 14 anos,2023-11-01,14,14,0,0,14,14,28
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2023-11-01,12,3,0,0,12,3,15
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2023-11-01,4,9,3,2,7,11,18
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2023-11-01,78,84,8,9,86,93,179
CHUMA,consulta externa,personas de 10 a 14 anos,2023-11-01,44,58,0,2,44,60,104
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2023-11-01,30,29,0,5,30,34,64
CKOCHAS,consulta externa,personas de 10 a 14 anos,2023-11-01,80,68,0,0,80,68,148
CLIZA,consulta externa,personas de 10 a 14 anos,2023-11-01,44,61,11,10,55,71,126
COBIJA,consulta externa,personas de 10 a 14 anos,2023-11-01,304,357,109,86,413,443,856
COCAPATA,consulta externa,personas de 10 a 14 anos,2023-11-01,51,74,2,0,53,74,127
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2023-11-01,3639,3424,1514,1348,5153,4772,9925
COIPASA,consulta externa,personas de 10 a 14 anos,2023-11-01,5,6,0,0,5,6,11
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2023-11-01,155,148,57,51,212,199,411
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2023-11-01,100,115,7,7,107,122,229
COLLANA,consulta externa,personas de 10 a 14 anos,2023-11-01,15,9,0,3,15,12,27
COLOMI,consulta externa,personas de 10 a 14 anos,2023-11-01,58,61,4,3,62,64,126
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2023-11-01,48,37,15,15,63,52,115
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2023-11-01,41,41,2,1,43,42,85
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2023-11-01,23,33,3,1,26,34,60
COLQUIRI,consulta externa,personas de 10 a 14 anos,2023-11-01,122,91,25,16,147,107,254
COMANCHE,consulta externa,personas de 10 a 14 anos,2023-11-01,10,14,0,0,10,14,24
COMARAPA,consulta externa,personas de 10 a 14 anos,2023-11-01,85,67,3,6,88,73,161
COMBAYA,consulta externa,personas de 10 a 14 anos,2023-11-01,16,21,0,4,16,25,41
CONCEPCION,consulta externa,personas de 10 a 14 anos,2023-11-01,49,62,3,4,52,66,118
COPACABANA,consulta externa,personas de 10 a 14 anos,2023-11-01,43,40,0,1,43,41,84
CORIPATA,consulta externa,personas de 10 a 14 anos,2023-11-01,60,71,5,7,65,78,143
