,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2023-10-01,49,90,5,11,54,101,155
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2023-10-01,518,827,45,62,563,889,1452
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2023-10-01,49,80,2,1,51,81,132
VILLAZON,consulta externa,personas de 15 a 19 anos,2023-10-01,174,294,14,68,188,362,550
VINTO,consulta externa,personas de 15 a 19 anos,2023-10-01,145,290,20,25,165,315,480
VITICHI,consulta externa,personas de 15 a 19 anos,2023-10-01,60,98,0,0,60,98,158
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2023-10-01,7,15,1,3,8,18,26
WARNES,consulta externa,personas de 15 a 19 anos,2023-10-01,459,925,60,137,519,1062,1581
YACO,consulta externa,personas de 15 a 19 anos,2023-10-01,34,70,0,2,34,72,106
YACUIBA,consulta externa,personas de 15 a 19 anos,2023-10-01,389,702,74,184,463,886,1349
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2023-10-01,28,87,2,3,30,90,120
YANACACHI,consulta externa,personas de 15 a 19 anos,2023-10-01,18,37,1,0,19,37,56
YAPACANI,consulta externa,personas de 15 a 19 anos,2023-10-01,139,319,11,33,150,352,502
YOCALLA,consulta externa,personas de 15 a 19 anos,2023-10-01,58,68,0,0,58,68,126
YOTALA,consulta externa,personas de 15 a 19 anos,2023-10-01,58,66,6,8,64,74,138
YUNCHARA,consulta externa,personas de 15 a 19 anos,2023-10-01,47,38,7,2,54,40,94
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2023-10-01,26,95,6,17,32,112,144
ACACIO,consulta externa,personas de 15 a 19 anos,2023-11-01,6,14,0,0,6,14,20
ACHACACHI,consulta externa,personas de 15 a 19 anos,2023-11-01,93,153,15,24,108,177,285
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2023-11-01,76,171,11,19,87,190,277
AIQUILE,consulta externa,personas de 15 a 19 anos,2023-11-01,82,113,2,28,84,141,225
ALALAY,consulta externa,personas de 15 a 19 anos,2023-11-01,6,11,0,1,6,12,18
ALCALA,consulta externa,personas de 15 a 19 anos,2023-11-01,22,28,4,6,26,34,60
ALTO BENI,consulta externa,personas de 15 a 19 anos,2023-11-01,53,79,1,3,54,82,136
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2023-11-01,27,49,4,10,31,59,90
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2023-11-01,22,40,2,2,24,42,66
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2023-11-01,22,37,0,0,22,37,59
ANZALDO,consulta externa,personas de 15 a 19 anos,2023-11-01,28,32,2,1,30,33,63
APOLO,consulta externa,personas de 15 a 19 anos,2023-11-01,40,102,4,20,44,122,166
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2023-11-01,10,12,0,1,10,13,23
ARANI,consulta externa,personas de 15 a 19 anos,2023-11-01,9,20,10,21,19,41,60
ARBIETO,consulta externa,personas de 15 a 19 anos,2023-11-01,35,91,2,8,37,99,136
ARQUE,consulta externa,personas de 15 a 19 anos,2023-11-01,32,56,0,1,32,57,89
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2023-11-01,37,75,2,4,39,79,118
ATOCHA,consulta externa,personas de 15 a 19 anos,2023-11-01,100,137,6,7,106,144,250
AUCAPATA,consulta externa,personas de 15 a 19 anos,2023-11-01,15,43,0,0,15,43,58
AYATA,consulta externa,personas de 15 a 19 anos,2023-11-01,29,35,0,0,29,35,64
AYO AYO,consulta externa,personas de 15 a 19 anos,2023-11-01,31,46,1,1,32,47,79
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2023-11-01,111,174,6,6,117,180,297
AZURDUY,consulta externa,personas de 15 a 19 anos,2023-11-01,45,72,1,3,46,75,121
BATALLAS,consulta externa,personas de 15 a 19 anos,2023-11-01,28,46,9,10,37,56,93
BAURES,consulta externa,personas de 15 a 19 anos,2023-11-01,37,40,0,3,37,43,80
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2023-11-01,10,6,1,0,11,6,17
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2023-11-01,6,8,0,0,6,8,14
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2023-11-01,62,50,14,9,76,59,135
BERMEJO,consulta externa,personas de 15 a 19 anos,2023-11-01,183,264,39,39,222,303,525
BETANZOS,consulta externa,personas de 15 a 19 anos,2023-11-01,143,188,3,4,146,192,338
BOLIVAR,consulta externa,personas de 15 a 19 anos,2023-11-01,11,26,0,1,11,27,38
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2023-11-01,15,12,0,0,15,12,27
BOYUIBE,consulta externa,personas de 15 a 19 anos,2023-11-01,30,48,2,3,32,51,83
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2023-11-01,54,84,1,4,55,88,143
CABEZAS,consulta externa,personas de 15 a 19 anos,2023-11-01,138,173,3,2,141,175,316
CAIROMA,consulta externa,personas de 15 a 19 anos,2023-11-01,34,40,3,7,37,47,84
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2023-11-01,48,81,1,0,49,81,130
CAJUATA,consulta externa,personas de 15 a 19 anos,2023-11-01,26,48,13,13,39,61,100
CALACOTO,consulta externa,personas de 15 a 19 anos,2023-11-01,13,23,0,1,13,24,37
CALAMARCA,consulta externa,personas de 15 a 19 anos,2023-11-01,43,74,1,0,44,74,118
CAMARGO,consulta externa,personas de 15 a 19 anos,2023-11-01,60,115,10,16,70,131,201
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2023-11-01,15,21,0,0,15,21,36
CAMIRI,consulta externa,personas de 15 a 19 anos,2023-11-01,72,205,14,39,86,244,330
CAPINOTA,consulta externa,personas de 15 a 19 anos,2023-11-01,43,101,3,21,46,122,168
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2023-11-01,77,99,0,0,77,99,176
CARACOLLO,consulta externa,personas de 15 a 19 anos,2023-11-01,63,137,3,10,66,147,213
CARANAVI,consulta externa,personas de 15 a 19 anos,2023-11-01,229,286,14,13,243,299,542
CARANGAS,consulta externa,personas de 15 a 19 anos,2023-11-01,5,1,0,0,5,1,6
CARAPARI,consulta externa,personas de 15 a 19 anos,2023-11-01,67,100,0,14,67,114,181
CARIPUYO,consulta externa,personas de 15 a 19 anos,2023-11-01,21,45,0,0,21,45,66
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2023-11-01,23,53,0,2,23,55,78
CATACORA,consulta externa,personas de 15 a 19 anos,2023-11-01,8,11,0,1,8,12,20
CHACARILLA,consulta externa,personas de 15 a 19 anos,2023-11-01,10,11,0,1,10,12,22
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2023-11-01,63,136,6,13,69,149,218
CHAQUI,consulta externa,personas de 15 a 19 anos,2023-11-01,39,54,0,0,39,54,93
CHARAGUA,consulta externa,personas de 15 a 19 anos,2023-11-01,177,273,6,17,183,290,473
CHARAÑA,consulta externa,personas de 15 a 19 anos,2023-11-01,8,12,0,0,8,12,20
CHAYANTA,consulta externa,personas de 15 a 19 anos,2023-11-01,60,65,0,6,60,71,131
CHIMORE,consulta externa,personas de 15 a 19 anos,2023-11-01,154,208,4,6,158,214,372
CHIPAYA,consulta externa,personas de 15 a 19 anos,2023-11-01,7,19,0,0,7,19,26
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2023-11-01,13,9,0,0,13,9,22
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2023-11-01,5,16,2,5,7,21,28
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2023-11-01,35,54,3,6,38,60,98
CHUMA,consulta externa,personas de 15 a 19 anos,2023-11-01,49,51,4,5,53,56,109
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2023-11-01,32,54,1,5,33,59,92
CKOCHAS,consulta externa,personas de 15 a 19 anos,2023-11-01,63,77,0,0,63,77,140
CLIZA,consulta externa,personas de 15 a 19 anos,2023-11-01,43,138,10,22,53,160,213
COBIJA,consulta externa,personas de 15 a 19 anos,2023-11-01,266,369,78,95,344,464,808
COCAPATA,consulta externa,personas de 15 a 19 anos,2023-11-01,31,84,0,0,31,84,115
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2023-11-01,3121,4096,1312,1528,4433,5624,10057
COIPASA,consulta externa,personas de 15 a 19 anos,2023-11-01,9,3,1,0,10,3,13
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2023-11-01,126,206,73,95,199,301,500
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2023-11-01,112,101,10,6,122,107,229
COLLANA,consulta externa,personas de 15 a 19 anos,2023-11-01,13,14,0,7,13,21,34
COLOMI,consulta externa,personas de 15 a 19 anos,2023-11-01,41,98,6,8,47,106,153
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2023-11-01,28,48,5,14,33,62,95
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2023-11-01,59,92,0,2,59,94,153
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2023-11-01,32,58,1,2,33,60,93
COLQUIRI,consulta externa,personas de 15 a 19 anos,2023-11-01,96,102,19,16,115,118,233
COMANCHE,consulta externa,personas de 15 a 19 anos,2023-11-01,4,17,1,1,5,18,23
COMARAPA,consulta externa,personas de 15 a 19 anos,2023-11-01,79,108,10,11,89,119,208
COMBAYA,consulta externa,personas de 15 a 19 anos,2023-11-01,20,14,1,2,21,16,37
CONCEPCION,consulta externa,personas de 15 a 19 anos,2023-11-01,54,51,6,3,60,54,114
COPACABANA,consulta externa,personas de 15 a 19 anos,2023-11-01,35,31,0,1,35,32,67
CORIPATA,consulta externa,personas de 15 a 19 anos,2023-11-01,43,67,3,3,46,70,116
CORO CORO,consulta externa,personas de 15 a 19 anos,2023-11-01,34,44,2,3,36,47,83
COROICO,consulta externa,personas de 15 a 19 anos,2023-11-01,50,90,11,36,61,126,187
CORQUE,consulta externa,personas de 15 a 19 anos,2023-11-01,41,56,3,3,44,59,103
COTAGAITA,consulta externa,personas de 15 a 19 anos,2023-11-01,155,190,11,13,166,203,369
COTOCA,consulta externa,personas de 15 a 19 anos,2023-11-01,236,577,9,30,245,607,852
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2023-11-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2023-11-01,70,110,22,36,92,146,238
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2023-11-01,2,8,0,0,2,8,10
CUEVO,consulta externa,personas de 15 a 19 anos,2023-11-01,17,38,0,0,17,38,55
CULPINA,consulta externa,personas de 15 a 19 anos,2023-11-01,54,85,6,17,60,102,162
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2023-11-01,12,15,0,4,12,19,31
CURVA,consulta externa,personas de 15 a 19 anos,2023-11-01,9,17,1,4,10,21,31
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2023-11-01,17,16,1,1,18,17,35
EL ALTO,consulta externa,personas de 15 a 19 anos,2023-11-01,1893,2998,620,884,2513,3882,6395
EL CHORO,consulta externa,personas de 15 a 19 anos,2023-11-01,23,26,0,1,23,27,50
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2023-11-01,38,103,0,1,38,104,142
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2023-11-01,31,51,1,0,32,51,83
EL TORNO,consulta externa,personas de 15 a 19 anos,2023-11-01,225,408,160,226,385,634,1019
EL VILLAR,consulta externa,personas de 15 a 19 anos,2023-11-01,31,27,2,0,33,27,60
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2023-11-01,101,189,0,1,101,190,291
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2023-11-01,123,268,10,18,133,286,419
ESCARA,consulta externa,personas de 15 a 19 anos,2023-11-01,2,6,0,0,2,6,8
ESCOMA,consulta externa,personas de 15 a 19 anos,2023-11-01,5,29,0,0,5,29,34
ESMERALDA,consulta externa,personas de 15 a 19 anos,2023-11-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2023-11-01,19,27,0,2,19,29,48
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2023-11-01,3,5,0,0,3,5,8
EXALTACION,consulta externa,personas de 15 a 19 anos,2023-11-01,15,31,0,1,15,32,47
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2023-11-01,51,82,2,4,53,86,139
FILADELFIA,consulta externa,personas de 15 a 19 anos,2023-11-01,60,94,41,1,101,95,196
GAIOC JATUN AYLLU YURA,consulta externa,personas de 15 a 19 anos,2023-11-01,29,38,0,0,29,38,67
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2023-11-01,81,186,1,4,82,190,272
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2023-11-01,36,44,0,1,36,45,81
GUANAY,consulta externa,personas de 15 a 19 anos,2023-11-01,31,63,9,26,40,89,129
GUAQUI,consulta externa,personas de 15 a 19 anos,2023-11-01,20,22,0,0,20,22,42
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2023-11-01,109,199,9,20,118,219,337
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2023-11-01,64,112,5,7,69,119,188
HUACARAJE,consulta externa,personas de 15 a 19 anos,2023-11-01,16,21,4,4,20,25,45
HUACARETA,consulta externa,personas de 15 a 19 anos,2023-11-01,48,66,1,2,49,68,117
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2023-11-01,12,42,0,0,12,42,54
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2023-11-01,9,9,1,1,10,10,20
HUANUNI,consulta externa,personas de 15 a 19 anos,2023-11-01,110,149,19,14,129,163,292
HUARINA,consulta externa,personas de 15 a 19 anos,2023-11-01,13,15,6,15,19,30,49
HUATAJATA,consulta externa,personas de 15 a 19 anos,2023-11-01,7,4,3,6,10,10,20
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2023-11-01,19,32,0,0,19,32,51
HUMANATA,consulta externa,personas de 15 a 19 anos,2023-11-01,8,4,1,0,9,4,13
ICHOCA,consulta externa,personas de 15 a 19 anos,2023-11-01,29,30,3,0,32,30,62
ICLA,consulta externa,personas de 15 a 19 anos,2023-11-01,52,82,7,5,59,87,146
INCAHUASI,consulta externa,personas de 15 a 19 anos,2023-11-01,51,120,0,2,51,122,173
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2023-11-01,14,18,0,0,14,18,32
INQUISIVI,consulta externa,personas de 15 a 19 anos,2023-11-01,39,46,0,1,39,47,86
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2023-11-01,49,84,3,6,52,90,142
IXIAMAS,consulta externa,personas de 15 a 19 anos,2023-11-01,32,47,4,4,36,51,87
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2023-11-01,29,42,6,6,35,48,83
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2023-11-01,98,210,7,5,105,215,320
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2023-11-01,306,583,45,157,351,740,1091
LA PAZ,consulta externa,personas de 15 a 19 anos,2023-11-01,2941,3832,1322,1662,4263,5494,9757
LA RIVERA,consulta externa,personas de 15 a 19 anos,2023-11-01,4,5,0,0,4,5,9
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2023-11-01,55,71,3,3,58,74,132
LAJA,consulta externa,personas de 15 a 19 anos,2023-11-01,31,67,13,22,44,89,133
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2023-11-01,24,47,0,1,24,48,72
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2023-11-01,5,10,1,0,6,10,16
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2023-11-01,124,270,8,34,132,304,436
LLICA,consulta externa,personas de 15 a 19 anos,2023-11-01,25,43,0,0,25,43,68
LORETO,consulta externa,personas de 15 a 19 anos,2023-11-01,19,43,3,8,22,51,73
LURIBAY,consulta externa,personas de 15 a 19 anos,2023-11-01,43,55,2,0,45,55,100
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2023-11-01,14,31,2,3,16,34,50
MACHARETI,consulta externa,personas de 15 a 19 anos,2023-11-01,38,55,2,10,40,65,105
MAGDALENA,consulta externa,personas de 15 a 19 anos,2023-11-01,40,53,3,5,43,58,101
MAIRANA,consulta externa,personas de 15 a 19 anos,2023-11-01,21,51,11,15,32,66,98
MALLA,consulta externa,personas de 15 a 19 anos,2023-11-01,9,13,0,0,9,13,22
MAPIRI,consulta externa,personas de 15 a 19 anos,2023-11-01,53,83,1,6,54,89,143
MECAPACA,consulta externa,personas de 15 a 19 anos,2023-11-01,43,89,5,5,48,94,142
MINEROS,consulta externa,personas de 15 a 19 anos,2023-11-01,41,90,3,18,44,108,152
MIZQUE,consulta externa,personas de 15 a 19 anos,2023-11-01,89,129,7,20,96,149,245
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2023-11-01,42,63,8,6,50,69,119
MOJINETE,consulta externa,personas de 15 a 19 anos,2023-11-01,4,10,7,1,11,11,22
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2023-11-01,41,47,6,7,47,54,101
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2023-11-01,94,195,10,40,104,235,339
MONTERO,consulta externa,personas de 15 a 19 anos,2023-11-01,411,895,118,204,529,1099,1628
MORO MORO,consulta externa,personas de 15 a 19 anos,2023-11-01,6,7,1,1,7,8,15
MOROCHATA,consulta externa,personas de 15 a 19 anos,2023-11-01,15,30,0,0,15,30,45
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2023-11-01,31,37,6,0,37,37,74
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2023-11-01,1,2,0,0,1,2,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2023-11-01,28,11,0,1,28,12,40
OCURI,consulta externa,personas de 15 a 19 anos,2023-11-01,29,56,0,1,29,57,86
OKINAWA,consulta externa,personas de 15 a 19 anos,2023-11-01,30,86,2,14,32,100,132
OMEREQUE,consulta externa,personas de 15 a 19 anos,2023-11-01,20,51,5,4,25,55,80
ORURO,consulta externa,personas de 15 a 19 anos,2023-11-01,1535,2134,302,439,1837,2573,4410
PADCAYA,consulta externa,personas de 15 a 19 anos,2023-11-01,86,133,1,7,87,140,227
PADILLA,consulta externa,personas de 15 a 19 anos,2023-11-01,30,94,0,15,30,109,139
PAILON,consulta externa,personas de 15 a 19 anos,2023-11-01,176,310,9,23,185,333,518
PALCA,consulta externa,personas de 15 a 19 anos,2023-11-01,98,144,3,3,101,147,248
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2023-11-01,159,250,9,16,168,266,434
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2023-11-01,9,11,0,1,9,12,21
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2023-11-01,9,34,1,1,10,35,45
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2023-11-01,28,44,0,0,28,44,72
PASORAPA,consulta externa,personas de 15 a 19 anos,2023-11-01,20,32,0,1,20,33,53
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2023-11-01,84,124,4,38,88,162,250
PAZÑA,consulta externa,personas de 15 a 19 anos,2023-11-01,30,26,1,1,31,27,58
PELECHUCO,consulta externa,personas de 15 a 19 anos,2023-11-01,33,35,0,2,33,37,70
POCOATA,consulta externa,personas de 15 a 19 anos,2023-11-01,51,122,1,2,52,124,176
POCONA,consulta externa,personas de 15 a 19 anos,2023-11-01,53,68,1,0,54,68,122
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2023-11-01,25,53,3,10,28,63,91
POOPO,consulta externa,personas de 15 a 19 anos,2023-11-01,28,21,2,2,30,23,53
PORCO,consulta externa,personas de 15 a 19 anos,2023-11-01,22,67,1,1,23,68,91
POROMA,consulta externa,personas de 15 a 19 anos,2023-11-01,98,148,0,2,98,150,248
PORONGO,consulta externa,personas de 15 a 19 anos,2023-11-01,40,83,9,19,49,102,151
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2023-11-01,28,80,15,83,43,163,206
PORVENIR,consulta externa,personas de 15 a 19 anos,2023-11-01,26,69,7,21,33,90,123
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2023-11-01,23,6,0,3,23,9,32
POTOSI,consulta externa,personas de 15 a 19 anos,2023-11-01,994,1917,192,297,1186,2214,3400
PRESTO,consulta externa,personas de 15 a 19 anos,2023-11-01,50,43,3,1,53,44,97
PUCARA,consulta externa,personas de 15 a 19 anos,2023-11-01,3,5,1,3,4,8,12
PUCARANI,consulta externa,personas de 15 a 19 anos,2023-11-01,82,187,4,8,86,195,281
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2023-11-01,27,31,1,1,28,32,60
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2023-11-01,34,56,0,8,34,64,98
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2023-11-01,43,74,2,21,45,95,140
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2023-11-01,12,21,1,1,13,22,35
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2023-11-01,63,99,19,25,82,124,206
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2023-11-01,27,60,2,1,29,61,90
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2023-11-01,7,15,0,0,7,15,22
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2023-11-01,57,100,1,13,58,113,171
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2023-11-01,308,536,59,74,367,610,977
PUNA,consulta externa,personas de 15 a 19 anos,2023-11-01,89,99,0,0,89,99,188
PUNATA,consulta externa,personas de 15 a 19 anos,2023-11-01,106,237,66,83,172,320,492
QUIABAYA,consulta externa,personas de 15 a 19 anos,2023-11-01,9,15,0,0,9,15,24
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2023-11-01,554,759,93,155,647,914,1561
QUIME,consulta externa,personas de 15 a 19 anos,2023-11-01,14,37,2,5,16,42,58
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2023-11-01,3,5,0,2,3,7,10
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2023-11-01,23,50,0,2,23,52,75
RAVELO,consulta externa,personas de 15 a 19 anos,2023-11-01,45,85,0,0,45,85,130
REYES,consulta externa,personas de 15 a 19 anos,2023-11-01,29,64,0,0,29,64,93
RIBERALTA,consulta externa,personas de 15 a 19 anos,2023-11-01,387,1108,100,198,487,1306,1793
ROBORE,consulta externa,personas de 15 a 19 anos,2023-11-01,87,143,19,21,106,164,270
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2023-11-01,427,208,7,20,434,228,662
SABAYA,consulta externa,personas de 15 a 19 anos,2023-11-01,15,16,1,0,16,16,32
SACABA,consulta externa,personas de 15 a 19 anos,2023-11-01,383,763,60,109,443,872,1315
SACABAMBA,consulta externa,personas de 15 a 19 anos,2023-11-01,45,42,2,2,47,44,91
SACACA,consulta externa,personas de 15 a 19 anos,2023-11-01,33,60,0,1,33,61,94
SAIPINA,consulta externa,personas de 15 a 19 anos,2023-11-01,19,60,7,11,26,71,97
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2023-11-01,32,65,0,5,32,70,102
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2023-11-01,40,61,2,4,42,65,107
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2023-11-01,17,19,0,0,17,19,36
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2023-11-01,58,85,5,14,63,99,162
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2023-11-01,16,29,9,8,25,37,62
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2023-11-01,15,10,1,0,16,10,26
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2023-11-01,14,27,0,1,14,28,42
SAN BENITO,consulta externa,personas de 15 a 19 anos,2023-11-01,27,52,12,24,39,76,115
SAN BORJA,consulta externa,personas de 15 a 19 anos,2023-11-01,227,487,43,82,270,569,839
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2023-11-01,278,140,10,10,288,150,438
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2023-11-01,27,64,0,2,27,66,93
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2023-11-01,134,241,16,16,150,257,407
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2023-11-01,127,190,18,58,145,248,393
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2023-11-01,25,36,5,0,30,36,66
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2023-11-01,32,58,0,0,32,58,90
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2023-11-01,56,54,3,2,59,56,115
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2023-11-01,83,114,5,14,88,128,216
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2023-11-01,62,79,1,5,63,84,147
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2023-11-01,166,283,12,24,178,307,485
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2023-11-01,17,42,6,13,23,55,78
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2023-11-01,139,194,5,3,144,197,341
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2023-11-01,121,235,5,11,126,246,372
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2023-11-01,32,77,1,8,33,85,118
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2023-11-01,30,72,9,41,39,113,152
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2023-11-01,13,24,0,0,13,24,37
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2023-11-01,110,163,13,39,123,202,325
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2023-11-01,109,113,1,0,110,113,223
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2023-11-01,18,31,0,0,18,31,49
SAN PEDRO DE MACHA,consulta externa,personas de 15 a 19 anos,2023-11-01,54,93,0,0,54,93,147
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2023-11-01,5,12,0,0,5,12,17
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2023-11-01,12,27,1,4,13,31,44
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2023-11-01,9,31,0,1,9,32,41
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2023-11-01,18,29,3,8,21,37,58
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2023-11-01,34,27,2,3,36,30,66
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2023-11-01,25,76,0,3,25,79,104
SANTA ANA,consulta externa,personas de 15 a 19 anos,2023-11-01,39,72,2,13,41,85,126
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2023-11-01,4271,8507,956,2054,5227,10561,15788
