,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
YOTALA,consulta externa,personas de 5 a 9 anos,2023-10-01,64,66,0,0,64,66,130
YUNCHARA,consulta externa,personas de 5 a 9 anos,2023-10-01,59,54,0,1,59,55,114
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2023-10-01,4,0,0,0,4,0,4
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2023-10-01,40,43,5,10,45,53,98
ACACIO,consulta externa,personas de 5 a 9 anos,2023-11-01,12,21,0,1,12,22,34
ACHACACHI,consulta externa,personas de 5 a 9 anos,2023-11-01,121,136,15,15,136,151,287
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2023-11-01,160,156,22,15,182,171,353
AIQUILE,consulta externa,personas de 5 a 9 anos,2023-11-01,117,116,14,11,131,127,258
ALALAY,consulta externa,personas de 5 a 9 anos,2023-11-01,4,5,3,1,7,6,13
ALCALA,consulta externa,personas de 5 a 9 anos,2023-11-01,46,28,2,2,48,30,78
ALTO BENI,consulta externa,personas de 5 a 9 anos,2023-11-01,82,106,0,0,82,106,188
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2023-11-01,43,40,7,10,50,50,100
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-11-01,15,21,4,3,19,24,43
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2023-11-01,16,13,1,2,17,15,32
ANZALDO,consulta externa,personas de 5 a 9 anos,2023-11-01,41,49,3,0,44,49,93
APOLO,consulta externa,personas de 5 a 9 anos,2023-11-01,99,96,1,3,100,99,199
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2023-11-01,9,10,0,0,9,10,19
ARANI,consulta externa,personas de 5 a 9 anos,2023-11-01,16,21,21,9,37,30,67
ARBIETO,consulta externa,personas de 5 a 9 anos,2023-11-01,156,145,7,10,163,155,318
ARQUE,consulta externa,personas de 5 a 9 anos,2023-11-01,36,24,1,0,37,24,61
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2023-11-01,131,122,7,7,138,129,267
ATOCHA,consulta externa,personas de 5 a 9 anos,2023-11-01,157,188,13,12,170,200,370
AUCAPATA,consulta externa,personas de 5 a 9 anos,2023-11-01,20,43,1,0,21,43,64
AYATA,consulta externa,personas de 5 a 9 anos,2023-11-01,35,33,2,2,37,35,72
AYO AYO,consulta externa,personas de 5 a 9 anos,2023-11-01,74,47,0,1,74,48,122
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2023-11-01,103,112,3,6,106,118,224
AZURDUY,consulta externa,personas de 5 a 9 anos,2023-11-01,60,56,3,10,63,66,129
BATALLAS,consulta externa,personas de 5 a 9 anos,2023-11-01,52,42,3,11,55,53,108
BAURES,consulta externa,personas de 5 a 9 anos,2023-11-01,90,90,8,3,98,93,191
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-11-01,10,8,0,0,10,8,18
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2023-11-01,7,10,0,0,7,10,17
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2023-11-01,35,34,5,7,40,41,81
BERMEJO,consulta externa,personas de 5 a 9 anos,2023-11-01,483,438,43,33,526,471,997
BETANZOS,consulta externa,personas de 5 a 9 anos,2023-11-01,139,156,1,6,140,162,302
BOLIVAR,consulta externa,personas de 5 a 9 anos,2023-11-01,22,15,0,0,22,15,37
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2023-11-01,23,26,0,1,23,27,50
BOYUIBE,consulta externa,personas de 5 a 9 anos,2023-11-01,37,67,4,2,41,69,110
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2023-11-01,60,82,2,3,62,85,147
CABEZAS,consulta externa,personas de 5 a 9 anos,2023-11-01,208,234,11,13,219,247,466
CAIROMA,consulta externa,personas de 5 a 9 anos,2023-11-01,101,133,1,0,102,133,235
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2023-11-01,83,51,0,0,83,51,134
CAJUATA,consulta externa,personas de 5 a 9 anos,2023-11-01,55,48,7,5,62,53,115
CALACOTO,consulta externa,personas de 5 a 9 anos,2023-11-01,18,19,0,0,18,19,37
CALAMARCA,consulta externa,personas de 5 a 9 anos,2023-11-01,59,53,2,0,61,53,114
CAMARGO,consulta externa,personas de 5 a 9 anos,2023-11-01,136,151,12,8,148,159,307
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2023-11-01,22,22,1,1,23,23,46
CAMIRI,consulta externa,personas de 5 a 9 anos,2023-11-01,235,229,33,22,268,251,519
CAPINOTA,consulta externa,personas de 5 a 9 anos,2023-11-01,88,73,5,12,93,85,178
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2023-11-01,104,118,0,2,104,120,224
CARACOLLO,consulta externa,personas de 5 a 9 anos,2023-11-01,119,111,11,7,130,118,248
CARANAVI,consulta externa,personas de 5 a 9 anos,2023-11-01,348,360,108,61,456,421,877
CARANGAS,consulta externa,personas de 5 a 9 anos,2023-11-01,5,3,0,0,5,3,8
CARAPARI,consulta externa,personas de 5 a 9 anos,2023-11-01,209,185,6,9,215,194,409
CARIPUYO,consulta externa,personas de 5 a 9 anos,2023-11-01,32,25,0,0,32,25,57
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2023-11-01,57,71,2,1,59,72,131
CATACORA,consulta externa,personas de 5 a 9 anos,2023-11-01,15,11,2,1,17,12,29
CHACARILLA,consulta externa,personas de 5 a 9 anos,2023-11-01,6,16,1,1,7,17,24
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2023-11-01,125,103,2,5,127,108,235
CHAQUI,consulta externa,personas de 5 a 9 anos,2023-11-01,31,23,0,0,31,23,54
CHARAGUA,consulta externa,personas de 5 a 9 anos,2023-11-01,298,296,17,27,315,323,638
CHARAÑA,consulta externa,personas de 5 a 9 anos,2023-11-01,37,32,1,2,38,34,72
CHAYANTA,consulta externa,personas de 5 a 9 anos,2023-11-01,81,92,3,0,84,92,176
CHIMORE,consulta externa,personas de 5 a 9 anos,2023-11-01,251,235,16,13,267,248,515
CHIPAYA,consulta externa,personas de 5 a 9 anos,2023-11-01,8,11,0,0,8,11,19
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2023-11-01,12,13,0,0,12,13,25
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2023-11-01,8,6,6,4,14,10,24
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2023-11-01,146,117,12,6,158,123,281
CHUMA,consulta externa,personas de 5 a 9 anos,2023-11-01,32,41,0,0,32,41,73
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2023-11-01,38,46,1,4,39,50,89
CKOCHAS,consulta externa,personas de 5 a 9 anos,2023-11-01,62,45,0,0,62,45,107
CLIZA,consulta externa,personas de 5 a 9 anos,2023-11-01,114,116,27,27,141,143,284
COBIJA,consulta externa,personas de 5 a 9 anos,2023-11-01,585,424,121,84,706,508,1214
COCAPATA,consulta externa,personas de 5 a 9 anos,2023-11-01,76,73,0,0,76,73,149
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2023-11-01,6394,5932,2128,1926,8522,7858,16380
COIPASA,consulta externa,personas de 5 a 9 anos,2023-11-01,5,7,0,1,5,8,13
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2023-11-01,280,259,62,77,342,336,678
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2023-11-01,168,167,19,11,187,178,365
COLLANA,consulta externa,personas de 5 a 9 anos,2023-11-01,16,18,1,11,17,29,46
COLOMI,consulta externa,personas de 5 a 9 anos,2023-11-01,91,97,4,0,95,97,192
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2023-11-01,59,47,12,6,71,53,124
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2023-11-01,65,67,2,1,67,68,135
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2023-11-01,76,41,7,1,83,42,125
COLQUIRI,consulta externa,personas de 5 a 9 anos,2023-11-01,109,91,25,16,134,107,241
COMANCHE,consulta externa,personas de 5 a 9 anos,2023-11-01,11,13,0,0,11,13,24
COMARAPA,consulta externa,personas de 5 a 9 anos,2023-11-01,144,146,25,25,169,171,340
COMBAYA,consulta externa,personas de 5 a 9 anos,2023-11-01,7,9,2,0,9,9,18
CONCEPCION,consulta externa,personas de 5 a 9 anos,2023-11-01,45,47,5,8,50,55,105
COPACABANA,consulta externa,personas de 5 a 9 anos,2023-11-01,31,40,1,1,32,41,73
CORIPATA,consulta externa,personas de 5 a 9 anos,2023-11-01,84,83,5,4,89,87,176
CORO CORO,consulta externa,personas de 5 a 9 anos,2023-11-01,58,48,5,7,63,55,118
COROICO,consulta externa,personas de 5 a 9 anos,2023-11-01,144,100,23,12,167,112,279
CORQUE,consulta externa,personas de 5 a 9 anos,2023-11-01,51,58,2,1,53,59,112
COTAGAITA,consulta externa,personas de 5 a 9 anos,2023-11-01,207,172,25,19,232,191,423
COTOCA,consulta externa,personas de 5 a 9 anos,2023-11-01,511,445,37,27,548,472,1020
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-11-01,5,3,0,0,5,3,8
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2023-11-01,127,160,14,31,141,191,332
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2023-11-01,7,9,0,0,7,9,16
CUEVO,consulta externa,personas de 5 a 9 anos,2023-11-01,58,62,0,1,58,63,121
CULPINA,consulta externa,personas de 5 a 9 anos,2023-11-01,101,85,4,0,105,85,190
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2023-11-01,21,20,2,1,23,21,44
CURVA,consulta externa,personas de 5 a 9 anos,2023-11-01,19,30,2,0,21,30,51
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2023-11-01,19,23,1,1,20,24,44
EL ALTO,consulta externa,personas de 5 a 9 anos,2023-11-01,3956,3792,776,649,4732,4441,9173
EL CHORO,consulta externa,personas de 5 a 9 anos,2023-11-01,28,19,0,0,28,19,47
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2023-11-01,64,77,0,0,64,77,141
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2023-11-01,87,76,0,2,87,78,165
EL TORNO,consulta externa,personas de 5 a 9 anos,2023-11-01,624,517,128,110,752,627,1379
EL VILLAR,consulta externa,personas de 5 a 9 anos,2023-11-01,40,35,0,0,40,35,75
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2023-11-01,207,214,0,1,207,215,422
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2023-11-01,275,267,9,14,284,281,565
ESCARA,consulta externa,personas de 5 a 9 anos,2023-11-01,4,10,0,1,4,11,15
ESCOMA,consulta externa,personas de 5 a 9 anos,2023-11-01,21,19,0,0,21,19,40
ESMERALDA,consulta externa,personas de 5 a 9 anos,2023-11-01,3,4,0,0,3,4,7
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2023-11-01,21,15,1,2,22,17,39
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2023-11-01,2,7,0,0,2,7,9
EXALTACION,consulta externa,personas de 5 a 9 anos,2023-11-01,33,40,0,0,33,40,73
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2023-11-01,125,137,8,11,133,148,281
FILADELFIA,consulta externa,personas de 5 a 9 anos,2023-11-01,74,115,0,0,74,115,189
GAIOC JATUN AYLLU YURA,consulta externa,personas de 5 a 9 anos,2023-11-01,20,28,0,0,20,28,48
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2023-11-01,181,169,4,7,185,176,361
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2023-11-01,54,39,1,0,55,39,94
GUANAY,consulta externa,personas de 5 a 9 anos,2023-11-01,46,48,30,19,76,67,143
GUAQUI,consulta externa,personas de 5 a 9 anos,2023-11-01,17,16,0,0,17,16,33
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2023-11-01,312,277,19,16,331,293,624
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2023-11-01,96,104,7,6,103,110,213
HUACARAJE,consulta externa,personas de 5 a 9 anos,2023-11-01,17,30,3,2,20,32,52
HUACARETA,consulta externa,personas de 5 a 9 anos,2023-11-01,69,81,3,1,72,82,154
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2023-11-01,43,37,0,0,43,37,80
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2023-11-01,10,8,0,0,10,8,18
HUANUNI,consulta externa,personas de 5 a 9 anos,2023-11-01,171,174,40,27,211,201,412
HUARINA,consulta externa,personas de 5 a 9 anos,2023-11-01,16,21,3,7,19,28,47
HUATAJATA,consulta externa,personas de 5 a 9 anos,2023-11-01,10,5,8,3,18,8,26
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2023-11-01,22,20,3,0,25,20,45
HUMANATA,consulta externa,personas de 5 a 9 anos,2023-11-01,6,7,0,0,6,7,13
ICHOCA,consulta externa,personas de 5 a 9 anos,2023-11-01,24,26,3,0,27,26,53
ICLA,consulta externa,personas de 5 a 9 anos,2023-11-01,45,35,6,2,51,37,88
INCAHUASI,consulta externa,personas de 5 a 9 anos,2023-11-01,72,103,1,1,73,104,177
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2023-11-01,17,21,0,0,17,21,38
INQUISIVI,consulta externa,personas de 5 a 9 anos,2023-11-01,46,43,1,2,47,45,92
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2023-11-01,108,132,8,8,116,140,256
IXIAMAS,consulta externa,personas de 5 a 9 anos,2023-11-01,77,46,6,5,83,51,134
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-11-01,62,57,4,1,66,58,124
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2023-11-01,312,274,9,2,321,276,597
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2023-11-01,609,568,119,140,728,708,1436
LA PAZ,consulta externa,personas de 5 a 9 anos,2023-11-01,5764,5543,1710,1479,7474,7022,14496
LA RIVERA,consulta externa,personas de 5 a 9 anos,2023-11-01,10,2,0,0,10,2,12
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2023-11-01,109,81,4,5,113,86,199
LAJA,consulta externa,personas de 5 a 9 anos,2023-11-01,67,90,17,29,84,119,203
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2023-11-01,21,36,0,2,21,38,59
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2023-11-01,13,14,1,1,14,15,29
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2023-11-01,269,241,5,7,274,248,522
LLICA,consulta externa,personas de 5 a 9 anos,2023-11-01,17,17,0,0,17,17,34
LORETO,consulta externa,personas de 5 a 9 anos,2023-11-01,26,23,2,3,28,26,54
LURIBAY,consulta externa,personas de 5 a 9 anos,2023-11-01,38,50,0,0,38,50,88
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-11-01,23,26,0,1,23,27,50
MACHARETI,consulta externa,personas de 5 a 9 anos,2023-11-01,55,48,10,4,65,52,117
MAGDALENA,consulta externa,personas de 5 a 9 anos,2023-11-01,71,69,3,3,74,72,146
MAIRANA,consulta externa,personas de 5 a 9 anos,2023-11-01,66,77,12,11,78,88,166
MALLA,consulta externa,personas de 5 a 9 anos,2023-11-01,8,10,0,0,8,10,18
MAPIRI,consulta externa,personas de 5 a 9 anos,2023-11-01,83,89,2,6,85,95,180
MECAPACA,consulta externa,personas de 5 a 9 anos,2023-11-01,93,107,6,16,99,123,222
MINEROS,consulta externa,personas de 5 a 9 anos,2023-11-01,93,91,6,3,99,94,193
MIZQUE,consulta externa,personas de 5 a 9 anos,2023-11-01,102,92,19,13,121,105,226
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2023-11-01,44,43,3,4,47,47,94
MOJINETE,consulta externa,personas de 5 a 9 anos,2023-11-01,10,7,0,0,10,7,17
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2023-11-01,30,40,0,0,30,40,70
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2023-11-01,211,217,23,17,234,234,468
MONTERO,consulta externa,personas de 5 a 9 anos,2023-11-01,901,840,260,248,1161,1088,2249
MORO MORO,consulta externa,personas de 5 a 9 anos,2023-11-01,25,19,1,1,26,20,46
MOROCHATA,consulta externa,personas de 5 a 9 anos,2023-11-01,24,17,0,0,24,17,41
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2023-11-01,52,46,2,0,54,46,100
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2023-11-01,3,5,0,0,3,5,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2023-11-01,13,11,0,0,13,11,24
OCURI,consulta externa,personas de 5 a 9 anos,2023-11-01,38,49,0,4,38,53,91
OKINAWA,consulta externa,personas de 5 a 9 anos,2023-11-01,100,110,11,11,111,121,232
OMEREQUE,consulta externa,personas de 5 a 9 anos,2023-11-01,42,37,1,0,43,37,80
ORURO,consulta externa,personas de 5 a 9 anos,2023-11-01,2463,2247,430,416,2893,2663,5556
PADCAYA,consulta externa,personas de 5 a 9 anos,2023-11-01,231,184,5,5,236,189,425
PADILLA,consulta externa,personas de 5 a 9 anos,2023-11-01,82,101,1,3,83,104,187
PAILON,consulta externa,personas de 5 a 9 anos,2023-11-01,157,137,4,14,161,151,312
PALCA,consulta externa,personas de 5 a 9 anos,2023-11-01,134,147,2,2,136,149,285
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2023-11-01,311,306,13,7,324,313,637
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2023-11-01,18,23,0,0,18,23,41
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2023-11-01,38,31,2,4,40,35,75
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2023-11-01,29,38,1,0,30,38,68
PASORAPA,consulta externa,personas de 5 a 9 anos,2023-11-01,28,24,2,0,30,24,54
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2023-11-01,113,116,10,6,123,122,245
PAZÑA,consulta externa,personas de 5 a 9 anos,2023-11-01,30,39,2,0,32,39,71
PELECHUCO,consulta externa,personas de 5 a 9 anos,2023-11-01,56,76,1,2,57,78,135
POCOATA,consulta externa,personas de 5 a 9 anos,2023-11-01,100,87,0,1,100,88,188
POCONA,consulta externa,personas de 5 a 9 anos,2023-11-01,69,64,2,1,71,65,136
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2023-11-01,44,26,7,6,51,32,83
POOPO,consulta externa,personas de 5 a 9 anos,2023-11-01,58,51,5,6,63,57,120
PORCO,consulta externa,personas de 5 a 9 anos,2023-11-01,58,65,3,2,61,67,128
POROMA,consulta externa,personas de 5 a 9 anos,2023-11-01,96,134,1,3,97,137,234
PORONGO,consulta externa,personas de 5 a 9 anos,2023-11-01,93,106,23,25,116,131,247
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2023-11-01,73,78,52,38,125,116,241
PORVENIR,consulta externa,personas de 5 a 9 anos,2023-11-01,79,81,14,12,93,93,186
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2023-11-01,10,7,1,3,11,10,21
POTOSI,consulta externa,personas de 5 a 9 anos,2023-11-01,1954,1712,166,180,2120,1892,4012
PRESTO,consulta externa,personas de 5 a 9 anos,2023-11-01,65,47,0,0,65,47,112
PUCARA,consulta externa,personas de 5 a 9 anos,2023-11-01,18,11,5,0,23,11,34
PUCARANI,consulta externa,personas de 5 a 9 anos,2023-11-01,170,187,3,0,173,187,360
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2023-11-01,10,15,0,1,10,16,26
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2023-11-01,40,51,2,1,42,52,94
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2023-11-01,86,85,9,3,95,88,183
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2023-11-01,29,33,0,0,29,33,62
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2023-11-01,106,94,18,29,124,123,247
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2023-11-01,44,55,1,0,45,55,100
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2023-11-01,22,15,0,0,22,15,37
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2023-11-01,130,114,17,18,147,132,279
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2023-11-01,540,489,56,38,596,527,1123
PUNA,consulta externa,personas de 5 a 9 anos,2023-11-01,80,62,0,0,80,62,142
PUNATA,consulta externa,personas de 5 a 9 anos,2023-11-01,223,222,100,90,323,312,635
QUIABAYA,consulta externa,personas de 5 a 9 anos,2023-11-01,25,22,0,0,25,22,47
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2023-11-01,987,966,168,176,1155,1142,2297
QUIME,consulta externa,personas de 5 a 9 anos,2023-11-01,44,47,3,1,47,48,95
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2023-11-01,13,13,1,1,14,14,28
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2023-11-01,26,20,0,0,26,20,46
RAVELO,consulta externa,personas de 5 a 9 anos,2023-11-01,65,58,0,0,65,58,123
REYES,consulta externa,personas de 5 a 9 anos,2023-11-01,58,43,0,0,58,43,101
RIBERALTA,consulta externa,personas de 5 a 9 anos,2023-11-01,944,1027,91,101,1035,1128,2163
ROBORE,consulta externa,personas de 5 a 9 anos,2023-11-01,150,130,22,30,172,160,332
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2023-11-01,218,222,19,22,237,244,481
SABAYA,consulta externa,personas de 5 a 9 anos,2023-11-01,28,31,0,2,28,33,61
SACABA,consulta externa,personas de 5 a 9 anos,2023-11-01,869,773,100,95,969,868,1837
SACABAMBA,consulta externa,personas de 5 a 9 anos,2023-11-01,69,49,2,0,71,49,120
SACACA,consulta externa,personas de 5 a 9 anos,2023-11-01,54,45,0,0,54,45,99
SAIPINA,consulta externa,personas de 5 a 9 anos,2023-11-01,42,33,5,2,47,35,82
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2023-11-01,55,66,0,2,55,68,123
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2023-11-01,54,63,2,2,56,65,121
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2023-11-01,13,15,0,0,13,15,28
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2023-11-01,90,75,11,7,101,82,183
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-11-01,26,18,9,5,35,23,58
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2023-11-01,19,27,0,0,19,27,46
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2023-11-01,23,31,1,2,24,33,57
SAN BENITO,consulta externa,personas de 5 a 9 anos,2023-11-01,63,60,21,30,84,90,174
SAN BORJA,consulta externa,personas de 5 a 9 anos,2023-11-01,371,383,71,75,442,458,900
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2023-11-01,131,150,10,8,141,158,299
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2023-11-01,76,70,2,1,78,71,149
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2023-11-01,253,270,10,14,263,284,547
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2023-11-01,253,281,4,8,257,289,546
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2023-11-01,40,42,3,2,43,44,87
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2023-11-01,52,55,1,1,53,56,109
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2023-11-01,104,77,6,12,110,89,199
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2023-11-01,395,421,16,13,411,434,845
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2023-11-01,80,61,6,5,86,66,152
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2023-11-01,218,262,33,42,251,304,555
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2023-11-01,58,69,20,20,78,89,167
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2023-11-01,252,243,5,7,257,250,507
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2023-11-01,181,158,3,9,184,167,351
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2023-11-01,41,69,4,3,45,72,117
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2023-11-01,82,75,2,11,84,86,170
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2023-11-01,34,38,0,0,34,38,72
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2023-11-01,193,147,20,17,213,164,377
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2023-11-01,82,81,1,0,83,81,164
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2023-11-01,39,31,3,0,42,31,73
SAN PEDRO DE MACHA,consulta externa,personas de 5 a 9 anos,2023-11-01,102,86,0,0,102,86,188
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2023-11-01,4,3,0,0,4,3,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2023-11-01,36,25,6,1,42,26,68
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2023-11-01,25,18,0,0,25,18,43
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2023-11-01,35,49,4,12,39,61,100
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2023-11-01,61,61,4,2,65,63,128
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2023-11-01,47,46,1,0,48,46,94
SANTA ANA,consulta externa,personas de 5 a 9 anos,2023-11-01,93,113,7,6,100,119,219
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2023-11-01,8509,8132,1831,1790,10340,9922,20262
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2023-11-01,117,86,9,3,126,89,215
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2023-11-01,158,164,3,3,161,167,328
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2023-11-01,11,20,0,0,11,20,31
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2023-11-01,50,33,1,1,51,34,85
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2023-11-01,24,20,6,10,30,30,60
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-11-01,27,32,0,0,27,32,59
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2023-11-01,56,47,1,3,57,50,107
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2023-11-01,15,18,0,1,15,19,34
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2023-11-01,57,62,1,0,58,62,120
SENA,consulta externa,personas de 5 a 9 anos,2023-11-01,145,127,0,0,145,127,272
SHINAOTA,consulta externa,personas de 5 a 9 anos,2023-11-01,252,222,41,17,293,239,532
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2023-11-01,74,93,3,0,77,93,170
