,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ARANI,consulta externa,personas de 40 a 49 anos,2019-11-01,8,17,3,7,11,24,35
ARBIETO,consulta externa,personas de 40 a 49 anos,2019-11-01,20,68,4,10,24,78,102
ARQUE,consulta externa,personas de 40 a 49 anos,2019-11-01,48,58,1,0,49,58,107
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2019-11-01,105,206,6,12,111,218,329
ATOCHA,consulta externa,personas de 40 a 49 anos,2019-11-01,277,276,132,95,409,371,780
AUCAPATA,consulta externa,personas de 40 a 49 anos,2019-11-01,43,44,1,4,44,48,92
AYATA,consulta externa,personas de 40 a 49 anos,2019-11-01,30,50,4,3,34,53,87
AYO AYO,consulta externa,personas de 40 a 49 anos,2019-11-01,35,45,0,2,35,47,82
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2019-11-01,133,138,15,13,148,151,299
AZURDUY,consulta externa,personas de 40 a 49 anos,2019-11-01,75,183,0,7,75,190,265
BATALLAS,consulta externa,personas de 40 a 49 anos,2019-11-01,10,22,2,11,12,33,45
BAURES,consulta externa,personas de 40 a 49 anos,2019-11-01,53,95,6,6,59,101,160
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2019-11-01,7,7,0,1,7,8,15
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2019-11-01,4,11,0,0,4,11,15
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2019-11-01,25,23,6,11,31,34,65
BERMEJO,consulta externa,personas de 40 a 49 anos,2019-11-01,307,533,42,82,349,615,964
BETANZOS,consulta externa,personas de 40 a 49 anos,2019-11-01,130,251,5,5,135,256,391
BOLIVAR,consulta externa,personas de 40 a 49 anos,2019-11-01,5,29,0,0,5,29,34
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2019-11-01,10,15,0,0,10,15,25
BOYUIBE,consulta externa,personas de 40 a 49 anos,2019-11-01,30,43,7,13,37,56,93
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2019-11-01,74,126,7,23,81,149,230
CABEZAS,consulta externa,personas de 40 a 49 anos,2019-11-01,103,150,12,24,115,174,289
CAIROMA,consulta externa,personas de 40 a 49 anos,2019-11-01,72,67,11,4,83,71,154
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2019-11-01,45,94,6,0,51,94,145
CAJUATA,consulta externa,personas de 40 a 49 anos,2019-11-01,58,56,4,4,62,60,122
CALACOTO,consulta externa,personas de 40 a 49 anos,2019-11-01,8,17,2,1,10,18,28
CALAMARCA,consulta externa,personas de 40 a 49 anos,2019-11-01,24,64,0,2,24,66,90
CAMARGO,consulta externa,personas de 40 a 49 anos,2019-11-01,81,186,13,19,94,205,299
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2019-11-01,25,27,0,2,25,29,54
CAMIRI,consulta externa,personas de 40 a 49 anos,2019-11-01,179,284,34,94,213,378,591
CAPINOTA,consulta externa,personas de 40 a 49 anos,2019-11-01,56,154,6,33,62,187,249
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2019-11-01,20,40,1,4,21,44,65
CARACOLLO,consulta externa,personas de 40 a 49 anos,2019-11-01,85,140,5,21,90,161,251
CARANAVI,consulta externa,personas de 40 a 49 anos,2019-11-01,221,266,76,111,297,377,674
CARANGAS,consulta externa,personas de 40 a 49 anos,2019-11-01,1,0,0,0,1,0,1
CARAPARI,consulta externa,personas de 40 a 49 anos,2019-11-01,128,190,20,33,148,223,371
CARIPUYO,consulta externa,personas de 40 a 49 anos,2019-11-01,23,44,0,1,23,45,68
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2019-11-01,38,40,2,5,40,45,85
CATACORA,consulta externa,personas de 40 a 49 anos,2019-11-01,10,13,5,0,15,13,28
CHACARILLA,consulta externa,personas de 40 a 49 anos,2019-11-01,7,13,0,0,7,13,20
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2019-11-01,112,184,3,19,115,203,318
CHAQUI,consulta externa,personas de 40 a 49 anos,2019-11-01,29,66,0,0,29,66,95
CHARAGUA,consulta externa,personas de 40 a 49 anos,2019-11-01,32,112,10,19,42,131,173
CHARAÑA,consulta externa,personas de 40 a 49 anos,2019-11-01,18,13,2,0,20,13,33
CHAYANTA,consulta externa,personas de 40 a 49 anos,2019-11-01,91,94,0,0,91,94,185
CHIMORE,consulta externa,personas de 40 a 49 anos,2019-11-01,190,251,0,2,190,253,443
CHIPAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,5,12,0,1,5,13,18
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2019-11-01,6,15,0,1,6,16,22
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2019-11-01,1,8,1,7,2,15,17
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2019-11-01,57,68,8,13,65,81,146
CHUMA,consulta externa,personas de 40 a 49 anos,2019-11-01,38,63,2,3,40,66,106
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2019-11-01,42,47,0,0,42,47,89
CKOCHAS,consulta externa,personas de 40 a 49 anos,2019-11-01,90,161,2,0,92,161,253
CLIZA,consulta externa,personas de 40 a 49 anos,2019-11-01,42,94,28,37,70,131,201
COBIJA,consulta externa,personas de 40 a 49 anos,2019-11-01,286,387,147,248,433,635,1068
COCAPATA,consulta externa,personas de 40 a 49 anos,2019-11-01,44,121,0,4,44,125,169
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2019-11-01,4269,7480,2163,4315,6432,11795,18227
COIPASA,consulta externa,personas de 40 a 49 anos,2019-11-01,3,3,0,0,3,3,6
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2019-11-01,198,307,35,72,233,379,612
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2019-11-01,224,257,16,21,240,278,518
COLLANA,consulta externa,personas de 40 a 49 anos,2019-11-01,13,18,4,1,17,19,36
COLOMI,consulta externa,personas de 40 a 49 anos,2019-11-01,49,64,5,3,54,67,121
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2019-11-01,36,64,14,28,50,92,142
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2019-11-01,163,233,3,0,166,233,399
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2019-11-01,22,31,3,2,25,33,58
COLQUIRI,consulta externa,personas de 40 a 49 anos,2019-11-01,64,76,3,2,67,78,145
COMANCHE,consulta externa,personas de 40 a 49 anos,2019-11-01,11,23,4,1,15,24,39
COMARAPA,consulta externa,personas de 40 a 49 anos,2019-11-01,63,93,5,12,68,105,173
COMBAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,11,16,0,2,11,18,29
CONCEPCION,consulta externa,personas de 40 a 49 anos,2019-11-01,63,50,5,4,68,54,122
COPACABANA,consulta externa,personas de 40 a 49 anos,2019-11-01,22,34,1,4,23,38,61
CORIPATA,consulta externa,personas de 40 a 49 anos,2019-11-01,53,52,4,7,57,59,116
CORO CORO,consulta externa,personas de 40 a 49 anos,2019-11-01,46,59,2,2,48,61,109
COROICO,consulta externa,personas de 40 a 49 anos,2019-11-01,79,83,27,46,106,129,235
CORQUE,consulta externa,personas de 40 a 49 anos,2019-11-01,33,28,3,2,36,30,66
COTAGAITA,consulta externa,personas de 40 a 49 anos,2019-11-01,203,362,20,24,223,386,609
COTOCA,consulta externa,personas de 40 a 49 anos,2019-11-01,108,209,16,27,124,236,360
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2019-11-01,3,4,0,0,3,4,7
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2019-11-01,54,125,10,24,64,149,213
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2019-11-01,7,7,2,0,9,7,16
CUEVO,consulta externa,personas de 40 a 49 anos,2019-11-01,44,60,8,11,52,71,123
CULPINA,consulta externa,personas de 40 a 49 anos,2019-11-01,77,175,2,1,79,176,255
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2019-11-01,6,33,5,2,11,35,46
CURVA,consulta externa,personas de 40 a 49 anos,2019-11-01,12,8,0,0,12,8,20
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2019-11-01,12,36,3,9,15,45,60
EL ALTO,consulta externa,personas de 40 a 49 anos,2019-11-01,1832,4008,925,2139,2757,6147,8904
EL CHORO,consulta externa,personas de 40 a 49 anos,2019-11-01,13,23,1,1,14,24,38
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2019-11-01,79,90,1,0,80,90,170
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2019-11-01,68,118,3,0,71,118,189
EL TORNO,consulta externa,personas de 40 a 49 anos,2019-11-01,212,447,151,210,363,657,1020
EL VILLAR,consulta externa,personas de 40 a 49 anos,2019-11-01,68,83,2,0,70,83,153
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2019-11-01,163,284,5,25,168,309,477
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2019-11-01,181,256,14,22,195,278,473
ESCARA,consulta externa,personas de 40 a 49 anos,2019-11-01,4,6,0,1,4,7,11
ESCOMA,consulta externa,personas de 40 a 49 anos,2019-11-01,6,25,1,3,7,28,35
ESMERALDA,consulta externa,personas de 40 a 49 anos,2019-11-01,2,1,1,0,3,1,4
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2019-11-01,11,26,0,2,11,28,39
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2019-11-01,17,15,1,2,18,17,35
EXALTACION,consulta externa,personas de 40 a 49 anos,2019-11-01,5,28,0,1,5,29,34
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2019-11-01,17,47,1,4,18,51,69
FILADELFIA,consulta externa,personas de 40 a 49 anos,2019-11-01,48,97,7,13,55,110,165
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2019-11-01,48,92,2,4,50,96,146
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2019-11-01,33,68,5,17,38,85,123
GUANAY,consulta externa,personas de 40 a 49 anos,2019-11-01,36,54,15,20,51,74,125
GUAQUI,consulta externa,personas de 40 a 49 anos,2019-11-01,14,19,2,1,16,20,36
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2019-11-01,211,372,33,91,244,463,707
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2019-11-01,97,134,1,7,98,141,239
HUACARETA,consulta externa,personas de 40 a 49 anos,2019-11-01,90,123,8,10,98,133,231
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2019-11-01,23,34,1,1,24,35,59
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2019-11-01,6,5,0,0,6,5,11
HUANUNI,consulta externa,personas de 40 a 49 anos,2019-11-01,555,291,227,113,782,404,1186
HUARACAJE,consulta externa,personas de 40 a 49 anos,2019-11-01,14,41,3,7,17,48,65
HUARINA,consulta externa,personas de 40 a 49 anos,2019-11-01,18,20,6,8,24,28,52
HUATAJATA,consulta externa,personas de 40 a 49 anos,2019-11-01,3,3,2,2,5,5,10
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2019-11-01,21,42,0,1,21,43,64
HUMANATA,consulta externa,personas de 40 a 49 anos,2019-11-01,1,7,1,1,2,8,10
ICHOCA,consulta externa,personas de 40 a 49 anos,2019-11-01,10,31,0,0,10,31,41
ICLA,consulta externa,personas de 40 a 49 anos,2019-11-01,56,112,18,29,74,141,215
INCAHUASI,consulta externa,personas de 40 a 49 anos,2019-11-01,51,144,2,0,53,144,197
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2019-11-01,8,10,0,1,8,11,19
INQUISIVI,consulta externa,personas de 40 a 49 anos,2019-11-01,34,48,8,15,42,63,105
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2019-11-01,86,134,8,31,94,165,259
IXIAMAS,consulta externa,personas de 40 a 49 anos,2019-11-01,58,99,0,2,58,101,159
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2019-11-01,38,60,18,34,56,94,150
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2019-11-01,123,205,8,6,131,211,342
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2019-11-01,186,365,109,162,295,527,822
LA PAZ,consulta externa,personas de 40 a 49 anos,2019-11-01,4770,9186,2770,6555,7540,15741,23281
LA RIVERA,consulta externa,personas de 40 a 49 anos,2019-11-01,1,7,0,0,1,7,8
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2019-11-01,49,86,4,13,53,99,152
LAJA,consulta externa,personas de 40 a 49 anos,2019-11-01,17,49,2,15,19,64,83
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2019-11-01,19,58,1,0,20,58,78
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2019-11-01,12,21,1,1,13,22,35
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2019-11-01,162,318,22,57,184,375,559
LLICA,consulta externa,personas de 40 a 49 anos,2019-11-01,15,31,0,2,15,33,48
LORETO,consulta externa,personas de 40 a 49 anos,2019-11-01,18,46,1,6,19,52,71
LURIBAY,consulta externa,personas de 40 a 49 anos,2019-11-01,67,88,1,0,68,88,156
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2019-11-01,19,42,2,8,21,50,71
MACHARETI,consulta externa,personas de 40 a 49 anos,2019-11-01,42,117,5,13,47,130,177
MAGDALENA,consulta externa,personas de 40 a 49 anos,2019-11-01,69,91,24,50,93,141,234
MAIRANA,consulta externa,personas de 40 a 49 anos,2019-11-01,38,55,6,26,44,81,125
MALLA,consulta externa,personas de 40 a 49 anos,2019-11-01,8,6,1,0,9,6,15
MAPIRI,consulta externa,personas de 40 a 49 anos,2019-11-01,58,67,4,1,62,68,130
MECAPACA,consulta externa,personas de 40 a 49 anos,2019-11-01,41,42,11,5,52,47,99
MINEROS,consulta externa,personas de 40 a 49 anos,2019-11-01,45,129,4,17,49,146,195
MIZQUE,consulta externa,personas de 40 a 49 anos,2019-11-01,59,155,10,31,69,186,255
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2019-11-01,33,51,5,8,38,59,97
MOJINETE,consulta externa,personas de 40 a 49 anos,2019-11-01,11,12,1,0,12,12,24
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2019-11-01,38,90,4,14,42,104,146
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2019-11-01,277,495,35,76,312,571,883
MONTERO,consulta externa,personas de 40 a 49 anos,2019-11-01,806,1352,277,434,1083,1786,2869
MORO MORO,consulta externa,personas de 40 a 49 anos,2019-11-01,8,23,0,6,8,29,37
MOROCHATA,consulta externa,personas de 40 a 49 anos,2019-11-01,34,52,1,1,35,53,88
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2019-11-01,25,15,1,0,26,15,41
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2019-11-01,5,1,0,0,5,1,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2019-11-01,28,20,1,0,29,20,49
OCURI,consulta externa,personas de 40 a 49 anos,2019-11-01,54,130,2,4,56,134,190
OKINAWA,consulta externa,personas de 40 a 49 anos,2019-11-01,55,72,9,26,64,98,162
OMEREQUE,consulta externa,personas de 40 a 49 anos,2019-11-01,16,51,1,3,17,54,71
ORURO,consulta externa,personas de 40 a 49 anos,2019-11-01,2290,3542,753,1352,3043,4894,7937
PADCAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,167,309,13,26,180,335,515
PADILLA,consulta externa,personas de 40 a 49 anos,2019-11-01,114,256,8,8,122,264,386
PAILON,consulta externa,personas de 40 a 49 anos,2019-11-01,82,135,13,46,95,181,276
PALCA,consulta externa,personas de 40 a 49 anos,2019-11-01,51,68,2,0,53,68,121
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2019-11-01,165,238,14,38,179,276,455
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2019-11-01,18,22,0,1,18,23,41
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2019-11-01,31,53,7,8,38,61,99
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2019-11-01,18,31,1,2,19,33,52
PASORAPA,consulta externa,personas de 40 a 49 anos,2019-11-01,15,41,1,6,16,47,63
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,30,64,3,16,33,80,113
PAZÑA,consulta externa,personas de 40 a 49 anos,2019-11-01,24,40,0,0,24,40,64
PELECHUCO,consulta externa,personas de 40 a 49 anos,2019-11-01,43,34,5,8,48,42,90
POCOATA,consulta externa,personas de 40 a 49 anos,2019-11-01,75,139,1,1,76,140,216
POCONA,consulta externa,personas de 40 a 49 anos,2019-11-01,53,69,1,0,54,69,123
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2019-11-01,45,60,7,5,52,65,117
POOPO,consulta externa,personas de 40 a 49 anos,2019-11-01,66,55,3,5,69,60,129
PORCO,consulta externa,personas de 40 a 49 anos,2019-11-01,27,41,0,0,27,41,68
POROMA,consulta externa,personas de 40 a 49 anos,2019-11-01,109,217,0,5,109,222,331
PORONGO,consulta externa,personas de 40 a 49 anos,2019-11-01,56,127,9,9,65,136,201
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2019-11-01,35,93,2,12,37,105,142
PORVENIR,consulta externa,personas de 40 a 49 anos,2019-11-01,53,68,5,13,58,81,139
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2019-11-01,10,23,1,2,11,25,36
POTOSI,consulta externa,personas de 40 a 49 anos,2019-11-01,1380,2273,314,642,1694,2915,4609
PRESTO,consulta externa,personas de 40 a 49 anos,2019-11-01,46,105,2,3,48,108,156
PUCARA,consulta externa,personas de 40 a 49 anos,2019-11-01,4,20,8,28,12,48,60
PUCARANI,consulta externa,personas de 40 a 49 anos,2019-11-01,44,90,2,4,46,94,140
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2019-11-01,19,27,2,4,21,31,52
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2019-11-01,30,41,5,3,35,44,79
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2019-11-01,39,48,2,7,41,55,96
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2019-11-01,19,19,1,0,20,19,39
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2019-11-01,98,126,7,23,105,149,254
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2019-11-01,54,65,8,19,62,84,146
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2019-11-01,11,4,3,2,14,6,20
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2019-11-01,80,93,15,19,95,112,207
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2019-11-01,319,459,42,52,361,511,872
PUNA,consulta externa,personas de 40 a 49 anos,2019-11-01,91,129,1,1,92,130,222
PUNATA,consulta externa,personas de 40 a 49 anos,2019-11-01,116,238,39,90,155,328,483
QUIABAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,18,28,0,1,18,29,47
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2019-11-01,484,797,435,359,919,1156,2075
QUIME,consulta externa,personas de 40 a 49 anos,2019-11-01,65,37,1,1,66,38,104
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2019-11-01,10,19,3,7,13,26,39
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2019-11-01,24,53,0,0,24,53,77
RAVELO,consulta externa,personas de 40 a 49 anos,2019-11-01,79,150,0,0,79,150,229
REYES,consulta externa,personas de 40 a 49 anos,2019-11-01,73,77,27,14,100,91,191
RIBERALTA,consulta externa,personas de 40 a 49 anos,2019-11-01,619,804,146,189,765,993,1758
ROBORE,consulta externa,personas de 40 a 49 anos,2019-11-01,108,148,22,38,130,186,316
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2019-11-01,114,166,30,36,144,202,346
SABAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,23,15,4,6,27,21,48
SACABA,consulta externa,personas de 40 a 49 anos,2019-11-01,363,872,98,326,461,1198,1659
SACABAMBA,consulta externa,personas de 40 a 49 anos,2019-11-01,9,22,0,1,9,23,32
SACACA,consulta externa,personas de 40 a 49 anos,2019-11-01,45,91,0,1,45,92,137
SAIPINA,consulta externa,personas de 40 a 49 anos,2019-11-01,41,75,18,26,59,101,160
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2019-11-01,65,57,0,1,65,58,123
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2019-11-01,46,89,19,60,65,149,214
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2019-11-01,18,36,3,1,21,37,58
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2019-11-01,55,97,4,11,59,108,167
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2019-11-01,18,19,6,4,24,23,47
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2019-11-01,15,20,0,1,15,21,36
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2019-11-01,45,53,5,5,50,58,108
SAN BENITO,consulta externa,personas de 40 a 49 anos,2019-11-01,9,56,2,6,11,62,73
SAN BORJA,consulta externa,personas de 40 a 49 anos,2019-11-01,237,432,72,123,309,555,864
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2019-11-01,59,96,4,8,63,104,167
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2019-11-01,27,47,4,5,31,52,83
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2019-11-01,130,202,61,69,191,271,462
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2019-11-01,60,154,9,46,69,200,269
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2019-11-01,25,20,1,0,26,20,46
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2019-11-01,14,19,4,3,18,22,40
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2019-11-01,66,70,17,17,83,87,170
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2019-11-01,73,126,13,22,86,148,234
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2019-11-01,27,45,4,15,31,60,91
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2019-11-01,161,283,16,21,177,304,481
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2019-11-01,26,44,3,6,29,50,79
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2019-11-01,109,216,7,16,116,232,348
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2019-11-01,121,312,7,12,128,324,452
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2019-11-01,18,13,0,0,18,13,31
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2019-11-01,46,81,6,41,52,122,174
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2019-11-01,16,41,0,0,16,41,57
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2019-11-01,162,272,19,19,181,291,472
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2019-11-01,66,135,1,2,67,137,204
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2019-11-01,19,39,0,6,19,45,64
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2019-11-01,10,16,0,4,10,20,30
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2019-11-01,15,19,11,13,26,32,58
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2019-11-01,13,21,1,0,14,21,35
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2019-11-01,32,57,18,56,50,113,163
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2019-11-01,37,225,3,4,40,229,269
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2019-11-01,36,53,4,8,40,61,101
SANTA ANA,consulta externa,personas de 40 a 49 anos,2019-11-01,35,131,17,39,52,170,222
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2019-11-01,5757,8469,3270,4380,9027,12849,21876
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2019-11-01,82,126,14,32,96,158,254
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2019-11-01,125,259,5,10,130,269,399
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2019-11-01,7,17,0,0,7,17,24
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2019-11-01,61,42,0,2,61,44,105
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2019-11-01,10,17,0,2,10,19,29
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2019-11-01,9,9,0,1,9,10,19
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2019-11-01,30,25,4,6,34,31,65
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2019-11-01,9,23,0,1,9,24,33
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2019-11-01,30,41,2,1,32,42,74
SENA,consulta externa,personas de 40 a 49 anos,2019-11-01,40,43,2,2,42,45,87
SHINAOTA,consulta externa,personas de 40 a 49 anos,2019-11-01,128,171,7,12,135,183,318
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2019-11-01,66,100,7,11,73,111,184
SICAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,9,14,0,0,9,14,23
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2019-11-01,97,177,32,34,129,211,340
SOPACHUY,consulta externa,personas de 40 a 49 anos,2019-11-01,68,90,1,5,69,95,164
SORACACHI,consulta externa,personas de 40 a 49 anos,2019-11-01,26,74,1,2,27,76,103
SORATA,consulta externa,personas de 40 a 49 anos,2019-11-01,82,109,7,9,89,118,207
SUCRE,consulta externa,personas de 40 a 49 anos,2019-11-01,2150,4130,876,1711,3026,5841,8867
TACACHI,consulta externa,personas de 40 a 49 anos,2019-11-01,5,8,3,1,8,9,17
TACACOMA,consulta externa,personas de 40 a 49 anos,2019-11-01,51,61,1,7,52,68,120
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2019-11-01,29,57,0,0,29,57,86
TACOPAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,24,25,0,1,24,26,50
TAHUA,consulta externa,personas de 40 a 49 anos,2019-11-01,7,15,0,0,7,15,22
TAPACARI,consulta externa,personas de 40 a 49 anos,2019-11-01,51,98,0,0,51,98,149
TARABUCO,consulta externa,personas de 40 a 49 anos,2019-11-01,63,161,5,11,68,172,240
TARACO,consulta externa,personas de 40 a 49 anos,2019-11-01,14,11,0,6,14,17,31
TARATA,consulta externa,personas de 40 a 49 anos,2019-11-01,14,27,8,10,22,37,59
TARIJA,consulta externa,personas de 40 a 49 anos,2019-11-01,2070,2968,523,1152,2593,4120,6713
TARVITA,consulta externa,personas de 40 a 49 anos,2019-11-01,70,209,2,13,72,222,294
TEOPONTE,consulta externa,personas de 40 a 49 anos,2019-11-01,37,65,2,11,39,76,115
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2019-11-01,15,43,3,14,18,57,75
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2019-11-01,77,140,0,0,77,140,217
