,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2019-10-01,9,29,1,2,10,31,41
MOJINETE,consulta externa,personas de 10 a 14 anos,2019-10-01,6,7,0,0,6,7,13
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2019-10-01,22,25,2,2,24,27,51
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2019-10-01,103,140,5,9,108,149,257
MONTERO,consulta externa,personas de 10 a 14 anos,2019-10-01,620,637,150,118,770,755,1525
MORO MORO,consulta externa,personas de 10 a 14 anos,2019-10-01,6,13,0,0,6,13,19
MOROCHATA,consulta externa,personas de 10 a 14 anos,2019-10-01,32,36,3,0,35,36,71
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2019-10-01,20,25,0,0,20,25,45
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2019-10-01,1,8,0,0,1,8,9
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2019-10-01,25,27,0,0,25,27,52
OCURI,consulta externa,personas de 10 a 14 anos,2019-10-01,51,58,3,0,54,58,112
OKINAWA,consulta externa,personas de 10 a 14 anos,2019-10-01,42,48,7,18,49,66,115
OMEREQUE,consulta externa,personas de 10 a 14 anos,2019-10-01,23,23,4,0,27,23,50
ORURO,consulta externa,personas de 10 a 14 anos,2019-10-01,1050,1306,176,231,1226,1537,2763
PADCAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,112,129,2,1,114,130,244
PADILLA,consulta externa,personas de 10 a 14 anos,2019-10-01,54,59,2,3,56,62,118
PAILON,consulta externa,personas de 10 a 14 anos,2019-10-01,59,62,8,12,67,74,141
PALCA,consulta externa,personas de 10 a 14 anos,2019-10-01,51,73,0,1,51,74,125
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2019-10-01,160,190,3,6,163,196,359
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2019-10-01,13,11,0,0,13,11,24
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2019-10-01,21,16,2,1,23,17,40
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2019-10-01,23,25,1,1,24,26,50
PASORAPA,consulta externa,personas de 10 a 14 anos,2019-10-01,11,6,1,2,12,8,20
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,53,39,1,2,54,41,95
PAZÑA,consulta externa,personas de 10 a 14 anos,2019-10-01,39,45,1,0,40,45,85
PELECHUCO,consulta externa,personas de 10 a 14 anos,2019-10-01,9,16,2,2,11,18,29
POCOATA,consulta externa,personas de 10 a 14 anos,2019-10-01,40,39,0,0,40,39,79
POCONA,consulta externa,personas de 10 a 14 anos,2019-10-01,38,53,2,0,40,53,93
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2019-10-01,34,45,2,2,36,47,83
POOPO,consulta externa,personas de 10 a 14 anos,2019-10-01,41,33,1,0,42,33,75
PORCO,consulta externa,personas de 10 a 14 anos,2019-10-01,97,94,1,0,98,94,192
POROMA,consulta externa,personas de 10 a 14 anos,2019-10-01,70,80,1,0,71,80,151
PORONGO,consulta externa,personas de 10 a 14 anos,2019-10-01,49,65,0,0,49,65,114
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2019-10-01,52,82,1,1,53,83,136
PORVENIR,consulta externa,personas de 10 a 14 anos,2019-10-01,41,46,0,5,41,51,92
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2019-10-01,6,10,0,1,6,11,17
POTOSI,consulta externa,personas de 10 a 14 anos,2019-10-01,584,739,35,45,619,784,1403
PRESTO,consulta externa,personas de 10 a 14 anos,2019-10-01,22,28,0,0,22,28,50
PUCARA,consulta externa,personas de 10 a 14 anos,2019-10-01,6,14,1,0,7,14,21
PUCARANI,consulta externa,personas de 10 a 14 anos,2019-10-01,44,49,3,2,47,51,98
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2019-10-01,11,10,0,0,11,10,21
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2019-10-01,11,20,1,0,12,20,32
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2019-10-01,37,36,0,0,37,36,73
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2019-10-01,9,7,0,0,9,7,16
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2019-10-01,41,51,18,19,59,70,129
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2019-10-01,34,57,1,5,35,62,97
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2019-10-01,2,6,0,0,2,6,8
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2019-10-01,39,40,3,3,42,43,85
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2019-10-01,292,288,27,26,319,314,633
PUNA,consulta externa,personas de 10 a 14 anos,2019-10-01,51,73,0,0,51,73,124
PUNATA,consulta externa,personas de 10 a 14 anos,2019-10-01,77,97,15,16,92,113,205
QUIABAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,8,11,0,1,8,12,20
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2019-10-01,334,319,161,111,495,430,925
QUIME,consulta externa,personas de 10 a 14 anos,2019-10-01,16,28,0,0,16,28,44
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2019-10-01,3,6,0,1,3,7,10
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2019-10-01,21,30,0,0,21,30,51
RAVELO,consulta externa,personas de 10 a 14 anos,2019-10-01,53,54,0,0,53,54,107
REYES,consulta externa,personas de 10 a 14 anos,2019-10-01,45,85,2,9,47,94,141
RIBERALTA,consulta externa,personas de 10 a 14 anos,2019-10-01,336,452,58,91,394,543,937
ROBORE,consulta externa,personas de 10 a 14 anos,2019-10-01,72,76,9,5,81,81,162
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2019-10-01,131,111,7,11,138,122,260
SABAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,17,15,0,1,17,16,33
SACABA,consulta externa,personas de 10 a 14 anos,2019-10-01,375,394,72,56,447,450,897
SACABAMBA,consulta externa,personas de 10 a 14 anos,2019-10-01,12,25,2,1,14,26,40
SACACA,consulta externa,personas de 10 a 14 anos,2019-10-01,34,47,2,0,36,47,83
SAIPINA,consulta externa,personas de 10 a 14 anos,2019-10-01,28,24,2,1,30,25,55
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2019-10-01,37,53,2,2,39,55,94
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2019-10-01,48,37,13,11,61,48,109
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2019-10-01,8,21,0,0,8,21,29
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2019-10-01,70,82,3,5,73,87,160
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2019-10-01,15,17,2,4,17,21,38
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2019-10-01,16,18,0,0,16,18,34
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2019-10-01,51,41,3,1,54,42,96
SAN BENITO,consulta externa,personas de 10 a 14 anos,2019-10-01,31,21,4,4,35,25,60
SAN BORJA,consulta externa,personas de 10 a 14 anos,2019-10-01,209,242,26,38,235,280,515
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2019-10-01,57,59,3,2,60,61,121
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2019-10-01,48,77,0,2,48,79,127
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2019-10-01,189,198,26,27,215,225,440
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2019-10-01,78,46,10,4,88,50,138
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2019-10-01,27,21,3,0,30,21,51
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2019-10-01,23,34,1,2,24,36,60
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2019-10-01,19,32,0,1,19,33,52
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2019-10-01,66,72,4,3,70,75,145
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2019-10-01,75,87,2,6,77,93,170
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2019-10-01,211,202,4,6,215,208,423
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2019-10-01,45,64,0,3,45,67,112
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2019-10-01,100,108,4,3,104,111,215
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2019-10-01,157,151,0,3,157,154,311
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2019-10-01,19,23,0,0,19,23,42
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2019-10-01,39,36,7,2,46,38,84
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2019-10-01,17,31,0,0,17,31,48
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2019-10-01,218,198,12,12,230,210,440
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2019-10-01,70,99,0,0,70,99,169
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2019-10-01,24,17,0,0,24,17,41
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2019-10-01,8,10,3,0,11,10,21
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2019-10-01,17,11,1,1,18,12,30
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2019-10-01,25,28,0,0,25,28,53
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2019-10-01,19,17,8,6,27,23,50
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2019-10-01,28,38,1,1,29,39,68
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2019-10-01,24,49,2,2,26,51,77
SANTA ANA,consulta externa,personas de 10 a 14 anos,2019-10-01,50,77,1,15,51,92,143
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2019-10-01,2544,2517,581,649,3125,3166,6291
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2019-10-01,71,79,1,5,72,84,156
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2019-10-01,109,140,4,3,113,143,256
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2019-10-01,5,13,0,0,5,13,18
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2019-10-01,24,34,0,1,24,35,59
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2019-10-01,6,8,2,0,8,8,16
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2019-10-01,6,8,0,0,6,8,14
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2019-10-01,22,30,2,1,24,31,55
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2019-10-01,15,18,0,0,15,18,33
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2019-10-01,17,25,0,0,17,25,42
SENA,consulta externa,personas de 10 a 14 anos,2019-10-01,30,38,0,0,30,38,68
SHINAOTA,consulta externa,personas de 10 a 14 anos,2019-10-01,107,113,4,4,111,117,228
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2019-10-01,61,62,1,2,62,64,126
SICAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,8,12,0,3,8,15,23
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2019-10-01,130,174,24,27,154,201,355
SOPACHUY,consulta externa,personas de 10 a 14 anos,2019-10-01,31,22,0,1,31,23,54
SORACACHI,consulta externa,personas de 10 a 14 anos,2019-10-01,37,58,0,0,37,58,95
SORATA,consulta externa,personas de 10 a 14 anos,2019-10-01,34,51,3,9,37,60,97
SUCRE,consulta externa,personas de 10 a 14 anos,2019-10-01,1069,1095,260,281,1329,1376,2705
TACACHI,consulta externa,personas de 10 a 14 anos,2019-10-01,2,7,0,0,2,7,9
TACACOMA,consulta externa,personas de 10 a 14 anos,2019-10-01,25,33,2,2,27,35,62
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2019-10-01,31,48,0,0,31,48,79
TACOPAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,22,27,0,0,22,27,49
TAHUA,consulta externa,personas de 10 a 14 anos,2019-10-01,4,6,1,0,5,6,11
TAPACARI,consulta externa,personas de 10 a 14 anos,2019-10-01,49,62,1,0,50,62,112
TARABUCO,consulta externa,personas de 10 a 14 anos,2019-10-01,35,66,0,3,35,69,104
TARACO,consulta externa,personas de 10 a 14 anos,2019-10-01,12,13,3,5,15,18,33
TARATA,consulta externa,personas de 10 a 14 anos,2019-10-01,10,12,2,3,12,15,27
TARIJA,consulta externa,personas de 10 a 14 anos,2019-10-01,737,643,124,111,861,754,1615
TARVITA,consulta externa,personas de 10 a 14 anos,2019-10-01,68,83,1,1,69,84,153
TEOPONTE,consulta externa,personas de 10 a 14 anos,2019-10-01,18,39,2,1,20,40,60
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2019-10-01,29,31,1,6,30,37,67
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,35,42,0,1,35,43,78
TIPUANI,consulta externa,personas de 10 a 14 anos,2019-10-01,39,44,1,1,40,45,85
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2019-10-01,162,242,14,16,176,258,434
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2019-10-01,32,38,1,0,33,38,71
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2019-10-01,5,7,0,0,5,7,12
TOCO,consulta externa,personas de 10 a 14 anos,2019-10-01,13,25,29,30,42,55,97
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2019-10-01,4,1,1,0,5,1,6
TOLATA,consulta externa,personas de 10 a 14 anos,2019-10-01,11,22,3,4,14,26,40
TOLEDO,consulta externa,personas de 10 a 14 anos,2019-10-01,15,21,0,0,15,21,36
TOMAVE,consulta externa,personas de 10 a 14 anos,2019-10-01,47,60,0,1,47,61,108
TOMINA,consulta externa,personas de 10 a 14 anos,2019-10-01,30,44,0,1,30,45,75
TORO TORO,consulta externa,personas de 10 a 14 anos,2019-10-01,30,41,0,0,30,41,71
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2019-10-01,25,36,0,0,25,36,61
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2019-10-01,23,24,0,0,23,24,47
TRIGAL,consulta externa,personas de 10 a 14 anos,2019-10-01,16,9,1,2,17,11,28
TRINIDAD,consulta externa,personas de 10 a 14 anos,2019-10-01,651,465,201,92,852,557,1409
TUPIZA,consulta externa,personas de 10 a 14 anos,2019-10-01,268,263,24,15,292,278,570
TURCO,consulta externa,personas de 10 a 14 anos,2019-10-01,12,13,0,0,12,13,25
UMALA,consulta externa,personas de 10 a 14 anos,2019-10-01,21,18,0,0,21,18,39
UNCIA,consulta externa,personas de 10 a 14 anos,2019-10-01,144,132,18,17,162,149,311
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2019-10-01,58,75,2,4,60,79,139
URUBICHA,consulta externa,personas de 10 a 14 anos,2019-10-01,17,29,0,0,17,29,46
UYUNI,consulta externa,personas de 10 a 14 anos,2019-10-01,141,120,6,7,147,127,274
VACAS,consulta externa,personas de 10 a 14 anos,2019-10-01,30,20,2,1,32,21,53
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2019-10-01,40,58,13,8,53,66,119
VIACHA,consulta externa,personas de 10 a 14 anos,2019-10-01,181,232,32,61,213,293,506
VILA VILA,consulta externa,personas de 10 a 14 anos,2019-10-01,28,36,0,0,28,36,64
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2019-10-01,47,43,0,2,47,45,92
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2019-10-01,189,212,9,29,198,241,439
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2019-10-01,11,15,0,0,11,15,26
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2019-10-01,8,10,3,3,11,13,24
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2019-10-01,33,48,0,0,33,48,81
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2019-10-01,385,458,31,23,416,481,897
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2019-10-01,51,44,1,1,52,45,97
VILLAZON,consulta externa,personas de 10 a 14 anos,2019-10-01,202,226,32,27,234,253,487
VINTO,consulta externa,personas de 10 a 14 anos,2019-10-01,131,154,23,5,154,159,313
VITICHI,consulta externa,personas de 10 a 14 anos,2019-10-01,37,60,1,0,38,60,98
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2019-10-01,2,3,0,0,2,3,5
WARNES,consulta externa,personas de 10 a 14 anos,2019-10-01,379,362,23,21,402,383,785
YACO,consulta externa,personas de 10 a 14 anos,2019-10-01,31,22,0,0,31,22,53
YACUIBA,consulta externa,personas de 10 a 14 anos,2019-10-01,569,568,84,75,653,643,1296
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2019-10-01,16,14,1,0,17,14,31
YANACACHI,consulta externa,personas de 10 a 14 anos,2019-10-01,18,33,0,0,18,33,51
YAPACANI,consulta externa,personas de 10 a 14 anos,2019-10-01,210,214,15,15,225,229,454
YOCALLA,consulta externa,personas de 10 a 14 anos,2019-10-01,70,53,0,0,70,53,123
YOTALA,consulta externa,personas de 10 a 14 anos,2019-10-01,61,56,4,6,65,62,127
YUNCHARA,consulta externa,personas de 10 a 14 anos,2019-10-01,77,81,0,0,77,81,158
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2019-10-01,33,22,2,8,35,30,65
ACACIO,consulta externa,personas de 10 a 14 anos,2019-11-01,21,35,0,0,21,35,56
ACHACACHI,consulta externa,personas de 10 a 14 anos,2019-11-01,73,73,7,3,80,76,156
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2019-11-01,42,31,0,1,42,32,74
AIQUILE,consulta externa,personas de 10 a 14 anos,2019-11-01,45,52,6,9,51,61,112
ALALAY,consulta externa,personas de 10 a 14 anos,2019-11-01,8,9,0,0,8,9,17
ALCALA,consulta externa,personas de 10 a 14 anos,2019-11-01,21,16,1,0,22,16,38
ALTO BENI,consulta externa,personas de 10 a 14 anos,2019-11-01,40,40,2,0,42,40,82
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2019-11-01,16,22,3,3,19,25,44
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2019-11-01,32,35,3,0,35,35,70
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2019-11-01,12,11,0,2,12,13,25
ANZALDO,consulta externa,personas de 10 a 14 anos,2019-11-01,21,26,2,2,23,28,51
APOLO,consulta externa,personas de 10 a 14 anos,2019-11-01,54,67,1,1,55,68,123
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2019-11-01,11,9,0,0,11,9,20
ARANI,consulta externa,personas de 10 a 14 anos,2019-11-01,24,5,10,3,34,8,42
ARBIETO,consulta externa,personas de 10 a 14 anos,2019-11-01,28,34,14,6,42,40,82
ARQUE,consulta externa,personas de 10 a 14 anos,2019-11-01,33,39,0,1,33,40,73
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2019-11-01,75,87,1,0,76,87,163
ATOCHA,consulta externa,personas de 10 a 14 anos,2019-11-01,89,92,4,8,93,100,193
AUCAPATA,consulta externa,personas de 10 a 14 anos,2019-11-01,17,29,0,1,17,30,47
AYATA,consulta externa,personas de 10 a 14 anos,2019-11-01,21,16,0,1,21,17,38
AYO AYO,consulta externa,personas de 10 a 14 anos,2019-11-01,13,24,0,0,13,24,37
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2019-11-01,75,59,3,1,78,60,138
AZURDUY,consulta externa,personas de 10 a 14 anos,2019-11-01,48,37,0,0,48,37,85
BATALLAS,consulta externa,personas de 10 a 14 anos,2019-11-01,7,12,2,6,9,18,27
BAURES,consulta externa,personas de 10 a 14 anos,2019-11-01,58,61,1,1,59,62,121
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2019-11-01,3,12,0,0,3,12,15
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2019-11-01,7,2,0,0,7,2,9
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2019-11-01,16,17,1,0,17,17,34
BERMEJO,consulta externa,personas de 10 a 14 anos,2019-11-01,179,206,16,9,195,215,410
BETANZOS,consulta externa,personas de 10 a 14 anos,2019-11-01,89,132,3,7,92,139,231
BOLIVAR,consulta externa,personas de 10 a 14 anos,2019-11-01,8,10,0,0,8,10,18
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2019-11-01,16,12,12,1,28,13,41
BOYUIBE,consulta externa,personas de 10 a 14 anos,2019-11-01,32,30,3,1,35,31,66
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2019-11-01,58,58,2,5,60,63,123
CABEZAS,consulta externa,personas de 10 a 14 anos,2019-11-01,86,85,6,3,92,88,180
CAIROMA,consulta externa,personas de 10 a 14 anos,2019-11-01,18,39,2,2,20,41,61
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2019-11-01,43,49,0,0,43,49,92
CAJUATA,consulta externa,personas de 10 a 14 anos,2019-11-01,18,28,1,0,19,28,47
CALACOTO,consulta externa,personas de 10 a 14 anos,2019-11-01,7,4,0,0,7,4,11
CALAMARCA,consulta externa,personas de 10 a 14 anos,2019-11-01,34,43,1,4,35,47,82
CAMARGO,consulta externa,personas de 10 a 14 anos,2019-11-01,48,74,4,2,52,76,128
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2019-11-01,9,16,1,1,10,17,27
CAMIRI,consulta externa,personas de 10 a 14 anos,2019-11-01,138,133,2,9,140,142,282
CAPINOTA,consulta externa,personas de 10 a 14 anos,2019-11-01,50,41,8,5,58,46,104
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2019-11-01,21,17,1,0,22,17,39
CARACOLLO,consulta externa,personas de 10 a 14 anos,2019-11-01,53,67,6,1,59,68,127
CARANAVI,consulta externa,personas de 10 a 14 anos,2019-11-01,166,177,41,28,207,205,412
CARAPARI,consulta externa,personas de 10 a 14 anos,2019-11-01,68,90,4,9,72,99,171
CARIPUYO,consulta externa,personas de 10 a 14 anos,2019-11-01,22,37,0,0,22,37,59
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2019-11-01,19,12,1,1,20,13,33
CATACORA,consulta externa,personas de 10 a 14 anos,2019-11-01,5,19,0,0,5,19,24
CHACARILLA,consulta externa,personas de 10 a 14 anos,2019-11-01,5,6,0,1,5,7,12
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2019-11-01,50,61,1,3,51,64,115
CHAQUI,consulta externa,personas de 10 a 14 anos,2019-11-01,10,15,0,0,10,15,25
CHARAGUA,consulta externa,personas de 10 a 14 anos,2019-11-01,39,46,1,4,40,50,90
CHARAÑA,consulta externa,personas de 10 a 14 anos,2019-11-01,4,4,0,0,4,4,8
CHAYANTA,consulta externa,personas de 10 a 14 anos,2019-11-01,47,50,0,0,47,50,97
CHIMORE,consulta externa,personas de 10 a 14 anos,2019-11-01,163,190,4,4,167,194,361
CHIPAYA,consulta externa,personas de 10 a 14 anos,2019-11-01,2,7,0,0,2,7,9
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2019-11-01,7,6,0,0,7,6,13
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2019-11-01,1,5,1,1,2,6,8
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2019-11-01,38,32,5,5,43,37,80
CHUMA,consulta externa,personas de 10 a 14 anos,2019-11-01,22,36,1,0,23,36,59
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2019-11-01,19,26,1,0,20,26,46
CKOCHAS,consulta externa,personas de 10 a 14 anos,2019-11-01,60,53,0,4,60,57,117
CLIZA,consulta externa,personas de 10 a 14 anos,2019-11-01,40,30,3,6,43,36,79
COBIJA,consulta externa,personas de 10 a 14 anos,2019-11-01,232,269,59,60,291,329,620
COCAPATA,consulta externa,personas de 10 a 14 anos,2019-11-01,58,51,0,1,58,52,110
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2019-11-01,1727,1723,634,633,2361,2356,4717
COIPASA,consulta externa,personas de 10 a 14 anos,2019-11-01,3,5,0,0,3,5,8
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2019-11-01,93,107,21,31,114,138,252
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2019-11-01,94,104,13,7,107,111,218
COLLANA,consulta externa,personas de 10 a 14 anos,2019-11-01,5,4,0,1,5,5,10
COLOMI,consulta externa,personas de 10 a 14 anos,2019-11-01,33,44,2,5,35,49,84
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2019-11-01,29,26,2,5,31,31,62
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2019-11-01,106,135,2,0,108,135,243
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2019-11-01,11,18,1,2,12,20,32
COLQUIRI,consulta externa,personas de 10 a 14 anos,2019-11-01,25,38,1,2,26,40,66
COMANCHE,consulta externa,personas de 10 a 14 anos,2019-11-01,8,10,0,0,8,10,18
COMARAPA,consulta externa,personas de 10 a 14 anos,2019-11-01,35,37,4,2,39,39,78
COMBAYA,consulta externa,personas de 10 a 14 anos,2019-11-01,5,6,0,0,5,6,11
CONCEPCION,consulta externa,personas de 10 a 14 anos,2019-11-01,36,49,2,0,38,49,87
COPACABANA,consulta externa,personas de 10 a 14 anos,2019-11-01,11,13,0,0,11,13,24
CORIPATA,consulta externa,personas de 10 a 14 anos,2019-11-01,37,43,1,5,38,48,86
CORO CORO,consulta externa,personas de 10 a 14 anos,2019-11-01,11,26,1,1,12,27,39
COROICO,consulta externa,personas de 10 a 14 anos,2019-11-01,51,55,16,22,67,77,144
CORQUE,consulta externa,personas de 10 a 14 anos,2019-11-01,19,30,1,1,20,31,51
COTAGAITA,consulta externa,personas de 10 a 14 anos,2019-11-01,128,188,4,4,132,192,324
COTOCA,consulta externa,personas de 10 a 14 anos,2019-11-01,93,109,12,12,105,121,226
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2019-11-01,2,2,0,0,2,2,4
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2019-11-01,45,67,4,4,49,71,120
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2019-11-01,3,2,0,3,3,5,8
CUEVO,consulta externa,personas de 10 a 14 anos,2019-11-01,28,49,2,2,30,51,81
CULPINA,consulta externa,personas de 10 a 14 anos,2019-11-01,32,49,11,17,43,66,109
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2019-11-01,8,9,1,0,9,9,18
CURVA,consulta externa,personas de 10 a 14 anos,2019-11-01,2,4,1,0,3,4,7
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2019-11-01,13,23,1,2,14,25,39
EL ALTO,consulta externa,personas de 10 a 14 anos,2019-11-01,1082,1524,328,312,1410,1836,3246
EL CHORO,consulta externa,personas de 10 a 14 anos,2019-11-01,8,12,0,0,8,12,20
