,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CAPINOTA,consulta externa,personas de 5 a 9 anos,2019-10-01,110,86,19,21,129,107,236
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2019-10-01,44,39,1,2,45,41,86
CARACOLLO,consulta externa,personas de 5 a 9 anos,2019-10-01,105,122,3,3,108,125,233
CARANAVI,consulta externa,personas de 5 a 9 anos,2019-10-01,250,224,67,67,317,291,608
CARAPARI,consulta externa,personas de 5 a 9 anos,2019-10-01,163,136,15,15,178,151,329
CARIPUYO,consulta externa,personas de 5 a 9 anos,2019-10-01,16,20,0,0,16,20,36
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2019-10-01,54,53,5,1,59,54,113
CATACORA,consulta externa,personas de 5 a 9 anos,2019-10-01,8,6,0,0,8,6,14
CHACARILLA,consulta externa,personas de 5 a 9 anos,2019-10-01,7,8,0,0,7,8,15
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2019-10-01,148,111,17,7,165,118,283
CHAQUI,consulta externa,personas de 5 a 9 anos,2019-10-01,19,29,0,0,19,29,48
CHARAGUA,consulta externa,personas de 5 a 9 anos,2019-10-01,95,103,8,6,103,109,212
CHARAÑA,consulta externa,personas de 5 a 9 anos,2019-10-01,11,12,0,1,11,13,24
CHAYANTA,consulta externa,personas de 5 a 9 anos,2019-10-01,63,63,0,1,63,64,127
CHIMORE,consulta externa,personas de 5 a 9 anos,2019-10-01,246,244,11,8,257,252,509
CHIPAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,5,2,0,0,5,2,7
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2019-10-01,11,7,0,0,11,7,18
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2019-10-01,5,4,3,2,8,6,14
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2019-10-01,80,95,13,13,93,108,201
CHUMA,consulta externa,personas de 5 a 9 anos,2019-10-01,29,36,0,0,29,36,65
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2019-10-01,48,54,0,1,48,55,103
CKOCHAS,consulta externa,personas de 5 a 9 anos,2019-10-01,67,88,0,0,67,88,155
CLIZA,consulta externa,personas de 5 a 9 anos,2019-10-01,75,54,17,21,92,75,167
COBIJA,consulta externa,personas de 5 a 9 anos,2019-10-01,502,513,102,78,604,591,1195
COCAPATA,consulta externa,personas de 5 a 9 anos,2019-10-01,70,68,3,1,73,69,142
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2019-10-01,4328,4342,1370,1325,5698,5667,11365
COIPASA,consulta externa,personas de 5 a 9 anos,2019-10-01,2,4,0,0,2,4,6
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2019-10-01,246,218,67,70,313,288,601
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2019-10-01,176,175,24,24,200,199,399
COLLANA,consulta externa,personas de 5 a 9 anos,2019-10-01,10,12,0,0,10,12,22
COLOMI,consulta externa,personas de 5 a 9 anos,2019-10-01,70,74,1,1,71,75,146
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2019-10-01,77,57,13,12,90,69,159
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2019-10-01,129,143,0,1,129,144,273
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2019-10-01,45,29,1,1,46,30,76
COLQUIRI,consulta externa,personas de 5 a 9 anos,2019-10-01,41,34,1,1,42,35,77
COMANCHE,consulta externa,personas de 5 a 9 anos,2019-10-01,10,9,0,0,10,9,19
COMARAPA,consulta externa,personas de 5 a 9 anos,2019-10-01,93,81,4,14,97,95,192
COMBAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,3,1,0,0,3,1,4
CONCEPCION,consulta externa,personas de 5 a 9 anos,2019-10-01,48,39,2,0,50,39,89
COPACABANA,consulta externa,personas de 5 a 9 anos,2019-10-01,30,29,4,1,34,30,64
CORIPATA,consulta externa,personas de 5 a 9 anos,2019-10-01,86,67,6,5,92,72,164
CORO CORO,consulta externa,personas de 5 a 9 anos,2019-10-01,28,30,0,1,28,31,59
COROICO,consulta externa,personas de 5 a 9 anos,2019-10-01,85,82,15,12,100,94,194
CORQUE,consulta externa,personas de 5 a 9 anos,2019-10-01,27,22,3,1,30,23,53
COTAGAITA,consulta externa,personas de 5 a 9 anos,2019-10-01,173,196,33,38,206,234,440
COTOCA,consulta externa,personas de 5 a 9 anos,2019-10-01,299,274,19,22,318,296,614
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2019-10-01,2,2,0,0,2,2,4
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2019-10-01,216,148,12,8,228,156,384
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2019-10-01,15,11,0,1,15,12,27
CUEVO,consulta externa,personas de 5 a 9 anos,2019-10-01,61,69,0,3,61,72,133
CULPINA,consulta externa,personas de 5 a 9 anos,2019-10-01,77,87,5,7,82,94,176
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2019-10-01,17,16,1,3,18,19,37
CURVA,consulta externa,personas de 5 a 9 anos,2019-10-01,14,11,0,0,14,11,25
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2019-10-01,23,27,10,1,33,28,61
EL ALTO,consulta externa,personas de 5 a 9 anos,2019-10-01,3040,3165,828,680,3868,3845,7713
EL CHORO,consulta externa,personas de 5 a 9 anos,2019-10-01,17,18,0,0,17,18,35
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2019-10-01,155,142,0,1,155,143,298
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2019-10-01,53,51,0,0,53,51,104
EL TORNO,consulta externa,personas de 5 a 9 anos,2019-10-01,475,445,157,161,632,606,1238
EL VILLAR,consulta externa,personas de 5 a 9 anos,2019-10-01,39,28,1,0,40,28,68
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2019-10-01,182,227,0,0,182,227,409
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2019-10-01,259,236,27,16,286,252,538
ESCARA,consulta externa,personas de 5 a 9 anos,2019-10-01,2,2,0,0,2,2,4
ESCOMA,consulta externa,personas de 5 a 9 anos,2019-10-01,6,8,0,0,6,8,14
ESMERALDA,consulta externa,personas de 5 a 9 anos,2019-10-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2019-10-01,29,21,0,0,29,21,50
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2019-10-01,16,18,0,0,16,18,34
EXALTACION,consulta externa,personas de 5 a 9 anos,2019-10-01,23,38,2,3,25,41,66
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2019-10-01,166,163,21,27,187,190,377
FILADELFIA,consulta externa,personas de 5 a 9 anos,2019-10-01,111,120,5,2,116,122,238
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2019-10-01,136,98,10,5,146,103,249
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2019-10-01,53,42,2,2,55,44,99
GUANAY,consulta externa,personas de 5 a 9 anos,2019-10-01,64,71,20,5,84,76,160
GUAQUI,consulta externa,personas de 5 a 9 anos,2019-10-01,8,10,1,0,9,10,19
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2019-10-01,415,445,37,40,452,485,937
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2019-10-01,217,212,4,3,221,215,436
HUACARETA,consulta externa,personas de 5 a 9 anos,2019-10-01,103,110,7,3,110,113,223
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2019-10-01,51,55,0,2,51,57,108
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2019-10-01,6,8,0,0,6,8,14
HUANUNI,consulta externa,personas de 5 a 9 anos,2019-10-01,165,173,41,31,206,204,410
HUARACAJE,consulta externa,personas de 5 a 9 anos,2019-10-01,31,52,1,4,32,56,88
HUARINA,consulta externa,personas de 5 a 9 anos,2019-10-01,11,12,3,1,14,13,27
HUATAJATA,consulta externa,personas de 5 a 9 anos,2019-10-01,6,5,0,2,6,7,13
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2019-10-01,14,24,0,0,14,24,38
HUMANATA,consulta externa,personas de 5 a 9 anos,2019-10-01,4,2,1,0,5,2,7
ICHOCA,consulta externa,personas de 5 a 9 anos,2019-10-01,7,10,0,0,7,10,17
ICLA,consulta externa,personas de 5 a 9 anos,2019-10-01,24,24,3,4,27,28,55
INCAHUASI,consulta externa,personas de 5 a 9 anos,2019-10-01,53,63,1,0,54,63,117
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2019-10-01,21,23,0,0,21,23,44
INQUISIVI,consulta externa,personas de 5 a 9 anos,2019-10-01,59,41,7,2,66,43,109
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2019-10-01,84,98,8,10,92,108,200
IXIAMAS,consulta externa,personas de 5 a 9 anos,2019-10-01,57,55,2,2,59,57,116
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2019-10-01,37,44,6,11,43,55,98
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2019-10-01,204,197,8,5,212,202,414
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2019-10-01,371,338,86,94,457,432,889
LA PAZ,consulta externa,personas de 5 a 9 anos,2019-10-01,3782,3984,1273,1142,5055,5126,10181
LA RIVERA,consulta externa,personas de 5 a 9 anos,2019-10-01,0,3,0,0,0,3,3
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2019-10-01,95,111,5,11,100,122,222
LAJA,consulta externa,personas de 5 a 9 anos,2019-10-01,36,27,2,3,38,30,68
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2019-10-01,21,27,0,0,21,27,48
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2019-10-01,8,7,0,0,8,7,15
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2019-10-01,356,300,15,19,371,319,690
LLICA,consulta externa,personas de 5 a 9 anos,2019-10-01,21,37,0,0,21,37,58
LORETO,consulta externa,personas de 5 a 9 anos,2019-10-01,33,34,2,5,35,39,74
LURIBAY,consulta externa,personas de 5 a 9 anos,2019-10-01,35,46,0,1,35,47,82
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2019-10-01,26,34,2,0,28,34,62
MACHARETI,consulta externa,personas de 5 a 9 anos,2019-10-01,71,84,10,2,81,86,167
MAGDALENA,consulta externa,personas de 5 a 9 anos,2019-10-01,79,70,5,2,84,72,156
MAIRANA,consulta externa,personas de 5 a 9 anos,2019-10-01,80,67,14,4,94,71,165
MALLA,consulta externa,personas de 5 a 9 anos,2019-10-01,6,5,0,0,6,5,11
MAPIRI,consulta externa,personas de 5 a 9 anos,2019-10-01,43,53,4,1,47,54,101
MECAPACA,consulta externa,personas de 5 a 9 anos,2019-10-01,45,49,3,2,48,51,99
MINEROS,consulta externa,personas de 5 a 9 anos,2019-10-01,107,126,4,1,111,127,238
MIZQUE,consulta externa,personas de 5 a 9 anos,2019-10-01,114,95,3,8,117,103,220
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2019-10-01,22,23,0,1,22,24,46
MOJINETE,consulta externa,personas de 5 a 9 anos,2019-10-01,10,9,0,1,10,10,20
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2019-10-01,25,24,3,1,28,25,53
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2019-10-01,260,208,18,14,278,222,500
MONTERO,consulta externa,personas de 5 a 9 anos,2019-10-01,1240,1141,241,262,1481,1403,2884
MORO MORO,consulta externa,personas de 5 a 9 anos,2019-10-01,17,34,2,2,19,36,55
MOROCHATA,consulta externa,personas de 5 a 9 anos,2019-10-01,28,27,1,0,29,27,56
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2019-10-01,61,47,0,3,61,50,111
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2019-10-01,3,5,0,0,3,5,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2019-10-01,45,26,0,0,45,26,71
OCURI,consulta externa,personas de 5 a 9 anos,2019-10-01,41,40,0,3,41,43,84
OKINAWA,consulta externa,personas de 5 a 9 anos,2019-10-01,95,64,21,21,116,85,201
OMEREQUE,consulta externa,personas de 5 a 9 anos,2019-10-01,33,35,0,0,33,35,68
ORURO,consulta externa,personas de 5 a 9 anos,2019-10-01,2229,2252,261,339,2490,2591,5081
PADCAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,163,163,2,4,165,167,332
PADILLA,consulta externa,personas de 5 a 9 anos,2019-10-01,112,122,9,18,121,140,261
PAILON,consulta externa,personas de 5 a 9 anos,2019-10-01,153,115,9,12,162,127,289
PALCA,consulta externa,personas de 5 a 9 anos,2019-10-01,75,83,3,2,78,85,163
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2019-10-01,250,221,8,8,258,229,487
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2019-10-01,20,18,0,0,20,18,38
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2019-10-01,52,34,2,1,54,35,89
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2019-10-01,33,31,1,0,34,31,65
PASORAPA,consulta externa,personas de 5 a 9 anos,2019-10-01,11,9,2,1,13,10,23
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,63,44,4,4,67,48,115
PAZÑA,consulta externa,personas de 5 a 9 anos,2019-10-01,41,50,1,1,42,51,93
PELECHUCO,consulta externa,personas de 5 a 9 anos,2019-10-01,25,33,1,1,26,34,60
POCOATA,consulta externa,personas de 5 a 9 anos,2019-10-01,43,37,0,0,43,37,80
POCONA,consulta externa,personas de 5 a 9 anos,2019-10-01,62,52,0,0,62,52,114
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2019-10-01,44,54,2,2,46,56,102
POOPO,consulta externa,personas de 5 a 9 anos,2019-10-01,62,53,2,1,64,54,118
PORCO,consulta externa,personas de 5 a 9 anos,2019-10-01,59,60,4,2,63,62,125
POROMA,consulta externa,personas de 5 a 9 anos,2019-10-01,70,74,1,0,71,74,145
PORONGO,consulta externa,personas de 5 a 9 anos,2019-10-01,121,123,2,1,123,124,247
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2019-10-01,145,119,0,1,145,120,265
PORVENIR,consulta externa,personas de 5 a 9 anos,2019-10-01,105,117,5,3,110,120,230
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2019-10-01,19,14,0,1,19,15,34
POTOSI,consulta externa,personas de 5 a 9 anos,2019-10-01,1144,1028,83,77,1227,1105,2332
PRESTO,consulta externa,personas de 5 a 9 anos,2019-10-01,22,24,0,0,22,24,46
PUCARA,consulta externa,personas de 5 a 9 anos,2019-10-01,9,12,5,1,14,13,27
PUCARANI,consulta externa,personas de 5 a 9 anos,2019-10-01,72,59,3,5,75,64,139
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2019-10-01,21,15,0,0,21,15,36
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2019-10-01,26,21,2,2,28,23,51
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2019-10-01,86,77,1,0,87,77,164
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2019-10-01,13,11,0,2,13,13,26
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2019-10-01,62,50,13,10,75,60,135
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2019-10-01,81,91,1,2,82,93,175
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2019-10-01,10,10,2,0,12,10,22
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2019-10-01,65,52,10,3,75,55,130
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2019-10-01,415,382,24,16,439,398,837
PUNA,consulta externa,personas de 5 a 9 anos,2019-10-01,63,63,0,1,63,64,127
PUNATA,consulta externa,personas de 5 a 9 anos,2019-10-01,189,171,28,28,217,199,416
QUIABAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,22,12,1,4,23,16,39
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2019-10-01,561,526,222,174,783,700,1483
QUIME,consulta externa,personas de 5 a 9 anos,2019-10-01,58,52,2,2,60,54,114
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2019-10-01,4,3,2,0,6,3,9
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2019-10-01,24,23,0,0,24,23,47
RAVELO,consulta externa,personas de 5 a 9 anos,2019-10-01,49,56,0,0,49,56,105
REYES,consulta externa,personas de 5 a 9 anos,2019-10-01,98,95,0,2,98,97,195
RIBERALTA,consulta externa,personas de 5 a 9 anos,2019-10-01,590,617,94,92,684,709,1393
ROBORE,consulta externa,personas de 5 a 9 anos,2019-10-01,74,93,7,7,81,100,181
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2019-10-01,187,223,12,11,199,234,433
SABAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,19,9,1,0,20,9,29
SACABA,consulta externa,personas de 5 a 9 anos,2019-10-01,667,654,83,62,750,716,1466
SACABAMBA,consulta externa,personas de 5 a 9 anos,2019-10-01,25,31,3,8,28,39,67
SACACA,consulta externa,personas de 5 a 9 anos,2019-10-01,70,68,1,1,71,69,140
SAIPINA,consulta externa,personas de 5 a 9 anos,2019-10-01,55,44,2,2,57,46,103
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2019-10-01,79,71,2,1,81,72,153
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2019-10-01,68,97,15,11,83,108,191
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2019-10-01,15,24,2,1,17,25,42
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2019-10-01,95,116,6,4,101,120,221
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2019-10-01,15,8,6,4,21,12,33
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2019-10-01,10,18,2,0,12,18,30
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2019-10-01,69,76,7,6,76,82,158
SAN BENITO,consulta externa,personas de 5 a 9 anos,2019-10-01,36,45,16,6,52,51,103
SAN BORJA,consulta externa,personas de 5 a 9 anos,2019-10-01,313,290,27,27,340,317,657
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2019-10-01,121,118,1,1,122,119,241
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2019-10-01,142,143,3,5,145,148,293
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2019-10-01,298,295,27,33,325,328,653
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2019-10-01,102,80,9,12,111,92,203
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2019-10-01,26,37,0,1,26,38,64
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2019-10-01,33,26,2,1,35,27,62
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2019-10-01,26,71,1,0,27,71,98
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2019-10-01,102,104,4,8,106,112,218
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2019-10-01,148,124,3,3,151,127,278
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2019-10-01,368,318,10,14,378,332,710
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2019-10-01,94,98,2,0,96,98,194
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2019-10-01,198,177,0,4,198,181,379
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2019-10-01,203,189,0,3,203,192,395
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2019-10-01,35,21,0,0,35,21,56
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2019-10-01,62,69,8,3,70,72,142
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2019-10-01,28,20,1,0,29,20,49
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2019-10-01,339,370,27,24,366,394,760
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2019-10-01,89,77,0,0,89,77,166
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2019-10-01,41,28,1,0,42,28,70
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2019-10-01,10,7,3,0,13,7,20
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2019-10-01,16,12,1,1,17,13,30
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2019-10-01,24,25,0,1,24,26,50
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2019-10-01,56,46,14,6,70,52,122
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2019-10-01,32,41,1,2,33,43,76
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2019-10-01,58,52,0,4,58,56,114
SANTA ANA,consulta externa,personas de 5 a 9 anos,2019-10-01,84,71,1,2,85,73,158
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2019-10-01,3590,3544,667,696,4257,4240,8497
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2019-10-01,113,148,4,7,117,155,272
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2019-10-01,194,184,2,4,196,188,384
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2019-10-01,10,10,0,0,10,10,20
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2019-10-01,47,37,1,0,48,37,85
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2019-10-01,9,7,1,1,10,8,18
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2019-10-01,5,9,0,0,5,9,14
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2019-10-01,36,25,5,3,41,28,69
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2019-10-01,18,18,1,2,19,20,39
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2019-10-01,31,22,3,2,34,24,58
SENA,consulta externa,personas de 5 a 9 anos,2019-10-01,79,69,0,0,79,69,148
SHINAOTA,consulta externa,personas de 5 a 9 anos,2019-10-01,171,175,5,3,176,178,354
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2019-10-01,71,75,5,9,76,84,160
SICAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,5,15,0,1,5,16,21
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2019-10-01,295,260,35,26,330,286,616
SOPACHUY,consulta externa,personas de 5 a 9 anos,2019-10-01,27,40,1,0,28,40,68
SORACACHI,consulta externa,personas de 5 a 9 anos,2019-10-01,59,44,5,1,64,45,109
SORATA,consulta externa,personas de 5 a 9 anos,2019-10-01,55,46,3,3,58,49,107
SUCRE,consulta externa,personas de 5 a 9 anos,2019-10-01,1775,1638,409,272,2184,1910,4094
TACACHI,consulta externa,personas de 5 a 9 anos,2019-10-01,6,15,1,2,7,17,24
TACACOMA,consulta externa,personas de 5 a 9 anos,2019-10-01,48,45,3,3,51,48,99
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2019-10-01,26,33,0,0,26,33,59
TACOPAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,16,15,0,0,16,15,31
TAHUA,consulta externa,personas de 5 a 9 anos,2019-10-01,7,3,1,0,8,3,11
TAPACARI,consulta externa,personas de 5 a 9 anos,2019-10-01,58,70,3,1,61,71,132
TARABUCO,consulta externa,personas de 5 a 9 anos,2019-10-01,54,40,0,0,54,40,94
TARACO,consulta externa,personas de 5 a 9 anos,2019-10-01,6,10,0,5,6,15,21
TARATA,consulta externa,personas de 5 a 9 anos,2019-10-01,31,24,7,6,38,30,68
TARIJA,consulta externa,personas de 5 a 9 anos,2019-10-01,1324,981,149,143,1473,1124,2597
TARVITA,consulta externa,personas de 5 a 9 anos,2019-10-01,71,78,2,1,73,79,152
TEOPONTE,consulta externa,personas de 5 a 9 anos,2019-10-01,53,52,10,7,63,59,122
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2019-10-01,26,48,4,6,30,54,84
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,31,34,0,0,31,34,65
TIPUANI,consulta externa,personas de 5 a 9 anos,2019-10-01,85,74,5,3,90,77,167
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2019-10-01,309,287,25,22,334,309,643
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2019-10-01,39,36,2,0,41,36,77
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2019-10-01,7,3,0,0,7,3,10
TOCO,consulta externa,personas de 5 a 9 anos,2019-10-01,26,23,25,27,51,50,101
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2019-10-01,4,0,0,0,4,0,4
TOLATA,consulta externa,personas de 5 a 9 anos,2019-10-01,35,23,5,4,40,27,67
TOLEDO,consulta externa,personas de 5 a 9 anos,2019-10-01,27,33,0,0,27,33,60
TOMAVE,consulta externa,personas de 5 a 9 anos,2019-10-01,68,66,0,0,68,66,134
TOMINA,consulta externa,personas de 5 a 9 anos,2019-10-01,50,59,0,0,50,59,109
TORO TORO,consulta externa,personas de 5 a 9 anos,2019-10-01,40,38,0,0,40,38,78
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2019-10-01,33,37,0,0,33,37,70
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2019-10-01,27,25,0,0,27,25,52
TRIGAL,consulta externa,personas de 5 a 9 anos,2019-10-01,11,8,1,1,12,9,21
TRINIDAD,consulta externa,personas de 5 a 9 anos,2019-10-01,960,728,280,119,1240,847,2087
TUPIZA,consulta externa,personas de 5 a 9 anos,2019-10-01,390,438,38,36,428,474,902
TURCO,consulta externa,personas de 5 a 9 anos,2019-10-01,26,24,1,0,27,24,51
UMALA,consulta externa,personas de 5 a 9 anos,2019-10-01,26,29,0,0,26,29,55
UNCIA,consulta externa,personas de 5 a 9 anos,2019-10-01,205,200,24,19,229,219,448
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2019-10-01,91,115,4,3,95,118,213
URUBICHA,consulta externa,personas de 5 a 9 anos,2019-10-01,40,28,2,1,42,29,71
UYUNI,consulta externa,personas de 5 a 9 anos,2019-10-01,213,219,6,4,219,223,442
VACAS,consulta externa,personas de 5 a 9 anos,2019-10-01,29,19,3,0,32,19,51
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2019-10-01,108,102,31,13,139,115,254
VIACHA,consulta externa,personas de 5 a 9 anos,2019-10-01,369,367,75,75,444,442,886
VILA VILA,consulta externa,personas de 5 a 9 anos,2019-10-01,21,31,0,1,21,32,53
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2019-10-01,43,58,0,0,43,58,101
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2019-10-01,368,386,18,16,386,402,788
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2019-10-01,26,23,1,1,27,24,51
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2019-10-01,32,22,6,8,38,30,68
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2019-10-01,43,49,0,0,43,49,92
