,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
APOLO,consulta externa,personas de 20 a 39 anos,2019-10-01,101,406,13,77,114,483,597
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2019-10-01,38,71,0,0,38,71,109
ARANI,consulta externa,personas de 20 a 39 anos,2019-10-01,52,94,16,18,68,112,180
ARBIETO,consulta externa,personas de 20 a 39 anos,2019-10-01,111,377,19,57,130,434,564
ARQUE,consulta externa,personas de 20 a 39 anos,2019-10-01,69,134,0,0,69,134,203
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2019-10-01,165,359,7,12,172,371,543
ATOCHA,consulta externa,personas de 20 a 39 anos,2019-10-01,511,588,119,154,630,742,1372
AUCAPATA,consulta externa,personas de 20 a 39 anos,2019-10-01,102,127,6,2,108,129,237
AYATA,consulta externa,personas de 20 a 39 anos,2019-10-01,65,124,0,5,65,129,194
AYO AYO,consulta externa,personas de 20 a 39 anos,2019-10-01,63,111,0,2,63,113,176
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2019-10-01,234,443,15,17,249,460,709
AZURDUY,consulta externa,personas de 20 a 39 anos,2019-10-01,161,336,3,9,164,345,509
BATALLAS,consulta externa,personas de 20 a 39 anos,2019-10-01,33,113,13,41,46,154,200
BAURES,consulta externa,personas de 20 a 39 anos,2019-10-01,113,177,6,7,119,184,303
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2019-10-01,6,19,2,1,8,20,28
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2019-10-01,18,19,0,0,18,19,37
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2019-10-01,58,95,26,36,84,131,215
BERMEJO,consulta externa,personas de 20 a 39 anos,2019-10-01,803,1825,90,215,893,2040,2933
BETANZOS,consulta externa,personas de 20 a 39 anos,2019-10-01,267,526,10,16,277,542,819
BOLIVAR,consulta externa,personas de 20 a 39 anos,2019-10-01,20,54,0,1,20,55,75
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2019-10-01,31,68,0,2,31,70,101
BOYUIBE,consulta externa,personas de 20 a 39 anos,2019-10-01,65,158,7,27,72,185,257
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2019-10-01,157,425,2,18,159,443,602
CABEZAS,consulta externa,personas de 20 a 39 anos,2019-10-01,220,529,9,12,229,541,770
CAIROMA,consulta externa,personas de 20 a 39 anos,2019-10-01,122,183,7,19,129,202,331
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2019-10-01,169,309,1,1,170,310,480
CAJUATA,consulta externa,personas de 20 a 39 anos,2019-10-01,123,231,4,8,127,239,366
CALACOTO,consulta externa,personas de 20 a 39 anos,2019-10-01,29,42,0,1,29,43,72
CALAMARCA,consulta externa,personas de 20 a 39 anos,2019-10-01,84,209,13,10,97,219,316
CAMARGO,consulta externa,personas de 20 a 39 anos,2019-10-01,175,521,9,100,184,621,805
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2019-10-01,37,81,0,0,37,81,118
CAMIRI,consulta externa,personas de 20 a 39 anos,2019-10-01,178,700,16,122,194,822,1016
CAPINOTA,consulta externa,personas de 20 a 39 anos,2019-10-01,186,595,30,142,216,737,953
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2019-10-01,56,127,1,5,57,132,189
CARACOLLO,consulta externa,personas de 20 a 39 anos,2019-10-01,213,612,16,18,229,630,859
CARANAVI,consulta externa,personas de 20 a 39 anos,2019-10-01,703,1117,135,503,838,1620,2458
CARANGAS,consulta externa,personas de 20 a 39 anos,2019-10-01,1,2,0,0,1,2,3
CARAPARI,consulta externa,personas de 20 a 39 anos,2019-10-01,283,606,27,55,310,661,971
CARIPUYO,consulta externa,personas de 20 a 39 anos,2019-10-01,47,100,1,1,48,101,149
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2019-10-01,77,158,7,11,84,169,253
CATACORA,consulta externa,personas de 20 a 39 anos,2019-10-01,20,44,0,0,20,44,64
CHACARILLA,consulta externa,personas de 20 a 39 anos,2019-10-01,24,23,0,0,24,23,47
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2019-10-01,264,629,14,234,278,863,1141
CHAQUI,consulta externa,personas de 20 a 39 anos,2019-10-01,91,155,2,8,93,163,256
CHARAGUA,consulta externa,personas de 20 a 39 anos,2019-10-01,106,357,8,60,114,417,531
CHARAÑA,consulta externa,personas de 20 a 39 anos,2019-10-01,21,38,0,2,21,40,61
CHAYANTA,consulta externa,personas de 20 a 39 anos,2019-10-01,176,286,0,2,176,288,464
CHIMORE,consulta externa,personas de 20 a 39 anos,2019-10-01,493,1019,7,17,500,1036,1536
CHIPAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,15,23,0,0,15,23,38
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2019-10-01,6,15,0,0,6,15,21
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2019-10-01,13,40,11,19,24,59,83
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2019-10-01,139,333,13,99,152,432,584
CHUMA,consulta externa,personas de 20 a 39 anos,2019-10-01,88,133,5,2,93,135,228
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2019-10-01,136,194,1,1,137,195,332
CKOCHAS,consulta externa,personas de 20 a 39 anos,2019-10-01,121,296,6,3,127,299,426
CLIZA,consulta externa,personas de 20 a 39 anos,2019-10-01,162,505,44,168,206,673,879
COBIJA,consulta externa,personas de 20 a 39 anos,2019-10-01,742,1743,250,691,992,2434,3426
COCAPATA,consulta externa,personas de 20 a 39 anos,2019-10-01,175,326,3,2,178,328,506
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2019-10-01,12064,28479,4519,13469,16583,41948,58531
COIPASA,consulta externa,personas de 20 a 39 anos,2019-10-01,15,7,0,0,15,7,22
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2019-10-01,560,1664,127,346,687,2010,2697
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2019-10-01,427,699,25,63,452,762,1214
COLLANA,consulta externa,personas de 20 a 39 anos,2019-10-01,28,71,3,2,31,73,104
COLOMI,consulta externa,personas de 20 a 39 anos,2019-10-01,136,325,6,39,142,364,506
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2019-10-01,123,178,27,39,150,217,367
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2019-10-01,351,641,7,3,358,644,1002
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2019-10-01,53,137,5,10,58,147,205
COLQUIRI,consulta externa,personas de 20 a 39 anos,2019-10-01,91,229,2,11,93,240,333
COMANCHE,consulta externa,personas de 20 a 39 anos,2019-10-01,4,20,4,0,8,20,28
COMARAPA,consulta externa,personas de 20 a 39 anos,2019-10-01,90,332,7,39,97,371,468
COMBAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,4,13,0,0,4,13,17
CONCEPCION,consulta externa,personas de 20 a 39 anos,2019-10-01,106,110,5,6,111,116,227
COPACABANA,consulta externa,personas de 20 a 39 anos,2019-10-01,43,125,4,9,47,134,181
CORIPATA,consulta externa,personas de 20 a 39 anos,2019-10-01,119,282,8,28,127,310,437
CORO CORO,consulta externa,personas de 20 a 39 anos,2019-10-01,56,139,5,6,61,145,206
COROICO,consulta externa,personas de 20 a 39 anos,2019-10-01,154,420,44,220,198,640,838
CORQUE,consulta externa,personas de 20 a 39 anos,2019-10-01,32,91,4,11,36,102,138
COTAGAITA,consulta externa,personas de 20 a 39 anos,2019-10-01,506,883,88,104,594,987,1581
COTOCA,consulta externa,personas de 20 a 39 anos,2019-10-01,310,1094,47,121,357,1215,1572
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2019-10-01,4,6,0,0,4,6,10
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2019-10-01,169,472,16,73,185,545,730
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2019-10-01,21,49,4,8,25,57,82
CUEVO,consulta externa,personas de 20 a 39 anos,2019-10-01,98,195,4,10,102,205,307
CULPINA,consulta externa,personas de 20 a 39 anos,2019-10-01,131,469,14,10,145,479,624
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2019-10-01,14,67,1,12,15,79,94
CURVA,consulta externa,personas de 20 a 39 anos,2019-10-01,10,56,0,7,10,63,73
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2019-10-01,48,117,11,25,59,142,201
EL ALTO,consulta externa,personas de 20 a 39 anos,2019-10-01,5895,17366,2626,7529,8521,24895,33416
EL CHORO,consulta externa,personas de 20 a 39 anos,2019-10-01,19,52,0,0,19,52,71
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2019-10-01,164,371,0,1,164,372,536
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2019-10-01,89,267,1,5,90,272,362
EL TORNO,consulta externa,personas de 20 a 39 anos,2019-10-01,486,1550,336,563,822,2113,2935
EL VILLAR,consulta externa,personas de 20 a 39 anos,2019-10-01,70,143,3,2,73,145,218
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2019-10-01,259,718,8,19,267,737,1004
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2019-10-01,428,1239,35,116,463,1355,1818
ESCARA,consulta externa,personas de 20 a 39 anos,2019-10-01,3,10,0,0,3,10,13
ESCOMA,consulta externa,personas de 20 a 39 anos,2019-10-01,21,52,1,3,22,55,77
ESMERALDA,consulta externa,personas de 20 a 39 anos,2019-10-01,1,7,0,1,1,8,9
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2019-10-01,53,71,0,0,53,71,124
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2019-10-01,39,40,1,3,40,43,83
EXALTACION,consulta externa,personas de 20 a 39 anos,2019-10-01,33,68,0,0,33,68,101
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2019-10-01,100,369,12,49,112,418,530
FILADELFIA,consulta externa,personas de 20 a 39 anos,2019-10-01,138,239,1,7,139,246,385
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2019-10-01,110,338,8,19,118,357,475
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2019-10-01,74,152,7,12,81,164,245
GUANAY,consulta externa,personas de 20 a 39 anos,2019-10-01,101,184,20,37,121,221,342
GUAQUI,consulta externa,personas de 20 a 39 anos,2019-10-01,25,61,2,0,27,61,88
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2019-10-01,525,1304,103,240,628,1544,2172
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2019-10-01,193,453,3,16,196,469,665
HUACARETA,consulta externa,personas de 20 a 39 anos,2019-10-01,137,393,5,13,142,406,548
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2019-10-01,78,156,0,5,78,161,239
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2019-10-01,14,32,0,0,14,32,46
HUANUNI,consulta externa,personas de 20 a 39 anos,2019-10-01,598,733,190,233,788,966,1754
HUARACAJE,consulta externa,personas de 20 a 39 anos,2019-10-01,35,102,3,8,38,110,148
HUARINA,consulta externa,personas de 20 a 39 anos,2019-10-01,36,84,24,21,60,105,165
HUATAJATA,consulta externa,personas de 20 a 39 anos,2019-10-01,12,21,4,11,16,32,48
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2019-10-01,38,68,1,3,39,71,110
HUMANATA,consulta externa,personas de 20 a 39 anos,2019-10-01,4,15,1,5,5,20,25
ICHOCA,consulta externa,personas de 20 a 39 anos,2019-10-01,29,55,0,1,29,56,85
ICLA,consulta externa,personas de 20 a 39 anos,2019-10-01,66,132,12,51,78,183,261
INCAHUASI,consulta externa,personas de 20 a 39 anos,2019-10-01,132,389,3,16,135,405,540
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2019-10-01,40,82,0,1,40,83,123
INQUISIVI,consulta externa,personas de 20 a 39 anos,2019-10-01,142,131,19,26,161,157,318
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2019-10-01,234,485,27,63,261,548,809
IXIAMAS,consulta externa,personas de 20 a 39 anos,2019-10-01,83,225,5,9,88,234,322
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2019-10-01,58,127,17,46,75,173,248
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2019-10-01,324,738,3,17,327,755,1082
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2019-10-01,570,1638,211,1167,781,2805,3586
LA PAZ,consulta externa,personas de 20 a 39 anos,2019-10-01,11031,25248,4746,15728,15777,40976,56753
LA RIVERA,consulta externa,personas de 20 a 39 anos,2019-10-01,3,6,0,0,3,6,9
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2019-10-01,112,208,4,17,116,225,341
LAJA,consulta externa,personas de 20 a 39 anos,2019-10-01,60,197,5,13,65,210,275
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2019-10-01,60,163,0,0,60,163,223
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2019-10-01,19,62,0,4,19,66,85
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2019-10-01,362,1324,28,214,390,1538,1928
LLICA,consulta externa,personas de 20 a 39 anos,2019-10-01,65,101,0,4,65,105,170
LORETO,consulta externa,personas de 20 a 39 anos,2019-10-01,55,95,6,7,61,102,163
LURIBAY,consulta externa,personas de 20 a 39 anos,2019-10-01,97,147,6,0,103,147,250
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2019-10-01,50,101,4,7,54,108,162
MACHARETI,consulta externa,personas de 20 a 39 anos,2019-10-01,131,315,7,27,138,342,480
MAGDALENA,consulta externa,personas de 20 a 39 anos,2019-10-01,128,264,5,20,133,284,417
MAIRANA,consulta externa,personas de 20 a 39 anos,2019-10-01,81,262,16,79,97,341,438
MALLA,consulta externa,personas de 20 a 39 anos,2019-10-01,18,21,0,0,18,21,39
MAPIRI,consulta externa,personas de 20 a 39 anos,2019-10-01,130,384,4,10,134,394,528
MECAPACA,consulta externa,personas de 20 a 39 anos,2019-10-01,87,141,7,5,94,146,240
MINEROS,consulta externa,personas de 20 a 39 anos,2019-10-01,129,437,7,25,136,462,598
MIZQUE,consulta externa,personas de 20 a 39 anos,2019-10-01,198,498,31,87,229,585,814
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2019-10-01,54,112,4,7,58,119,177
MOJINETE,consulta externa,personas de 20 a 39 anos,2019-10-01,17,28,1,0,18,28,46
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2019-10-01,56,144,10,32,66,176,242
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2019-10-01,454,1231,59,97,513,1328,1841
MONTERO,consulta externa,personas de 20 a 39 anos,2019-10-01,1992,5592,420,1198,2412,6790,9202
MORO MORO,consulta externa,personas de 20 a 39 anos,2019-10-01,25,60,2,13,27,73,100
MOROCHATA,consulta externa,personas de 20 a 39 anos,2019-10-01,59,98,8,0,67,98,165
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2019-10-01,52,87,0,4,52,91,143
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2019-10-01,2,8,0,0,2,8,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2019-10-01,65,75,0,0,65,75,140
OCURI,consulta externa,personas de 20 a 39 anos,2019-10-01,102,240,0,1,102,241,343
OKINAWA,consulta externa,personas de 20 a 39 anos,2019-10-01,162,307,23,76,185,383,568
OMEREQUE,consulta externa,personas de 20 a 39 anos,2019-10-01,89,171,4,7,93,178,271
ORURO,consulta externa,personas de 20 a 39 anos,2019-10-01,4305,10914,1030,3490,5335,14404,19739
PADCAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,408,705,15,18,423,723,1146
PADILLA,consulta externa,personas de 20 a 39 anos,2019-10-01,385,533,6,21,391,554,945
PAILON,consulta externa,personas de 20 a 39 anos,2019-10-01,216,573,33,164,249,737,986
PALCA,consulta externa,personas de 20 a 39 anos,2019-10-01,159,327,5,19,164,346,510
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2019-10-01,433,925,20,58,453,983,1436
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2019-10-01,37,59,1,2,38,61,99
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2019-10-01,61,196,10,34,71,230,301
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2019-10-01,55,100,1,4,56,104,160
PASORAPA,consulta externa,personas de 20 a 39 anos,2019-10-01,41,52,9,15,50,67,117
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,88,385,9,190,97,575,672
PAZÑA,consulta externa,personas de 20 a 39 anos,2019-10-01,74,111,4,0,78,111,189
PELECHUCO,consulta externa,personas de 20 a 39 anos,2019-10-01,138,190,15,34,153,224,377
POCOATA,consulta externa,personas de 20 a 39 anos,2019-10-01,109,242,0,0,109,242,351
POCONA,consulta externa,personas de 20 a 39 anos,2019-10-01,122,222,0,4,122,226,348
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2019-10-01,114,180,7,10,121,190,311
POOPO,consulta externa,personas de 20 a 39 anos,2019-10-01,152,170,6,17,158,187,345
PORCO,consulta externa,personas de 20 a 39 anos,2019-10-01,102,334,5,15,107,349,456
POROMA,consulta externa,personas de 20 a 39 anos,2019-10-01,112,332,2,8,114,340,454
PORONGO,consulta externa,personas de 20 a 39 anos,2019-10-01,115,297,3,11,118,308,426
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2019-10-01,148,400,2,36,150,436,586
PORVENIR,consulta externa,personas de 20 a 39 anos,2019-10-01,114,205,11,16,125,221,346
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2019-10-01,34,64,0,4,34,68,102
POTOSI,consulta externa,personas de 20 a 39 anos,2019-10-01,2960,7834,422,1370,3382,9204,12586
PRESTO,consulta externa,personas de 20 a 39 anos,2019-10-01,64,164,1,1,65,165,230
PUCARA,consulta externa,personas de 20 a 39 anos,2019-10-01,15,31,8,21,23,52,75
PUCARANI,consulta externa,personas de 20 a 39 anos,2019-10-01,117,282,8,29,125,311,436
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2019-10-01,30,50,1,3,31,53,84
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2019-10-01,68,113,7,9,75,122,197
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2019-10-01,145,262,11,25,156,287,443
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2019-10-01,45,50,0,0,45,50,95
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2019-10-01,119,210,16,65,135,275,410
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2019-10-01,160,295,19,64,179,359,538
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2019-10-01,10,26,0,1,10,27,37
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2019-10-01,75,161,13,28,88,189,277
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2019-10-01,911,2015,140,235,1051,2250,3301
PUNA,consulta externa,personas de 20 a 39 anos,2019-10-01,104,289,2,1,106,290,396
PUNATA,consulta externa,personas de 20 a 39 anos,2019-10-01,329,933,85,230,414,1163,1577
QUIABAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,39,57,2,5,41,62,103
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2019-10-01,1072,3330,611,1379,1683,4709,6392
QUIME,consulta externa,personas de 20 a 39 anos,2019-10-01,223,183,22,3,245,186,431
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2019-10-01,10,29,1,23,11,52,63
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2019-10-01,52,98,1,0,53,98,151
RAVELO,consulta externa,personas de 20 a 39 anos,2019-10-01,122,263,2,0,124,263,387
REYES,consulta externa,personas de 20 a 39 anos,2019-10-01,94,354,4,33,98,387,485
RIBERALTA,consulta externa,personas de 20 a 39 anos,2019-10-01,1321,3144,273,658,1594,3802,5396
ROBORE,consulta externa,personas de 20 a 39 anos,2019-10-01,147,260,10,39,157,299,456
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2019-10-01,291,804,27,75,318,879,1197
SABAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,53,66,4,9,57,75,132
SACABA,consulta externa,personas de 20 a 39 anos,2019-10-01,1265,4359,233,1038,1498,5397,6895
SACABAMBA,consulta externa,personas de 20 a 39 anos,2019-10-01,30,75,2,0,32,75,107
SACACA,consulta externa,personas de 20 a 39 anos,2019-10-01,107,261,3,1,110,262,372
SAIPINA,consulta externa,personas de 20 a 39 anos,2019-10-01,61,165,9,43,70,208,278
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2019-10-01,82,233,5,7,87,240,327
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2019-10-01,95,211,14,103,109,314,423
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2019-10-01,37,88,0,2,37,90,127
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2019-10-01,142,339,10,25,152,364,516
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2019-10-01,20,39,7,13,27,52,79
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2019-10-01,30,58,2,0,32,58,90
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2019-10-01,82,160,8,15,90,175,265
SAN BENITO,consulta externa,personas de 20 a 39 anos,2019-10-01,59,170,17,34,76,204,280
SAN BORJA,consulta externa,personas de 20 a 39 anos,2019-10-01,602,1291,87,227,689,1518,2207
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2019-10-01,132,322,2,17,134,339,473
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2019-10-01,81,318,6,14,87,332,419
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2019-10-01,277,542,63,134,340,676,1016
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2019-10-01,190,583,25,140,215,723,938
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2019-10-01,38,49,0,1,38,50,88
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2019-10-01,41,102,1,1,42,103,145
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2019-10-01,51,143,4,22,55,165,220
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2019-10-01,122,217,12,24,134,241,375
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2019-10-01,91,293,6,65,97,358,455
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2019-10-01,410,1066,24,71,434,1137,1571
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2019-10-01,116,278,1,2,117,280,397
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2019-10-01,253,555,12,31,265,586,851
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2019-10-01,324,951,8,52,332,1003,1335
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2019-10-01,46,91,0,3,46,94,140
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2019-10-01,73,200,10,28,83,228,311
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2019-10-01,54,74,0,0,54,74,128
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2019-10-01,408,918,22,68,430,986,1416
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2019-10-01,153,394,0,0,153,394,547
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2019-10-01,46,116,0,3,46,119,165
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2019-10-01,21,33,2,1,23,34,57
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2019-10-01,30,77,10,17,40,94,134
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2019-10-01,63,91,1,0,64,91,155
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2019-10-01,91,154,27,73,118,227,345
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2019-10-01,31,182,2,1,33,183,216
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2019-10-01,56,185,5,35,61,220,281
SANTA ANA,consulta externa,personas de 20 a 39 anos,2019-10-01,118,346,88,48,206,394,600
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2019-10-01,13123,22134,5791,9717,18914,31851,50765
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2019-10-01,182,487,14,50,196,537,733
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2019-10-01,268,576,8,9,276,585,861
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2019-10-01,13,33,0,0,13,33,46
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2019-10-01,107,185,2,5,109,190,299
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2019-10-01,15,43,5,9,20,52,72
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2019-10-01,20,38,2,0,22,38,60
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2019-10-01,100,187,9,23,109,210,319
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2019-10-01,17,55,0,1,17,56,73
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2019-10-01,66,107,0,1,66,108,174
SENA,consulta externa,personas de 20 a 39 anos,2019-10-01,77,213,0,0,77,213,290
SHINAOTA,consulta externa,personas de 20 a 39 anos,2019-10-01,324,807,32,103,356,910,1266
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2019-10-01,148,434,8,17,156,451,607
SICAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,19,51,0,3,19,54,73
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2019-10-01,274,1034,63,239,337,1273,1610
SOPACHUY,consulta externa,personas de 20 a 39 anos,2019-10-01,50,158,1,14,51,172,223
SORACACHI,consulta externa,personas de 20 a 39 anos,2019-10-01,48,113,7,2,55,115,170
SORATA,consulta externa,personas de 20 a 39 anos,2019-10-01,174,367,7,26,181,393,574
SUCRE,consulta externa,personas de 20 a 39 anos,2019-10-01,5436,12425,1574,3652,7010,16077,23087
TACACHI,consulta externa,personas de 20 a 39 anos,2019-10-01,11,15,0,1,11,16,27
TACACOMA,consulta externa,personas de 20 a 39 anos,2019-10-01,131,242,11,24,142,266,408
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2019-10-01,54,102,0,0,54,102,156
TACOPAYA,consulta externa,personas de 20 a 39 anos,2019-10-01,33,92,4,2,37,94,131
TAHUA,consulta externa,personas de 20 a 39 anos,2019-10-01,17,19,0,1,17,20,37
TAPACARI,consulta externa,personas de 20 a 39 anos,2019-10-01,117,307,0,1,117,308,425
TARABUCO,consulta externa,personas de 20 a 39 anos,2019-10-01,110,385,11,17,121,402,523
TARACO,consulta externa,personas de 20 a 39 anos,2019-10-01,25,38,3,6,28,44,72
TARATA,consulta externa,personas de 20 a 39 anos,2019-10-01,59,156,20,42,79,198,277
TARIJA,consulta externa,personas de 20 a 39 anos,2019-10-01,3815,5473,776,2167,4591,7640,12231
