,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
URUBICHA,consulta externa,personas de 50 a 59 anos,2019-09-01,27,29,4,10,31,39,70
UYUNI,consulta externa,personas de 50 a 59 anos,2019-09-01,160,233,29,27,189,260,449
VACAS,consulta externa,personas de 50 a 59 anos,2019-09-01,32,55,5,11,37,66,103
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2019-09-01,111,153,67,135,178,288,466
VIACHA,consulta externa,personas de 50 a 59 anos,2019-09-01,246,515,119,228,365,743,1108
VILA VILA,consulta externa,personas de 50 a 59 anos,2019-09-01,28,34,0,0,28,34,62
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2019-09-01,49,129,6,13,55,142,197
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2019-09-01,366,472,88,127,454,599,1053
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2019-09-01,25,14,1,1,26,15,41
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2019-09-01,31,48,9,8,40,56,96
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2019-09-01,82,154,1,0,83,154,237
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2019-09-01,450,513,59,98,509,611,1120
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2019-09-01,60,105,6,11,66,116,182
VILLAZON,consulta externa,personas de 50 a 59 anos,2019-09-01,209,360,71,153,280,513,793
VINTO,consulta externa,personas de 50 a 59 anos,2019-09-01,134,273,26,49,160,322,482
VITICHI,consulta externa,personas de 50 a 59 anos,2019-09-01,62,118,0,0,62,118,180
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2019-09-01,12,15,1,0,13,15,28
WARNES,consulta externa,personas de 50 a 59 anos,2019-09-01,359,610,81,160,440,770,1210
YACO,consulta externa,personas de 50 a 59 anos,2019-09-01,26,51,0,1,26,52,78
YACUIBA,consulta externa,personas de 50 a 59 anos,2019-09-01,624,938,162,270,786,1208,1994
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2019-09-01,33,70,1,1,34,71,105
YANACACHI,consulta externa,personas de 50 a 59 anos,2019-09-01,45,34,1,7,46,41,87
YAPACANI,consulta externa,personas de 50 a 59 anos,2019-09-01,191,315,43,71,234,386,620
YOCALLA,consulta externa,personas de 50 a 59 anos,2019-09-01,24,36,0,2,24,38,62
YOTALA,consulta externa,personas de 50 a 59 anos,2019-09-01,45,72,11,22,56,94,150
YUNCHARA,consulta externa,personas de 50 a 59 anos,2019-09-01,41,58,0,0,41,58,99
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2019-09-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2019-09-01,56,66,14,21,70,87,157
ACACIO,consulta externa,personas de 50 a 59 anos,2019-10-01,23,43,0,0,23,43,66
ACHACACHI,consulta externa,personas de 50 a 59 anos,2019-10-01,114,156,35,62,149,218,367
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2019-10-01,37,72,3,7,40,79,119
AIQUILE,consulta externa,personas de 50 a 59 anos,2019-10-01,94,163,58,84,152,247,399
ALALAY,consulta externa,personas de 50 a 59 anos,2019-10-01,8,14,0,1,8,15,23
ALCALA,consulta externa,personas de 50 a 59 anos,2019-10-01,29,74,1,11,30,85,115
ALTO BENI,consulta externa,personas de 50 a 59 anos,2019-10-01,57,49,3,8,60,57,117
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2019-10-01,50,45,11,5,61,50,111
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2019-10-01,18,25,0,2,18,27,45
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2019-10-01,12,23,3,2,15,25,40
ANZALDO,consulta externa,personas de 50 a 59 anos,2019-10-01,50,61,5,12,55,73,128
APOLO,consulta externa,personas de 50 a 59 anos,2019-10-01,101,104,6,18,107,122,229
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2019-10-01,23,31,0,3,23,34,57
ARANI,consulta externa,personas de 50 a 59 anos,2019-10-01,19,26,7,7,26,33,59
ARBIETO,consulta externa,personas de 50 a 59 anos,2019-10-01,32,92,11,13,43,105,148
ARQUE,consulta externa,personas de 50 a 59 anos,2019-10-01,29,55,0,0,29,55,84
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2019-10-01,90,129,9,11,99,140,239
ATOCHA,consulta externa,personas de 50 a 59 anos,2019-10-01,226,153,86,43,312,196,508
AUCAPATA,consulta externa,personas de 50 a 59 anos,2019-10-01,43,34,1,2,44,36,80
AYATA,consulta externa,personas de 50 a 59 anos,2019-10-01,33,62,0,1,33,63,96
AYO AYO,consulta externa,personas de 50 a 59 anos,2019-10-01,29,55,3,0,32,55,87
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2019-10-01,128,182,11,6,139,188,327
AZURDUY,consulta externa,personas de 50 a 59 anos,2019-10-01,64,125,1,6,65,131,196
BATALLAS,consulta externa,personas de 50 a 59 anos,2019-10-01,19,42,5,22,24,64,88
BAURES,consulta externa,personas de 50 a 59 anos,2019-10-01,59,67,5,7,64,74,138
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2019-10-01,5,7,0,0,5,7,12
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2019-10-01,19,15,1,0,20,15,35
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2019-10-01,17,27,11,4,28,31,59
BERMEJO,consulta externa,personas de 50 a 59 anos,2019-10-01,430,549,62,109,492,658,1150
BETANZOS,consulta externa,personas de 50 a 59 anos,2019-10-01,134,215,4,7,138,222,360
BOLIVAR,consulta externa,personas de 50 a 59 anos,2019-10-01,20,54,1,0,21,54,75
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2019-10-01,20,10,0,2,20,12,32
BOYUIBE,consulta externa,personas de 50 a 59 anos,2019-10-01,49,64,5,31,54,95,149
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2019-10-01,81,144,17,17,98,161,259
CABEZAS,consulta externa,personas de 50 a 59 anos,2019-10-01,104,136,21,22,125,158,283
CAIROMA,consulta externa,personas de 50 a 59 anos,2019-10-01,51,37,13,9,64,46,110
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2019-10-01,44,72,0,0,44,72,116
CAJUATA,consulta externa,personas de 50 a 59 anos,2019-10-01,43,54,4,3,47,57,104
CALACOTO,consulta externa,personas de 50 a 59 anos,2019-10-01,28,50,5,5,33,55,88
CALAMARCA,consulta externa,personas de 50 a 59 anos,2019-10-01,40,75,3,9,43,84,127
CAMARGO,consulta externa,personas de 50 a 59 anos,2019-10-01,135,257,18,37,153,294,447
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2019-10-01,18,25,0,0,18,25,43
CAMIRI,consulta externa,personas de 50 a 59 anos,2019-10-01,86,129,18,28,104,157,261
CAPINOTA,consulta externa,personas de 50 a 59 anos,2019-10-01,71,123,32,35,103,158,261
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2019-10-01,24,46,0,1,24,47,71
CARACOLLO,consulta externa,personas de 50 a 59 anos,2019-10-01,89,154,9,9,98,163,261
CARANAVI,consulta externa,personas de 50 a 59 anos,2019-10-01,341,314,123,157,464,471,935
CARANGAS,consulta externa,personas de 50 a 59 anos,2019-10-01,1,0,0,0,1,0,1
CARAPARI,consulta externa,personas de 50 a 59 anos,2019-10-01,117,145,31,34,148,179,327
CARIPUYO,consulta externa,personas de 50 a 59 anos,2019-10-01,24,39,0,0,24,39,63
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2019-10-01,52,51,6,5,58,56,114
CATACORA,consulta externa,personas de 50 a 59 anos,2019-10-01,10,12,0,0,10,12,22
CHACARILLA,consulta externa,personas de 50 a 59 anos,2019-10-01,15,13,0,0,15,13,28
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2019-10-01,90,168,8,22,98,190,288
CHAQUI,consulta externa,personas de 50 a 59 anos,2019-10-01,35,55,0,1,35,56,91
CHARAGUA,consulta externa,personas de 50 a 59 anos,2019-10-01,56,80,13,16,69,96,165
CHARAÑA,consulta externa,personas de 50 a 59 anos,2019-10-01,21,11,3,1,24,12,36
CHAYANTA,consulta externa,personas de 50 a 59 anos,2019-10-01,80,100,1,1,81,101,182
CHIMORE,consulta externa,personas de 50 a 59 anos,2019-10-01,163,181,3,6,166,187,353
CHIPAYA,consulta externa,personas de 50 a 59 anos,2019-10-01,4,10,0,2,4,12,16
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2019-10-01,1,5,0,1,1,6,7
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2019-10-01,7,9,6,10,13,19,32
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2019-10-01,63,66,6,14,69,80,149
CHUMA,consulta externa,personas de 50 a 59 anos,2019-10-01,69,84,2,10,71,94,165
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2019-10-01,57,45,0,0,57,45,102
CKOCHAS,consulta externa,personas de 50 a 59 anos,2019-10-01,81,153,2,7,83,160,243
CLIZA,consulta externa,personas de 50 a 59 anos,2019-10-01,67,129,29,97,96,226,322
COBIJA,consulta externa,personas de 50 a 59 anos,2019-10-01,222,296,134,223,356,519,875
COCAPATA,consulta externa,personas de 50 a 59 anos,2019-10-01,64,89,1,3,65,92,157
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2019-10-01,4882,8385,2774,5388,7656,13773,21429
COIPASA,consulta externa,personas de 50 a 59 anos,2019-10-01,1,2,0,0,1,2,3
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2019-10-01,186,375,44,90,230,465,695
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2019-10-01,199,135,13,13,212,148,360
COLLANA,consulta externa,personas de 50 a 59 anos,2019-10-01,16,18,4,3,20,21,41
COLOMI,consulta externa,personas de 50 a 59 anos,2019-10-01,48,76,3,17,51,93,144
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2019-10-01,50,65,19,27,69,92,161
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2019-10-01,170,233,9,8,179,241,420
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2019-10-01,27,36,8,6,35,42,77
COLQUIRI,consulta externa,personas de 50 a 59 anos,2019-10-01,64,68,5,5,69,73,142
COMANCHE,consulta externa,personas de 50 a 59 anos,2019-10-01,14,15,0,0,14,15,29
COMARAPA,consulta externa,personas de 50 a 59 anos,2019-10-01,64,81,3,8,67,89,156
COMBAYA,consulta externa,personas de 50 a 59 anos,2019-10-01,8,16,1,0,9,16,25
CONCEPCION,consulta externa,personas de 50 a 59 anos,2019-10-01,66,46,0,7,66,53,119
COPACABANA,consulta externa,personas de 50 a 59 anos,2019-10-01,30,29,4,2,34,31,65
CORIPATA,consulta externa,personas de 50 a 59 anos,2019-10-01,47,41,8,6,55,47,102
CORO CORO,consulta externa,personas de 50 a 59 anos,2019-10-01,49,63,6,6,55,69,124
COROICO,consulta externa,personas de 50 a 59 anos,2019-10-01,70,89,48,61,118,150,268
CORQUE,consulta externa,personas de 50 a 59 anos,2019-10-01,32,34,4,6,36,40,76
COTAGAITA,consulta externa,personas de 50 a 59 anos,2019-10-01,260,314,40,32,300,346,646
COTOCA,consulta externa,personas de 50 a 59 anos,2019-10-01,135,182,12,26,147,208,355
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2019-10-01,2,2,0,0,2,2,4
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2019-10-01,81,79,13,24,94,103,197
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2019-10-01,12,19,1,3,13,22,35
CUEVO,consulta externa,personas de 50 a 59 anos,2019-10-01,34,58,4,18,38,76,114
CULPINA,consulta externa,personas de 50 a 59 anos,2019-10-01,57,135,0,12,57,147,204
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2019-10-01,11,25,1,4,12,29,41
CURVA,consulta externa,personas de 50 a 59 anos,2019-10-01,11,4,2,0,13,4,17
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2019-10-01,19,17,5,5,24,22,46
EL ALTO,consulta externa,personas de 50 a 59 anos,2019-10-01,2148,3660,1508,2357,3656,6017,9673
EL CHORO,consulta externa,personas de 50 a 59 anos,2019-10-01,17,25,0,2,17,27,44
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2019-10-01,82,88,1,1,83,89,172
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2019-10-01,48,144,0,2,48,146,194
EL TORNO,consulta externa,personas de 50 a 59 anos,2019-10-01,279,353,171,171,450,524,974
EL VILLAR,consulta externa,personas de 50 a 59 anos,2019-10-01,55,81,3,2,58,83,141
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2019-10-01,140,208,15,32,155,240,395
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2019-10-01,181,191,13,27,194,218,412
ESCARA,consulta externa,personas de 50 a 59 anos,2019-10-01,3,7,0,0,3,7,10
ESCOMA,consulta externa,personas de 50 a 59 anos,2019-10-01,19,23,6,3,25,26,51
ESMERALDA,consulta externa,personas de 50 a 59 anos,2019-10-01,6,9,0,0,6,9,15
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2019-10-01,26,36,0,0,26,36,62
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2019-10-01,14,5,2,3,16,8,24
EXALTACION,consulta externa,personas de 50 a 59 anos,2019-10-01,11,19,0,1,11,20,31
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2019-10-01,40,86,17,17,57,103,160
FILADELFIA,consulta externa,personas de 50 a 59 anos,2019-10-01,48,40,8,9,56,49,105
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2019-10-01,44,86,10,11,54,97,151
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2019-10-01,56,37,14,7,70,44,114
GUANAY,consulta externa,personas de 50 a 59 anos,2019-10-01,47,48,15,25,62,73,135
GUAQUI,consulta externa,personas de 50 a 59 anos,2019-10-01,24,30,0,2,24,32,56
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2019-10-01,230,360,82,144,312,504,816
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2019-10-01,66,137,4,9,70,146,216
HUACARETA,consulta externa,personas de 50 a 59 anos,2019-10-01,104,176,6,10,110,186,296
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2019-10-01,31,41,2,4,33,45,78
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2019-10-01,17,15,1,2,18,17,35
HUANUNI,consulta externa,personas de 50 a 59 anos,2019-10-01,476,302,200,125,676,427,1103
HUARACAJE,consulta externa,personas de 50 a 59 anos,2019-10-01,15,33,2,6,17,39,56
HUARINA,consulta externa,personas de 50 a 59 anos,2019-10-01,21,43,9,23,30,66,96
HUATAJATA,consulta externa,personas de 50 a 59 anos,2019-10-01,11,9,4,2,15,11,26
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2019-10-01,19,33,1,3,20,36,56
HUMANATA,consulta externa,personas de 50 a 59 anos,2019-10-01,8,17,4,8,12,25,37
ICHOCA,consulta externa,personas de 50 a 59 anos,2019-10-01,28,29,0,0,28,29,57
ICLA,consulta externa,personas de 50 a 59 anos,2019-10-01,37,85,13,36,50,121,171
INCAHUASI,consulta externa,personas de 50 a 59 anos,2019-10-01,45,120,2,2,47,122,169
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2019-10-01,12,15,0,1,12,16,28
INQUISIVI,consulta externa,personas de 50 a 59 anos,2019-10-01,58,69,6,15,64,84,148
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2019-10-01,85,97,17,21,102,118,220
IXIAMAS,consulta externa,personas de 50 a 59 anos,2019-10-01,33,42,4,1,37,43,80
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-10-01,41,62,24,35,65,97,162
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2019-10-01,99,120,6,11,105,131,236
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2019-10-01,203,328,60,131,263,459,722
LA PAZ,consulta externa,personas de 50 a 59 anos,2019-10-01,5491,9416,3668,7734,9159,17150,26309
LA RIVERA,consulta externa,personas de 50 a 59 anos,2019-10-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2019-10-01,38,37,4,5,42,42,84
LAJA,consulta externa,personas de 50 a 59 anos,2019-10-01,33,52,7,23,40,75,115
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2019-10-01,31,38,0,0,31,38,69
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2019-10-01,14,26,0,2,14,28,42
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2019-10-01,222,308,50,81,272,389,661
LLICA,consulta externa,personas de 50 a 59 anos,2019-10-01,21,28,0,1,21,29,50
LORETO,consulta externa,personas de 50 a 59 anos,2019-10-01,26,42,9,9,35,51,86
LURIBAY,consulta externa,personas de 50 a 59 anos,2019-10-01,71,75,6,2,77,77,154
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2019-10-01,21,51,1,9,22,60,82
MACHARETI,consulta externa,personas de 50 a 59 anos,2019-10-01,77,90,5,18,82,108,190
MAGDALENA,consulta externa,personas de 50 a 59 anos,2019-10-01,51,119,10,45,61,164,225
MAIRANA,consulta externa,personas de 50 a 59 anos,2019-10-01,40,78,21,50,61,128,189
MALLA,consulta externa,personas de 50 a 59 anos,2019-10-01,8,8,0,0,8,8,16
MAPIRI,consulta externa,personas de 50 a 59 anos,2019-10-01,48,60,5,5,53,65,118
MECAPACA,consulta externa,personas de 50 a 59 anos,2019-10-01,38,53,5,4,43,57,100
MINEROS,consulta externa,personas de 50 a 59 anos,2019-10-01,70,103,1,7,71,110,181
MIZQUE,consulta externa,personas de 50 a 59 anos,2019-10-01,111,113,24,42,135,155,290
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2019-10-01,53,75,3,10,56,85,141
MOJINETE,consulta externa,personas de 50 a 59 anos,2019-10-01,4,11,0,1,4,12,16
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2019-10-01,57,88,13,12,70,100,170
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2019-10-01,242,427,20,76,262,503,765
MONTERO,consulta externa,personas de 50 a 59 anos,2019-10-01,888,1505,359,617,1247,2122,3369
MORO MORO,consulta externa,personas de 50 a 59 anos,2019-10-01,15,38,6,18,21,56,77
MOROCHATA,consulta externa,personas de 50 a 59 anos,2019-10-01,37,58,0,1,37,59,96
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2019-10-01,26,12,2,4,28,16,44
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2019-10-01,3,3,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2019-10-01,34,22,0,0,34,22,56
OCURI,consulta externa,personas de 50 a 59 anos,2019-10-01,58,86,0,0,58,86,144
OKINAWA,consulta externa,personas de 50 a 59 anos,2019-10-01,26,33,17,35,43,68,111
OMEREQUE,consulta externa,personas de 50 a 59 anos,2019-10-01,58,46,1,5,59,51,110
ORURO,consulta externa,personas de 50 a 59 anos,2019-10-01,2258,3353,775,1210,3033,4563,7596
PADCAYA,consulta externa,personas de 50 a 59 anos,2019-10-01,183,302,35,41,218,343,561
PADILLA,consulta externa,personas de 50 a 59 anos,2019-10-01,148,223,1,7,149,230,379
PAILON,consulta externa,personas de 50 a 59 anos,2019-10-01,58,73,13,34,71,107,178
PALCA,consulta externa,personas de 50 a 59 anos,2019-10-01,65,64,2,3,67,67,134
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2019-10-01,181,195,20,31,201,226,427
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2019-10-01,9,29,0,0,9,29,38
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2019-10-01,41,30,20,30,61,60,121
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2019-10-01,38,31,1,6,39,37,76
PASORAPA,consulta externa,personas de 50 a 59 anos,2019-10-01,47,45,8,12,55,57,112
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2019-10-01,64,88,11,28,75,116,191
PAZÑA,consulta externa,personas de 50 a 59 anos,2019-10-01,39,39,9,0,48,39,87
PELECHUCO,consulta externa,personas de 50 a 59 anos,2019-10-01,33,34,10,6,43,40,83
POCOATA,consulta externa,personas de 50 a 59 anos,2019-10-01,59,95,1,0,60,95,155
POCONA,consulta externa,personas de 50 a 59 anos,2019-10-01,52,87,0,0,52,87,139
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2019-10-01,44,75,5,6,49,81,130
POOPO,consulta externa,personas de 50 a 59 anos,2019-10-01,41,38,3,6,44,44,88
PORCO,consulta externa,personas de 50 a 59 anos,2019-10-01,21,35,2,1,23,36,59
POROMA,consulta externa,personas de 50 a 59 anos,2019-10-01,118,204,3,5,121,209,330
PORONGO,consulta externa,personas de 50 a 59 anos,2019-10-01,74,120,6,27,80,147,227
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2019-10-01,23,134,2,17,25,151,176
PORVENIR,consulta externa,personas de 50 a 59 anos,2019-10-01,42,24,11,14,53,38,91
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2019-10-01,21,23,7,7,28,30,58
POTOSI,consulta externa,personas de 50 a 59 anos,2019-10-01,1178,1535,177,223,1355,1758,3113
PRESTO,consulta externa,personas de 50 a 59 anos,2019-10-01,53,67,0,2,53,69,122
PUCARA,consulta externa,personas de 50 a 59 anos,2019-10-01,7,9,6,28,13,37,50
PUCARANI,consulta externa,personas de 50 a 59 anos,2019-10-01,80,86,11,13,91,99,190
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2019-10-01,38,44,3,4,41,48,89
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2019-10-01,41,32,7,2,48,34,82
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2019-10-01,47,45,2,9,49,54,103
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2019-10-01,27,31,5,3,32,34,66
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2019-10-01,98,126,19,28,117,154,271
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2019-10-01,53,47,9,20,62,67,129
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2019-10-01,4,6,1,0,5,6,11
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2019-10-01,52,45,7,13,59,58,117
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2019-10-01,355,400,64,68,419,468,887
PUNA,consulta externa,personas de 50 a 59 anos,2019-10-01,77,132,0,1,77,133,210
PUNATA,consulta externa,personas de 50 a 59 anos,2019-10-01,153,276,65,167,218,443,661
QUIABAYA,consulta externa,personas de 50 a 59 anos,2019-10-01,28,30,0,0,28,30,58
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2019-10-01,624,840,555,432,1179,1272,2451
QUIME,consulta externa,personas de 50 a 59 anos,2019-10-01,124,42,6,0,130,42,172
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2019-10-01,6,16,2,5,8,21,29
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2019-10-01,31,48,1,0,32,48,80
RAVELO,consulta externa,personas de 50 a 59 anos,2019-10-01,113,166,1,0,114,166,280
REYES,consulta externa,personas de 50 a 59 anos,2019-10-01,43,89,10,16,53,105,158
RIBERALTA,consulta externa,personas de 50 a 59 anos,2019-10-01,520,849,205,208,725,1057,1782
ROBORE,consulta externa,personas de 50 a 59 anos,2019-10-01,109,122,30,45,139,167,306
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2019-10-01,176,206,26,42,202,248,450
SABAYA,consulta externa,personas de 50 a 59 anos,2019-10-01,12,23,4,12,16,35,51
SACABA,consulta externa,personas de 50 a 59 anos,2019-10-01,536,933,186,434,722,1367,2089
SACABAMBA,consulta externa,personas de 50 a 59 anos,2019-10-01,24,39,3,5,27,44,71
SACACA,consulta externa,personas de 50 a 59 anos,2019-10-01,42,72,2,4,44,76,120
SAIPINA,consulta externa,personas de 50 a 59 anos,2019-10-01,27,50,11,25,38,75,113
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2019-10-01,67,73,0,5,67,78,145
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2019-10-01,47,62,25,49,72,111,183
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2019-10-01,12,32,0,0,12,32,44
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2019-10-01,77,95,14,23,91,118,209
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-10-01,16,13,9,13,25,26,51
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2019-10-01,12,16,0,0,12,16,28
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2019-10-01,46,62,6,12,52,74,126
SAN BENITO,consulta externa,personas de 50 a 59 anos,2019-10-01,24,49,9,17,33,66,99
SAN BORJA,consulta externa,personas de 50 a 59 anos,2019-10-01,225,340,97,92,322,432,754
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2019-10-01,49,57,2,15,51,72,123
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2019-10-01,53,65,3,7,56,72,128
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2019-10-01,136,169,41,98,177,267,444
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2019-10-01,94,92,27,40,121,132,253
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2019-10-01,16,21,0,0,16,21,37
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2019-10-01,29,53,2,5,31,58,89
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2019-10-01,26,53,17,19,43,72,115
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2019-10-01,114,84,15,17,129,101,230
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2019-10-01,52,63,7,12,59,75,134
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2019-10-01,241,343,10,13,251,356,607
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2019-10-01,34,41,2,5,36,46,82
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2019-10-01,125,246,3,12,128,258,386
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2019-10-01,177,316,4,6,181,322,503
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2019-10-01,13,22,1,0,14,22,36
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2019-10-01,40,75,12,32,52,107,159
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2019-10-01,22,25,0,0,22,25,47
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2019-10-01,128,164,9,23,137,187,324
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2019-10-01,88,167,0,0,88,167,255
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2019-10-01,33,37,0,4,33,41,74
