,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
LURIBAY,consulta externa,personas de 10 a 14 anos,2016-10-01,21,12,6,0,27,12,39
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2016-10-01,11,24,1,1,12,25,37
MACHARETI,consulta externa,personas de 10 a 14 anos,2016-10-01,38,53,2,2,40,55,95
MAGDALENA,consulta externa,personas de 10 a 14 anos,2016-10-01,31,52,9,8,40,60,100
MAIRANA,consulta externa,personas de 10 a 14 anos,2016-10-01,18,11,2,3,20,14,34
MALLA,consulta externa,personas de 10 a 14 anos,2016-10-01,3,2,0,0,3,2,5
MAPIRI,consulta externa,personas de 10 a 14 anos,2016-10-01,15,33,1,0,16,33,49
MECAPACA,consulta externa,personas de 10 a 14 anos,2016-10-01,21,14,0,0,21,14,35
MINEROS,consulta externa,personas de 10 a 14 anos,2016-10-01,27,21,2,2,29,23,52
MIZQUE,consulta externa,personas de 10 a 14 anos,2016-10-01,39,30,2,2,41,32,73
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2016-10-01,17,12,0,1,17,13,30
MOJINETE,consulta externa,personas de 10 a 14 anos,2016-10-01,3,14,0,0,3,14,17
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2016-10-01,40,42,0,0,40,42,82
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2016-10-01,115,122,24,4,139,126,265
MONTERO,consulta externa,personas de 10 a 14 anos,2016-10-01,561,584,89,94,650,678,1328
MORO MORO,consulta externa,personas de 10 a 14 anos,2016-10-01,8,8,0,0,8,8,16
MOROCHATA,consulta externa,personas de 10 a 14 anos,2016-10-01,10,20,4,1,14,21,35
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2016-10-01,3,18,7,0,10,18,28
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2016-10-01,2,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2016-10-01,7,7,0,0,7,7,14
OCURI,consulta externa,personas de 10 a 14 anos,2016-10-01,13,10,0,0,13,10,23
OKINAWA,consulta externa,personas de 10 a 14 anos,2016-10-01,24,26,5,1,29,27,56
OMEREQUE,consulta externa,personas de 10 a 14 anos,2016-10-01,19,26,0,1,19,27,46
ORURO,consulta externa,personas de 10 a 14 anos,2016-10-01,980,996,275,251,1255,1247,2502
PADCAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,130,132,2,8,132,140,272
PADILLA,consulta externa,personas de 10 a 14 anos,2016-10-01,90,91,4,2,94,93,187
PAILON,consulta externa,personas de 10 a 14 anos,2016-10-01,73,56,2,2,75,58,133
PALCA,consulta externa,personas de 10 a 14 anos,2016-10-01,23,27,1,0,24,27,51
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2016-10-01,45,49,2,3,47,52,99
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2016-10-01,1,2,0,0,1,2,3
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2016-10-01,11,16,5,0,16,16,32
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2016-10-01,7,5,0,0,7,5,12
PASORAPA,consulta externa,personas de 10 a 14 anos,2016-10-01,9,5,0,0,9,5,14
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,14,12,3,0,17,12,29
PAZÑA,consulta externa,personas de 10 a 14 anos,2016-10-01,15,12,1,1,16,13,29
PELECHUCO,consulta externa,personas de 10 a 14 anos,2016-10-01,14,12,0,0,14,12,26
POCOATA,consulta externa,personas de 10 a 14 anos,2016-10-01,11,11,0,0,11,11,22
POCONA,consulta externa,personas de 10 a 14 anos,2016-10-01,36,26,1,0,37,26,63
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2016-10-01,45,38,4,1,49,39,88
POOPO,consulta externa,personas de 10 a 14 anos,2016-10-01,18,6,0,0,18,6,24
PORCO,consulta externa,personas de 10 a 14 anos,2016-10-01,12,6,0,0,12,6,18
POROMA,consulta externa,personas de 10 a 14 anos,2016-10-01,66,77,0,0,66,77,143
PORONGO,consulta externa,personas de 10 a 14 anos,2016-10-01,28,25,0,2,28,27,55
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2016-10-01,39,55,0,2,39,57,96
PORVENIR,consulta externa,personas de 10 a 14 anos,2016-10-01,22,21,0,0,22,21,43
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2016-10-01,3,2,0,0,3,2,5
POTOSI,consulta externa,personas de 10 a 14 anos,2016-10-01,884,1099,112,129,996,1228,2224
PRESTO,consulta externa,personas de 10 a 14 anos,2016-10-01,31,37,0,0,31,37,68
PUCARA,consulta externa,personas de 10 a 14 anos,2016-10-01,4,3,0,0,4,3,7
PUCARANI,consulta externa,personas de 10 a 14 anos,2016-10-01,28,26,1,1,29,27,56
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2016-10-01,5,2,2,0,7,2,9
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2016-10-01,25,27,1,4,26,31,57
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2016-10-01,21,24,2,1,23,25,48
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2016-10-01,3,5,0,0,3,5,8
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2016-10-01,37,74,3,3,40,77,117
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2016-10-01,15,20,0,0,15,20,35
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2016-10-01,9,11,0,0,9,11,20
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2016-10-01,66,75,30,23,96,98,194
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2016-10-01,78,106,11,4,89,110,199
PUNA,consulta externa,personas de 10 a 14 anos,2016-10-01,38,39,1,0,39,39,78
PUNATA,consulta externa,personas de 10 a 14 anos,2016-10-01,48,59,4,11,52,70,122
QUIABAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,5,3,1,1,6,4,10
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2016-10-01,407,444,168,182,575,626,1201
QUIME,consulta externa,personas de 10 a 14 anos,2016-10-01,11,17,0,0,11,17,28
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2016-10-01,1,3,0,0,1,3,4
RAVELO,consulta externa,personas de 10 a 14 anos,2016-10-01,27,19,1,0,28,19,47
REYES,consulta externa,personas de 10 a 14 anos,2016-10-01,53,60,4,2,57,62,119
RIBERALTA,consulta externa,personas de 10 a 14 anos,2016-10-01,538,559,214,152,752,711,1463
ROBORE,consulta externa,personas de 10 a 14 anos,2016-10-01,48,75,1,1,49,76,125
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2016-10-01,70,61,20,18,90,79,169
SABAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,8,3,1,0,9,3,12
SACABA,consulta externa,personas de 10 a 14 anos,2016-10-01,263,261,39,46,302,307,609
SACABAMBA,consulta externa,personas de 10 a 14 anos,2016-10-01,1,10,0,0,1,10,11
SACACA,consulta externa,personas de 10 a 14 anos,2016-10-01,31,24,0,0,31,24,55
SAIPINA,consulta externa,personas de 10 a 14 anos,2016-10-01,17,18,0,1,17,19,36
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2016-10-01,21,25,1,0,22,25,47
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2016-10-01,23,26,2,0,25,26,51
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2016-10-01,15,13,3,1,18,14,32
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2016-10-01,42,50,12,5,54,55,109
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2016-10-01,9,10,1,2,10,12,22
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2016-10-01,7,10,0,0,7,10,17
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2016-10-01,5,15,0,0,5,15,20
SAN BENITO,consulta externa,personas de 10 a 14 anos,2016-10-01,14,13,5,6,19,19,38
SAN BORJA,consulta externa,personas de 10 a 14 anos,2016-10-01,73,95,9,56,82,151,233
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2016-10-01,24,36,1,0,25,36,61
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2016-10-01,39,47,1,0,40,47,87
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2016-10-01,124,125,35,62,159,187,346
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2016-10-01,59,53,3,7,62,60,122
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2016-10-01,19,15,0,2,19,17,36
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2016-10-01,17,11,0,1,17,12,29
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2016-10-01,12,7,1,1,13,8,21
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2016-10-01,58,50,6,4,64,54,118
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2016-10-01,37,32,2,5,39,37,76
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2016-10-01,95,76,2,6,97,82,179
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2016-10-01,18,19,0,0,18,19,37
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2016-10-01,129,163,3,2,132,165,297
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2016-10-01,63,61,5,0,68,61,129
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2016-10-01,8,12,1,0,9,12,21
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2016-10-01,12,11,2,1,14,12,26
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2016-10-01,8,7,0,0,8,7,15
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2016-10-01,171,149,16,9,187,158,345
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2016-10-01,31,34,0,0,31,34,65
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2016-10-01,13,12,0,0,13,12,25
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2016-10-01,2,2,0,0,2,2,4
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2016-10-01,7,2,0,0,7,2,9
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2016-10-01,8,8,0,0,8,8,16
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2016-10-01,5,12,0,1,5,13,18
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2016-10-01,16,16,0,3,16,19,35
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2016-10-01,30,33,4,4,34,37,71
SANTA ANA,consulta externa,personas de 10 a 14 anos,2016-10-01,45,41,18,16,63,57,120
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2016-10-01,3747,3966,996,1361,4743,5327,10070
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2016-10-01,21,28,0,1,21,29,50
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2016-10-01,40,36,2,2,42,38,80
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2016-10-01,0,3,0,1,0,4,4
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2016-10-01,8,16,2,0,10,16,26
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2016-10-01,2,4,0,0,2,4,6
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2016-10-01,4,5,0,0,4,5,9
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2016-10-01,17,15,0,0,17,15,32
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2016-10-01,3,3,0,0,3,3,6
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2016-10-01,9,17,0,1,9,18,27
SENA,consulta externa,personas de 10 a 14 anos,2016-10-01,8,23,0,0,8,23,31
SHINAOTA,consulta externa,personas de 10 a 14 anos,2016-10-01,43,48,0,3,43,51,94
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2016-10-01,23,31,0,2,23,33,56
SICAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,4,5,0,1,4,6,10
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2016-10-01,45,53,15,18,60,71,131
SOPACHUY,consulta externa,personas de 10 a 14 anos,2016-10-01,66,70,0,1,66,71,137
SORACACHI,consulta externa,personas de 10 a 14 anos,2016-10-01,9,19,0,1,9,20,29
SORATA,consulta externa,personas de 10 a 14 anos,2016-10-01,38,36,0,2,38,38,76
SUCRE,consulta externa,personas de 10 a 14 anos,2016-10-01,1255,1236,472,453,1727,1689,3416
TACACHI,consulta externa,personas de 10 a 14 anos,2016-10-01,0,2,0,0,0,2,2
TACACOMA,consulta externa,personas de 10 a 14 anos,2016-10-01,8,7,0,0,8,7,15
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2016-10-01,12,22,0,0,12,22,34
TACOPAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,13,14,0,0,13,14,27
TAPACARI,consulta externa,personas de 10 a 14 anos,2016-10-01,22,10,0,0,22,10,32
TARABUCO,consulta externa,personas de 10 a 14 anos,2016-10-01,42,35,4,2,46,37,83
TARACO,consulta externa,personas de 10 a 14 anos,2016-10-01,11,5,1,0,12,5,17
TARATA,consulta externa,personas de 10 a 14 anos,2016-10-01,16,6,0,1,16,7,23
TARIJA,consulta externa,personas de 10 a 14 anos,2016-10-01,881,908,166,153,1047,1061,2108
TARVITA,consulta externa,personas de 10 a 14 anos,2016-10-01,85,34,1,1,86,35,121
TEOPONTE,consulta externa,personas de 10 a 14 anos,2016-10-01,20,11,0,0,20,11,31
TIAWANACU,consulta externa,personas de 10 a 14 anos,2016-10-01,7,14,7,1,14,15,29
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,32,36,0,0,32,36,68
TIPUANI,consulta externa,personas de 10 a 14 anos,2016-10-01,11,10,0,0,11,10,21
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2016-10-01,66,77,10,14,76,91,167
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2016-10-01,19,24,0,0,19,24,43
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2016-10-01,4,2,0,0,4,2,6
TOCO,consulta externa,personas de 10 a 14 anos,2016-10-01,13,10,3,3,16,13,29
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2016-10-01,9,2,1,0,10,2,12
TOLATA,consulta externa,personas de 10 a 14 anos,2016-10-01,15,15,6,3,21,18,39
TOLEDO,consulta externa,personas de 10 a 14 anos,2016-10-01,10,23,1,0,11,23,34
TOMAVE,consulta externa,personas de 10 a 14 anos,2016-10-01,24,20,0,0,24,20,44
TOMINA,consulta externa,personas de 10 a 14 anos,2016-10-01,45,58,0,1,45,59,104
TORO TORO,consulta externa,personas de 10 a 14 anos,2016-10-01,19,23,0,0,19,23,42
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2016-10-01,8,14,5,6,13,20,33
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2016-10-01,6,4,0,0,6,4,10
TRIGAL,consulta externa,personas de 10 a 14 anos,2016-10-01,7,6,0,0,7,6,13
TRINIDAD,consulta externa,personas de 10 a 14 anos,2016-10-01,514,542,111,98,625,640,1265
TUPIZA,consulta externa,personas de 10 a 14 anos,2016-10-01,279,303,14,21,293,324,617
TURCO,consulta externa,personas de 10 a 14 anos,2016-10-01,1,2,0,0,1,2,3
UMALA,consulta externa,personas de 10 a 14 anos,2016-10-01,3,6,0,0,3,6,9
UNCIA,consulta externa,personas de 10 a 14 anos,2016-10-01,57,59,4,6,61,65,126
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2016-10-01,68,74,3,1,71,75,146
URUBICHA,consulta externa,personas de 10 a 14 anos,2016-10-01,2,6,0,0,2,6,8
UYUNI,consulta externa,personas de 10 a 14 anos,2016-10-01,88,100,5,4,93,104,197
VACAS,consulta externa,personas de 10 a 14 anos,2016-10-01,1,9,3,1,4,10,14
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2016-10-01,45,59,43,40,88,99,187
VIACHA,consulta externa,personas de 10 a 14 anos,2016-10-01,150,169,46,48,196,217,413
VILA VILA,consulta externa,personas de 10 a 14 anos,2016-10-01,6,4,0,0,6,4,10
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2016-10-01,45,66,0,1,45,67,112
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2016-10-01,257,282,3,9,260,291,551
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2016-10-01,3,6,0,0,3,6,9
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2016-10-01,12,23,2,0,14,23,37
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2016-10-01,24,36,0,1,24,37,61
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2016-10-01,121,142,9,10,130,152,282
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2016-10-01,20,32,0,0,20,32,52
VILLAZON,consulta externa,personas de 10 a 14 anos,2016-10-01,117,130,10,21,127,151,278
VINTO,consulta externa,personas de 10 a 14 anos,2016-10-01,70,47,6,8,76,55,131
VITICHI,consulta externa,personas de 10 a 14 anos,2016-10-01,27,37,0,1,27,38,65
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2016-10-01,8,8,0,0,8,8,16
WARNES,consulta externa,personas de 10 a 14 anos,2016-10-01,236,265,11,13,247,278,525
YACO,consulta externa,personas de 10 a 14 anos,2016-10-01,2,4,0,0,2,4,6
YACUIBA,consulta externa,personas de 10 a 14 anos,2016-10-01,455,459,41,59,496,518,1014
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2016-10-01,20,39,3,3,23,42,65
YANACACHI,consulta externa,personas de 10 a 14 anos,2016-10-01,13,14,0,0,13,14,27
YAPACANI,consulta externa,personas de 10 a 14 anos,2016-10-01,87,63,8,6,95,69,164
YOCALLA,consulta externa,personas de 10 a 14 anos,2016-10-01,17,14,0,0,17,14,31
YOTALA,consulta externa,personas de 10 a 14 anos,2016-10-01,37,29,0,2,37,31,68
YUNCHARA,consulta externa,personas de 10 a 14 anos,2016-10-01,40,59,0,0,40,59,99
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2016-10-01,104,86,1,1,105,87,192
ACACIO,consulta externa,personas de 10 a 14 anos,2016-11-01,6,10,2,0,8,10,18
ACHACACHI,consulta externa,personas de 10 a 14 anos,2016-11-01,33,38,3,10,36,48,84
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2016-11-01,12,31,0,0,12,31,43
AIQUILE,consulta externa,personas de 10 a 14 anos,2016-11-01,32,31,4,5,36,36,72
ALALAY,consulta externa,personas de 10 a 14 anos,2016-11-01,5,2,0,0,5,2,7
ALCALA,consulta externa,personas de 10 a 14 anos,2016-11-01,17,27,0,0,17,27,44
ALTO BENI,consulta externa,personas de 10 a 14 anos,2016-11-01,24,23,1,2,25,25,50
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2016-11-01,15,10,1,1,16,11,27
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2016-11-01,5,9,0,0,5,9,14
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2016-11-01,3,3,0,0,3,3,6
ANZALDO,consulta externa,personas de 10 a 14 anos,2016-11-01,13,30,6,10,19,40,59
APOLO,consulta externa,personas de 10 a 14 anos,2016-11-01,14,10,0,0,14,10,24
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2016-11-01,2,3,0,0,2,3,5
ARANI,consulta externa,personas de 10 a 14 anos,2016-11-01,10,10,4,4,14,14,28
ARBIETO,consulta externa,personas de 10 a 14 anos,2016-11-01,31,27,1,3,32,30,62
ARQUE,consulta externa,personas de 10 a 14 anos,2016-11-01,11,11,0,0,11,11,22
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2016-11-01,20,35,2,1,22,36,58
ATOCHA,consulta externa,personas de 10 a 14 anos,2016-11-01,102,105,21,17,123,122,245
AUCAPATA,consulta externa,personas de 10 a 14 anos,2016-11-01,11,4,0,0,11,4,15
AYATA,consulta externa,personas de 10 a 14 anos,2016-11-01,16,13,3,4,19,17,36
AYO AYO,consulta externa,personas de 10 a 14 anos,2016-11-01,12,14,0,1,12,15,27
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2016-11-01,51,46,0,1,51,47,98
AZURDUY,consulta externa,personas de 10 a 14 anos,2016-11-01,19,14,0,0,19,14,33
BATALLAS,consulta externa,personas de 10 a 14 anos,2016-11-01,12,18,0,0,12,18,30
BAURES,consulta externa,personas de 10 a 14 anos,2016-11-01,5,11,0,0,5,11,16
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2016-11-01,3,3,0,0,3,3,6
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2016-11-01,3,5,0,0,3,5,8
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2016-11-01,12,12,0,0,12,12,24
BERMEJO,consulta externa,personas de 10 a 14 anos,2016-11-01,224,235,19,26,243,261,504
BETANZOS,consulta externa,personas de 10 a 14 anos,2016-11-01,60,59,0,2,60,61,121
BOLIVAR,consulta externa,personas de 10 a 14 anos,2016-11-01,5,4,0,0,5,4,9
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2016-11-01,6,11,0,1,6,12,18
BOYUIBE,consulta externa,personas de 10 a 14 anos,2016-11-01,4,11,0,2,4,13,17
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2016-11-01,30,32,1,2,31,34,65
CABEZAS,consulta externa,personas de 10 a 14 anos,2016-11-01,117,170,1,8,118,178,296
CAIROMA,consulta externa,personas de 10 a 14 anos,2016-11-01,21,19,0,1,21,20,41
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2016-11-01,18,42,0,0,18,42,60
CAJUATA,consulta externa,personas de 10 a 14 anos,2016-11-01,21,21,0,0,21,21,42
CALACOTO,consulta externa,personas de 10 a 14 anos,2016-11-01,6,6,0,0,6,6,12
CALAMARCA,consulta externa,personas de 10 a 14 anos,2016-11-01,30,55,3,3,33,58,91
CAMARGO,consulta externa,personas de 10 a 14 anos,2016-11-01,33,42,0,2,33,44,77
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2016-11-01,14,13,0,0,14,13,27
CAMIRI,consulta externa,personas de 10 a 14 anos,2016-11-01,238,246,9,11,247,257,504
CAPINOTA,consulta externa,personas de 10 a 14 anos,2016-11-01,49,27,0,5,49,32,81
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2016-11-01,11,21,0,0,11,21,32
CARACOLLO,consulta externa,personas de 10 a 14 anos,2016-11-01,36,38,2,0,38,38,76
CARANAVI,consulta externa,personas de 10 a 14 anos,2016-11-01,84,81,6,2,90,83,173
CARAPARI,consulta externa,personas de 10 a 14 anos,2016-11-01,139,110,0,4,139,114,253
CARIPUYO,consulta externa,personas de 10 a 14 anos,2016-11-01,16,8,0,0,16,8,24
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2016-11-01,7,7,3,1,10,8,18
CATACORA,consulta externa,personas de 10 a 14 anos,2016-11-01,2,2,0,0,2,2,4
CHACARILLA,consulta externa,personas de 10 a 14 anos,2016-11-01,4,3,0,0,4,3,7
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2016-11-01,45,56,9,2,54,58,112
CHAQUI,consulta externa,personas de 10 a 14 anos,2016-11-01,19,15,0,0,19,15,34
CHARAGUA,consulta externa,personas de 10 a 14 anos,2016-11-01,70,59,0,0,70,59,129
CHARAÑA,consulta externa,personas de 10 a 14 anos,2016-11-01,2,3,0,0,2,3,5
CHAYANTA,consulta externa,personas de 10 a 14 anos,2016-11-01,43,40,0,1,43,41,84
CHIMORE,consulta externa,personas de 10 a 14 anos,2016-11-01,41,35,0,6,41,41,82
CHIPAYA,consulta externa,personas de 10 a 14 anos,2016-11-01,2,6,0,0,2,6,8
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2016-11-01,3,6,0,0,3,6,9
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2016-11-01,7,3,0,0,7,3,10
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2016-11-01,13,24,0,0,13,24,37
CHUMA,consulta externa,personas de 10 a 14 anos,2016-11-01,13,17,0,0,13,17,30
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2016-11-01,5,7,0,0,5,7,12
CKOCHAS,consulta externa,personas de 10 a 14 anos,2016-11-01,27,47,0,0,27,47,74
CLIZA,consulta externa,personas de 10 a 14 anos,2016-11-01,23,31,0,4,23,35,58
COBIJA,consulta externa,personas de 10 a 14 anos,2016-11-01,181,222,72,101,253,323,576
COCAPATA,consulta externa,personas de 10 a 14 anos,2016-11-01,5,10,0,0,5,10,15
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2016-11-01,1967,1990,946,941,2913,2931,5844
COIPASA,consulta externa,personas de 10 a 14 anos,2016-11-01,4,3,0,0,4,3,7
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2016-11-01,77,80,12,23,89,103,192
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2016-11-01,60,70,9,14,69,84,153
COLLANA,consulta externa,personas de 10 a 14 anos,2016-11-01,4,7,0,0,4,7,11
COLOMI,consulta externa,personas de 10 a 14 anos,2016-11-01,9,22,0,1,9,23,32
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2016-11-01,38,32,6,4,44,36,80
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2016-11-01,15,28,0,0,15,28,43
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2016-11-01,38,44,0,3,38,47,85
COLQUIRI,consulta externa,personas de 10 a 14 anos,2016-11-01,17,14,3,3,20,17,37
COMANCHE,consulta externa,personas de 10 a 14 anos,2016-11-01,1,2,0,0,1,2,3
COMARAPA,consulta externa,personas de 10 a 14 anos,2016-11-01,26,22,0,3,26,25,51
COMBAYA,consulta externa,personas de 10 a 14 anos,2016-11-01,0,2,0,0,0,2,2
CONCEPCION,consulta externa,personas de 10 a 14 anos,2016-11-01,54,60,4,7,58,67,125
COPACABANA,consulta externa,personas de 10 a 14 anos,2016-11-01,7,8,0,2,7,10,17
CORIPATA,consulta externa,personas de 10 a 14 anos,2016-11-01,26,33,1,0,27,33,60
CORO CORO,consulta externa,personas de 10 a 14 anos,2016-11-01,8,14,0,3,8,17,25
COROICO,consulta externa,personas de 10 a 14 anos,2016-11-01,12,13,4,1,16,14,30
CORQUE,consulta externa,personas de 10 a 14 anos,2016-11-01,3,8,1,0,4,8,12
COTAGAITA,consulta externa,personas de 10 a 14 anos,2016-11-01,140,142,5,4,145,146,291
COTOCA,consulta externa,personas de 10 a 14 anos,2016-11-01,83,79,11,7,94,86,180
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2016-11-01,40,31,0,1,40,32,72
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2016-11-01,3,3,0,0,3,3,6
CUEVO,consulta externa,personas de 10 a 14 anos,2016-11-01,13,37,0,2,13,39,52
