,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
WARNES,consulta externa,personas de 50 a 59 anos,2016-09-01,92,119,15,30,107,149,256
YACO,consulta externa,personas de 50 a 59 anos,2016-09-01,5,5,0,1,5,6,11
YACUIBA,consulta externa,personas de 50 a 59 anos,2016-09-01,574,915,170,256,744,1171,1915
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2016-09-01,28,57,0,1,28,58,86
YANACACHI,consulta externa,personas de 50 a 59 anos,2016-09-01,40,29,6,3,46,32,78
YAPACANI,consulta externa,personas de 50 a 59 anos,2016-09-01,92,132,10,14,102,146,248
YOCALLA,consulta externa,personas de 50 a 59 anos,2016-09-01,18,29,0,0,18,29,47
YOTALA,consulta externa,personas de 50 a 59 anos,2016-09-01,33,57,11,16,44,73,117
YUNCHARA,consulta externa,personas de 50 a 59 anos,2016-09-01,33,59,0,0,33,59,92
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2016-09-01,68,142,3,3,71,145,216
ACACIO,consulta externa,personas de 50 a 59 anos,2016-10-01,16,24,0,0,16,24,40
ACHACACHI,consulta externa,personas de 50 a 59 anos,2016-10-01,58,82,24,27,82,109,191
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2016-10-01,20,15,0,0,20,15,35
AIQUILE,consulta externa,personas de 50 a 59 anos,2016-10-01,64,84,24,44,88,128,216
ALALAY,consulta externa,personas de 50 a 59 anos,2016-10-01,2,5,0,0,2,5,7
ALCALA,consulta externa,personas de 50 a 59 anos,2016-10-01,16,65,0,2,16,67,83
ALTO BENI,consulta externa,personas de 50 a 59 anos,2016-10-01,33,41,1,2,34,43,77
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2016-10-01,31,22,7,0,38,22,60
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-10-01,11,15,0,1,11,16,27
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2016-10-01,6,7,0,0,6,7,13
ANZALDO,consulta externa,personas de 50 a 59 anos,2016-10-01,33,58,1,7,34,65,99
APOLO,consulta externa,personas de 50 a 59 anos,2016-10-01,21,42,0,1,21,43,64
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2016-10-01,5,3,0,0,5,3,8
ARANI,consulta externa,personas de 50 a 59 anos,2016-10-01,3,9,1,2,4,11,15
ARBIETO,consulta externa,personas de 50 a 59 anos,2016-10-01,25,40,3,2,28,42,70
ARQUE,consulta externa,personas de 50 a 59 anos,2016-10-01,6,11,1,0,7,11,18
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2016-10-01,33,55,2,4,35,59,94
ATOCHA,consulta externa,personas de 50 a 59 anos,2016-10-01,284,200,83,61,367,261,628
AUCAPATA,consulta externa,personas de 50 a 59 anos,2016-10-01,11,16,0,0,11,16,27
AYATA,consulta externa,personas de 50 a 59 anos,2016-10-01,22,32,0,1,22,33,55
AYO AYO,consulta externa,personas de 50 a 59 anos,2016-10-01,8,19,10,1,18,20,38
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2016-10-01,48,62,2,1,50,63,113
AZURDUY,consulta externa,personas de 50 a 59 anos,2016-10-01,28,62,0,2,28,64,92
BATALLAS,consulta externa,personas de 50 a 59 anos,2016-10-01,22,35,2,4,24,39,63
BAURES,consulta externa,personas de 50 a 59 anos,2016-10-01,27,30,0,1,27,31,58
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-10-01,6,5,0,0,6,5,11
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2016-10-01,4,2,0,0,4,2,6
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2016-10-01,11,8,0,1,11,9,20
BERMEJO,consulta externa,personas de 50 a 59 anos,2016-10-01,657,757,80,93,737,850,1587
BETANZOS,consulta externa,personas de 50 a 59 anos,2016-10-01,130,182,9,11,139,193,332
BOLIVAR,consulta externa,personas de 50 a 59 anos,2016-10-01,14,14,1,2,15,16,31
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2016-10-01,2,8,0,0,2,8,10
BOYUIBE,consulta externa,personas de 50 a 59 anos,2016-10-01,12,21,0,2,12,23,35
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-10-01,40,57,1,1,41,58,99
CABEZAS,consulta externa,personas de 50 a 59 anos,2016-10-01,106,140,9,9,115,149,264
CAIROMA,consulta externa,personas de 50 a 59 anos,2016-10-01,42,38,6,3,48,41,89
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2016-10-01,36,117,0,1,36,118,154
CAJUATA,consulta externa,personas de 50 a 59 anos,2016-10-01,31,28,0,0,31,28,59
CALACOTO,consulta externa,personas de 50 a 59 anos,2016-10-01,20,30,0,0,20,30,50
CALAMARCA,consulta externa,personas de 50 a 59 anos,2016-10-01,26,53,2,8,28,61,89
CAMARGO,consulta externa,personas de 50 a 59 anos,2016-10-01,70,176,6,29,76,205,281
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2016-10-01,11,20,0,0,11,20,31
CAMIRI,consulta externa,personas de 50 a 59 anos,2016-10-01,287,447,73,134,360,581,941
CAPINOTA,consulta externa,personas de 50 a 59 anos,2016-10-01,33,50,15,12,48,62,110
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2016-10-01,25,29,2,6,27,35,62
CARACOLLO,consulta externa,personas de 50 a 59 anos,2016-10-01,57,69,3,11,60,80,140
CARANAVI,consulta externa,personas de 50 a 59 anos,2016-10-01,151,178,16,61,167,239,406
CARANGAS,consulta externa,personas de 50 a 59 anos,2016-10-01,0,2,0,0,0,2,2
CARAPARI,consulta externa,personas de 50 a 59 anos,2016-10-01,142,176,15,21,157,197,354
CARIPUYO,consulta externa,personas de 50 a 59 anos,2016-10-01,17,31,0,0,17,31,48
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2016-10-01,14,21,0,3,14,24,38
CATACORA,consulta externa,personas de 50 a 59 anos,2016-10-01,8,10,0,0,8,10,18
CHACARILLA,consulta externa,personas de 50 a 59 anos,2016-10-01,4,8,0,0,4,8,12
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2016-10-01,61,101,6,12,67,113,180
CHAQUI,consulta externa,personas de 50 a 59 anos,2016-10-01,32,55,2,0,34,55,89
CHARAGUA,consulta externa,personas de 50 a 59 anos,2016-10-01,60,81,1,5,61,86,147
CHARAÑA,consulta externa,personas de 50 a 59 anos,2016-10-01,2,11,0,0,2,11,13
CHAYANTA,consulta externa,personas de 50 a 59 anos,2016-10-01,78,66,4,7,82,73,155
CHIMORE,consulta externa,personas de 50 a 59 anos,2016-10-01,55,70,2,2,57,72,129
CHIPAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,9,9,0,0,9,9,18
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2016-10-01,4,3,0,0,4,3,7
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2016-10-01,6,17,4,12,10,29,39
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2016-10-01,25,29,3,3,28,32,60
CHUMA,consulta externa,personas de 50 a 59 anos,2016-10-01,29,25,0,0,29,25,54
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2016-10-01,16,7,1,0,17,7,24
CKOCHAS,consulta externa,personas de 50 a 59 anos,2016-10-01,44,69,2,5,46,74,120
CLIZA,consulta externa,personas de 50 a 59 anos,2016-10-01,24,31,11,15,35,46,81
COBIJA,consulta externa,personas de 50 a 59 anos,2016-10-01,244,325,75,106,319,431,750
COCAPATA,consulta externa,personas de 50 a 59 anos,2016-10-01,17,7,0,0,17,7,24
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2016-10-01,3944,5925,2999,5715,6943,11640,18583
COIPASA,consulta externa,personas de 50 a 59 anos,2016-10-01,5,2,0,0,5,2,7
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2016-10-01,64,161,39,61,103,222,325
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2016-10-01,130,87,32,21,162,108,270
COLLANA,consulta externa,personas de 50 a 59 anos,2016-10-01,8,7,0,0,8,7,15
COLOMI,consulta externa,personas de 50 a 59 anos,2016-10-01,22,14,1,3,23,17,40
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2016-10-01,21,76,8,15,29,91,120
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2016-10-01,54,60,17,6,71,66,137
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2016-10-01,38,58,5,11,43,69,112
COLQUIRI,consulta externa,personas de 50 a 59 anos,2016-10-01,14,31,17,13,31,44,75
COMANCHE,consulta externa,personas de 50 a 59 anos,2016-10-01,3,5,1,0,4,5,9
COMARAPA,consulta externa,personas de 50 a 59 anos,2016-10-01,41,79,2,9,43,88,131
COMBAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,6,2,0,0,6,2,8
CONCEPCION,consulta externa,personas de 50 a 59 anos,2016-10-01,46,38,7,9,53,47,100
COPACABANA,consulta externa,personas de 50 a 59 anos,2016-10-01,10,18,0,0,10,18,28
CORIPATA,consulta externa,personas de 50 a 59 anos,2016-10-01,25,35,4,3,29,38,67
CORO CORO,consulta externa,personas de 50 a 59 anos,2016-10-01,17,32,2,1,19,33,52
COROICO,consulta externa,personas de 50 a 59 anos,2016-10-01,26,32,2,13,28,45,73
CORQUE,consulta externa,personas de 50 a 59 anos,2016-10-01,14,11,0,1,14,12,26
COTAGAITA,consulta externa,personas de 50 a 59 anos,2016-10-01,196,235,34,35,230,270,500
COTOCA,consulta externa,personas de 50 a 59 anos,2016-10-01,56,81,16,25,72,106,178
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-10-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2016-10-01,34,54,8,2,42,56,98
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2016-10-01,3,20,2,0,5,20,25
CUEVO,consulta externa,personas de 50 a 59 anos,2016-10-01,27,41,3,12,30,53,83
CULPINA,consulta externa,personas de 50 a 59 anos,2016-10-01,42,65,2,6,44,71,115
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2016-10-01,7,15,0,1,7,16,23
CURVA,consulta externa,personas de 50 a 59 anos,2016-10-01,4,3,0,0,4,3,7
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2016-10-01,11,17,2,2,13,19,32
EL ALTO,consulta externa,personas de 50 a 59 anos,2016-10-01,2231,4124,984,1903,3215,6027,9242
EL CHORO,consulta externa,personas de 50 a 59 anos,2016-10-01,15,9,0,0,15,9,24
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2016-10-01,141,31,2,2,143,33,176
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2016-10-01,86,146,3,5,89,151,240
EL TORNO,consulta externa,personas de 50 a 59 anos,2016-10-01,304,606,269,371,573,977,1550
EL VILLAR,consulta externa,personas de 50 a 59 anos,2016-10-01,36,38,2,0,38,38,76
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2016-10-01,193,322,0,5,193,327,520
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2016-10-01,62,39,2,5,64,44,108
ESCARA,consulta externa,personas de 50 a 59 anos,2016-10-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 50 a 59 anos,2016-10-01,13,11,0,2,13,13,26
ESMERALDA,consulta externa,personas de 50 a 59 anos,2016-10-01,6,10,0,0,6,10,16
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2016-10-01,9,7,0,1,9,8,17
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2016-10-01,1,2,0,0,1,2,3
EXALTACION,consulta externa,personas de 50 a 59 anos,2016-10-01,9,15,0,1,9,16,25
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2016-10-01,20,28,3,8,23,36,59
FILADELFIA,consulta externa,personas de 50 a 59 anos,2016-10-01,23,14,0,0,23,14,37
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2016-10-01,19,37,3,4,22,41,63
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2016-10-01,24,25,1,2,25,27,52
GUANAY,consulta externa,personas de 50 a 59 anos,2016-10-01,39,29,5,3,44,32,76
GUAQUI,consulta externa,personas de 50 a 59 anos,2016-10-01,13,22,3,4,16,26,42
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2016-10-01,219,356,177,93,396,449,845
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2016-10-01,48,66,0,0,48,66,114
HUACARETA,consulta externa,personas de 50 a 59 anos,2016-10-01,38,45,1,3,39,48,87
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2016-10-01,42,64,1,6,43,70,113
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2016-10-01,3,12,6,5,9,17,26
HUANUNI,consulta externa,personas de 50 a 59 anos,2016-10-01,615,318,314,137,929,455,1384
HUARACAJE,consulta externa,personas de 50 a 59 anos,2016-10-01,18,33,0,2,18,35,53
HUARINA,consulta externa,personas de 50 a 59 anos,2016-10-01,8,9,8,4,16,13,29
HUATAJATA,consulta externa,personas de 50 a 59 anos,2016-10-01,2,4,1,1,3,5,8
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2016-10-01,17,12,0,0,17,12,29
HUMANATA,consulta externa,personas de 50 a 59 anos,2016-10-01,6,8,0,1,6,9,15
ICHOCA,consulta externa,personas de 50 a 59 anos,2016-10-01,6,8,0,0,6,8,14
ICLA,consulta externa,personas de 50 a 59 anos,2016-10-01,29,77,2,10,31,87,118
INCAHUASI,consulta externa,personas de 50 a 59 anos,2016-10-01,20,33,0,0,20,33,53
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2016-10-01,5,3,0,0,5,3,8
INQUISIVI,consulta externa,personas de 50 a 59 anos,2016-10-01,14,21,0,4,14,25,39
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2016-10-01,49,55,3,8,52,63,115
IXIAMAS,consulta externa,personas de 50 a 59 anos,2016-10-01,20,15,0,0,20,15,35
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-10-01,29,52,9,19,38,71,109
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2016-10-01,72,55,3,5,75,60,135
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2016-10-01,154,203,54,75,208,278,486
LA PAZ,consulta externa,personas de 50 a 59 anos,2016-10-01,4305,7843,4088,7562,8393,15405,23798
LA RIVERA,consulta externa,personas de 50 a 59 anos,2016-10-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2016-10-01,46,65,3,4,49,69,118
LAJA,consulta externa,personas de 50 a 59 anos,2016-10-01,12,27,5,4,17,31,48
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2016-10-01,9,24,0,2,9,26,35
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2016-10-01,10,6,0,0,10,6,16
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2016-10-01,180,207,34,42,214,249,463
LLICA,consulta externa,personas de 50 a 59 anos,2016-10-01,14,23,4,3,18,26,44
LORETO,consulta externa,personas de 50 a 59 anos,2016-10-01,10,23,5,6,15,29,44
LURIBAY,consulta externa,personas de 50 a 59 anos,2016-10-01,39,29,12,9,51,38,89
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-10-01,15,31,2,10,17,41,58
MACHARETI,consulta externa,personas de 50 a 59 anos,2016-10-01,60,90,4,7,64,97,161
MAGDALENA,consulta externa,personas de 50 a 59 anos,2016-10-01,50,114,30,95,80,209,289
MAIRANA,consulta externa,personas de 50 a 59 anos,2016-10-01,24,26,10,20,34,46,80
MALLA,consulta externa,personas de 50 a 59 anos,2016-10-01,5,4,0,0,5,4,9
MAPIRI,consulta externa,personas de 50 a 59 anos,2016-10-01,35,56,1,2,36,58,94
MECAPACA,consulta externa,personas de 50 a 59 anos,2016-10-01,16,26,1,1,17,27,44
MINEROS,consulta externa,personas de 50 a 59 anos,2016-10-01,23,29,3,1,26,30,56
MIZQUE,consulta externa,personas de 50 a 59 anos,2016-10-01,43,52,6,12,49,64,113
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2016-10-01,34,27,0,1,34,28,62
MOJINETE,consulta externa,personas de 50 a 59 anos,2016-10-01,2,10,0,0,2,10,12
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2016-10-01,61,102,5,5,66,107,173
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2016-10-01,205,366,64,125,269,491,760
MONTERO,consulta externa,personas de 50 a 59 anos,2016-10-01,546,875,162,320,708,1195,1903
MORO MORO,consulta externa,personas de 50 a 59 anos,2016-10-01,9,15,5,6,14,21,35
MOROCHATA,consulta externa,personas de 50 a 59 anos,2016-10-01,18,24,1,3,19,27,46
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2016-10-01,9,4,0,0,9,4,13
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2016-10-01,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2016-10-01,7,5,0,0,7,5,12
OCURI,consulta externa,personas de 50 a 59 anos,2016-10-01,41,38,2,1,43,39,82
OKINAWA,consulta externa,personas de 50 a 59 anos,2016-10-01,48,41,2,3,50,44,94
OMEREQUE,consulta externa,personas de 50 a 59 anos,2016-10-01,34,41,4,2,38,43,81
ORURO,consulta externa,personas de 50 a 59 anos,2016-10-01,2242,3126,783,1341,3025,4467,7492
PADCAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,128,251,15,24,143,275,418
PADILLA,consulta externa,personas de 50 a 59 anos,2016-10-01,155,227,4,11,159,238,397
PAILON,consulta externa,personas de 50 a 59 anos,2016-10-01,81,76,4,1,85,77,162
PALCA,consulta externa,personas de 50 a 59 anos,2016-10-01,22,29,6,5,28,34,62
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2016-10-01,58,87,15,24,73,111,184
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2016-10-01,2,9,0,0,2,9,11
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2016-10-01,12,119,1,2,13,121,134
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2016-10-01,20,18,0,0,20,18,38
PASORAPA,consulta externa,personas de 50 a 59 anos,2016-10-01,19,26,0,2,19,28,47
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,27,28,1,4,28,32,60
PAZÑA,consulta externa,personas de 50 a 59 anos,2016-10-01,31,37,11,2,42,39,81
PELECHUCO,consulta externa,personas de 50 a 59 anos,2016-10-01,28,14,0,0,28,14,42
POCOATA,consulta externa,personas de 50 a 59 anos,2016-10-01,23,23,1,0,24,23,47
POCONA,consulta externa,personas de 50 a 59 anos,2016-10-01,32,53,3,2,35,55,90
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2016-10-01,59,47,2,1,61,48,109
POOPO,consulta externa,personas de 50 a 59 anos,2016-10-01,30,17,19,7,49,24,73
PORCO,consulta externa,personas de 50 a 59 anos,2016-10-01,11,18,0,0,11,18,29
POROMA,consulta externa,personas de 50 a 59 anos,2016-10-01,91,143,1,2,92,145,237
PORONGO,consulta externa,personas de 50 a 59 anos,2016-10-01,20,45,0,2,20,47,67
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2016-10-01,57,123,5,10,62,133,195
PORVENIR,consulta externa,personas de 50 a 59 anos,2016-10-01,18,14,0,3,18,17,35
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2016-10-01,7,13,1,2,8,15,23
POTOSI,consulta externa,personas de 50 a 59 anos,2016-10-01,1574,2493,640,994,2214,3487,5701
PRESTO,consulta externa,personas de 50 a 59 anos,2016-10-01,49,67,0,0,49,67,116
PUCARA,consulta externa,personas de 50 a 59 anos,2016-10-01,10,12,4,7,14,19,33
PUCARANI,consulta externa,personas de 50 a 59 anos,2016-10-01,34,37,5,13,39,50,89
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2016-10-01,18,13,4,0,22,13,35
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2016-10-01,45,41,2,5,47,46,93
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2016-10-01,14,25,2,5,16,30,46
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2016-10-01,24,14,0,0,24,14,38
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2016-10-01,85,107,3,0,88,107,195
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2016-10-01,21,5,0,0,21,5,26
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2016-10-01,15,18,0,0,15,18,33
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2016-10-01,131,143,52,53,183,196,379
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2016-10-01,121,140,10,19,131,159,290
PUNA,consulta externa,personas de 50 a 59 anos,2016-10-01,63,78,5,4,68,82,150
PUNATA,consulta externa,personas de 50 a 59 anos,2016-10-01,80,195,55,84,135,279,414
QUIABAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,10,8,0,0,10,8,18
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2016-10-01,492,820,315,432,807,1252,2059
QUIME,consulta externa,personas de 50 a 59 anos,2016-10-01,78,28,0,1,78,29,107
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2016-10-01,7,8,1,0,8,8,16
RAVELO,consulta externa,personas de 50 a 59 anos,2016-10-01,41,85,0,0,41,85,126
REYES,consulta externa,personas de 50 a 59 anos,2016-10-01,46,74,9,6,55,80,135
RIBERALTA,consulta externa,personas de 50 a 59 anos,2016-10-01,656,712,194,178,850,890,1740
ROBORE,consulta externa,personas de 50 a 59 anos,2016-10-01,195,266,7,28,202,294,496
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2016-10-01,86,121,40,55,126,176,302
SABAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,29,19,2,2,31,21,52
SACABA,consulta externa,personas de 50 a 59 anos,2016-10-01,303,432,156,184,459,616,1075
SACABAMBA,consulta externa,personas de 50 a 59 anos,2016-10-01,8,17,4,2,12,19,31
SACACA,consulta externa,personas de 50 a 59 anos,2016-10-01,22,25,2,0,24,25,49
SAIPINA,consulta externa,personas de 50 a 59 anos,2016-10-01,13,14,6,5,19,19,38
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2016-10-01,43,37,2,3,45,40,85
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2016-10-01,28,41,4,10,32,51,83
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2016-10-01,9,19,0,4,9,23,32
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2016-10-01,65,74,26,34,91,108,199
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-10-01,20,26,4,2,24,28,52
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2016-10-01,5,6,0,0,5,6,11
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2016-10-01,15,27,0,0,15,27,42
SAN BENITO,consulta externa,personas de 50 a 59 anos,2016-10-01,8,19,8,18,16,37,53
SAN BORJA,consulta externa,personas de 50 a 59 anos,2016-10-01,89,121,24,56,113,177,290
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2016-10-01,35,41,2,0,37,41,78
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2016-10-01,34,55,0,3,34,58,92
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2016-10-01,117,188,45,88,162,276,438
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2016-10-01,107,90,16,22,123,112,235
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2016-10-01,11,11,2,6,13,17,30
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2016-10-01,24,25,0,0,24,25,49
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2016-10-01,57,55,1,1,58,56,114
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2016-10-01,86,135,8,18,94,153,247
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2016-10-01,30,61,4,14,34,75,109
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2016-10-01,108,120,15,8,123,128,251
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2016-10-01,16,39,0,0,16,39,55
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2016-10-01,127,239,5,13,132,252,384
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2016-10-01,91,134,23,1,114,135,249
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2016-10-01,18,26,1,1,19,27,46
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2016-10-01,16,14,10,6,26,20,46
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2016-10-01,3,16,0,0,3,16,19
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2016-10-01,65,57,2,8,67,65,132
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-10-01,104,79,0,3,104,82,186
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2016-10-01,17,24,0,0,17,24,41
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2016-10-01,3,5,0,0,3,5,8
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2016-10-01,2,7,3,5,5,12,17
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2016-10-01,3,6,0,0,3,6,9
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2016-10-01,11,6,2,5,13,11,24
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2016-10-01,35,53,7,1,42,54,96
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2016-10-01,28,36,2,13,30,49,79
SANTA ANA,consulta externa,personas de 50 a 59 anos,2016-10-01,76,113,54,45,130,158,288
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2016-10-01,7533,16793,2224,4092,9757,20885,30642
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2016-10-01,53,60,25,24,78,84,162
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2016-10-01,40,64,2,7,42,71,113
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2016-10-01,1,4,0,0,1,4,5
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2016-10-01,46,48,5,7,51,55,106
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2016-10-01,5,10,1,3,6,13,19
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-10-01,2,7,1,0,3,7,10
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2016-10-01,21,38,2,8,23,46,69
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2016-10-01,2,8,0,0,2,8,10
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2016-10-01,29,20,3,2,32,22,54
SENA,consulta externa,personas de 50 a 59 anos,2016-10-01,13,16,0,1,13,17,30
