,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2016-11-01,227,566,74,200,301,766,1067
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2016-11-01,473,497,54,75,527,572,1099
COLLANA,consulta externa,personas de 20 a 39 anos,2016-11-01,14,39,2,1,16,40,56
COLOMI,consulta externa,personas de 20 a 39 anos,2016-11-01,60,174,2,7,62,181,243
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2016-11-01,118,153,18,43,136,196,332
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2016-11-01,100,285,3,11,103,296,399
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2016-11-01,60,167,4,13,64,180,244
COLQUIRI,consulta externa,personas de 20 a 39 anos,2016-11-01,128,231,70,27,198,258,456
COMANCHE,consulta externa,personas de 20 a 39 anos,2016-11-01,8,20,0,0,8,20,28
COMARAPA,consulta externa,personas de 20 a 39 anos,2016-11-01,99,221,6,65,105,286,391
COMBAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,4,9,0,0,4,9,13
CONCEPCION,consulta externa,personas de 20 a 39 anos,2016-11-01,96,117,9,9,105,126,231
COPACABANA,consulta externa,personas de 20 a 39 anos,2016-11-01,20,60,0,4,20,64,84
CORIPATA,consulta externa,personas de 20 a 39 anos,2016-11-01,217,254,4,10,221,264,485
CORO CORO,consulta externa,personas de 20 a 39 anos,2016-11-01,19,59,2,1,21,60,81
COROICO,consulta externa,personas de 20 a 39 anos,2016-11-01,95,239,11,94,106,333,439
CORQUE,consulta externa,personas de 20 a 39 anos,2016-11-01,29,71,0,3,29,74,103
COTAGAITA,consulta externa,personas de 20 a 39 anos,2016-11-01,366,552,22,47,388,599,987
COTOCA,consulta externa,personas de 20 a 39 anos,2016-11-01,185,722,16,128,201,850,1051
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2016-11-01,0,6,0,0,0,6,6
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2016-11-01,125,357,12,37,137,394,531
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2016-11-01,20,37,0,5,20,42,62
CUEVO,consulta externa,personas de 20 a 39 anos,2016-11-01,70,105,4,5,74,110,184
CULPINA,consulta externa,personas de 20 a 39 anos,2016-11-01,91,246,7,55,98,301,399
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2016-11-01,18,50,0,0,18,50,68
CURVA,consulta externa,personas de 20 a 39 anos,2016-11-01,8,42,0,2,8,44,52
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2016-11-01,16,42,2,2,18,44,62
EL ALTO,consulta externa,personas de 20 a 39 anos,2016-11-01,6433,20011,2272,7754,8705,27765,36470
EL CHORO,consulta externa,personas de 20 a 39 anos,2016-11-01,30,41,1,4,31,45,76
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2016-11-01,93,179,0,3,93,182,275
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2016-11-01,132,304,1,3,133,307,440
EL TORNO,consulta externa,personas de 20 a 39 anos,2016-11-01,746,1389,644,896,1390,2285,3675
EL VILLAR,consulta externa,personas de 20 a 39 anos,2016-11-01,44,82,1,1,45,83,128
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2016-11-01,392,806,1,3,393,809,1202
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2016-11-01,195,505,30,64,225,569,794
ESCARA,consulta externa,personas de 20 a 39 anos,2016-11-01,6,5,0,0,6,5,11
ESCOMA,consulta externa,personas de 20 a 39 anos,2016-11-01,27,83,0,1,27,84,111
ESMERALDA,consulta externa,personas de 20 a 39 anos,2016-11-01,5,2,0,0,5,2,7
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2016-11-01,24,47,4,0,28,47,75
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2016-11-01,3,3,0,0,3,3,6
EXALTACION,consulta externa,personas de 20 a 39 anos,2016-11-01,19,56,2,3,21,59,80
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2016-11-01,42,189,2,16,44,205,249
FILADELFIA,consulta externa,personas de 20 a 39 anos,2016-11-01,70,79,4,0,74,79,153
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2016-11-01,54,163,10,11,64,174,238
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2016-11-01,54,129,3,11,57,140,197
GUANAY,consulta externa,personas de 20 a 39 anos,2016-11-01,84,233,3,6,87,239,326
GUAQUI,consulta externa,personas de 20 a 39 anos,2016-11-01,23,64,2,4,25,68,93
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2016-11-01,434,1226,46,219,480,1445,1925
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2016-11-01,109,331,4,7,113,338,451
HUACARETA,consulta externa,personas de 20 a 39 anos,2016-11-01,81,201,4,3,85,204,289
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2016-11-01,53,162,1,0,54,162,216
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2016-11-01,13,34,1,1,14,35,49
HUANUNI,consulta externa,personas de 20 a 39 anos,2016-11-01,1042,719,289,195,1331,914,2245
HUARACAJE,consulta externa,personas de 20 a 39 anos,2016-11-01,25,91,8,6,33,97,130
HUARINA,consulta externa,personas de 20 a 39 anos,2016-11-01,10,26,10,15,20,41,61
HUATAJATA,consulta externa,personas de 20 a 39 anos,2016-11-01,16,22,11,3,27,25,52
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2016-11-01,34,37,0,1,34,38,72
HUMANATA,consulta externa,personas de 20 a 39 anos,2016-11-01,4,20,0,0,4,20,24
ICHOCA,consulta externa,personas de 20 a 39 anos,2016-11-01,11,23,0,0,11,23,34
ICLA,consulta externa,personas de 20 a 39 anos,2016-11-01,38,185,2,11,40,196,236
INCAHUASI,consulta externa,personas de 20 a 39 anos,2016-11-01,66,291,0,0,66,291,357
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2016-11-01,38,46,0,0,38,46,84
INQUISIVI,consulta externa,personas de 20 a 39 anos,2016-11-01,39,59,2,0,41,59,100
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2016-11-01,148,287,5,10,153,297,450
IXIAMAS,consulta externa,personas de 20 a 39 anos,2016-11-01,69,135,1,0,70,135,205
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-11-01,48,129,12,26,60,155,215
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2016-11-01,240,660,15,21,255,681,936
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2016-11-01,440,1132,60,355,500,1487,1987
LA PAZ,consulta externa,personas de 20 a 39 anos,2016-11-01,8825,22697,4971,16866,13796,39563,53359
LA RIVERA,consulta externa,personas de 20 a 39 anos,2016-11-01,4,4,0,0,4,4,8
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2016-11-01,136,262,11,33,147,295,442
LAJA,consulta externa,personas de 20 a 39 anos,2016-11-01,39,155,13,15,52,170,222
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2016-11-01,34,88,0,0,34,88,122
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2016-11-01,29,44,0,0,29,44,73
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2016-11-01,320,1152,8,239,328,1391,1719
LLICA,consulta externa,personas de 20 a 39 anos,2016-11-01,33,82,0,4,33,86,119
LORETO,consulta externa,personas de 20 a 39 anos,2016-11-01,35,60,1,0,36,60,96
LURIBAY,consulta externa,personas de 20 a 39 anos,2016-11-01,70,130,12,22,82,152,234
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2016-11-01,30,68,1,2,31,70,101
MACHARETI,consulta externa,personas de 20 a 39 anos,2016-11-01,103,304,7,13,110,317,427
MAGDALENA,consulta externa,personas de 20 a 39 anos,2016-11-01,107,322,17,27,124,349,473
MAIRANA,consulta externa,personas de 20 a 39 anos,2016-11-01,73,221,7,48,80,269,349
MALLA,consulta externa,personas de 20 a 39 anos,2016-11-01,19,25,0,1,19,26,45
MAPIRI,consulta externa,personas de 20 a 39 anos,2016-11-01,108,390,4,2,112,392,504
MECAPACA,consulta externa,personas de 20 a 39 anos,2016-11-01,48,133,2,1,50,134,184
MINEROS,consulta externa,personas de 20 a 39 anos,2016-11-01,50,242,2,60,52,302,354
MIZQUE,consulta externa,personas de 20 a 39 anos,2016-11-01,121,309,11,22,132,331,463
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2016-11-01,65,421,0,6,65,427,492
MOJINETE,consulta externa,personas de 20 a 39 anos,2016-11-01,10,16,0,1,10,17,27
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2016-11-01,86,151,2,5,88,156,244
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2016-11-01,383,948,76,159,459,1107,1566
MONTERO,consulta externa,personas de 20 a 39 anos,2016-11-01,1393,3793,319,785,1712,4578,6290
MORO MORO,consulta externa,personas de 20 a 39 anos,2016-11-01,20,44,1,1,21,45,66
MOROCHATA,consulta externa,personas de 20 a 39 anos,2016-11-01,41,88,7,2,48,90,138
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2016-11-01,46,65,1,1,47,66,113
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2016-11-01,5,7,0,0,5,7,12
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2016-11-01,31,33,0,3,31,36,67
OCURI,consulta externa,personas de 20 a 39 anos,2016-11-01,57,177,2,7,59,184,243
OKINAWA,consulta externa,personas de 20 a 39 anos,2016-11-01,85,213,6,49,91,262,353
OMEREQUE,consulta externa,personas de 20 a 39 anos,2016-11-01,104,184,7,6,111,190,301
ORURO,consulta externa,personas de 20 a 39 anos,2016-11-01,5299,10856,1143,3436,6442,14292,20734
PADCAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,304,639,10,21,314,660,974
PADILLA,consulta externa,personas de 20 a 39 anos,2016-11-01,263,632,11,23,274,655,929
PAILON,consulta externa,personas de 20 a 39 anos,2016-11-01,219,518,18,29,237,547,784
PALCA,consulta externa,personas de 20 a 39 anos,2016-11-01,76,215,6,10,82,225,307
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2016-11-01,177,496,14,45,191,541,732
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2016-11-01,6,13,0,0,6,13,19
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2016-11-01,33,96,3,9,36,105,141
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2016-11-01,43,95,0,3,43,98,141
PASORAPA,consulta externa,personas de 20 a 39 anos,2016-11-01,50,74,3,6,53,80,133
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,39,283,3,19,42,302,344
PAZÑA,consulta externa,personas de 20 a 39 anos,2016-11-01,95,101,6,7,101,108,209
PELECHUCO,consulta externa,personas de 20 a 39 anos,2016-11-01,143,144,1,3,144,147,291
POCOATA,consulta externa,personas de 20 a 39 anos,2016-11-01,42,133,0,0,42,133,175
POCONA,consulta externa,personas de 20 a 39 anos,2016-11-01,119,169,4,2,123,171,294
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2016-11-01,117,158,1,1,118,159,277
POOPO,consulta externa,personas de 20 a 39 anos,2016-11-01,74,85,20,16,94,101,195
PORCO,consulta externa,personas de 20 a 39 anos,2016-11-01,59,129,0,1,59,130,189
POROMA,consulta externa,personas de 20 a 39 anos,2016-11-01,119,382,0,2,119,384,503
PORONGO,consulta externa,personas de 20 a 39 anos,2016-11-01,60,122,1,3,61,125,186
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2016-11-01,127,506,8,28,135,534,669
PORVENIR,consulta externa,personas de 20 a 39 anos,2016-11-01,66,113,3,3,69,116,185
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2016-11-01,11,33,2,2,13,35,48
POTOSI,consulta externa,personas de 20 a 39 anos,2016-11-01,3968,8988,874,2014,4842,11002,15844
PRESTO,consulta externa,personas de 20 a 39 anos,2016-11-01,65,209,4,0,69,209,278
PUCARA,consulta externa,personas de 20 a 39 anos,2016-11-01,16,33,7,12,23,45,68
PUCARANI,consulta externa,personas de 20 a 39 anos,2016-11-01,84,194,4,24,88,218,306
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2016-11-01,20,54,2,5,22,59,81
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2016-11-01,72,131,12,6,84,137,221
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2016-11-01,56,186,4,7,60,193,253
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2016-11-01,35,52,2,1,37,53,90
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2016-11-01,102,130,6,6,108,136,244
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2016-11-01,13,103,1,11,14,114,128
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2016-11-01,12,22,2,3,14,25,39
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2016-11-01,165,333,36,50,201,383,584
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2016-11-01,510,954,65,236,575,1190,1765
PUNA,consulta externa,personas de 20 a 39 anos,2016-11-01,102,207,0,5,102,212,314
PUNATA,consulta externa,personas de 20 a 39 anos,2016-11-01,168,506,68,144,236,650,886
QUIABAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,22,46,5,7,27,53,80
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2016-11-01,1070,2344,647,1397,1717,3741,5458
QUIME,consulta externa,personas de 20 a 39 anos,2016-11-01,206,98,0,0,206,98,304
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2016-11-01,11,34,0,4,11,38,49
RAVELO,consulta externa,personas de 20 a 39 anos,2016-11-01,55,162,0,0,55,162,217
REYES,consulta externa,personas de 20 a 39 anos,2016-11-01,119,445,5,12,124,457,581
RIBERALTA,consulta externa,personas de 20 a 39 anos,2016-11-01,1060,3243,121,516,1181,3759,4940
ROBORE,consulta externa,personas de 20 a 39 anos,2016-11-01,131,377,6,18,137,395,532
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2016-11-01,174,384,49,90,223,474,697
SABAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,43,63,2,3,45,66,111
SACABA,consulta externa,personas de 20 a 39 anos,2016-11-01,868,2229,244,485,1112,2714,3826
SACABAMBA,consulta externa,personas de 20 a 39 anos,2016-11-01,11,30,0,0,11,30,41
SACACA,consulta externa,personas de 20 a 39 anos,2016-11-01,93,224,0,2,93,226,319
SAIPINA,consulta externa,personas de 20 a 39 anos,2016-11-01,72,155,8,10,80,165,245
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2016-11-01,69,135,9,16,78,151,229
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2016-11-01,72,144,1,9,73,153,226
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2016-11-01,39,74,4,5,43,79,122
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2016-11-01,112,271,6,23,118,294,412
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-11-01,42,47,3,3,45,50,95
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2016-11-01,29,66,0,1,29,67,96
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2016-11-01,31,55,1,0,32,55,87
SAN BENITO,consulta externa,personas de 20 a 39 anos,2016-11-01,32,88,8,36,40,124,164
SAN BORJA,consulta externa,personas de 20 a 39 anos,2016-11-01,267,874,29,191,296,1065,1361
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2016-11-01,74,216,1,2,75,218,293
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2016-11-01,63,353,1,5,64,358,422
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2016-11-01,229,513,20,52,249,565,814
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2016-11-01,175,654,10,118,185,772,957
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2016-11-01,30,53,5,7,35,60,95
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2016-11-01,58,72,0,0,58,72,130
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2016-11-01,37,47,13,6,50,53,103
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2016-11-01,134,336,13,35,147,371,518
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2016-11-01,131,421,29,93,160,514,674
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2016-11-01,287,703,8,104,295,807,1102
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2016-11-01,26,57,0,0,26,57,83
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2016-11-01,254,652,17,26,271,678,949
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2016-11-01,226,647,3,18,229,665,894
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2016-11-01,104,197,1,9,105,206,311
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2016-11-01,22,81,2,21,24,102,126
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2016-11-01,57,80,2,1,59,81,140
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2016-11-01,173,372,8,24,181,396,577
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2016-11-01,103,261,0,4,103,265,368
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2016-11-01,57,120,1,2,58,122,180
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2016-11-01,11,24,0,0,11,24,35
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2016-11-01,21,55,6,20,27,75,102
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2016-11-01,15,26,0,1,15,27,42
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2016-11-01,33,81,3,75,36,156,192
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2016-11-01,45,121,1,3,46,124,170
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2016-11-01,86,181,3,14,89,195,284
SANTA ANA,consulta externa,personas de 20 a 39 anos,2016-11-01,77,258,16,43,93,301,394
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2016-11-01,15022,35576,3101,11736,18123,47312,65435
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2016-11-01,58,170,6,23,64,193,257
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2016-11-01,83,309,1,8,84,317,401
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2016-11-01,4,19,0,0,4,19,23
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2016-11-01,129,145,5,4,134,149,283
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2016-11-01,17,26,2,1,19,27,46
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-11-01,10,30,0,0,10,30,40
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2016-11-01,59,130,4,4,63,134,197
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2016-11-01,19,28,0,0,19,28,47
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2016-11-01,46,91,1,2,47,93,140
SENA,consulta externa,personas de 20 a 39 anos,2016-11-01,109,150,0,0,109,150,259
SHINAOTA,consulta externa,personas de 20 a 39 anos,2016-11-01,128,409,16,40,144,449,593
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2016-11-01,92,255,7,11,99,266,365
SICAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,20,34,2,1,22,35,57
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2016-11-01,138,486,24,94,162,580,742
SOPACHUY,consulta externa,personas de 20 a 39 anos,2016-11-01,66,224,0,1,66,225,291
SORACACHI,consulta externa,personas de 20 a 39 anos,2016-11-01,28,97,0,1,28,98,126
SORATA,consulta externa,personas de 20 a 39 anos,2016-11-01,97,271,3,7,100,278,378
SUCRE,consulta externa,personas de 20 a 39 anos,2016-11-01,5280,12510,2678,4394,7958,16904,24862
TACACHI,consulta externa,personas de 20 a 39 anos,2016-11-01,3,21,1,0,4,21,25
TACACOMA,consulta externa,personas de 20 a 39 anos,2016-11-01,88,126,2,1,90,127,217
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2016-11-01,68,124,3,1,71,125,196
TACOPAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,24,58,0,2,24,60,84
TAHUA,consulta externa,personas de 20 a 39 anos,2016-11-01,13,23,0,1,13,24,37
TAPACARI,consulta externa,personas de 20 a 39 anos,2016-11-01,54,193,0,2,54,195,249
TARABUCO,consulta externa,personas de 20 a 39 anos,2016-11-01,83,341,2,2,85,343,428
TARACO,consulta externa,personas de 20 a 39 anos,2016-11-01,19,47,0,5,19,52,71
TARATA,consulta externa,personas de 20 a 39 anos,2016-11-01,28,56,8,6,36,62,98
TARIJA,consulta externa,personas de 20 a 39 anos,2016-11-01,3929,8827,1138,3913,5067,12740,17807
TARVITA,consulta externa,personas de 20 a 39 anos,2016-11-01,145,277,1,2,146,279,425
TEOPONTE,consulta externa,personas de 20 a 39 anos,2016-11-01,93,238,1,4,94,242,336
TIAWANACU,consulta externa,personas de 20 a 39 anos,2016-11-01,42,111,9,5,51,116,167
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,94,150,1,1,95,151,246
TIPUANI,consulta externa,personas de 20 a 39 anos,2016-11-01,48,163,0,11,48,174,222
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2016-11-01,332,1366,3,198,335,1564,1899
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2016-11-01,36,92,2,3,38,95,133
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2016-11-01,11,17,0,3,11,20,31
TOCO,consulta externa,personas de 20 a 39 anos,2016-11-01,23,126,1,44,24,170,194
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2016-11-01,0,9,0,0,0,9,9
TOLATA,consulta externa,personas de 20 a 39 anos,2016-11-01,44,126,15,27,59,153,212
TOLEDO,consulta externa,personas de 20 a 39 anos,2016-11-01,23,41,0,0,23,41,64
TOMAVE,consulta externa,personas de 20 a 39 anos,2016-11-01,70,217,1,1,71,218,289
TOMINA,consulta externa,personas de 20 a 39 anos,2016-11-01,110,231,1,0,111,231,342
TORO TORO,consulta externa,personas de 20 a 39 anos,2016-11-01,85,239,0,0,85,239,324
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2016-11-01,51,135,3,8,54,143,197
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2016-11-01,22,37,0,1,22,38,60
TRIGAL,consulta externa,personas de 20 a 39 anos,2016-11-01,20,31,3,3,23,34,57
TRINIDAD,consulta externa,personas de 20 a 39 anos,2016-11-01,1966,2778,1073,1237,3039,4015,7054
TUPIZA,consulta externa,personas de 20 a 39 anos,2016-11-01,800,1394,38,90,838,1484,2322
TURCO,consulta externa,personas de 20 a 39 anos,2016-11-01,36,56,0,0,36,56,92
UMALA,consulta externa,personas de 20 a 39 anos,2016-11-01,21,69,0,5,21,74,95
UNCIA,consulta externa,personas de 20 a 39 anos,2016-11-01,89,293,0,0,89,293,382
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2016-11-01,199,507,4,17,203,524,727
URUBICHA,consulta externa,personas de 20 a 39 anos,2016-11-01,24,55,0,0,24,55,79
UYUNI,consulta externa,personas de 20 a 39 anos,2016-11-01,346,912,35,45,381,957,1338
VACAS,consulta externa,personas de 20 a 39 anos,2016-11-01,13,34,3,15,16,49,65
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2016-11-01,193,252,76,94,269,346,615
VIACHA,consulta externa,personas de 20 a 39 anos,2016-11-01,367,793,422,698,789,1491,2280
VILA VILA,consulta externa,personas de 20 a 39 anos,2016-11-01,9,44,0,1,9,45,54
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2016-11-01,206,372,2,8,208,380,588
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2016-11-01,930,1905,73,195,1003,2100,3103
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2016-11-01,5,38,0,1,5,39,44
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2016-11-01,35,112,1,3,36,115,151
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2016-11-01,84,197,1,0,85,197,282
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2016-11-01,518,1706,61,109,579,1815,2394
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2016-11-01,113,296,6,19,119,315,434
VILLAZON,consulta externa,personas de 20 a 39 anos,2016-11-01,352,1222,49,260,401,1482,1883
VINTO,consulta externa,personas de 20 a 39 anos,2016-11-01,161,441,35,134,196,575,771
VITICHI,consulta externa,personas de 20 a 39 anos,2016-11-01,57,166,1,11,58,177,235
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2016-11-01,31,50,2,5,33,55,88
WARNES,consulta externa,personas de 20 a 39 anos,2016-11-01,343,1004,29,63,372,1067,1439
YACO,consulta externa,personas de 20 a 39 anos,2016-11-01,23,68,0,0,23,68,91
YACUIBA,consulta externa,personas de 20 a 39 anos,2016-11-01,1368,3364,225,796,1593,4160,5753
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2016-11-01,69,122,1,1,70,123,193
YANACACHI,consulta externa,personas de 20 a 39 anos,2016-11-01,80,136,11,18,91,154,245
YAPACANI,consulta externa,personas de 20 a 39 anos,2016-11-01,331,1255,13,117,344,1372,1716
YOCALLA,consulta externa,personas de 20 a 39 anos,2016-11-01,48,97,0,0,48,97,145
YOTALA,consulta externa,personas de 20 a 39 anos,2016-11-01,76,137,7,13,83,150,233
YUNCHARA,consulta externa,personas de 20 a 39 anos,2016-11-01,82,238,2,1,84,239,323
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2016-11-01,1,2,0,0,1,2,3
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2016-11-01,92,231,0,3,92,234,326
ACACIO,consulta externa,personas de 20 a 39 anos,2016-12-01,23,63,0,0,23,63,86
ACHACACHI,consulta externa,personas de 20 a 39 anos,2016-12-01,119,296,23,94,142,390,532
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2016-12-01,34,171,0,3,34,174,208
AIQUILE,consulta externa,personas de 20 a 39 anos,2016-12-01,154,295,34,95,188,390,578
ALALAY,consulta externa,personas de 20 a 39 anos,2016-12-01,6,18,0,0,6,18,24
ALCALA,consulta externa,personas de 20 a 39 anos,2016-12-01,30,94,0,1,30,95,125
ALTO BENI,consulta externa,personas de 20 a 39 anos,2016-12-01,87,139,2,9,89,148,237
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2016-12-01,29,76,3,4,32,80,112
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2016-12-01,6,22,0,1,6,23,29
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2016-12-01,29,26,0,0,29,26,55
