,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2016-10-01,91,89,0,0,91,89,180
EL TORNO,consulta externa,personas de 5 a 9 anos,2016-10-01,634,547,144,172,778,719,1497
EL VILLAR,consulta externa,personas de 5 a 9 anos,2016-10-01,26,14,0,0,26,14,40
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2016-10-01,192,243,1,0,193,243,436
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2016-10-01,83,90,14,10,97,100,197
ESCOMA,consulta externa,personas de 5 a 9 anos,2016-10-01,4,2,0,1,4,3,7
ESMERALDA,consulta externa,personas de 5 a 9 anos,2016-10-01,2,4,0,0,2,4,6
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2016-10-01,16,13,0,1,16,14,30
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2016-10-01,0,4,0,0,0,4,4
EXALTACION,consulta externa,personas de 5 a 9 anos,2016-10-01,11,13,1,1,12,14,26
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2016-10-01,111,93,3,8,114,101,215
FILADELFIA,consulta externa,personas de 5 a 9 anos,2016-10-01,21,14,0,0,21,14,35
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2016-10-01,100,107,4,6,104,113,217
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2016-10-01,38,26,1,0,39,26,65
GUANAY,consulta externa,personas de 5 a 9 anos,2016-10-01,38,48,6,1,44,49,93
GUAQUI,consulta externa,personas de 5 a 9 anos,2016-10-01,12,9,0,0,12,9,21
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2016-10-01,254,227,38,21,292,248,540
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2016-10-01,61,61,0,0,61,61,122
HUACARETA,consulta externa,personas de 5 a 9 anos,2016-10-01,53,54,0,0,53,54,107
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2016-10-01,47,27,1,0,48,27,75
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2016-10-01,6,4,1,0,7,4,11
HUANUNI,consulta externa,personas de 5 a 9 anos,2016-10-01,186,184,38,22,224,206,430
HUARACAJE,consulta externa,personas de 5 a 9 anos,2016-10-01,19,16,4,0,23,16,39
HUARINA,consulta externa,personas de 5 a 9 anos,2016-10-01,5,10,0,2,5,12,17
HUATAJATA,consulta externa,personas de 5 a 9 anos,2016-10-01,10,7,0,0,10,7,17
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2016-10-01,13,12,0,0,13,12,25
HUMANATA,consulta externa,personas de 5 a 9 anos,2016-10-01,1,1,0,0,1,1,2
ICHOCA,consulta externa,personas de 5 a 9 anos,2016-10-01,5,5,0,0,5,5,10
ICLA,consulta externa,personas de 5 a 9 anos,2016-10-01,51,63,3,7,54,70,124
INCAHUASI,consulta externa,personas de 5 a 9 anos,2016-10-01,8,10,0,0,8,10,18
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2016-10-01,10,15,0,0,10,15,25
INQUISIVI,consulta externa,personas de 5 a 9 anos,2016-10-01,11,11,0,0,11,11,22
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2016-10-01,36,51,1,2,37,53,90
IXIAMAS,consulta externa,personas de 5 a 9 anos,2016-10-01,37,39,3,5,40,44,84
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2016-10-01,17,24,1,3,18,27,45
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2016-10-01,162,160,3,10,165,170,335
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2016-10-01,490,387,52,44,542,431,973
LA PAZ,consulta externa,personas de 5 a 9 anos,2016-10-01,3363,2880,1230,1122,4593,4002,8595
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2016-10-01,74,64,1,2,75,66,141
LAJA,consulta externa,personas de 5 a 9 anos,2016-10-01,31,33,3,2,34,35,69
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2016-10-01,6,8,0,0,6,8,14
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2016-10-01,5,2,0,0,5,2,7
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2016-10-01,155,119,11,18,166,137,303
LLICA,consulta externa,personas de 5 a 9 anos,2016-10-01,11,12,0,0,11,12,23
LORETO,consulta externa,personas de 5 a 9 anos,2016-10-01,17,29,4,6,21,35,56
LURIBAY,consulta externa,personas de 5 a 9 anos,2016-10-01,19,19,2,7,21,26,47
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2016-10-01,24,24,2,0,26,24,50
MACHARETI,consulta externa,personas de 5 a 9 anos,2016-10-01,80,72,3,3,83,75,158
MAGDALENA,consulta externa,personas de 5 a 9 anos,2016-10-01,72,76,11,13,83,89,172
MAIRANA,consulta externa,personas de 5 a 9 anos,2016-10-01,39,40,4,10,43,50,93
MALLA,consulta externa,personas de 5 a 9 anos,2016-10-01,5,1,0,0,5,1,6
MAPIRI,consulta externa,personas de 5 a 9 anos,2016-10-01,54,47,1,0,55,47,102
MECAPACA,consulta externa,personas de 5 a 9 anos,2016-10-01,15,21,0,0,15,21,36
MINEROS,consulta externa,personas de 5 a 9 anos,2016-10-01,45,43,6,9,51,52,103
MIZQUE,consulta externa,personas de 5 a 9 anos,2016-10-01,62,61,9,1,71,62,133
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2016-10-01,7,6,1,0,8,6,14
MOJINETE,consulta externa,personas de 5 a 9 anos,2016-10-01,13,8,2,3,15,11,26
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2016-10-01,58,54,3,0,61,54,115
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2016-10-01,181,156,13,17,194,173,367
MONTERO,consulta externa,personas de 5 a 9 anos,2016-10-01,1057,1021,165,130,1222,1151,2373
MORO MORO,consulta externa,personas de 5 a 9 anos,2016-10-01,9,18,0,3,9,21,30
MOROCHATA,consulta externa,personas de 5 a 9 anos,2016-10-01,9,13,1,0,10,13,23
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2016-10-01,16,16,0,0,16,16,32
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2016-10-01,4,4,0,1,4,5,9
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2016-10-01,13,3,0,0,13,3,16
OCURI,consulta externa,personas de 5 a 9 anos,2016-10-01,27,29,2,1,29,30,59
OKINAWA,consulta externa,personas de 5 a 9 anos,2016-10-01,40,37,3,5,43,42,85
OMEREQUE,consulta externa,personas de 5 a 9 anos,2016-10-01,42,32,5,2,47,34,81
ORURO,consulta externa,personas de 5 a 9 anos,2016-10-01,1728,1610,306,329,2034,1939,3973
PADCAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,163,164,7,5,170,169,339
PADILLA,consulta externa,personas de 5 a 9 anos,2016-10-01,82,78,4,9,86,87,173
PAILON,consulta externa,personas de 5 a 9 anos,2016-10-01,121,135,0,4,121,139,260
PALCA,consulta externa,personas de 5 a 9 anos,2016-10-01,35,37,1,1,36,38,74
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2016-10-01,121,102,1,1,122,103,225
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2016-10-01,3,6,0,0,3,6,9
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2016-10-01,24,34,2,2,26,36,62
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2016-10-01,23,26,2,2,25,28,53
PASORAPA,consulta externa,personas de 5 a 9 anos,2016-10-01,12,11,0,0,12,11,23
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,20,19,5,3,25,22,47
PAZÑA,consulta externa,personas de 5 a 9 anos,2016-10-01,26,27,8,3,34,30,64
PELECHUCO,consulta externa,personas de 5 a 9 anos,2016-10-01,31,28,0,0,31,28,59
POCOATA,consulta externa,personas de 5 a 9 anos,2016-10-01,20,15,0,0,20,15,35
POCONA,consulta externa,personas de 5 a 9 anos,2016-10-01,15,19,2,2,17,21,38
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2016-10-01,34,38,0,1,34,39,73
POOPO,consulta externa,personas de 5 a 9 anos,2016-10-01,38,38,4,3,42,41,83
PORCO,consulta externa,personas de 5 a 9 anos,2016-10-01,25,17,0,1,25,18,43
POROMA,consulta externa,personas de 5 a 9 anos,2016-10-01,67,82,0,1,67,83,150
PORONGO,consulta externa,personas de 5 a 9 anos,2016-10-01,37,45,1,1,38,46,84
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2016-10-01,82,91,2,1,84,92,176
PORVENIR,consulta externa,personas de 5 a 9 anos,2016-10-01,49,47,1,0,50,47,97
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2016-10-01,6,3,0,0,6,3,9
POTOSI,consulta externa,personas de 5 a 9 anos,2016-10-01,1681,1683,142,166,1823,1849,3672
PRESTO,consulta externa,personas de 5 a 9 anos,2016-10-01,46,42,0,0,46,42,88
PUCARA,consulta externa,personas de 5 a 9 anos,2016-10-01,5,10,0,0,5,10,15
PUCARANI,consulta externa,personas de 5 a 9 anos,2016-10-01,48,31,3,3,51,34,85
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2016-10-01,8,2,0,0,8,2,10
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2016-10-01,32,29,0,0,32,29,61
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2016-10-01,27,25,0,0,27,25,52
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2016-10-01,5,9,1,1,6,10,16
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2016-10-01,45,52,4,3,49,55,104
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2016-10-01,30,29,1,0,31,29,60
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2016-10-01,10,13,0,0,10,13,23
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2016-10-01,112,97,35,36,147,133,280
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2016-10-01,150,126,9,9,159,135,294
PUNA,consulta externa,personas de 5 a 9 anos,2016-10-01,55,49,0,0,55,49,104
PUNATA,consulta externa,personas de 5 a 9 anos,2016-10-01,98,123,18,18,116,141,257
QUIABAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,11,11,0,2,11,13,24
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2016-10-01,901,688,274,238,1175,926,2101
QUIME,consulta externa,personas de 5 a 9 anos,2016-10-01,35,28,0,0,35,28,63
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2016-10-01,8,10,0,0,8,10,18
RAVELO,consulta externa,personas de 5 a 9 anos,2016-10-01,35,26,0,0,35,26,61
REYES,consulta externa,personas de 5 a 9 anos,2016-10-01,91,90,3,1,94,91,185
RIBERALTA,consulta externa,personas de 5 a 9 anos,2016-10-01,623,552,122,138,745,690,1435
ROBORE,consulta externa,personas de 5 a 9 anos,2016-10-01,91,84,3,4,94,88,182
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2016-10-01,81,92,21,29,102,121,223
SABAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,7,8,0,0,7,8,15
SACABA,consulta externa,personas de 5 a 9 anos,2016-10-01,430,458,66,64,496,522,1018
SACABAMBA,consulta externa,personas de 5 a 9 anos,2016-10-01,14,11,9,7,23,18,41
SACACA,consulta externa,personas de 5 a 9 anos,2016-10-01,31,26,0,0,31,26,57
SAIPINA,consulta externa,personas de 5 a 9 anos,2016-10-01,27,26,2,2,29,28,57
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2016-10-01,14,25,0,0,14,25,39
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2016-10-01,51,39,4,1,55,40,95
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2016-10-01,9,11,1,1,10,12,22
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2016-10-01,72,82,9,21,81,103,184
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2016-10-01,2,2,0,0,2,2,4
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2016-10-01,7,9,0,0,7,9,16
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2016-10-01,8,9,0,1,8,10,18
SAN BENITO,consulta externa,personas de 5 a 9 anos,2016-10-01,25,14,6,2,31,16,47
SAN BORJA,consulta externa,personas de 5 a 9 anos,2016-10-01,104,102,27,19,131,121,252
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2016-10-01,52,41,0,1,52,42,94
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2016-10-01,81,120,3,3,84,123,207
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2016-10-01,195,171,12,42,207,213,420
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2016-10-01,116,99,7,6,123,105,228
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2016-10-01,14,30,0,2,14,32,46
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2016-10-01,24,22,0,1,24,23,47
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2016-10-01,15,18,0,0,15,18,33
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2016-10-01,135,152,6,8,141,160,301
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2016-10-01,53,59,5,5,58,64,122
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2016-10-01,222,372,0,6,222,378,600
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2016-10-01,58,59,3,1,61,60,121
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2016-10-01,175,194,10,10,185,204,389
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2016-10-01,84,66,10,1,94,67,161
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2016-10-01,23,12,0,0,23,12,35
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2016-10-01,23,14,4,3,27,17,44
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2016-10-01,14,16,0,0,14,16,30
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2016-10-01,232,248,10,19,242,267,509
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2016-10-01,46,33,0,0,46,33,79
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2016-10-01,22,18,1,3,23,21,44
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2016-10-01,9,5,0,0,9,5,14
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2016-10-01,4,2,1,1,5,3,8
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2016-10-01,9,4,0,0,9,4,13
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2016-10-01,10,7,1,0,11,7,18
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2016-10-01,29,33,0,2,29,35,64
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2016-10-01,37,54,2,10,39,64,103
SANTA ANA,consulta externa,personas de 5 a 9 anos,2016-10-01,71,49,10,7,81,56,137
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2016-10-01,6606,6463,1597,1403,8203,7866,16069
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2016-10-01,47,47,1,0,48,47,95
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2016-10-01,56,57,0,0,56,57,113
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2016-10-01,4,7,1,0,5,7,12
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2016-10-01,13,15,0,1,13,16,29
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2016-10-01,5,4,0,0,5,4,9
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2016-10-01,2,4,0,0,2,4,6
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2016-10-01,31,41,1,1,32,42,74
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2016-10-01,11,4,0,0,11,4,15
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2016-10-01,14,15,0,4,14,19,33
SENA,consulta externa,personas de 5 a 9 anos,2016-10-01,36,22,2,0,38,22,60
SHINAOTA,consulta externa,personas de 5 a 9 anos,2016-10-01,108,79,7,6,115,85,200
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2016-10-01,63,47,1,5,64,52,116
SICAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,9,5,0,0,9,5,14
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2016-10-01,137,134,13,13,150,147,297
SOPACHUY,consulta externa,personas de 5 a 9 anos,2016-10-01,56,78,0,0,56,78,134
SORACACHI,consulta externa,personas de 5 a 9 anos,2016-10-01,17,20,0,0,17,20,37
SORATA,consulta externa,personas de 5 a 9 anos,2016-10-01,43,30,0,0,43,30,73
SUCRE,consulta externa,personas de 5 a 9 anos,2016-10-01,1820,1752,766,600,2586,2352,4938
TACACHI,consulta externa,personas de 5 a 9 anos,2016-10-01,2,7,0,0,2,7,9
TACACOMA,consulta externa,personas de 5 a 9 anos,2016-10-01,14,13,0,1,14,14,28
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2016-10-01,22,19,1,2,23,21,44
TACOPAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,6,6,0,0,6,6,12
TAHUA,consulta externa,personas de 5 a 9 anos,2016-10-01,3,2,0,0,3,2,5
TAPACARI,consulta externa,personas de 5 a 9 anos,2016-10-01,19,15,0,2,19,17,36
TARABUCO,consulta externa,personas de 5 a 9 anos,2016-10-01,43,53,0,0,43,53,96
TARACO,consulta externa,personas de 5 a 9 anos,2016-10-01,5,4,4,0,9,4,13
TARATA,consulta externa,personas de 5 a 9 anos,2016-10-01,18,21,3,0,21,21,42
TARIJA,consulta externa,personas de 5 a 9 anos,2016-10-01,1548,1565,268,272,1816,1837,3653
TARVITA,consulta externa,personas de 5 a 9 anos,2016-10-01,33,35,1,1,34,36,70
TEOPONTE,consulta externa,personas de 5 a 9 anos,2016-10-01,24,34,1,0,25,34,59
TIAWANACU,consulta externa,personas de 5 a 9 anos,2016-10-01,18,15,0,0,18,15,33
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,12,19,0,1,12,20,32
TIPUANI,consulta externa,personas de 5 a 9 anos,2016-10-01,21,21,0,0,21,21,42
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2016-10-01,145,147,32,31,177,178,355
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2016-10-01,19,16,0,0,19,16,35
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2016-10-01,0,4,0,0,0,4,4
TOCO,consulta externa,personas de 5 a 9 anos,2016-10-01,16,22,5,6,21,28,49
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2016-10-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 5 a 9 anos,2016-10-01,24,20,3,1,27,21,48
TOLEDO,consulta externa,personas de 5 a 9 anos,2016-10-01,20,20,0,0,20,20,40
TOMAVE,consulta externa,personas de 5 a 9 anos,2016-10-01,40,31,0,0,40,31,71
TOMINA,consulta externa,personas de 5 a 9 anos,2016-10-01,63,62,1,3,64,65,129
TORO TORO,consulta externa,personas de 5 a 9 anos,2016-10-01,20,21,0,0,20,21,41
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2016-10-01,21,23,7,4,28,27,55
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2016-10-01,4,5,0,0,4,5,9
TRIGAL,consulta externa,personas de 5 a 9 anos,2016-10-01,6,8,0,0,6,8,14
TRINIDAD,consulta externa,personas de 5 a 9 anos,2016-10-01,903,825,119,92,1022,917,1939
TUPIZA,consulta externa,personas de 5 a 9 anos,2016-10-01,372,369,31,26,403,395,798
TURCO,consulta externa,personas de 5 a 9 anos,2016-10-01,9,6,0,0,9,6,15
UMALA,consulta externa,personas de 5 a 9 anos,2016-10-01,10,3,0,0,10,3,13
UNCIA,consulta externa,personas de 5 a 9 anos,2016-10-01,67,69,6,3,73,72,145
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2016-10-01,109,109,3,4,112,113,225
URUBICHA,consulta externa,personas de 5 a 9 anos,2016-10-01,15,14,0,0,15,14,29
UYUNI,consulta externa,personas de 5 a 9 anos,2016-10-01,108,158,4,5,112,163,275
VACAS,consulta externa,personas de 5 a 9 anos,2016-10-01,6,5,2,1,8,6,14
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2016-10-01,75,39,31,18,106,57,163
VIACHA,consulta externa,personas de 5 a 9 anos,2016-10-01,257,225,80,78,337,303,640
VILA VILA,consulta externa,personas de 5 a 9 anos,2016-10-01,2,3,0,0,2,3,5
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2016-10-01,44,45,0,1,44,46,90
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2016-10-01,404,377,20,15,424,392,816
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2016-10-01,5,15,0,0,5,15,20
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2016-10-01,53,37,2,0,55,37,92
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2016-10-01,27,28,0,0,27,28,55
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2016-10-01,261,236,19,11,280,247,527
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2016-10-01,26,24,1,0,27,24,51
VILLAZON,consulta externa,personas de 5 a 9 anos,2016-10-01,220,239,41,36,261,275,536
VINTO,consulta externa,personas de 5 a 9 anos,2016-10-01,191,156,5,16,196,172,368
VITICHI,consulta externa,personas de 5 a 9 anos,2016-10-01,44,32,1,1,45,33,78
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2016-10-01,10,3,0,0,10,3,13
WARNES,consulta externa,personas de 5 a 9 anos,2016-10-01,541,529,44,43,585,572,1157
YACO,consulta externa,personas de 5 a 9 anos,2016-10-01,11,9,0,0,11,9,20
YACUIBA,consulta externa,personas de 5 a 9 anos,2016-10-01,712,722,67,79,779,801,1580
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2016-10-01,19,23,1,1,20,24,44
YANACACHI,consulta externa,personas de 5 a 9 anos,2016-10-01,34,39,0,2,34,41,75
YAPACANI,consulta externa,personas de 5 a 9 anos,2016-10-01,141,169,8,9,149,178,327
YOCALLA,consulta externa,personas de 5 a 9 anos,2016-10-01,16,18,0,0,16,18,34
YOTALA,consulta externa,personas de 5 a 9 anos,2016-10-01,41,37,3,1,44,38,82
YUNCHARA,consulta externa,personas de 5 a 9 anos,2016-10-01,43,51,1,0,44,51,95
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2016-10-01,52,48,0,2,52,50,102
ACACIO,consulta externa,personas de 5 a 9 anos,2016-11-01,10,11,0,1,10,12,22
ACHACACHI,consulta externa,personas de 5 a 9 anos,2016-11-01,35,36,2,2,37,38,75
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2016-11-01,28,33,0,0,28,33,61
AIQUILE,consulta externa,personas de 5 a 9 anos,2016-11-01,51,60,6,5,57,65,122
ALALAY,consulta externa,personas de 5 a 9 anos,2016-11-01,3,5,0,0,3,5,8
ALCALA,consulta externa,personas de 5 a 9 anos,2016-11-01,21,29,0,1,21,30,51
ALTO BENI,consulta externa,personas de 5 a 9 anos,2016-11-01,32,32,4,1,36,33,69
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2016-11-01,9,10,2,3,11,13,24
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2016-11-01,2,10,1,0,3,10,13
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2016-11-01,4,2,0,0,4,2,6
ANZALDO,consulta externa,personas de 5 a 9 anos,2016-11-01,27,41,1,2,28,43,71
APOLO,consulta externa,personas de 5 a 9 anos,2016-11-01,16,24,1,0,17,24,41
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2016-11-01,4,3,0,0,4,3,7
ARANI,consulta externa,personas de 5 a 9 anos,2016-11-01,22,13,3,11,25,24,49
ARBIETO,consulta externa,personas de 5 a 9 anos,2016-11-01,38,35,1,1,39,36,75
ARQUE,consulta externa,personas de 5 a 9 anos,2016-11-01,16,12,0,0,16,12,28
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2016-11-01,42,45,7,3,49,48,97
ATOCHA,consulta externa,personas de 5 a 9 anos,2016-11-01,178,153,5,17,183,170,353
AUCAPATA,consulta externa,personas de 5 a 9 anos,2016-11-01,10,12,0,0,10,12,22
AYATA,consulta externa,personas de 5 a 9 anos,2016-11-01,24,20,0,2,24,22,46
AYO AYO,consulta externa,personas de 5 a 9 anos,2016-11-01,7,8,0,0,7,8,15
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2016-11-01,63,46,1,0,64,46,110
AZURDUY,consulta externa,personas de 5 a 9 anos,2016-11-01,21,22,0,0,21,22,43
BATALLAS,consulta externa,personas de 5 a 9 anos,2016-11-01,22,22,0,1,22,23,45
BAURES,consulta externa,personas de 5 a 9 anos,2016-11-01,23,25,0,1,23,26,49
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2016-11-01,10,1,2,0,12,1,13
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2016-11-01,6,4,0,0,6,4,10
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2016-11-01,16,18,0,0,16,18,34
BERMEJO,consulta externa,personas de 5 a 9 anos,2016-11-01,354,333,26,15,380,348,728
BETANZOS,consulta externa,personas de 5 a 9 anos,2016-11-01,86,92,0,4,86,96,182
BOLIVAR,consulta externa,personas de 5 a 9 anos,2016-11-01,5,4,0,0,5,4,9
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2016-11-01,13,19,0,0,13,19,32
BOYUIBE,consulta externa,personas de 5 a 9 anos,2016-11-01,14,10,0,0,14,10,24
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2016-11-01,59,53,3,2,62,55,117
CABEZAS,consulta externa,personas de 5 a 9 anos,2016-11-01,175,209,5,6,180,215,395
CAIROMA,consulta externa,personas de 5 a 9 anos,2016-11-01,27,24,0,0,27,24,51
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2016-11-01,22,39,0,2,22,41,63
CAJUATA,consulta externa,personas de 5 a 9 anos,2016-11-01,31,24,0,0,31,24,55
CALACOTO,consulta externa,personas de 5 a 9 anos,2016-11-01,6,10,0,0,6,10,16
CALAMARCA,consulta externa,personas de 5 a 9 anos,2016-11-01,53,68,2,0,55,68,123
CAMARGO,consulta externa,personas de 5 a 9 anos,2016-11-01,54,65,3,2,57,67,124
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2016-11-01,12,10,0,2,12,12,24
CAMIRI,consulta externa,personas de 5 a 9 anos,2016-11-01,311,314,44,32,355,346,701
CAPINOTA,consulta externa,personas de 5 a 9 anos,2016-11-01,37,44,5,5,42,49,91
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2016-11-01,23,15,1,0,24,15,39
