,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2016-11-01,37,47,1,0,38,47,85
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2016-11-01,40,65,0,6,40,71,111
EL TORNO,consulta externa,personas de 15 a 19 anos,2016-11-01,331,610,404,592,735,1202,1937
EL VILLAR,consulta externa,personas de 15 a 19 anos,2016-11-01,17,19,0,0,17,19,36
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2016-11-01,152,229,0,0,152,229,381
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2016-11-01,59,147,12,11,71,158,229
ESCARA,consulta externa,personas de 15 a 19 anos,2016-11-01,0,3,0,0,0,3,3
ESCOMA,consulta externa,personas de 15 a 19 anos,2016-11-01,11,25,0,0,11,25,36
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2016-11-01,6,14,0,1,6,15,21
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2016-11-01,7,12,0,0,7,12,19
EXALTACION,consulta externa,personas de 15 a 19 anos,2016-11-01,11,14,0,0,11,14,25
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2016-11-01,41,79,1,7,42,86,128
FILADELFIA,consulta externa,personas de 15 a 19 anos,2016-11-01,11,17,0,1,11,18,29
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2016-11-01,37,68,3,9,40,77,117
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2016-11-01,13,26,0,0,13,26,39
GUANAY,consulta externa,personas de 15 a 19 anos,2016-11-01,21,49,2,1,23,50,73
GUAQUI,consulta externa,personas de 15 a 19 anos,2016-11-01,13,22,3,1,16,23,39
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2016-11-01,173,354,8,20,181,374,555
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2016-11-01,39,92,1,0,40,92,132
HUACARETA,consulta externa,personas de 15 a 19 anos,2016-11-01,57,70,1,0,58,70,128
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2016-11-01,13,31,0,3,13,34,47
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2016-11-01,9,3,1,0,10,3,13
HUANUNI,consulta externa,personas de 15 a 19 anos,2016-11-01,69,112,13,34,82,146,228
HUARACAJE,consulta externa,personas de 15 a 19 anos,2016-11-01,14,11,0,0,14,11,25
HUARINA,consulta externa,personas de 15 a 19 anos,2016-11-01,1,9,0,2,1,11,12
HUATAJATA,consulta externa,personas de 15 a 19 anos,2016-11-01,3,9,0,1,3,10,13
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2016-11-01,4,8,0,0,4,8,12
HUMANATA,consulta externa,personas de 15 a 19 anos,2016-11-01,1,10,0,0,1,10,11
ICHOCA,consulta externa,personas de 15 a 19 anos,2016-11-01,5,6,0,0,5,6,11
ICLA,consulta externa,personas de 15 a 19 anos,2016-11-01,33,56,4,2,37,58,95
INCAHUASI,consulta externa,personas de 15 a 19 anos,2016-11-01,14,52,0,2,14,54,68
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2016-11-01,7,8,0,0,7,8,15
INQUISIVI,consulta externa,personas de 15 a 19 anos,2016-11-01,5,16,0,0,5,16,21
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2016-11-01,22,70,0,2,22,72,94
IXIAMAS,consulta externa,personas de 15 a 19 anos,2016-11-01,20,31,0,1,20,32,52
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2016-11-01,25,45,7,6,32,51,83
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2016-11-01,49,126,0,4,49,130,179
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2016-11-01,125,289,19,96,144,385,529
LA PAZ,consulta externa,personas de 15 a 19 anos,2016-11-01,2063,3380,1064,1567,3127,4947,8074
LA RIVERA,consulta externa,personas de 15 a 19 anos,2016-11-01,1,3,0,0,1,3,4
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2016-11-01,68,110,1,5,69,115,184
LAJA,consulta externa,personas de 15 a 19 anos,2016-11-01,18,44,1,5,19,49,68
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2016-11-01,17,20,0,0,17,20,37
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2016-11-01,6,6,0,0,6,6,12
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2016-11-01,100,353,2,53,102,406,508
LLICA,consulta externa,personas de 15 a 19 anos,2016-11-01,9,12,0,3,9,15,24
LORETO,consulta externa,personas de 15 a 19 anos,2016-11-01,17,20,2,5,19,25,44
LURIBAY,consulta externa,personas de 15 a 19 anos,2016-11-01,21,31,8,5,29,36,65
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2016-11-01,7,20,2,0,9,20,29
MACHARETI,consulta externa,personas de 15 a 19 anos,2016-11-01,68,96,2,10,70,106,176
MAGDALENA,consulta externa,personas de 15 a 19 anos,2016-11-01,49,77,3,4,52,81,133
MAIRANA,consulta externa,personas de 15 a 19 anos,2016-11-01,19,61,0,12,19,73,92
MALLA,consulta externa,personas de 15 a 19 anos,2016-11-01,6,5,0,0,6,5,11
MAPIRI,consulta externa,personas de 15 a 19 anos,2016-11-01,35,78,1,0,36,78,114
MECAPACA,consulta externa,personas de 15 a 19 anos,2016-11-01,14,32,0,2,14,34,48
MINEROS,consulta externa,personas de 15 a 19 anos,2016-11-01,21,98,1,21,22,119,141
MIZQUE,consulta externa,personas de 15 a 19 anos,2016-11-01,73,98,5,2,78,100,178
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2016-11-01,38,42,4,2,42,44,86
MOJINETE,consulta externa,personas de 15 a 19 anos,2016-11-01,1,4,0,0,1,4,5
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2016-11-01,62,52,0,2,62,54,116
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2016-11-01,110,211,13,48,123,259,382
MONTERO,consulta externa,personas de 15 a 19 anos,2016-11-01,538,1001,76,140,614,1141,1755
MORO MORO,consulta externa,personas de 15 a 19 anos,2016-11-01,5,11,0,1,5,12,17
MOROCHATA,consulta externa,personas de 15 a 19 anos,2016-11-01,29,33,2,2,31,35,66
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2016-11-01,10,15,1,0,11,15,26
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2016-11-01,3,1,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2016-11-01,8,14,0,0,8,14,22
OCURI,consulta externa,personas de 15 a 19 anos,2016-11-01,30,49,1,1,31,50,81
OKINAWA,consulta externa,personas de 15 a 19 anos,2016-11-01,35,63,0,4,35,67,102
OMEREQUE,consulta externa,personas de 15 a 19 anos,2016-11-01,26,51,0,2,26,53,79
ORURO,consulta externa,personas de 15 a 19 anos,2016-11-01,1420,2069,264,428,1684,2497,4181
PADCAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,111,173,1,6,112,179,291
PADILLA,consulta externa,personas de 15 a 19 anos,2016-11-01,54,114,2,4,56,118,174
PAILON,consulta externa,personas de 15 a 19 anos,2016-11-01,55,167,6,9,61,176,237
PALCA,consulta externa,personas de 15 a 19 anos,2016-11-01,20,59,1,5,21,64,85
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2016-11-01,61,109,1,6,62,115,177
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2016-11-01,4,5,0,0,4,5,9
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2016-11-01,11,38,0,5,11,43,54
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2016-11-01,16,29,0,0,16,29,45
PASORAPA,consulta externa,personas de 15 a 19 anos,2016-11-01,12,18,0,1,12,19,31
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,25,73,1,2,26,75,101
PAZÑA,consulta externa,personas de 15 a 19 anos,2016-11-01,18,18,0,1,18,19,37
PELECHUCO,consulta externa,personas de 15 a 19 anos,2016-11-01,20,28,2,0,22,28,50
POCOATA,consulta externa,personas de 15 a 19 anos,2016-11-01,15,34,0,0,15,34,49
POCONA,consulta externa,personas de 15 a 19 anos,2016-11-01,36,42,0,2,36,44,80
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2016-11-01,34,57,1,1,35,58,93
POOPO,consulta externa,personas de 15 a 19 anos,2016-11-01,12,14,4,1,16,15,31
PORCO,consulta externa,personas de 15 a 19 anos,2016-11-01,20,29,0,0,20,29,49
POROMA,consulta externa,personas de 15 a 19 anos,2016-11-01,58,80,0,0,58,80,138
PORONGO,consulta externa,personas de 15 a 19 anos,2016-11-01,28,40,0,1,28,41,69
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2016-11-01,201,171,2,6,203,177,380
PORVENIR,consulta externa,personas de 15 a 19 anos,2016-11-01,29,43,0,1,29,44,73
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2016-11-01,9,9,1,2,10,11,21
POTOSI,consulta externa,personas de 15 a 19 anos,2016-11-01,838,1625,132,291,970,1916,2886
PRESTO,consulta externa,personas de 15 a 19 anos,2016-11-01,35,56,0,0,35,56,91
PUCARA,consulta externa,personas de 15 a 19 anos,2016-11-01,3,9,0,2,3,11,14
PUCARANI,consulta externa,personas de 15 a 19 anos,2016-11-01,38,52,4,3,42,55,97
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2016-11-01,7,16,0,0,7,16,23
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2016-11-01,34,35,0,0,34,35,69
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2016-11-01,29,62,2,0,31,62,93
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2016-11-01,6,9,2,0,8,9,17
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2016-11-01,110,48,11,2,121,50,171
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2016-11-01,28,54,1,1,29,55,84
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2016-11-01,3,10,0,0,3,10,13
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2016-11-01,106,121,21,29,127,150,277
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2016-11-01,188,324,16,51,204,375,579
PUNA,consulta externa,personas de 15 a 19 anos,2016-11-01,61,106,4,0,65,106,171
PUNATA,consulta externa,personas de 15 a 19 anos,2016-11-01,202,149,11,13,213,162,375
QUIABAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,9,10,0,1,9,11,20
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2016-11-01,351,561,219,374,570,935,1505
QUIME,consulta externa,personas de 15 a 19 anos,2016-11-01,6,14,0,0,6,14,20
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2016-11-01,3,8,0,0,3,8,11
RAVELO,consulta externa,personas de 15 a 19 anos,2016-11-01,22,39,0,0,22,39,61
REYES,consulta externa,personas de 15 a 19 anos,2016-11-01,61,144,2,17,63,161,224
RIBERALTA,consulta externa,personas de 15 a 19 anos,2016-11-01,369,1173,16,204,385,1377,1762
ROBORE,consulta externa,personas de 15 a 19 anos,2016-11-01,35,90,2,1,37,91,128
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2016-11-01,131,111,13,15,144,126,270
SABAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,7,7,0,0,7,7,14
SACABA,consulta externa,personas de 15 a 19 anos,2016-11-01,275,535,81,112,356,647,1003
SACABAMBA,consulta externa,personas de 15 a 19 anos,2016-11-01,2,14,0,0,2,14,16
SACACA,consulta externa,personas de 15 a 19 anos,2016-11-01,20,67,0,0,20,67,87
SAIPINA,consulta externa,personas de 15 a 19 anos,2016-11-01,25,42,2,2,27,44,71
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2016-11-01,13,32,4,1,17,33,50
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2016-11-01,19,38,2,5,21,43,64
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2016-11-01,7,14,1,2,8,16,24
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2016-11-01,44,84,4,3,48,87,135
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2016-11-01,10,11,1,0,11,11,22
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2016-11-01,9,11,0,0,9,11,20
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2016-11-01,18,24,0,0,18,24,42
SAN BENITO,consulta externa,personas de 15 a 19 anos,2016-11-01,13,22,1,7,14,29,43
SAN BORJA,consulta externa,personas de 15 a 19 anos,2016-11-01,87,297,7,66,94,363,457
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2016-11-01,16,55,1,0,17,55,72
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2016-11-01,49,119,2,2,51,121,172
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2016-11-01,88,162,5,10,93,172,265
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2016-11-01,52,162,2,16,54,178,232
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2016-11-01,6,26,1,2,7,28,35
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2016-11-01,19,29,1,0,20,29,49
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2016-11-01,9,12,0,0,9,12,21
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2016-11-01,44,83,5,7,49,90,139
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2016-11-01,32,70,7,11,39,81,120
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2016-11-01,136,224,8,43,144,267,411
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2016-11-01,7,26,0,0,7,26,33
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2016-11-01,81,162,1,7,82,169,251
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2016-11-01,123,218,4,5,127,223,350
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2016-11-01,66,68,0,2,66,70,136
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2016-11-01,12,22,1,1,13,23,36
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2016-11-01,11,41,0,0,11,41,52
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2016-11-01,96,109,13,16,109,125,234
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2016-11-01,53,73,0,0,53,73,126
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2016-11-01,15,46,2,1,17,47,64
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2016-11-01,1,2,0,0,1,2,3
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2016-11-01,5,16,1,0,6,16,22
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2016-11-01,0,15,0,0,0,15,15
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2016-11-01,10,16,1,27,11,43,54
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2016-11-01,8,26,0,1,8,27,35
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2016-11-01,23,70,1,5,24,75,99
SANTA ANA,consulta externa,personas de 15 a 19 anos,2016-11-01,36,63,1,2,37,65,102
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2016-11-01,3874,7906,1558,1504,5432,9410,14842
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2016-11-01,27,35,3,1,30,36,66
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2016-11-01,24,116,1,3,25,119,144
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2016-11-01,6,14,1,0,7,14,21
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2016-11-01,27,42,0,2,27,44,71
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2016-11-01,6,9,0,1,6,10,16
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2016-11-01,5,10,0,0,5,10,15
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2016-11-01,13,29,1,3,14,32,46
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2016-11-01,0,13,0,0,0,13,13
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2016-11-01,12,21,1,2,13,23,36
SENA,consulta externa,personas de 15 a 19 anos,2016-11-01,9,49,0,0,9,49,58
SHINAOTA,consulta externa,personas de 15 a 19 anos,2016-11-01,40,93,6,9,46,102,148
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2016-11-01,21,70,1,2,22,72,94
SICAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,4,13,0,0,4,13,17
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2016-11-01,44,112,4,21,48,133,181
SOPACHUY,consulta externa,personas de 15 a 19 anos,2016-11-01,73,120,0,0,73,120,193
SORACACHI,consulta externa,personas de 15 a 19 anos,2016-11-01,15,25,2,0,17,25,42
SORATA,consulta externa,personas de 15 a 19 anos,2016-11-01,34,60,0,2,34,62,96
SUCRE,consulta externa,personas de 15 a 19 anos,2016-11-01,1675,2713,1189,816,2864,3529,6393
TACACHI,consulta externa,personas de 15 a 19 anos,2016-11-01,1,2,0,0,1,2,3
TACACOMA,consulta externa,personas de 15 a 19 anos,2016-11-01,16,27,0,1,16,28,44
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2016-11-01,22,41,1,0,23,41,64
TACOPAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,11,18,0,0,11,18,29
TAHUA,consulta externa,personas de 15 a 19 anos,2016-11-01,4,0,0,0,4,0,4
TAPACARI,consulta externa,personas de 15 a 19 anos,2016-11-01,19,54,0,1,19,55,74
TARABUCO,consulta externa,personas de 15 a 19 anos,2016-11-01,37,115,1,0,38,115,153
TARACO,consulta externa,personas de 15 a 19 anos,2016-11-01,9,15,4,1,13,16,29
TARATA,consulta externa,personas de 15 a 19 anos,2016-11-01,16,16,2,1,18,17,35
TARIJA,consulta externa,personas de 15 a 19 anos,2016-11-01,926,1437,212,425,1138,1862,3000
TARVITA,consulta externa,personas de 15 a 19 anos,2016-11-01,34,80,0,2,34,82,116
TEOPONTE,consulta externa,personas de 15 a 19 anos,2016-11-01,25,57,0,2,25,59,84
TIAWANACU,consulta externa,personas de 15 a 19 anos,2016-11-01,16,25,2,3,18,28,46
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,19,44,0,2,19,46,65
TIPUANI,consulta externa,personas de 15 a 19 anos,2016-11-01,13,35,0,0,13,35,48
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2016-11-01,157,399,6,83,163,482,645
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2016-11-01,49,42,1,1,50,43,93
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2016-11-01,6,6,0,0,6,6,12
TOCO,consulta externa,personas de 15 a 19 anos,2016-11-01,15,31,4,13,19,44,63
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2016-11-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 15 a 19 anos,2016-11-01,34,45,12,21,46,66,112
TOLEDO,consulta externa,personas de 15 a 19 anos,2016-11-01,8,12,0,0,8,12,20
TOMAVE,consulta externa,personas de 15 a 19 anos,2016-11-01,51,69,1,3,52,72,124
TOMINA,consulta externa,personas de 15 a 19 anos,2016-11-01,43,66,0,1,43,67,110
TORO TORO,consulta externa,personas de 15 a 19 anos,2016-11-01,36,53,0,0,36,53,89
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2016-11-01,18,47,1,2,19,49,68
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2016-11-01,6,11,0,0,6,11,17
TRIGAL,consulta externa,personas de 15 a 19 anos,2016-11-01,4,4,1,1,5,5,10
TRINIDAD,consulta externa,personas de 15 a 19 anos,2016-11-01,814,1032,272,283,1086,1315,2401
TUPIZA,consulta externa,personas de 15 a 19 anos,2016-11-01,179,346,4,21,183,367,550
TURCO,consulta externa,personas de 15 a 19 anos,2016-11-01,9,12,0,0,9,12,21
UMALA,consulta externa,personas de 15 a 19 anos,2016-11-01,13,38,0,0,13,38,51
UNCIA,consulta externa,personas de 15 a 19 anos,2016-11-01,20,67,2,0,22,67,89
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2016-11-01,71,149,2,2,73,151,224
URUBICHA,consulta externa,personas de 15 a 19 anos,2016-11-01,10,10,1,0,11,10,21
UYUNI,consulta externa,personas de 15 a 19 anos,2016-11-01,76,119,1,5,77,124,201
VACAS,consulta externa,personas de 15 a 19 anos,2016-11-01,4,15,1,3,5,18,23
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2016-11-01,63,86,64,57,127,143,270
VIACHA,consulta externa,personas de 15 a 19 anos,2016-11-01,195,244,163,131,358,375,733
VILA VILA,consulta externa,personas de 15 a 19 anos,2016-11-01,8,14,0,0,8,14,22
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2016-11-01,56,72,0,2,56,74,130
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2016-11-01,224,446,5,17,229,463,692
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2016-11-01,1,20,0,0,1,20,21
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2016-11-01,12,40,0,0,12,40,52
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2016-11-01,23,55,0,1,23,56,79
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2016-11-01,182,444,33,24,215,468,683
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2016-11-01,32,63,0,0,32,63,95
VILLAZON,consulta externa,personas de 15 a 19 anos,2016-11-01,152,269,21,60,173,329,502
VINTO,consulta externa,personas de 15 a 19 anos,2016-11-01,65,124,7,20,72,144,216
VITICHI,consulta externa,personas de 15 a 19 anos,2016-11-01,33,27,0,0,33,27,60
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2016-11-01,7,18,0,3,7,21,28
WARNES,consulta externa,personas de 15 a 19 anos,2016-11-01,170,379,23,24,193,403,596
YACO,consulta externa,personas de 15 a 19 anos,2016-11-01,7,20,0,1,7,21,28
YACUIBA,consulta externa,personas de 15 a 19 anos,2016-11-01,482,785,51,93,533,878,1411
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2016-11-01,38,50,0,1,38,51,89
YANACACHI,consulta externa,personas de 15 a 19 anos,2016-11-01,12,29,0,1,12,30,42
YAPACANI,consulta externa,personas de 15 a 19 anos,2016-11-01,89,342,5,21,94,363,457
YOCALLA,consulta externa,personas de 15 a 19 anos,2016-11-01,17,27,0,1,17,28,45
YOTALA,consulta externa,personas de 15 a 19 anos,2016-11-01,27,48,5,3,32,51,83
YUNCHARA,consulta externa,personas de 15 a 19 anos,2016-11-01,21,41,1,0,22,41,63
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2016-11-01,44,87,0,0,44,87,131
ACACIO,consulta externa,personas de 15 a 19 anos,2016-12-01,15,15,2,0,17,15,32
ACHACACHI,consulta externa,personas de 15 a 19 anos,2016-12-01,37,78,5,15,42,93,135
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2016-12-01,8,33,1,0,9,33,42
AIQUILE,consulta externa,personas de 15 a 19 anos,2016-12-01,49,75,5,15,54,90,144
ALALAY,consulta externa,personas de 15 a 19 anos,2016-12-01,5,5,0,0,5,5,10
ALCALA,consulta externa,personas de 15 a 19 anos,2016-12-01,10,15,0,0,10,15,25
ALTO BENI,consulta externa,personas de 15 a 19 anos,2016-12-01,12,33,0,3,12,36,48
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2016-12-01,8,20,0,1,8,21,29
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2016-12-01,4,11,0,1,4,12,16
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2016-12-01,6,4,0,1,6,5,11
ANZALDO,consulta externa,personas de 15 a 19 anos,2016-12-01,8,16,0,1,8,17,25
APOLO,consulta externa,personas de 15 a 19 anos,2016-12-01,18,46,4,0,22,46,68
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2016-12-01,1,5,0,0,1,5,6
ARANI,consulta externa,personas de 15 a 19 anos,2016-12-01,15,14,2,0,17,14,31
ARBIETO,consulta externa,personas de 15 a 19 anos,2016-12-01,19,54,0,1,19,55,74
ARQUE,consulta externa,personas de 15 a 19 anos,2016-12-01,8,12,0,0,8,12,20
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2016-12-01,7,41,0,0,7,41,48
ATOCHA,consulta externa,personas de 15 a 19 anos,2016-12-01,67,130,14,13,81,143,224
AUCAPATA,consulta externa,personas de 15 a 19 anos,2016-12-01,5,10,5,0,10,10,20
AYATA,consulta externa,personas de 15 a 19 anos,2016-12-01,10,16,0,1,10,17,27
AYO AYO,consulta externa,personas de 15 a 19 anos,2016-12-01,5,16,6,0,11,16,27
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2016-12-01,49,58,0,0,49,58,107
AZURDUY,consulta externa,personas de 15 a 19 anos,2016-12-01,10,43,0,0,10,43,53
BATALLAS,consulta externa,personas de 15 a 19 anos,2016-12-01,13,30,1,5,14,35,49
BAURES,consulta externa,personas de 15 a 19 anos,2016-12-01,4,13,0,0,4,13,17
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2016-12-01,1,4,0,0,1,4,5
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2016-12-01,5,2,0,0,5,2,7
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2016-12-01,22,24,0,2,22,26,48
BERMEJO,consulta externa,personas de 15 a 19 anos,2016-12-01,346,455,24,32,370,487,857
BETANZOS,consulta externa,personas de 15 a 19 anos,2016-12-01,78,125,3,10,81,135,216
BOLIVAR,consulta externa,personas de 15 a 19 anos,2016-12-01,0,5,0,0,0,5,5
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2016-12-01,5,18,0,0,5,18,23
BOYUIBE,consulta externa,personas de 15 a 19 anos,2016-12-01,12,23,0,1,12,24,36
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2016-12-01,35,108,0,0,35,108,143
CABEZAS,consulta externa,personas de 15 a 19 anos,2016-12-01,135,198,4,22,139,220,359
CAIROMA,consulta externa,personas de 15 a 19 anos,2016-12-01,25,33,0,4,25,37,62
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2016-12-01,20,48,0,0,20,48,68
CAJUATA,consulta externa,personas de 15 a 19 anos,2016-12-01,27,31,0,0,27,31,58
CALACOTO,consulta externa,personas de 15 a 19 anos,2016-12-01,10,18,0,0,10,18,28
CALAMARCA,consulta externa,personas de 15 a 19 anos,2016-12-01,21,59,2,3,23,62,85
CAMARGO,consulta externa,personas de 15 a 19 anos,2016-12-01,23,73,0,14,23,87,110
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2016-12-01,7,8,0,0,7,8,15
CAMIRI,consulta externa,personas de 15 a 19 anos,2016-12-01,144,210,14,39,158,249,407
