,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2016-09-01,25,29,0,0,25,29,54
SENA,consulta externa,personas de 40 a 49 anos,2016-09-01,22,33,2,0,24,33,57
SHINAOTA,consulta externa,personas de 40 a 49 anos,2016-09-01,67,90,0,6,67,96,163
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2016-09-01,23,84,5,5,28,89,117
SICAYA,consulta externa,personas de 40 a 49 anos,2016-09-01,7,8,0,3,7,11,18
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2016-09-01,37,132,12,13,49,145,194
SOPACHUY,consulta externa,personas de 40 a 49 anos,2016-09-01,49,99,0,0,49,99,148
SORACACHI,consulta externa,personas de 40 a 49 anos,2016-09-01,13,31,0,2,13,33,46
SORATA,consulta externa,personas de 40 a 49 anos,2016-09-01,42,53,2,11,44,64,108
SUCRE,consulta externa,personas de 40 a 49 anos,2016-09-01,2373,4494,925,2057,3298,6551,9849
TACACHI,consulta externa,personas de 40 a 49 anos,2016-09-01,2,2,0,0,2,2,4
TACACOMA,consulta externa,personas de 40 a 49 anos,2016-09-01,22,25,0,0,22,25,47
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2016-09-01,35,31,1,0,36,31,67
TACOPAYA,consulta externa,personas de 40 a 49 anos,2016-09-01,13,30,0,0,13,30,43
TAHUA,consulta externa,personas de 40 a 49 anos,2016-09-01,10,5,1,1,11,6,17
TAPACARI,consulta externa,personas de 40 a 49 anos,2016-09-01,31,54,0,0,31,54,85
TARABUCO,consulta externa,personas de 40 a 49 anos,2016-09-01,51,94,3,28,54,122,176
TARACO,consulta externa,personas de 40 a 49 anos,2016-09-01,9,3,3,3,12,6,18
TARATA,consulta externa,personas de 40 a 49 anos,2016-09-01,16,18,3,1,19,19,38
TARIJA,consulta externa,personas de 40 a 49 anos,2016-09-01,1671,2771,871,1361,2542,4132,6674
TARVITA,consulta externa,personas de 40 a 49 anos,2016-09-01,45,142,1,4,46,146,192
TEOPONTE,consulta externa,personas de 40 a 49 anos,2016-09-01,24,55,3,2,27,57,84
TIAWANACU,consulta externa,personas de 40 a 49 anos,2016-09-01,20,26,8,9,28,35,63
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2016-09-01,34,73,0,0,34,73,107
TIPUANI,consulta externa,personas de 40 a 49 anos,2016-09-01,32,35,3,1,35,36,71
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2016-09-01,53,165,17,33,70,198,268
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2016-09-01,9,23,0,0,9,23,32
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2016-09-01,5,6,2,0,7,6,13
TOCO,consulta externa,personas de 40 a 49 anos,2016-09-01,15,24,0,7,15,31,46
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2016-09-01,6,1,0,0,6,1,7
TOLATA,consulta externa,personas de 40 a 49 anos,2016-09-01,21,33,2,6,23,39,62
TOLEDO,consulta externa,personas de 40 a 49 anos,2016-09-01,8,19,0,0,8,19,27
TOMAVE,consulta externa,personas de 40 a 49 anos,2016-09-01,29,71,1,1,30,72,102
TOMINA,consulta externa,personas de 40 a 49 anos,2016-09-01,42,92,0,0,42,92,134
TORO TORO,consulta externa,personas de 40 a 49 anos,2016-09-01,47,60,0,0,47,60,107
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2016-09-01,16,37,0,1,16,38,54
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2016-09-01,6,15,0,0,6,15,21
TRIGAL,consulta externa,personas de 40 a 49 anos,2016-09-01,9,17,2,4,11,21,32
TRINIDAD,consulta externa,personas de 40 a 49 anos,2016-09-01,1323,2323,396,775,1719,3098,4817
TUPIZA,consulta externa,personas de 40 a 49 anos,2016-09-01,214,329,11,11,225,340,565
TURCO,consulta externa,personas de 40 a 49 anos,2016-09-01,12,11,0,0,12,11,23
UMALA,consulta externa,personas de 40 a 49 anos,2016-09-01,12,12,0,0,12,12,24
UNCIA,consulta externa,personas de 40 a 49 anos,2016-09-01,128,167,49,46,177,213,390
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2016-09-01,106,220,5,10,111,230,341
URUBICHA,consulta externa,personas de 40 a 49 anos,2016-09-01,13,12,0,0,13,12,25
UYUNI,consulta externa,personas de 40 a 49 anos,2016-09-01,160,237,72,25,232,262,494
VACAS,consulta externa,personas de 40 a 49 anos,2016-09-01,2,33,1,4,3,37,40
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2016-09-01,110,141,75,83,185,224,409
VIACHA,consulta externa,personas de 40 a 49 anos,2016-09-01,165,290,74,163,239,453,692
VILA VILA,consulta externa,personas de 40 a 49 anos,2016-09-01,3,2,1,0,4,2,6
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2016-09-01,55,97,2,3,57,100,157
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2016-09-01,371,553,57,68,428,621,1049
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2016-09-01,4,6,1,3,5,9,14
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2016-09-01,8,17,0,1,8,18,26
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2016-09-01,32,81,1,3,33,84,117
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2016-09-01,215,330,24,32,239,362,601
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2016-09-01,54,82,2,5,56,87,143
VILLAZON,consulta externa,personas de 40 a 49 anos,2016-09-01,167,379,30,62,197,441,638
VINTO,consulta externa,personas de 40 a 49 anos,2016-09-01,48,96,23,53,71,149,220
VITICHI,consulta externa,personas de 40 a 49 anos,2016-09-01,44,71,0,0,44,71,115
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2016-09-01,4,10,0,4,4,14,18
WARNES,consulta externa,personas de 40 a 49 anos,2016-09-01,126,171,18,13,144,184,328
YACO,consulta externa,personas de 40 a 49 anos,2016-09-01,5,6,0,0,5,6,11
YACUIBA,consulta externa,personas de 40 a 49 anos,2016-09-01,614,1238,109,271,723,1509,2232
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2016-09-01,30,80,1,0,31,80,111
YANACACHI,consulta externa,personas de 40 a 49 anos,2016-09-01,43,45,1,2,44,47,91
YAPACANI,consulta externa,personas de 40 a 49 anos,2016-09-01,142,224,10,26,152,250,402
YOCALLA,consulta externa,personas de 40 a 49 anos,2016-09-01,18,25,0,1,18,26,44
YOTALA,consulta externa,personas de 40 a 49 anos,2016-09-01,29,72,4,22,33,94,127
YUNCHARA,consulta externa,personas de 40 a 49 anos,2016-09-01,31,88,1,1,32,89,121
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2016-09-01,49,115,0,2,49,117,166
ACACIO,consulta externa,personas de 40 a 49 anos,2016-10-01,14,25,0,0,14,25,39
ACHACACHI,consulta externa,personas de 40 a 49 anos,2016-10-01,62,89,11,20,73,109,182
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2016-10-01,19,37,1,1,20,38,58
AIQUILE,consulta externa,personas de 40 a 49 anos,2016-10-01,54,120,21,41,75,161,236
ALALAY,consulta externa,personas de 40 a 49 anos,2016-10-01,5,7,0,0,5,7,12
ALCALA,consulta externa,personas de 40 a 49 anos,2016-10-01,21,61,0,1,21,62,83
ALTO BENI,consulta externa,personas de 40 a 49 anos,2016-10-01,38,48,6,3,44,51,95
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2016-10-01,16,22,0,1,16,23,39
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2016-10-01,10,19,0,1,10,20,30
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2016-10-01,10,8,0,0,10,8,18
ANZALDO,consulta externa,personas de 40 a 49 anos,2016-10-01,28,47,6,4,34,51,85
APOLO,consulta externa,personas de 40 a 49 anos,2016-10-01,20,57,10,0,30,57,87
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2016-10-01,7,9,0,0,7,9,16
ARANI,consulta externa,personas de 40 a 49 anos,2016-10-01,4,8,0,0,4,8,12
ARBIETO,consulta externa,personas de 40 a 49 anos,2016-10-01,11,40,1,4,12,44,56
ARQUE,consulta externa,personas de 40 a 49 anos,2016-10-01,12,19,0,0,12,19,31
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2016-10-01,31,49,1,3,32,52,84
ATOCHA,consulta externa,personas de 40 a 49 anos,2016-10-01,392,284,134,78,526,362,888
AUCAPATA,consulta externa,personas de 40 a 49 anos,2016-10-01,16,27,0,0,16,27,43
AYATA,consulta externa,personas de 40 a 49 anos,2016-10-01,23,36,2,2,25,38,63
AYO AYO,consulta externa,personas de 40 a 49 anos,2016-10-01,11,13,3,0,14,13,27
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2016-10-01,96,95,11,6,107,101,208
AZURDUY,consulta externa,personas de 40 a 49 anos,2016-10-01,45,73,0,0,45,73,118
BATALLAS,consulta externa,personas de 40 a 49 anos,2016-10-01,7,29,0,4,7,33,40
BAURES,consulta externa,personas de 40 a 49 anos,2016-10-01,23,43,1,2,24,45,69
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2016-10-01,6,8,2,0,8,8,16
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2016-10-01,7,11,0,0,7,11,18
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2016-10-01,10,7,0,2,10,9,19
BERMEJO,consulta externa,personas de 40 a 49 anos,2016-10-01,501,707,71,88,572,795,1367
BETANZOS,consulta externa,personas de 40 a 49 anos,2016-10-01,115,210,4,20,119,230,349
BOLIVAR,consulta externa,personas de 40 a 49 anos,2016-10-01,8,28,0,0,8,28,36
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2016-10-01,12,13,1,0,13,13,26
BOYUIBE,consulta externa,personas de 40 a 49 anos,2016-10-01,11,27,1,1,12,28,40
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2016-10-01,46,55,2,8,48,63,111
CABEZAS,consulta externa,personas de 40 a 49 anos,2016-10-01,154,174,12,13,166,187,353
CAIROMA,consulta externa,personas de 40 a 49 anos,2016-10-01,64,53,5,3,69,56,125
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2016-10-01,35,53,1,0,36,53,89
CAJUATA,consulta externa,personas de 40 a 49 anos,2016-10-01,26,39,0,0,26,39,65
CALACOTO,consulta externa,personas de 40 a 49 anos,2016-10-01,6,17,0,0,6,17,23
CALAMARCA,consulta externa,personas de 40 a 49 anos,2016-10-01,35,76,0,3,35,79,114
CAMARGO,consulta externa,personas de 40 a 49 anos,2016-10-01,78,193,5,16,83,209,292
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2016-10-01,10,18,0,0,10,18,28
CAMIRI,consulta externa,personas de 40 a 49 anos,2016-10-01,245,433,49,117,294,550,844
CAPINOTA,consulta externa,personas de 40 a 49 anos,2016-10-01,65,75,31,20,96,95,191
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2016-10-01,19,28,0,1,19,29,48
CARACOLLO,consulta externa,personas de 40 a 49 anos,2016-10-01,60,82,5,15,65,97,162
CARANAVI,consulta externa,personas de 40 a 49 anos,2016-10-01,178,254,33,25,211,279,490
CARAPARI,consulta externa,personas de 40 a 49 anos,2016-10-01,136,235,11,19,147,254,401
CARIPUYO,consulta externa,personas de 40 a 49 anos,2016-10-01,23,30,0,1,23,31,54
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2016-10-01,9,17,1,3,10,20,30
CATACORA,consulta externa,personas de 40 a 49 anos,2016-10-01,9,8,0,0,9,8,17
CHACARILLA,consulta externa,personas de 40 a 49 anos,2016-10-01,4,6,0,0,4,6,10
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2016-10-01,67,159,4,17,71,176,247
CHAQUI,consulta externa,personas de 40 a 49 anos,2016-10-01,25,43,0,0,25,43,68
CHARAGUA,consulta externa,personas de 40 a 49 anos,2016-10-01,79,98,3,5,82,103,185
CHARAÑA,consulta externa,personas de 40 a 49 anos,2016-10-01,15,11,0,0,15,11,26
CHAYANTA,consulta externa,personas de 40 a 49 anos,2016-10-01,56,76,2,3,58,79,137
CHIMORE,consulta externa,personas de 40 a 49 anos,2016-10-01,73,101,2,2,75,103,178
CHIPAYA,consulta externa,personas de 40 a 49 anos,2016-10-01,11,9,1,0,12,9,21
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2016-10-01,2,2,0,0,2,2,4
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2016-10-01,6,11,0,3,6,14,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2016-10-01,37,38,1,1,38,39,77
CHUMA,consulta externa,personas de 40 a 49 anos,2016-10-01,20,45,1,1,21,46,67
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2016-10-01,10,19,0,1,10,20,30
CKOCHAS,consulta externa,personas de 40 a 49 anos,2016-10-01,45,83,2,0,47,83,130
CLIZA,consulta externa,personas de 40 a 49 anos,2016-10-01,24,43,0,26,24,69,93
COBIJA,consulta externa,personas de 40 a 49 anos,2016-10-01,321,421,71,152,392,573,965
COCAPATA,consulta externa,personas de 40 a 49 anos,2016-10-01,11,17,0,0,11,17,28
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2016-10-01,3617,6868,2769,5580,6386,12448,18834
COIPASA,consulta externa,personas de 40 a 49 anos,2016-10-01,4,3,1,0,5,3,8
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2016-10-01,83,169,21,60,104,229,333
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2016-10-01,210,137,37,31,247,168,415
COLLANA,consulta externa,personas de 40 a 49 anos,2016-10-01,14,8,0,1,14,9,23
COLOMI,consulta externa,personas de 40 a 49 anos,2016-10-01,27,32,2,4,29,36,65
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2016-10-01,58,70,9,13,67,83,150
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2016-10-01,75,66,8,7,83,73,156
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2016-10-01,28,30,11,9,39,39,78
COLQUIRI,consulta externa,personas de 40 a 49 anos,2016-10-01,31,56,19,17,50,73,123
COMANCHE,consulta externa,personas de 40 a 49 anos,2016-10-01,1,8,0,0,1,8,9
COMARAPA,consulta externa,personas de 40 a 49 anos,2016-10-01,58,93,7,11,65,104,169
COMBAYA,consulta externa,personas de 40 a 49 anos,2016-10-01,7,3,0,0,7,3,10
CONCEPCION,consulta externa,personas de 40 a 49 anos,2016-10-01,43,61,3,2,46,63,109
COPACABANA,consulta externa,personas de 40 a 49 anos,2016-10-01,5,25,0,0,5,25,30
CORIPATA,consulta externa,personas de 40 a 49 anos,2016-10-01,39,62,2,5,41,67,108
CORO CORO,consulta externa,personas de 40 a 49 anos,2016-10-01,13,29,3,1,16,30,46
COROICO,consulta externa,personas de 40 a 49 anos,2016-10-01,26,74,4,15,30,89,119
CORQUE,consulta externa,personas de 40 a 49 anos,2016-10-01,9,20,3,0,12,20,32
COTAGAITA,consulta externa,personas de 40 a 49 anos,2016-10-01,261,299,36,16,297,315,612
COTOCA,consulta externa,personas de 40 a 49 anos,2016-10-01,60,120,6,19,66,139,205
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2016-10-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2016-10-01,56,100,0,4,56,104,160
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2016-10-01,7,7,0,2,7,9,16
CUEVO,consulta externa,personas de 40 a 49 anos,2016-10-01,20,54,4,12,24,66,90
CULPINA,consulta externa,personas de 40 a 49 anos,2016-10-01,41,96,2,7,43,103,146
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2016-10-01,7,13,0,0,7,13,20
CURVA,consulta externa,personas de 40 a 49 anos,2016-10-01,5,11,0,0,5,11,16
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2016-10-01,5,9,1,1,6,10,16
EL ALTO,consulta externa,personas de 40 a 49 anos,2016-10-01,2670,5647,1007,2352,3677,7999,11676
EL CHORO,consulta externa,personas de 40 a 49 anos,2016-10-01,13,8,0,0,13,8,21
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2016-10-01,29,48,0,0,29,48,77
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2016-10-01,83,183,0,1,83,184,267
EL TORNO,consulta externa,personas de 40 a 49 anos,2016-10-01,371,745,306,560,677,1305,1982
EL VILLAR,consulta externa,personas de 40 a 49 anos,2016-10-01,37,59,0,0,37,59,96
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2016-10-01,211,395,1,3,212,398,610
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2016-10-01,64,74,11,5,75,79,154
ESCARA,consulta externa,personas de 40 a 49 anos,2016-10-01,1,1,0,0,1,1,2
ESCOMA,consulta externa,personas de 40 a 49 anos,2016-10-01,7,18,0,4,7,22,29
ESMERALDA,consulta externa,personas de 40 a 49 anos,2016-10-01,4,5,0,0,4,5,9
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2016-10-01,7,19,0,0,7,19,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2016-10-01,3,4,0,0,3,4,7
EXALTACION,consulta externa,personas de 40 a 49 anos,2016-10-01,15,16,2,1,17,17,34
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2016-10-01,18,49,9,9,27,58,85
FILADELFIA,consulta externa,personas de 40 a 49 anos,2016-10-01,31,31,0,1,31,32,63
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2016-10-01,17,37,0,3,17,40,57
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2016-10-01,18,31,0,1,18,32,50
GUANAY,consulta externa,personas de 40 a 49 anos,2016-10-01,45,62,5,4,50,66,116
GUAQUI,consulta externa,personas de 40 a 49 anos,2016-10-01,8,13,2,4,10,17,27
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2016-10-01,188,285,146,92,334,377,711
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2016-10-01,44,88,2,0,46,88,134
HUACARETA,consulta externa,personas de 40 a 49 anos,2016-10-01,62,77,2,3,64,80,144
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2016-10-01,30,41,0,2,30,43,73
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2016-10-01,8,2,9,0,17,2,19
HUANUNI,consulta externa,personas de 40 a 49 anos,2016-10-01,804,318,318,93,1122,411,1533
HUARACAJE,consulta externa,personas de 40 a 49 anos,2016-10-01,16,37,1,11,17,48,65
HUARINA,consulta externa,personas de 40 a 49 anos,2016-10-01,6,11,2,9,8,20,28
HUATAJATA,consulta externa,personas de 40 a 49 anos,2016-10-01,5,8,3,0,8,8,16
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2016-10-01,19,23,0,0,19,23,42
HUMANATA,consulta externa,personas de 40 a 49 anos,2016-10-01,3,9,1,0,4,9,13
ICHOCA,consulta externa,personas de 40 a 49 anos,2016-10-01,6,3,0,0,6,3,9
ICLA,consulta externa,personas de 40 a 49 anos,2016-10-01,42,107,2,4,44,111,155
INCAHUASI,consulta externa,personas de 40 a 49 anos,2016-10-01,23,63,0,0,23,63,86
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2016-10-01,12,5,0,0,12,5,17
INQUISIVI,consulta externa,personas de 40 a 49 anos,2016-10-01,17,24,0,0,17,24,41
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2016-10-01,65,101,7,6,72,107,179
IXIAMAS,consulta externa,personas de 40 a 49 anos,2016-10-01,34,32,0,0,34,32,66
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2016-10-01,33,40,8,8,41,48,89
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2016-10-01,81,105,6,12,87,117,204
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2016-10-01,192,295,45,64,237,359,596
LA PAZ,consulta externa,personas de 40 a 49 anos,2016-10-01,4255,8251,3341,6952,7596,15203,22799
LA RIVERA,consulta externa,personas de 40 a 49 anos,2016-10-01,1,4,0,0,1,4,5
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2016-10-01,63,103,5,5,68,108,176
LAJA,consulta externa,personas de 40 a 49 anos,2016-10-01,22,28,1,8,23,36,59
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2016-10-01,11,26,0,3,11,29,40
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2016-10-01,8,17,0,8,8,25,33
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2016-10-01,173,225,19,41,192,266,458
LLICA,consulta externa,personas de 40 a 49 anos,2016-10-01,15,17,2,0,17,17,34
LORETO,consulta externa,personas de 40 a 49 anos,2016-10-01,13,37,2,6,15,43,58
LURIBAY,consulta externa,personas de 40 a 49 anos,2016-10-01,33,41,2,8,35,49,84
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2016-10-01,22,26,3,4,25,30,55
MACHARETI,consulta externa,personas de 40 a 49 anos,2016-10-01,44,106,4,11,48,117,165
MAGDALENA,consulta externa,personas de 40 a 49 anos,2016-10-01,80,141,31,54,111,195,306
MAIRANA,consulta externa,personas de 40 a 49 anos,2016-10-01,26,35,2,12,28,47,75
MALLA,consulta externa,personas de 40 a 49 anos,2016-10-01,2,8,0,1,2,9,11
MAPIRI,consulta externa,personas de 40 a 49 anos,2016-10-01,64,72,3,5,67,77,144
MECAPACA,consulta externa,personas de 40 a 49 anos,2016-10-01,20,31,0,2,20,33,53
MINEROS,consulta externa,personas de 40 a 49 anos,2016-10-01,21,41,0,1,21,42,63
MIZQUE,consulta externa,personas de 40 a 49 anos,2016-10-01,43,111,8,7,51,118,169
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2016-10-01,29,26,1,0,30,26,56
MOJINETE,consulta externa,personas de 40 a 49 anos,2016-10-01,6,10,3,0,9,10,19
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2016-10-01,59,130,2,4,61,134,195
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2016-10-01,266,418,83,103,349,521,870
MONTERO,consulta externa,personas de 40 a 49 anos,2016-10-01,544,1133,162,365,706,1498,2204
MORO MORO,consulta externa,personas de 40 a 49 anos,2016-10-01,9,16,0,3,9,19,28
MOROCHATA,consulta externa,personas de 40 a 49 anos,2016-10-01,13,28,2,5,15,33,48
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2016-10-01,20,16,0,1,20,17,37
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2016-10-01,7,4,0,0,7,4,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2016-10-01,3,6,0,0,3,6,9
OCURI,consulta externa,personas de 40 a 49 anos,2016-10-01,29,61,1,0,30,61,91
OKINAWA,consulta externa,personas de 40 a 49 anos,2016-10-01,33,62,2,3,35,65,100
OMEREQUE,consulta externa,personas de 40 a 49 anos,2016-10-01,38,77,0,1,38,78,116
ORURO,consulta externa,personas de 40 a 49 anos,2016-10-01,2125,3337,787,1248,2912,4585,7497
PADCAYA,consulta externa,personas de 40 a 49 anos,2016-10-01,133,247,12,20,145,267,412
PADILLA,consulta externa,personas de 40 a 49 anos,2016-10-01,139,231,7,7,146,238,384
PAILON,consulta externa,personas de 40 a 49 anos,2016-10-01,70,103,5,4,75,107,182
PALCA,consulta externa,personas de 40 a 49 anos,2016-10-01,34,30,3,3,37,33,70
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2016-10-01,91,117,5,10,96,127,223
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2016-10-01,5,4,0,0,5,4,9
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2016-10-01,15,20,0,1,15,21,36
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2016-10-01,12,17,0,0,12,17,29
PASORAPA,consulta externa,personas de 40 a 49 anos,2016-10-01,15,32,0,4,15,36,51
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2016-10-01,10,33,0,3,10,36,46
PAZÑA,consulta externa,personas de 40 a 49 anos,2016-10-01,32,32,6,8,38,40,78
PELECHUCO,consulta externa,personas de 40 a 49 anos,2016-10-01,33,31,3,0,36,31,67
POCOATA,consulta externa,personas de 40 a 49 anos,2016-10-01,17,47,0,0,17,47,64
POCONA,consulta externa,personas de 40 a 49 anos,2016-10-01,43,65,1,3,44,68,112
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2016-10-01,47,66,2,1,49,67,116
POOPO,consulta externa,personas de 40 a 49 anos,2016-10-01,19,20,7,8,26,28,54
PORCO,consulta externa,personas de 40 a 49 anos,2016-10-01,21,16,0,1,21,17,38
POROMA,consulta externa,personas de 40 a 49 anos,2016-10-01,91,191,2,2,93,193,286
PORONGO,consulta externa,personas de 40 a 49 anos,2016-10-01,25,47,0,1,25,48,73
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2016-10-01,67,130,1,9,68,139,207
PORVENIR,consulta externa,personas de 40 a 49 anos,2016-10-01,31,21,1,3,32,24,56
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2016-10-01,8,12,0,0,8,12,20
POTOSI,consulta externa,personas de 40 a 49 anos,2016-10-01,1742,3086,645,1029,2387,4115,6502
PRESTO,consulta externa,personas de 40 a 49 anos,2016-10-01,42,101,0,0,42,101,143
PUCARA,consulta externa,personas de 40 a 49 anos,2016-10-01,17,17,4,10,21,27,48
PUCARANI,consulta externa,personas de 40 a 49 anos,2016-10-01,40,46,2,6,42,52,94
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2016-10-01,12,12,1,1,13,13,26
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2016-10-01,50,55,4,7,54,62,116
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2016-10-01,40,39,3,2,43,41,84
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2016-10-01,15,11,0,0,15,11,26
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2016-10-01,112,120,6,8,118,128,246
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2016-10-01,16,27,0,0,16,27,43
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2016-10-01,16,13,0,0,16,13,29
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2016-10-01,123,156,52,57,175,213,388
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2016-10-01,181,193,31,37,212,230,442
PUNA,consulta externa,personas de 40 a 49 anos,2016-10-01,53,109,1,2,54,111,165
PUNATA,consulta externa,personas de 40 a 49 anos,2016-10-01,85,156,29,64,114,220,334
QUIABAYA,consulta externa,personas de 40 a 49 anos,2016-10-01,10,21,1,2,11,23,34
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2016-10-01,548,906,318,392,866,1298,2164
QUIME,consulta externa,personas de 40 a 49 anos,2016-10-01,137,18,0,1,137,19,156
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2016-10-01,9,13,0,2,9,15,24
