,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2018-11-01,2,2,0,0,2,2,4
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2018-11-01,3,10,0,0,3,10,13
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2018-11-01,10,9,0,3,10,12,22
BERMEJO,consulta externa,personas de 50 a 59 anos,2018-11-01,437,601,112,169,549,770,1319
BETANZOS,consulta externa,personas de 50 a 59 anos,2018-11-01,93,195,8,20,101,215,316
BOLIVAR,consulta externa,personas de 50 a 59 anos,2018-11-01,6,5,0,2,6,7,13
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2018-11-01,7,8,3,5,10,13,23
BOYUIBE,consulta externa,personas de 50 a 59 anos,2018-11-01,28,34,3,11,31,45,76
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2018-11-01,51,57,12,11,63,68,131
CABEZAS,consulta externa,personas de 50 a 59 anos,2018-11-01,78,123,10,16,88,139,227
CAIROMA,consulta externa,personas de 50 a 59 anos,2018-11-01,55,31,14,11,69,42,111
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2018-11-01,35,65,1,0,36,65,101
CAJUATA,consulta externa,personas de 50 a 59 anos,2018-11-01,40,37,0,3,40,40,80
CALACOTO,consulta externa,personas de 50 a 59 anos,2018-11-01,15,28,0,1,15,29,44
CALAMARCA,consulta externa,personas de 50 a 59 anos,2018-11-01,31,52,0,3,31,55,86
CAMARGO,consulta externa,personas de 50 a 59 anos,2018-11-01,87,201,16,37,103,238,341
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2018-11-01,19,35,0,1,19,36,55
CAMIRI,consulta externa,personas de 50 a 59 anos,2018-11-01,204,331,76,153,280,484,764
CAPINOTA,consulta externa,personas de 50 a 59 anos,2018-11-01,43,71,24,23,67,94,161
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2018-11-01,34,26,1,2,35,28,63
CARACOLLO,consulta externa,personas de 50 a 59 anos,2018-11-01,60,66,0,4,60,70,130
CARANAVI,consulta externa,personas de 50 a 59 anos,2018-11-01,156,150,32,69,188,219,407
CARAPARI,consulta externa,personas de 50 a 59 anos,2018-11-01,115,124,41,38,156,162,318
CARIPUYO,consulta externa,personas de 50 a 59 anos,2018-11-01,20,25,0,0,20,25,45
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2018-11-01,22,12,2,1,24,13,37
CATACORA,consulta externa,personas de 50 a 59 anos,2018-11-01,11,10,1,0,12,10,22
CHACARILLA,consulta externa,personas de 50 a 59 anos,2018-11-01,1,6,0,2,1,8,9
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2018-11-01,37,62,3,17,40,79,119
CHAQUI,consulta externa,personas de 50 a 59 anos,2018-11-01,17,30,0,0,17,30,47
CHARAGUA,consulta externa,personas de 50 a 59 anos,2018-11-01,33,68,5,16,38,84,122
CHARAÑA,consulta externa,personas de 50 a 59 anos,2018-11-01,6,4,0,2,6,6,12
CHAYANTA,consulta externa,personas de 50 a 59 anos,2018-11-01,64,86,12,6,76,92,168
CHIMORE,consulta externa,personas de 50 a 59 anos,2018-11-01,105,92,0,5,105,97,202
CHIPAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,3,3,0,0,3,3,6
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2018-11-01,2,4,0,0,2,4,6
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2018-11-01,6,5,3,6,9,11,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2018-11-01,55,65,7,9,62,74,136
CHUMA,consulta externa,personas de 50 a 59 anos,2018-11-01,17,31,3,1,20,32,52
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2018-11-01,27,28,5,1,32,29,61
CKOCHAS,consulta externa,personas de 50 a 59 anos,2018-11-01,52,99,4,2,56,101,157
CLIZA,consulta externa,personas de 50 a 59 anos,2018-11-01,27,31,12,49,39,80,119
COBIJA,consulta externa,personas de 50 a 59 anos,2018-11-01,172,229,106,225,278,454,732
COCAPATA,consulta externa,personas de 50 a 59 anos,2018-11-01,12,5,0,0,12,5,17
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2018-11-01,5557,8866,3629,6252,9186,15118,24304
COIPASA,consulta externa,personas de 50 a 59 anos,2018-11-01,2,1,0,0,2,1,3
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2018-11-01,108,171,36,60,144,231,375
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2018-11-01,164,130,17,17,181,147,328
COLLANA,consulta externa,personas de 50 a 59 anos,2018-11-01,6,14,3,3,9,17,26
COLOMI,consulta externa,personas de 50 a 59 anos,2018-11-01,20,26,3,8,23,34,57
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2018-11-01,32,73,6,13,38,86,124
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2018-11-01,50,58,11,9,61,67,128
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2018-11-01,36,53,1,5,37,58,95
COLQUIRI,consulta externa,personas de 50 a 59 anos,2018-11-01,30,33,11,12,41,45,86
COMANCHE,consulta externa,personas de 50 a 59 anos,2018-11-01,8,12,0,0,8,12,20
COMARAPA,consulta externa,personas de 50 a 59 anos,2018-11-01,49,57,4,16,53,73,126
COMBAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,1,2,0,0,1,2,3
CONCEPCION,consulta externa,personas de 50 a 59 anos,2018-11-01,26,41,5,2,31,43,74
COPACABANA,consulta externa,personas de 50 a 59 anos,2018-11-01,16,20,6,2,22,22,44
CORIPATA,consulta externa,personas de 50 a 59 anos,2018-11-01,29,31,6,6,35,37,72
CORO CORO,consulta externa,personas de 50 a 59 anos,2018-11-01,31,39,4,9,35,48,83
COROICO,consulta externa,personas de 50 a 59 anos,2018-11-01,47,63,15,24,62,87,149
CORQUE,consulta externa,personas de 50 a 59 anos,2018-11-01,9,12,0,0,9,12,21
COTAGAITA,consulta externa,personas de 50 a 59 anos,2018-11-01,169,191,23,38,192,229,421
COTOCA,consulta externa,personas de 50 a 59 anos,2018-11-01,79,99,11,23,90,122,212
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2018-11-01,4,7,0,0,4,7,11
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2018-11-01,30,48,7,25,37,73,110
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2018-11-01,2,6,1,0,3,6,9
CUEVO,consulta externa,personas de 50 a 59 anos,2018-11-01,28,58,5,9,33,67,100
CULPINA,consulta externa,personas de 50 a 59 anos,2018-11-01,32,70,1,4,33,74,107
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2018-11-01,8,11,0,8,8,19,27
CURVA,consulta externa,personas de 50 a 59 anos,2018-11-01,5,7,1,0,6,7,13
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2018-11-01,14,14,2,0,16,14,30
EL ALTO,consulta externa,personas de 50 a 59 anos,2018-11-01,2238,4076,1539,2575,3777,6651,10428
EL CHORO,consulta externa,personas de 50 a 59 anos,2018-11-01,3,7,0,0,3,7,10
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2018-11-01,47,45,3,0,50,45,95
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2018-11-01,73,167,1,6,74,173,247
EL TORNO,consulta externa,personas de 50 a 59 anos,2018-11-01,351,472,185,206,536,678,1214
EL VILLAR,consulta externa,personas de 50 a 59 anos,2018-11-01,58,106,0,0,58,106,164
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2018-11-01,144,243,9,32,153,275,428
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2018-11-01,78,67,9,3,87,70,157
ESCARA,consulta externa,personas de 50 a 59 anos,2018-11-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 50 a 59 anos,2018-11-01,10,13,2,3,12,16,28
ESMERALDA,consulta externa,personas de 50 a 59 anos,2018-11-01,3,0,0,0,3,0,3
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2018-11-01,11,16,0,0,11,16,27
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2018-11-01,1,4,0,0,1,4,5
EXALTACION,consulta externa,personas de 50 a 59 anos,2018-11-01,5,6,0,0,5,6,11
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2018-11-01,10,35,4,13,14,48,62
FILADELFIA,consulta externa,personas de 50 a 59 anos,2018-11-01,14,16,0,0,14,16,30
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2018-11-01,19,31,2,1,21,32,53
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2018-11-01,23,36,0,1,23,37,60
GUANAY,consulta externa,personas de 50 a 59 anos,2018-11-01,47,29,4,7,51,36,87
GUAQUI,consulta externa,personas de 50 a 59 anos,2018-11-01,9,8,0,1,9,9,18
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2018-11-01,244,355,38,94,282,449,731
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2018-11-01,68,121,5,5,73,126,199
HUACARETA,consulta externa,personas de 50 a 59 anos,2018-11-01,36,72,8,12,44,84,128
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2018-11-01,27,42,2,5,29,47,76
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2018-11-01,7,6,1,2,8,8,16
HUANUNI,consulta externa,personas de 50 a 59 anos,2018-11-01,624,287,200,122,824,409,1233
HUARACAJE,consulta externa,personas de 50 a 59 anos,2018-11-01,19,15,1,5,20,20,40
HUARINA,consulta externa,personas de 50 a 59 anos,2018-11-01,5,6,12,9,17,15,32
HUATAJATA,consulta externa,personas de 50 a 59 anos,2018-11-01,8,10,3,3,11,13,24
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2018-11-01,8,12,0,0,8,12,20
HUMANATA,consulta externa,personas de 50 a 59 anos,2018-11-01,1,4,1,0,2,4,6
ICHOCA,consulta externa,personas de 50 a 59 anos,2018-11-01,4,4,0,0,4,4,8
ICLA,consulta externa,personas de 50 a 59 anos,2018-11-01,33,62,8,16,41,78,119
INCAHUASI,consulta externa,personas de 50 a 59 anos,2018-11-01,28,73,2,5,30,78,108
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2018-11-01,2,2,0,0,2,2,4
INQUISIVI,consulta externa,personas de 50 a 59 anos,2018-11-01,25,31,0,1,25,32,57
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2018-11-01,50,47,5,12,55,59,114
IXIAMAS,consulta externa,personas de 50 a 59 anos,2018-11-01,21,7,0,2,21,9,30
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2018-11-01,15,32,4,10,19,42,61
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2018-11-01,41,42,1,0,42,42,84
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2018-11-01,203,303,67,121,270,424,694
LA PAZ,consulta externa,personas de 50 a 59 anos,2018-11-01,5912,10444,5293,9267,11205,19711,30916
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2018-11-01,38,46,4,1,42,47,89
LAJA,consulta externa,personas de 50 a 59 anos,2018-11-01,11,28,3,6,14,34,48
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2018-11-01,38,23,0,0,38,23,61
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2018-11-01,9,14,0,1,9,15,24
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2018-11-01,216,275,36,48,252,323,575
LLICA,consulta externa,personas de 50 a 59 anos,2018-11-01,24,35,11,1,35,36,71
LORETO,consulta externa,personas de 50 a 59 anos,2018-11-01,34,24,3,1,37,25,62
LURIBAY,consulta externa,personas de 50 a 59 anos,2018-11-01,61,44,6,0,67,44,111
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2018-11-01,14,21,11,12,25,33,58
MACHARETI,consulta externa,personas de 50 a 59 anos,2018-11-01,54,95,5,10,59,105,164
MAGDALENA,consulta externa,personas de 50 a 59 anos,2018-11-01,53,76,25,47,78,123,201
MAIRANA,consulta externa,personas de 50 a 59 anos,2018-11-01,28,35,15,12,43,47,90
MALLA,consulta externa,personas de 50 a 59 anos,2018-11-01,4,5,0,0,4,5,9
MAPIRI,consulta externa,personas de 50 a 59 anos,2018-11-01,34,37,3,3,37,40,77
MECAPACA,consulta externa,personas de 50 a 59 anos,2018-11-01,17,30,0,1,17,31,48
MINEROS,consulta externa,personas de 50 a 59 anos,2018-11-01,33,25,1,2,34,27,61
MIZQUE,consulta externa,personas de 50 a 59 anos,2018-11-01,40,66,7,19,47,85,132
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2018-11-01,19,40,6,6,25,46,71
MOJINETE,consulta externa,personas de 50 a 59 anos,2018-11-01,4,1,0,0,4,1,5
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2018-11-01,62,92,4,4,66,96,162
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2018-11-01,232,395,42,78,274,473,747
MONTERO,consulta externa,personas de 50 a 59 anos,2018-11-01,567,999,353,502,920,1501,2421
MORO MORO,consulta externa,personas de 50 a 59 anos,2018-11-01,6,24,0,9,6,33,39
MOROCHATA,consulta externa,personas de 50 a 59 anos,2018-11-01,5,16,1,0,6,16,22
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2018-11-01,7,11,1,2,8,13,21
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2018-11-01,2,8,0,0,2,8,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2018-11-01,8,3,0,0,8,3,11
OCURI,consulta externa,personas de 50 a 59 anos,2018-11-01,21,30,1,7,22,37,59
OKINAWA,consulta externa,personas de 50 a 59 anos,2018-11-01,16,30,4,11,20,41,61
OMEREQUE,consulta externa,personas de 50 a 59 anos,2018-11-01,25,29,1,5,26,34,60
ORURO,consulta externa,personas de 50 a 59 anos,2018-11-01,2173,3288,956,1430,3129,4718,7847
PADCAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,157,263,27,37,184,300,484
PADILLA,consulta externa,personas de 50 a 59 anos,2018-11-01,140,217,8,14,148,231,379
PAILON,consulta externa,personas de 50 a 59 anos,2018-11-01,66,107,10,19,76,126,202
PALCA,consulta externa,personas de 50 a 59 anos,2018-11-01,20,19,1,2,21,21,42
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2018-11-01,80,108,11,9,91,117,208
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2018-11-01,1,2,0,0,1,2,3
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2018-11-01,16,28,7,16,23,44,67
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2018-11-01,25,19,0,1,25,20,45
PASORAPA,consulta externa,personas de 50 a 59 anos,2018-11-01,14,11,0,0,14,11,25
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,42,51,9,2,51,53,104
PAZÑA,consulta externa,personas de 50 a 59 anos,2018-11-01,44,38,13,2,57,40,97
PELECHUCO,consulta externa,personas de 50 a 59 anos,2018-11-01,36,16,1,1,37,17,54
POCOATA,consulta externa,personas de 50 a 59 anos,2018-11-01,20,26,0,1,20,27,47
POCONA,consulta externa,personas de 50 a 59 anos,2018-11-01,21,17,1,0,22,17,39
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2018-11-01,32,39,3,5,35,44,79
POOPO,consulta externa,personas de 50 a 59 anos,2018-11-01,39,42,7,4,46,46,92
PORCO,consulta externa,personas de 50 a 59 anos,2018-11-01,11,15,0,0,11,15,26
POROMA,consulta externa,personas de 50 a 59 anos,2018-11-01,135,188,0,1,135,189,324
PORONGO,consulta externa,personas de 50 a 59 anos,2018-11-01,26,45,3,6,29,51,80
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2018-11-01,27,69,4,26,31,95,126
PORVENIR,consulta externa,personas de 50 a 59 anos,2018-11-01,13,12,12,2,25,14,39
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2018-11-01,15,20,2,6,17,26,43
POTOSI,consulta externa,personas de 50 a 59 anos,2018-11-01,1772,2779,737,962,2509,3741,6250
PRESTO,consulta externa,personas de 50 a 59 anos,2018-11-01,62,79,3,2,65,81,146
PUCARA,consulta externa,personas de 50 a 59 anos,2018-11-01,9,11,4,16,13,27,40
PUCARANI,consulta externa,personas de 50 a 59 anos,2018-11-01,40,40,3,1,43,41,84
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2018-11-01,10,16,2,0,12,16,28
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2018-11-01,37,42,5,13,42,55,97
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2018-11-01,19,27,2,11,21,38,59
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2018-11-01,20,8,1,2,21,10,31
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2018-11-01,74,76,13,17,87,93,180
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2018-11-01,20,25,5,3,25,28,53
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2018-11-01,4,6,0,0,4,6,10
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2018-11-01,165,154,56,58,221,212,433
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2018-11-01,178,180,17,32,195,212,407
PUNA,consulta externa,personas de 50 a 59 anos,2018-11-01,45,81,0,0,45,81,126
PUNATA,consulta externa,personas de 50 a 59 anos,2018-11-01,94,171,34,68,128,239,367
QUIABAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,4,6,1,2,5,8,13
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2018-11-01,333,296,415,150,748,446,1194
QUIME,consulta externa,personas de 50 a 59 anos,2018-11-01,108,29,1,0,109,29,138
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2018-11-01,5,5,0,5,5,10,15
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2018-11-01,1,4,0,0,1,4,5
RAVELO,consulta externa,personas de 50 a 59 anos,2018-11-01,42,69,0,1,42,70,112
REYES,consulta externa,personas de 50 a 59 anos,2018-11-01,45,42,22,31,67,73,140
RIBERALTA,consulta externa,personas de 50 a 59 anos,2018-11-01,509,895,64,116,573,1011,1584
ROBORE,consulta externa,personas de 50 a 59 anos,2018-11-01,60,102,17,52,77,154,231
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2018-11-01,68,82,17,29,85,111,196
SABAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,21,14,2,1,23,15,38
SACABA,consulta externa,personas de 50 a 59 anos,2018-11-01,255,507,132,181,387,688,1075
SACABAMBA,consulta externa,personas de 50 a 59 anos,2018-11-01,12,22,0,1,12,23,35
SACACA,consulta externa,personas de 50 a 59 anos,2018-11-01,17,32,0,0,17,32,49
SAIPINA,consulta externa,personas de 50 a 59 anos,2018-11-01,21,28,12,16,33,44,77
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2018-11-01,26,28,2,7,28,35,63
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2018-11-01,29,56,10,23,39,79,118
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2018-11-01,18,20,1,2,19,22,41
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2018-11-01,50,49,8,8,58,57,115
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2018-11-01,16,9,4,4,20,13,33
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2018-11-01,6,3,0,0,6,3,9
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2018-11-01,17,25,0,3,17,28,45
SAN BENITO,consulta externa,personas de 50 a 59 anos,2018-11-01,8,4,2,6,10,10,20
SAN BORJA,consulta externa,personas de 50 a 59 anos,2018-11-01,135,186,57,66,192,252,444
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2018-11-01,23,22,3,5,26,27,53
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2018-11-01,34,30,1,7,35,37,72
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2018-11-01,93,148,12,29,105,177,282
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2018-11-01,95,119,30,59,125,178,303
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2018-11-01,15,27,32,4,47,31,78
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2018-11-01,11,27,0,0,11,27,38
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2018-11-01,45,44,14,16,59,60,119
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2018-11-01,137,101,11,19,148,120,268
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2018-11-01,13,32,7,10,20,42,62
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2018-11-01,98,101,8,6,106,107,213
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2018-11-01,8,9,1,0,9,9,18
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2018-11-01,141,239,7,26,148,265,413
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2018-11-01,1190,173,2,6,1192,179,1371
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2018-11-01,13,21,0,2,13,23,36
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2018-11-01,20,28,4,8,24,36,60
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2018-11-01,10,20,0,0,10,20,30
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2018-11-01,56,58,5,11,61,69,130
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2018-11-01,42,63,1,0,43,63,106
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2018-11-01,13,16,0,1,13,17,30
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2018-11-01,1,6,0,0,1,6,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2018-11-01,8,18,0,7,8,25,33
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2018-11-01,2,1,0,0,2,1,3
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2018-11-01,10,17,2,11,12,28,40
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2018-11-01,24,57,0,1,24,58,82
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2018-11-01,20,18,5,4,25,22,47
SANTA ANA,consulta externa,personas de 50 a 59 anos,2018-11-01,66,137,34,68,100,205,305
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2018-11-01,7324,11157,3798,5236,11122,16393,27515
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2018-11-01,52,88,29,32,81,120,201
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2018-11-01,51,68,3,2,54,70,124
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2018-11-01,2,5,0,0,2,5,7
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2018-11-01,34,35,2,5,36,40,76
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2018-11-01,6,10,2,1,8,11,19
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2018-11-01,5,11,0,0,5,11,16
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2018-11-01,26,46,3,3,29,49,78
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2018-11-01,1,3,0,0,1,3,4
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2018-11-01,15,21,1,3,16,24,40
SENA,consulta externa,personas de 50 a 59 anos,2018-11-01,21,29,1,1,22,30,52
SHINAOTA,consulta externa,personas de 50 a 59 anos,2018-11-01,59,55,4,6,63,61,124
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2018-11-01,33,77,4,4,37,81,118
SICAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,0,7,0,0,0,7,7
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2018-11-01,51,94,10,26,61,120,181
SOPACHUY,consulta externa,personas de 50 a 59 anos,2018-11-01,38,81,7,2,45,83,128
SORACACHI,consulta externa,personas de 50 a 59 anos,2018-11-01,10,19,0,0,10,19,29
SORATA,consulta externa,personas de 50 a 59 anos,2018-11-01,46,47,5,2,51,49,100
SUCRE,consulta externa,personas de 50 a 59 anos,2018-11-01,2247,3984,897,1951,3144,5935,9079
TACACHI,consulta externa,personas de 50 a 59 anos,2018-11-01,0,4,0,1,0,5,5
TACACOMA,consulta externa,personas de 50 a 59 anos,2018-11-01,54,24,13,13,67,37,104
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2018-11-01,9,15,0,0,9,15,24
TACOPAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,12,12,1,0,13,12,25
TAHUA,consulta externa,personas de 50 a 59 anos,2018-11-01,12,8,1,0,13,8,21
TAPACARI,consulta externa,personas de 50 a 59 anos,2018-11-01,25,34,0,1,25,35,60
TARABUCO,consulta externa,personas de 50 a 59 anos,2018-11-01,55,107,2,16,57,123,180
TARACO,consulta externa,personas de 50 a 59 anos,2018-11-01,4,12,1,1,5,13,18
TARATA,consulta externa,personas de 50 a 59 anos,2018-11-01,9,14,1,4,10,18,28
TARIJA,consulta externa,personas de 50 a 59 anos,2018-11-01,1688,3085,767,1461,2455,4546,7001
TARVITA,consulta externa,personas de 50 a 59 anos,2018-11-01,59,146,6,19,65,165,230
TEOPONTE,consulta externa,personas de 50 a 59 anos,2018-11-01,49,63,3,2,52,65,117
TIAWANACU,consulta externa,personas de 50 a 59 anos,2018-11-01,9,30,5,5,14,35,49
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,40,75,0,0,40,75,115
TIPUANI,consulta externa,personas de 50 a 59 anos,2018-11-01,26,27,4,11,30,38,68
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2018-11-01,47,143,4,12,51,155,206
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2018-11-01,9,19,1,0,10,19,29
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2018-11-01,4,4,1,2,5,6,11
TOCO,consulta externa,personas de 50 a 59 anos,2018-11-01,8,28,8,11,16,39,55
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2018-11-01,4,3,0,0,4,3,7
TOLATA,consulta externa,personas de 50 a 59 anos,2018-11-01,10,25,8,4,18,29,47
TOLEDO,consulta externa,personas de 50 a 59 anos,2018-11-01,8,12,0,0,8,12,20
TOMAVE,consulta externa,personas de 50 a 59 anos,2018-11-01,45,96,1,2,46,98,144
TOMINA,consulta externa,personas de 50 a 59 anos,2018-11-01,90,142,4,4,94,146,240
TORO TORO,consulta externa,personas de 50 a 59 anos,2018-11-01,35,35,1,0,36,35,71
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2018-11-01,23,41,0,1,23,42,65
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2018-11-01,15,29,1,0,16,29,45
TRIGAL,consulta externa,personas de 50 a 59 anos,2018-11-01,9,11,2,8,11,19,30
