,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
YOCALLA,consulta externa,personas de 20 a 39 anos,2018-09-01,40,92,0,0,40,92,132
YOTALA,consulta externa,personas de 20 a 39 anos,2018-09-01,57,144,3,18,60,162,222
YUNCHARA,consulta externa,personas de 20 a 39 anos,2018-09-01,53,161,0,1,53,162,215
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2018-09-01,77,156,6,15,83,171,254
ACACIO,consulta externa,personas de 20 a 39 anos,2018-10-01,22,56,1,1,23,57,80
ACHACACHI,consulta externa,personas de 20 a 39 anos,2018-10-01,149,430,35,114,184,544,728
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2018-10-01,41,192,0,11,41,203,244
AIQUILE,consulta externa,personas de 20 a 39 anos,2018-10-01,134,334,36,91,170,425,595
ALALAY,consulta externa,personas de 20 a 39 anos,2018-10-01,6,8,0,0,6,8,14
ALCALA,consulta externa,personas de 20 a 39 anos,2018-10-01,50,120,6,17,56,137,193
ALTO BENI,consulta externa,personas de 20 a 39 anos,2018-10-01,87,158,0,2,87,160,247
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2018-10-01,23,66,1,4,24,70,94
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2018-10-01,20,41,0,0,20,41,61
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2018-10-01,24,45,4,3,28,48,76
ANZALDO,consulta externa,personas de 20 a 39 anos,2018-10-01,49,83,6,10,55,93,148
APOLO,consulta externa,personas de 20 a 39 anos,2018-10-01,57,240,2,96,59,336,395
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2018-10-01,10,34,0,0,10,34,44
ARANI,consulta externa,personas de 20 a 39 anos,2018-10-01,15,63,11,19,26,82,108
ARBIETO,consulta externa,personas de 20 a 39 anos,2018-10-01,48,202,4,15,52,217,269
ARQUE,consulta externa,personas de 20 a 39 anos,2018-10-01,38,92,1,0,39,92,131
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2018-10-01,121,204,26,18,147,222,369
ATOCHA,consulta externa,personas de 20 a 39 anos,2018-10-01,564,605,151,176,715,781,1496
AUCAPATA,consulta externa,personas de 20 a 39 anos,2018-10-01,39,64,1,1,40,65,105
AYATA,consulta externa,personas de 20 a 39 anos,2018-10-01,40,62,0,0,40,62,102
AYO AYO,consulta externa,personas de 20 a 39 anos,2018-10-01,27,71,0,0,27,71,98
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2018-10-01,236,305,12,10,248,315,563
AZURDUY,consulta externa,personas de 20 a 39 anos,2018-10-01,62,214,0,0,62,214,276
BATALLAS,consulta externa,personas de 20 a 39 anos,2018-10-01,23,67,6,16,29,83,112
BAURES,consulta externa,personas de 20 a 39 anos,2018-10-01,54,159,4,13,58,172,230
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2018-10-01,6,4,0,0,6,4,10
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2018-10-01,6,16,0,0,6,16,22
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2018-10-01,38,59,4,2,42,61,103
BERMEJO,consulta externa,personas de 20 a 39 anos,2018-10-01,634,1846,78,238,712,2084,2796
BETANZOS,consulta externa,personas de 20 a 39 anos,2018-10-01,180,445,5,21,185,466,651
BOLIVAR,consulta externa,personas de 20 a 39 anos,2018-10-01,8,25,2,1,10,26,36
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2018-10-01,16,40,19,1,35,41,76
BOYUIBE,consulta externa,personas de 20 a 39 anos,2018-10-01,43,112,5,9,48,121,169
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2018-10-01,104,257,11,30,115,287,402
CABEZAS,consulta externa,personas de 20 a 39 anos,2018-10-01,274,542,17,62,291,604,895
CAIROMA,consulta externa,personas de 20 a 39 anos,2018-10-01,138,198,4,9,142,207,349
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2018-10-01,94,215,0,0,94,215,309
CAJUATA,consulta externa,personas de 20 a 39 anos,2018-10-01,94,209,2,4,96,213,309
CALACOTO,consulta externa,personas de 20 a 39 anos,2018-10-01,10,17,0,1,10,18,28
CALAMARCA,consulta externa,personas de 20 a 39 anos,2018-10-01,59,192,2,2,61,194,255
CAMARGO,consulta externa,personas de 20 a 39 anos,2018-10-01,160,513,17,39,177,552,729
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2018-10-01,29,63,1,0,30,63,93
CAMIRI,consulta externa,personas de 20 a 39 anos,2018-10-01,664,1299,51,313,715,1612,2327
CAPINOTA,consulta externa,personas de 20 a 39 anos,2018-10-01,133,474,23,133,156,607,763
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2018-10-01,56,84,1,2,57,86,143
CARACOLLO,consulta externa,personas de 20 a 39 anos,2018-10-01,146,457,1,10,147,467,614
CARANAVI,consulta externa,personas de 20 a 39 anos,2018-10-01,485,915,108,657,593,1572,2165
CARANGAS,consulta externa,personas de 20 a 39 anos,2018-10-01,1,2,0,0,1,2,3
CARAPARI,consulta externa,personas de 20 a 39 anos,2018-10-01,254,502,29,72,283,574,857
CARIPUYO,consulta externa,personas de 20 a 39 anos,2018-10-01,31,63,0,0,31,63,94
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2018-10-01,41,117,2,4,43,121,164
CATACORA,consulta externa,personas de 20 a 39 anos,2018-10-01,11,28,0,0,11,28,39
CHACARILLA,consulta externa,personas de 20 a 39 anos,2018-10-01,8,16,1,0,9,16,25
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2018-10-01,127,412,8,154,135,566,701
CHAQUI,consulta externa,personas de 20 a 39 anos,2018-10-01,57,116,1,0,58,116,174
CHARAGUA,consulta externa,personas de 20 a 39 anos,2018-10-01,134,346,6,61,140,407,547
CHARAÑA,consulta externa,personas de 20 a 39 anos,2018-10-01,16,15,0,0,16,15,31
CHAYANTA,consulta externa,personas de 20 a 39 anos,2018-10-01,169,248,11,13,180,261,441
CHIMORE,consulta externa,personas de 20 a 39 anos,2018-10-01,500,643,7,20,507,663,1170
CHIPAYA,consulta externa,personas de 20 a 39 anos,2018-10-01,12,24,0,0,12,24,36
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2018-10-01,6,5,0,0,6,5,11
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2018-10-01,13,28,2,8,15,36,51
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2018-10-01,132,336,29,106,161,442,603
CHUMA,consulta externa,personas de 20 a 39 anos,2018-10-01,37,59,3,0,40,59,99
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2018-10-01,84,127,8,6,92,133,225
CKOCHAS,consulta externa,personas de 20 a 39 anos,2018-10-01,66,191,2,3,68,194,262
CLIZA,consulta externa,personas de 20 a 39 anos,2018-10-01,77,266,7,108,84,374,458
COBIJA,consulta externa,personas de 20 a 39 anos,2018-10-01,796,1630,366,833,1162,2463,3625
COCAPATA,consulta externa,personas de 20 a 39 anos,2018-10-01,8,152,0,0,8,152,160
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2018-10-01,13303,28701,5767,14557,19070,43258,62328
COIPASA,consulta externa,personas de 20 a 39 anos,2018-10-01,14,13,2,1,16,14,30
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2018-10-01,313,749,77,234,390,983,1373
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2018-10-01,399,535,47,80,446,615,1061
COLLANA,consulta externa,personas de 20 a 39 anos,2018-10-01,31,59,3,1,34,60,94
COLOMI,consulta externa,personas de 20 a 39 anos,2018-10-01,72,227,4,22,76,249,325
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2018-10-01,90,177,8,19,98,196,294
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2018-10-01,133,335,8,9,141,344,485
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2018-10-01,69,137,0,12,69,149,218
COLQUIRI,consulta externa,personas de 20 a 39 anos,2018-10-01,117,183,36,32,153,215,368
COMANCHE,consulta externa,personas de 20 a 39 anos,2018-10-01,6,15,0,2,6,17,23
COMARAPA,consulta externa,personas de 20 a 39 anos,2018-10-01,86,243,16,33,102,276,378
COMBAYA,consulta externa,personas de 20 a 39 anos,2018-10-01,3,8,0,0,3,8,11
CONCEPCION,consulta externa,personas de 20 a 39 anos,2018-10-01,118,195,16,54,134,249,383
COPACABANA,consulta externa,personas de 20 a 39 anos,2018-10-01,33,99,2,10,35,109,144
CORIPATA,consulta externa,personas de 20 a 39 anos,2018-10-01,96,241,4,16,100,257,357
CORO CORO,consulta externa,personas de 20 a 39 anos,2018-10-01,44,102,5,6,49,108,157
COROICO,consulta externa,personas de 20 a 39 anos,2018-10-01,132,367,25,224,157,591,748
CORQUE,consulta externa,personas de 20 a 39 anos,2018-10-01,13,50,1,1,14,51,65
COTAGAITA,consulta externa,personas de 20 a 39 anos,2018-10-01,387,693,38,73,425,766,1191
COTOCA,consulta externa,personas de 20 a 39 anos,2018-10-01,285,966,30,169,315,1135,1450
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2018-10-01,12,10,0,0,12,10,22
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2018-10-01,94,280,25,104,119,384,503
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2018-10-01,10,36,0,1,10,37,47
CUEVO,consulta externa,personas de 20 a 39 anos,2018-10-01,60,118,3,3,63,121,184
CULPINA,consulta externa,personas de 20 a 39 anos,2018-10-01,83,308,2,19,85,327,412
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2018-10-01,8,36,0,7,8,43,51
CURVA,consulta externa,personas de 20 a 39 anos,2018-10-01,23,47,4,0,27,47,74
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2018-10-01,21,47,4,0,25,47,72
EL ALTO,consulta externa,personas de 20 a 39 anos,2018-10-01,6120,18755,2621,7404,8741,26159,34900
EL CHORO,consulta externa,personas de 20 a 39 anos,2018-10-01,6,25,0,1,6,26,32
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2018-10-01,107,184,1,2,108,186,294
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2018-10-01,128,295,1,3,129,298,427
EL TORNO,consulta externa,personas de 20 a 39 anos,2018-10-01,550,1775,296,520,846,2295,3141
EL VILLAR,consulta externa,personas de 20 a 39 anos,2018-10-01,69,156,2,0,71,156,227
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2018-10-01,260,736,7,14,267,750,1017
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2018-10-01,306,705,36,28,342,733,1075
ESCARA,consulta externa,personas de 20 a 39 anos,2018-10-01,3,6,0,0,3,6,9
ESCOMA,consulta externa,personas de 20 a 39 anos,2018-10-01,21,52,5,6,26,58,84
ESMERALDA,consulta externa,personas de 20 a 39 anos,2018-10-01,4,2,0,0,4,2,6
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2018-10-01,14,56,0,1,14,57,71
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2018-10-01,17,17,0,0,17,17,34
EXALTACION,consulta externa,personas de 20 a 39 anos,2018-10-01,18,41,0,0,18,41,59
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2018-10-01,39,245,6,20,45,265,310
FILADELFIA,consulta externa,personas de 20 a 39 anos,2018-10-01,44,97,1,1,45,98,143
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2018-10-01,75,259,5,5,80,264,344
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2018-10-01,59,110,1,6,60,116,176
GUANAY,consulta externa,personas de 20 a 39 anos,2018-10-01,89,239,8,19,97,258,355
GUAQUI,consulta externa,personas de 20 a 39 anos,2018-10-01,17,35,0,5,17,40,57
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2018-10-01,493,1101,43,199,536,1300,1836
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2018-10-01,118,360,0,7,118,367,485
HUACARETA,consulta externa,personas de 20 a 39 anos,2018-10-01,81,172,23,9,104,181,285
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2018-10-01,68,212,4,11,72,223,295
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2018-10-01,13,23,0,2,13,25,38
HUANUNI,consulta externa,personas de 20 a 39 anos,2018-10-01,828,768,136,291,964,1059,2023
HUARACAJE,consulta externa,personas de 20 a 39 anos,2018-10-01,30,81,2,4,32,85,117
HUARINA,consulta externa,personas de 20 a 39 anos,2018-10-01,21,40,5,33,26,73,99
HUATAJATA,consulta externa,personas de 20 a 39 anos,2018-10-01,6,22,6,1,12,23,35
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2018-10-01,25,39,0,0,25,39,64
HUMANATA,consulta externa,personas de 20 a 39 anos,2018-10-01,5,4,1,0,6,4,10
ICHOCA,consulta externa,personas de 20 a 39 anos,2018-10-01,5,26,0,0,5,26,31
ICLA,consulta externa,personas de 20 a 39 anos,2018-10-01,71,157,7,21,78,178,256
INCAHUASI,consulta externa,personas de 20 a 39 anos,2018-10-01,58,315,0,9,58,324,382
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2018-10-01,25,33,0,0,25,33,58
INQUISIVI,consulta externa,personas de 20 a 39 anos,2018-10-01,44,80,1,0,45,80,125
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2018-10-01,126,305,5,14,131,319,450
IXIAMAS,consulta externa,personas de 20 a 39 anos,2018-10-01,55,147,5,14,60,161,221
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2018-10-01,46,100,14,31,60,131,191
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2018-10-01,208,452,6,19,214,471,685
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2018-10-01,589,1642,136,863,725,2505,3230
LA PAZ,consulta externa,personas de 20 a 39 anos,2018-10-01,13157,30427,6249,19375,19406,49802,69208
LA RIVERA,consulta externa,personas de 20 a 39 anos,2018-10-01,2,3,0,0,2,3,5
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2018-10-01,72,189,3,13,75,202,277
LAJA,consulta externa,personas de 20 a 39 anos,2018-10-01,30,107,9,27,39,134,173
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2018-10-01,65,130,1,1,66,131,197
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2018-10-01,18,43,2,0,20,43,63
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2018-10-01,365,1265,32,277,397,1542,1939
LLICA,consulta externa,personas de 20 a 39 anos,2018-10-01,38,80,0,3,38,83,121
LORETO,consulta externa,personas de 20 a 39 anos,2018-10-01,69,106,3,19,72,125,197
LURIBAY,consulta externa,personas de 20 a 39 anos,2018-10-01,56,130,1,2,57,132,189
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2018-10-01,23,65,2,9,25,74,99
MACHARETI,consulta externa,personas de 20 a 39 anos,2018-10-01,125,329,10,33,135,362,497
MAGDALENA,consulta externa,personas de 20 a 39 anos,2018-10-01,127,265,7,11,134,276,410
MAIRANA,consulta externa,personas de 20 a 39 anos,2018-10-01,55,243,8,62,63,305,368
MALLA,consulta externa,personas de 20 a 39 anos,2018-10-01,16,13,0,0,16,13,29
MAPIRI,consulta externa,personas de 20 a 39 anos,2018-10-01,90,444,4,13,94,457,551
MECAPACA,consulta externa,personas de 20 a 39 anos,2018-10-01,50,129,0,4,50,133,183
MINEROS,consulta externa,personas de 20 a 39 anos,2018-10-01,65,248,6,53,71,301,372
MIZQUE,consulta externa,personas de 20 a 39 anos,2018-10-01,124,486,12,58,136,544,680
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2018-10-01,33,71,4,0,37,71,108
MOJINETE,consulta externa,personas de 20 a 39 anos,2018-10-01,3,15,0,0,3,15,18
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2018-10-01,76,171,2,6,78,177,255
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2018-10-01,432,1122,46,167,478,1289,1767
MONTERO,consulta externa,personas de 20 a 39 anos,2018-10-01,1846,5198,387,1254,2233,6452,8685
MORO MORO,consulta externa,personas de 20 a 39 anos,2018-10-01,13,34,1,2,14,36,50
MOROCHATA,consulta externa,personas de 20 a 39 anos,2018-10-01,10,41,2,1,12,42,54
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2018-10-01,46,62,20,0,66,62,128
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2018-10-01,3,9,0,0,3,9,12
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2018-10-01,29,34,0,0,29,34,63
OCURI,consulta externa,personas de 20 a 39 anos,2018-10-01,74,157,0,1,74,158,232
OKINAWA,consulta externa,personas de 20 a 39 anos,2018-10-01,80,240,6,20,86,260,346
OMEREQUE,consulta externa,personas de 20 a 39 anos,2018-10-01,70,178,4,14,74,192,266
ORURO,consulta externa,personas de 20 a 39 anos,2018-10-01,5701,11450,1279,3881,6980,15331,22311
PADCAYA,consulta externa,personas de 20 a 39 anos,2018-10-01,255,719,10,26,265,745,1010
PADILLA,consulta externa,personas de 20 a 39 anos,2018-10-01,276,726,23,41,299,767,1066
PAILON,consulta externa,personas de 20 a 39 anos,2018-10-01,171,443,16,27,187,470,657
PALCA,consulta externa,personas de 20 a 39 anos,2018-10-01,103,244,2,5,105,249,354
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2018-10-01,302,742,16,30,318,772,1090
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2018-10-01,10,20,0,0,10,20,30
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2018-10-01,30,135,2,18,32,153,185
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2018-10-01,41,72,3,2,44,74,118
PASORAPA,consulta externa,personas de 20 a 39 anos,2018-10-01,27,37,0,0,27,37,64
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2018-10-01,101,381,4,169,105,550,655
PAZÑA,consulta externa,personas de 20 a 39 anos,2018-10-01,54,90,14,3,68,93,161
PELECHUCO,consulta externa,personas de 20 a 39 anos,2018-10-01,125,134,1,7,126,141,267
POCOATA,consulta externa,personas de 20 a 39 anos,2018-10-01,58,124,0,0,58,124,182
POCONA,consulta externa,personas de 20 a 39 anos,2018-10-01,83,136,0,0,83,136,219
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2018-10-01,55,129,1,7,56,136,192
POOPO,consulta externa,personas de 20 a 39 anos,2018-10-01,117,146,13,25,130,171,301
PORCO,consulta externa,personas de 20 a 39 anos,2018-10-01,91,246,1,2,92,248,340
POROMA,consulta externa,personas de 20 a 39 anos,2018-10-01,123,416,1,1,124,417,541
PORONGO,consulta externa,personas de 20 a 39 anos,2018-10-01,71,173,1,0,72,173,245
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2018-10-01,90,342,4,47,94,389,483
PORVENIR,consulta externa,personas de 20 a 39 anos,2018-10-01,44,77,5,8,49,85,134
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2018-10-01,23,37,2,3,25,40,65
POTOSI,consulta externa,personas de 20 a 39 anos,2018-10-01,3934,14840,1024,2717,4958,17557,22515
PRESTO,consulta externa,personas de 20 a 39 anos,2018-10-01,98,225,2,0,100,225,325
PUCARA,consulta externa,personas de 20 a 39 anos,2018-10-01,14,30,4,22,18,52,70
PUCARANI,consulta externa,personas de 20 a 39 anos,2018-10-01,44,220,3,10,47,230,277
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2018-10-01,12,31,0,1,12,32,44
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2018-10-01,65,87,4,11,69,98,167
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2018-10-01,42,122,2,11,44,133,177
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2018-10-01,23,46,1,2,24,48,72
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2018-10-01,161,173,19,38,180,211,391
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2018-10-01,94,193,3,14,97,207,304
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2018-10-01,19,43,2,2,21,45,66
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2018-10-01,132,315,51,90,183,405,588
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2018-10-01,614,1438,128,202,742,1640,2382
PUNA,consulta externa,personas de 20 a 39 anos,2018-10-01,98,237,0,5,98,242,340
PUNATA,consulta externa,personas de 20 a 39 anos,2018-10-01,224,672,47,164,271,836,1107
QUIABAYA,consulta externa,personas de 20 a 39 anos,2018-10-01,20,55,2,3,22,58,80
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2018-10-01,753,2461,144,630,897,3091,3988
QUIME,consulta externa,personas de 20 a 39 anos,2018-10-01,137,104,0,0,137,104,241
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2018-10-01,9,29,0,6,9,35,44
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2018-10-01,2,34,0,0,2,34,36
RAVELO,consulta externa,personas de 20 a 39 anos,2018-10-01,72,208,1,3,73,211,284
REYES,consulta externa,personas de 20 a 39 anos,2018-10-01,79,322,13,31,92,353,445
RIBERALTA,consulta externa,personas de 20 a 39 anos,2018-10-01,1190,3568,94,601,1284,4169,5453
ROBORE,consulta externa,personas de 20 a 39 anos,2018-10-01,142,395,9,71,151,466,617
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2018-10-01,215,494,59,55,274,549,823
SABAYA,consulta externa,personas de 20 a 39 anos,2018-10-01,60,60,6,8,66,68,134
SACABA,consulta externa,personas de 20 a 39 anos,2018-10-01,1181,3045,230,580,1411,3625,5036
SACABAMBA,consulta externa,personas de 20 a 39 anos,2018-10-01,17,30,4,3,21,33,54
SACACA,consulta externa,personas de 20 a 39 anos,2018-10-01,73,168,0,1,73,169,242
SAIPINA,consulta externa,personas de 20 a 39 anos,2018-10-01,57,196,7,33,64,229,293
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2018-10-01,99,178,4,2,103,180,283
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2018-10-01,71,154,9,29,80,183,263
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2018-10-01,10,57,0,4,10,61,71
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2018-10-01,102,330,6,17,108,347,455
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2018-10-01,16,21,9,4,25,25,50
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2018-10-01,23,40,0,0,23,40,63
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2018-10-01,35,59,5,1,40,60,100
SAN BENITO,consulta externa,personas de 20 a 39 anos,2018-10-01,25,81,9,64,34,145,179
SAN BORJA,consulta externa,personas de 20 a 39 anos,2018-10-01,434,1025,75,230,509,1255,1764
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2018-10-01,88,220,4,15,92,235,327
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2018-10-01,75,456,2,5,77,461,538
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2018-10-01,234,659,42,66,276,725,1001
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2018-10-01,293,792,32,220,325,1012,1337
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2018-10-01,43,82,2,3,45,85,130
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2018-10-01,43,135,0,2,43,137,180
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2018-10-01,39,130,6,27,45,157,202
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2018-10-01,162,422,5,22,167,444,611
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2018-10-01,45,152,23,53,68,205,273
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2018-10-01,196,527,10,22,206,549,755
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2018-10-01,35,112,3,2,38,114,152
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2018-10-01,214,627,7,38,221,665,886
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2018-10-01,238,652,9,17,247,669,916
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2018-10-01,61,141,1,23,62,164,226
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2018-10-01,54,108,11,26,65,134,199
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2018-10-01,50,72,0,1,50,73,123
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2018-10-01,152,411,8,62,160,473,633
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2018-10-01,91,249,0,1,91,250,341
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2018-10-01,32,81,5,6,37,87,124
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2018-10-01,12,20,0,0,12,20,32
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2018-10-01,25,53,0,6,25,59,84
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2018-10-01,3,18,0,0,3,18,21
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2018-10-01,37,68,14,47,51,115,166
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2018-10-01,34,161,0,1,34,162,196
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2018-10-01,74,171,6,17,80,188,268
SANTA ANA,consulta externa,personas de 20 a 39 anos,2018-10-01,75,336,14,61,89,397,486
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2018-10-01,18370,42942,5747,16314,24117,59256,83373
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2018-10-01,104,318,7,20,111,338,449
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2018-10-01,101,301,0,7,101,308,409
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2018-10-01,4,12,0,0,4,12,16
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2018-10-01,44,113,0,11,44,124,168
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2018-10-01,10,24,1,0,11,24,35
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2018-10-01,18,36,0,1,18,37,55
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2018-10-01,54,133,3,8,57,141,198
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2018-10-01,15,26,0,1,15,27,42
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2018-10-01,56,99,8,2,64,101,165
SENA,consulta externa,personas de 20 a 39 anos,2018-10-01,68,205,2,0,70,205,275
SHINAOTA,consulta externa,personas de 20 a 39 anos,2018-10-01,146,488,14,136,160,624,784
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2018-10-01,74,234,1,8,75,242,317
SICAYA,consulta externa,personas de 20 a 39 anos,2018-10-01,7,34,0,7,7,41,48
