,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2018-10-01,39,63,0,0,39,63,102
CAJUATA,consulta externa,personas de 40 a 49 anos,2018-10-01,26,55,2,1,28,56,84
CALACOTO,consulta externa,personas de 40 a 49 anos,2018-10-01,9,13,0,0,9,13,22
CALAMARCA,consulta externa,personas de 40 a 49 anos,2018-10-01,38,60,3,1,41,61,102
CAMARGO,consulta externa,personas de 40 a 49 anos,2018-10-01,126,224,15,26,141,250,391
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2018-10-01,15,22,0,2,15,24,39
CAMIRI,consulta externa,personas de 40 a 49 anos,2018-10-01,237,267,93,97,330,364,694
CAPINOTA,consulta externa,personas de 40 a 49 anos,2018-10-01,46,107,22,42,68,149,217
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2018-10-01,25,38,1,0,26,38,64
CARACOLLO,consulta externa,personas de 40 a 49 anos,2018-10-01,52,103,0,3,52,106,158
CARANAVI,consulta externa,personas de 40 a 49 anos,2018-10-01,168,253,61,151,229,404,633
CARAPARI,consulta externa,personas de 40 a 49 anos,2018-10-01,105,184,23,25,128,209,337
CARIPUYO,consulta externa,personas de 40 a 49 anos,2018-10-01,14,19,0,0,14,19,33
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2018-10-01,20,27,3,1,23,28,51
CATACORA,consulta externa,personas de 40 a 49 anos,2018-10-01,7,8,1,0,8,8,16
CHACARILLA,consulta externa,personas de 40 a 49 anos,2018-10-01,1,3,1,0,2,3,5
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2018-10-01,78,130,3,9,81,139,220
CHAQUI,consulta externa,personas de 40 a 49 anos,2018-10-01,20,30,0,1,20,31,51
CHARAGUA,consulta externa,personas de 40 a 49 anos,2018-10-01,50,82,2,15,52,97,149
CHARAÑA,consulta externa,personas de 40 a 49 anos,2018-10-01,14,6,0,0,14,6,20
CHAYANTA,consulta externa,personas de 40 a 49 anos,2018-10-01,119,114,20,5,139,119,258
CHIMORE,consulta externa,personas de 40 a 49 anos,2018-10-01,179,148,2,2,181,150,331
CHIPAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,3,6,0,0,3,6,9
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2018-10-01,4,3,0,0,4,3,7
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2018-10-01,3,10,4,1,7,11,18
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2018-10-01,64,85,7,16,71,101,172
CHUMA,consulta externa,personas de 40 a 49 anos,2018-10-01,16,36,2,1,18,37,55
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2018-10-01,54,42,5,4,59,46,105
CKOCHAS,consulta externa,personas de 40 a 49 anos,2018-10-01,54,88,5,0,59,88,147
CLIZA,consulta externa,personas de 40 a 49 anos,2018-10-01,25,67,3,24,28,91,119
COBIJA,consulta externa,personas de 40 a 49 anos,2018-10-01,254,440,142,323,396,763,1159
COCAPATA,consulta externa,personas de 40 a 49 anos,2018-10-01,4,29,0,1,4,30,34
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2018-10-01,5501,9856,3992,6426,9493,16282,25775
COIPASA,consulta externa,personas de 40 a 49 anos,2018-10-01,4,0,0,0,4,0,4
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2018-10-01,131,262,39,57,170,319,489
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2018-10-01,271,184,35,22,306,206,512
COLLANA,consulta externa,personas de 40 a 49 anos,2018-10-01,11,22,0,0,11,22,33
COLOMI,consulta externa,personas de 40 a 49 anos,2018-10-01,19,33,2,1,21,34,55
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2018-10-01,43,78,3,7,46,85,131
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2018-10-01,79,84,10,5,89,89,178
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2018-10-01,34,30,2,1,36,31,67
COLQUIRI,consulta externa,personas de 40 a 49 anos,2018-10-01,28,61,27,20,55,81,136
COMANCHE,consulta externa,personas de 40 a 49 anos,2018-10-01,2,12,0,0,2,12,14
COMARAPA,consulta externa,personas de 40 a 49 anos,2018-10-01,40,63,7,5,47,68,115
COMBAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,5,8,0,0,5,8,13
CONCEPCION,consulta externa,personas de 40 a 49 anos,2018-10-01,32,56,5,17,37,73,110
COPACABANA,consulta externa,personas de 40 a 49 anos,2018-10-01,12,21,3,4,15,25,40
CORIPATA,consulta externa,personas de 40 a 49 anos,2018-10-01,39,51,4,4,43,55,98
CORO CORO,consulta externa,personas de 40 a 49 anos,2018-10-01,22,43,2,3,24,46,70
COROICO,consulta externa,personas de 40 a 49 anos,2018-10-01,55,79,11,46,66,125,191
CORQUE,consulta externa,personas de 40 a 49 anos,2018-10-01,5,8,0,1,5,9,14
COTAGAITA,consulta externa,personas de 40 a 49 anos,2018-10-01,188,304,20,41,208,345,553
COTOCA,consulta externa,personas de 40 a 49 anos,2018-10-01,79,157,19,36,98,193,291
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2018-10-01,3,3,0,0,3,3,6
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2018-10-01,47,72,7,31,54,103,157
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2018-10-01,4,6,0,0,4,6,10
CUEVO,consulta externa,personas de 40 a 49 anos,2018-10-01,33,37,5,6,38,43,81
CULPINA,consulta externa,personas de 40 a 49 anos,2018-10-01,48,129,1,5,49,134,183
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2018-10-01,7,14,1,3,8,17,25
CURVA,consulta externa,personas de 40 a 49 anos,2018-10-01,8,14,0,0,8,14,22
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2018-10-01,11,28,1,2,12,30,42
EL ALTO,consulta externa,personas de 40 a 49 anos,2018-10-01,2719,5223,1501,2891,4220,8114,12334
EL CHORO,consulta externa,personas de 40 a 49 anos,2018-10-01,4,15,0,0,4,15,19
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2018-10-01,31,49,0,0,31,49,80
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2018-10-01,66,150,1,0,67,150,217
EL TORNO,consulta externa,personas de 40 a 49 anos,2018-10-01,321,501,299,315,620,816,1436
EL VILLAR,consulta externa,personas de 40 a 49 anos,2018-10-01,52,95,2,1,54,96,150
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2018-10-01,145,334,8,28,153,362,515
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2018-10-01,80,139,6,7,86,146,232
ESCOMA,consulta externa,personas de 40 a 49 anos,2018-10-01,8,13,1,4,9,17,26
ESMERALDA,consulta externa,personas de 40 a 49 anos,2018-10-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2018-10-01,7,18,0,0,7,18,25
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2018-10-01,3,2,0,0,3,2,5
EXALTACION,consulta externa,personas de 40 a 49 anos,2018-10-01,6,13,0,0,6,13,19
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2018-10-01,16,53,2,8,18,61,79
FILADELFIA,consulta externa,personas de 40 a 49 anos,2018-10-01,25,32,1,6,26,38,64
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2018-10-01,23,59,1,2,24,61,85
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2018-10-01,16,38,0,1,16,39,55
GUANAY,consulta externa,personas de 40 a 49 anos,2018-10-01,26,59,3,5,29,64,93
GUAQUI,consulta externa,personas de 40 a 49 anos,2018-10-01,1,13,0,1,1,14,15
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2018-10-01,240,454,16,58,256,512,768
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2018-10-01,49,123,4,3,53,126,179
HUACARETA,consulta externa,personas de 40 a 49 anos,2018-10-01,46,71,13,9,59,80,139
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2018-10-01,49,64,2,7,51,71,122
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2018-10-01,3,4,1,0,4,4,8
HUANUNI,consulta externa,personas de 40 a 49 anos,2018-10-01,836,344,229,119,1065,463,1528
HUARACAJE,consulta externa,personas de 40 a 49 anos,2018-10-01,22,32,1,0,23,32,55
HUARINA,consulta externa,personas de 40 a 49 anos,2018-10-01,9,17,2,9,11,26,37
HUATAJATA,consulta externa,personas de 40 a 49 anos,2018-10-01,2,6,0,1,2,7,9
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2018-10-01,7,20,0,0,7,20,27
HUMANATA,consulta externa,personas de 40 a 49 anos,2018-10-01,3,5,0,1,3,6,9
ICHOCA,consulta externa,personas de 40 a 49 anos,2018-10-01,3,3,0,0,3,3,6
ICLA,consulta externa,personas de 40 a 49 anos,2018-10-01,45,125,1,23,46,148,194
INCAHUASI,consulta externa,personas de 40 a 49 anos,2018-10-01,24,125,0,4,24,129,153
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2018-10-01,14,9,0,0,14,9,23
INQUISIVI,consulta externa,personas de 40 a 49 anos,2018-10-01,16,18,0,1,16,19,35
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2018-10-01,50,79,9,4,59,83,142
IXIAMAS,consulta externa,personas de 40 a 49 anos,2018-10-01,12,23,0,1,12,24,36
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-10-01,20,39,14,7,34,46,80
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2018-10-01,72,84,1,1,73,85,158
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2018-10-01,197,335,65,130,262,465,727
LA PAZ,consulta externa,personas de 40 a 49 anos,2018-10-01,6835,12140,4463,9278,11298,21418,32716
LA RIVERA,consulta externa,personas de 40 a 49 anos,2018-10-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2018-10-01,40,80,0,3,40,83,123
LAJA,consulta externa,personas de 40 a 49 anos,2018-10-01,10,21,1,1,11,22,33
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2018-10-01,18,40,0,1,18,41,59
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2018-10-01,5,6,1,1,6,7,13
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2018-10-01,178,417,18,44,196,461,657
LLICA,consulta externa,personas de 40 a 49 anos,2018-10-01,17,21,2,2,19,23,42
LORETO,consulta externa,personas de 40 a 49 anos,2018-10-01,21,53,7,11,28,64,92
LURIBAY,consulta externa,personas de 40 a 49 anos,2018-10-01,43,64,0,0,43,64,107
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2018-10-01,10,28,7,7,17,35,52
MACHARETI,consulta externa,personas de 40 a 49 anos,2018-10-01,47,141,8,6,55,147,202
MAGDALENA,consulta externa,personas de 40 a 49 anos,2018-10-01,70,129,14,13,84,142,226
MAIRANA,consulta externa,personas de 40 a 49 anos,2018-10-01,36,63,4,26,40,89,129
MALLA,consulta externa,personas de 40 a 49 anos,2018-10-01,5,7,0,0,5,7,12
MAPIRI,consulta externa,personas de 40 a 49 anos,2018-10-01,51,74,3,5,54,79,133
MECAPACA,consulta externa,personas de 40 a 49 anos,2018-10-01,26,28,3,3,29,31,60
MINEROS,consulta externa,personas de 40 a 49 anos,2018-10-01,20,33,0,5,20,38,58
MIZQUE,consulta externa,personas de 40 a 49 anos,2018-10-01,46,183,9,19,55,202,257
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2018-10-01,16,25,2,2,18,27,45
MOJINETE,consulta externa,personas de 40 a 49 anos,2018-10-01,4,9,1,0,5,9,14
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2018-10-01,49,121,0,0,49,121,170
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2018-10-01,266,423,12,67,278,490,768
MONTERO,consulta externa,personas de 40 a 49 anos,2018-10-01,715,1390,239,445,954,1835,2789
MORO MORO,consulta externa,personas de 40 a 49 anos,2018-10-01,4,12,1,3,5,15,20
MOROCHATA,consulta externa,personas de 40 a 49 anos,2018-10-01,10,22,1,0,11,22,33
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2018-10-01,20,11,2,4,22,15,37
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2018-10-01,10,6,0,0,10,6,16
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2018-10-01,8,6,0,0,8,6,14
OCURI,consulta externa,personas de 40 a 49 anos,2018-10-01,30,56,1,1,31,57,88
OKINAWA,consulta externa,personas de 40 a 49 anos,2018-10-01,32,43,5,15,37,58,95
OMEREQUE,consulta externa,personas de 40 a 49 anos,2018-10-01,27,56,5,9,32,65,97
ORURO,consulta externa,personas de 40 a 49 anos,2018-10-01,2523,4148,909,1360,3432,5508,8940
PADCAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,147,328,12,26,159,354,513
PADILLA,consulta externa,personas de 40 a 49 anos,2018-10-01,105,286,5,21,110,307,417
PAILON,consulta externa,personas de 40 a 49 anos,2018-10-01,58,86,3,26,61,112,173
PALCA,consulta externa,personas de 40 a 49 anos,2018-10-01,31,38,0,0,31,38,69
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2018-10-01,120,198,4,14,124,212,336
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2018-10-01,5,5,0,0,5,5,10
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2018-10-01,14,27,1,7,15,34,49
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2018-10-01,29,25,1,0,30,25,55
PASORAPA,consulta externa,personas de 40 a 49 anos,2018-10-01,8,13,0,0,8,13,21
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,32,73,1,14,33,87,120
PAZÑA,consulta externa,personas de 40 a 49 anos,2018-10-01,22,23,11,8,33,31,64
PELECHUCO,consulta externa,personas de 40 a 49 anos,2018-10-01,37,37,1,1,38,38,76
POCOATA,consulta externa,personas de 40 a 49 anos,2018-10-01,17,55,0,0,17,55,72
POCONA,consulta externa,personas de 40 a 49 anos,2018-10-01,43,57,0,0,43,57,100
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2018-10-01,20,50,5,3,25,53,78
POOPO,consulta externa,personas de 40 a 49 anos,2018-10-01,70,52,4,16,74,68,142
PORCO,consulta externa,personas de 40 a 49 anos,2018-10-01,20,40,0,0,20,40,60
POROMA,consulta externa,personas de 40 a 49 anos,2018-10-01,115,253,1,1,116,254,370
PORONGO,consulta externa,personas de 40 a 49 anos,2018-10-01,38,46,2,3,40,49,89
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2018-10-01,25,71,1,36,26,107,133
PORVENIR,consulta externa,personas de 40 a 49 anos,2018-10-01,11,15,1,3,12,18,30
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2018-10-01,8,15,0,3,8,18,26
POTOSI,consulta externa,personas de 40 a 49 anos,2018-10-01,1904,3172,726,1050,2630,4222,6852
PRESTO,consulta externa,personas de 40 a 49 anos,2018-10-01,52,89,7,3,59,92,151
PUCARA,consulta externa,personas de 40 a 49 anos,2018-10-01,8,13,7,15,15,28,43
PUCARANI,consulta externa,personas de 40 a 49 anos,2018-10-01,22,52,6,2,28,54,82
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2018-10-01,12,16,0,0,12,16,28
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2018-10-01,22,43,3,3,25,46,71
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2018-10-01,26,37,2,4,28,41,69
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2018-10-01,10,16,2,0,12,16,28
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2018-10-01,111,125,13,22,124,147,271
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2018-10-01,19,36,2,5,21,41,62
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2018-10-01,13,15,0,0,13,15,28
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2018-10-01,117,187,51,71,168,258,426
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2018-10-01,220,299,20,48,240,347,587
PUNA,consulta externa,personas de 40 a 49 anos,2018-10-01,57,98,1,3,58,101,159
PUNATA,consulta externa,personas de 40 a 49 anos,2018-10-01,78,192,21,63,99,255,354
QUIABAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,7,10,0,0,7,10,17
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2018-10-01,409,752,82,206,491,958,1449
QUIME,consulta externa,personas de 40 a 49 anos,2018-10-01,45,28,0,0,45,28,73
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2018-10-01,11,8,0,0,11,8,19
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2018-10-01,1,8,0,0,1,8,9
RAVELO,consulta externa,personas de 40 a 49 anos,2018-10-01,65,133,1,4,66,137,203
REYES,consulta externa,personas de 40 a 49 anos,2018-10-01,36,47,10,16,46,63,109
RIBERALTA,consulta externa,personas de 40 a 49 anos,2018-10-01,694,1047,211,290,905,1337,2242
ROBORE,consulta externa,personas de 40 a 49 anos,2018-10-01,102,151,14,22,116,173,289
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2018-10-01,90,167,13,30,103,197,300
SABAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,21,31,1,3,22,34,56
SACABA,consulta externa,personas de 40 a 49 anos,2018-10-01,419,788,116,228,535,1016,1551
SACABAMBA,consulta externa,personas de 40 a 49 anos,2018-10-01,5,7,1,2,6,9,15
SACACA,consulta externa,personas de 40 a 49 anos,2018-10-01,31,41,0,1,31,42,73
SAIPINA,consulta externa,personas de 40 a 49 anos,2018-10-01,31,89,8,12,39,101,140
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2018-10-01,47,48,2,1,49,49,98
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2018-10-01,39,49,6,23,45,72,117
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2018-10-01,13,23,2,2,15,25,40
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2018-10-01,47,95,4,9,51,104,155
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-10-01,14,8,5,1,19,9,28
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2018-10-01,8,8,0,1,8,9,17
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2018-10-01,13,22,0,0,13,22,35
SAN BENITO,consulta externa,personas de 40 a 49 anos,2018-10-01,8,10,4,14,12,24,36
SAN BORJA,consulta externa,personas de 40 a 49 anos,2018-10-01,198,354,46,87,244,441,685
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2018-10-01,37,59,2,8,39,67,106
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2018-10-01,33,86,1,6,34,92,126
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2018-10-01,93,183,22,23,115,206,321
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2018-10-01,119,155,23,54,142,209,351
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2018-10-01,25,45,0,3,25,48,73
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2018-10-01,23,33,0,0,23,33,56
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2018-10-01,22,55,7,7,29,62,91
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2018-10-01,149,175,12,18,161,193,354
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2018-10-01,23,34,8,14,31,48,79
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2018-10-01,104,129,10,7,114,136,250
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2018-10-01,19,30,0,2,19,32,51
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2018-10-01,121,277,7,17,128,294,422
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2018-10-01,115,238,5,3,120,241,361
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2018-10-01,36,36,2,7,38,43,81
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2018-10-01,26,39,7,15,33,54,87
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2018-10-01,14,26,1,2,15,28,43
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2018-10-01,51,101,7,19,58,120,178
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2018-10-01,34,84,0,2,34,86,120
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2018-10-01,18,29,1,0,19,29,48
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2018-10-01,6,19,0,0,6,19,25
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2018-10-01,8,23,0,1,8,24,32
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2018-10-01,3,1,0,0,3,1,4
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2018-10-01,11,24,3,4,14,28,42
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2018-10-01,20,63,0,0,20,63,83
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2018-10-01,29,39,4,6,33,45,78
SANTA ANA,consulta externa,personas de 40 a 49 anos,2018-10-01,53,169,15,65,68,234,302
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2018-10-01,9403,14741,3935,6124,13338,20865,34203
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2018-10-01,68,126,13,21,81,147,228
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2018-10-01,43,134,1,3,44,137,181
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2018-10-01,1,2,0,0,1,2,3
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2018-10-01,21,35,4,6,25,41,66
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2018-10-01,2,6,0,1,2,7,9
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-10-01,9,10,0,0,9,10,19
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2018-10-01,14,40,2,2,16,42,58
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2018-10-01,3,4,0,0,3,4,7
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2018-10-01,38,27,1,4,39,31,70
SENA,consulta externa,personas de 40 a 49 anos,2018-10-01,39,37,1,2,40,39,79
SHINAOTA,consulta externa,personas de 40 a 49 anos,2018-10-01,69,85,5,9,74,94,168
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2018-10-01,42,59,6,3,48,62,110
SICAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,6,10,0,1,6,11,17
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2018-10-01,41,135,8,16,49,151,200
SOPACHUY,consulta externa,personas de 40 a 49 anos,2018-10-01,33,75,1,0,34,75,109
SORACACHI,consulta externa,personas de 40 a 49 anos,2018-10-01,17,22,0,2,17,24,41
SORATA,consulta externa,personas de 40 a 49 anos,2018-10-01,37,69,22,12,59,81,140
SUCRE,consulta externa,personas de 40 a 49 anos,2018-10-01,2528,5041,1021,2337,3549,7378,10927
TACACHI,consulta externa,personas de 40 a 49 anos,2018-10-01,1,5,0,0,1,5,6
TACACOMA,consulta externa,personas de 40 a 49 anos,2018-10-01,36,24,5,3,41,27,68
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2018-10-01,20,31,0,0,20,31,51
TACOPAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,11,13,0,0,11,13,24
TAHUA,consulta externa,personas de 40 a 49 anos,2018-10-01,6,8,0,0,6,8,14
TAPACARI,consulta externa,personas de 40 a 49 anos,2018-10-01,27,70,1,0,28,70,98
TARABUCO,consulta externa,personas de 40 a 49 anos,2018-10-01,49,101,6,17,55,118,173
TARACO,consulta externa,personas de 40 a 49 anos,2018-10-01,10,6,0,0,10,6,16
TARATA,consulta externa,personas de 40 a 49 anos,2018-10-01,5,16,2,6,7,22,29
TARIJA,consulta externa,personas de 40 a 49 anos,2018-10-01,2043,4042,761,1429,2804,5471,8275
TARVITA,consulta externa,personas de 40 a 49 anos,2018-10-01,73,165,9,11,82,176,258
TEOPONTE,consulta externa,personas de 40 a 49 anos,2018-10-01,32,47,2,0,34,47,81
TIAWANACU,consulta externa,personas de 40 a 49 anos,2018-10-01,16,30,3,6,19,36,55
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,38,94,2,0,40,94,134
TIPUANI,consulta externa,personas de 40 a 49 anos,2018-10-01,42,41,3,4,45,45,90
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2018-10-01,59,150,2,16,61,166,227
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2018-10-01,10,14,0,0,10,14,24
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2018-10-01,7,4,0,0,7,4,11
TOCO,consulta externa,personas de 40 a 49 anos,2018-10-01,14,26,6,15,20,41,61
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2018-10-01,5,1,1,0,6,1,7
TOLATA,consulta externa,personas de 40 a 49 anos,2018-10-01,17,36,8,11,25,47,72
TOLEDO,consulta externa,personas de 40 a 49 anos,2018-10-01,10,6,0,0,10,6,16
TOMAVE,consulta externa,personas de 40 a 49 anos,2018-10-01,31,66,0,0,31,66,97
TOMINA,consulta externa,personas de 40 a 49 anos,2018-10-01,82,120,1,4,83,124,207
TORO TORO,consulta externa,personas de 40 a 49 anos,2018-10-01,35,46,0,0,35,46,81
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2018-10-01,28,37,1,2,29,39,68
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2018-10-01,4,32,0,0,4,32,36
TRIGAL,consulta externa,personas de 40 a 49 anos,2018-10-01,14,13,2,4,16,17,33
TRINIDAD,consulta externa,personas de 40 a 49 anos,2018-10-01,1353,2315,258,912,1611,3227,4838
TUPIZA,consulta externa,personas de 40 a 49 anos,2018-10-01,355,482,21,77,376,559,935
TURCO,consulta externa,personas de 40 a 49 anos,2018-10-01,19,19,3,0,22,19,41
UMALA,consulta externa,personas de 40 a 49 anos,2018-10-01,7,16,0,0,7,16,23
UNCIA,consulta externa,personas de 40 a 49 anos,2018-10-01,137,214,54,54,191,268,459
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2018-10-01,79,194,6,8,85,202,287
URUBICHA,consulta externa,personas de 40 a 49 anos,2018-10-01,5,28,1,5,6,33,39
UYUNI,consulta externa,personas de 40 a 49 anos,2018-10-01,181,233,90,45,271,278,549
VACAS,consulta externa,personas de 40 a 49 anos,2018-10-01,8,16,0,2,8,18,26
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2018-10-01,146,122,83,88,229,210,439
VIACHA,consulta externa,personas de 40 a 49 anos,2018-10-01,203,483,115,221,318,704,1022
