,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2018-09-01,3,0,1,0,4,0,4
TOCO,consulta externa,personas de 5 a 9 anos,2018-09-01,16,21,35,40,51,61,112
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2018-09-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 5 a 9 anos,2018-09-01,26,19,2,11,28,30,58
TOLEDO,consulta externa,personas de 5 a 9 anos,2018-09-01,19,20,0,1,19,21,40
TOMAVE,consulta externa,personas de 5 a 9 anos,2018-09-01,31,37,0,1,31,38,69
TOMINA,consulta externa,personas de 5 a 9 anos,2018-09-01,60,46,0,0,60,46,106
TORO TORO,consulta externa,personas de 5 a 9 anos,2018-09-01,22,20,1,0,23,20,43
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2018-09-01,22,16,0,0,22,16,38
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2018-09-01,8,7,0,0,8,7,15
TRIGAL,consulta externa,personas de 5 a 9 anos,2018-09-01,11,5,0,0,11,5,16
TRINIDAD,consulta externa,personas de 5 a 9 anos,2018-09-01,774,1002,96,82,870,1084,1954
TUPIZA,consulta externa,personas de 5 a 9 anos,2018-09-01,225,268,8,11,233,279,512
TURCO,consulta externa,personas de 5 a 9 anos,2018-09-01,13,11,0,0,13,11,24
UMALA,consulta externa,personas de 5 a 9 anos,2018-09-01,3,6,0,0,3,6,9
UNCIA,consulta externa,personas de 5 a 9 anos,2018-09-01,84,88,3,9,87,97,184
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2018-09-01,77,101,4,2,81,103,184
URUBICHA,consulta externa,personas de 5 a 9 anos,2018-09-01,11,14,0,1,11,15,26
UYUNI,consulta externa,personas de 5 a 9 anos,2018-09-01,81,65,4,3,85,68,153
VACAS,consulta externa,personas de 5 a 9 anos,2018-09-01,12,9,3,1,15,10,25
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2018-09-01,57,57,27,16,84,73,157
VIACHA,consulta externa,personas de 5 a 9 anos,2018-09-01,318,302,52,68,370,370,740
VILA VILA,consulta externa,personas de 5 a 9 anos,2018-09-01,2,4,1,0,3,4,7
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2018-09-01,38,43,0,0,38,43,81
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2018-09-01,259,260,8,15,267,275,542
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2018-09-01,5,6,0,0,5,6,11
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2018-09-01,15,10,2,0,17,10,27
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2018-09-01,38,56,0,0,38,56,94
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2018-09-01,234,209,22,30,256,239,495
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2018-09-01,45,37,8,9,53,46,99
VILLAZON,consulta externa,personas de 5 a 9 anos,2018-09-01,163,197,9,11,172,208,380
VINTO,consulta externa,personas de 5 a 9 anos,2018-09-01,193,145,14,14,207,159,366
VITICHI,consulta externa,personas de 5 a 9 anos,2018-09-01,28,38,0,0,28,38,66
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2018-09-01,3,2,0,0,3,2,5
WARNES,consulta externa,personas de 5 a 9 anos,2018-09-01,321,298,34,22,355,320,675
YACO,consulta externa,personas de 5 a 9 anos,2018-09-01,9,8,1,0,10,8,18
YACUIBA,consulta externa,personas de 5 a 9 anos,2018-09-01,532,441,62,70,594,511,1105
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2018-09-01,6,7,1,0,7,7,14
YANACACHI,consulta externa,personas de 5 a 9 anos,2018-09-01,22,18,2,2,24,20,44
YAPACANI,consulta externa,personas de 5 a 9 anos,2018-09-01,165,123,7,7,172,130,302
YOCALLA,consulta externa,personas de 5 a 9 anos,2018-09-01,11,10,0,0,11,10,21
YOTALA,consulta externa,personas de 5 a 9 anos,2018-09-01,45,20,5,4,50,24,74
YUNCHARA,consulta externa,personas de 5 a 9 anos,2018-09-01,37,44,0,0,37,44,81
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2018-09-01,43,34,5,4,48,38,86
ACACIO,consulta externa,personas de 5 a 9 anos,2018-10-01,18,6,0,0,18,6,24
ACHACACHI,consulta externa,personas de 5 a 9 anos,2018-10-01,42,54,7,9,49,63,112
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2018-10-01,39,28,0,0,39,28,67
AIQUILE,consulta externa,personas de 5 a 9 anos,2018-10-01,68,93,8,11,76,104,180
ALALAY,consulta externa,personas de 5 a 9 anos,2018-10-01,3,0,0,1,3,1,4
ALCALA,consulta externa,personas de 5 a 9 anos,2018-10-01,13,17,0,0,13,17,30
ALTO BENI,consulta externa,personas de 5 a 9 anos,2018-10-01,36,23,1,0,37,23,60
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2018-10-01,9,10,0,1,9,11,20
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2018-10-01,5,5,0,0,5,5,10
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2018-10-01,13,12,0,0,13,12,25
ANZALDO,consulta externa,personas de 5 a 9 anos,2018-10-01,13,37,3,0,16,37,53
APOLO,consulta externa,personas de 5 a 9 anos,2018-10-01,21,27,1,2,22,29,51
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2018-10-01,10,1,0,0,10,1,11
ARANI,consulta externa,personas de 5 a 9 anos,2018-10-01,14,16,7,6,21,22,43
ARBIETO,consulta externa,personas de 5 a 9 anos,2018-10-01,45,58,7,5,52,63,115
ARQUE,consulta externa,personas de 5 a 9 anos,2018-10-01,5,13,0,0,5,13,18
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2018-10-01,57,35,8,10,65,45,110
ATOCHA,consulta externa,personas de 5 a 9 anos,2018-10-01,165,156,9,22,174,178,352
AUCAPATA,consulta externa,personas de 5 a 9 anos,2018-10-01,7,10,0,0,7,10,17
AYATA,consulta externa,personas de 5 a 9 anos,2018-10-01,12,13,0,0,12,13,25
AYO AYO,consulta externa,personas de 5 a 9 anos,2018-10-01,16,13,0,0,16,13,29
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2018-10-01,100,94,6,8,106,102,208
AZURDUY,consulta externa,personas de 5 a 9 anos,2018-10-01,17,36,0,0,17,36,53
BATALLAS,consulta externa,personas de 5 a 9 anos,2018-10-01,10,3,5,4,15,7,22
BAURES,consulta externa,personas de 5 a 9 anos,2018-10-01,51,44,0,3,51,47,98
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2018-10-01,0,1,0,0,0,1,1
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2018-10-01,4,2,0,0,4,2,6
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2018-10-01,11,11,3,0,14,11,25
BERMEJO,consulta externa,personas de 5 a 9 anos,2018-10-01,395,383,34,30,429,413,842
BETANZOS,consulta externa,personas de 5 a 9 anos,2018-10-01,73,79,2,0,75,79,154
BOLIVAR,consulta externa,personas de 5 a 9 anos,2018-10-01,11,14,0,0,11,14,25
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2018-10-01,16,14,0,0,16,14,30
BOYUIBE,consulta externa,personas de 5 a 9 anos,2018-10-01,58,29,0,0,58,29,87
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2018-10-01,50,46,1,2,51,48,99
CABEZAS,consulta externa,personas de 5 a 9 anos,2018-10-01,159,143,9,8,168,151,319
CAIROMA,consulta externa,personas de 5 a 9 anos,2018-10-01,29,35,3,2,32,37,69
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2018-10-01,48,44,0,0,48,44,92
CAJUATA,consulta externa,personas de 5 a 9 anos,2018-10-01,33,22,1,0,34,22,56
CALACOTO,consulta externa,personas de 5 a 9 anos,2018-10-01,7,7,0,0,7,7,14
CALAMARCA,consulta externa,personas de 5 a 9 anos,2018-10-01,65,68,0,1,65,69,134
CAMARGO,consulta externa,personas de 5 a 9 anos,2018-10-01,65,62,5,2,70,64,134
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2018-10-01,19,13,0,1,19,14,33
CAMIRI,consulta externa,personas de 5 a 9 anos,2018-10-01,191,173,7,14,198,187,385
CAPINOTA,consulta externa,personas de 5 a 9 anos,2018-10-01,80,68,37,34,117,102,219
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2018-10-01,20,19,0,0,20,19,39
CARACOLLO,consulta externa,personas de 5 a 9 anos,2018-10-01,65,69,1,0,66,69,135
CARANAVI,consulta externa,personas de 5 a 9 anos,2018-10-01,138,98,51,33,189,131,320
CARAPARI,consulta externa,personas de 5 a 9 anos,2018-10-01,170,145,11,11,181,156,337
CARIPUYO,consulta externa,personas de 5 a 9 anos,2018-10-01,22,8,0,0,22,8,30
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2018-10-01,14,16,1,0,15,16,31
CATACORA,consulta externa,personas de 5 a 9 anos,2018-10-01,1,0,0,0,1,0,1
CHACARILLA,consulta externa,personas de 5 a 9 anos,2018-10-01,5,3,1,0,6,3,9
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2018-10-01,78,80,4,3,82,83,165
CHAQUI,consulta externa,personas de 5 a 9 anos,2018-10-01,14,13,0,0,14,13,27
CHARAGUA,consulta externa,personas de 5 a 9 anos,2018-10-01,121,105,0,2,121,107,228
CHARAÑA,consulta externa,personas de 5 a 9 anos,2018-10-01,6,5,0,0,6,5,11
CHAYANTA,consulta externa,personas de 5 a 9 anos,2018-10-01,71,54,3,4,74,58,132
CHIMORE,consulta externa,personas de 5 a 9 anos,2018-10-01,129,112,7,5,136,117,253
CHIPAYA,consulta externa,personas de 5 a 9 anos,2018-10-01,6,3,0,0,6,3,9
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2018-10-01,1,1,0,0,1,1,2
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2018-10-01,6,2,1,0,7,2,9
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2018-10-01,51,63,2,1,53,64,117
CHUMA,consulta externa,personas de 5 a 9 anos,2018-10-01,10,11,0,0,10,11,21
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2018-10-01,31,27,0,0,31,27,58
CKOCHAS,consulta externa,personas de 5 a 9 anos,2018-10-01,65,37,0,1,65,38,103
CLIZA,consulta externa,personas de 5 a 9 anos,2018-10-01,59,42,5,11,64,53,117
COBIJA,consulta externa,personas de 5 a 9 anos,2018-10-01,247,263,48,29,295,292,587
COCAPATA,consulta externa,personas de 5 a 9 anos,2018-10-01,12,6,0,0,12,6,18
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2018-10-01,5294,4836,2146,1545,7440,6381,13821
COIPASA,consulta externa,personas de 5 a 9 anos,2018-10-01,6,4,0,0,6,4,10
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2018-10-01,177,191,41,32,218,223,441
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2018-10-01,149,121,55,25,204,146,350
COLLANA,consulta externa,personas de 5 a 9 anos,2018-10-01,7,8,0,0,7,8,15
COLOMI,consulta externa,personas de 5 a 9 anos,2018-10-01,45,28,4,3,49,31,80
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2018-10-01,54,36,5,3,59,39,98
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2018-10-01,36,30,0,1,36,31,67
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2018-10-01,44,26,0,0,44,26,70
COLQUIRI,consulta externa,personas de 5 a 9 anos,2018-10-01,30,24,8,20,38,44,82
COMANCHE,consulta externa,personas de 5 a 9 anos,2018-10-01,4,7,0,0,4,7,11
COMARAPA,consulta externa,personas de 5 a 9 anos,2018-10-01,46,31,4,1,50,32,82
COMBAYA,consulta externa,personas de 5 a 9 anos,2018-10-01,2,0,0,0,2,0,2
CONCEPCION,consulta externa,personas de 5 a 9 anos,2018-10-01,58,69,4,4,62,73,135
COPACABANA,consulta externa,personas de 5 a 9 anos,2018-10-01,13,16,6,1,19,17,36
CORIPATA,consulta externa,personas de 5 a 9 anos,2018-10-01,61,34,4,3,65,37,102
CORO CORO,consulta externa,personas de 5 a 9 anos,2018-10-01,17,19,1,4,18,23,41
COROICO,consulta externa,personas de 5 a 9 anos,2018-10-01,63,60,23,11,86,71,157
CORQUE,consulta externa,personas de 5 a 9 anos,2018-10-01,5,8,0,0,5,8,13
COTAGAITA,consulta externa,personas de 5 a 9 anos,2018-10-01,140,159,16,10,156,169,325
COTOCA,consulta externa,personas de 5 a 9 anos,2018-10-01,200,187,18,13,218,200,418
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2018-10-01,42,37,6,6,48,43,91
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2018-10-01,11,2,0,0,11,2,13
CUEVO,consulta externa,personas de 5 a 9 anos,2018-10-01,19,31,0,0,19,31,50
CULPINA,consulta externa,personas de 5 a 9 anos,2018-10-01,33,38,0,0,33,38,71
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2018-10-01,16,4,0,0,16,4,20
CURVA,consulta externa,personas de 5 a 9 anos,2018-10-01,4,5,0,0,4,5,9
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2018-10-01,15,14,1,0,16,14,30
EL ALTO,consulta externa,personas de 5 a 9 anos,2018-10-01,4885,4442,879,769,5764,5211,10975
EL CHORO,consulta externa,personas de 5 a 9 anos,2018-10-01,3,1,0,0,3,1,4
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2018-10-01,42,41,0,0,42,41,83
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2018-10-01,72,67,2,0,74,67,141
EL TORNO,consulta externa,personas de 5 a 9 anos,2018-10-01,356,350,72,78,428,428,856
EL VILLAR,consulta externa,personas de 5 a 9 anos,2018-10-01,33,33,0,0,33,33,66
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2018-10-01,144,221,0,0,144,221,365
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2018-10-01,101,80,13,8,114,88,202
ESCARA,consulta externa,personas de 5 a 9 anos,2018-10-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 5 a 9 anos,2018-10-01,4,4,1,0,5,4,9
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2018-10-01,4,16,0,0,4,16,20
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2018-10-01,1,3,0,0,1,3,4
EXALTACION,consulta externa,personas de 5 a 9 anos,2018-10-01,14,15,0,0,14,15,29
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2018-10-01,110,116,4,2,114,118,232
FILADELFIA,consulta externa,personas de 5 a 9 anos,2018-10-01,18,20,1,0,19,20,39
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2018-10-01,42,44,1,2,43,46,89
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2018-10-01,18,17,0,1,18,18,36
GUANAY,consulta externa,personas de 5 a 9 anos,2018-10-01,35,47,2,4,37,51,88
GUAQUI,consulta externa,personas de 5 a 9 anos,2018-10-01,6,8,1,0,7,8,15
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2018-10-01,282,315,35,17,317,332,649
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2018-10-01,96,126,4,2,100,128,228
HUACARETA,consulta externa,personas de 5 a 9 anos,2018-10-01,19,19,1,3,20,22,42
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2018-10-01,28,33,0,1,28,34,62
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2018-10-01,4,3,0,0,4,3,7
HUANUNI,consulta externa,personas de 5 a 9 anos,2018-10-01,169,186,32,20,201,206,407
HUARACAJE,consulta externa,personas de 5 a 9 anos,2018-10-01,33,34,0,1,33,35,68
HUARINA,consulta externa,personas de 5 a 9 anos,2018-10-01,4,4,6,2,10,6,16
HUATAJATA,consulta externa,personas de 5 a 9 anos,2018-10-01,6,6,0,1,6,7,13
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2018-10-01,14,6,0,0,14,6,20
HUMANATA,consulta externa,personas de 5 a 9 anos,2018-10-01,1,1,0,0,1,1,2
ICHOCA,consulta externa,personas de 5 a 9 anos,2018-10-01,1,0,0,0,1,0,1
ICLA,consulta externa,personas de 5 a 9 anos,2018-10-01,36,38,3,1,39,39,78
INCAHUASI,consulta externa,personas de 5 a 9 anos,2018-10-01,24,23,0,0,24,23,47
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2018-10-01,8,12,0,0,8,12,20
INQUISIVI,consulta externa,personas de 5 a 9 anos,2018-10-01,11,12,0,0,11,12,23
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2018-10-01,48,54,1,3,49,57,106
IXIAMAS,consulta externa,personas de 5 a 9 anos,2018-10-01,32,45,2,4,34,49,83
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2018-10-01,15,17,2,3,17,20,37
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2018-10-01,110,90,4,0,114,90,204
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2018-10-01,420,396,87,87,507,483,990
LA PAZ,consulta externa,personas de 5 a 9 anos,2018-10-01,4560,4993,1587,1425,6147,6418,12565
LA RIVERA,consulta externa,personas de 5 a 9 anos,2018-10-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2018-10-01,43,44,4,1,47,45,92
LAJA,consulta externa,personas de 5 a 9 anos,2018-10-01,10,10,8,0,18,10,28
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2018-10-01,12,13,0,0,12,13,25
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2018-10-01,5,6,0,0,5,6,11
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2018-10-01,198,228,2,7,200,235,435
LLICA,consulta externa,personas de 5 a 9 anos,2018-10-01,14,13,0,0,14,13,27
LORETO,consulta externa,personas de 5 a 9 anos,2018-10-01,52,49,4,6,56,55,111
LURIBAY,consulta externa,personas de 5 a 9 anos,2018-10-01,31,19,0,0,31,19,50
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2018-10-01,16,12,1,2,17,14,31
MACHARETI,consulta externa,personas de 5 a 9 anos,2018-10-01,68,52,5,16,73,68,141
MAGDALENA,consulta externa,personas de 5 a 9 anos,2018-10-01,72,71,3,2,75,73,148
MAIRANA,consulta externa,personas de 5 a 9 anos,2018-10-01,40,36,1,2,41,38,79
MALLA,consulta externa,personas de 5 a 9 anos,2018-10-01,3,1,0,0,3,1,4
MAPIRI,consulta externa,personas de 5 a 9 anos,2018-10-01,35,44,1,0,36,44,80
MECAPACA,consulta externa,personas de 5 a 9 anos,2018-10-01,18,19,0,0,18,19,37
MINEROS,consulta externa,personas de 5 a 9 anos,2018-10-01,29,33,2,0,31,33,64
MIZQUE,consulta externa,personas de 5 a 9 anos,2018-10-01,71,68,8,5,79,73,152
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2018-10-01,9,10,0,1,9,11,20
MOJINETE,consulta externa,personas de 5 a 9 anos,2018-10-01,5,2,0,0,5,2,7
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2018-10-01,34,45,0,0,34,45,79
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2018-10-01,182,165,31,14,213,179,392
MONTERO,consulta externa,personas de 5 a 9 anos,2018-10-01,1015,1017,196,169,1211,1186,2397
MORO MORO,consulta externa,personas de 5 a 9 anos,2018-10-01,10,16,0,0,10,16,26
MOROCHATA,consulta externa,personas de 5 a 9 anos,2018-10-01,8,3,1,0,9,3,12
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2018-10-01,10,15,0,0,10,15,25
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2018-10-01,3,2,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2018-10-01,6,2,0,0,6,2,8
OCURI,consulta externa,personas de 5 a 9 anos,2018-10-01,25,13,0,0,25,13,38
OKINAWA,consulta externa,personas de 5 a 9 anos,2018-10-01,40,36,7,4,47,40,87
OMEREQUE,consulta externa,personas de 5 a 9 anos,2018-10-01,43,31,0,1,43,32,75
ORURO,consulta externa,personas de 5 a 9 anos,2018-10-01,2229,2160,317,354,2546,2514,5060
PADCAYA,consulta externa,personas de 5 a 9 anos,2018-10-01,134,124,3,5,137,129,266
PADILLA,consulta externa,personas de 5 a 9 anos,2018-10-01,67,72,1,5,68,77,145
PAILON,consulta externa,personas de 5 a 9 anos,2018-10-01,105,73,12,12,117,85,202
PALCA,consulta externa,personas de 5 a 9 anos,2018-10-01,34,31,2,2,36,33,69
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2018-10-01,135,129,6,3,141,132,273
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2018-10-01,5,3,0,0,5,3,8
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2018-10-01,20,18,4,1,24,19,43
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2018-10-01,16,15,0,1,16,16,32
PASORAPA,consulta externa,personas de 5 a 9 anos,2018-10-01,10,7,0,0,10,7,17
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2018-10-01,43,38,1,0,44,38,82
PAZÑA,consulta externa,personas de 5 a 9 anos,2018-10-01,13,22,1,1,14,23,37
PELECHUCO,consulta externa,personas de 5 a 9 anos,2018-10-01,18,22,2,0,20,22,42
POCOATA,consulta externa,personas de 5 a 9 anos,2018-10-01,15,27,1,1,16,28,44
POCONA,consulta externa,personas de 5 a 9 anos,2018-10-01,35,28,0,0,35,28,63
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2018-10-01,28,19,0,0,28,19,47
POOPO,consulta externa,personas de 5 a 9 anos,2018-10-01,49,50,4,3,53,53,106
PORCO,consulta externa,personas de 5 a 9 anos,2018-10-01,38,37,0,0,38,37,75
POROMA,consulta externa,personas de 5 a 9 anos,2018-10-01,88,76,0,0,88,76,164
PORONGO,consulta externa,personas de 5 a 9 anos,2018-10-01,54,70,2,0,56,70,126
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2018-10-01,60,58,0,1,60,59,119
PORVENIR,consulta externa,personas de 5 a 9 anos,2018-10-01,38,23,5,4,43,27,70
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2018-10-01,15,19,2,3,17,22,39
POTOSI,consulta externa,personas de 5 a 9 anos,2018-10-01,1746,1601,181,197,1927,1798,3725
PRESTO,consulta externa,personas de 5 a 9 anos,2018-10-01,64,54,1,0,65,54,119
PUCARA,consulta externa,personas de 5 a 9 anos,2018-10-01,13,5,4,4,17,9,26
PUCARANI,consulta externa,personas de 5 a 9 anos,2018-10-01,32,31,3,1,35,32,67
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2018-10-01,9,5,0,0,9,5,14
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2018-10-01,27,21,3,1,30,22,52
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2018-10-01,25,15,2,0,27,15,42
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2018-10-01,3,10,1,0,4,10,14
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2018-10-01,45,50,9,8,54,58,112
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2018-10-01,43,45,0,6,43,51,94
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2018-10-01,8,7,1,1,9,8,17
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2018-10-01,110,79,25,26,135,105,240
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2018-10-01,307,253,17,16,324,269,593
PUNA,consulta externa,personas de 5 a 9 anos,2018-10-01,36,34,0,0,36,34,70
PUNATA,consulta externa,personas de 5 a 9 anos,2018-10-01,101,110,14,14,115,124,239
QUIABAYA,consulta externa,personas de 5 a 9 anos,2018-10-01,6,5,0,0,6,5,11
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2018-10-01,510,513,86,105,596,618,1214
QUIME,consulta externa,personas de 5 a 9 anos,2018-10-01,48,46,0,0,48,46,94
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2018-10-01,3,5,0,0,3,5,8
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2018-10-01,2,3,0,0,2,3,5
RAVELO,consulta externa,personas de 5 a 9 anos,2018-10-01,35,21,0,0,35,21,56
REYES,consulta externa,personas de 5 a 9 anos,2018-10-01,86,94,3,1,89,95,184
RIBERALTA,consulta externa,personas de 5 a 9 anos,2018-10-01,512,562,108,134,620,696,1316
ROBORE,consulta externa,personas de 5 a 9 anos,2018-10-01,75,67,5,3,80,70,150
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2018-10-01,83,95,16,0,99,95,194
SABAYA,consulta externa,personas de 5 a 9 anos,2018-10-01,14,6,1,0,15,6,21
SACABA,consulta externa,personas de 5 a 9 anos,2018-10-01,515,575,58,83,573,658,1231
SACABAMBA,consulta externa,personas de 5 a 9 anos,2018-10-01,20,17,7,8,27,25,52
SACACA,consulta externa,personas de 5 a 9 anos,2018-10-01,32,16,1,0,33,16,49
SAIPINA,consulta externa,personas de 5 a 9 anos,2018-10-01,27,21,4,1,31,22,53
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2018-10-01,57,73,0,0,57,73,130
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2018-10-01,36,23,3,2,39,25,64
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2018-10-01,7,8,0,2,7,10,17
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2018-10-01,88,92,1,1,89,93,182
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2018-10-01,5,6,0,0,5,6,11
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2018-10-01,6,13,0,0,6,13,19
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2018-10-01,11,9,0,0,11,9,20
SAN BENITO,consulta externa,personas de 5 a 9 anos,2018-10-01,33,25,10,1,43,26,69
SAN BORJA,consulta externa,personas de 5 a 9 anos,2018-10-01,305,190,24,22,329,212,541
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2018-10-01,54,42,0,0,54,42,96
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2018-10-01,113,120,6,2,119,122,241
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2018-10-01,218,216,26,25,244,241,485
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2018-10-01,121,89,17,15,138,104,242
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2018-10-01,22,18,0,0,22,18,40
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2018-10-01,24,27,0,0,24,27,51
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2018-10-01,31,40,1,0,32,40,72
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2018-10-01,73,92,1,0,74,92,166
