,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
CORQUE,consulta externa,personas de 10 a 14 anos,2018-10-01,8,6,0,0,8,6,14
COTAGAITA,consulta externa,personas de 10 a 14 anos,2018-10-01,124,134,11,17,135,151,286
COTOCA,consulta externa,personas de 10 a 14 anos,2018-10-01,90,66,9,8,99,74,173
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2018-10-01,30,31,2,4,32,35,67
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2018-10-01,3,1,0,0,3,1,4
CUEVO,consulta externa,personas de 10 a 14 anos,2018-10-01,18,38,0,1,18,39,57
CULPINA,consulta externa,personas de 10 a 14 anos,2018-10-01,22,32,6,1,28,33,61
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2018-10-01,2,1,0,1,2,2,4
CURVA,consulta externa,personas de 10 a 14 anos,2018-10-01,6,7,0,0,6,7,13
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2018-10-01,11,6,0,1,11,7,18
EL ALTO,consulta externa,personas de 10 a 14 anos,2018-10-01,3233,3373,602,837,3835,4210,8045
EL CHORO,consulta externa,personas de 10 a 14 anos,2018-10-01,3,3,0,0,3,3,6
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2018-10-01,23,18,0,0,23,18,41
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2018-10-01,42,60,1,0,43,60,103
EL TORNO,consulta externa,personas de 10 a 14 anos,2018-10-01,176,187,51,97,227,284,511
EL VILLAR,consulta externa,personas de 10 a 14 anos,2018-10-01,24,23,1,2,25,25,50
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2018-10-01,132,153,0,1,132,154,286
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2018-10-01,50,48,3,7,53,55,108
ESCARA,consulta externa,personas de 10 a 14 anos,2018-10-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 10 a 14 anos,2018-10-01,7,8,0,1,7,9,16
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2018-10-01,10,5,0,0,10,5,15
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2018-10-01,0,4,0,0,0,4,4
EXALTACION,consulta externa,personas de 10 a 14 anos,2018-10-01,9,10,0,0,9,10,19
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2018-10-01,71,82,5,5,76,87,163
FILADELFIA,consulta externa,personas de 10 a 14 anos,2018-10-01,4,16,1,0,5,16,21
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2018-10-01,19,39,3,4,22,43,65
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2018-10-01,15,18,0,0,15,18,33
GUANAY,consulta externa,personas de 10 a 14 anos,2018-10-01,17,21,1,2,18,23,41
GUAQUI,consulta externa,personas de 10 a 14 anos,2018-10-01,5,4,0,0,5,4,9
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2018-10-01,190,182,33,23,223,205,428
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2018-10-01,91,83,5,2,96,85,181
HUACARETA,consulta externa,personas de 10 a 14 anos,2018-10-01,19,17,3,1,22,18,40
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2018-10-01,32,39,0,0,32,39,71
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2018-10-01,1,0,0,0,1,0,1
HUANUNI,consulta externa,personas de 10 a 14 anos,2018-10-01,129,138,23,19,152,157,309
HUARACAJE,consulta externa,personas de 10 a 14 anos,2018-10-01,19,28,1,0,20,28,48
HUARINA,consulta externa,personas de 10 a 14 anos,2018-10-01,2,7,1,6,3,13,16
HUATAJATA,consulta externa,personas de 10 a 14 anos,2018-10-01,5,4,3,0,8,4,12
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2018-10-01,4,7,0,0,4,7,11
HUMANATA,consulta externa,personas de 10 a 14 anos,2018-10-01,0,2,0,0,0,2,2
ICHOCA,consulta externa,personas de 10 a 14 anos,2018-10-01,1,2,0,0,1,2,3
ICLA,consulta externa,personas de 10 a 14 anos,2018-10-01,62,52,3,5,65,57,122
INCAHUASI,consulta externa,personas de 10 a 14 anos,2018-10-01,37,41,1,1,38,42,80
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2018-10-01,7,6,0,0,7,6,13
INQUISIVI,consulta externa,personas de 10 a 14 anos,2018-10-01,9,9,0,0,9,9,18
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2018-10-01,27,34,2,1,29,35,64
IXIAMAS,consulta externa,personas de 10 a 14 anos,2018-10-01,14,18,1,1,15,19,34
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2018-10-01,10,17,2,3,12,20,32
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2018-10-01,41,52,6,0,47,52,99
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2018-10-01,211,187,39,54,250,241,491
LA PAZ,consulta externa,personas de 10 a 14 anos,2018-10-01,2701,2829,1285,1290,3986,4119,8105
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2018-10-01,17,36,0,0,17,36,53
LAJA,consulta externa,personas de 10 a 14 anos,2018-10-01,15,11,0,2,15,13,28
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2018-10-01,13,13,0,0,13,13,26
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2018-10-01,6,1,0,0,6,1,7
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2018-10-01,123,139,1,5,124,144,268
LLICA,consulta externa,personas de 10 a 14 anos,2018-10-01,10,13,1,0,11,13,24
LORETO,consulta externa,personas de 10 a 14 anos,2018-10-01,45,47,6,4,51,51,102
LURIBAY,consulta externa,personas de 10 a 14 anos,2018-10-01,21,18,0,2,21,20,41
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2018-10-01,12,12,0,1,12,13,25
MACHARETI,consulta externa,personas de 10 a 14 anos,2018-10-01,46,45,3,15,49,60,109
MAGDALENA,consulta externa,personas de 10 a 14 anos,2018-10-01,44,44,1,3,45,47,92
MAIRANA,consulta externa,personas de 10 a 14 anos,2018-10-01,24,25,2,5,26,30,56
MAPIRI,consulta externa,personas de 10 a 14 anos,2018-10-01,35,29,0,0,35,29,64
MECAPACA,consulta externa,personas de 10 a 14 anos,2018-10-01,14,15,0,1,14,16,30
MINEROS,consulta externa,personas de 10 a 14 anos,2018-10-01,22,15,2,3,24,18,42
MIZQUE,consulta externa,personas de 10 a 14 anos,2018-10-01,36,59,5,3,41,62,103
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2018-10-01,10,9,0,2,10,11,21
MOJINETE,consulta externa,personas de 10 a 14 anos,2018-10-01,2,3,0,2,2,5,7
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2018-10-01,25,25,1,1,26,26,52
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2018-10-01,119,120,18,6,137,126,263
MONTERO,consulta externa,personas de 10 a 14 anos,2018-10-01,558,695,76,89,634,784,1418
MORO MORO,consulta externa,personas de 10 a 14 anos,2018-10-01,5,5,0,0,5,5,10
MOROCHATA,consulta externa,personas de 10 a 14 anos,2018-10-01,4,11,0,0,4,11,15
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2018-10-01,10,12,21,0,31,12,43
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2018-10-01,3,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2018-10-01,3,3,1,0,4,3,7
OCURI,consulta externa,personas de 10 a 14 anos,2018-10-01,12,19,1,0,13,19,32
OKINAWA,consulta externa,personas de 10 a 14 anos,2018-10-01,20,28,4,5,24,33,57
OMEREQUE,consulta externa,personas de 10 a 14 anos,2018-10-01,17,12,0,0,17,12,29
ORURO,consulta externa,personas de 10 a 14 anos,2018-10-01,1464,1332,276,203,1740,1535,3275
PADCAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,118,125,5,1,123,126,249
PADILLA,consulta externa,personas de 10 a 14 anos,2018-10-01,52,51,1,3,53,54,107
PAILON,consulta externa,personas de 10 a 14 anos,2018-10-01,49,63,3,10,52,73,125
PALCA,consulta externa,personas de 10 a 14 anos,2018-10-01,30,39,1,0,31,39,70
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2018-10-01,86,79,3,3,89,82,171
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2018-10-01,3,2,0,0,3,2,5
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2018-10-01,17,14,1,2,18,16,34
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2018-10-01,14,13,0,0,14,13,27
PASORAPA,consulta externa,personas de 10 a 14 anos,2018-10-01,4,4,0,0,4,4,8
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,26,33,0,2,26,35,61
PAZÑA,consulta externa,personas de 10 a 14 anos,2018-10-01,13,10,1,1,14,11,25
PELECHUCO,consulta externa,personas de 10 a 14 anos,2018-10-01,9,13,0,2,9,15,24
POCOATA,consulta externa,personas de 10 a 14 anos,2018-10-01,16,10,0,0,16,10,26
POCONA,consulta externa,personas de 10 a 14 anos,2018-10-01,22,12,0,0,22,12,34
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2018-10-01,24,15,5,0,29,15,44
POOPO,consulta externa,personas de 10 a 14 anos,2018-10-01,29,28,2,2,31,30,61
PORCO,consulta externa,personas de 10 a 14 anos,2018-10-01,30,29,1,0,31,29,60
POROMA,consulta externa,personas de 10 a 14 anos,2018-10-01,81,105,0,0,81,105,186
PORONGO,consulta externa,personas de 10 a 14 anos,2018-10-01,17,22,0,0,17,22,39
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2018-10-01,30,26,0,0,30,26,56
PORVENIR,consulta externa,personas de 10 a 14 anos,2018-10-01,15,19,0,0,15,19,34
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2018-10-01,2,5,1,0,3,5,8
POTOSI,consulta externa,personas de 10 a 14 anos,2018-10-01,1297,1330,168,183,1465,1513,2978
PRESTO,consulta externa,personas de 10 a 14 anos,2018-10-01,38,52,3,0,41,52,93
PUCARA,consulta externa,personas de 10 a 14 anos,2018-10-01,12,4,0,1,12,5,17
PUCARANI,consulta externa,personas de 10 a 14 anos,2018-10-01,31,22,2,0,33,22,55
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2018-10-01,3,4,1,1,4,5,9
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2018-10-01,19,8,2,0,21,8,29
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2018-10-01,21,12,11,0,32,12,44
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2018-10-01,11,6,1,0,12,6,18
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2018-10-01,39,40,7,11,46,51,97
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2018-10-01,17,21,14,1,31,22,53
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2018-10-01,12,16,0,1,12,17,29
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2018-10-01,56,75,24,30,80,105,185
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2018-10-01,162,155,14,18,176,173,349
PUNA,consulta externa,personas de 10 a 14 anos,2018-10-01,34,28,1,0,35,28,63
PUNATA,consulta externa,personas de 10 a 14 anos,2018-10-01,65,66,13,6,78,72,150
QUIABAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,1,0,0,0,1,0,1
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2018-10-01,278,257,72,70,350,327,677
QUIME,consulta externa,personas de 10 a 14 anos,2018-10-01,29,16,0,0,29,16,45
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2018-10-01,6,2,0,0,6,2,8
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2018-10-01,3,2,0,0,3,2,5
RAVELO,consulta externa,personas de 10 a 14 anos,2018-10-01,34,40,0,0,34,40,74
REYES,consulta externa,personas de 10 a 14 anos,2018-10-01,37,77,2,3,39,80,119
RIBERALTA,consulta externa,personas de 10 a 14 anos,2018-10-01,420,494,115,114,535,608,1143
ROBORE,consulta externa,personas de 10 a 14 anos,2018-10-01,49,54,9,7,58,61,119
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2018-10-01,64,53,11,4,75,57,132
SABAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,5,3,0,0,5,3,8
SACABA,consulta externa,personas de 10 a 14 anos,2018-10-01,309,266,46,32,355,298,653
SACABAMBA,consulta externa,personas de 10 a 14 anos,2018-10-01,7,15,4,3,11,18,29
SACACA,consulta externa,personas de 10 a 14 anos,2018-10-01,18,18,0,0,18,18,36
SAIPINA,consulta externa,personas de 10 a 14 anos,2018-10-01,12,14,2,2,14,16,30
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2018-10-01,72,81,0,0,72,81,153
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2018-10-01,20,13,1,2,21,15,36
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2018-10-01,5,6,0,0,5,6,11
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2018-10-01,83,84,0,3,83,87,170
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2018-10-01,4,8,1,2,5,10,15
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2018-10-01,5,11,0,0,5,11,16
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2018-10-01,7,7,0,0,7,7,14
SAN BENITO,consulta externa,personas de 10 a 14 anos,2018-10-01,14,11,0,2,14,13,27
SAN BORJA,consulta externa,personas de 10 a 14 anos,2018-10-01,127,144,25,33,152,177,329
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2018-10-01,25,32,0,0,25,32,57
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2018-10-01,38,70,0,0,38,70,108
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2018-10-01,137,153,22,18,159,171,330
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2018-10-01,77,89,17,15,94,104,198
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2018-10-01,24,15,0,1,24,16,40
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2018-10-01,13,20,0,0,13,20,33
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2018-10-01,12,21,0,2,12,23,35
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2018-10-01,80,96,1,1,81,97,178
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2018-10-01,17,14,0,0,17,14,31
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2018-10-01,66,77,0,0,66,77,143
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2018-10-01,18,15,1,0,19,15,34
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2018-10-01,100,127,0,4,100,131,231
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2018-10-01,58,88,4,3,62,91,153
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2018-10-01,15,19,2,3,17,22,39
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2018-10-01,18,20,4,0,22,20,42
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2018-10-01,13,24,0,0,13,24,37
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2018-10-01,149,133,17,8,166,141,307
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2018-10-01,32,25,0,0,32,25,57
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2018-10-01,7,11,0,2,7,13,20
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2018-10-01,5,6,0,2,5,8,13
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2018-10-01,4,9,0,0,4,9,13
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2018-10-01,2,1,0,0,2,1,3
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2018-10-01,8,10,3,2,11,12,23
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2018-10-01,21,22,1,0,22,22,44
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2018-10-01,23,41,1,1,24,42,66
SANTA ANA,consulta externa,personas de 10 a 14 anos,2018-10-01,40,52,6,4,46,56,102
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2018-10-01,3785,4162,961,1083,4746,5245,9991
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2018-10-01,47,76,0,2,47,78,125
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2018-10-01,39,41,1,0,40,41,81
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2018-10-01,2,0,0,0,2,0,2
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2018-10-01,20,12,1,1,21,13,34
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2018-10-01,1,1,0,0,1,1,2
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2018-10-01,7,7,0,0,7,7,14
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2018-10-01,17,20,0,2,17,22,39
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2018-10-01,5,7,0,0,5,7,12
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2018-10-01,17,17,0,0,17,17,34
SENA,consulta externa,personas de 10 a 14 anos,2018-10-01,15,30,0,0,15,30,45
SHINAOTA,consulta externa,personas de 10 a 14 anos,2018-10-01,40,49,1,5,41,54,95
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2018-10-01,32,29,1,0,33,29,62
SICAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,5,6,0,1,5,7,12
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2018-10-01,132,107,8,2,140,109,249
SOPACHUY,consulta externa,personas de 10 a 14 anos,2018-10-01,73,85,0,0,73,85,158
SORACACHI,consulta externa,personas de 10 a 14 anos,2018-10-01,14,17,1,0,15,17,32
SORATA,consulta externa,personas de 10 a 14 anos,2018-10-01,20,21,3,0,23,21,44
SUCRE,consulta externa,personas de 10 a 14 anos,2018-10-01,1439,1471,517,409,1956,1880,3836
TACACHI,consulta externa,personas de 10 a 14 anos,2018-10-01,1,1,0,0,1,1,2
TACACOMA,consulta externa,personas de 10 a 14 anos,2018-10-01,10,8,0,0,10,8,18
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2018-10-01,12,8,0,0,12,8,20
TACOPAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,5,2,0,0,5,2,7
TAHUA,consulta externa,personas de 10 a 14 anos,2018-10-01,3,0,0,0,3,0,3
TAPACARI,consulta externa,personas de 10 a 14 anos,2018-10-01,24,17,0,0,24,17,41
TARABUCO,consulta externa,personas de 10 a 14 anos,2018-10-01,22,29,4,1,26,30,56
TARACO,consulta externa,personas de 10 a 14 anos,2018-10-01,3,5,0,0,3,5,8
TARATA,consulta externa,personas de 10 a 14 anos,2018-10-01,15,16,0,1,15,17,32
TARIJA,consulta externa,personas de 10 a 14 anos,2018-10-01,873,874,233,213,1106,1087,2193
TARVITA,consulta externa,personas de 10 a 14 anos,2018-10-01,59,64,2,4,61,68,129
TEOPONTE,consulta externa,personas de 10 a 14 anos,2018-10-01,16,16,0,0,16,16,32
TIAWANACU,consulta externa,personas de 10 a 14 anos,2018-10-01,7,19,2,0,9,19,28
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,42,41,1,0,43,41,84
TIPUANI,consulta externa,personas de 10 a 14 anos,2018-10-01,11,11,0,0,11,11,22
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2018-10-01,106,144,2,6,108,150,258
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2018-10-01,5,7,0,0,5,7,12
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2018-10-01,5,4,0,0,5,4,9
TOCO,consulta externa,personas de 10 a 14 anos,2018-10-01,6,9,4,12,10,21,31
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2018-10-01,4,0,0,0,4,0,4
TOLATA,consulta externa,personas de 10 a 14 anos,2018-10-01,4,15,3,5,7,20,27
TOLEDO,consulta externa,personas de 10 a 14 anos,2018-10-01,8,13,0,0,8,13,21
TOMAVE,consulta externa,personas de 10 a 14 anos,2018-10-01,38,40,1,1,39,41,80
TOMINA,consulta externa,personas de 10 a 14 anos,2018-10-01,62,58,0,1,62,59,121
TORO TORO,consulta externa,personas de 10 a 14 anos,2018-10-01,25,24,0,0,25,24,49
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2018-10-01,13,19,0,0,13,19,32
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2018-10-01,7,14,0,0,7,14,21
TRIGAL,consulta externa,personas de 10 a 14 anos,2018-10-01,8,5,1,0,9,5,14
TRINIDAD,consulta externa,personas de 10 a 14 anos,2018-10-01,612,683,123,127,735,810,1545
TUPIZA,consulta externa,personas de 10 a 14 anos,2018-10-01,197,185,10,14,207,199,406
TURCO,consulta externa,personas de 10 a 14 anos,2018-10-01,9,2,0,0,9,2,11
UMALA,consulta externa,personas de 10 a 14 anos,2018-10-01,10,9,0,0,10,9,19
UNCIA,consulta externa,personas de 10 a 14 anos,2018-10-01,60,74,6,9,66,83,149
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2018-10-01,57,70,3,4,60,74,134
URUBICHA,consulta externa,personas de 10 a 14 anos,2018-10-01,10,8,2,2,12,10,22
UYUNI,consulta externa,personas de 10 a 14 anos,2018-10-01,66,61,16,5,82,66,148
VACAS,consulta externa,personas de 10 a 14 anos,2018-10-01,7,5,1,0,8,5,13
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2018-10-01,65,62,39,45,104,107,211
VIACHA,consulta externa,personas de 10 a 14 anos,2018-10-01,184,181,53,38,237,219,456
VILA VILA,consulta externa,personas de 10 a 14 anos,2018-10-01,2,3,0,0,2,3,5
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2018-10-01,44,64,1,1,45,65,110
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2018-10-01,201,197,7,11,208,208,416
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2018-10-01,3,11,0,0,3,11,14
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2018-10-01,8,11,0,2,8,13,21
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2018-10-01,48,64,0,0,48,64,112
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2018-10-01,178,175,12,33,190,208,398
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2018-10-01,24,13,0,0,24,13,37
VILLAZON,consulta externa,personas de 10 a 14 anos,2018-10-01,122,137,11,19,133,156,289
VINTO,consulta externa,personas de 10 a 14 anos,2018-10-01,86,74,8,4,94,78,172
VITICHI,consulta externa,personas de 10 a 14 anos,2018-10-01,24,29,1,0,25,29,54
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2018-10-01,5,10,1,1,6,11,17
WARNES,consulta externa,personas de 10 a 14 anos,2018-10-01,120,144,8,15,128,159,287
YACO,consulta externa,personas de 10 a 14 anos,2018-10-01,4,7,0,0,4,7,11
YACUIBA,consulta externa,personas de 10 a 14 anos,2018-10-01,372,329,60,41,432,370,802
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2018-10-01,3,11,0,1,3,12,15
YANACACHI,consulta externa,personas de 10 a 14 anos,2018-10-01,11,7,1,0,12,7,19
YAPACANI,consulta externa,personas de 10 a 14 anos,2018-10-01,85,73,5,7,90,80,170
YOCALLA,consulta externa,personas de 10 a 14 anos,2018-10-01,63,57,0,1,63,58,121
YOTALA,consulta externa,personas de 10 a 14 anos,2018-10-01,31,27,3,3,34,30,64
YUNCHARA,consulta externa,personas de 10 a 14 anos,2018-10-01,81,60,0,0,81,60,141
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2018-10-01,60,53,6,2,66,55,121
ACACIO,consulta externa,personas de 10 a 14 anos,2018-11-01,8,10,0,0,8,10,18
ACHACACHI,consulta externa,personas de 10 a 14 anos,2018-11-01,38,53,9,8,47,61,108
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2018-11-01,24,21,0,0,24,21,45
AIQUILE,consulta externa,personas de 10 a 14 anos,2018-11-01,39,48,3,2,42,50,92
ALALAY,consulta externa,personas de 10 a 14 anos,2018-11-01,1,3,0,0,1,3,4
ALCALA,consulta externa,personas de 10 a 14 anos,2018-11-01,19,20,0,1,19,21,40
ALTO BENI,consulta externa,personas de 10 a 14 anos,2018-11-01,20,15,0,0,20,15,35
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2018-11-01,14,15,0,0,14,15,29
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2018-11-01,8,30,0,0,8,30,38
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2018-11-01,16,14,1,0,17,14,31
ANZALDO,consulta externa,personas de 10 a 14 anos,2018-11-01,28,27,1,1,29,28,57
APOLO,consulta externa,personas de 10 a 14 anos,2018-11-01,20,24,2,2,22,26,48
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2018-11-01,3,3,0,0,3,3,6
ARANI,consulta externa,personas de 10 a 14 anos,2018-11-01,9,2,2,0,11,2,13
ARBIETO,consulta externa,personas de 10 a 14 anos,2018-11-01,47,55,4,0,51,55,106
ARQUE,consulta externa,personas de 10 a 14 anos,2018-11-01,8,5,0,0,8,5,13
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2018-11-01,37,51,1,1,38,52,90
ATOCHA,consulta externa,personas de 10 a 14 anos,2018-11-01,83,113,20,11,103,124,227
AUCAPATA,consulta externa,personas de 10 a 14 anos,2018-11-01,5,11,0,1,5,12,17
AYATA,consulta externa,personas de 10 a 14 anos,2018-11-01,8,7,0,0,8,7,15
AYO AYO,consulta externa,personas de 10 a 14 anos,2018-11-01,6,7,0,0,6,7,13
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2018-11-01,41,36,5,1,46,37,83
AZURDUY,consulta externa,personas de 10 a 14 anos,2018-11-01,27,31,0,0,27,31,58
BATALLAS,consulta externa,personas de 10 a 14 anos,2018-11-01,12,15,0,0,12,15,27
BAURES,consulta externa,personas de 10 a 14 anos,2018-11-01,11,19,0,1,11,20,31
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2018-11-01,1,0,0,0,1,0,1
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2018-11-01,6,9,0,0,6,9,15
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2018-11-01,5,3,0,0,5,3,8
BERMEJO,consulta externa,personas de 10 a 14 anos,2018-11-01,227,230,14,24,241,254,495
BETANZOS,consulta externa,personas de 10 a 14 anos,2018-11-01,66,81,2,0,68,81,149
BOLIVAR,consulta externa,personas de 10 a 14 anos,2018-11-01,6,7,2,0,8,7,15
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2018-11-01,23,20,0,0,23,20,43
