,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2018-09-01,57,79,0,0,57,79,136
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2018-09-01,10,29,2,0,12,29,41
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2018-09-01,2,6,0,0,2,6,8
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2018-09-01,10,5,1,0,11,5,16
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2018-09-01,2,4,0,0,2,4,6
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2018-09-01,9,8,1,5,10,13,23
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2018-09-01,17,36,0,0,17,36,53
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2018-09-01,21,45,0,3,21,48,69
SANTA ANA,consulta externa,personas de 15 a 19 anos,2018-09-01,31,77,4,2,35,79,114
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2018-09-01,3591,7265,1033,1963,4624,9228,13852
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2018-09-01,46,64,25,1,71,65,136
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2018-09-01,39,100,1,6,40,106,146
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2018-09-01,2,5,1,0,3,5,8
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2018-09-01,26,34,0,2,26,36,62
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2018-09-01,2,6,0,0,2,6,8
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2018-09-01,6,14,0,0,6,14,20
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2018-09-01,10,34,1,1,11,35,46
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2018-09-01,3,7,0,0,3,7,10
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2018-09-01,12,18,1,2,13,20,33
SENA,consulta externa,personas de 15 a 19 anos,2018-09-01,18,52,0,0,18,52,70
SHINAOTA,consulta externa,personas de 15 a 19 anos,2018-09-01,52,90,4,28,56,118,174
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2018-09-01,25,46,1,1,26,47,73
SICAYA,consulta externa,personas de 15 a 19 anos,2018-09-01,3,9,0,1,3,10,13
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2018-09-01,45,91,19,25,64,116,180
SOPACHUY,consulta externa,personas de 15 a 19 anos,2018-09-01,52,74,0,4,52,78,130
SORACACHI,consulta externa,personas de 15 a 19 anos,2018-09-01,10,14,0,0,10,14,24
SORATA,consulta externa,personas de 15 a 19 anos,2018-09-01,27,66,5,4,32,70,102
SUCRE,consulta externa,personas de 15 a 19 anos,2018-09-01,1650,2528,559,730,2209,3258,5467
TACACHI,consulta externa,personas de 15 a 19 anos,2018-09-01,1,3,0,0,1,3,4
TACACOMA,consulta externa,personas de 15 a 19 anos,2018-09-01,13,34,0,1,13,35,48
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2018-09-01,12,19,1,1,13,20,33
TACOPAYA,consulta externa,personas de 15 a 19 anos,2018-09-01,5,7,0,5,5,12,17
TAHUA,consulta externa,personas de 15 a 19 anos,2018-09-01,8,5,0,1,8,6,14
TAPACARI,consulta externa,personas de 15 a 19 anos,2018-09-01,28,52,0,0,28,52,80
TARABUCO,consulta externa,personas de 15 a 19 anos,2018-09-01,34,101,3,14,37,115,152
TARACO,consulta externa,personas de 15 a 19 anos,2018-09-01,3,11,0,0,3,11,14
TARATA,consulta externa,personas de 15 a 19 anos,2018-09-01,14,27,7,3,21,30,51
TARIJA,consulta externa,personas de 15 a 19 anos,2018-09-01,1150,1384,184,275,1334,1659,2993
TARVITA,consulta externa,personas de 15 a 19 anos,2018-09-01,41,99,1,2,42,101,143
TEOPONTE,consulta externa,personas de 15 a 19 anos,2018-09-01,8,54,0,1,8,55,63
TIAWANACU,consulta externa,personas de 15 a 19 anos,2018-09-01,10,28,3,4,13,32,45
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2018-09-01,51,57,0,0,51,57,108
TIPUANI,consulta externa,personas de 15 a 19 anos,2018-09-01,8,26,0,4,8,30,38
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2018-09-01,82,179,3,18,85,197,282
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2018-09-01,20,37,0,2,20,39,59
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2018-09-01,1,5,0,0,1,5,6
TOCO,consulta externa,personas de 15 a 19 anos,2018-09-01,3,34,6,20,9,54,63
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2018-09-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 15 a 19 anos,2018-09-01,14,23,3,5,17,28,45
TOLEDO,consulta externa,personas de 15 a 19 anos,2018-09-01,2,12,0,0,2,12,14
TOMAVE,consulta externa,personas de 15 a 19 anos,2018-09-01,36,65,1,0,37,65,102
TOMINA,consulta externa,personas de 15 a 19 anos,2018-09-01,37,73,1,1,38,74,112
TORO TORO,consulta externa,personas de 15 a 19 anos,2018-09-01,35,45,0,1,35,46,81
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2018-09-01,16,42,0,0,16,42,58
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2018-09-01,9,11,1,0,10,11,21
TRIGAL,consulta externa,personas de 15 a 19 anos,2018-09-01,5,7,0,1,5,8,13
TRINIDAD,consulta externa,personas de 15 a 19 anos,2018-09-01,545,1000,132,139,677,1139,1816
TUPIZA,consulta externa,personas de 15 a 19 anos,2018-09-01,282,422,14,38,296,460,756
TURCO,consulta externa,personas de 15 a 19 anos,2018-09-01,7,4,0,0,7,4,11
UMALA,consulta externa,personas de 15 a 19 anos,2018-09-01,12,19,0,0,12,19,31
UNCIA,consulta externa,personas de 15 a 19 anos,2018-09-01,57,68,13,6,70,74,144
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2018-09-01,62,109,1,4,63,113,176
URUBICHA,consulta externa,personas de 15 a 19 anos,2018-09-01,21,28,3,1,24,29,53
UYUNI,consulta externa,personas de 15 a 19 anos,2018-09-01,55,103,9,10,64,113,177
VACAS,consulta externa,personas de 15 a 19 anos,2018-09-01,12,20,1,0,13,20,33
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2018-09-01,79,92,50,54,129,146,275
VIACHA,consulta externa,personas de 15 a 19 anos,2018-09-01,125,261,26,56,151,317,468
VILA VILA,consulta externa,personas de 15 a 19 anos,2018-09-01,5,10,0,0,5,10,15
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2018-09-01,39,93,1,13,40,106,146
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2018-09-01,160,347,15,13,175,360,535
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2018-09-01,1,8,0,0,1,8,9
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2018-09-01,8,24,1,4,9,28,37
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2018-09-01,35,63,0,0,35,63,98
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2018-09-01,212,453,55,19,267,472,739
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2018-09-01,27,86,1,7,28,93,121
VILLAZON,consulta externa,personas de 15 a 19 anos,2018-09-01,190,241,9,38,199,279,478
VINTO,consulta externa,personas de 15 a 19 anos,2018-09-01,103,208,6,16,109,224,333
VITICHI,consulta externa,personas de 15 a 19 anos,2018-09-01,46,70,0,2,46,72,118
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2018-09-01,4,10,0,1,4,11,15
WARNES,consulta externa,personas de 15 a 19 anos,2018-09-01,92,505,4,55,96,560,656
YACO,consulta externa,personas de 15 a 19 anos,2018-09-01,7,23,3,0,10,23,33
YACUIBA,consulta externa,personas de 15 a 19 anos,2018-09-01,322,510,52,71,374,581,955
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2018-09-01,17,25,0,0,17,25,42
YANACACHI,consulta externa,personas de 15 a 19 anos,2018-09-01,15,16,0,3,15,19,34
YAPACANI,consulta externa,personas de 15 a 19 anos,2018-09-01,87,288,14,13,101,301,402
YOCALLA,consulta externa,personas de 15 a 19 anos,2018-09-01,46,44,0,0,46,44,90
YOTALA,consulta externa,personas de 15 a 19 anos,2018-09-01,28,41,0,4,28,45,73
YUNCHARA,consulta externa,personas de 15 a 19 anos,2018-09-01,23,43,0,0,23,43,66
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2018-09-01,20,62,1,2,21,64,85
ACACIO,consulta externa,personas de 15 a 19 anos,2018-10-01,12,23,0,0,12,23,35
ACHACACHI,consulta externa,personas de 15 a 19 anos,2018-10-01,61,137,18,17,79,154,233
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2018-10-01,18,43,2,1,20,44,64
AIQUILE,consulta externa,personas de 15 a 19 anos,2018-10-01,46,129,10,30,56,159,215
ALALAY,consulta externa,personas de 15 a 19 anos,2018-10-01,3,8,0,0,3,8,11
ALCALA,consulta externa,personas de 15 a 19 anos,2018-10-01,21,29,0,1,21,30,51
ALTO BENI,consulta externa,personas de 15 a 19 anos,2018-10-01,18,35,0,3,18,38,56
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2018-10-01,11,28,0,2,11,30,41
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2018-10-01,25,23,1,1,26,24,50
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2018-10-01,7,18,0,0,7,18,25
ANZALDO,consulta externa,personas de 15 a 19 anos,2018-10-01,16,30,0,0,16,30,46
APOLO,consulta externa,personas de 15 a 19 anos,2018-10-01,20,62,5,21,25,83,108
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2018-10-01,3,6,0,0,3,6,9
ARANI,consulta externa,personas de 15 a 19 anos,2018-10-01,10,17,2,5,12,22,34
ARBIETO,consulta externa,personas de 15 a 19 anos,2018-10-01,21,53,2,3,23,56,79
ARQUE,consulta externa,personas de 15 a 19 anos,2018-10-01,17,30,0,0,17,30,47
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2018-10-01,46,70,6,12,52,82,134
ATOCHA,consulta externa,personas de 15 a 19 anos,2018-10-01,90,153,11,24,101,177,278
AUCAPATA,consulta externa,personas de 15 a 19 anos,2018-10-01,6,19,0,0,6,19,25
AYATA,consulta externa,personas de 15 a 19 anos,2018-10-01,10,25,0,1,10,26,36
AYO AYO,consulta externa,personas de 15 a 19 anos,2018-10-01,13,28,1,0,14,28,42
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2018-10-01,41,86,3,3,44,89,133
AZURDUY,consulta externa,personas de 15 a 19 anos,2018-10-01,23,41,0,0,23,41,64
BATALLAS,consulta externa,personas de 15 a 19 anos,2018-10-01,14,14,3,9,17,23,40
BAURES,consulta externa,personas de 15 a 19 anos,2018-10-01,25,35,3,3,28,38,66
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2018-10-01,1,0,0,0,1,0,1
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2018-10-01,3,5,0,0,3,5,8
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2018-10-01,17,13,11,1,28,14,42
BERMEJO,consulta externa,personas de 15 a 19 anos,2018-10-01,194,416,34,25,228,441,669
BETANZOS,consulta externa,personas de 15 a 19 anos,2018-10-01,75,148,4,5,79,153,232
BOLIVAR,consulta externa,personas de 15 a 19 anos,2018-10-01,12,11,1,0,13,11,24
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2018-10-01,2,8,0,1,2,9,11
BOYUIBE,consulta externa,personas de 15 a 19 anos,2018-10-01,10,39,1,2,11,41,52
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2018-10-01,43,101,2,7,45,108,153
CABEZAS,consulta externa,personas de 15 a 19 anos,2018-10-01,107,135,2,25,109,160,269
CAIROMA,consulta externa,personas de 15 a 19 anos,2018-10-01,32,47,0,3,32,50,82
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2018-10-01,77,84,0,0,77,84,161
CAJUATA,consulta externa,personas de 15 a 19 anos,2018-10-01,29,61,0,0,29,61,90
CALACOTO,consulta externa,personas de 15 a 19 anos,2018-10-01,8,9,0,0,8,9,17
CALAMARCA,consulta externa,personas de 15 a 19 anos,2018-10-01,40,74,1,0,41,74,115
CAMARGO,consulta externa,personas de 15 a 19 anos,2018-10-01,65,130,11,5,76,135,211
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2018-10-01,13,33,0,12,13,45,58
CAMIRI,consulta externa,personas de 15 a 19 anos,2018-10-01,138,279,16,36,154,315,469
CAPINOTA,consulta externa,personas de 15 a 19 anos,2018-10-01,45,142,3,40,48,182,230
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2018-10-01,26,28,2,3,28,31,59
CARACOLLO,consulta externa,personas de 15 a 19 anos,2018-10-01,37,138,0,4,37,142,179
CARANAVI,consulta externa,personas de 15 a 19 anos,2018-10-01,84,223,110,306,194,529,723
CARAPARI,consulta externa,personas de 15 a 19 anos,2018-10-01,61,104,3,9,64,113,177
CARIPUYO,consulta externa,personas de 15 a 19 anos,2018-10-01,17,35,0,0,17,35,52
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2018-10-01,15,36,0,1,15,37,52
CATACORA,consulta externa,personas de 15 a 19 anos,2018-10-01,9,5,5,0,14,5,19
CHACARILLA,consulta externa,personas de 15 a 19 anos,2018-10-01,4,4,2,0,6,4,10
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2018-10-01,38,111,5,39,43,150,193
CHAQUI,consulta externa,personas de 15 a 19 anos,2018-10-01,23,40,0,1,23,41,64
CHARAGUA,consulta externa,personas de 15 a 19 anos,2018-10-01,51,118,0,20,51,138,189
CHARAÑA,consulta externa,personas de 15 a 19 anos,2018-10-01,5,5,0,0,5,5,10
CHAYANTA,consulta externa,personas de 15 a 19 anos,2018-10-01,107,94,9,12,116,106,222
CHIMORE,consulta externa,personas de 15 a 19 anos,2018-10-01,86,167,3,4,89,171,260
CHIPAYA,consulta externa,personas de 15 a 19 anos,2018-10-01,5,5,0,0,5,5,10
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2018-10-01,3,1,0,0,3,1,4
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2018-10-01,2,16,2,4,4,20,24
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2018-10-01,34,93,2,25,36,118,154
CHUMA,consulta externa,personas de 15 a 19 anos,2018-10-01,21,17,0,0,21,17,38
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2018-10-01,31,31,1,0,32,31,63
CKOCHAS,consulta externa,personas de 15 a 19 anos,2018-10-01,50,65,0,0,50,65,115
CLIZA,consulta externa,personas de 15 a 19 anos,2018-10-01,32,78,0,22,32,100,132
COBIJA,consulta externa,personas de 15 a 19 anos,2018-10-01,159,346,67,95,226,441,667
COCAPATA,consulta externa,personas de 15 a 19 anos,2018-10-01,5,34,0,0,5,34,39
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2018-10-01,3044,4476,1189,1690,4233,6166,10399
COIPASA,consulta externa,personas de 15 a 19 anos,2018-10-01,3,4,0,1,3,5,8
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2018-10-01,100,211,17,40,117,251,368
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2018-10-01,65,95,7,15,72,110,182
COLLANA,consulta externa,personas de 15 a 19 anos,2018-10-01,5,12,0,0,5,12,17
COLOMI,consulta externa,personas de 15 a 19 anos,2018-10-01,30,66,3,6,33,72,105
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2018-10-01,17,43,0,5,17,48,65
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2018-10-01,32,78,1,1,33,79,112
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2018-10-01,31,30,4,3,35,33,68
COLQUIRI,consulta externa,personas de 15 a 19 anos,2018-10-01,26,61,7,11,33,72,105
COMANCHE,consulta externa,personas de 15 a 19 anos,2018-10-01,2,8,0,0,2,8,10
COMARAPA,consulta externa,personas de 15 a 19 anos,2018-10-01,31,80,4,12,35,92,127
COMBAYA,consulta externa,personas de 15 a 19 anos,2018-10-01,3,5,0,0,3,5,8
CONCEPCION,consulta externa,personas de 15 a 19 anos,2018-10-01,29,64,1,17,30,81,111
COPACABANA,consulta externa,personas de 15 a 19 anos,2018-10-01,13,23,0,2,13,25,38
CORIPATA,consulta externa,personas de 15 a 19 anos,2018-10-01,29,43,1,0,30,43,73
CORO CORO,consulta externa,personas de 15 a 19 anos,2018-10-01,18,20,0,1,18,21,39
COROICO,consulta externa,personas de 15 a 19 anos,2018-10-01,35,84,5,38,40,122,162
CORQUE,consulta externa,personas de 15 a 19 anos,2018-10-01,4,14,0,0,4,14,18
COTAGAITA,consulta externa,personas de 15 a 19 anos,2018-10-01,106,209,4,15,110,224,334
COTOCA,consulta externa,personas de 15 a 19 anos,2018-10-01,80,239,10,58,90,297,387
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2018-10-01,2,2,0,0,2,2,4
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2018-10-01,30,76,6,14,36,90,126
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2018-10-01,3,8,0,0,3,8,11
CUEVO,consulta externa,personas de 15 a 19 anos,2018-10-01,12,24,0,1,12,25,37
CULPINA,consulta externa,personas de 15 a 19 anos,2018-10-01,26,52,5,11,31,63,94
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2018-10-01,9,10,0,0,9,10,19
CURVA,consulta externa,personas de 15 a 19 anos,2018-10-01,4,11,0,0,4,11,15
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2018-10-01,7,11,2,0,9,11,20
EL ALTO,consulta externa,personas de 15 a 19 anos,2018-10-01,2642,4432,832,1364,3474,5796,9270
EL CHORO,consulta externa,personas de 15 a 19 anos,2018-10-01,2,8,0,0,2,8,10
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2018-10-01,35,56,0,0,35,56,91
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2018-10-01,35,82,0,0,35,82,117
EL TORNO,consulta externa,personas de 15 a 19 anos,2018-10-01,177,524,141,187,318,711,1029
EL VILLAR,consulta externa,personas de 15 a 19 anos,2018-10-01,17,26,0,0,17,26,43
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2018-10-01,85,152,4,1,89,153,242
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2018-10-01,79,225,5,12,84,237,321
ESCARA,consulta externa,personas de 15 a 19 anos,2018-10-01,3,2,0,0,3,2,5
ESCOMA,consulta externa,personas de 15 a 19 anos,2018-10-01,3,9,1,1,4,10,14
ESMERALDA,consulta externa,personas de 15 a 19 anos,2018-10-01,0,1,0,1,0,2,2
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2018-10-01,13,11,0,0,13,11,24
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2018-10-01,2,2,0,0,2,2,4
EXALTACION,consulta externa,personas de 15 a 19 anos,2018-10-01,4,4,0,0,4,4,8
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2018-10-01,38,73,3,7,41,80,121
FILADELFIA,consulta externa,personas de 15 a 19 anos,2018-10-01,19,37,1,0,20,37,57
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2018-10-01,25,81,1,2,26,83,109
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2018-10-01,14,29,0,0,14,29,43
GUANAY,consulta externa,personas de 15 a 19 anos,2018-10-01,25,79,2,5,27,84,111
GUAQUI,consulta externa,personas de 15 a 19 anos,2018-10-01,7,10,0,4,7,14,21
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2018-10-01,151,230,14,8,165,238,403
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2018-10-01,50,104,1,0,51,104,155
HUACARETA,consulta externa,personas de 15 a 19 anos,2018-10-01,21,40,0,1,21,41,62
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2018-10-01,27,37,0,0,27,37,64
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2018-10-01,1,1,0,0,1,1,2
HUANUNI,consulta externa,personas de 15 a 19 anos,2018-10-01,102,174,17,28,119,202,321
HUARACAJE,consulta externa,personas de 15 a 19 anos,2018-10-01,27,20,11,0,38,20,58
HUARINA,consulta externa,personas de 15 a 19 anos,2018-10-01,4,11,4,3,8,14,22
HUATAJATA,consulta externa,personas de 15 a 19 anos,2018-10-01,5,9,0,0,5,9,14
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2018-10-01,8,14,0,0,8,14,22
HUMANATA,consulta externa,personas de 15 a 19 anos,2018-10-01,2,2,0,0,2,2,4
ICHOCA,consulta externa,personas de 15 a 19 anos,2018-10-01,3,3,0,0,3,3,6
ICLA,consulta externa,personas de 15 a 19 anos,2018-10-01,43,58,3,3,46,61,107
INCAHUASI,consulta externa,personas de 15 a 19 anos,2018-10-01,26,75,3,1,29,76,105
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2018-10-01,6,8,0,0,6,8,14
INQUISIVI,consulta externa,personas de 15 a 19 anos,2018-10-01,9,26,0,1,9,27,36
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2018-10-01,22,47,0,0,22,47,69
IXIAMAS,consulta externa,personas de 15 a 19 anos,2018-10-01,32,42,0,3,32,45,77
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2018-10-01,17,28,3,2,20,30,50
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2018-10-01,56,91,1,4,57,95,152
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2018-10-01,156,440,39,232,195,672,867
LA PAZ,consulta externa,personas de 15 a 19 anos,2018-10-01,2922,4336,1504,2038,4426,6374,10800
LA RIVERA,consulta externa,personas de 15 a 19 anos,2018-10-01,2,1,0,0,2,1,3
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2018-10-01,87,60,4,4,91,64,155
LAJA,consulta externa,personas de 15 a 19 anos,2018-10-01,15,30,1,6,16,36,52
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2018-10-01,10,20,0,0,10,20,30
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2018-10-01,2,8,0,0,2,8,10
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2018-10-01,104,277,8,59,112,336,448
LLICA,consulta externa,personas de 15 a 19 anos,2018-10-01,13,25,1,0,14,25,39
LORETO,consulta externa,personas de 15 a 19 anos,2018-10-01,30,34,2,1,32,35,67
LURIBAY,consulta externa,personas de 15 a 19 anos,2018-10-01,25,47,1,1,26,48,74
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2018-10-01,6,30,0,2,6,32,38
MACHARETI,consulta externa,personas de 15 a 19 anos,2018-10-01,46,67,1,12,47,79,126
MAGDALENA,consulta externa,personas de 15 a 19 anos,2018-10-01,49,65,1,2,50,67,117
MAIRANA,consulta externa,personas de 15 a 19 anos,2018-10-01,24,61,5,10,29,71,100
MALLA,consulta externa,personas de 15 a 19 anos,2018-10-01,4,4,0,0,4,4,8
MAPIRI,consulta externa,personas de 15 a 19 anos,2018-10-01,24,129,1,4,25,133,158
MECAPACA,consulta externa,personas de 15 a 19 anos,2018-10-01,19,45,0,1,19,46,65
MINEROS,consulta externa,personas de 15 a 19 anos,2018-10-01,29,62,2,18,31,80,111
MIZQUE,consulta externa,personas de 15 a 19 anos,2018-10-01,28,119,3,18,31,137,168
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2018-10-01,16,20,1,0,17,20,37
MOJINETE,consulta externa,personas de 15 a 19 anos,2018-10-01,0,3,0,0,0,3,3
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2018-10-01,36,57,3,4,39,61,100
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2018-10-01,89,320,5,28,94,348,442
MONTERO,consulta externa,personas de 15 a 19 anos,2018-10-01,583,1395,101,177,684,1572,2256
MORO MORO,consulta externa,personas de 15 a 19 anos,2018-10-01,8,16,0,1,8,17,25
MOROCHATA,consulta externa,personas de 15 a 19 anos,2018-10-01,10,20,3,0,13,20,33
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2018-10-01,8,23,0,2,8,25,33
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2018-10-01,6,4,0,0,6,4,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2018-10-01,7,7,0,0,7,7,14
OCURI,consulta externa,personas de 15 a 19 anos,2018-10-01,17,36,0,1,17,37,54
OKINAWA,consulta externa,personas de 15 a 19 anos,2018-10-01,18,62,0,13,18,75,93
OMEREQUE,consulta externa,personas de 15 a 19 anos,2018-10-01,20,39,3,2,23,41,64
ORURO,consulta externa,personas de 15 a 19 anos,2018-10-01,1747,2415,339,508,2086,2923,5009
PADCAYA,consulta externa,personas de 15 a 19 anos,2018-10-01,83,169,0,2,83,171,254
PADILLA,consulta externa,personas de 15 a 19 anos,2018-10-01,60,118,3,16,63,134,197
PAILON,consulta externa,personas de 15 a 19 anos,2018-10-01,62,142,2,13,64,155,219
PALCA,consulta externa,personas de 15 a 19 anos,2018-10-01,29,49,0,0,29,49,78
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2018-10-01,89,195,5,6,94,201,295
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2018-10-01,3,7,0,0,3,7,10
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2018-10-01,17,40,1,5,18,45,63
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2018-10-01,22,16,0,0,22,16,38
PASORAPA,consulta externa,personas de 15 a 19 anos,2018-10-01,9,7,0,0,9,7,16
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2018-10-01,29,96,1,41,30,137,167
PAZÑA,consulta externa,personas de 15 a 19 anos,2018-10-01,11,15,0,0,11,15,26
PELECHUCO,consulta externa,personas de 15 a 19 anos,2018-10-01,19,35,0,0,19,35,54
POCOATA,consulta externa,personas de 15 a 19 anos,2018-10-01,17,25,0,0,17,25,42
POCONA,consulta externa,personas de 15 a 19 anos,2018-10-01,25,47,0,1,25,48,73
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2018-10-01,20,42,0,4,20,46,66
POOPO,consulta externa,personas de 15 a 19 anos,2018-10-01,26,41,3,3,29,44,73
PORCO,consulta externa,personas de 15 a 19 anos,2018-10-01,61,113,0,0,61,113,174
POROMA,consulta externa,personas de 15 a 19 anos,2018-10-01,75,115,1,1,76,116,192
PORONGO,consulta externa,personas de 15 a 19 anos,2018-10-01,21,46,0,0,21,46,67
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2018-10-01,37,91,0,5,37,96,133
PORVENIR,consulta externa,personas de 15 a 19 anos,2018-10-01,27,29,2,5,29,34,63
