,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SANTA ROSA,consulta externa,personas de 10 a 20 anos,2010-09-01,89,156,0,0,89,156,245
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 20 anos,2010-09-01,59,116,0,3,59,119,178
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 20 anos,2010-09-01,9,12,0,0,9,12,21
SANTIAGO DE HUARI,consulta externa,personas de 10 a 20 anos,2010-09-01,32,43,2,3,34,46,80
SANTIAGO DE HUATA,consulta externa,personas de 10 a 20 anos,2010-09-01,18,28,9,2,27,30,57
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 20 anos,2010-09-01,13,27,1,1,14,28,42
SANTIVAÑES,consulta externa,personas de 10 a 20 anos,2010-09-01,29,19,0,1,29,20,49
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 20 anos,2010-09-01,10,14,0,0,10,14,24
SAPAHAQUI,consulta externa,personas de 10 a 20 anos,2010-09-01,158,147,4,2,162,149,311
SENA,consulta externa,personas de 10 a 20 anos,2010-09-01,11,19,0,1,11,20,31
SHINAOTA,consulta externa,personas de 10 a 20 anos,2010-09-01,58,184,13,20,71,204,275
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 20 anos,2010-09-01,34,59,2,1,36,60,96
SICAYA,consulta externa,personas de 10 a 20 anos,2010-09-01,6,4,0,1,6,5,11
SIPE SIPE,consulta externa,personas de 10 a 20 anos,2010-09-01,35,82,1,2,36,84,120
SOPACHUY,consulta externa,personas de 10 a 20 anos,2010-09-01,56,79,2,2,58,81,139
SORACACHI,consulta externa,personas de 10 a 20 anos,2010-09-01,55,55,1,0,56,55,111
SORATA,consulta externa,personas de 10 a 20 anos,2010-09-01,55,96,9,4,64,100,164
SUCRE,consulta externa,personas de 10 a 20 anos,2010-09-01,3300,4955,1185,1515,4485,6470,10955
TACACHI,consulta externa,personas de 10 a 20 anos,2010-09-01,1,9,1,0,2,9,11
TACACOMA,consulta externa,personas de 10 a 20 anos,2010-09-01,24,24,2,0,26,24,50
TACOBAMBA,consulta externa,personas de 10 a 20 anos,2010-09-01,61,63,0,0,61,63,124
TACOPAYA,consulta externa,personas de 10 a 20 anos,2010-09-01,25,38,0,1,25,39,64
TAHUA,consulta externa,personas de 10 a 20 anos,2010-09-01,7,8,0,0,7,8,15
TAPACARI,consulta externa,personas de 10 a 20 anos,2010-09-01,65,125,0,12,65,137,202
TARABUCO,consulta externa,personas de 10 a 20 anos,2010-09-01,69,98,2,6,71,104,175
TARACO,consulta externa,personas de 10 a 20 anos,2010-09-01,12,22,1,0,13,22,35
TARATA,consulta externa,personas de 10 a 20 anos,2010-09-01,170,182,7,2,177,184,361
TARIJA,consulta externa,personas de 10 a 20 anos,2010-09-01,1753,2701,503,878,2256,3579,5835
TARVITA,consulta externa,personas de 10 a 20 anos,2010-09-01,107,173,2,3,109,176,285
TEOPONTE,consulta externa,personas de 10 a 20 anos,2010-09-01,27,32,3,0,30,32,62
TIAWANACU,consulta externa,personas de 10 a 20 anos,2010-09-01,30,62,11,5,41,67,108
TINGUIPAYA,consulta externa,personas de 10 a 20 anos,2010-09-01,64,91,6,2,70,93,163
TIPUANI,consulta externa,personas de 10 a 20 anos,2010-09-01,41,77,2,3,43,80,123
TIQUIPAYA,consulta externa,personas de 10 a 20 anos,2010-09-01,124,243,6,35,130,278,408
TIRAQUE (CBBA),consulta externa,personas de 10 a 20 anos,2010-09-01,58,82,2,8,60,90,150
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 20 anos,2010-09-01,15,15,0,0,15,15,30
TOCO,consulta externa,personas de 10 a 20 anos,2010-09-01,11,15,3,0,14,15,29
TODOS SANTOS,consulta externa,personas de 10 a 20 anos,2010-09-01,7,5,0,0,7,5,12
TOLATA,consulta externa,personas de 10 a 20 anos,2010-09-01,23,29,2,3,25,32,57
TOLEDO,consulta externa,personas de 10 a 20 anos,2010-09-01,20,36,1,3,21,39,60
TOMAVE,consulta externa,personas de 10 a 20 anos,2010-09-01,66,95,0,2,66,97,163
TOMINA,consulta externa,personas de 10 a 20 anos,2010-09-01,113,203,0,1,113,204,317
TORO TORO,consulta externa,personas de 10 a 20 anos,2010-09-01,63,77,0,0,63,77,140
TOTORA(CBBA),consulta externa,personas de 10 a 20 anos,2010-09-01,27,29,0,1,27,30,57
TOTORA(ORR),consulta externa,personas de 10 a 20 anos,2010-09-01,58,50,1,0,59,50,109
TRIGAL,consulta externa,personas de 10 a 20 anos,2010-09-01,16,17,0,0,16,17,33
TRINIDAD,consulta externa,personas de 10 a 20 anos,2010-09-01,1051,1755,148,200,1199,1955,3154
TUPIZA,consulta externa,personas de 10 a 20 anos,2010-09-01,766,1057,64,92,830,1149,1979
TURCO,consulta externa,personas de 10 a 20 anos,2010-09-01,32,34,0,0,32,34,66
UMALA,consulta externa,personas de 10 a 20 anos,2010-09-01,27,18,5,3,32,21,53
UNCIA,consulta externa,personas de 10 a 20 anos,2010-09-01,36,68,0,1,36,69,105
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 20 anos,2010-09-01,160,318,3,15,163,333,496
URUBICHA,consulta externa,personas de 10 a 20 anos,2010-09-01,24,32,0,0,24,32,56
UYUNI,consulta externa,personas de 10 a 20 anos,2010-09-01,153,203,7,11,160,214,374
VACAS,consulta externa,personas de 10 a 20 anos,2010-09-01,29,43,3,1,32,44,76
VALLEGRANDE,consulta externa,personas de 10 a 20 anos,2010-09-01,48,94,45,35,93,129,222
VIACHA,consulta externa,personas de 10 a 20 anos,2010-09-01,152,233,45,85,197,318,515
VILA VILA,consulta externa,personas de 10 a 20 anos,2010-09-01,22,22,0,0,22,22,44
VILLA CHARCAS,consulta externa,personas de 10 a 20 anos,2010-09-01,33,79,1,2,34,81,115
VILLA MONTES,consulta externa,personas de 10 a 20 anos,2010-09-01,378,436,16,38,394,474,868
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 20 anos,2010-09-01,9,15,0,0,9,15,24
VILLA RIVERO,consulta externa,personas de 10 a 20 anos,2010-09-01,17,26,3,3,20,29,49
VILLA SERRANO,consulta externa,personas de 10 a 20 anos,2010-09-01,60,95,1,3,61,98,159
VILLA TUNARI,consulta externa,personas de 10 a 20 anos,2010-09-01,313,642,28,89,341,731,1072
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 20 anos,2010-09-01,50,70,0,3,50,73,123
VILLAZON,consulta externa,personas de 10 a 20 anos,2010-09-01,270,522,39,62,309,584,893
VINTO,consulta externa,personas de 10 a 20 anos,2010-09-01,78,71,16,10,94,81,175
VITICHI,consulta externa,personas de 10 a 20 anos,2010-09-01,40,90,2,4,42,94,136
WALDO BALLIVIAN,consulta externa,personas de 10 a 20 anos,2010-09-01,16,15,0,0,16,15,31
WARNES,consulta externa,personas de 10 a 20 anos,2010-09-01,277,416,24,47,301,463,764
YACO,consulta externa,personas de 10 a 20 anos,2010-09-01,34,34,0,1,34,35,69
YACUIBA,consulta externa,personas de 10 a 20 anos,2010-09-01,796,1246,66,151,862,1397,2259
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2010-09-01,58,53,2,11,60,64,124
YANACACHI,consulta externa,personas de 10 a 20 anos,2010-09-01,20,22,0,1,20,23,43
YAPACANI,consulta externa,personas de 10 a 20 anos,2010-09-01,195,387,1,45,196,432,628
YOCALLA,consulta externa,personas de 10 a 20 anos,2010-09-01,58,72,1,0,59,72,131
YOTALA,consulta externa,personas de 10 a 20 anos,2010-09-01,71,94,45,4,116,98,214
YUNCHARA,consulta externa,personas de 10 a 20 anos,2010-09-01,84,107,2,0,86,107,193
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2010-09-01,37,26,4,6,41,32,73
ACACIO,consulta externa,personas de 10 a 20 anos,2010-10-01,29,38,1,0,30,38,68
ACHACACHI,consulta externa,personas de 10 a 20 anos,2010-10-01,132,212,14,18,146,230,376
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2010-10-01,10,16,1,0,11,16,27
AIQUILE,consulta externa,personas de 10 a 20 anos,2010-10-01,87,183,10,15,97,198,295
ALALAY,consulta externa,personas de 10 a 20 anos,2010-10-01,6,12,1,1,7,13,20
ALCALA,consulta externa,personas de 10 a 20 anos,2010-10-01,76,76,4,3,80,79,159
ALTO BENI,consulta externa,personas de 10 a 20 anos,2010-10-01,39,52,4,1,43,53,96
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2010-10-01,18,63,3,0,21,63,84
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2010-10-01,24,26,1,0,25,26,51
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2010-10-01,23,28,0,0,23,28,51
ANZALDO,consulta externa,personas de 10 a 20 anos,2010-10-01,17,18,0,1,17,19,36
APOLO,consulta externa,personas de 10 a 20 anos,2010-10-01,26,38,1,1,27,39,66
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2010-10-01,8,20,1,0,9,20,29
ARANI,consulta externa,personas de 10 a 20 anos,2010-10-01,22,14,1,5,23,19,42
ARBIETO,consulta externa,personas de 10 a 20 anos,2010-10-01,32,42,2,7,34,49,83
ARQUE,consulta externa,personas de 10 a 20 anos,2010-10-01,22,43,1,0,23,43,66
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2010-10-01,55,66,3,0,58,66,124
ATOCHA,consulta externa,personas de 10 a 20 anos,2010-10-01,286,374,63,65,349,439,788
AUCAPATA,consulta externa,personas de 10 a 20 anos,2010-10-01,22,16,1,1,23,17,40
AYATA,consulta externa,personas de 10 a 20 anos,2010-10-01,43,30,0,4,43,34,77
AYO AYO,consulta externa,personas de 10 a 20 anos,2010-10-01,27,42,1,4,28,46,74
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2010-10-01,84,89,11,27,95,116,211
AZURDUY,consulta externa,personas de 10 a 20 anos,2010-10-01,37,83,0,0,37,83,120
BATALLAS,consulta externa,personas de 10 a 20 anos,2010-10-01,37,41,1,0,38,41,79
BAURES,consulta externa,personas de 10 a 20 anos,2010-10-01,30,42,5,3,35,45,80
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2010-10-01,10,8,1,3,11,11,22
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2010-10-01,29,19,1,0,30,19,49
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2010-10-01,7,17,0,1,7,18,25
BERMEJO,consulta externa,personas de 10 a 20 anos,2010-10-01,543,685,64,58,607,743,1350
BETANZOS,consulta externa,personas de 10 a 20 anos,2010-10-01,200,283,7,7,207,290,497
BOLIVAR,consulta externa,personas de 10 a 20 anos,2010-10-01,19,17,1,5,20,22,42
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2010-10-01,31,42,5,2,36,44,80
BOYUIBE,consulta externa,personas de 10 a 20 anos,2010-10-01,33,41,3,6,36,47,83
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2010-10-01,53,72,2,1,55,73,128
CABEZAS,consulta externa,personas de 10 a 20 anos,2010-10-01,119,184,1,6,120,190,310
CAIROMA,consulta externa,personas de 10 a 20 anos,2010-10-01,50,72,1,1,51,73,124
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2010-10-01,83,94,2,2,85,96,181
CAJUATA,consulta externa,personas de 10 a 20 anos,2010-10-01,38,52,0,0,38,52,90
CALACOTO,consulta externa,personas de 10 a 20 anos,2010-10-01,19,43,8,27,27,70,97
CALAMARCA,consulta externa,personas de 10 a 20 anos,2010-10-01,32,58,8,7,40,65,105
CAMARGO,consulta externa,personas de 10 a 20 anos,2010-10-01,77,128,9,13,86,141,227
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2010-10-01,26,40,1,1,27,41,68
CAMIRI,consulta externa,personas de 10 a 20 anos,2010-10-01,319,583,36,158,355,741,1096
CAPINOTA,consulta externa,personas de 10 a 20 anos,2010-10-01,71,104,8,10,79,114,193
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2010-10-01,22,44,0,2,22,46,68
CARACOLLO,consulta externa,personas de 10 a 20 anos,2010-10-01,102,168,5,10,107,178,285
CARANAVI,consulta externa,personas de 10 a 20 anos,2010-10-01,201,266,1,7,202,273,475
CARAPARI,consulta externa,personas de 10 a 20 anos,2010-10-01,323,409,2,5,325,414,739
CARIPUYO,consulta externa,personas de 10 a 20 anos,2010-10-01,40,41,0,0,40,41,81
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2010-10-01,25,40,0,3,25,43,68
CATACORA,consulta externa,personas de 10 a 20 anos,2010-10-01,6,11,1,3,7,14,21
CHACARILLA,consulta externa,personas de 10 a 20 anos,2010-10-01,5,12,0,1,5,13,18
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2010-10-01,65,145,4,5,69,150,219
CHAQUI,consulta externa,personas de 10 a 20 anos,2010-10-01,50,61,1,3,51,64,115
CHARAGUA,consulta externa,personas de 10 a 20 anos,2010-10-01,86,120,4,2,90,122,212
CHARAÑA,consulta externa,personas de 10 a 20 anos,2010-10-01,13,35,1,0,14,35,49
CHAYANTA,consulta externa,personas de 10 a 20 anos,2010-10-01,54,89,2,1,56,90,146
CHIMORE,consulta externa,personas de 10 a 20 anos,2010-10-01,69,96,3,3,72,99,171
CHIPAYA,consulta externa,personas de 10 a 20 anos,2010-10-01,5,17,0,1,5,18,23
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2010-10-01,12,20,0,1,12,21,33
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2010-10-01,64,75,7,6,71,81,152
CHUMA,consulta externa,personas de 10 a 20 anos,2010-10-01,54,64,4,1,58,65,123
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2010-10-01,16,43,0,0,16,43,59
CKOCHAS,consulta externa,personas de 10 a 20 anos,2010-10-01,98,89,4,3,102,92,194
CLIZA,consulta externa,personas de 10 a 20 anos,2010-10-01,71,76,28,21,99,97,196
COBIJA,consulta externa,personas de 10 a 20 anos,2010-10-01,239,473,22,45,261,518,779
COCAPATA,consulta externa,personas de 10 a 20 anos,2010-10-01,30,33,2,1,32,34,66
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2010-10-01,4718,6225,2834,3579,7552,9804,17356
COIPASA,consulta externa,personas de 10 a 20 anos,2010-10-01,10,21,0,1,10,22,32
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2010-10-01,414,384,210,215,624,599,1223
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2010-10-01,55,74,0,0,55,74,129
COLLANA,consulta externa,personas de 10 a 20 anos,2010-10-01,9,22,2,2,11,24,35
COLOMI,consulta externa,personas de 10 a 20 anos,2010-10-01,32,51,0,1,32,52,84
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2010-10-01,86,100,43,50,129,150,279
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2010-10-01,129,175,0,0,129,175,304
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2010-10-01,63,81,4,2,67,83,150
COLQUIRI,consulta externa,personas de 10 a 20 anos,2010-10-01,48,87,8,21,56,108,164
COMANCHE,consulta externa,personas de 10 a 20 anos,2010-10-01,25,23,2,1,27,24,51
COMARAPA,consulta externa,personas de 10 a 20 anos,2010-10-01,104,190,23,27,127,217,344
COMBAYA,consulta externa,personas de 10 a 20 anos,2010-10-01,7,17,0,0,7,17,24
CONCEPCION,consulta externa,personas de 10 a 20 anos,2010-10-01,23,37,4,3,27,40,67
COPACABANA,consulta externa,personas de 10 a 20 anos,2010-10-01,28,36,1,0,29,36,65
CORIPATA,consulta externa,personas de 10 a 20 anos,2010-10-01,43,82,2,3,45,85,130
CORO CORO,consulta externa,personas de 10 a 20 anos,2010-10-01,38,38,1,2,39,40,79
COROICO,consulta externa,personas de 10 a 20 anos,2010-10-01,54,102,25,39,79,141,220
CORQUE,consulta externa,personas de 10 a 20 anos,2010-10-01,24,38,1,1,25,39,64
COTAGAITA,consulta externa,personas de 10 a 20 anos,2010-10-01,312,374,10,37,322,411,733
COTOCA,consulta externa,personas de 10 a 20 anos,2010-10-01,140,227,7,6,147,233,380
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2010-10-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2010-10-01,114,148,6,17,120,165,285
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2010-10-01,2,4,0,0,2,4,6
CUEVO,consulta externa,personas de 10 a 20 anos,2010-10-01,20,29,0,0,20,29,49
CULPINA,consulta externa,personas de 10 a 20 anos,2010-10-01,70,125,1,4,71,129,200
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2010-10-01,19,20,0,0,19,20,39
CURVA,consulta externa,personas de 10 a 20 anos,2010-10-01,6,4,0,0,6,4,10
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2010-10-01,18,15,1,0,19,15,34
EL ALTO,consulta externa,personas de 10 a 20 anos,2010-10-01,4407,6129,2137,2112,6544,8241,14785
EL CHORO,consulta externa,personas de 10 a 20 anos,2010-10-01,13,19,0,0,13,19,32
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2010-10-01,42,116,0,0,42,116,158
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2010-10-01,136,216,0,1,136,217,353
EL TORNO,consulta externa,personas de 10 a 20 anos,2010-10-01,264,436,10,31,274,467,741
EL VILLAR,consulta externa,personas de 10 a 20 anos,2010-10-01,86,85,2,0,88,85,173
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2010-10-01,378,525,5,8,383,533,916
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2010-10-01,135,154,13,25,148,179,327
ESCARA,consulta externa,personas de 10 a 20 anos,2010-10-01,1,1,0,0,1,1,2
ESCOMA,consulta externa,personas de 10 a 20 anos,2010-10-01,25,25,7,5,32,30,62
ESMERALDA,consulta externa,personas de 10 a 20 anos,2010-10-01,2,2,0,0,2,2,4
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2010-10-01,20,23,0,1,20,24,44
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2010-10-01,3,12,0,0,3,12,15
EXALTACION,consulta externa,personas de 10 a 20 anos,2010-10-01,18,28,2,1,20,29,49
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2010-10-01,82,111,2,3,84,114,198
FILADELFIA,consulta externa,personas de 10 a 20 anos,2010-10-01,34,28,1,0,35,28,63
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2010-10-01,66,107,0,4,66,111,177
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2010-10-01,22,44,0,3,22,47,69
GUANAY,consulta externa,personas de 10 a 20 anos,2010-10-01,29,66,0,4,29,70,99
GUAQUI,consulta externa,personas de 10 a 20 anos,2010-10-01,13,21,1,1,14,22,36
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2010-10-01,258,604,62,66,320,670,990
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2010-10-01,71,93,2,6,73,99,172
HUACARETA,consulta externa,personas de 10 a 20 anos,2010-10-01,70,110,8,2,78,112,190
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2010-10-01,21,31,0,0,21,31,52
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2010-10-01,5,4,0,0,5,4,9
HUANUNI,consulta externa,personas de 10 a 20 anos,2010-10-01,119,225,35,38,154,263,417
HUARACAJE,consulta externa,personas de 10 a 20 anos,2010-10-01,26,28,1,0,27,28,55
HUARINA,consulta externa,personas de 10 a 20 anos,2010-10-01,8,26,4,4,12,30,42
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2010-10-01,11,12,0,0,11,12,23
HUMANATA,consulta externa,personas de 10 a 20 anos,2010-10-01,5,16,2,0,7,16,23
ICHOCA,consulta externa,personas de 10 a 20 anos,2010-10-01,28,34,0,3,28,37,65
ICLA,consulta externa,personas de 10 a 20 anos,2010-10-01,77,109,1,4,78,113,191
INCAHUASI,consulta externa,personas de 10 a 20 anos,2010-10-01,26,66,0,0,26,66,92
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2010-10-01,20,22,7,5,27,27,54
INQUISIVI,consulta externa,personas de 10 a 20 anos,2010-10-01,28,36,0,0,28,36,64
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2010-10-01,49,88,1,6,50,94,144
IXIAMAS,consulta externa,personas de 10 a 20 anos,2010-10-01,37,44,0,1,37,45,82
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2010-10-01,50,76,8,9,58,85,143
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2010-10-01,79,174,5,9,84,183,267
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2010-10-01,258,549,28,50,286,599,885
LA PAZ,consulta externa,personas de 10 a 20 anos,2010-10-01,5131,6516,3385,4041,8516,10557,19073
LA RIVERA,consulta externa,personas de 10 a 20 anos,2010-10-01,1,1,0,1,1,2,3
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2010-10-01,77,109,0,2,77,111,188
LAJA,consulta externa,personas de 10 a 20 anos,2010-10-01,15,52,3,0,18,52,70
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2010-10-01,28,38,1,0,29,38,67
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2010-10-01,16,22,1,2,17,24,41
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2010-10-01,88,279,2,34,90,313,403
LLICA,consulta externa,personas de 10 a 20 anos,2010-10-01,19,27,0,3,19,30,49
LORETO,consulta externa,personas de 10 a 20 anos,2010-10-01,59,66,0,0,59,66,125
LURIBAY,consulta externa,personas de 10 a 20 anos,2010-10-01,72,70,18,4,90,74,164
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2010-10-01,15,24,0,0,15,24,39
MACHARETI,consulta externa,personas de 10 a 20 anos,2010-10-01,63,121,2,5,65,126,191
MAGDALENA,consulta externa,personas de 10 a 20 anos,2010-10-01,34,84,8,13,42,97,139
MAIRANA,consulta externa,personas de 10 a 20 anos,2010-10-01,47,67,7,16,54,83,137
MALLA,consulta externa,personas de 10 a 20 anos,2010-10-01,18,26,0,0,18,26,44
MAPIRI,consulta externa,personas de 10 a 20 anos,2010-10-01,35,85,0,0,35,85,120
MECAPACA,consulta externa,personas de 10 a 20 anos,2010-10-01,36,49,0,5,36,54,90
MINEROS,consulta externa,personas de 10 a 20 anos,2010-10-01,21,81,0,0,21,81,102
MIZQUE,consulta externa,personas de 10 a 20 anos,2010-10-01,81,86,2,0,83,86,169
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2010-10-01,93,89,3,3,96,92,188
MOJINETE,consulta externa,personas de 10 a 20 anos,2010-10-01,20,19,0,1,20,20,40
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2010-10-01,50,57,4,4,54,61,115
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2010-10-01,295,341,23,37,318,378,696
MONTERO,consulta externa,personas de 10 a 20 anos,2010-10-01,782,1447,111,219,893,1666,2559
MORO MORO,consulta externa,personas de 10 a 20 anos,2010-10-01,12,15,0,0,12,15,27
MOROCHATA,consulta externa,personas de 10 a 20 anos,2010-10-01,17,23,2,3,19,26,45
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2010-10-01,27,36,0,0,27,36,63
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2010-10-01,6,2,0,0,6,2,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2010-10-01,56,32,6,0,62,32,94
OCURI,consulta externa,personas de 10 a 20 anos,2010-10-01,47,93,1,0,48,93,141
OKINAWA,consulta externa,personas de 10 a 20 anos,2010-10-01,52,110,4,5,56,115,171
OMEREQUE,consulta externa,personas de 10 a 20 anos,2010-10-01,45,55,4,5,49,60,109
ORURO,consulta externa,personas de 10 a 20 anos,2010-10-01,1896,2396,456,591,2352,2987,5339
PADCAYA,consulta externa,personas de 10 a 20 anos,2010-10-01,422,580,5,2,427,582,1009
PADILLA,consulta externa,personas de 10 a 20 anos,2010-10-01,94,119,2,1,96,120,216
PAILON,consulta externa,personas de 10 a 20 anos,2010-10-01,66,111,1,6,67,117,184
PALCA,consulta externa,personas de 10 a 20 anos,2010-10-01,58,76,0,1,58,77,135
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2010-10-01,151,178,9,3,160,181,341
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2010-10-01,9,15,0,0,9,15,24
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2010-10-01,36,50,0,2,36,52,88
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2010-10-01,33,38,6,8,39,46,85
PASORAPA,consulta externa,personas de 10 a 20 anos,2010-10-01,35,29,0,0,35,29,64
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2010-10-01,42,86,0,0,42,86,128
PAZÑA,consulta externa,personas de 10 a 20 anos,2010-10-01,14,31,0,0,14,31,45
PELECHUCO,consulta externa,personas de 10 a 20 anos,2010-10-01,33,50,0,0,33,50,83
POCOATA,consulta externa,personas de 10 a 20 anos,2010-10-01,63,84,1,0,64,84,148
POCONA,consulta externa,personas de 10 a 20 anos,2010-10-01,76,94,5,0,81,94,175
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2010-10-01,16,29,0,0,16,29,45
POOPO,consulta externa,personas de 10 a 20 anos,2010-10-01,21,36,2,3,23,39,62
PORCO,consulta externa,personas de 10 a 20 anos,2010-10-01,41,46,0,0,41,46,87
POROMA,consulta externa,personas de 10 a 20 anos,2010-10-01,133,150,1,4,134,154,288
PORONGO,consulta externa,personas de 10 a 20 anos,2010-10-01,92,84,1,14,93,98,191
PORTACHUELO,consulta externa,personas de 10 a 20 anos,2010-10-01,98,176,5,10,103,186,289
PORVENIR,consulta externa,personas de 10 a 20 anos,2010-10-01,22,28,0,0,22,28,50
POSTRER VALLE,consulta externa,personas de 10 a 20 anos,2010-10-01,6,21,0,2,6,23,29
POTOSI,consulta externa,personas de 10 a 20 anos,2010-10-01,1199,1938,503,821,1702,2759,4461
PRESTO,consulta externa,personas de 10 a 20 anos,2010-10-01,22,36,1,0,23,36,59
PUCARA,consulta externa,personas de 10 a 20 anos,2010-10-01,6,8,0,0,6,8,14
PUCARANI,consulta externa,personas de 10 a 20 anos,2010-10-01,51,91,1,0,52,91,143
PUERTO ACOSTA,consulta externa,personas de 10 a 20 anos,2010-10-01,9,7,0,0,9,7,16
PUERTO CARABUCO,consulta externa,personas de 10 a 20 anos,2010-10-01,33,42,1,0,34,42,76
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 20 anos,2010-10-01,58,48,1,1,59,49,108
PUERTO PEREZ,consulta externa,personas de 10 a 20 anos,2010-10-01,16,25,3,0,19,25,44
PUERTO QUIJARRO,consulta externa,personas de 10 a 20 anos,2010-10-01,99,135,14,17,113,152,265
PUERTO RICO,consulta externa,personas de 10 a 20 anos,2010-10-01,58,73,0,0,58,73,131
PUERTO SILES,consulta externa,personas de 10 a 20 anos,2010-10-01,11,27,6,18,17,45,62
PUERTO SUAREZ,consulta externa,personas de 10 a 20 anos,2010-10-01,75,121,10,9,85,130,215
