,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
REYES,consulta externa,personas de 21 a 59 anos,2010-09-01,331,593,138,151,469,744,1213
RIBERALTA,consulta externa,personas de 21 a 59 anos,2010-09-01,645,1900,55,472,700,2372,3072
ROBORE,consulta externa,personas de 21 a 59 anos,2010-09-01,162,607,114,163,276,770,1046
RURRENABAQUE,consulta externa,personas de 21 a 59 anos,2010-09-01,537,788,154,225,691,1013,1704
SABAYA,consulta externa,personas de 21 a 59 anos,2010-09-01,113,111,5,5,118,116,234
SACABA,consulta externa,personas de 21 a 59 anos,2010-09-01,2077,3219,300,700,2377,3919,6296
SACABAMBA,consulta externa,personas de 21 a 59 anos,2010-09-01,40,80,7,5,47,85,132
SACACA,consulta externa,personas de 21 a 59 anos,2010-09-01,186,494,3,4,189,498,687
SAIPINA,consulta externa,personas de 21 a 59 anos,2010-09-01,67,191,5,25,72,216,288
SALINAS DE GARCI MENDOZA,consulta externa,personas de 21 a 59 anos,2010-09-01,84,143,0,1,84,144,228
SAMAIPATA,consulta externa,personas de 21 a 59 anos,2010-09-01,97,170,1,6,98,176,274
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2010-09-01,29,92,1,9,30,101,131
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2010-09-01,136,312,11,22,147,334,481
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2010-09-01,56,127,3,17,59,144,203
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2010-09-01,36,82,3,6,39,88,127
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2010-09-01,81,95,0,0,81,95,176
SAN BENITO,consulta externa,personas de 21 a 59 anos,2010-09-01,60,155,24,47,84,202,286
SAN BORJA,consulta externa,personas de 21 a 59 anos,2010-09-01,366,1007,43,358,409,1365,1774
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2010-09-01,236,358,17,16,253,374,627
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2010-09-01,136,375,14,17,150,392,542
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2010-09-01,281,798,33,131,314,929,1243
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2010-09-01,563,1097,46,224,609,1321,1930
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2010-09-01,43,128,0,1,43,129,172
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2010-09-01,61,100,6,14,67,114,181
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2010-09-01,98,162,302,437,400,599,999
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2010-09-01,270,620,31,82,301,702,1003
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2010-09-01,328,858,12,34,340,892,1232
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2010-09-01,859,1291,35,97,894,1388,2282
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2010-09-01,30,66,0,1,30,67,97
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2010-09-01,499,1134,18,46,517,1180,1697
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2010-09-01,554,1486,30,58,584,1544,2128
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2010-09-01,101,201,3,10,104,211,315
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2010-09-01,56,137,7,38,63,175,238
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2010-09-01,83,159,6,13,89,172,261
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2010-09-01,290,447,32,54,322,501,823
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2010-09-01,161,446,1,5,162,451,613
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2010-09-01,74,128,7,12,81,140,221
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2010-09-01,17,22,0,1,17,23,40
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2010-09-01,16,36,5,0,21,36,57
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2010-09-01,29,32,0,0,29,32,61
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2010-09-01,79,144,3,7,82,151,233
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2010-09-01,8,82,0,8,8,90,98
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2010-09-01,150,279,12,113,162,392,554
SANTA ANA,consulta externa,personas de 21 a 59 anos,2010-09-01,131,379,37,104,168,483,651
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2010-09-01,18612,37175,6343,17646,24955,54821,79776
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2010-09-01,318,483,0,0,318,483,801
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2010-09-01,204,316,4,4,208,320,528
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2010-09-01,19,42,0,0,19,42,61
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2010-09-01,136,193,32,31,168,224,392
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2010-09-01,51,84,6,12,57,96,153
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2010-09-01,29,54,0,0,29,54,83
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2010-09-01,48,81,3,2,51,83,134
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2010-09-01,20,49,1,2,21,51,72
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2010-09-01,91,153,7,7,98,160,258
SENA,consulta externa,personas de 21 a 59 anos,2010-09-01,19,44,1,2,20,46,66
SHINAOTA,consulta externa,personas de 21 a 59 anos,2010-09-01,168,516,27,75,195,591,786
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2010-09-01,109,154,8,6,117,160,277
SICAYA,consulta externa,personas de 21 a 59 anos,2010-09-01,11,22,0,1,11,23,34
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2010-09-01,69,199,4,18,73,217,290
SOPACHUY,consulta externa,personas de 21 a 59 anos,2010-09-01,127,317,0,2,127,319,446
SORACACHI,consulta externa,personas de 21 a 59 anos,2010-09-01,92,114,0,2,92,116,208
SORATA,consulta externa,personas de 21 a 59 anos,2010-09-01,209,299,17,43,226,342,568
SUCRE,consulta externa,personas de 21 a 59 anos,2010-09-01,8511,17065,3225,6889,11736,23954,35690
TACACHI,consulta externa,personas de 21 a 59 anos,2010-09-01,12,42,1,2,13,44,57
TACACOMA,consulta externa,personas de 21 a 59 anos,2010-09-01,194,95,16,6,210,101,311
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2010-09-01,109,251,4,1,113,252,365
TACOPAYA,consulta externa,personas de 21 a 59 anos,2010-09-01,59,151,0,1,59,152,211
TAHUA,consulta externa,personas de 21 a 59 anos,2010-09-01,20,45,0,1,20,46,66
TAPACARI,consulta externa,personas de 21 a 59 anos,2010-09-01,146,404,8,56,154,460,614
TARABUCO,consulta externa,personas de 21 a 59 anos,2010-09-01,149,412,9,32,158,444,602
TARACO,consulta externa,personas de 21 a 59 anos,2010-09-01,12,42,0,3,12,45,57
TARATA,consulta externa,personas de 21 a 59 anos,2010-09-01,56,97,28,62,84,159,243
TARIJA,consulta externa,personas de 21 a 59 anos,2010-09-01,5785,12923,2076,5141,7861,18064,25925
TARVITA,consulta externa,personas de 21 a 59 anos,2010-09-01,262,872,3,7,265,879,1144
TEOPONTE,consulta externa,personas de 21 a 59 anos,2010-09-01,61,105,4,14,65,119,184
TIAWANACU,consulta externa,personas de 21 a 59 anos,2010-09-01,96,171,5,3,101,174,275
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2010-09-01,124,342,8,8,132,350,482
TIPUANI,consulta externa,personas de 21 a 59 anos,2010-09-01,155,235,43,19,198,254,452
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2010-09-01,196,445,10,110,206,555,761
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2010-09-01,103,183,2,26,105,209,314
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2010-09-01,26,38,2,2,28,40,68
TOCO,consulta externa,personas de 21 a 59 anos,2010-09-01,9,37,3,2,12,39,51
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2010-09-01,17,20,1,2,18,22,40
TOLATA,consulta externa,personas de 21 a 59 anos,2010-09-01,32,95,4,22,36,117,153
TOLEDO,consulta externa,personas de 21 a 59 anos,2010-09-01,57,111,3,8,60,119,179
TOMAVE,consulta externa,personas de 21 a 59 anos,2010-09-01,143,317,6,4,149,321,470
TOMINA,consulta externa,personas de 21 a 59 anos,2010-09-01,147,402,3,2,150,404,554
TORO TORO,consulta externa,personas de 21 a 59 anos,2010-09-01,136,361,3,5,139,366,505
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2010-09-01,76,116,3,17,79,133,212
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2010-09-01,82,121,1,2,83,123,206
TRIGAL,consulta externa,personas de 21 a 59 anos,2010-09-01,34,41,0,0,34,41,75
TRINIDAD,consulta externa,personas de 21 a 59 anos,2010-09-01,2088,5531,483,705,2571,6236,8807
TUPIZA,consulta externa,personas de 21 a 59 anos,2010-09-01,2140,2653,244,203,2384,2856,5240
TURCO,consulta externa,personas de 21 a 59 anos,2010-09-01,112,107,1,2,113,109,222
UMALA,consulta externa,personas de 21 a 59 anos,2010-09-01,56,63,7,23,63,86,149
UNCIA,consulta externa,personas de 21 a 59 anos,2010-09-01,87,283,1,1,88,284,372
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2010-09-01,356,856,21,48,377,904,1281
URUBICHA,consulta externa,personas de 21 a 59 anos,2010-09-01,47,85,1,0,48,85,133
UYUNI,consulta externa,personas de 21 a 59 anos,2010-09-01,569,868,47,96,616,964,1580
VACAS,consulta externa,personas de 21 a 59 anos,2010-09-01,39,139,2,6,41,145,186
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2010-09-01,141,290,148,334,289,624,913
VIACHA,consulta externa,personas de 21 a 59 anos,2010-09-01,450,894,133,394,583,1288,1871
VILA VILA,consulta externa,personas de 21 a 59 anos,2010-09-01,38,70,0,0,38,70,108
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2010-09-01,118,364,2,10,120,374,494
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2010-09-01,1186,1520,253,426,1439,1946,3385
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2010-09-01,16,36,0,0,16,36,52
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2010-09-01,20,98,4,9,24,107,131
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2010-09-01,126,369,4,6,130,375,505
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2010-09-01,766,1610,127,450,893,2060,2953
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2010-09-01,199,442,4,34,203,476,679
VILLAZON,consulta externa,personas de 21 a 59 anos,2010-09-01,534,1517,120,296,654,1813,2467
VINTO,consulta externa,personas de 21 a 59 anos,2010-09-01,112,347,57,166,169,513,682
VITICHI,consulta externa,personas de 21 a 59 anos,2010-09-01,131,304,3,9,134,313,447
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2010-09-01,15,59,3,1,18,60,78
WARNES,consulta externa,personas de 21 a 59 anos,2010-09-01,397,645,22,115,419,760,1179
YACO,consulta externa,personas de 21 a 59 anos,2010-09-01,55,76,4,2,59,78,137
YACUIBA,consulta externa,personas de 21 a 59 anos,2010-09-01,2336,4954,462,1015,2798,5969,8767
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2010-09-01,148,225,9,19,157,244,401
YANACACHI,consulta externa,personas de 21 a 59 anos,2010-09-01,95,94,4,6,99,100,199
YAPACANI,consulta externa,personas de 21 a 59 anos,2010-09-01,587,873,10,48,597,921,1518
YOCALLA,consulta externa,personas de 21 a 59 anos,2010-09-01,77,158,3,1,80,159,239
YOTALA,consulta externa,personas de 21 a 59 anos,2010-09-01,118,145,82,16,200,161,361
YUNCHARA,consulta externa,personas de 21 a 59 anos,2010-09-01,128,300,2,2,130,302,432
YUNGUYO DE LITORAL,consulta externa,personas de 21 a 59 anos,2010-09-01,4,0,0,0,4,0,4
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2010-09-01,85,133,8,14,93,147,240
ACACIO,consulta externa,personas de 21 a 59 anos,2010-10-01,62,109,7,7,69,116,185
ACHACACHI,consulta externa,personas de 21 a 59 anos,2010-10-01,231,482,39,55,270,537,807
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2010-10-01,22,55,0,2,22,57,79
AIQUILE,consulta externa,personas de 21 a 59 anos,2010-10-01,274,591,51,123,325,714,1039
ALALAY,consulta externa,personas de 21 a 59 anos,2010-10-01,18,50,4,8,22,58,80
ALCALA,consulta externa,personas de 21 a 59 anos,2010-10-01,63,243,4,4,67,247,314
ALTO BENI,consulta externa,personas de 21 a 59 anos,2010-10-01,126,176,1,0,127,176,303
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2010-10-01,49,132,3,3,52,135,187
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2010-10-01,55,106,1,6,56,112,168
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2010-10-01,31,57,2,0,33,57,90
ANZALDO,consulta externa,personas de 21 a 59 anos,2010-10-01,33,64,3,5,36,69,105
APOLO,consulta externa,personas de 21 a 59 anos,2010-10-01,94,178,3,10,97,188,285
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2010-10-01,37,92,0,1,37,93,130
ARANI,consulta externa,personas de 21 a 59 anos,2010-10-01,24,68,2,23,26,91,117
ARBIETO,consulta externa,personas de 21 a 59 anos,2010-10-01,56,145,8,22,64,167,231
ARQUE,consulta externa,personas de 21 a 59 anos,2010-10-01,72,200,1,0,73,200,273
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2010-10-01,108,159,3,9,111,168,279
ATOCHA,consulta externa,personas de 21 a 59 anos,2010-10-01,921,917,229,179,1150,1096,2246
AUCAPATA,consulta externa,personas de 21 a 59 anos,2010-10-01,41,59,2,3,43,62,105
AYATA,consulta externa,personas de 21 a 59 anos,2010-10-01,72,129,3,0,75,129,204
AYO AYO,consulta externa,personas de 21 a 59 anos,2010-10-01,60,81,1,2,61,83,144
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2010-10-01,172,373,87,62,259,435,694
AZURDUY,consulta externa,personas de 21 a 59 anos,2010-10-01,191,443,2,2,193,445,638
BATALLAS,consulta externa,personas de 21 a 59 anos,2010-10-01,86,171,1,5,87,176,263
BAURES,consulta externa,personas de 21 a 59 anos,2010-10-01,80,159,5,9,85,168,253
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2010-10-01,22,31,3,0,25,31,56
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2010-10-01,31,57,1,3,32,60,92
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2010-10-01,34,43,1,2,35,45,80
BERMEJO,consulta externa,personas de 21 a 59 anos,2010-10-01,1378,2819,243,450,1621,3269,4890
BETANZOS,consulta externa,personas de 21 a 59 anos,2010-10-01,387,932,29,40,416,972,1388
BOLIVAR,consulta externa,personas de 21 a 59 anos,2010-10-01,33,69,0,3,33,72,105
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2010-10-01,57,66,14,10,71,76,147
BOYUIBE,consulta externa,personas de 21 a 59 anos,2010-10-01,32,117,4,24,36,141,177
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2010-10-01,131,199,8,18,139,217,356
CABEZAS,consulta externa,personas de 21 a 59 anos,2010-10-01,331,480,13,33,344,513,857
CAIROMA,consulta externa,personas de 21 a 59 anos,2010-10-01,227,261,8,7,235,268,503
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2010-10-01,101,192,1,4,102,196,298
CAJUATA,consulta externa,personas de 21 a 59 anos,2010-10-01,112,178,2,4,114,182,296
CALACOTO,consulta externa,personas de 21 a 59 anos,2010-10-01,58,139,11,12,69,151,220
CALAMARCA,consulta externa,personas de 21 a 59 anos,2010-10-01,74,203,14,29,88,232,320
CAMARGO,consulta externa,personas de 21 a 59 anos,2010-10-01,411,819,65,100,476,919,1395
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2010-10-01,62,103,0,3,62,106,168
CAMIRI,consulta externa,personas de 21 a 59 anos,2010-10-01,1026,1527,77,289,1103,1816,2919
CAPINOTA,consulta externa,personas de 21 a 59 anos,2010-10-01,194,305,43,68,237,373,610
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2010-10-01,52,92,9,5,61,97,158
CARACOLLO,consulta externa,personas de 21 a 59 anos,2010-10-01,125,242,20,20,145,262,407
CARANAVI,consulta externa,personas de 21 a 59 anos,2010-10-01,480,1015,17,43,497,1058,1555
CARANGAS,consulta externa,personas de 21 a 59 anos,2010-10-01,1,4,0,0,1,4,5
CARAPARI,consulta externa,personas de 21 a 59 anos,2010-10-01,536,818,6,6,542,824,1366
CARIPUYO,consulta externa,personas de 21 a 59 anos,2010-10-01,71,240,0,1,71,241,312
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2010-10-01,50,28,1,2,51,30,81
CATACORA,consulta externa,personas de 21 a 59 anos,2010-10-01,19,39,7,15,26,54,80
CHACARILLA,consulta externa,personas de 21 a 59 anos,2010-10-01,18,22,0,0,18,22,40
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2010-10-01,517,818,49,84,566,902,1468
CHAQUI,consulta externa,personas de 21 a 59 anos,2010-10-01,73,122,4,10,77,132,209
CHARAGUA,consulta externa,personas de 21 a 59 anos,2010-10-01,154,397,17,40,171,437,608
CHARAÑA,consulta externa,personas de 21 a 59 anos,2010-10-01,59,73,4,1,63,74,137
CHAYANTA,consulta externa,personas de 21 a 59 anos,2010-10-01,98,255,2,4,100,259,359
CHIMORE,consulta externa,personas de 21 a 59 anos,2010-10-01,209,262,6,17,215,279,494
CHIPAYA,consulta externa,personas de 21 a 59 anos,2010-10-01,12,30,1,7,13,37,50
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2010-10-01,32,62,2,3,34,65,99
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2010-10-01,168,313,29,45,197,358,555
CHUMA,consulta externa,personas de 21 a 59 anos,2010-10-01,129,208,3,3,132,211,343
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2010-10-01,36,107,0,0,36,107,143
CKOCHAS,consulta externa,personas de 21 a 59 anos,2010-10-01,197,383,5,12,202,395,597
CLIZA,consulta externa,personas de 21 a 59 anos,2010-10-01,59,184,14,44,73,228,301
COBIJA,consulta externa,personas de 21 a 59 anos,2010-10-01,865,1552,105,302,970,1854,2824
COCAPATA,consulta externa,personas de 21 a 59 anos,2010-10-01,50,72,3,6,53,78,131
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2010-10-01,12473,25511,9352,23013,21825,48524,70349
COIPASA,consulta externa,personas de 21 a 59 anos,2010-10-01,15,28,1,0,16,28,44
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2010-10-01,637,938,640,856,1277,1794,3071
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2010-10-01,119,270,5,8,124,278,402
COLLANA,consulta externa,personas de 21 a 59 anos,2010-10-01,22,60,6,6,28,66,94
COLOMI,consulta externa,personas de 21 a 59 anos,2010-10-01,71,160,3,2,74,162,236
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2010-10-01,188,271,126,110,314,381,695
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2010-10-01,166,514,1,3,167,517,684
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2010-10-01,84,190,9,10,93,200,293
COLQUIRI,consulta externa,personas de 21 a 59 anos,2010-10-01,156,320,84,61,240,381,621
COMANCHE,consulta externa,personas de 21 a 59 anos,2010-10-01,29,92,2,17,31,109,140
COMARAPA,consulta externa,personas de 21 a 59 anos,2010-10-01,160,500,16,28,176,528,704
COMBAYA,consulta externa,personas de 21 a 59 anos,2010-10-01,14,36,1,5,15,41,56
CONCEPCION,consulta externa,personas de 21 a 59 anos,2010-10-01,86,174,3,9,89,183,272
COPACABANA,consulta externa,personas de 21 a 59 anos,2010-10-01,50,87,1,3,51,90,141
CORIPATA,consulta externa,personas de 21 a 59 anos,2010-10-01,122,242,12,25,134,267,401
CORO CORO,consulta externa,personas de 21 a 59 anos,2010-10-01,49,138,1,2,50,140,190
COROICO,consulta externa,personas de 21 a 59 anos,2010-10-01,169,223,63,123,232,346,578
CORQUE,consulta externa,personas de 21 a 59 anos,2010-10-01,60,113,2,1,62,114,176
COTAGAITA,consulta externa,personas de 21 a 59 anos,2010-10-01,700,1079,128,152,828,1231,2059
COTOCA,consulta externa,personas de 21 a 59 anos,2010-10-01,240,693,20,33,260,726,986
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2010-10-01,7,5,0,0,7,5,12
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2010-10-01,219,363,9,44,228,407,635
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2010-10-01,5,6,1,0,6,6,12
CUEVO,consulta externa,personas de 21 a 59 anos,2010-10-01,62,118,3,1,65,119,184
CULPINA,consulta externa,personas de 21 a 59 anos,2010-10-01,166,411,3,5,169,416,585
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2010-10-01,44,59,4,5,48,64,112
CURVA,consulta externa,personas de 21 a 59 anos,2010-10-01,24,47,0,3,24,50,74
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2010-10-01,34,82,0,1,34,83,117
EL ALTO,consulta externa,personas de 21 a 59 anos,2010-10-01,9452,20852,5812,12083,15264,32935,48199
EL CHORO,consulta externa,personas de 21 a 59 anos,2010-10-01,30,58,0,0,30,58,88
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2010-10-01,136,312,4,0,140,312,452
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2010-10-01,269,688,13,2,282,690,972
EL TORNO,consulta externa,personas de 21 a 59 anos,2010-10-01,633,1489,88,90,721,1579,2300
EL VILLAR,consulta externa,personas de 21 a 59 anos,2010-10-01,125,275,0,1,125,276,401
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2010-10-01,703,1350,9,27,712,1377,2089
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2010-10-01,292,434,28,32,320,466,786
ESCARA,consulta externa,personas de 21 a 59 anos,2010-10-01,7,4,0,0,7,4,11
ESCOMA,consulta externa,personas de 21 a 59 anos,2010-10-01,80,89,28,20,108,109,217
ESMERALDA,consulta externa,personas de 21 a 59 anos,2010-10-01,2,9,0,0,2,9,11
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2010-10-01,38,75,3,3,41,78,119
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2010-10-01,9,34,0,0,9,34,43
EXALTACION,consulta externa,personas de 21 a 59 anos,2010-10-01,32,72,2,6,34,78,112
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2010-10-01,122,315,7,11,129,326,455
FILADELFIA,consulta externa,personas de 21 a 59 anos,2010-10-01,64,91,1,1,65,92,157
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2010-10-01,136,274,0,2,136,276,412
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2010-10-01,98,191,2,0,100,191,291
GUANAY,consulta externa,personas de 21 a 59 anos,2010-10-01,82,234,10,29,92,263,355
GUAQUI,consulta externa,personas de 21 a 59 anos,2010-10-01,37,68,4,3,41,71,112
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2010-10-01,915,1779,265,404,1180,2183,3363
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2010-10-01,152,261,2,5,154,266,420
HUACARETA,consulta externa,personas de 21 a 59 anos,2010-10-01,230,506,16,46,246,552,798
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2010-10-01,37,112,0,0,37,112,149
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2010-10-01,5,14,0,1,5,15,20
HUANUNI,consulta externa,personas de 21 a 59 anos,2010-10-01,1705,842,572,374,2277,1216,3493
HUARACAJE,consulta externa,personas de 21 a 59 anos,2010-10-01,35,75,6,1,41,76,117
HUARINA,consulta externa,personas de 21 a 59 anos,2010-10-01,49,57,8,3,57,60,117
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2010-10-01,37,47,1,1,38,48,86
HUMANATA,consulta externa,personas de 21 a 59 anos,2010-10-01,12,28,0,0,12,28,40
ICHOCA,consulta externa,personas de 21 a 59 anos,2010-10-01,47,67,4,2,51,69,120
ICLA,consulta externa,personas de 21 a 59 anos,2010-10-01,167,388,0,4,167,392,559
INCAHUASI,consulta externa,personas de 21 a 59 anos,2010-10-01,58,284,1,8,59,292,351
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2010-10-01,33,39,24,14,57,53,110
INQUISIVI,consulta externa,personas de 21 a 59 anos,2010-10-01,72,132,0,2,72,134,206
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2010-10-01,150,273,9,15,159,288,447
IXIAMAS,consulta externa,personas de 21 a 59 anos,2010-10-01,91,133,2,3,93,136,229
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2010-10-01,112,273,17,71,129,344,473
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2010-10-01,200,464,19,17,219,481,700
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2010-10-01,505,1237,35,131,540,1368,1908
LA PAZ,consulta externa,personas de 21 a 59 anos,2010-10-01,19580,39047,16944,32466,36524,71513,108037
LA RIVERA,consulta externa,personas de 21 a 59 anos,2010-10-01,4,4,0,0,4,4,8
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2010-10-01,88,134,4,10,92,144,236
LAJA,consulta externa,personas de 21 a 59 anos,2010-10-01,48,126,36,9,84,135,219
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2010-10-01,59,148,0,10,59,158,217
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2010-10-01,30,49,3,0,33,49,82
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2010-10-01,265,819,11,69,276,888,1164
LLICA,consulta externa,personas de 21 a 59 anos,2010-10-01,113,168,6,7,119,175,294
LORETO,consulta externa,personas de 21 a 59 anos,2010-10-01,79,114,2,0,81,114,195
LURIBAY,consulta externa,personas de 21 a 59 anos,2010-10-01,157,229,11,38,168,267,435
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2010-10-01,111,110,28,4,139,114,253
MACHARETI,consulta externa,personas de 21 a 59 anos,2010-10-01,161,380,4,25,165,405,570
MAGDALENA,consulta externa,personas de 21 a 59 anos,2010-10-01,86,237,49,101,135,338,473
MAIRANA,consulta externa,personas de 21 a 59 anos,2010-10-01,100,291,2,19,102,310,412
MALLA,consulta externa,personas de 21 a 59 anos,2010-10-01,17,47,0,1,17,48,65
