,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2010-10-01,70,89,0,2,70,91,161
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2010-10-01,22,29,0,0,22,29,51
GUANAY,consulta externa,personas de 5 a 9 anos,2010-10-01,21,33,2,0,23,33,56
GUAQUI,consulta externa,personas de 5 a 9 anos,2010-10-01,9,6,3,0,12,6,18
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2010-10-01,196,216,26,31,222,247,469
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2010-10-01,49,65,0,3,49,68,117
HUACARETA,consulta externa,personas de 5 a 9 anos,2010-10-01,41,54,7,7,48,61,109
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2010-10-01,12,24,0,0,12,24,36
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2010-10-01,3,4,0,0,3,4,7
HUANUNI,consulta externa,personas de 5 a 9 anos,2010-10-01,87,101,28,34,115,135,250
HUARACAJE,consulta externa,personas de 5 a 9 anos,2010-10-01,23,20,0,0,23,20,43
HUARINA,consulta externa,personas de 5 a 9 anos,2010-10-01,5,4,1,0,6,4,10
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2010-10-01,9,2,0,0,9,2,11
HUMANATA,consulta externa,personas de 5 a 9 anos,2010-10-01,3,1,0,0,3,1,4
ICHOCA,consulta externa,personas de 5 a 9 anos,2010-10-01,4,15,0,0,4,15,19
ICLA,consulta externa,personas de 5 a 9 anos,2010-10-01,72,25,0,0,72,25,97
INCAHUASI,consulta externa,personas de 5 a 9 anos,2010-10-01,11,11,0,0,11,11,22
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2010-10-01,5,5,3,4,8,9,17
INQUISIVI,consulta externa,personas de 5 a 9 anos,2010-10-01,19,9,0,0,19,9,28
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2010-10-01,29,23,3,3,32,26,58
IXIAMAS,consulta externa,personas de 5 a 9 anos,2010-10-01,23,19,0,1,23,20,43
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2010-10-01,20,28,2,7,22,35,57
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2010-10-01,62,70,2,4,64,74,138
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2010-10-01,244,211,17,20,261,231,492
LA PAZ,consulta externa,personas de 5 a 9 anos,2010-10-01,4059,3748,1749,1591,5808,5339,11147
LA RIVERA,consulta externa,personas de 5 a 9 anos,2010-10-01,0,2,0,0,0,2,2
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2010-10-01,61,50,0,0,61,50,111
LAJA,consulta externa,personas de 5 a 9 anos,2010-10-01,18,16,1,0,19,16,35
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2010-10-01,19,13,1,0,20,13,33
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2010-10-01,11,15,1,0,12,15,27
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2010-10-01,64,54,0,0,64,54,118
LLICA,consulta externa,personas de 5 a 9 anos,2010-10-01,14,15,0,0,14,15,29
LORETO,consulta externa,personas de 5 a 9 anos,2010-10-01,31,50,0,0,31,50,81
LURIBAY,consulta externa,personas de 5 a 9 anos,2010-10-01,26,22,12,2,38,24,62
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2010-10-01,7,9,0,0,7,9,16
MACHARETI,consulta externa,personas de 5 a 9 anos,2010-10-01,59,49,0,0,59,49,108
MAGDALENA,consulta externa,personas de 5 a 9 anos,2010-10-01,30,34,6,12,36,46,82
MAIRANA,consulta externa,personas de 5 a 9 anos,2010-10-01,24,33,1,1,25,34,59
MALLA,consulta externa,personas de 5 a 9 anos,2010-10-01,11,15,0,0,11,15,26
MAPIRI,consulta externa,personas de 5 a 9 anos,2010-10-01,24,32,0,0,24,32,56
MECAPACA,consulta externa,personas de 5 a 9 anos,2010-10-01,20,20,0,0,20,20,40
MINEROS,consulta externa,personas de 5 a 9 anos,2010-10-01,21,18,0,0,21,18,39
MIZQUE,consulta externa,personas de 5 a 9 anos,2010-10-01,42,29,1,1,43,30,73
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2010-10-01,33,27,0,1,33,28,61
MOJINETE,consulta externa,personas de 5 a 9 anos,2010-10-01,14,10,1,0,15,10,25
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2010-10-01,30,19,0,0,30,19,49
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2010-10-01,162,153,20,26,182,179,361
MONTERO,consulta externa,personas de 5 a 9 anos,2010-10-01,677,654,87,119,764,773,1537
MORO MORO,consulta externa,personas de 5 a 9 anos,2010-10-01,15,14,1,0,16,14,30
MOROCHATA,consulta externa,personas de 5 a 9 anos,2010-10-01,9,11,0,0,9,11,20
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2010-10-01,6,14,0,0,6,14,20
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2010-10-01,0,2,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2010-10-01,9,16,0,1,9,17,26
OCURI,consulta externa,personas de 5 a 9 anos,2010-10-01,19,22,0,0,19,22,41
OKINAWA,consulta externa,personas de 5 a 9 anos,2010-10-01,42,47,3,4,45,51,96
OMEREQUE,consulta externa,personas de 5 a 9 anos,2010-10-01,16,21,2,1,18,22,40
ORURO,consulta externa,personas de 5 a 9 anos,2010-10-01,1542,1437,301,307,1843,1744,3587
PADCAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,195,211,2,3,197,214,411
PADILLA,consulta externa,personas de 5 a 9 anos,2010-10-01,56,58,1,3,57,61,118
PAILON,consulta externa,personas de 5 a 9 anos,2010-10-01,49,57,0,0,49,57,106
PALCA,consulta externa,personas de 5 a 9 anos,2010-10-01,29,31,0,0,29,31,60
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2010-10-01,93,88,10,5,103,93,196
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2010-10-01,3,7,0,0,3,7,10
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2010-10-01,19,14,1,0,20,14,34
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2010-10-01,34,23,2,3,36,26,62
PASORAPA,consulta externa,personas de 5 a 9 anos,2010-10-01,9,11,0,0,9,11,20
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,23,10,1,0,24,10,34
PAZÑA,consulta externa,personas de 5 a 9 anos,2010-10-01,11,11,0,0,11,11,22
PELECHUCO,consulta externa,personas de 5 a 9 anos,2010-10-01,13,20,0,1,13,21,34
POCOATA,consulta externa,personas de 5 a 9 anos,2010-10-01,22,29,0,0,22,29,51
POCONA,consulta externa,personas de 5 a 9 anos,2010-10-01,44,49,3,2,47,51,98
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2010-10-01,18,19,0,0,18,19,37
POOPO,consulta externa,personas de 5 a 9 anos,2010-10-01,24,19,2,3,26,22,48
PORCO,consulta externa,personas de 5 a 9 anos,2010-10-01,30,45,0,0,30,45,75
POROMA,consulta externa,personas de 5 a 9 anos,2010-10-01,101,93,1,0,102,93,195
PORONGO,consulta externa,personas de 5 a 9 anos,2010-10-01,81,54,9,8,90,62,152
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2010-10-01,100,78,2,4,102,82,184
PORVENIR,consulta externa,personas de 5 a 9 anos,2010-10-01,21,8,0,0,21,8,29
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2010-10-01,2,6,0,1,2,7,9
POTOSI,consulta externa,personas de 5 a 9 anos,2010-10-01,1088,1159,290,289,1378,1448,2826
PRESTO,consulta externa,personas de 5 a 9 anos,2010-10-01,11,13,0,0,11,13,24
PUCARA,consulta externa,personas de 5 a 9 anos,2010-10-01,10,6,0,0,10,6,16
PUCARANI,consulta externa,personas de 5 a 9 anos,2010-10-01,24,15,1,0,25,15,40
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2010-10-01,6,8,0,0,6,8,14
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2010-10-01,19,7,4,0,23,7,30
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2010-10-01,19,19,0,0,19,19,38
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2010-10-01,5,4,1,1,6,5,11
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2010-10-01,69,51,5,3,74,54,128
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2010-10-01,28,24,0,0,28,24,52
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2010-10-01,3,6,6,8,9,14,23
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2010-10-01,89,90,9,5,98,95,193
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2010-10-01,153,168,17,12,170,180,350
PUNA,consulta externa,personas de 5 a 9 anos,2010-10-01,46,62,1,2,47,64,111
PUNATA,consulta externa,personas de 5 a 9 anos,2010-10-01,43,47,56,46,99,93,192
QUIABAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,5,5,0,0,5,5,10
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2010-10-01,270,235,60,45,330,280,610
QUIME,consulta externa,personas de 5 a 9 anos,2010-10-01,15,14,0,3,15,17,32
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2010-10-01,16,8,1,0,17,8,25
RAVELO,consulta externa,personas de 5 a 9 anos,2010-10-01,30,35,0,0,30,35,65
REYES,consulta externa,personas de 5 a 9 anos,2010-10-01,156,138,13,35,169,173,342
RIBERALTA,consulta externa,personas de 5 a 9 anos,2010-10-01,233,236,39,32,272,268,540
ROBORE,consulta externa,personas de 5 a 9 anos,2010-10-01,47,34,21,24,68,58,126
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2010-10-01,155,139,50,24,205,163,368
SABAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,8,6,0,0,8,6,14
SACABA,consulta externa,personas de 5 a 9 anos,2010-10-01,726,636,160,131,886,767,1653
SACABAMBA,consulta externa,personas de 5 a 9 anos,2010-10-01,3,11,1,0,4,11,15
SACACA,consulta externa,personas de 5 a 9 anos,2010-10-01,30,29,1,1,31,30,61
SAIPINA,consulta externa,personas de 5 a 9 anos,2010-10-01,20,19,2,0,22,19,41
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2010-10-01,11,15,0,0,11,15,26
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2010-10-01,23,43,1,2,24,45,69
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2010-10-01,4,14,0,0,4,14,18
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2010-10-01,47,47,3,2,50,49,99
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2010-10-01,13,8,1,0,14,8,22
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2010-10-01,7,9,0,0,7,9,16
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2010-10-01,15,15,0,0,15,15,30
SAN BENITO,consulta externa,personas de 5 a 9 anos,2010-10-01,63,61,5,2,68,63,131
SAN BORJA,consulta externa,personas de 5 a 9 anos,2010-10-01,119,116,6,7,125,123,248
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2010-10-01,29,25,1,0,30,25,55
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2010-10-01,159,157,5,2,164,159,323
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2010-10-01,137,135,29,34,166,169,335
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2010-10-01,142,173,25,19,167,192,359
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2010-10-01,54,85,11,0,65,85,150
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2010-10-01,32,17,0,1,32,18,50
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2010-10-01,22,25,134,168,156,193,349
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2010-10-01,79,100,6,8,85,108,193
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2010-10-01,103,87,11,11,114,98,212
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2010-10-01,159,148,15,8,174,156,330
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2010-10-01,22,25,1,0,23,25,48
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2010-10-01,168,216,3,5,171,221,392
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2010-10-01,122,101,1,2,123,103,226
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2010-10-01,44,51,1,3,45,54,99
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2010-10-01,31,23,2,0,33,23,56
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2010-10-01,34,31,2,4,36,35,71
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2010-10-01,114,112,12,5,126,117,243
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2010-10-01,44,39,0,0,44,39,83
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2010-10-01,52,42,1,0,53,42,95
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2010-10-01,7,4,0,0,7,4,11
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2010-10-01,11,4,0,1,11,5,16
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2010-10-01,2,3,0,0,2,3,5
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2010-10-01,16,18,0,1,16,19,35
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2010-10-01,23,20,0,0,23,20,43
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2010-10-01,28,42,1,4,29,46,75
SANTA ANA,consulta externa,personas de 5 a 9 anos,2010-10-01,155,135,8,5,163,140,303
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2010-10-01,6491,6376,1801,1703,8292,8079,16371
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2010-10-01,49,44,4,2,53,46,99
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2010-10-01,71,102,2,3,73,105,178
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2010-10-01,8,9,0,0,8,9,17
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2010-10-01,29,17,3,1,32,18,50
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2010-10-01,6,4,1,0,7,4,11
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2010-10-01,6,6,0,0,6,6,12
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2010-10-01,11,11,0,0,11,11,22
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2010-10-01,1,2,0,0,1,2,3
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2010-10-01,35,43,0,1,35,44,79
SENA,consulta externa,personas de 5 a 9 anos,2010-10-01,9,5,0,0,9,5,14
SHINAOTA,consulta externa,personas de 5 a 9 anos,2010-10-01,58,77,30,27,88,104,192
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2010-10-01,31,25,0,1,31,26,57
SICAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,12,2,0,0,12,2,14
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2010-10-01,40,38,1,1,41,39,80
SOPACHUY,consulta externa,personas de 5 a 9 anos,2010-10-01,40,23,0,1,40,24,64
SORACACHI,consulta externa,personas de 5 a 9 anos,2010-10-01,22,26,0,0,22,26,48
SORATA,consulta externa,personas de 5 a 9 anos,2010-10-01,41,43,3,0,44,43,87
SUCRE,consulta externa,personas de 5 a 9 anos,2010-10-01,1585,1586,589,706,2174,2292,4466
TACACHI,consulta externa,personas de 5 a 9 anos,2010-10-01,1,3,0,0,1,3,4
TACACOMA,consulta externa,personas de 5 a 9 anos,2010-10-01,20,78,0,1,20,79,99
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2010-10-01,26,27,0,0,26,27,53
TACOPAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,8,9,0,0,8,9,17
TAHUA,consulta externa,personas de 5 a 9 anos,2010-10-01,1,1,0,0,1,1,2
TAPACARI,consulta externa,personas de 5 a 9 anos,2010-10-01,20,11,6,4,26,15,41
TARABUCO,consulta externa,personas de 5 a 9 anos,2010-10-01,33,38,8,6,41,44,85
TARACO,consulta externa,personas de 5 a 9 anos,2010-10-01,7,7,0,0,7,7,14
TARATA,consulta externa,personas de 5 a 9 anos,2010-10-01,77,64,0,1,77,65,142
TARIJA,consulta externa,personas de 5 a 9 anos,2010-10-01,1398,1338,216,216,1614,1554,3168
TARVITA,consulta externa,personas de 5 a 9 anos,2010-10-01,67,64,3,2,70,66,136
TEOPONTE,consulta externa,personas de 5 a 9 anos,2010-10-01,41,23,2,0,43,23,66
TIAWANACU,consulta externa,personas de 5 a 9 anos,2010-10-01,13,17,0,0,13,17,30
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,24,15,3,2,27,17,44
TIPUANI,consulta externa,personas de 5 a 9 anos,2010-10-01,32,25,1,0,33,25,58
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2010-10-01,178,178,40,50,218,228,446
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2010-10-01,34,23,0,0,34,23,57
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2010-10-01,6,1,1,0,7,1,8
TOCO,consulta externa,personas de 5 a 9 anos,2010-10-01,4,6,0,0,4,6,10
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2010-10-01,0,1,0,0,0,1,1
TOLATA,consulta externa,personas de 5 a 9 anos,2010-10-01,25,15,4,9,29,24,53
TOLEDO,consulta externa,personas de 5 a 9 anos,2010-10-01,14,15,0,1,14,16,30
TOMAVE,consulta externa,personas de 5 a 9 anos,2010-10-01,33,38,4,3,37,41,78
TOMINA,consulta externa,personas de 5 a 9 anos,2010-10-01,145,172,0,4,145,176,321
TORO TORO,consulta externa,personas de 5 a 9 anos,2010-10-01,30,30,0,0,30,30,60
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2010-10-01,13,19,0,3,13,22,35
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2010-10-01,5,8,3,3,8,11,19
TRIGAL,consulta externa,personas de 5 a 9 anos,2010-10-01,11,10,0,1,11,11,22
TRINIDAD,consulta externa,personas de 5 a 9 anos,2010-10-01,551,582,78,101,629,683,1312
TUPIZA,consulta externa,personas de 5 a 9 anos,2010-10-01,513,548,67,54,580,602,1182
TURCO,consulta externa,personas de 5 a 9 anos,2010-10-01,17,22,0,0,17,22,39
UMALA,consulta externa,personas de 5 a 9 anos,2010-10-01,4,5,0,1,4,6,10
UNCIA,consulta externa,personas de 5 a 9 anos,2010-10-01,20,27,0,0,20,27,47
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2010-10-01,133,145,10,13,143,158,301
URUBICHA,consulta externa,personas de 5 a 9 anos,2010-10-01,38,38,0,3,38,41,79
UYUNI,consulta externa,personas de 5 a 9 anos,2010-10-01,73,99,2,6,75,105,180
VACAS,consulta externa,personas de 5 a 9 anos,2010-10-01,10,12,0,1,10,13,23
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2010-10-01,28,27,20,30,48,57,105
VIACHA,consulta externa,personas de 5 a 9 anos,2010-10-01,133,167,47,56,180,223,403
VILA VILA,consulta externa,personas de 5 a 9 anos,2010-10-01,8,8,0,0,8,8,16
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2010-10-01,24,26,0,0,24,26,50
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2010-10-01,365,398,17,38,382,436,818
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2010-10-01,5,6,1,0,6,6,12
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2010-10-01,17,3,1,0,18,3,21
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2010-10-01,36,27,0,0,36,27,63
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2010-10-01,224,223,14,14,238,237,475
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2010-10-01,42,48,1,2,43,50,93
VILLAZON,consulta externa,personas de 5 a 9 anos,2010-10-01,199,240,6,6,205,246,451
VINTO,consulta externa,personas de 5 a 9 anos,2010-10-01,51,50,14,15,65,65,130
VITICHI,consulta externa,personas de 5 a 9 anos,2010-10-01,33,26,0,0,33,26,59
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2010-10-01,5,7,1,1,6,8,14
WARNES,consulta externa,personas de 5 a 9 anos,2010-10-01,337,332,16,11,353,343,696
YACO,consulta externa,personas de 5 a 9 anos,2010-10-01,30,21,0,0,30,21,51
YACUIBA,consulta externa,personas de 5 a 9 anos,2010-10-01,1063,949,226,202,1289,1151,2440
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2010-10-01,16,28,2,1,18,29,47
YANACACHI,consulta externa,personas de 5 a 9 anos,2010-10-01,9,24,0,0,9,24,33
YAPACANI,consulta externa,personas de 5 a 9 anos,2010-10-01,99,98,7,3,106,101,207
YOCALLA,consulta externa,personas de 5 a 9 anos,2010-10-01,14,14,0,0,14,14,28
YOTALA,consulta externa,personas de 5 a 9 anos,2010-10-01,33,32,5,4,38,36,74
YUNCHARA,consulta externa,personas de 5 a 9 anos,2010-10-01,59,52,1,2,60,54,114
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2010-10-01,31,33,5,3,36,36,72
ACACIO,consulta externa,personas de 5 a 9 anos,2010-11-01,11,7,0,0,11,7,18
ACHACACHI,consulta externa,personas de 5 a 9 anos,2010-11-01,70,44,5,0,75,44,119
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2010-11-01,11,9,1,0,12,9,21
AIQUILE,consulta externa,personas de 5 a 9 anos,2010-11-01,69,51,2,9,71,60,131
ALALAY,consulta externa,personas de 5 a 9 anos,2010-11-01,6,13,0,0,6,13,19
ALCALA,consulta externa,personas de 5 a 9 anos,2010-11-01,43,44,0,0,43,44,87
ALTO BENI,consulta externa,personas de 5 a 9 anos,2010-11-01,39,42,0,4,39,46,85
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2010-11-01,9,9,2,0,11,9,20
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2010-11-01,15,10,0,1,15,11,26
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2010-11-01,14,30,0,1,14,31,45
ANZALDO,consulta externa,personas de 5 a 9 anos,2010-11-01,27,23,0,0,27,23,50
APOLO,consulta externa,personas de 5 a 9 anos,2010-11-01,13,14,3,2,16,16,32
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2010-11-01,6,9,0,0,6,9,15
ARANI,consulta externa,personas de 5 a 9 anos,2010-11-01,24,15,2,5,26,20,46
ARBIETO,consulta externa,personas de 5 a 9 anos,2010-11-01,24,18,1,2,25,20,45
ARQUE,consulta externa,personas de 5 a 9 anos,2010-11-01,18,15,0,0,18,15,33
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2010-11-01,52,55,3,1,55,56,111
ATOCHA,consulta externa,personas de 5 a 9 anos,2010-11-01,134,98,17,18,151,116,267
AUCAPATA,consulta externa,personas de 5 a 9 anos,2010-11-01,8,5,0,0,8,5,13
AYATA,consulta externa,personas de 5 a 9 anos,2010-11-01,14,17,0,0,14,17,31
AYO AYO,consulta externa,personas de 5 a 9 anos,2010-11-01,18,4,1,0,19,4,23
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2010-11-01,35,32,10,18,45,50,95
AZURDUY,consulta externa,personas de 5 a 9 anos,2010-11-01,19,20,0,0,19,20,39
BATALLAS,consulta externa,personas de 5 a 9 anos,2010-11-01,17,15,0,0,17,15,32
BAURES,consulta externa,personas de 5 a 9 anos,2010-11-01,15,26,4,0,19,26,45
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2010-11-01,2,4,0,0,2,4,6
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2010-11-01,9,3,0,0,9,3,12
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2010-11-01,9,6,0,2,9,8,17
BERMEJO,consulta externa,personas de 5 a 9 anos,2010-11-01,402,410,57,46,459,456,915
BETANZOS,consulta externa,personas de 5 a 9 anos,2010-11-01,103,72,4,0,107,72,179
BOLIVAR,consulta externa,personas de 5 a 9 anos,2010-11-01,7,9,0,0,7,9,16
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2010-11-01,9,3,0,1,9,4,13
BOYUIBE,consulta externa,personas de 5 a 9 anos,2010-11-01,20,31,0,0,20,31,51
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2010-11-01,72,54,1,1,73,55,128
CABEZAS,consulta externa,personas de 5 a 9 anos,2010-11-01,170,175,2,3,172,178,350
CAIROMA,consulta externa,personas de 5 a 9 anos,2010-11-01,46,46,1,0,47,46,93
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2010-11-01,32,16,1,0,33,16,49
CAJUATA,consulta externa,personas de 5 a 9 anos,2010-11-01,14,11,0,0,14,11,25
CALACOTO,consulta externa,personas de 5 a 9 anos,2010-11-01,14,9,0,0,14,9,23
CALAMARCA,consulta externa,personas de 5 a 9 anos,2010-11-01,28,22,1,1,29,23,52
CAMARGO,consulta externa,personas de 5 a 9 anos,2010-11-01,41,53,4,4,45,57,102
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2010-11-01,10,17,0,3,10,20,30
CAMIRI,consulta externa,personas de 5 a 9 anos,2010-11-01,261,261,29,26,290,287,577
CAPINOTA,consulta externa,personas de 5 a 9 anos,2010-11-01,59,40,8,6,67,46,113
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2010-11-01,12,15,1,0,13,15,28
CARACOLLO,consulta externa,personas de 5 a 9 anos,2010-11-01,54,76,4,2,58,78,136
CARANAVI,consulta externa,personas de 5 a 9 anos,2010-11-01,145,140,4,2,149,142,291
CARAPARI,consulta externa,personas de 5 a 9 anos,2010-11-01,199,231,1,1,200,232,432
CARIPUYO,consulta externa,personas de 5 a 9 anos,2010-11-01,8,11,0,0,8,11,19
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2010-11-01,16,11,2,1,18,12,30
CATACORA,consulta externa,personas de 5 a 9 anos,2010-11-01,6,6,2,0,8,6,14
CHACARILLA,consulta externa,personas de 5 a 9 anos,2010-11-01,3,5,1,0,4,5,9
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2010-11-01,50,28,4,0,54,28,82
CHAQUI,consulta externa,personas de 5 a 9 anos,2010-11-01,30,25,0,4,30,29,59
CHARAGUA,consulta externa,personas de 5 a 9 anos,2010-11-01,103,138,3,0,106,138,244
CHARAÑA,consulta externa,personas de 5 a 9 anos,2010-11-01,5,4,0,0,5,4,9
CHAYANTA,consulta externa,personas de 5 a 9 anos,2010-11-01,30,28,1,0,31,28,59
