municipality,group,variable,month,Inyectables,TOTAL
SANTIVAÑES,otras actividades de enfermeria,inyectables,2017-09-01,471,471
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2017-09-01,210,210
SAPAHAQUI,otras actividades de enfermeria,inyectables,2017-09-01,144,144
SENA,otras actividades de enfermeria,inyectables,2017-09-01,328,328
SHINAOTA,otras actividades de enfermeria,inyectables,2017-09-01,563,563
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2017-09-01,402,402
SICAYA,otras actividades de enfermeria,inyectables,2017-09-01,65,65
SIPE SIPE,otras actividades de enfermeria,inyectables,2017-09-01,1006,1006
SOPACHUY,otras actividades de enfermeria,inyectables,2017-09-01,576,576
SORACACHI,otras actividades de enfermeria,inyectables,2017-09-01,180,180
SORATA,otras actividades de enfermeria,inyectables,2017-09-01,620,620
SUCRE,otras actividades de enfermeria,inyectables,2017-09-01,73356,73356
TACACHI,otras actividades de enfermeria,inyectables,2017-09-01,16,16
TACACOMA,otras actividades de enfermeria,inyectables,2017-09-01,355,355
TACOBAMBA,otras actividades de enfermeria,inyectables,2017-09-01,328,328
TACOPAYA,otras actividades de enfermeria,inyectables,2017-09-01,284,284
TAHUA,otras actividades de enfermeria,inyectables,2017-09-01,111,111
TAPACARI,otras actividades de enfermeria,inyectables,2017-09-01,542,542
TARABUCO,otras actividades de enfermeria,inyectables,2017-09-01,1947,1947
TARACO,otras actividades de enfermeria,inyectables,2017-09-01,149,149
TARATA,otras actividades de enfermeria,inyectables,2017-09-01,297,297
TARIJA,otras actividades de enfermeria,inyectables,2017-09-01,64639,64639
TARVITA,otras actividades de enfermeria,inyectables,2017-09-01,1034,1034
TEOPONTE,otras actividades de enfermeria,inyectables,2017-09-01,501,501
TIAWANACU,otras actividades de enfermeria,inyectables,2017-09-01,181,181
TINGUIPAYA,otras actividades de enfermeria,inyectables,2017-09-01,713,713
TIPUANI,otras actividades de enfermeria,inyectables,2017-09-01,697,697
TIQUIPAYA,otras actividades de enfermeria,inyectables,2017-09-01,1197,1197
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2017-09-01,1040,1040
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2017-09-01,41,41
TOCO,otras actividades de enfermeria,inyectables,2017-09-01,235,235
TODOS SANTOS,otras actividades de enfermeria,inyectables,2017-09-01,60,60
TOLATA,otras actividades de enfermeria,inyectables,2017-09-01,116,116
TOLEDO,otras actividades de enfermeria,inyectables,2017-09-01,140,140
TOMAVE,otras actividades de enfermeria,inyectables,2017-09-01,841,841
TOMINA,otras actividades de enfermeria,inyectables,2017-09-01,1079,1079
TORO TORO,otras actividades de enfermeria,inyectables,2017-09-01,403,403
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2017-09-01,614,614
TOTORA(ORR),otras actividades de enfermeria,inyectables,2017-09-01,181,181
TRIGAL,otras actividades de enfermeria,inyectables,2017-09-01,171,171
TRINIDAD,otras actividades de enfermeria,inyectables,2017-09-01,121756,121756
TUPIZA,otras actividades de enfermeria,inyectables,2017-09-01,14567,14567
TURCO,otras actividades de enfermeria,inyectables,2017-09-01,200,200
UMALA,otras actividades de enfermeria,inyectables,2017-09-01,117,117
UNCIA,otras actividades de enfermeria,inyectables,2017-09-01,6748,6748
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2017-09-01,884,884
URUBICHA,otras actividades de enfermeria,inyectables,2017-09-01,334,334
UYUNI,otras actividades de enfermeria,inyectables,2017-09-01,5835,5835
VACAS,otras actividades de enfermeria,inyectables,2017-09-01,291,291
VALLEGRANDE,otras actividades de enfermeria,inyectables,2017-09-01,4839,4839
VIACHA,otras actividades de enfermeria,inyectables,2017-09-01,4604,4604
VILA VILA,otras actividades de enfermeria,inyectables,2017-09-01,80,80
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2017-09-01,869,869
VILLA MONTES,otras actividades de enfermeria,inyectables,2017-09-01,10097,10097
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2017-09-01,108,108
VILLA RIVERO,otras actividades de enfermeria,inyectables,2017-09-01,311,311
VILLA SERRANO,otras actividades de enfermeria,inyectables,2017-09-01,1050,1050
VILLA TUNARI,otras actividades de enfermeria,inyectables,2017-09-01,2209,2209
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2017-09-01,606,606
VILLAZON,otras actividades de enfermeria,inyectables,2017-09-01,6905,6905
VINTO,otras actividades de enfermeria,inyectables,2017-09-01,1423,1423
VITICHI,otras actividades de enfermeria,inyectables,2017-09-01,531,531
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2017-09-01,29,29
WARNES,otras actividades de enfermeria,inyectables,2017-09-01,2539,2539
YACO,otras actividades de enfermeria,inyectables,2017-09-01,196,196
YACUIBA,otras actividades de enfermeria,inyectables,2017-09-01,32038,32038
YAMPARAEZ,otras actividades de enfermeria,inyectables,2017-09-01,673,673
YANACACHI,otras actividades de enfermeria,inyectables,2017-09-01,270,270
YAPACANI,otras actividades de enfermeria,inyectables,2017-09-01,8183,8183
YOCALLA,otras actividades de enfermeria,inyectables,2017-09-01,401,401
YOTALA,otras actividades de enfermeria,inyectables,2017-09-01,756,756
YUNCHARA,otras actividades de enfermeria,inyectables,2017-09-01,292,292
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2017-09-01,3,3
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2017-09-01,642,642
ACACIO,otras actividades de enfermeria,inyectables,2017-10-01,158,158
ACHACACHI,otras actividades de enfermeria,inyectables,2017-10-01,1169,1169
ACHOCALLA,otras actividades de enfermeria,inyectables,2017-10-01,396,396
AIQUILE,otras actividades de enfermeria,inyectables,2017-10-01,1968,1968
ALALAY,otras actividades de enfermeria,inyectables,2017-10-01,63,63
ALCALA,otras actividades de enfermeria,inyectables,2017-10-01,259,259
ALTO BENI,otras actividades de enfermeria,inyectables,2017-10-01,543,543
ANCORAIMES,otras actividades de enfermeria,inyectables,2017-10-01,262,262
ANDAMARCA,otras actividades de enfermeria,inyectables,2017-10-01,300,300
ANTEQUERA,otras actividades de enfermeria,inyectables,2017-10-01,144,144
ANZALDO,otras actividades de enfermeria,inyectables,2017-10-01,245,245
APOLO,otras actividades de enfermeria,inyectables,2017-10-01,864,864
ARAMPAMPA,otras actividades de enfermeria,inyectables,2017-10-01,177,177
ARANI,otras actividades de enfermeria,inyectables,2017-10-01,146,146
ARBIETO,otras actividades de enfermeria,inyectables,2017-10-01,521,521
ARQUE,otras actividades de enfermeria,inyectables,2017-10-01,272,272
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2017-10-01,6945,6945
ATOCHA,otras actividades de enfermeria,inyectables,2017-10-01,4271,4271
AUCAPATA,otras actividades de enfermeria,inyectables,2017-10-01,170,170
AYATA,otras actividades de enfermeria,inyectables,2017-10-01,200,200
AYO AYO,otras actividades de enfermeria,inyectables,2017-10-01,59,59
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2017-10-01,1316,1316
AZURDUY,otras actividades de enfermeria,inyectables,2017-10-01,778,778
BATALLAS,otras actividades de enfermeria,inyectables,2017-10-01,290,290
BAURES,otras actividades de enfermeria,inyectables,2017-10-01,1140,1140
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2017-10-01,57,57
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2017-10-01,35,35
BELLA FLOR,otras actividades de enfermeria,inyectables,2017-10-01,140,140
BERMEJO,otras actividades de enfermeria,inyectables,2017-10-01,11028,11028
BETANZOS,otras actividades de enfermeria,inyectables,2017-10-01,2402,2402
BOLIVAR,otras actividades de enfermeria,inyectables,2017-10-01,254,254
BOLPEBRA,otras actividades de enfermeria,inyectables,2017-10-01,122,122
BOYUIBE,otras actividades de enfermeria,inyectables,2017-10-01,1430,1430
BUENA VISTA,otras actividades de enfermeria,inyectables,2017-10-01,282,282
CABEZAS,otras actividades de enfermeria,inyectables,2017-10-01,2443,2443
CAIROMA,otras actividades de enfermeria,inyectables,2017-10-01,379,379
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2017-10-01,827,827
CAJUATA,otras actividades de enfermeria,inyectables,2017-10-01,728,728
CALACOTO,otras actividades de enfermeria,inyectables,2017-10-01,151,151
CALAMARCA,otras actividades de enfermeria,inyectables,2017-10-01,311,311
CAMARGO,otras actividades de enfermeria,inyectables,2017-10-01,4073,4073
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2017-10-01,302,302
CAMIRI,otras actividades de enfermeria,inyectables,2017-10-01,8027,8027
CAPINOTA,otras actividades de enfermeria,inyectables,2017-10-01,1636,1636
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2017-10-01,181,181
CARACOLLO,otras actividades de enfermeria,inyectables,2017-10-01,733,733
CARANAVI,otras actividades de enfermeria,inyectables,2017-10-01,5845,5845
CARANGAS,otras actividades de enfermeria,inyectables,2017-10-01,17,17
CARAPARI,otras actividades de enfermeria,inyectables,2017-10-01,1360,1360
CARIPUYO,otras actividades de enfermeria,inyectables,2017-10-01,123,123
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2017-10-01,483,483
CATACORA,otras actividades de enfermeria,inyectables,2017-10-01,25,25
CHACARILLA,otras actividades de enfermeria,inyectables,2017-10-01,139,139
CHALLAPATA,otras actividades de enfermeria,inyectables,2017-10-01,3052,3052
CHAQUI,otras actividades de enfermeria,inyectables,2017-10-01,529,529
CHARAGUA,otras actividades de enfermeria,inyectables,2017-10-01,2178,2178
CHARAÑA,otras actividades de enfermeria,inyectables,2017-10-01,15,15
CHAYANTA,otras actividades de enfermeria,inyectables,2017-10-01,770,770
CHIMORE,otras actividades de enfermeria,inyectables,2017-10-01,1384,1384
CHIPAYA,otras actividades de enfermeria,inyectables,2017-10-01,38,38
CHOQUE COTA,otras actividades de enfermeria,inyectables,2017-10-01,22,22
CHUA COCANI,otras actividades de enfermeria,inyectables,2017-10-01,87,87
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2017-10-01,1087,1087
CHUMA,otras actividades de enfermeria,inyectables,2017-10-01,200,200
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2017-10-01,218,218
CKOCHAS,otras actividades de enfermeria,inyectables,2017-10-01,682,682
CLIZA,otras actividades de enfermeria,inyectables,2017-10-01,396,396
COBIJA,otras actividades de enfermeria,inyectables,2017-10-01,13892,13892
COCAPATA,otras actividades de enfermeria,inyectables,2017-10-01,351,351
COCHABAMBA,otras actividades de enfermeria,inyectables,2017-10-01,105571,105571
COIPASA,otras actividades de enfermeria,inyectables,2017-10-01,43,43
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2017-10-01,601,601
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2017-10-01,1552,1552
COLLANA,otras actividades de enfermeria,inyectables,2017-10-01,73,73
COLOMI,otras actividades de enfermeria,inyectables,2017-10-01,605,605
COLPA BELGICA,otras actividades de enfermeria,inyectables,2017-10-01,783,783
COLQUECHACA,otras actividades de enfermeria,inyectables,2017-10-01,1077,1077
COLQUENCHA,otras actividades de enfermeria,inyectables,2017-10-01,228,228
COLQUIRI,otras actividades de enfermeria,inyectables,2017-10-01,798,798
COMANCHE,otras actividades de enfermeria,inyectables,2017-10-01,49,49
COMARAPA,otras actividades de enfermeria,inyectables,2017-10-01,954,954
COMBAYA,otras actividades de enfermeria,inyectables,2017-10-01,17,17
CONCEPCION,otras actividades de enfermeria,inyectables,2017-10-01,1899,1899
COPACABANA,otras actividades de enfermeria,inyectables,2017-10-01,393,393
CORIPATA,otras actividades de enfermeria,inyectables,2017-10-01,655,655
CORO CORO,otras actividades de enfermeria,inyectables,2017-10-01,117,117
COROICO,otras actividades de enfermeria,inyectables,2017-10-01,1678,1678
CORQUE,otras actividades de enfermeria,inyectables,2017-10-01,231,231
COTAGAITA,otras actividades de enfermeria,inyectables,2017-10-01,4006,4006
COTOCA,otras actividades de enfermeria,inyectables,2017-10-01,1756,1756
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-10-01,33,33
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2017-10-01,2683,2683
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2017-10-01,101,101
CUEVO,otras actividades de enfermeria,inyectables,2017-10-01,310,310
CULPINA,otras actividades de enfermeria,inyectables,2017-10-01,1692,1692
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2017-10-01,187,187
CURVA,otras actividades de enfermeria,inyectables,2017-10-01,62,62
DESAGUADERO,otras actividades de enfermeria,inyectables,2017-10-01,141,141
EL ALTO,otras actividades de enfermeria,inyectables,2017-10-01,45152,45152
EL CHORO,otras actividades de enfermeria,inyectables,2017-10-01,175,175
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2017-10-01,676,676
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2017-10-01,765,765
EL TORNO,otras actividades de enfermeria,inyectables,2017-10-01,7590,7590
EL VILLAR,otras actividades de enfermeria,inyectables,2017-10-01,387,387
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2017-10-01,2164,2164
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2017-10-01,624,624
ESCARA,otras actividades de enfermeria,inyectables,2017-10-01,13,13
ESCOMA,otras actividades de enfermeria,inyectables,2017-10-01,271,271
ESMERALDA,otras actividades de enfermeria,inyectables,2017-10-01,58,58
EUCALIPTUS,otras actividades de enfermeria,inyectables,2017-10-01,180,180
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2017-10-01,63,63
EXALTACION,otras actividades de enfermeria,inyectables,2017-10-01,64,64
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2017-10-01,958,958
FILADELFIA,otras actividades de enfermeria,inyectables,2017-10-01,424,424
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2017-10-01,484,484
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2017-10-01,210,210
GUANAY,otras actividades de enfermeria,inyectables,2017-10-01,467,467
GUAQUI,otras actividades de enfermeria,inyectables,2017-10-01,130,130
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2017-10-01,19484,19484
GUTIERREZ,otras actividades de enfermeria,inyectables,2017-10-01,582,582
HUACARETA,otras actividades de enfermeria,inyectables,2017-10-01,992,992
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2017-10-01,189,189
HUACHACALLA,otras actividades de enfermeria,inyectables,2017-10-01,186,186
HUANUNI,otras actividades de enfermeria,inyectables,2017-10-01,8351,8351
HUARACAJE,otras actividades de enfermeria,inyectables,2017-10-01,384,384
HUARINA,otras actividades de enfermeria,inyectables,2017-10-01,368,368
HUATAJATA,otras actividades de enfermeria,inyectables,2017-10-01,92,92
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2017-10-01,195,195
HUMANATA,otras actividades de enfermeria,inyectables,2017-10-01,67,67
ICHOCA,otras actividades de enfermeria,inyectables,2017-10-01,93,93
ICLA,otras actividades de enfermeria,inyectables,2017-10-01,567,567
INCAHUASI,otras actividades de enfermeria,inyectables,2017-10-01,899,899
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2017-10-01,106,106
INQUISIVI,otras actividades de enfermeria,inyectables,2017-10-01,267,267
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2017-10-01,794,794
IXIAMAS,otras actividades de enfermeria,inyectables,2017-10-01,468,468
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2017-10-01,298,298
LA ASUNTA,otras actividades de enfermeria,inyectables,2017-10-01,1677,1677
LA GUARDIA,otras actividades de enfermeria,inyectables,2017-10-01,7473,7473
LA PAZ,otras actividades de enfermeria,inyectables,2017-10-01,218371,218371
LA RIVERA,otras actividades de enfermeria,inyectables,2017-10-01,16,16
LAGUNILLAS,otras actividades de enfermeria,inyectables,2017-10-01,433,433
LAJA,otras actividades de enfermeria,inyectables,2017-10-01,290,290
LAS CARRERAS,otras actividades de enfermeria,inyectables,2017-10-01,375,375
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2017-10-01,77,77
LLALLAGUA,otras actividades de enfermeria,inyectables,2017-10-01,7313,7313
LLICA,otras actividades de enfermeria,inyectables,2017-10-01,245,245
LORETO,otras actividades de enfermeria,inyectables,2017-10-01,113,113
LURIBAY,otras actividades de enfermeria,inyectables,2017-10-01,335,335
MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-10-01,326,326
MACHARETI,otras actividades de enfermeria,inyectables,2017-10-01,768,768
MAGDALENA,otras actividades de enfermeria,inyectables,2017-10-01,2548,2548
MAIRANA,otras actividades de enfermeria,inyectables,2017-10-01,1084,1084
MALLA,otras actividades de enfermeria,inyectables,2017-10-01,25,25
MAPIRI,otras actividades de enfermeria,inyectables,2017-10-01,202,202
MECAPACA,otras actividades de enfermeria,inyectables,2017-10-01,232,232
MINEROS,otras actividades de enfermeria,inyectables,2017-10-01,848,848
MIZQUE,otras actividades de enfermeria,inyectables,2017-10-01,1468,1468
MOCOMOCO,otras actividades de enfermeria,inyectables,2017-10-01,173,173
MOJINETE,otras actividades de enfermeria,inyectables,2017-10-01,76,76
MOJOCOYA,otras actividades de enfermeria,inyectables,2017-10-01,937,937
MONTEAGUDO,otras actividades de enfermeria,inyectables,2017-10-01,6418,6418
MONTERO,otras actividades de enfermeria,inyectables,2017-10-01,33995,33995
MORO MORO,otras actividades de enfermeria,inyectables,2017-10-01,114,114
MOROCHATA,otras actividades de enfermeria,inyectables,2017-10-01,348,348
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2017-10-01,214,214
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2017-10-01,19,19
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2017-10-01,107,107
OCURI,otras actividades de enfermeria,inyectables,2017-10-01,456,456
OKINAWA,otras actividades de enfermeria,inyectables,2017-10-01,286,286
OMEREQUE,otras actividades de enfermeria,inyectables,2017-10-01,910,910
ORURO,otras actividades de enfermeria,inyectables,2017-10-01,84408,84408
PADCAYA,otras actividades de enfermeria,inyectables,2017-10-01,1301,1301
PADILLA,otras actividades de enfermeria,inyectables,2017-10-01,3726,3726
PAILON,otras actividades de enfermeria,inyectables,2017-10-01,1601,1601
PALCA,otras actividades de enfermeria,inyectables,2017-10-01,283,283
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2017-10-01,969,969
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2017-10-01,82,82
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2017-10-01,434,434
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2017-10-01,138,138
PASORAPA,otras actividades de enfermeria,inyectables,2017-10-01,154,154
PATACAMAYA,otras actividades de enfermeria,inyectables,2017-10-01,420,420
PAZÑA,otras actividades de enfermeria,inyectables,2017-10-01,232,232
PELECHUCO,otras actividades de enfermeria,inyectables,2017-10-01,234,234
POCOATA,otras actividades de enfermeria,inyectables,2017-10-01,514,514
POCONA,otras actividades de enfermeria,inyectables,2017-10-01,388,388
POJO (CBBA),otras actividades de enfermeria,inyectables,2017-10-01,317,317
POOPO,otras actividades de enfermeria,inyectables,2017-10-01,552,552
PORCO,otras actividades de enfermeria,inyectables,2017-10-01,369,369
POROMA,otras actividades de enfermeria,inyectables,2017-10-01,1281,1281
PORONGO,otras actividades de enfermeria,inyectables,2017-10-01,386,386
PORTACHUELO,otras actividades de enfermeria,inyectables,2017-10-01,2091,2091
PORVENIR,otras actividades de enfermeria,inyectables,2017-10-01,646,646
POSTRER VALLE,otras actividades de enfermeria,inyectables,2017-10-01,129,129
POTOSI,otras actividades de enfermeria,inyectables,2017-10-01,70591,70591
PRESTO,otras actividades de enfermeria,inyectables,2017-10-01,599,599
PUCARA,otras actividades de enfermeria,inyectables,2017-10-01,190,190
PUCARANI,otras actividades de enfermeria,inyectables,2017-10-01,449,449
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2017-10-01,173,173
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2017-10-01,220,220
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2017-10-01,421,421
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2017-10-01,143,143
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2017-10-01,579,579
PUERTO RICO,otras actividades de enfermeria,inyectables,2017-10-01,754,754
PUERTO SILES,otras actividades de enfermeria,inyectables,2017-10-01,139,139
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2017-10-01,3698,3698
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2017-10-01,8727,8727
PUNA,otras actividades de enfermeria,inyectables,2017-10-01,1436,1436
PUNATA,otras actividades de enfermeria,inyectables,2017-10-01,5906,5906
QUIABAYA,otras actividades de enfermeria,inyectables,2017-10-01,102,102
QUILLACOLLO,otras actividades de enfermeria,inyectables,2017-10-01,12017,12017
QUIME,otras actividades de enfermeria,inyectables,2017-10-01,388,388
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2017-10-01,197,197
RAVELO,otras actividades de enfermeria,inyectables,2017-10-01,937,937
REYES,otras actividades de enfermeria,inyectables,2017-10-01,774,774
RIBERALTA,otras actividades de enfermeria,inyectables,2017-10-01,18034,18034
ROBORE,otras actividades de enfermeria,inyectables,2017-10-01,3726,3726
RURRENABAQUE,otras actividades de enfermeria,inyectables,2017-10-01,1912,1912
SABAYA,otras actividades de enfermeria,inyectables,2017-10-01,444,444
SACABA,otras actividades de enfermeria,inyectables,2017-10-01,7817,7817
SACABAMBA,otras actividades de enfermeria,inyectables,2017-10-01,189,189
SACACA,otras actividades de enfermeria,inyectables,2017-10-01,352,352
SAIPINA,otras actividades de enfermeria,inyectables,2017-10-01,254,254
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2017-10-01,742,742
SAMAIPATA,otras actividades de enfermeria,inyectables,2017-10-01,705,705
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2017-10-01,197,197
SAN ANDRES,otras actividades de enfermeria,inyectables,2017-10-01,1016,1016
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2017-10-01,101,101
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2017-10-01,39,39
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2017-10-01,381,381
SAN BENITO,otras actividades de enfermeria,inyectables,2017-10-01,62,62
SAN BORJA,otras actividades de enfermeria,inyectables,2017-10-01,2278,2278
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2017-10-01,1182,1182
SAN CARLOS,otras actividades de enfermeria,inyectables,2017-10-01,3597,3597
SAN IGNACIO,otras actividades de enfermeria,inyectables,2017-10-01,3154,3154
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2017-10-01,8388,8388
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2017-10-01,123,123
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2017-10-01,321,321
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2017-10-01,451,451
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2017-10-01,2802,2802
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2017-10-01,630,630
SAN JULIAN,otras actividades de enfermeria,inyectables,2017-10-01,2529,2529
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2017-10-01,346,346
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2017-10-01,1946,1946
SAN LUCAS,otras actividades de enfermeria,inyectables,2017-10-01,2780,2780
SAN MATIAS,otras actividades de enfermeria,inyectables,2017-10-01,1889,1889
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2017-10-01,830,830
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2017-10-01,294,294
SAN PEDRO,otras actividades de enfermeria,inyectables,2017-10-01,1291,1291
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2017-10-01,584,584
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2017-10-01,198,198
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2017-10-01,90,90
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2017-10-01,272,272
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2017-10-01,212,212
SAN RAFAEL,otras actividades de enfermeria,inyectables,2017-10-01,608,608
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2017-10-01,1692,1692
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2017-10-01,1938,1938
SANTA ANA,otras actividades de enfermeria,inyectables,2017-10-01,2336,2336
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2017-10-01,305656,305656
SANTA ROSA,otras actividades de enfermeria,inyectables,2017-10-01,811,811
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2017-10-01,1022,1022
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2017-10-01,57,57
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2017-10-01,404,404
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2017-10-01,163,163
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2017-10-01,101,101
SANTIVAÑES,otras actividades de enfermeria,inyectables,2017-10-01,797,797
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2017-10-01,93,93
SAPAHAQUI,otras actividades de enfermeria,inyectables,2017-10-01,236,236
SENA,otras actividades de enfermeria,inyectables,2017-10-01,380,380
SHINAOTA,otras actividades de enfermeria,inyectables,2017-10-01,642,642
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2017-10-01,633,633
SICAYA,otras actividades de enfermeria,inyectables,2017-10-01,48,48
SIPE SIPE,otras actividades de enfermeria,inyectables,2017-10-01,1253,1253
SOPACHUY,otras actividades de enfermeria,inyectables,2017-10-01,493,493
SORACACHI,otras actividades de enfermeria,inyectables,2017-10-01,107,107
SORATA,otras actividades de enfermeria,inyectables,2017-10-01,663,663
SUCRE,otras actividades de enfermeria,inyectables,2017-10-01,83065,83065
TACACHI,otras actividades de enfermeria,inyectables,2017-10-01,23,23
TACACOMA,otras actividades de enfermeria,inyectables,2017-10-01,205,205
TACOBAMBA,otras actividades de enfermeria,inyectables,2017-10-01,255,255
TACOPAYA,otras actividades de enfermeria,inyectables,2017-10-01,297,297
TAHUA,otras actividades de enfermeria,inyectables,2017-10-01,160,160
TAPACARI,otras actividades de enfermeria,inyectables,2017-10-01,521,521
TARABUCO,otras actividades de enfermeria,inyectables,2017-10-01,1789,1789
TARACO,otras actividades de enfermeria,inyectables,2017-10-01,132,132
TARATA,otras actividades de enfermeria,inyectables,2017-10-01,446,446
TARIJA,otras actividades de enfermeria,inyectables,2017-10-01,80538,80538
TARVITA,otras actividades de enfermeria,inyectables,2017-10-01,972,972
TEOPONTE,otras actividades de enfermeria,inyectables,2017-10-01,493,493
TIAWANACU,otras actividades de enfermeria,inyectables,2017-10-01,206,206
TINGUIPAYA,otras actividades de enfermeria,inyectables,2017-10-01,765,765
TIPUANI,otras actividades de enfermeria,inyectables,2017-10-01,560,560
TIQUIPAYA,otras actividades de enfermeria,inyectables,2017-10-01,1301,1301
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2017-10-01,785,785
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2017-10-01,56,56
TOCO,otras actividades de enfermeria,inyectables,2017-10-01,292,292
