,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
LORETO,consulta externa,personas de 50 a 59 anos,2021-11-01,7,36,1,4,8,40,48
LURIBAY,consulta externa,personas de 50 a 59 anos,2021-11-01,82,67,2,5,84,72,156
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2021-11-01,31,24,8,8,39,32,71
MACHARETI,consulta externa,personas de 50 a 59 anos,2021-11-01,60,98,13,16,73,114,187
MAGDALENA,consulta externa,personas de 50 a 59 anos,2021-11-01,82,100,24,59,106,159,265
MAIRANA,consulta externa,personas de 50 a 59 anos,2021-11-01,68,73,17,40,85,113,198
MALLA,consulta externa,personas de 50 a 59 anos,2021-11-01,19,15,1,2,20,17,37
MAPIRI,consulta externa,personas de 50 a 59 anos,2021-11-01,65,63,15,13,80,76,156
MECAPACA,consulta externa,personas de 50 a 59 anos,2021-11-01,46,62,3,7,49,69,118
MINEROS,consulta externa,personas de 50 a 59 anos,2021-11-01,61,79,1,2,62,81,143
MIZQUE,consulta externa,personas de 50 a 59 anos,2021-11-01,95,151,15,37,110,188,298
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2021-11-01,62,67,7,16,69,83,152
MOJINETE,consulta externa,personas de 50 a 59 anos,2021-11-01,6,12,0,0,6,12,18
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2021-11-01,83,115,2,3,85,118,203
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2021-11-01,270,483,46,139,316,622,938
MONTERO,consulta externa,personas de 50 a 59 anos,2021-11-01,901,1229,346,295,1247,1524,2771
MORO MORO,consulta externa,personas de 50 a 59 anos,2021-11-01,8,19,13,24,21,43,64
MOROCHATA,consulta externa,personas de 50 a 59 anos,2021-11-01,39,87,0,5,39,92,131
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2021-11-01,16,10,3,5,19,15,34
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2021-11-01,4,10,2,2,6,12,18
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2021-11-01,15,8,4,2,19,10,29
OCURI,consulta externa,personas de 50 a 59 anos,2021-11-01,53,69,0,1,53,70,123
OKINAWA,consulta externa,personas de 50 a 59 anos,2021-11-01,42,61,18,42,60,103,163
OMEREQUE,consulta externa,personas de 50 a 59 anos,2021-11-01,54,57,1,3,55,60,115
ORURO,consulta externa,personas de 50 a 59 anos,2021-11-01,2558,3581,1272,1858,3830,5439,9269
PADCAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,163,300,38,48,201,348,549
PADILLA,consulta externa,personas de 50 a 59 anos,2021-11-01,102,219,8,7,110,226,336
PAILON,consulta externa,personas de 50 a 59 anos,2021-11-01,146,123,7,13,153,136,289
PALCA,consulta externa,personas de 50 a 59 anos,2021-11-01,102,95,1,8,103,103,206
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2021-11-01,108,156,32,49,140,205,345
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2021-11-01,15,23,0,1,15,24,39
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2021-11-01,21,32,8,15,29,47,76
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2021-11-01,29,41,4,6,33,47,80
PASORAPA,consulta externa,personas de 50 a 59 anos,2021-11-01,27,44,2,4,29,48,77
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,60,56,9,10,69,66,135
PAZÑA,consulta externa,personas de 50 a 59 anos,2021-11-01,22,12,1,3,23,15,38
PELECHUCO,consulta externa,personas de 50 a 59 anos,2021-11-01,48,47,6,7,54,54,108
POCOATA,consulta externa,personas de 50 a 59 anos,2021-11-01,80,135,0,2,80,137,217
POCONA,consulta externa,personas de 50 a 59 anos,2021-11-01,62,75,0,5,62,80,142
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2021-11-01,50,69,4,13,54,82,136
POOPO,consulta externa,personas de 50 a 59 anos,2021-11-01,50,48,13,8,63,56,119
PORCO,consulta externa,personas de 50 a 59 anos,2021-11-01,23,33,0,0,23,33,56
POROMA,consulta externa,personas de 50 a 59 anos,2021-11-01,108,185,6,11,114,196,310
PORONGO,consulta externa,personas de 50 a 59 anos,2021-11-01,61,87,25,46,86,133,219
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2021-11-01,71,106,18,11,89,117,206
PORVENIR,consulta externa,personas de 50 a 59 anos,2021-11-01,39,42,10,16,49,58,107
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2021-11-01,23,22,5,5,28,27,55
POTOSI,consulta externa,personas de 50 a 59 anos,2021-11-01,1591,2251,457,685,2048,2936,4984
PRESTO,consulta externa,personas de 50 a 59 anos,2021-11-01,76,113,4,4,80,117,197
PUCARA,consulta externa,personas de 50 a 59 anos,2021-11-01,9,13,13,35,22,48,70
PUCARANI,consulta externa,personas de 50 a 59 anos,2021-11-01,78,96,4,16,82,112,194
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2021-11-01,52,50,1,3,53,53,106
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2021-11-01,38,56,4,9,42,65,107
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2021-11-01,39,44,14,15,53,59,112
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2021-11-01,24,25,10,4,34,29,63
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2021-11-01,43,63,6,6,49,69,118
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2021-11-01,28,42,6,12,34,54,88
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2021-11-01,13,9,1,0,14,9,23
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2021-11-01,49,80,20,25,69,105,174
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2021-11-01,251,353,36,64,287,417,704
PUNA,consulta externa,personas de 50 a 59 anos,2021-11-01,59,108,0,0,59,108,167
PUNATA,consulta externa,personas de 50 a 59 anos,2021-11-01,222,408,109,228,331,636,967
QUIABAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,28,20,1,1,29,21,50
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2021-11-01,407,689,131,223,538,912,1450
QUIME,consulta externa,personas de 50 a 59 anos,2021-11-01,146,74,9,0,155,74,229
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2021-11-01,5,18,6,9,11,27,38
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2021-11-01,24,32,0,0,24,32,56
RAVELO,consulta externa,personas de 50 a 59 anos,2021-11-01,107,158,0,0,107,158,265
REYES,consulta externa,personas de 50 a 59 anos,2021-11-01,75,83,4,11,79,94,173
RIBERALTA,consulta externa,personas de 50 a 59 anos,2021-11-01,582,965,170,197,752,1162,1914
ROBORE,consulta externa,personas de 50 a 59 anos,2021-11-01,167,205,44,95,211,300,511
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2021-11-01,365,466,72,70,437,536,973
SABAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,99,35,4,2,103,37,140
SACABA,consulta externa,personas de 50 a 59 anos,2021-11-01,485,847,204,389,689,1236,1925
SACABAMBA,consulta externa,personas de 50 a 59 anos,2021-11-01,12,11,1,9,13,20,33
SACACA,consulta externa,personas de 50 a 59 anos,2021-11-01,40,57,0,0,40,57,97
SAIPINA,consulta externa,personas de 50 a 59 anos,2021-11-01,33,59,9,22,42,81,123
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2021-11-01,57,63,3,4,60,67,127
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2021-11-01,62,80,35,57,97,137,234
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2021-11-01,16,18,0,0,16,18,34
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2021-11-01,42,53,3,6,45,59,104
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2021-11-01,31,38,7,7,38,45,83
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2021-11-01,7,12,0,0,7,12,19
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2021-11-01,29,34,11,14,40,48,88
SAN BENITO,consulta externa,personas de 50 a 59 anos,2021-11-01,34,101,8,45,42,146,188
SAN BORJA,consulta externa,personas de 50 a 59 anos,2021-11-01,209,268,55,109,264,377,641
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2021-11-01,45,56,4,7,49,63,112
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2021-11-01,36,49,3,3,39,52,91
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2021-11-01,94,166,23,36,117,202,319
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2021-11-01,95,121,52,58,147,179,326
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2021-11-01,15,14,5,0,20,14,34
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2021-11-01,30,48,0,0,30,48,78
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2021-11-01,19,51,16,35,35,86,121
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2021-11-01,121,171,16,27,137,198,335
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2021-11-01,63,106,1,9,64,115,179
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2021-11-01,201,288,45,63,246,351,597
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2021-11-01,36,54,2,7,38,61,99
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2021-11-01,161,259,9,9,170,268,438
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2021-11-01,169,267,0,2,169,269,438
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2021-11-01,34,18,2,3,36,21,57
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2021-11-01,47,73,17,47,64,120,184
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2021-11-01,29,37,0,0,29,37,66
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2021-11-01,118,131,28,53,146,184,330
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2021-11-01,91,134,1,0,92,134,226
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2021-11-01,42,66,1,3,43,69,112
SAN PEDRO DE MACHA,consulta externa,personas de 50 a 59 anos,2021-11-01,82,130,0,0,82,130,212
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2021-11-01,13,9,0,3,13,12,25
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2021-11-01,36,45,5,11,41,56,97
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2021-11-01,12,13,0,2,12,15,27
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2021-11-01,51,68,8,30,59,98,157
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2021-11-01,32,57,2,15,34,72,106
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2021-11-01,22,41,3,6,25,47,72
SANTA ANA,consulta externa,personas de 50 a 59 anos,2021-11-01,37,73,32,51,69,124,193
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2021-11-01,9665,14435,3460,6098,13125,20533,33658
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2021-11-01,104,88,43,40,147,128,275
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2021-11-01,104,189,13,15,117,204,321
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2021-11-01,17,28,0,1,17,29,46
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2021-11-01,26,41,1,6,27,47,74
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2021-11-01,27,19,4,7,31,26,57
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2021-11-01,10,38,1,1,11,39,50
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2021-11-01,28,49,8,9,36,58,94
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2021-11-01,11,26,1,1,12,27,39
SAPAHAQUI,consulta externa,personas de 50 a 59 anos,2021-11-01,42,30,1,1,43,31,74
SENA,consulta externa,personas de 50 a 59 anos,2021-11-01,10,24,2,5,12,29,41
SHINAOTA,consulta externa,personas de 50 a 59 anos,2021-11-01,120,160,20,5,140,165,305
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2021-11-01,89,98,9,29,98,127,225
SICAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,10,10,0,1,10,11,21
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2021-11-01,100,196,29,76,129,272,401
SOPACHUY,consulta externa,personas de 50 a 59 anos,2021-11-01,58,95,3,7,61,102,163
SORACACHI,consulta externa,personas de 50 a 59 anos,2021-11-01,38,44,5,2,43,46,89
SORATA,consulta externa,personas de 50 a 59 anos,2021-11-01,116,112,32,14,148,126,274
SUCRE,consulta externa,personas de 50 a 59 anos,2021-11-01,2371,3989,959,2219,3330,6208,9538
TACACHI,consulta externa,personas de 50 a 59 anos,2021-11-01,1,5,0,1,1,6,7
TACACOMA,consulta externa,personas de 50 a 59 anos,2021-11-01,40,51,9,4,49,55,104
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2021-11-01,32,28,0,0,32,28,60
TACOPAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,41,57,1,1,42,58,100
TAHUA,consulta externa,personas de 50 a 59 anos,2021-11-01,7,8,0,0,7,8,15
TAPACARI,consulta externa,personas de 50 a 59 anos,2021-11-01,73,87,1,2,74,89,163
TARABUCO,consulta externa,personas de 50 a 59 anos,2021-11-01,83,141,4,10,87,151,238
TARACO,consulta externa,personas de 50 a 59 anos,2021-11-01,11,26,7,11,18,37,55
TARATA,consulta externa,personas de 50 a 59 anos,2021-11-01,25,43,24,14,49,57,106
TARIJA,consulta externa,personas de 50 a 59 anos,2021-11-01,2025,3061,965,1591,2990,4652,7642
TARVITA,consulta externa,personas de 50 a 59 anos,2021-11-01,86,167,2,4,88,171,259
TEOPONTE,consulta externa,personas de 50 a 59 anos,2021-11-01,60,58,4,19,64,77,141
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2021-11-01,43,60,5,7,48,67,115
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,61,107,0,0,61,107,168
TIPUANI,consulta externa,personas de 50 a 59 anos,2021-11-01,56,60,24,24,80,84,164
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2021-11-01,121,335,22,35,143,370,513
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2021-11-01,70,95,7,10,77,105,182
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2021-11-01,20,22,0,3,20,25,45
TOCO,consulta externa,personas de 50 a 59 anos,2021-11-01,22,39,15,24,37,63,100
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2021-11-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 50 a 59 anos,2021-11-01,12,25,6,24,18,49,67
TOLEDO,consulta externa,personas de 50 a 59 anos,2021-11-01,25,37,0,1,25,38,63
TOMAVE,consulta externa,personas de 50 a 59 anos,2021-11-01,74,110,3,3,77,113,190
TOMINA,consulta externa,personas de 50 a 59 anos,2021-11-01,78,130,7,7,85,137,222
TORO TORO,consulta externa,personas de 50 a 59 anos,2021-11-01,60,77,0,0,60,77,137
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2021-11-01,36,34,5,6,41,40,81
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2021-11-01,30,49,1,5,31,54,85
TRIGAL,consulta externa,personas de 50 a 59 anos,2021-11-01,15,31,8,11,23,42,65
TRINIDAD,consulta externa,personas de 50 a 59 anos,2021-11-01,940,1580,350,801,1290,2381,3671
TUPIZA,consulta externa,personas de 50 a 59 anos,2021-11-01,472,550,191,143,663,693,1356
TURCO,consulta externa,personas de 50 a 59 anos,2021-11-01,23,37,2,3,25,40,65
UMALA,consulta externa,personas de 50 a 59 anos,2021-11-01,29,23,4,2,33,25,58
UNCIA,consulta externa,personas de 50 a 59 anos,2021-11-01,151,152,68,91,219,243,462
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2021-11-01,76,141,11,17,87,158,245
URUBICHA,consulta externa,personas de 50 a 59 anos,2021-11-01,27,27,64,0,91,27,118
UYUNI,consulta externa,personas de 50 a 59 anos,2021-11-01,179,209,28,66,207,275,482
VACAS,consulta externa,personas de 50 a 59 anos,2021-11-01,26,47,4,6,30,53,83
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2021-11-01,107,195,114,303,221,498,719
VIACHA,consulta externa,personas de 50 a 59 anos,2021-11-01,293,607,135,293,428,900,1328
VILA VILA,consulta externa,personas de 50 a 59 anos,2021-11-01,20,28,2,1,22,29,51
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2021-11-01,44,96,6,4,50,100,150
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2021-11-01,333,497,82,144,415,641,1056
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2021-11-01,23,13,1,0,24,13,37
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2021-11-01,22,42,10,22,32,64,96
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2021-11-01,75,143,1,0,76,143,219
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2021-11-01,413,478,46,62,459,540,999
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2021-11-01,101,132,9,20,110,152,262
VILLAZON,consulta externa,personas de 50 a 59 anos,2021-11-01,252,357,88,198,340,555,895
VINTO,consulta externa,personas de 50 a 59 anos,2021-11-01,172,334,30,47,202,381,583
VITICHI,consulta externa,personas de 50 a 59 anos,2021-11-01,64,127,0,0,64,127,191
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2021-11-01,7,10,0,2,7,12,19
WARNES,consulta externa,personas de 50 a 59 anos,2021-11-01,428,558,107,210,535,768,1303
YACO,consulta externa,personas de 50 a 59 anos,2021-11-01,32,43,0,1,32,44,76
YACUIBA,consulta externa,personas de 50 a 59 anos,2021-11-01,661,997,223,413,884,1410,2294
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2021-11-01,45,79,1,1,46,80,126
YANACACHI,consulta externa,personas de 50 a 59 anos,2021-11-01,47,73,2,4,49,77,126
YAPACANI,consulta externa,personas de 50 a 59 anos,2021-11-01,249,347,48,80,297,427,724
YOCALLA,consulta externa,personas de 50 a 59 anos,2021-11-01,21,45,0,2,21,47,68
YOTALA,consulta externa,personas de 50 a 59 anos,2021-11-01,62,62,27,18,89,80,169
YUNCHARA,consulta externa,personas de 50 a 59 anos,2021-11-01,16,63,1,2,17,65,82
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2021-11-01,59,111,29,43,88,154,242
ACACIO,consulta externa,personas de 50 a 59 anos,2021-12-01,32,47,0,1,32,48,80
ACHACACHI,consulta externa,personas de 50 a 59 anos,2021-12-01,187,262,44,54,231,316,547
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2021-12-01,81,88,7,14,88,102,190
AIQUILE,consulta externa,personas de 50 a 59 anos,2021-12-01,95,157,36,73,131,230,361
ALALAY,consulta externa,personas de 50 a 59 anos,2021-12-01,11,9,2,3,13,12,25
ALCALA,consulta externa,personas de 50 a 59 anos,2021-12-01,46,53,14,11,60,64,124
ALTO BENI,consulta externa,personas de 50 a 59 anos,2021-12-01,65,74,5,9,70,83,153
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2021-12-01,64,54,10,18,74,72,146
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2021-12-01,11,21,2,3,13,24,37
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2021-12-01,9,19,0,0,9,19,28
ANZALDO,consulta externa,personas de 50 a 59 anos,2021-12-01,19,59,2,11,21,70,91
APOLO,consulta externa,personas de 50 a 59 anos,2021-12-01,70,94,8,12,78,106,184
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2021-12-01,10,11,0,0,10,11,21
ARANI,consulta externa,personas de 50 a 59 anos,2021-12-01,20,27,7,22,27,49,76
ARBIETO,consulta externa,personas de 50 a 59 anos,2021-12-01,26,59,2,6,28,65,93
ARQUE,consulta externa,personas de 50 a 59 anos,2021-12-01,26,45,0,0,26,45,71
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2021-12-01,88,127,2,3,90,130,220
ATOCHA,consulta externa,personas de 50 a 59 anos,2021-12-01,335,231,103,83,438,314,752
AUCAPATA,consulta externa,personas de 50 a 59 anos,2021-12-01,23,31,1,3,24,34,58
AYATA,consulta externa,personas de 50 a 59 anos,2021-12-01,33,61,2,0,35,61,96
AYO AYO,consulta externa,personas de 50 a 59 anos,2021-12-01,31,66,0,0,31,66,97
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2021-12-01,103,143,4,7,107,150,257
AZURDUY,consulta externa,personas de 50 a 59 anos,2021-12-01,57,75,5,2,62,77,139
BATALLAS,consulta externa,personas de 50 a 59 anos,2021-12-01,27,34,26,24,53,58,111
BAURES,consulta externa,personas de 50 a 59 anos,2021-12-01,82,71,6,6,88,77,165
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2021-12-01,13,17,0,1,13,18,31
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2021-12-01,17,12,0,0,17,12,29
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2021-12-01,29,18,9,13,38,31,69
BERMEJO,consulta externa,personas de 50 a 59 anos,2021-12-01,435,546,99,165,534,711,1245
BETANZOS,consulta externa,personas de 50 a 59 anos,2021-12-01,168,218,9,12,177,230,407
BOLIVAR,consulta externa,personas de 50 a 59 anos,2021-12-01,21,20,1,0,22,20,42
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2021-12-01,18,12,4,4,22,16,38
BOYUIBE,consulta externa,personas de 50 a 59 anos,2021-12-01,35,48,13,26,48,74,122
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2021-12-01,42,57,5,2,47,59,106
CABEZAS,consulta externa,personas de 50 a 59 anos,2021-12-01,136,243,12,24,148,267,415
CAIROMA,consulta externa,personas de 50 a 59 anos,2021-12-01,56,57,11,3,67,60,127
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2021-12-01,47,78,2,4,49,82,131
CAJUATA,consulta externa,personas de 50 a 59 anos,2021-12-01,49,60,17,11,66,71,137
CALACOTO,consulta externa,personas de 50 a 59 anos,2021-12-01,35,51,6,4,41,55,96
CALAMARCA,consulta externa,personas de 50 a 59 anos,2021-12-01,34,61,2,3,36,64,100
CAMARGO,consulta externa,personas de 50 a 59 anos,2021-12-01,141,226,39,48,180,274,454
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2021-12-01,24,15,0,1,24,16,40
CAMIRI,consulta externa,personas de 50 a 59 anos,2021-12-01,174,359,45,120,219,479,698
CAPINOTA,consulta externa,personas de 50 a 59 anos,2021-12-01,103,134,26,20,129,154,283
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2021-12-01,43,65,2,2,45,67,112
CARACOLLO,consulta externa,personas de 50 a 59 anos,2021-12-01,76,134,8,17,84,151,235
CARANAVI,consulta externa,personas de 50 a 59 anos,2021-12-01,284,291,52,85,336,376,712
CARANGAS,consulta externa,personas de 50 a 59 anos,2021-12-01,0,3,0,2,0,5,5
CARAPARI,consulta externa,personas de 50 a 59 anos,2021-12-01,164,226,62,64,226,290,516
CARIPUYO,consulta externa,personas de 50 a 59 anos,2021-12-01,26,42,0,0,26,42,68
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2021-12-01,40,47,2,0,42,47,89
CATACORA,consulta externa,personas de 50 a 59 anos,2021-12-01,10,18,0,0,10,18,28
CHACARILLA,consulta externa,personas de 50 a 59 anos,2021-12-01,9,7,0,0,9,7,16
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2021-12-01,85,130,23,22,108,152,260
CHAQUI,consulta externa,personas de 50 a 59 anos,2021-12-01,34,47,0,0,34,47,81
CHARAGUA,consulta externa,personas de 50 a 59 anos,2021-12-01,79,111,10,18,89,129,218
CHARAÑA,consulta externa,personas de 50 a 59 anos,2021-12-01,17,10,4,2,21,12,33
CHAYANTA,consulta externa,personas de 50 a 59 anos,2021-12-01,54,92,0,1,54,93,147
CHIMORE,consulta externa,personas de 50 a 59 anos,2021-12-01,151,198,2,1,153,199,352
CHIPAYA,consulta externa,personas de 50 a 59 anos,2021-12-01,4,5,0,2,4,7,11
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2021-12-01,7,15,0,0,7,15,22
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2021-12-01,4,11,4,6,8,17,25
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2021-12-01,85,96,21,26,106,122,228
CHUMA,consulta externa,personas de 50 a 59 anos,2021-12-01,61,72,5,9,66,81,147
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2021-12-01,25,27,0,0,25,27,52
CKOCHAS,consulta externa,personas de 50 a 59 anos,2021-12-01,82,104,1,0,83,104,187
CLIZA,consulta externa,personas de 50 a 59 anos,2021-12-01,85,140,9,24,94,164,258
COBIJA,consulta externa,personas de 50 a 59 anos,2021-12-01,502,570,330,428,832,998,1830
COCAPATA,consulta externa,personas de 50 a 59 anos,2021-12-01,67,85,2,2,69,87,156
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2021-12-01,6084,9186,3296,5998,9380,15184,24564
COIPASA,consulta externa,personas de 50 a 59 anos,2021-12-01,1,5,0,0,1,5,6
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2021-12-01,170,347,37,131,207,478,685
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2021-12-01,134,127,3,1,137,128,265
COLLANA,consulta externa,personas de 50 a 59 anos,2021-12-01,14,30,0,1,14,31,45
COLOMI,consulta externa,personas de 50 a 59 anos,2021-12-01,32,50,5,20,37,70,107
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2021-12-01,62,70,15,32,77,102,179
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2021-12-01,76,73,8,4,84,77,161
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2021-12-01,27,46,4,2,31,48,79
COLQUIRI,consulta externa,personas de 50 a 59 anos,2021-12-01,59,70,5,3,64,73,137
COMANCHE,consulta externa,personas de 50 a 59 anos,2021-12-01,7,14,0,4,7,18,25
COMARAPA,consulta externa,personas de 50 a 59 anos,2021-12-01,89,123,15,13,104,136,240
COMBAYA,consulta externa,personas de 50 a 59 anos,2021-12-01,18,38,0,4,18,42,60
CONCEPCION,consulta externa,personas de 50 a 59 anos,2021-12-01,59,56,15,21,74,77,151
COPACABANA,consulta externa,personas de 50 a 59 anos,2021-12-01,59,64,2,4,61,68,129
CORIPATA,consulta externa,personas de 50 a 59 anos,2021-12-01,59,56,8,5,67,61,128
CORO CORO,consulta externa,personas de 50 a 59 anos,2021-12-01,76,85,10,6,86,91,177
COROICO,consulta externa,personas de 50 a 59 anos,2021-12-01,72,113,33,48,105,161,266
