,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
HUANUNI,consulta externa,personas de 20 a 39 anos,2021-11-01,562,814,101,129,663,943,1606
HUARACAJE,consulta externa,personas de 20 a 39 anos,2021-11-01,51,86,18,20,69,106,175
HUARINA,consulta externa,personas de 20 a 39 anos,2021-11-01,35,69,11,17,46,86,132
HUATAJATA,consulta externa,personas de 20 a 39 anos,2021-11-01,10,20,17,39,27,59,86
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2021-11-01,28,56,0,1,28,57,85
HUMANATA,consulta externa,personas de 20 a 39 anos,2021-11-01,16,18,2,1,18,19,37
ICHOCA,consulta externa,personas de 20 a 39 anos,2021-11-01,37,63,4,5,41,68,109
ICLA,consulta externa,personas de 20 a 39 anos,2021-11-01,63,141,6,35,69,176,245
INCAHUASI,consulta externa,personas de 20 a 39 anos,2021-11-01,178,436,3,4,181,440,621
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2021-11-01,30,94,1,1,31,95,126
INQUISIVI,consulta externa,personas de 20 a 39 anos,2021-11-01,148,174,5,4,153,178,331
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2021-11-01,205,370,15,53,220,423,643
IXIAMAS,consulta externa,personas de 20 a 39 anos,2021-11-01,113,204,11,25,124,229,353
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2021-11-01,68,169,20,30,88,199,287
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2021-11-01,404,953,25,17,429,970,1399
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2021-11-01,967,2899,302,1476,1269,4375,5644
LA PAZ,consulta externa,personas de 20 a 39 anos,2021-11-01,12924,26980,5335,14854,18259,41834,60093
LA RIVERA,consulta externa,personas de 20 a 39 anos,2021-11-01,1,7,0,0,1,7,8
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2021-11-01,130,281,6,13,136,294,430
LAJA,consulta externa,personas de 20 a 39 anos,2021-11-01,98,233,27,36,125,269,394
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2021-11-01,53,113,4,5,57,118,175
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2021-11-01,39,75,0,0,39,75,114
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2021-11-01,421,1113,53,211,474,1324,1798
LLICA,consulta externa,personas de 20 a 39 anos,2021-11-01,56,122,0,2,56,124,180
LORETO,consulta externa,personas de 20 a 39 anos,2021-11-01,40,83,1,4,41,87,128
LURIBAY,consulta externa,personas de 20 a 39 anos,2021-11-01,119,173,2,1,121,174,295
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2021-11-01,33,68,2,5,35,73,108
MACHARETI,consulta externa,personas de 20 a 39 anos,2021-11-01,134,289,16,26,150,315,465
MAGDALENA,consulta externa,personas de 20 a 39 anos,2021-11-01,114,312,2,14,116,326,442
MAIRANA,consulta externa,personas de 20 a 39 anos,2021-11-01,88,259,18,106,106,365,471
MALLA,consulta externa,personas de 20 a 39 anos,2021-11-01,43,57,0,1,43,58,101
MAPIRI,consulta externa,personas de 20 a 39 anos,2021-11-01,192,494,9,7,201,501,702
MECAPACA,consulta externa,personas de 20 a 39 anos,2021-11-01,88,205,1,10,89,215,304
MINEROS,consulta externa,personas de 20 a 39 anos,2021-11-01,95,328,1,8,96,336,432
MIZQUE,consulta externa,personas de 20 a 39 anos,2021-11-01,184,512,29,50,213,562,775
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2021-11-01,78,152,4,10,82,162,244
MOJINETE,consulta externa,personas de 20 a 39 anos,2021-11-01,7,17,0,0,7,17,24
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2021-11-01,99,211,6,24,105,235,340
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2021-11-01,462,1162,96,171,558,1333,1891
MONTERO,consulta externa,personas de 20 a 39 anos,2021-11-01,1876,4845,459,1063,2335,5908,8243
MORO MORO,consulta externa,personas de 20 a 39 anos,2021-11-01,22,74,6,24,28,98,126
MOROCHATA,consulta externa,personas de 20 a 39 anos,2021-11-01,55,123,2,3,57,126,183
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2021-11-01,45,92,5,7,50,99,149
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2021-11-01,6,18,1,1,7,19,26
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2021-11-01,52,52,0,4,52,56,108
OCURI,consulta externa,personas de 20 a 39 anos,2021-11-01,83,193,0,2,83,195,278
OKINAWA,consulta externa,personas de 20 a 39 anos,2021-11-01,98,218,37,62,135,280,415
OMEREQUE,consulta externa,personas de 20 a 39 anos,2021-11-01,70,147,0,3,70,150,220
ORURO,consulta externa,personas de 20 a 39 anos,2021-11-01,5272,10942,1529,3876,6801,14818,21619
PADCAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,437,821,25,49,462,870,1332
PADILLA,consulta externa,personas de 20 a 39 anos,2021-11-01,203,483,3,49,206,532,738
PAILON,consulta externa,personas de 20 a 39 anos,2021-11-01,374,906,14,53,388,959,1347
PALCA,consulta externa,personas de 20 a 39 anos,2021-11-01,193,369,9,49,202,418,620
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2021-11-01,340,800,44,101,384,901,1285
PAMPA AULLAGAS,consulta externa,personas de 20 a 39 anos,2021-11-01,28,62,3,0,31,62,93
PAMPA GRANDE,consulta externa,personas de 20 a 39 anos,2021-11-01,50,166,9,23,59,189,248
PAPEL PAMPA,consulta externa,personas de 20 a 39 anos,2021-11-01,75,128,8,5,83,133,216
PASORAPA,consulta externa,personas de 20 a 39 anos,2021-11-01,71,77,4,6,75,83,158
PATACAMAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,193,492,9,163,202,655,857
PAZÑA,consulta externa,personas de 20 a 39 anos,2021-11-01,41,89,3,6,44,95,139
PELECHUCO,consulta externa,personas de 20 a 39 anos,2021-11-01,157,254,10,12,167,266,433
POCOATA,consulta externa,personas de 20 a 39 anos,2021-11-01,159,337,5,4,164,341,505
POCONA,consulta externa,personas de 20 a 39 anos,2021-11-01,140,275,0,0,140,275,415
POJO (CBBA),consulta externa,personas de 20 a 39 anos,2021-11-01,111,210,13,25,124,235,359
POOPO,consulta externa,personas de 20 a 39 anos,2021-11-01,108,163,12,17,120,180,300
PORCO,consulta externa,personas de 20 a 39 anos,2021-11-01,88,167,3,3,91,170,261
POROMA,consulta externa,personas de 20 a 39 anos,2021-11-01,130,312,0,4,130,316,446
PORONGO,consulta externa,personas de 20 a 39 anos,2021-11-01,123,269,13,48,136,317,453
PORTACHUELO,consulta externa,personas de 20 a 39 anos,2021-11-01,134,377,14,24,148,401,549
PORVENIR,consulta externa,personas de 20 a 39 anos,2021-11-01,141,197,13,20,154,217,371
POSTRER VALLE,consulta externa,personas de 20 a 39 anos,2021-11-01,49,65,0,3,49,68,117
POTOSI,consulta externa,personas de 20 a 39 anos,2021-11-01,3121,8802,864,2051,3985,10853,14838
PRESTO,consulta externa,personas de 20 a 39 anos,2021-11-01,115,274,24,17,139,291,430
PUCARA,consulta externa,personas de 20 a 39 anos,2021-11-01,21,40,30,51,51,91,142
PUCARANI,consulta externa,personas de 20 a 39 anos,2021-11-01,127,314,15,60,142,374,516
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2021-11-01,45,104,1,0,46,104,150
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2021-11-01,68,127,11,14,79,141,220
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2021-11-01,101,266,20,57,121,323,444
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2021-11-01,74,102,8,13,82,115,197
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2021-11-01,54,85,4,10,58,95,153
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2021-11-01,100,329,1,0,101,329,430
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2021-11-01,26,25,3,0,29,25,54
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2021-11-01,97,265,9,35,106,300,406
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2021-11-01,907,2409,165,188,1072,2597,3669
PUNA,consulta externa,personas de 20 a 39 anos,2021-11-01,102,269,0,0,102,269,371
PUNATA,consulta externa,personas de 20 a 39 anos,2021-11-01,480,1326,242,438,722,1764,2486
QUIABAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,46,69,2,4,48,73,121
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2021-11-01,1037,2992,215,634,1252,3626,4878
QUIME,consulta externa,personas de 20 a 39 anos,2021-11-01,199,185,7,3,206,188,394
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2021-11-01,19,59,1,5,20,64,84
RAQAYPAMPA(ETA),consulta externa,personas de 20 a 39 anos,2021-11-01,55,94,1,0,56,94,150
RAVELO,consulta externa,personas de 20 a 39 anos,2021-11-01,104,218,0,0,104,218,322
REYES,consulta externa,personas de 20 a 39 anos,2021-11-01,131,324,1,8,132,332,464
RIBERALTA,consulta externa,personas de 20 a 39 anos,2021-11-01,1293,3596,243,546,1536,4142,5678
ROBORE,consulta externa,personas de 20 a 39 anos,2021-11-01,201,559,45,104,246,663,909
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2021-11-01,508,916,35,97,543,1013,1556
SABAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,165,103,4,7,169,110,279
SACABA,consulta externa,personas de 20 a 39 anos,2021-11-01,1490,4043,347,816,1837,4859,6696
SACABAMBA,consulta externa,personas de 20 a 39 anos,2021-11-01,15,51,2,5,17,56,73
SACACA,consulta externa,personas de 20 a 39 anos,2021-11-01,92,261,1,0,93,261,354
SAIPINA,consulta externa,personas de 20 a 39 anos,2021-11-01,69,134,23,23,92,157,249
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2021-11-01,156,227,7,11,163,238,401
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2021-11-01,145,248,51,99,196,347,543
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2021-11-01,25,96,0,1,25,97,122
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2021-11-01,86,200,1,11,87,211,298
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2021-11-01,38,76,3,3,41,79,120
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2021-11-01,28,59,1,1,29,60,89
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2021-11-01,66,95,12,23,78,118,196
SAN BENITO,consulta externa,personas de 20 a 39 anos,2021-11-01,84,258,12,63,96,321,417
SAN BORJA,consulta externa,personas de 20 a 39 anos,2021-11-01,447,1113,50,156,497,1269,1766
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2021-11-01,95,259,4,10,99,269,368
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2021-11-01,74,203,5,4,79,207,286
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2021-11-01,257,623,19,45,276,668,944
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2021-11-01,204,675,53,165,257,840,1097
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2021-11-01,22,35,1,4,23,39,62
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2021-11-01,42,174,0,0,42,174,216
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2021-11-01,47,120,5,24,52,144,196
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2021-11-01,192,415,31,40,223,455,678
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2021-11-01,118,393,0,10,118,403,521
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2021-11-01,335,963,65,114,400,1077,1477
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2021-11-01,122,217,7,4,129,221,350
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2021-11-01,320,774,8,23,328,797,1125
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2021-11-01,294,840,4,20,298,860,1158
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2021-11-01,67,144,1,4,68,148,216
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2021-11-01,101,223,24,51,125,274,399
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2021-11-01,68,120,0,0,68,120,188
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2021-11-01,242,654,66,176,308,830,1138
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2021-11-01,175,417,2,1,177,418,595
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2021-11-01,68,167,3,5,71,172,243
SAN PEDRO DE MACHA,consulta externa,personas de 20 a 39 anos,2021-11-01,163,359,0,0,163,359,522
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2021-11-01,28,36,1,0,29,36,65
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2021-11-01,52,115,9,8,61,123,184
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2021-11-01,43,65,1,1,44,66,110
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2021-11-01,81,197,9,51,90,248,338
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2021-11-01,43,171,4,67,47,238,285
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2021-11-01,44,144,5,1,49,145,194
SANTA ANA,consulta externa,personas de 20 a 39 anos,2021-11-01,116,336,2,14,118,350,468
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2021-11-01,21374,38814,5789,15928,27163,54742,81905
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2021-11-01,184,353,10,32,194,385,579
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2021-11-01,192,543,3,11,195,554,749
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2021-11-01,22,30,0,1,22,31,53
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2021-11-01,72,129,6,8,78,137,215
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2021-11-01,33,73,7,6,40,79,119
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2021-11-01,17,35,0,2,17,37,54
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2021-11-01,102,173,8,18,110,191,301
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2021-11-01,19,58,3,1,22,59,81
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2021-11-01,70,119,2,2,72,121,193
SENA,consulta externa,personas de 20 a 39 anos,2021-11-01,51,149,0,4,51,153,204
SHINAOTA,consulta externa,personas de 20 a 39 anos,2021-11-01,376,947,62,152,438,1099,1537
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2021-11-01,226,387,13,19,239,406,645
SICAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,29,64,5,4,34,68,102
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2021-11-01,328,979,119,215,447,1194,1641
SOPACHUY,consulta externa,personas de 20 a 39 anos,2021-11-01,83,212,11,11,94,223,317
SORACACHI,consulta externa,personas de 20 a 39 anos,2021-11-01,66,119,3,8,69,127,196
SORATA,consulta externa,personas de 20 a 39 anos,2021-11-01,193,449,4,21,197,470,667
SUCRE,consulta externa,personas de 20 a 39 anos,2021-11-01,6058,14115,2359,4131,8417,18246,26663
TACACHI,consulta externa,personas de 20 a 39 anos,2021-11-01,15,29,0,1,15,30,45
TACACOMA,consulta externa,personas de 20 a 39 anos,2021-11-01,124,232,12,16,136,248,384
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2021-11-01,41,90,0,0,41,90,131
TACOPAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,40,93,1,6,41,99,140
TAHUA,consulta externa,personas de 20 a 39 anos,2021-11-01,17,31,0,2,17,33,50
TAPACARI,consulta externa,personas de 20 a 39 anos,2021-11-01,94,253,0,0,94,253,347
TARABUCO,consulta externa,personas de 20 a 39 anos,2021-11-01,103,403,2,14,105,417,522
TARACO,consulta externa,personas de 20 a 39 anos,2021-11-01,21,45,3,10,24,55,79
TARATA,consulta externa,personas de 20 a 39 anos,2021-11-01,68,178,34,34,102,212,314
TARIJA,consulta externa,personas de 20 a 39 anos,2021-11-01,4253,8079,1595,3119,5848,11198,17046
TARVITA,consulta externa,personas de 20 a 39 anos,2021-11-01,110,320,16,7,126,327,453
TEOPONTE,consulta externa,personas de 20 a 39 anos,2021-11-01,94,215,4,6,98,221,319
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2021-11-01,55,176,6,28,61,204,265
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,93,180,0,0,93,180,273
TIPUANI,consulta externa,personas de 20 a 39 anos,2021-11-01,124,225,15,24,139,249,388
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2021-11-01,527,1608,62,143,589,1751,2340
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2021-11-01,106,345,24,25,130,370,500
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2021-11-01,22,41,0,0,22,41,63
TOCO,consulta externa,personas de 20 a 39 anos,2021-11-01,41,114,28,84,69,198,267
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2021-11-01,2,3,0,0,2,3,5
TOLATA,consulta externa,personas de 20 a 39 anos,2021-11-01,54,154,8,65,62,219,281
TOLEDO,consulta externa,personas de 20 a 39 anos,2021-11-01,29,77,0,0,29,77,106
TOMAVE,consulta externa,personas de 20 a 39 anos,2021-11-01,136,251,4,3,140,254,394
TOMINA,consulta externa,personas de 20 a 39 anos,2021-11-01,128,301,6,6,134,307,441
TORO TORO,consulta externa,personas de 20 a 39 anos,2021-11-01,97,238,0,1,97,239,336
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2021-11-01,82,256,8,18,90,274,364
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2021-11-01,67,124,4,2,71,126,197
TRIGAL,consulta externa,personas de 20 a 39 anos,2021-11-01,49,85,1,3,50,88,138
TRINIDAD,consulta externa,personas de 20 a 39 anos,2021-11-01,1603,3798,462,1202,2065,5000,7065
TUPIZA,consulta externa,personas de 20 a 39 anos,2021-11-01,1090,1672,131,418,1221,2090,3311
TURCO,consulta externa,personas de 20 a 39 anos,2021-11-01,56,104,2,4,58,108,166
UMALA,consulta externa,personas de 20 a 39 anos,2021-11-01,43,92,6,10,49,102,151
UNCIA,consulta externa,personas de 20 a 39 anos,2021-11-01,285,509,32,136,317,645,962
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2021-11-01,233,483,15,20,248,503,751
URUBICHA,consulta externa,personas de 20 a 39 anos,2021-11-01,107,94,131,0,238,94,332
UYUNI,consulta externa,personas de 20 a 39 anos,2021-11-01,430,761,71,187,501,948,1449
VACAS,consulta externa,personas de 20 a 39 anos,2021-11-01,43,85,4,14,47,99,146
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2021-11-01,234,388,78,207,312,595,907
VIACHA,consulta externa,personas de 20 a 39 anos,2021-11-01,526,1971,210,534,736,2505,3241
VILA VILA,consulta externa,personas de 20 a 39 anos,2021-11-01,25,71,1,0,26,71,97
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2021-11-01,97,316,5,14,102,330,432
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2021-11-01,841,1567,72,218,913,1785,2698
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2021-11-01,49,92,1,0,50,92,142
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2021-11-01,66,124,16,13,82,137,219
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2021-11-01,154,313,1,0,155,313,468
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2021-11-01,1306,3042,205,287,1511,3329,4840
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2021-11-01,183,395,7,20,190,415,605
VILLAZON,consulta externa,personas de 20 a 39 anos,2021-11-01,624,1414,96,422,720,1836,2556
VINTO,consulta externa,personas de 20 a 39 anos,2021-11-01,467,1776,65,243,532,2019,2551
VITICHI,consulta externa,personas de 20 a 39 anos,2021-11-01,105,237,0,0,105,237,342
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2021-11-01,11,45,3,5,14,50,64
WARNES,consulta externa,personas de 20 a 39 anos,2021-11-01,1067,2681,252,446,1319,3127,4446
YACO,consulta externa,personas de 20 a 39 anos,2021-11-01,70,108,2,1,72,109,181
YACUIBA,consulta externa,personas de 20 a 39 anos,2021-11-01,1658,3370,340,855,1998,4225,6223
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2021-11-01,80,177,1,4,81,181,262
YANACACHI,consulta externa,personas de 20 a 39 anos,2021-11-01,132,218,2,6,134,224,358
YAPACANI,consulta externa,personas de 20 a 39 anos,2021-11-01,604,1760,62,200,666,1960,2626
YOCALLA,consulta externa,personas de 20 a 39 anos,2021-11-01,49,97,0,0,49,97,146
YOTALA,consulta externa,personas de 20 a 39 anos,2021-11-01,113,178,5,15,118,193,311
YUNCHARA,consulta externa,personas de 20 a 39 anos,2021-11-01,62,169,0,4,62,173,235
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2021-11-01,2,3,0,0,2,3,5
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2021-11-01,131,209,84,134,215,343,558
ACACIO,consulta externa,personas de 20 a 39 anos,2021-12-01,38,54,1,2,39,56,95
ACHACACHI,consulta externa,personas de 20 a 39 anos,2021-12-01,358,807,35,109,393,916,1309
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2021-12-01,142,420,14,44,156,464,620
AIQUILE,consulta externa,personas de 20 a 39 anos,2021-12-01,161,383,20,122,181,505,686
ALALAY,consulta externa,personas de 20 a 39 anos,2021-12-01,9,19,3,2,12,21,33
ALCALA,consulta externa,personas de 20 a 39 anos,2021-12-01,92,145,11,23,103,168,271
ALTO BENI,consulta externa,personas de 20 a 39 anos,2021-12-01,176,265,0,5,176,270,446
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2021-12-01,51,109,14,7,65,116,181
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2021-12-01,27,29,3,2,30,31,61
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2021-12-01,39,42,4,3,43,45,88
ANZALDO,consulta externa,personas de 20 a 39 anos,2021-12-01,45,84,5,9,50,93,143
APOLO,consulta externa,personas de 20 a 39 anos,2021-12-01,183,379,4,54,187,433,620
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2021-12-01,14,31,0,1,14,32,46
ARANI,consulta externa,personas de 20 a 39 anos,2021-12-01,52,98,30,50,82,148,230
ARBIETO,consulta externa,personas de 20 a 39 anos,2021-12-01,94,348,11,19,105,367,472
ARQUE,consulta externa,personas de 20 a 39 anos,2021-12-01,75,103,0,1,75,104,179
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2021-12-01,144,393,7,12,151,405,556
ATOCHA,consulta externa,personas de 20 a 39 anos,2021-12-01,556,671,139,184,695,855,1550
AUCAPATA,consulta externa,personas de 20 a 39 anos,2021-12-01,63,102,1,2,64,104,168
AYATA,consulta externa,personas de 20 a 39 anos,2021-12-01,63,115,0,1,63,116,179
AYO AYO,consulta externa,personas de 20 a 39 anos,2021-12-01,86,150,0,0,86,150,236
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2021-12-01,221,395,13,20,234,415,649
AZURDUY,consulta externa,personas de 20 a 39 anos,2021-12-01,74,285,1,5,75,290,365
BATALLAS,consulta externa,personas de 20 a 39 anos,2021-12-01,56,149,32,78,88,227,315
BAURES,consulta externa,personas de 20 a 39 anos,2021-12-01,129,239,7,2,136,241,377
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2021-12-01,8,27,1,0,9,27,36
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2021-12-01,14,36,0,0,14,36,50
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2021-12-01,62,92,43,40,105,132,237
BERMEJO,consulta externa,personas de 20 a 39 anos,2021-12-01,722,1527,111,172,833,1699,2532
BETANZOS,consulta externa,personas de 20 a 39 anos,2021-12-01,232,494,6,21,238,515,753
BOLIVAR,consulta externa,personas de 20 a 39 anos,2021-12-01,6,33,2,2,8,35,43
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2021-12-01,81,89,1,1,82,90,172
BOYUIBE,consulta externa,personas de 20 a 39 anos,2021-12-01,67,141,4,30,71,171,242
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2021-12-01,121,293,5,6,126,299,425
CABEZAS,consulta externa,personas de 20 a 39 anos,2021-12-01,405,659,73,25,478,684,1162
CAIROMA,consulta externa,personas de 20 a 39 anos,2021-12-01,138,263,5,3,143,266,409
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2021-12-01,117,249,0,6,117,255,372
CAJUATA,consulta externa,personas de 20 a 39 anos,2021-12-01,134,255,16,34,150,289,439
CALACOTO,consulta externa,personas de 20 a 39 anos,2021-12-01,38,52,5,0,43,52,95
CALAMARCA,consulta externa,personas de 20 a 39 anos,2021-12-01,68,199,3,12,71,211,282
CAMARGO,consulta externa,personas de 20 a 39 anos,2021-12-01,249,645,76,168,325,813,1138
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2021-12-01,35,85,1,2,36,87,123
CAMIRI,consulta externa,personas de 20 a 39 anos,2021-12-01,310,752,43,229,353,981,1334
CAPINOTA,consulta externa,personas de 20 a 39 anos,2021-12-01,167,481,40,104,207,585,792
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2021-12-01,57,139,1,2,58,141,199
CARACOLLO,consulta externa,personas de 20 a 39 anos,2021-12-01,227,507,25,78,252,585,837
CARANAVI,consulta externa,personas de 20 a 39 anos,2021-12-01,582,1242,77,144,659,1386,2045
CARANGAS,consulta externa,personas de 20 a 39 anos,2021-12-01,6,8,0,0,6,8,14
CARAPARI,consulta externa,personas de 20 a 39 anos,2021-12-01,474,825,76,118,550,943,1493
CARIPUYO,consulta externa,personas de 20 a 39 anos,2021-12-01,46,84,0,1,46,85,131
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2021-12-01,128,255,1,0,129,255,384
CATACORA,consulta externa,personas de 20 a 39 anos,2021-12-01,8,33,0,1,8,34,42
CHACARILLA,consulta externa,personas de 20 a 39 anos,2021-12-01,29,30,1,0,30,30,60
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2021-12-01,223,746,18,79,241,825,1066
CHAQUI,consulta externa,personas de 20 a 39 anos,2021-12-01,76,143,1,2,77,145,222
CHARAGUA,consulta externa,personas de 20 a 39 anos,2021-12-01,166,422,6,28,172,450,622
CHARAÑA,consulta externa,personas de 20 a 39 anos,2021-12-01,17,25,0,4,17,29,46
CHAYANTA,consulta externa,personas de 20 a 39 anos,2021-12-01,252,343,0,0,252,343,595
CHIMORE,consulta externa,personas de 20 a 39 anos,2021-12-01,513,1004,4,14,517,1018,1535
CHIPAYA,consulta externa,personas de 20 a 39 anos,2021-12-01,11,17,2,0,13,17,30
