,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ROBORE,consulta externa,personas de 10 a 14 anos,2021-10-01,69,90,8,7,77,97,174
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2021-10-01,98,125,4,9,102,134,236
SABAYA,consulta externa,personas de 10 a 14 anos,2021-10-01,10,19,2,1,12,20,32
SACABA,consulta externa,personas de 10 a 14 anos,2021-10-01,277,299,46,50,323,349,672
SACABAMBA,consulta externa,personas de 10 a 14 anos,2021-10-01,8,17,0,1,8,18,26
SACACA,consulta externa,personas de 10 a 14 anos,2021-10-01,41,49,0,0,41,49,90
SAIPINA,consulta externa,personas de 10 a 14 anos,2021-10-01,22,26,4,0,26,26,52
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2021-10-01,18,22,0,0,18,22,40
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2021-10-01,12,21,8,12,20,33,53
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2021-10-01,13,16,0,0,13,16,29
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2021-10-01,42,75,3,2,45,77,122
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-10-01,7,34,2,4,9,38,47
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2021-10-01,6,18,0,0,6,18,24
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2021-10-01,22,17,2,1,24,18,42
SAN BENITO,consulta externa,personas de 10 a 14 anos,2021-10-01,24,23,0,1,24,24,48
SAN BORJA,consulta externa,personas de 10 a 14 anos,2021-10-01,154,194,85,106,239,300,539
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2021-10-01,32,44,0,2,32,46,78
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2021-10-01,15,33,0,1,15,34,49
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2021-10-01,109,130,4,6,113,136,249
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2021-10-01,85,68,14,15,99,83,182
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2021-10-01,8,15,0,0,8,15,23
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2021-10-01,15,29,0,0,15,29,44
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2021-10-01,32,42,1,2,33,44,77
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 14 anos,2021-10-01,67,78,6,4,73,82,155
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2021-10-01,35,48,1,3,36,51,87
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2021-10-01,116,154,4,1,120,155,275
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2021-10-01,39,53,0,2,39,55,94
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2021-10-01,114,122,2,0,116,122,238
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2021-10-01,95,141,1,7,96,148,244
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2021-10-01,23,33,4,0,27,33,60
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2021-10-01,55,58,6,5,61,63,124
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2021-10-01,20,29,0,0,20,29,49
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2021-10-01,125,141,19,26,144,167,311
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2021-10-01,90,102,0,0,90,102,192
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2021-10-01,24,31,0,0,24,31,55
SAN PEDRO DE MACHA,consulta externa,personas de 10 a 14 anos,2021-10-01,64,58,0,0,64,58,122
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2021-10-01,1,4,0,0,1,4,5
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2021-10-01,10,23,2,4,12,27,39
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2021-10-01,13,14,0,0,13,14,27
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2021-10-01,22,20,2,1,24,21,45
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2021-10-01,42,71,0,7,42,78,120
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2021-10-01,18,30,2,0,20,30,50
SANTA ANA,consulta externa,personas de 10 a 14 anos,2021-10-01,245,196,2,1,247,197,444
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2021-10-01,3546,4035,949,1140,4495,5175,9670
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2021-10-01,68,115,1,8,69,123,192
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2021-10-01,77,87,5,4,82,91,173
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2021-10-01,12,10,0,0,12,10,22
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2021-10-01,36,28,0,0,36,28,64
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2021-10-01,10,18,0,0,10,18,28
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-10-01,16,9,3,2,19,11,30
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2021-10-01,18,25,2,2,20,27,47
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2021-10-01,42,35,0,1,42,36,78
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2021-10-01,16,20,0,0,16,20,36
SENA,consulta externa,personas de 10 a 14 anos,2021-10-01,31,29,0,0,31,29,60
SHINAOTA,consulta externa,personas de 10 a 14 anos,2021-10-01,86,93,10,7,96,100,196
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2021-10-01,37,58,1,3,38,61,99
SICAYA,consulta externa,personas de 10 a 14 anos,2021-10-01,8,15,0,0,8,15,23
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2021-10-01,83,93,37,25,120,118,238
SOPACHUY,consulta externa,personas de 10 a 14 anos,2021-10-01,20,23,2,0,22,23,45
SORACACHI,consulta externa,personas de 10 a 14 anos,2021-10-01,32,37,0,0,32,37,69
SORATA,consulta externa,personas de 10 a 14 anos,2021-10-01,44,69,5,3,49,72,121
SUCRE,consulta externa,personas de 10 a 14 anos,2021-10-01,1073,1081,365,335,1438,1416,2854
TACACHI,consulta externa,personas de 10 a 14 anos,2021-10-01,5,8,0,0,5,8,13
TACACOMA,consulta externa,personas de 10 a 14 anos,2021-10-01,21,24,2,1,23,25,48
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2021-10-01,18,25,0,0,18,25,43
TACOPAYA,consulta externa,personas de 10 a 14 anos,2021-10-01,17,24,1,0,18,24,42
TAHUA,consulta externa,personas de 10 a 14 anos,2021-10-01,6,3,0,0,6,3,9
TAPACARI,consulta externa,personas de 10 a 14 anos,2021-10-01,51,37,0,0,51,37,88
TARABUCO,consulta externa,personas de 10 a 14 anos,2021-10-01,49,51,3,1,52,52,104
TARACO,consulta externa,personas de 10 a 14 anos,2021-10-01,13,14,4,6,17,20,37
TARATA,consulta externa,personas de 10 a 14 anos,2021-10-01,14,16,2,8,16,24,40
TARIJA,consulta externa,personas de 10 a 14 anos,2021-10-01,794,910,187,247,981,1157,2138
TARVITA,consulta externa,personas de 10 a 14 anos,2021-10-01,48,70,0,6,48,76,124
TEOPONTE,consulta externa,personas de 10 a 14 anos,2021-10-01,45,50,1,1,46,51,97
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2021-10-01,20,28,2,3,22,31,53
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2021-10-01,73,85,1,0,74,85,159
TIPUANI,consulta externa,personas de 10 a 14 anos,2021-10-01,30,43,2,5,32,48,80
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2021-10-01,168,215,11,14,179,229,408
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2021-10-01,42,57,4,2,46,59,105
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2021-10-01,4,4,0,0,4,4,8
TOCO,consulta externa,personas de 10 a 14 anos,2021-10-01,13,19,2,8,15,27,42
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2021-10-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 10 a 14 anos,2021-10-01,18,16,4,1,22,17,39
TOLEDO,consulta externa,personas de 10 a 14 anos,2021-10-01,15,12,0,0,15,12,27
TOMAVE,consulta externa,personas de 10 a 14 anos,2021-10-01,51,47,0,2,51,49,100
TOMINA,consulta externa,personas de 10 a 14 anos,2021-10-01,55,64,2,4,57,68,125
TORO TORO,consulta externa,personas de 10 a 14 anos,2021-10-01,26,46,0,0,26,46,72
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2021-10-01,11,27,0,3,11,30,41
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2021-10-01,32,52,0,1,32,53,85
TRIGAL,consulta externa,personas de 10 a 14 anos,2021-10-01,10,8,0,1,10,9,19
TRINIDAD,consulta externa,personas de 10 a 14 anos,2021-10-01,458,554,146,125,604,679,1283
TUPIZA,consulta externa,personas de 10 a 14 anos,2021-10-01,222,241,20,35,242,276,518
TURCO,consulta externa,personas de 10 a 14 anos,2021-10-01,12,9,0,0,12,9,21
UMALA,consulta externa,personas de 10 a 14 anos,2021-10-01,34,31,2,2,36,33,69
UNCIA,consulta externa,personas de 10 a 14 anos,2021-10-01,73,74,16,11,89,85,174
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2021-10-01,85,105,1,4,86,109,195
URUBICHA,consulta externa,personas de 10 a 14 anos,2021-10-01,15,32,0,0,15,32,47
UYUNI,consulta externa,personas de 10 a 14 anos,2021-10-01,72,74,2,5,74,79,153
VACAS,consulta externa,personas de 10 a 14 anos,2021-10-01,10,24,0,2,10,26,36
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2021-10-01,46,46,18,9,64,55,119
VIACHA,consulta externa,personas de 10 a 14 anos,2021-10-01,219,181,40,43,259,224,483
VILA VILA,consulta externa,personas de 10 a 14 anos,2021-10-01,24,21,0,0,24,21,45
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2021-10-01,36,48,2,1,38,49,87
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2021-10-01,162,209,11,11,173,220,393
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2021-10-01,13,18,1,0,14,18,32
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2021-10-01,10,14,3,2,13,16,29
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2021-10-01,54,61,0,1,54,62,116
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2021-10-01,348,347,30,27,378,374,752
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2021-10-01,72,81,2,0,74,81,155
VILLAZON,consulta externa,personas de 10 a 14 anos,2021-10-01,150,208,14,25,164,233,397
VINTO,consulta externa,personas de 10 a 14 anos,2021-10-01,342,258,18,13,360,271,631
VITICHI,consulta externa,personas de 10 a 14 anos,2021-10-01,45,68,0,0,45,68,113
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2021-10-01,4,10,0,0,4,10,14
WARNES,consulta externa,personas de 10 a 14 anos,2021-10-01,389,448,35,32,424,480,904
YACO,consulta externa,personas de 10 a 14 anos,2021-10-01,20,30,0,0,20,30,50
YACUIBA,consulta externa,personas de 10 a 14 anos,2021-10-01,373,428,57,58,430,486,916
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2021-10-01,41,56,1,0,42,56,98
YANACACHI,consulta externa,personas de 10 a 14 anos,2021-10-01,23,26,0,0,23,26,49
YAPACANI,consulta externa,personas de 10 a 14 anos,2021-10-01,170,217,14,19,184,236,420
YOCALLA,consulta externa,personas de 10 a 14 anos,2021-10-01,35,39,0,0,35,39,74
YOTALA,consulta externa,personas de 10 a 14 anos,2021-10-01,44,32,11,6,55,38,93
YUNCHARA,consulta externa,personas de 10 a 14 anos,2021-10-01,33,34,3,3,36,37,73
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2021-10-01,1,5,0,0,1,5,6
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2021-10-01,17,42,9,11,26,53,79
ACACIO,consulta externa,personas de 10 a 14 anos,2021-11-01,20,27,0,0,20,27,47
ACHACACHI,consulta externa,personas de 10 a 14 anos,2021-11-01,75,96,17,9,92,105,197
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2021-11-01,91,103,3,6,94,109,203
AIQUILE,consulta externa,personas de 10 a 14 anos,2021-11-01,76,97,5,7,81,104,185
ALALAY,consulta externa,personas de 10 a 14 anos,2021-11-01,10,6,0,1,10,7,17
ALCALA,consulta externa,personas de 10 a 14 anos,2021-11-01,18,22,0,0,18,22,40
ALTO BENI,consulta externa,personas de 10 a 14 anos,2021-11-01,48,45,0,0,48,45,93
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2021-11-01,26,32,0,2,26,34,60
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-11-01,7,14,1,0,8,14,22
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2021-11-01,3,14,1,0,4,14,18
ANZALDO,consulta externa,personas de 10 a 14 anos,2021-11-01,34,30,1,2,35,32,67
APOLO,consulta externa,personas de 10 a 14 anos,2021-11-01,82,98,2,3,84,101,185
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2021-11-01,16,23,1,1,17,24,41
ARANI,consulta externa,personas de 10 a 14 anos,2021-11-01,22,15,12,7,34,22,56
ARBIETO,consulta externa,personas de 10 a 14 anos,2021-11-01,29,51,3,0,32,51,83
ARQUE,consulta externa,personas de 10 a 14 anos,2021-11-01,23,34,0,2,23,36,59
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2021-11-01,45,53,1,6,46,59,105
ATOCHA,consulta externa,personas de 10 a 14 anos,2021-11-01,137,142,13,14,150,156,306
AUCAPATA,consulta externa,personas de 10 a 14 anos,2021-11-01,5,17,0,0,5,17,22
AYATA,consulta externa,personas de 10 a 14 anos,2021-11-01,14,35,0,2,14,37,51
AYO AYO,consulta externa,personas de 10 a 14 anos,2021-11-01,57,87,0,1,57,88,145
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2021-11-01,81,79,2,1,83,80,163
AZURDUY,consulta externa,personas de 10 a 14 anos,2021-11-01,43,45,0,0,43,45,88
BATALLAS,consulta externa,personas de 10 a 14 anos,2021-11-01,28,30,12,7,40,37,77
BAURES,consulta externa,personas de 10 a 14 anos,2021-11-01,32,29,1,4,33,33,66
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-11-01,3,8,0,0,3,8,11
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2021-11-01,4,8,0,0,4,8,12
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2021-11-01,19,13,10,13,29,26,55
BERMEJO,consulta externa,personas de 10 a 14 anos,2021-11-01,136,170,26,11,162,181,343
BETANZOS,consulta externa,personas de 10 a 14 anos,2021-11-01,71,95,0,0,71,95,166
BOLIVAR,consulta externa,personas de 10 a 14 anos,2021-11-01,10,10,1,1,11,11,22
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2021-11-01,8,7,0,0,8,7,15
BOYUIBE,consulta externa,personas de 10 a 14 anos,2021-11-01,31,47,3,1,34,48,82
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2021-11-01,37,41,0,1,37,42,79
CABEZAS,consulta externa,personas de 10 a 14 anos,2021-11-01,125,118,1,0,126,118,244
CAIROMA,consulta externa,personas de 10 a 14 anos,2021-11-01,39,42,3,2,42,44,86
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2021-11-01,58,73,0,1,58,74,132
CAJUATA,consulta externa,personas de 10 a 14 anos,2021-11-01,69,67,5,1,74,68,142
CALACOTO,consulta externa,personas de 10 a 14 anos,2021-11-01,18,29,1,0,19,29,48
CALAMARCA,consulta externa,personas de 10 a 14 anos,2021-11-01,17,22,1,4,18,26,44
CAMARGO,consulta externa,personas de 10 a 14 anos,2021-11-01,184,211,13,5,197,216,413
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2021-11-01,12,10,0,0,12,10,22
CAMIRI,consulta externa,personas de 10 a 14 anos,2021-11-01,56,66,1,8,57,74,131
CAPINOTA,consulta externa,personas de 10 a 14 anos,2021-11-01,62,68,2,5,64,73,137
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2021-11-01,26,46,0,0,26,46,72
CARACOLLO,consulta externa,personas de 10 a 14 anos,2021-11-01,56,78,4,4,60,82,142
CARANAVI,consulta externa,personas de 10 a 14 anos,2021-11-01,122,158,20,7,142,165,307
CARAPARI,consulta externa,personas de 10 a 14 anos,2021-11-01,112,107,10,6,122,113,235
CARIPUYO,consulta externa,personas de 10 a 14 anos,2021-11-01,52,69,0,0,52,69,121
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2021-11-01,23,14,0,1,23,15,38
CATACORA,consulta externa,personas de 10 a 14 anos,2021-11-01,16,14,0,0,16,14,30
CHACARILLA,consulta externa,personas de 10 a 14 anos,2021-11-01,9,13,0,0,9,13,22
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2021-11-01,38,46,0,2,38,48,86
CHAQUI,consulta externa,personas de 10 a 14 anos,2021-11-01,41,43,0,0,41,43,84
CHARAGUA,consulta externa,personas de 10 a 14 anos,2021-11-01,31,72,2,6,33,78,111
CHARAÑA,consulta externa,personas de 10 a 14 anos,2021-11-01,6,9,0,0,6,9,15
CHAYANTA,consulta externa,personas de 10 a 14 anos,2021-11-01,31,45,0,0,31,45,76
CHIMORE,consulta externa,personas de 10 a 14 anos,2021-11-01,171,212,2,4,173,216,389
CHIPAYA,consulta externa,personas de 10 a 14 anos,2021-11-01,3,6,0,0,3,6,9
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2021-11-01,9,2,0,0,9,2,11
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2021-11-01,4,3,0,1,4,4,8
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2021-11-01,44,31,9,8,53,39,92
CHUMA,consulta externa,personas de 10 a 14 anos,2021-11-01,33,38,0,1,33,39,72
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2021-11-01,15,16,0,0,15,16,31
CKOCHAS,consulta externa,personas de 10 a 14 anos,2021-11-01,99,87,0,1,99,88,187
CLIZA,consulta externa,personas de 10 a 14 anos,2021-11-01,31,35,6,4,37,39,76
COBIJA,consulta externa,personas de 10 a 14 anos,2021-11-01,270,311,31,43,301,354,655
COCAPATA,consulta externa,personas de 10 a 14 anos,2021-11-01,35,60,0,0,35,60,95
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2021-11-01,2335,2301,1056,1046,3391,3347,6738
COIPASA,consulta externa,personas de 10 a 14 anos,2021-11-01,2,5,0,0,2,5,7
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2021-11-01,101,97,35,30,136,127,263
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2021-11-01,49,56,0,0,49,56,105
COLLANA,consulta externa,personas de 10 a 14 anos,2021-11-01,19,21,0,1,19,22,41
COLOMI,consulta externa,personas de 10 a 14 anos,2021-11-01,70,92,3,0,73,92,165
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2021-11-01,32,28,2,5,34,33,67
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2021-11-01,40,44,0,1,40,45,85
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2021-11-01,16,18,1,2,17,20,37
COLQUIRI,consulta externa,personas de 10 a 14 anos,2021-11-01,52,46,0,0,52,46,98
COMANCHE,consulta externa,personas de 10 a 14 anos,2021-11-01,10,10,0,0,10,10,20
COMARAPA,consulta externa,personas de 10 a 14 anos,2021-11-01,36,42,1,2,37,44,81
COMBAYA,consulta externa,personas de 10 a 14 anos,2021-11-01,12,14,1,0,13,14,27
CONCEPCION,consulta externa,personas de 10 a 14 anos,2021-11-01,29,36,4,3,33,39,72
COPACABANA,consulta externa,personas de 10 a 14 anos,2021-11-01,23,30,1,0,24,30,54
CORIPATA,consulta externa,personas de 10 a 14 anos,2021-11-01,27,32,1,15,28,47,75
CORO CORO,consulta externa,personas de 10 a 14 anos,2021-11-01,26,30,1,0,27,30,57
COROICO,consulta externa,personas de 10 a 14 anos,2021-11-01,52,60,6,3,58,63,121
CORQUE,consulta externa,personas de 10 a 14 anos,2021-11-01,33,33,1,0,34,33,67
COTAGAITA,consulta externa,personas de 10 a 14 anos,2021-11-01,162,209,6,7,168,216,384
COTOCA,consulta externa,personas de 10 a 14 anos,2021-11-01,145,175,6,9,151,184,335
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2021-11-01,1,8,0,0,1,8,9
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2021-11-01,66,61,5,5,71,66,137
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2021-11-01,5,8,2,0,7,8,15
CUEVO,consulta externa,personas de 10 a 14 anos,2021-11-01,55,36,0,0,55,36,91
CULPINA,consulta externa,personas de 10 a 14 anos,2021-11-01,48,66,12,11,60,77,137
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2021-11-01,9,6,0,2,9,8,17
CURVA,consulta externa,personas de 10 a 14 anos,2021-11-01,13,9,1,0,14,9,23
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2021-11-01,18,14,0,1,18,15,33
EL ALTO,consulta externa,personas de 10 a 14 anos,2021-11-01,1482,1439,341,346,1823,1785,3608
EL CHORO,consulta externa,personas de 10 a 14 anos,2021-11-01,11,17,0,0,11,17,28
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2021-11-01,51,58,0,0,51,58,109
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2021-11-01,47,61,0,0,47,61,108
EL TORNO,consulta externa,personas de 10 a 14 anos,2021-11-01,141,145,56,107,197,252,449
EL VILLAR,consulta externa,personas de 10 a 14 anos,2021-11-01,34,38,0,0,34,38,72
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2021-11-01,108,151,1,2,109,153,262
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2021-11-01,151,186,7,11,158,197,355
ESCARA,consulta externa,personas de 10 a 14 anos,2021-11-01,4,2,0,0,4,2,6
ESCOMA,consulta externa,personas de 10 a 14 anos,2021-11-01,7,13,0,0,7,13,20
ESMERALDA,consulta externa,personas de 10 a 14 anos,2021-11-01,10,10,1,0,11,10,21
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2021-11-01,10,12,0,0,10,12,22
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2021-11-01,5,9,0,0,5,9,14
EXALTACION,consulta externa,personas de 10 a 14 anos,2021-11-01,10,24,2,0,12,24,36
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2021-11-01,110,95,9,3,119,98,217
FILADELFIA,consulta externa,personas de 10 a 14 anos,2021-11-01,70,62,19,0,89,62,151
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2021-11-01,45,58,3,2,48,60,108
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2021-11-01,29,31,0,0,29,31,60
GUANAY,consulta externa,personas de 10 a 14 anos,2021-11-01,23,32,3,3,26,35,61
GUAQUI,consulta externa,personas de 10 a 14 anos,2021-11-01,14,18,0,1,14,19,33
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2021-11-01,93,105,1,1,94,106,200
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2021-11-01,71,97,1,0,72,97,169
HUACARETA,consulta externa,personas de 10 a 14 anos,2021-11-01,49,58,1,3,50,61,111
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2021-11-01,41,43,0,1,41,44,85
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2021-11-01,3,4,3,3,6,7,13
HUANUNI,consulta externa,personas de 10 a 14 anos,2021-11-01,131,116,8,12,139,128,267
HUARACAJE,consulta externa,personas de 10 a 14 anos,2021-11-01,15,22,2,0,17,22,39
HUARINA,consulta externa,personas de 10 a 14 anos,2021-11-01,12,16,1,3,13,19,32
HUATAJATA,consulta externa,personas de 10 a 14 anos,2021-11-01,4,3,8,7,12,10,22
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2021-11-01,15,19,2,2,17,21,38
HUMANATA,consulta externa,personas de 10 a 14 anos,2021-11-01,30,35,0,2,30,37,67
ICHOCA,consulta externa,personas de 10 a 14 anos,2021-11-01,16,8,3,0,19,8,27
ICLA,consulta externa,personas de 10 a 14 anos,2021-11-01,27,42,0,0,27,42,69
INCAHUASI,consulta externa,personas de 10 a 14 anos,2021-11-01,49,77,0,0,49,77,126
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2021-11-01,11,17,0,0,11,17,28
INQUISIVI,consulta externa,personas de 10 a 14 anos,2021-11-01,33,41,0,3,33,44,77
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2021-11-01,53,63,7,5,60,68,128
IXIAMAS,consulta externa,personas de 10 a 14 anos,2021-11-01,31,48,1,6,32,54,86
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-11-01,40,41,4,3,44,44,88
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2021-11-01,99,106,7,2,106,108,214
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2021-11-01,250,254,63,65,313,319,632
LA PAZ,consulta externa,personas de 10 a 14 anos,2021-11-01,2186,2369,1022,1067,3208,3436,6644
LA RIVERA,consulta externa,personas de 10 a 14 anos,2021-11-01,3,4,0,0,3,4,7
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2021-11-01,57,49,1,0,58,49,107
LAJA,consulta externa,personas de 10 a 14 anos,2021-11-01,46,66,1,11,47,77,124
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2021-11-01,14,13,0,0,14,13,27
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2021-11-01,15,11,0,0,15,11,26
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2021-11-01,119,124,7,8,126,132,258
LLICA,consulta externa,personas de 10 a 14 anos,2021-11-01,14,31,0,0,14,31,45
LORETO,consulta externa,personas de 10 a 14 anos,2021-11-01,15,33,1,0,16,33,49
LURIBAY,consulta externa,personas de 10 a 14 anos,2021-11-01,24,47,0,1,24,48,72
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2021-11-01,10,23,3,1,13,24,37
MACHARETI,consulta externa,personas de 10 a 14 anos,2021-11-01,51,50,2,5,53,55,108
MAGDALENA,consulta externa,personas de 10 a 14 anos,2021-11-01,29,41,1,1,30,42,72
MAIRANA,consulta externa,personas de 10 a 14 anos,2021-11-01,31,40,6,16,37,56,93
MALLA,consulta externa,personas de 10 a 14 anos,2021-11-01,6,8,0,0,6,8,14
MAPIRI,consulta externa,personas de 10 a 14 anos,2021-11-01,29,19,1,2,30,21,51
MECAPACA,consulta externa,personas de 10 a 14 anos,2021-11-01,29,31,0,1,29,32,61
