,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2021-09-01,19,45,0,1,19,46,65
RAVELO,consulta externa,personas de 5 a 9 anos,2021-09-01,49,58,0,0,49,58,107
REYES,consulta externa,personas de 5 a 9 anos,2021-09-01,115,120,1,0,116,120,236
RIBERALTA,consulta externa,personas de 5 a 9 anos,2021-09-01,513,565,28,47,541,612,1153
ROBORE,consulta externa,personas de 5 a 9 anos,2021-09-01,88,86,10,1,98,87,185
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2021-09-01,172,148,22,14,194,162,356
SABAYA,consulta externa,personas de 5 a 9 anos,2021-09-01,20,16,1,3,21,19,40
SACABA,consulta externa,personas de 5 a 9 anos,2021-09-01,420,404,31,54,451,458,909
SACABAMBA,consulta externa,personas de 5 a 9 anos,2021-09-01,12,5,5,4,17,9,26
SACACA,consulta externa,personas de 5 a 9 anos,2021-09-01,47,56,0,0,47,56,103
SAIPINA,consulta externa,personas de 5 a 9 anos,2021-09-01,29,31,3,3,32,34,66
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2021-09-01,44,39,1,0,45,39,84
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2021-09-01,28,51,17,18,45,69,114
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2021-09-01,9,16,0,0,9,16,25
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2021-09-01,81,86,5,1,86,87,173
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2021-09-01,17,19,3,2,20,21,41
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2021-09-01,12,10,0,0,12,10,22
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2021-09-01,32,51,3,2,35,53,88
SAN BENITO,consulta externa,personas de 5 a 9 anos,2021-09-01,27,39,1,10,28,49,77
SAN BORJA,consulta externa,personas de 5 a 9 anos,2021-09-01,244,262,48,57,292,319,611
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2021-09-01,52,40,1,2,53,42,95
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2021-09-01,35,44,1,1,36,45,81
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2021-09-01,160,144,105,97,265,241,506
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2021-09-01,71,68,16,8,87,76,163
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2021-09-01,16,13,0,0,16,13,29
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2021-09-01,22,10,0,0,22,10,32
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2021-09-01,50,40,2,1,52,41,93
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2021-09-01,115,107,10,10,125,117,242
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2021-09-01,72,57,11,0,83,57,140
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2021-09-01,209,215,19,16,228,231,459
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2021-09-01,82,116,0,0,82,116,198
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2021-09-01,136,155,3,4,139,159,298
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2021-09-01,144,128,5,2,149,130,279
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2021-09-01,11,20,1,0,12,20,32
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2021-09-01,67,49,1,2,68,51,119
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2021-09-01,25,34,0,1,25,35,60
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2021-09-01,159,161,24,22,183,183,366
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2021-09-01,53,74,1,1,54,75,129
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2021-09-01,36,34,1,1,37,35,72
SAN PEDRO DE MACHA,consulta externa,personas de 5 a 9 anos,2021-09-01,76,82,0,0,76,82,158
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2021-09-01,10,7,0,0,10,7,17
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2021-09-01,25,23,1,9,26,32,58
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2021-09-01,14,17,0,0,14,17,31
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2021-09-01,38,38,2,1,40,39,79
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2021-09-01,50,53,1,1,51,54,105
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2021-09-01,59,55,3,0,62,55,117
SANTA ANA,consulta externa,personas de 5 a 9 anos,2021-09-01,70,71,11,3,81,74,155
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2021-09-01,5483,5509,1553,1276,7036,6785,13821
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2021-09-01,105,120,1,0,106,120,226
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2021-09-01,138,156,5,6,143,162,305
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2021-09-01,18,10,0,0,18,10,28
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2021-09-01,24,22,1,1,25,23,48
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2021-09-01,29,20,1,0,30,20,50
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2021-09-01,11,7,0,0,11,7,18
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2021-09-01,43,30,5,2,48,32,80
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2021-09-01,4,18,0,2,4,20,24
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2021-09-01,32,14,0,0,32,14,46
SENA,consulta externa,personas de 5 a 9 anos,2021-09-01,55,33,0,0,55,33,88
SHINAOTA,consulta externa,personas de 5 a 9 anos,2021-09-01,141,152,27,16,168,168,336
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2021-09-01,78,103,0,2,78,105,183
SICAYA,consulta externa,personas de 5 a 9 anos,2021-09-01,7,10,1,0,8,10,18
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2021-09-01,167,184,23,27,190,211,401
SOPACHUY,consulta externa,personas de 5 a 9 anos,2021-09-01,21,30,0,0,21,30,51
SORACACHI,consulta externa,personas de 5 a 9 anos,2021-09-01,35,42,0,0,35,42,77
SORATA,consulta externa,personas de 5 a 9 anos,2021-09-01,63,56,1,1,64,57,121
SUCRE,consulta externa,personas de 5 a 9 anos,2021-09-01,1362,1251,408,363,1770,1614,3384
TACACHI,consulta externa,personas de 5 a 9 anos,2021-09-01,3,4,0,0,3,4,7
TACACOMA,consulta externa,personas de 5 a 9 anos,2021-09-01,29,48,1,6,30,54,84
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2021-09-01,27,27,0,0,27,27,54
TACOPAYA,consulta externa,personas de 5 a 9 anos,2021-09-01,21,32,1,0,22,32,54
TAHUA,consulta externa,personas de 5 a 9 anos,2021-09-01,12,14,0,0,12,14,26
TAPACARI,consulta externa,personas de 5 a 9 anos,2021-09-01,42,45,0,0,42,45,87
TARABUCO,consulta externa,personas de 5 a 9 anos,2021-09-01,46,41,0,1,46,42,88
TARACO,consulta externa,personas de 5 a 9 anos,2021-09-01,7,15,0,0,7,15,22
TARATA,consulta externa,personas de 5 a 9 anos,2021-09-01,22,26,4,1,26,27,53
TARIJA,consulta externa,personas de 5 a 9 anos,2021-09-01,978,996,269,190,1247,1186,2433
TARVITA,consulta externa,personas de 5 a 9 anos,2021-09-01,50,48,0,0,50,48,98
TEOPONTE,consulta externa,personas de 5 a 9 anos,2021-09-01,51,51,0,1,51,52,103
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2021-09-01,43,41,7,1,50,42,92
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2021-09-01,74,65,0,2,74,67,141
TIPUANI,consulta externa,personas de 5 a 9 anos,2021-09-01,41,47,0,0,41,47,88
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2021-09-01,243,212,24,24,267,236,503
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2021-09-01,58,47,4,7,62,54,116
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2021-09-01,9,3,0,0,9,3,12
TOCO,consulta externa,personas de 5 a 9 anos,2021-09-01,14,29,10,14,24,43,67
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2021-09-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 5 a 9 anos,2021-09-01,14,17,2,2,16,19,35
TOLEDO,consulta externa,personas de 5 a 9 anos,2021-09-01,26,29,0,1,26,30,56
TOMAVE,consulta externa,personas de 5 a 9 anos,2021-09-01,66,80,1,1,67,81,148
TOMINA,consulta externa,personas de 5 a 9 anos,2021-09-01,66,53,0,0,66,53,119
TORO TORO,consulta externa,personas de 5 a 9 anos,2021-09-01,44,46,0,0,44,46,90
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2021-09-01,27,39,0,0,27,39,66
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2021-09-01,21,19,0,1,21,20,41
TRIGAL,consulta externa,personas de 5 a 9 anos,2021-09-01,2,18,0,0,2,18,20
TRINIDAD,consulta externa,personas de 5 a 9 anos,2021-09-01,714,639,144,117,858,756,1614
TUPIZA,consulta externa,personas de 5 a 9 anos,2021-09-01,220,266,24,38,244,304,548
TURCO,consulta externa,personas de 5 a 9 anos,2021-09-01,19,29,0,0,19,29,48
UMALA,consulta externa,personas de 5 a 9 anos,2021-09-01,34,42,2,3,36,45,81
UNCIA,consulta externa,personas de 5 a 9 anos,2021-09-01,96,91,3,5,99,96,195
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2021-09-01,127,126,2,2,129,128,257
URUBICHA,consulta externa,personas de 5 a 9 anos,2021-09-01,32,58,0,0,32,58,90
UYUNI,consulta externa,personas de 5 a 9 anos,2021-09-01,88,93,3,2,91,95,186
VACAS,consulta externa,personas de 5 a 9 anos,2021-09-01,20,15,4,0,24,15,39
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2021-09-01,63,65,6,13,69,78,147
VIACHA,consulta externa,personas de 5 a 9 anos,2021-09-01,237,247,66,70,303,317,620
VILA VILA,consulta externa,personas de 5 a 9 anos,2021-09-01,22,27,0,0,22,27,49
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2021-09-01,42,30,0,1,42,31,73
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2021-09-01,297,226,14,8,311,234,545
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2021-09-01,43,36,1,2,44,38,82
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2021-09-01,23,15,2,0,25,15,40
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2021-09-01,42,37,1,0,43,37,80
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2021-09-01,500,491,47,34,547,525,1072
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2021-09-01,70,65,4,0,74,65,139
VILLAZON,consulta externa,personas de 5 a 9 anos,2021-09-01,199,168,14,17,213,185,398
VINTO,consulta externa,personas de 5 a 9 anos,2021-09-01,258,265,17,14,275,279,554
VITICHI,consulta externa,personas de 5 a 9 anos,2021-09-01,59,42,0,0,59,42,101
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2021-09-01,6,2,0,0,6,2,8
WARNES,consulta externa,personas de 5 a 9 anos,2021-09-01,722,716,22,43,744,759,1503
YACO,consulta externa,personas de 5 a 9 anos,2021-09-01,27,25,0,0,27,25,52
YACUIBA,consulta externa,personas de 5 a 9 anos,2021-09-01,556,554,91,88,647,642,1289
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2021-09-01,25,26,0,0,25,26,51
YANACACHI,consulta externa,personas de 5 a 9 anos,2021-09-01,52,69,1,1,53,70,123
YAPACANI,consulta externa,personas de 5 a 9 anos,2021-09-01,265,246,28,18,293,264,557
YOCALLA,consulta externa,personas de 5 a 9 anos,2021-09-01,39,43,0,0,39,43,82
YOTALA,consulta externa,personas de 5 a 9 anos,2021-09-01,36,43,0,0,36,43,79
YUNCHARA,consulta externa,personas de 5 a 9 anos,2021-09-01,64,73,1,1,65,74,139
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2021-09-01,5,5,0,0,5,5,10
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2021-09-01,22,31,11,11,33,42,75
ACACIO,consulta externa,personas de 5 a 9 anos,2021-10-01,17,20,0,0,17,20,37
ACHACACHI,consulta externa,personas de 5 a 9 anos,2021-10-01,107,94,5,9,112,103,215
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2021-10-01,105,137,8,12,113,149,262
AIQUILE,consulta externa,personas de 5 a 9 anos,2021-10-01,78,101,8,8,86,109,195
ALALAY,consulta externa,personas de 5 a 9 anos,2021-10-01,2,4,0,1,2,5,7
ALCALA,consulta externa,personas de 5 a 9 anos,2021-10-01,20,25,2,1,22,26,48
ALTO BENI,consulta externa,personas de 5 a 9 anos,2021-10-01,89,87,1,1,90,88,178
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2021-10-01,16,28,3,0,19,28,47
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2021-10-01,18,23,0,1,18,24,42
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2021-10-01,9,10,1,3,10,13,23
ANZALDO,consulta externa,personas de 5 a 9 anos,2021-10-01,11,22,1,1,12,23,35
APOLO,consulta externa,personas de 5 a 9 anos,2021-10-01,95,104,8,7,103,111,214
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2021-10-01,22,14,0,0,22,14,36
ARANI,consulta externa,personas de 5 a 9 anos,2021-10-01,23,13,15,8,38,21,59
ARBIETO,consulta externa,personas de 5 a 9 anos,2021-10-01,87,97,3,0,90,97,187
ARQUE,consulta externa,personas de 5 a 9 anos,2021-10-01,30,38,1,3,31,41,72
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2021-10-01,95,82,3,2,98,84,182
ATOCHA,consulta externa,personas de 5 a 9 anos,2021-10-01,137,97,11,6,148,103,251
AUCAPATA,consulta externa,personas de 5 a 9 anos,2021-10-01,14,18,0,1,14,19,33
AYATA,consulta externa,personas de 5 a 9 anos,2021-10-01,31,47,0,1,31,48,79
AYO AYO,consulta externa,personas de 5 a 9 anos,2021-10-01,32,39,0,0,32,39,71
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2021-10-01,78,91,4,3,82,94,176
AZURDUY,consulta externa,personas de 5 a 9 anos,2021-10-01,60,63,0,0,60,63,123
BATALLAS,consulta externa,personas de 5 a 9 anos,2021-10-01,18,24,7,4,25,28,53
BAURES,consulta externa,personas de 5 a 9 anos,2021-10-01,79,66,1,2,80,68,148
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2021-10-01,9,8,0,0,9,8,17
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2021-10-01,13,4,0,0,13,4,17
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2021-10-01,23,25,1,2,24,27,51
BERMEJO,consulta externa,personas de 5 a 9 anos,2021-10-01,254,293,17,25,271,318,589
BETANZOS,consulta externa,personas de 5 a 9 anos,2021-10-01,112,146,1,1,113,147,260
BOLIVAR,consulta externa,personas de 5 a 9 anos,2021-10-01,10,6,2,0,12,6,18
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2021-10-01,19,11,0,0,19,11,30
BOYUIBE,consulta externa,personas de 5 a 9 anos,2021-10-01,43,45,0,2,43,47,90
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2021-10-01,37,37,3,1,40,38,78
CABEZAS,consulta externa,personas de 5 a 9 anos,2021-10-01,147,172,69,84,216,256,472
CAIROMA,consulta externa,personas de 5 a 9 anos,2021-10-01,41,54,0,1,41,55,96
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2021-10-01,69,47,1,0,70,47,117
CAJUATA,consulta externa,personas de 5 a 9 anos,2021-10-01,72,101,2,1,74,102,176
CALACOTO,consulta externa,personas de 5 a 9 anos,2021-10-01,26,25,0,0,26,25,51
CALAMARCA,consulta externa,personas de 5 a 9 anos,2021-10-01,37,49,1,4,38,53,91
CAMARGO,consulta externa,personas de 5 a 9 anos,2021-10-01,86,94,11,4,97,98,195
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2021-10-01,13,15,0,0,13,15,28
CAMIRI,consulta externa,personas de 5 a 9 anos,2021-10-01,151,119,65,16,216,135,351
CAPINOTA,consulta externa,personas de 5 a 9 anos,2021-10-01,108,85,16,13,124,98,222
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2021-10-01,55,43,1,1,56,44,100
CARACOLLO,consulta externa,personas de 5 a 9 anos,2021-10-01,100,92,6,1,106,93,199
CARANAVI,consulta externa,personas de 5 a 9 anos,2021-10-01,212,189,73,40,285,229,514
CARANGAS,consulta externa,personas de 5 a 9 anos,2021-10-01,0,3,0,0,0,3,3
CARAPARI,consulta externa,personas de 5 a 9 anos,2021-10-01,147,160,13,8,160,168,328
CARIPUYO,consulta externa,personas de 5 a 9 anos,2021-10-01,22,21,0,0,22,21,43
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2021-10-01,42,60,0,1,42,61,103
CATACORA,consulta externa,personas de 5 a 9 anos,2021-10-01,7,12,0,0,7,12,19
CHACARILLA,consulta externa,personas de 5 a 9 anos,2021-10-01,16,5,0,0,16,5,21
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2021-10-01,111,70,9,1,120,71,191
CHAQUI,consulta externa,personas de 5 a 9 anos,2021-10-01,32,26,0,0,32,26,58
CHARAGUA,consulta externa,personas de 5 a 9 anos,2021-10-01,83,90,7,8,90,98,188
CHARAÑA,consulta externa,personas de 5 a 9 anos,2021-10-01,15,8,0,0,15,8,23
CHAYANTA,consulta externa,personas de 5 a 9 anos,2021-10-01,79,72,0,0,79,72,151
CHIMORE,consulta externa,personas de 5 a 9 anos,2021-10-01,173,180,3,1,176,181,357
CHIPAYA,consulta externa,personas de 5 a 9 anos,2021-10-01,7,9,0,0,7,9,16
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2021-10-01,4,5,0,0,4,5,9
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2021-10-01,8,5,2,3,10,8,18
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2021-10-01,69,67,12,16,81,83,164
CHUMA,consulta externa,personas de 5 a 9 anos,2021-10-01,29,32,2,0,31,32,63
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2021-10-01,20,18,2,2,22,20,42
CKOCHAS,consulta externa,personas de 5 a 9 anos,2021-10-01,54,57,0,0,54,57,111
CLIZA,consulta externa,personas de 5 a 9 anos,2021-10-01,80,88,13,2,93,90,183
COBIJA,consulta externa,personas de 5 a 9 anos,2021-10-01,315,327,56,59,371,386,757
COCAPATA,consulta externa,personas de 5 a 9 anos,2021-10-01,58,47,0,0,58,47,105
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2021-10-01,3358,3478,1331,1301,4689,4779,9468
COIPASA,consulta externa,personas de 5 a 9 anos,2021-10-01,0,2,0,0,0,2,2
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2021-10-01,135,113,56,53,191,166,357
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2021-10-01,88,98,0,5,88,103,191
COLLANA,consulta externa,personas de 5 a 9 anos,2021-10-01,40,48,1,0,41,48,89
COLOMI,consulta externa,personas de 5 a 9 anos,2021-10-01,64,59,7,4,71,63,134
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2021-10-01,50,63,4,8,54,71,125
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2021-10-01,31,66,0,2,31,68,99
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2021-10-01,72,43,4,0,76,43,119
COLQUIRI,consulta externa,personas de 5 a 9 anos,2021-10-01,55,52,1,3,56,55,111
COMANCHE,consulta externa,personas de 5 a 9 anos,2021-10-01,2,18,0,2,2,20,22
COMARAPA,consulta externa,personas de 5 a 9 anos,2021-10-01,65,70,15,8,80,78,158
COMBAYA,consulta externa,personas de 5 a 9 anos,2021-10-01,4,4,0,0,4,4,8
CONCEPCION,consulta externa,personas de 5 a 9 anos,2021-10-01,53,35,20,19,73,54,127
COPACABANA,consulta externa,personas de 5 a 9 anos,2021-10-01,41,34,0,1,41,35,76
CORIPATA,consulta externa,personas de 5 a 9 anos,2021-10-01,73,68,13,4,86,72,158
CORO CORO,consulta externa,personas de 5 a 9 anos,2021-10-01,28,34,0,1,28,35,63
COROICO,consulta externa,personas de 5 a 9 anos,2021-10-01,104,97,7,10,111,107,218
CORQUE,consulta externa,personas de 5 a 9 anos,2021-10-01,36,50,1,2,37,52,89
COTAGAITA,consulta externa,personas de 5 a 9 anos,2021-10-01,126,133,5,0,131,133,264
COTOCA,consulta externa,personas de 5 a 9 anos,2021-10-01,294,332,30,16,324,348,672
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2021-10-01,2,1,0,0,2,1,3
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2021-10-01,76,84,5,6,81,90,171
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2021-10-01,9,4,0,1,9,5,14
CUEVO,consulta externa,personas de 5 a 9 anos,2021-10-01,44,49,0,0,44,49,93
CULPINA,consulta externa,personas de 5 a 9 anos,2021-10-01,78,76,1,1,79,77,156
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2021-10-01,19,9,0,0,19,9,28
CURVA,consulta externa,personas de 5 a 9 anos,2021-10-01,10,15,0,0,10,15,25
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2021-10-01,14,19,0,2,14,21,35
EL ALTO,consulta externa,personas de 5 a 9 anos,2021-10-01,1993,1943,371,310,2364,2253,4617
EL CHORO,consulta externa,personas de 5 a 9 anos,2021-10-01,20,22,0,0,20,22,42
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2021-10-01,90,83,0,0,90,83,173
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2021-10-01,78,86,0,1,78,87,165
EL TORNO,consulta externa,personas de 5 a 9 anos,2021-10-01,250,229,138,143,388,372,760
EL VILLAR,consulta externa,personas de 5 a 9 anos,2021-10-01,43,39,0,0,43,39,82
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2021-10-01,168,224,0,2,168,226,394
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2021-10-01,198,176,5,6,203,182,385
ESCARA,consulta externa,personas de 5 a 9 anos,2021-10-01,9,11,0,0,9,11,20
ESCOMA,consulta externa,personas de 5 a 9 anos,2021-10-01,3,6,0,0,3,6,9
ESMERALDA,consulta externa,personas de 5 a 9 anos,2021-10-01,4,2,0,0,4,2,6
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2021-10-01,28,26,0,1,28,27,55
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2021-10-01,5,11,0,0,5,11,16
EXALTACION,consulta externa,personas de 5 a 9 anos,2021-10-01,6,7,0,0,6,7,13
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2021-10-01,121,117,5,3,126,120,246
FILADELFIA,consulta externa,personas de 5 a 9 anos,2021-10-01,73,70,1,0,74,70,144
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2021-10-01,100,96,5,4,105,100,205
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2021-10-01,43,37,2,1,45,38,83
GUANAY,consulta externa,personas de 5 a 9 anos,2021-10-01,49,61,4,2,53,63,116
GUAQUI,consulta externa,personas de 5 a 9 anos,2021-10-01,11,23,2,0,13,23,36
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2021-10-01,146,143,5,4,151,147,298
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2021-10-01,112,136,5,0,117,136,253
HUACARETA,consulta externa,personas de 5 a 9 anos,2021-10-01,63,79,4,2,67,81,148
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2021-10-01,26,33,0,0,26,33,59
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2021-10-01,11,9,0,1,11,10,21
HUANUNI,consulta externa,personas de 5 a 9 anos,2021-10-01,134,134,45,15,179,149,328
HUARACAJE,consulta externa,personas de 5 a 9 anos,2021-10-01,35,36,3,2,38,38,76
HUARINA,consulta externa,personas de 5 a 9 anos,2021-10-01,19,17,4,6,23,23,46
HUATAJATA,consulta externa,personas de 5 a 9 anos,2021-10-01,6,5,1,3,7,8,15
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2021-10-01,18,31,0,0,18,31,49
HUMANATA,consulta externa,personas de 5 a 9 anos,2021-10-01,9,12,0,2,9,14,23
ICHOCA,consulta externa,personas de 5 a 9 anos,2021-10-01,10,11,3,2,13,13,26
ICLA,consulta externa,personas de 5 a 9 anos,2021-10-01,34,48,2,5,36,53,89
INCAHUASI,consulta externa,personas de 5 a 9 anos,2021-10-01,71,85,0,0,71,85,156
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2021-10-01,22,15,0,0,22,15,37
INQUISIVI,consulta externa,personas de 5 a 9 anos,2021-10-01,43,39,1,2,44,41,85
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2021-10-01,85,88,1,8,86,96,182
IXIAMAS,consulta externa,personas de 5 a 9 anos,2021-10-01,33,38,8,13,41,51,92
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2021-10-01,59,58,2,5,61,63,124
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2021-10-01,145,142,3,5,148,147,295
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2021-10-01,484,401,101,122,585,523,1108
LA PAZ,consulta externa,personas de 5 a 9 anos,2021-10-01,2859,2783,1102,997,3961,3780,7741
LA RIVERA,consulta externa,personas de 5 a 9 anos,2021-10-01,9,5,0,0,9,5,14
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2021-10-01,77,107,1,5,78,112,190
LAJA,consulta externa,personas de 5 a 9 anos,2021-10-01,58,45,1,2,59,47,106
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2021-10-01,21,23,0,0,21,23,44
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2021-10-01,14,8,3,1,17,9,26
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2021-10-01,136,153,10,13,146,166,312
LLICA,consulta externa,personas de 5 a 9 anos,2021-10-01,20,38,0,0,20,38,58
LORETO,consulta externa,personas de 5 a 9 anos,2021-10-01,24,38,2,2,26,40,66
LURIBAY,consulta externa,personas de 5 a 9 anos,2021-10-01,41,41,0,0,41,41,82
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2021-10-01,18,22,2,0,20,22,42
MACHARETI,consulta externa,personas de 5 a 9 anos,2021-10-01,55,56,1,0,56,56,112
