,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PORVENIR,consulta externa,personas de 40 a 49 anos,2021-09-01,39,98,20,10,59,108,167
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2021-09-01,31,42,3,5,34,47,81
POTOSI,consulta externa,personas de 40 a 49 anos,2021-09-01,1720,2690,438,756,2158,3446,5604
PRESTO,consulta externa,personas de 40 a 49 anos,2021-09-01,60,156,16,7,76,163,239
PUCARA,consulta externa,personas de 40 a 49 anos,2021-09-01,8,24,19,24,27,48,75
PUCARANI,consulta externa,personas de 40 a 49 anos,2021-09-01,65,97,2,6,67,103,170
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2021-09-01,24,40,0,2,24,42,66
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2021-09-01,47,60,2,4,49,64,113
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2021-09-01,58,78,10,30,68,108,176
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2021-09-01,20,23,7,8,27,31,58
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2021-09-01,92,97,10,40,102,137,239
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2021-09-01,35,75,11,11,46,86,132
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2021-09-01,10,13,0,0,10,13,23
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2021-09-01,60,103,9,9,69,112,181
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2021-09-01,328,572,41,48,369,620,989
PUNA,consulta externa,personas de 40 a 49 anos,2021-09-01,64,144,0,0,64,144,208
PUNATA,consulta externa,personas de 40 a 49 anos,2021-09-01,204,383,122,147,326,530,856
QUIABAYA,consulta externa,personas de 40 a 49 anos,2021-09-01,12,17,0,1,12,18,30
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2021-09-01,441,878,177,280,618,1158,1776
QUIME,consulta externa,personas de 40 a 49 anos,2021-09-01,77,59,5,3,82,62,144
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2021-09-01,9,24,0,10,9,34,43
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2021-09-01,16,84,0,1,16,85,101
RAVELO,consulta externa,personas de 40 a 49 anos,2021-09-01,80,188,0,0,80,188,268
REYES,consulta externa,personas de 40 a 49 anos,2021-09-01,81,153,1,6,82,159,241
RIBERALTA,consulta externa,personas de 40 a 49 anos,2021-09-01,680,983,52,163,732,1146,1878
ROBORE,consulta externa,personas de 40 a 49 anos,2021-09-01,130,222,24,67,154,289,443
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2021-09-01,158,245,78,78,236,323,559
SABAYA,consulta externa,personas de 40 a 49 anos,2021-09-01,39,43,2,7,41,50,91
SACABA,consulta externa,personas de 40 a 49 anos,2021-09-01,491,1035,182,361,673,1396,2069
SACABAMBA,consulta externa,personas de 40 a 49 anos,2021-09-01,8,9,2,2,10,11,21
SACACA,consulta externa,personas de 40 a 49 anos,2021-09-01,80,130,0,1,80,131,211
SAIPINA,consulta externa,personas de 40 a 49 anos,2021-09-01,19,58,13,20,32,78,110
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2021-09-01,32,48,1,2,33,50,83
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2021-09-01,44,75,25,63,69,138,207
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2021-09-01,21,26,1,0,22,26,48
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2021-09-01,94,96,1,7,95,103,198
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2021-09-01,25,33,6,12,31,45,76
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2021-09-01,11,23,0,0,11,23,34
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2021-09-01,45,38,7,12,52,50,102
SAN BENITO,consulta externa,personas de 40 a 49 anos,2021-09-01,31,60,15,11,46,71,117
SAN BORJA,consulta externa,personas de 40 a 49 anos,2021-09-01,259,388,36,93,295,481,776
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2021-09-01,54,84,3,8,57,92,149
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2021-09-01,34,58,0,0,34,58,92
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2021-09-01,127,230,25,70,152,300,452
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2021-09-01,135,202,67,88,202,290,492
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2021-09-01,15,19,0,2,15,21,36
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2021-09-01,54,38,0,0,54,38,92
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2021-09-01,42,89,7,7,49,96,145
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2021-09-01,137,204,15,19,152,223,375
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2021-09-01,63,144,1,5,64,149,213
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2021-09-01,196,318,30,76,226,394,620
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2021-09-01,57,87,3,3,60,90,150
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2021-09-01,154,328,7,16,161,344,505
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2021-09-01,196,332,7,9,203,341,544
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2021-09-01,31,33,3,7,34,40,74
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2021-09-01,45,92,8,31,53,123,176
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2021-09-01,18,38,0,2,18,40,58
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2021-09-01,145,232,21,45,166,277,443
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2021-09-01,89,149,0,0,89,149,238
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2021-09-01,26,49,3,1,29,50,79
SAN PEDRO DE MACHA,consulta externa,personas de 40 a 49 anos,2021-09-01,96,178,0,0,96,178,274
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2021-09-01,10,13,0,0,10,13,23
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2021-09-01,24,27,5,13,29,40,69
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2021-09-01,22,28,2,2,24,30,54
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2021-09-01,46,57,8,17,54,74,128
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2021-09-01,39,67,4,8,43,75,118
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2021-09-01,44,69,3,5,47,74,121
SANTA ANA,consulta externa,personas de 40 a 49 anos,2021-09-01,134,295,10,50,144,345,489
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2021-09-01,12148,19374,3549,6992,15697,26366,42063
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2021-09-01,85,175,20,38,105,213,318
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2021-09-01,121,246,3,16,124,262,386
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2021-09-01,14,26,0,0,14,26,40
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2021-09-01,51,57,1,3,52,60,112
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2021-09-01,13,21,1,2,14,23,37
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2021-09-01,8,22,0,2,8,24,32
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2021-09-01,19,47,1,7,20,54,74
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2021-09-01,10,33,2,3,12,36,48
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2021-09-01,32,47,0,0,32,47,79
SENA,consulta externa,personas de 40 a 49 anos,2021-09-01,43,50,3,5,46,55,101
SHINAOTA,consulta externa,personas de 40 a 49 anos,2021-09-01,148,220,29,23,177,243,420
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2021-09-01,99,136,8,9,107,145,252
SICAYA,consulta externa,personas de 40 a 49 anos,2021-09-01,7,9,0,0,7,9,16
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2021-09-01,85,218,26,64,111,282,393
SOPACHUY,consulta externa,personas de 40 a 49 anos,2021-09-01,69,144,2,2,71,146,217
SORACACHI,consulta externa,personas de 40 a 49 anos,2021-09-01,54,57,3,0,57,57,114
SORATA,consulta externa,personas de 40 a 49 anos,2021-09-01,73,116,15,16,88,132,220
SUCRE,consulta externa,personas de 40 a 49 anos,2021-09-01,2664,5311,995,2234,3659,7545,11204
TACACHI,consulta externa,personas de 40 a 49 anos,2021-09-01,2,13,0,1,2,14,16
TACACOMA,consulta externa,personas de 40 a 49 anos,2021-09-01,43,52,4,6,47,58,105
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2021-09-01,33,67,0,0,33,67,100
TACOPAYA,consulta externa,personas de 40 a 49 anos,2021-09-01,24,55,1,3,25,58,83
TAHUA,consulta externa,personas de 40 a 49 anos,2021-09-01,15,15,3,0,18,15,33
TAPACARI,consulta externa,personas de 40 a 49 anos,2021-09-01,60,128,1,0,61,128,189
TARABUCO,consulta externa,personas de 40 a 49 anos,2021-09-01,49,184,2,7,51,191,242
TARACO,consulta externa,personas de 40 a 49 anos,2021-09-01,7,12,4,5,11,17,28
TARATA,consulta externa,personas de 40 a 49 anos,2021-09-01,27,42,50,14,77,56,133
TARIJA,consulta externa,personas de 40 a 49 anos,2021-09-01,2010,3394,1694,2075,3704,5469,9173
TARVITA,consulta externa,personas de 40 a 49 anos,2021-09-01,88,232,10,16,98,248,346
TEOPONTE,consulta externa,personas de 40 a 49 anos,2021-09-01,41,60,3,6,44,66,110
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2021-09-01,40,45,6,8,46,53,99
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2021-09-01,87,130,1,0,88,130,218
TIPUANI,consulta externa,personas de 40 a 49 anos,2021-09-01,43,52,6,13,49,65,114
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2021-09-01,153,349,15,42,168,391,559
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2021-09-01,47,107,6,4,53,111,164
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2021-09-01,14,29,0,0,14,29,43
TOCO,consulta externa,personas de 40 a 49 anos,2021-09-01,11,37,10,25,21,62,83
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2021-09-01,6,4,0,0,6,4,10
TOLATA,consulta externa,personas de 40 a 49 anos,2021-09-01,12,29,5,8,17,37,54
TOLEDO,consulta externa,personas de 40 a 49 anos,2021-09-01,25,41,0,0,25,41,66
TOMAVE,consulta externa,personas de 40 a 49 anos,2021-09-01,56,164,4,3,60,167,227
TOMINA,consulta externa,personas de 40 a 49 anos,2021-09-01,83,165,0,6,83,171,254
TORO TORO,consulta externa,personas de 40 a 49 anos,2021-09-01,56,110,0,0,56,110,166
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2021-09-01,33,85,1,4,34,89,123
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2021-09-01,21,31,0,6,21,37,58
TRIGAL,consulta externa,personas de 40 a 49 anos,2021-09-01,14,20,4,10,18,30,48
TRINIDAD,consulta externa,personas de 40 a 49 anos,2021-09-01,1207,2177,423,741,1630,2918,4548
TUPIZA,consulta externa,personas de 40 a 49 anos,2021-09-01,371,456,89,175,460,631,1091
TURCO,consulta externa,personas de 40 a 49 anos,2021-09-01,18,33,1,2,19,35,54
UMALA,consulta externa,personas de 40 a 49 anos,2021-09-01,20,45,7,11,27,56,83
UNCIA,consulta externa,personas de 40 a 49 anos,2021-09-01,179,209,62,54,241,263,504
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2021-09-01,117,239,9,16,126,255,381
URUBICHA,consulta externa,personas de 40 a 49 anos,2021-09-01,38,67,0,0,38,67,105
UYUNI,consulta externa,personas de 40 a 49 anos,2021-09-01,255,369,58,86,313,455,768
VACAS,consulta externa,personas de 40 a 49 anos,2021-09-01,13,24,5,4,18,28,46
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2021-09-01,110,160,121,277,231,437,668
VIACHA,consulta externa,personas de 40 a 49 anos,2021-09-01,292,696,124,256,416,952,1368
VILA VILA,consulta externa,personas de 40 a 49 anos,2021-09-01,25,38,0,0,25,38,63
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2021-09-01,55,120,6,6,61,126,187
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2021-09-01,445,740,101,128,546,868,1414
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2021-09-01,28,37,3,2,31,39,70
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2021-09-01,17,37,0,6,17,43,60
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2021-09-01,72,155,0,1,72,156,228
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2021-09-01,389,661,49,91,438,752,1190
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2021-09-01,84,144,10,11,94,155,249
VILLAZON,consulta externa,personas de 40 a 49 anos,2021-09-01,256,503,68,205,324,708,1032
VINTO,consulta externa,personas de 40 a 49 anos,2021-09-01,172,380,18,43,190,423,613
VITICHI,consulta externa,personas de 40 a 49 anos,2021-09-01,76,113,0,0,76,113,189
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2021-09-01,4,9,0,4,4,13,17
WARNES,consulta externa,personas de 40 a 49 anos,2021-09-01,511,946,180,208,691,1154,1845
YACO,consulta externa,personas de 40 a 49 anos,2021-09-01,34,49,1,0,35,49,84
YACUIBA,consulta externa,personas de 40 a 49 anos,2021-09-01,749,1450,217,434,966,1884,2850
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2021-09-01,49,72,0,0,49,72,121
YANACACHI,consulta externa,personas de 40 a 49 anos,2021-09-01,73,61,4,3,77,64,141
YAPACANI,consulta externa,personas de 40 a 49 anos,2021-09-01,231,376,26,101,257,477,734
YOCALLA,consulta externa,personas de 40 a 49 anos,2021-09-01,28,69,0,0,28,69,97
YOTALA,consulta externa,personas de 40 a 49 anos,2021-09-01,44,65,6,14,50,79,129
YUNCHARA,consulta externa,personas de 40 a 49 anos,2021-09-01,31,75,0,6,31,81,112
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2021-09-01,6,5,0,0,6,5,11
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2021-09-01,41,113,10,47,51,160,211
ACACIO,consulta externa,personas de 40 a 49 anos,2021-10-01,25,65,0,0,25,65,90
ACHACACHI,consulta externa,personas de 40 a 49 anos,2021-10-01,172,242,30,55,202,297,499
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2021-10-01,58,155,12,18,70,173,243
AIQUILE,consulta externa,personas de 40 a 49 anos,2021-10-01,87,188,12,38,99,226,325
ALALAY,consulta externa,personas de 40 a 49 anos,2021-10-01,9,10,2,3,11,13,24
ALCALA,consulta externa,personas de 40 a 49 anos,2021-10-01,53,81,2,6,55,87,142
ALTO BENI,consulta externa,personas de 40 a 49 anos,2021-10-01,102,115,5,6,107,121,228
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2021-10-01,26,42,12,10,38,52,90
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-10-01,10,29,1,3,11,32,43
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2021-10-01,22,18,9,2,31,20,51
ANZALDO,consulta externa,personas de 40 a 49 anos,2021-10-01,35,55,5,12,40,67,107
APOLO,consulta externa,personas de 40 a 49 anos,2021-10-01,138,177,8,33,146,210,356
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2021-10-01,22,35,0,0,22,35,57
ARANI,consulta externa,personas de 40 a 49 anos,2021-10-01,27,41,22,19,49,60,109
ARBIETO,consulta externa,personas de 40 a 49 anos,2021-10-01,43,108,2,5,45,113,158
ARQUE,consulta externa,personas de 40 a 49 anos,2021-10-01,42,74,0,2,42,76,118
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2021-10-01,108,208,3,4,111,212,323
ATOCHA,consulta externa,personas de 40 a 49 anos,2021-10-01,298,265,101,98,399,363,762
AUCAPATA,consulta externa,personas de 40 a 49 anos,2021-10-01,31,40,1,2,32,42,74
AYATA,consulta externa,personas de 40 a 49 anos,2021-10-01,32,62,5,2,37,64,101
AYO AYO,consulta externa,personas de 40 a 49 anos,2021-10-01,32,49,1,0,33,49,82
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2021-10-01,135,200,21,7,156,207,363
AZURDUY,consulta externa,personas de 40 a 49 anos,2021-10-01,77,201,0,1,77,202,279
BATALLAS,consulta externa,personas de 40 a 49 anos,2021-10-01,10,49,11,17,21,66,87
BAURES,consulta externa,personas de 40 a 49 anos,2021-10-01,77,119,9,11,86,130,216
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-10-01,6,8,1,1,7,9,16
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2021-10-01,10,8,0,0,10,8,18
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2021-10-01,18,42,4,24,22,66,88
BERMEJO,consulta externa,personas de 40 a 49 anos,2021-10-01,353,643,60,151,413,794,1207
BETANZOS,consulta externa,personas de 40 a 49 anos,2021-10-01,123,246,3,6,126,252,378
BOLIVAR,consulta externa,personas de 40 a 49 anos,2021-10-01,6,20,5,16,11,36,47
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2021-10-01,8,22,1,2,9,24,33
BOYUIBE,consulta externa,personas de 40 a 49 anos,2021-10-01,30,65,8,26,38,91,129
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2021-10-01,39,94,6,4,45,98,143
CABEZAS,consulta externa,personas de 40 a 49 anos,2021-10-01,159,197,23,31,182,228,410
CAIROMA,consulta externa,personas de 40 a 49 anos,2021-10-01,89,71,3,3,92,74,166
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2021-10-01,47,93,1,3,48,96,144
CAJUATA,consulta externa,personas de 40 a 49 anos,2021-10-01,58,95,6,9,64,104,168
CALACOTO,consulta externa,personas de 40 a 49 anos,2021-10-01,15,30,0,4,15,34,49
CALAMARCA,consulta externa,personas de 40 a 49 anos,2021-10-01,22,52,1,3,23,55,78
CAMARGO,consulta externa,personas de 40 a 49 anos,2021-10-01,166,262,23,28,189,290,479
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2021-10-01,11,28,0,1,11,29,40
CAMIRI,consulta externa,personas de 40 a 49 anos,2021-10-01,228,288,201,123,429,411,840
CAPINOTA,consulta externa,personas de 40 a 49 anos,2021-10-01,117,197,24,46,141,243,384
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2021-10-01,46,57,0,1,46,58,104
CARACOLLO,consulta externa,personas de 40 a 49 anos,2021-10-01,89,102,11,11,100,113,213
CARANAVI,consulta externa,personas de 40 a 49 anos,2021-10-01,209,349,40,98,249,447,696
CARANGAS,consulta externa,personas de 40 a 49 anos,2021-10-01,3,4,0,0,3,4,7
CARAPARI,consulta externa,personas de 40 a 49 anos,2021-10-01,167,253,22,32,189,285,474
CARIPUYO,consulta externa,personas de 40 a 49 anos,2021-10-01,37,53,0,0,37,53,90
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2021-10-01,53,69,0,3,53,72,125
CATACORA,consulta externa,personas de 40 a 49 anos,2021-10-01,8,18,0,0,8,18,26
CHACARILLA,consulta externa,personas de 40 a 49 anos,2021-10-01,14,13,1,1,15,14,29
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2021-10-01,74,153,6,12,80,165,245
CHAQUI,consulta externa,personas de 40 a 49 anos,2021-10-01,34,41,0,0,34,41,75
CHARAGUA,consulta externa,personas de 40 a 49 anos,2021-10-01,53,145,7,12,60,157,217
CHARAÑA,consulta externa,personas de 40 a 49 anos,2021-10-01,13,14,0,1,13,15,28
CHAYANTA,consulta externa,personas de 40 a 49 anos,2021-10-01,71,120,2,0,73,120,193
CHIMORE,consulta externa,personas de 40 a 49 anos,2021-10-01,213,348,0,11,213,359,572
CHIPAYA,consulta externa,personas de 40 a 49 anos,2021-10-01,9,11,0,0,9,11,20
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2021-10-01,5,10,0,0,5,10,15
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2021-10-01,5,8,2,5,7,13,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2021-10-01,76,114,22,47,98,161,259
CHUMA,consulta externa,personas de 40 a 49 anos,2021-10-01,56,74,3,6,59,80,139
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2021-10-01,83,68,6,12,89,80,169
CKOCHAS,consulta externa,personas de 40 a 49 anos,2021-10-01,97,184,1,0,98,184,282
CLIZA,consulta externa,personas de 40 a 49 anos,2021-10-01,58,136,2,13,60,149,209
COBIJA,consulta externa,personas de 40 a 49 anos,2021-10-01,584,909,309,386,893,1295,2188
COCAPATA,consulta externa,personas de 40 a 49 anos,2021-10-01,67,128,0,0,67,128,195
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2021-10-01,6137,11484,3125,6958,9262,18442,27704
COIPASA,consulta externa,personas de 40 a 49 anos,2021-10-01,7,5,1,1,8,6,14
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2021-10-01,203,378,44,80,247,458,705
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2021-10-01,130,126,2,2,132,128,260
COLLANA,consulta externa,personas de 40 a 49 anos,2021-10-01,13,42,0,4,13,46,59
COLOMI,consulta externa,personas de 40 a 49 anos,2021-10-01,37,67,1,7,38,74,112
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2021-10-01,38,109,7,27,45,136,181
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2021-10-01,79,103,5,2,84,105,189
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2021-10-01,27,66,4,1,31,67,98
COLQUIRI,consulta externa,personas de 40 a 49 anos,2021-10-01,100,77,3,5,103,82,185
COMANCHE,consulta externa,personas de 40 a 49 anos,2021-10-01,15,24,2,1,17,25,42
COMARAPA,consulta externa,personas de 40 a 49 anos,2021-10-01,72,189,11,17,83,206,289
COMBAYA,consulta externa,personas de 40 a 49 anos,2021-10-01,12,15,0,2,12,17,29
CONCEPCION,consulta externa,personas de 40 a 49 anos,2021-10-01,51,42,2,6,53,48,101
COPACABANA,consulta externa,personas de 40 a 49 anos,2021-10-01,36,94,2,4,38,98,136
CORIPATA,consulta externa,personas de 40 a 49 anos,2021-10-01,63,90,4,8,67,98,165
CORO CORO,consulta externa,personas de 40 a 49 anos,2021-10-01,64,63,7,5,71,68,139
COROICO,consulta externa,personas de 40 a 49 anos,2021-10-01,78,142,20,46,98,188,286
CORQUE,consulta externa,personas de 40 a 49 anos,2021-10-01,40,58,3,1,43,59,102
COTAGAITA,consulta externa,personas de 40 a 49 anos,2021-10-01,190,333,25,43,215,376,591
COTOCA,consulta externa,personas de 40 a 49 anos,2021-10-01,286,718,30,72,316,790,1106
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2021-10-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2021-10-01,68,122,10,49,78,171,249
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2021-10-01,7,13,0,1,7,14,21
CUEVO,consulta externa,personas de 40 a 49 anos,2021-10-01,57,67,6,4,63,71,134
CULPINA,consulta externa,personas de 40 a 49 anos,2021-10-01,86,180,5,12,91,192,283
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2021-10-01,17,30,0,1,17,31,48
CURVA,consulta externa,personas de 40 a 49 anos,2021-10-01,18,17,0,1,18,18,36
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2021-10-01,56,57,5,8,61,65,126
EL ALTO,consulta externa,personas de 40 a 49 anos,2021-10-01,2906,5999,1718,3280,4624,9279,13903
EL CHORO,consulta externa,personas de 40 a 49 anos,2021-10-01,15,22,2,0,17,22,39
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2021-10-01,91,138,0,0,91,138,229
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2021-10-01,77,170,2,5,79,175,254
EL TORNO,consulta externa,personas de 40 a 49 anos,2021-10-01,303,524,249,356,552,880,1432
EL VILLAR,consulta externa,personas de 40 a 49 anos,2021-10-01,51,85,0,3,51,88,139
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2021-10-01,162,335,18,44,180,379,559
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2021-10-01,185,309,22,15,207,324,531
ESCARA,consulta externa,personas de 40 a 49 anos,2021-10-01,4,4,0,1,4,5,9
ESCOMA,consulta externa,personas de 40 a 49 anos,2021-10-01,19,19,0,1,19,20,39
ESMERALDA,consulta externa,personas de 40 a 49 anos,2021-10-01,9,11,1,1,10,12,22
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2021-10-01,23,39,0,0,23,39,62
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2021-10-01,9,22,1,7,10,29,39
EXALTACION,consulta externa,personas de 40 a 49 anos,2021-10-01,3,19,0,1,3,20,23
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2021-10-01,107,230,4,21,111,251,362
FILADELFIA,consulta externa,personas de 40 a 49 anos,2021-10-01,88,101,4,12,92,113,205
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2021-10-01,56,145,7,17,63,162,225
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2021-10-01,50,66,4,8,54,74,128
GUANAY,consulta externa,personas de 40 a 49 anos,2021-10-01,96,101,10,24,106,125,231
GUAQUI,consulta externa,personas de 40 a 49 anos,2021-10-01,22,54,3,2,25,56,81
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2021-10-01,201,348,5,10,206,358,564
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2021-10-01,92,179,4,10,96,189,285
HUACARETA,consulta externa,personas de 40 a 49 anos,2021-10-01,82,159,6,7,88,166,254
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2021-10-01,42,50,2,4,44,54,98
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2021-10-01,7,13,1,5,8,18,26
HUANUNI,consulta externa,personas de 40 a 49 anos,2021-10-01,448,420,119,61,567,481,1048
HUARACAJE,consulta externa,personas de 40 a 49 anos,2021-10-01,31,54,27,14,58,68,126
HUARINA,consulta externa,personas de 40 a 49 anos,2021-10-01,13,33,14,26,27,59,86
HUATAJATA,consulta externa,personas de 40 a 49 anos,2021-10-01,2,3,8,11,10,14,24
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2021-10-01,24,31,1,1,25,32,57
HUMANATA,consulta externa,personas de 40 a 49 anos,2021-10-01,12,12,0,3,12,15,27
