,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2021-10-01,130,310,17,33,147,343,490
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2021-10-01,55,99,5,14,60,113,173
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2021-10-01,10,9,0,0,10,9,19
TOCO,consulta externa,personas de 15 a 19 anos,2021-10-01,20,34,3,15,23,49,72
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2021-10-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 15 a 19 anos,2021-10-01,14,36,2,6,16,42,58
TOLEDO,consulta externa,personas de 15 a 19 anos,2021-10-01,18,42,0,0,18,42,60
TOMAVE,consulta externa,personas de 15 a 19 anos,2021-10-01,62,93,0,3,62,96,158
TOMINA,consulta externa,personas de 15 a 19 anos,2021-10-01,49,59,5,4,54,63,117
TORO TORO,consulta externa,personas de 15 a 19 anos,2021-10-01,32,78,0,1,32,79,111
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2021-10-01,27,73,0,3,27,76,103
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2021-10-01,35,39,1,0,36,39,75
TRIGAL,consulta externa,personas de 15 a 19 anos,2021-10-01,6,13,1,1,7,14,21
TRINIDAD,consulta externa,personas de 15 a 19 anos,2021-10-01,472,885,193,198,665,1083,1748
TUPIZA,consulta externa,personas de 15 a 19 anos,2021-10-01,248,336,28,59,276,395,671
TURCO,consulta externa,personas de 15 a 19 anos,2021-10-01,14,9,0,0,14,9,23
UMALA,consulta externa,personas de 15 a 19 anos,2021-10-01,20,33,1,3,21,36,57
UNCIA,consulta externa,personas de 15 a 19 anos,2021-10-01,55,99,11,25,66,124,190
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2021-10-01,90,111,4,2,94,113,207
URUBICHA,consulta externa,personas de 15 a 19 anos,2021-10-01,24,39,0,0,24,39,63
UYUNI,consulta externa,personas de 15 a 19 anos,2021-10-01,89,169,16,25,105,194,299
VACAS,consulta externa,personas de 15 a 19 anos,2021-10-01,74,59,1,4,75,63,138
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2021-10-01,44,82,9,25,53,107,160
VIACHA,consulta externa,personas de 15 a 19 anos,2021-10-01,144,402,21,52,165,454,619
VILA VILA,consulta externa,personas de 15 a 19 anos,2021-10-01,21,28,0,0,21,28,49
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2021-10-01,32,66,2,4,34,70,104
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2021-10-01,155,295,6,25,161,320,481
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2021-10-01,9,23,0,0,9,23,32
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2021-10-01,14,40,2,6,16,46,62
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2021-10-01,35,84,0,0,35,84,119
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2021-10-01,325,582,49,40,374,622,996
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2021-10-01,52,94,0,2,52,96,148
VILLAZON,consulta externa,personas de 15 a 19 anos,2021-10-01,204,322,25,77,229,399,628
VINTO,consulta externa,personas de 15 a 19 anos,2021-10-01,299,474,21,29,320,503,823
VITICHI,consulta externa,personas de 15 a 19 anos,2021-10-01,74,94,0,0,74,94,168
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2021-10-01,0,5,0,3,0,8,8
WARNES,consulta externa,personas de 15 a 19 anos,2021-10-01,274,702,31,51,305,753,1058
YACO,consulta externa,personas de 15 a 19 anos,2021-10-01,24,45,0,0,24,45,69
YACUIBA,consulta externa,personas de 15 a 19 anos,2021-10-01,350,586,46,87,396,673,1069
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2021-10-01,37,72,2,1,39,73,112
YANACACHI,consulta externa,personas de 15 a 19 anos,2021-10-01,21,42,0,0,21,42,63
YAPACANI,consulta externa,personas de 15 a 19 anos,2021-10-01,187,385,6,37,193,422,615
YOCALLA,consulta externa,personas de 15 a 19 anos,2021-10-01,55,64,1,1,56,65,121
YOTALA,consulta externa,personas de 15 a 19 anos,2021-10-01,51,49,5,7,56,56,112
YUNCHARA,consulta externa,personas de 15 a 19 anos,2021-10-01,19,40,1,3,20,43,63
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2021-10-01,1,1,0,0,1,1,2
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2021-10-01,32,77,8,14,40,91,131
ACACIO,consulta externa,personas de 15 a 19 anos,2021-11-01,9,25,0,0,9,25,34
ACHACACHI,consulta externa,personas de 15 a 19 anos,2021-11-01,145,218,9,11,154,229,383
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2021-11-01,67,97,3,2,70,99,169
AIQUILE,consulta externa,personas de 15 a 19 anos,2021-11-01,50,124,2,26,52,150,202
ALALAY,consulta externa,personas de 15 a 19 anos,2021-11-01,6,3,1,3,7,6,13
ALCALA,consulta externa,personas de 15 a 19 anos,2021-11-01,18,22,2,0,20,22,42
ALTO BENI,consulta externa,personas de 15 a 19 anos,2021-11-01,29,68,2,0,31,68,99
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2021-11-01,32,58,5,6,37,64,101
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2021-11-01,15,15,0,1,15,16,31
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2021-11-01,2,11,0,0,2,11,13
ANZALDO,consulta externa,personas de 15 a 19 anos,2021-11-01,48,64,1,4,49,68,117
APOLO,consulta externa,personas de 15 a 19 anos,2021-11-01,66,123,3,31,69,154,223
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2021-11-01,19,11,0,0,19,11,30
ARANI,consulta externa,personas de 15 a 19 anos,2021-11-01,19,32,9,6,28,38,66
ARBIETO,consulta externa,personas de 15 a 19 anos,2021-11-01,48,74,1,0,49,74,123
ARQUE,consulta externa,personas de 15 a 19 anos,2021-11-01,38,56,4,2,42,58,100
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2021-11-01,41,99,7,7,48,106,154
ATOCHA,consulta externa,personas de 15 a 19 anos,2021-11-01,130,189,22,38,152,227,379
AUCAPATA,consulta externa,personas de 15 a 19 anos,2021-11-01,13,26,0,0,13,26,39
AYATA,consulta externa,personas de 15 a 19 anos,2021-11-01,35,40,1,1,36,41,77
AYO AYO,consulta externa,personas de 15 a 19 anos,2021-11-01,65,96,0,0,65,96,161
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2021-11-01,67,106,1,3,68,109,177
AZURDUY,consulta externa,personas de 15 a 19 anos,2021-11-01,54,70,0,0,54,70,124
BATALLAS,consulta externa,personas de 15 a 19 anos,2021-11-01,25,44,5,16,30,60,90
BAURES,consulta externa,personas de 15 a 19 anos,2021-11-01,35,52,0,5,35,57,92
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2021-11-01,10,12,0,0,10,12,22
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2021-11-01,7,12,0,0,7,12,19
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2021-11-01,14,13,8,11,22,24,46
BERMEJO,consulta externa,personas de 15 a 19 anos,2021-11-01,138,224,31,24,169,248,417
BETANZOS,consulta externa,personas de 15 a 19 anos,2021-11-01,126,217,1,2,127,219,346
BOLIVAR,consulta externa,personas de 15 a 19 anos,2021-11-01,7,6,0,3,7,9,16
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2021-11-01,4,11,0,0,4,11,15
BOYUIBE,consulta externa,personas de 15 a 19 anos,2021-11-01,52,68,6,12,58,80,138
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2021-11-01,33,60,0,6,33,66,99
CABEZAS,consulta externa,personas de 15 a 19 anos,2021-11-01,151,202,5,3,156,205,361
CAIROMA,consulta externa,personas de 15 a 19 anos,2021-11-01,31,64,2,3,33,67,100
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2021-11-01,77,106,1,0,78,106,184
CAJUATA,consulta externa,personas de 15 a 19 anos,2021-11-01,128,138,3,8,131,146,277
CALACOTO,consulta externa,personas de 15 a 19 anos,2021-11-01,26,47,0,0,26,47,73
CALAMARCA,consulta externa,personas de 15 a 19 anos,2021-11-01,21,48,0,1,21,49,70
CAMARGO,consulta externa,personas de 15 a 19 anos,2021-11-01,173,237,1,35,174,272,446
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2021-11-01,2,15,0,0,2,15,17
CAMIRI,consulta externa,personas de 15 a 19 anos,2021-11-01,101,109,2,19,103,128,231
CAPINOTA,consulta externa,personas de 15 a 19 anos,2021-11-01,93,108,7,31,100,139,239
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2021-11-01,43,50,0,2,43,52,95
CARACOLLO,consulta externa,personas de 15 a 19 anos,2021-11-01,58,135,3,15,61,150,211
CARANAVI,consulta externa,personas de 15 a 19 anos,2021-11-01,189,240,17,16,206,256,462
CARANGAS,consulta externa,personas de 15 a 19 anos,2021-11-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 15 a 19 anos,2021-11-01,102,165,16,16,118,181,299
CARIPUYO,consulta externa,personas de 15 a 19 anos,2021-11-01,15,45,0,0,15,45,60
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2021-11-01,15,40,0,1,15,41,56
CATACORA,consulta externa,personas de 15 a 19 anos,2021-11-01,8,32,1,2,9,34,43
CHACARILLA,consulta externa,personas de 15 a 19 anos,2021-11-01,8,13,0,0,8,13,21
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2021-11-01,57,139,5,4,62,143,205
CHAQUI,consulta externa,personas de 15 a 19 anos,2021-11-01,46,66,0,1,46,67,113
CHARAGUA,consulta externa,personas de 15 a 19 anos,2021-11-01,41,110,9,7,50,117,167
CHARAÑA,consulta externa,personas de 15 a 19 anos,2021-11-01,3,10,0,0,3,10,13
CHAYANTA,consulta externa,personas de 15 a 19 anos,2021-11-01,53,84,0,0,53,84,137
CHIMORE,consulta externa,personas de 15 a 19 anos,2021-11-01,345,446,3,3,348,449,797
CHIPAYA,consulta externa,personas de 15 a 19 anos,2021-11-01,3,8,0,0,3,8,11
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2021-11-01,5,16,0,1,5,17,22
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2021-11-01,3,9,0,4,3,13,16
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2021-11-01,27,51,10,17,37,68,105
CHUMA,consulta externa,personas de 15 a 19 anos,2021-11-01,22,49,1,4,23,53,76
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2021-11-01,13,36,0,0,13,36,49
CKOCHAS,consulta externa,personas de 15 a 19 anos,2021-11-01,71,139,0,0,71,139,210
CLIZA,consulta externa,personas de 15 a 19 anos,2021-11-01,30,113,5,5,35,118,153
COBIJA,consulta externa,personas de 15 a 19 anos,2021-11-01,210,447,51,76,261,523,784
COCAPATA,consulta externa,personas de 15 a 19 anos,2021-11-01,49,89,0,0,49,89,138
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2021-11-01,2558,3459,1091,1389,3649,4848,8497
COIPASA,consulta externa,personas de 15 a 19 anos,2021-11-01,3,5,0,0,3,5,8
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2021-11-01,104,153,36,27,140,180,320
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2021-11-01,125,163,0,0,125,163,288
COLLANA,consulta externa,personas de 15 a 19 anos,2021-11-01,37,28,0,2,37,30,67
COLOMI,consulta externa,personas de 15 a 19 anos,2021-11-01,53,119,0,9,53,128,181
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2021-11-01,17,45,2,9,19,54,73
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2021-11-01,35,68,0,0,35,68,103
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2021-11-01,13,28,1,1,14,29,43
COLQUIRI,consulta externa,personas de 15 a 19 anos,2021-11-01,40,82,0,2,40,84,124
COMANCHE,consulta externa,personas de 15 a 19 anos,2021-11-01,9,6,0,0,9,6,15
COMARAPA,consulta externa,personas de 15 a 19 anos,2021-11-01,54,89,4,18,58,107,165
COMBAYA,consulta externa,personas de 15 a 19 anos,2021-11-01,9,15,0,1,9,16,25
CONCEPCION,consulta externa,personas de 15 a 19 anos,2021-11-01,31,40,3,1,34,41,75
COPACABANA,consulta externa,personas de 15 a 19 anos,2021-11-01,99,97,0,1,99,98,197
CORIPATA,consulta externa,personas de 15 a 19 anos,2021-11-01,27,55,0,9,27,64,91
CORO CORO,consulta externa,personas de 15 a 19 anos,2021-11-01,40,53,1,2,41,55,96
COROICO,consulta externa,personas de 15 a 19 anos,2021-11-01,49,97,9,27,58,124,182
CORQUE,consulta externa,personas de 15 a 19 anos,2021-11-01,29,36,5,3,34,39,73
COTAGAITA,consulta externa,personas de 15 a 19 anos,2021-11-01,168,244,1,9,169,253,422
COTOCA,consulta externa,personas de 15 a 19 anos,2021-11-01,149,382,10,38,159,420,579
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2021-11-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2021-11-01,52,109,2,25,54,134,188
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2021-11-01,2,11,0,1,2,12,14
CUEVO,consulta externa,personas de 15 a 19 anos,2021-11-01,34,55,1,1,35,56,91
CULPINA,consulta externa,personas de 15 a 19 anos,2021-11-01,34,77,14,20,48,97,145
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2021-11-01,10,16,0,1,10,17,27
CURVA,consulta externa,personas de 15 a 19 anos,2021-11-01,9,11,0,0,9,11,20
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2021-11-01,27,28,6,2,33,30,63
EL ALTO,consulta externa,personas de 15 a 19 anos,2021-11-01,1816,2974,579,700,2395,3674,6069
EL CHORO,consulta externa,personas de 15 a 19 anos,2021-11-01,10,19,0,0,10,19,29
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2021-11-01,47,91,0,0,47,91,138
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2021-11-01,48,78,0,0,48,78,126
EL TORNO,consulta externa,personas de 15 a 19 anos,2021-11-01,207,318,135,245,342,563,905
EL VILLAR,consulta externa,personas de 15 a 19 anos,2021-11-01,24,48,0,0,24,48,72
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2021-11-01,83,156,1,0,84,156,240
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2021-11-01,193,406,19,17,212,423,635
ESCARA,consulta externa,personas de 15 a 19 anos,2021-11-01,3,11,0,2,3,13,16
ESCOMA,consulta externa,personas de 15 a 19 anos,2021-11-01,10,18,0,0,10,18,28
ESMERALDA,consulta externa,personas de 15 a 19 anos,2021-11-01,14,8,4,2,18,10,28
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2021-11-01,9,13,0,0,9,13,22
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2021-11-01,7,12,0,0,7,12,19
EXALTACION,consulta externa,personas de 15 a 19 anos,2021-11-01,8,13,0,0,8,13,21
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2021-11-01,122,194,7,12,129,206,335
FILADELFIA,consulta externa,personas de 15 a 19 anos,2021-11-01,69,76,0,0,69,76,145
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2021-11-01,33,87,2,5,35,92,127
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2021-11-01,34,63,3,0,37,63,100
GUANAY,consulta externa,personas de 15 a 19 anos,2021-11-01,31,44,2,4,33,48,81
GUAQUI,consulta externa,personas de 15 a 19 anos,2021-11-01,22,13,3,0,25,13,38
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2021-11-01,83,234,0,4,83,238,321
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2021-11-01,76,131,3,4,79,135,214
HUACARETA,consulta externa,personas de 15 a 19 anos,2021-11-01,45,70,2,2,47,72,119
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2021-11-01,50,52,0,0,50,52,102
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2021-11-01,4,3,4,2,8,5,13
HUANUNI,consulta externa,personas de 15 a 19 anos,2021-11-01,135,183,18,29,153,212,365
HUARACAJE,consulta externa,personas de 15 a 19 anos,2021-11-01,12,23,4,5,16,28,44
HUARINA,consulta externa,personas de 15 a 19 anos,2021-11-01,13,6,2,1,15,7,22
HUATAJATA,consulta externa,personas de 15 a 19 anos,2021-11-01,0,1,3,7,3,8,11
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2021-11-01,21,32,0,0,21,32,53
HUMANATA,consulta externa,personas de 15 a 19 anos,2021-11-01,34,41,8,2,42,43,85
ICHOCA,consulta externa,personas de 15 a 19 anos,2021-11-01,14,22,4,5,18,27,45
ICLA,consulta externa,personas de 15 a 19 anos,2021-11-01,33,66,4,5,37,71,108
INCAHUASI,consulta externa,personas de 15 a 19 anos,2021-11-01,65,126,1,0,66,126,192
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2021-11-01,10,17,0,0,10,17,27
INQUISIVI,consulta externa,personas de 15 a 19 anos,2021-11-01,43,58,0,0,43,58,101
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2021-11-01,79,122,2,8,81,130,211
IXIAMAS,consulta externa,personas de 15 a 19 anos,2021-11-01,22,55,4,7,26,62,88
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2021-11-01,49,63,7,4,56,67,123
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2021-11-01,94,149,1,5,95,154,249
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2021-11-01,229,459,72,248,301,707,1008
LA PAZ,consulta externa,personas de 15 a 19 anos,2021-11-01,2282,3644,1300,2296,3582,5940,9522
LA RIVERA,consulta externa,personas de 15 a 19 anos,2021-11-01,1,7,0,0,1,7,8
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2021-11-01,57,65,2,2,59,67,126
LAJA,consulta externa,personas de 15 a 19 anos,2021-11-01,123,167,32,33,155,200,355
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2021-11-01,19,34,2,0,21,34,55
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2021-11-01,10,10,0,0,10,10,20
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2021-11-01,144,241,19,35,163,276,439
LLICA,consulta externa,personas de 15 a 19 anos,2021-11-01,18,28,0,0,18,28,46
LORETO,consulta externa,personas de 15 a 19 anos,2021-11-01,15,38,0,1,15,39,54
LURIBAY,consulta externa,personas de 15 a 19 anos,2021-11-01,36,46,1,0,37,46,83
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2021-11-01,7,28,0,1,7,29,36
MACHARETI,consulta externa,personas de 15 a 19 anos,2021-11-01,31,60,2,3,33,63,96
MAGDALENA,consulta externa,personas de 15 a 19 anos,2021-11-01,64,66,0,1,64,67,131
MAIRANA,consulta externa,personas de 15 a 19 anos,2021-11-01,29,65,6,33,35,98,133
MALLA,consulta externa,personas de 15 a 19 anos,2021-11-01,14,27,2,0,16,27,43
MAPIRI,consulta externa,personas de 15 a 19 anos,2021-11-01,36,85,1,4,37,89,126
MECAPACA,consulta externa,personas de 15 a 19 anos,2021-11-01,28,43,7,2,35,45,80
MINEROS,consulta externa,personas de 15 a 19 anos,2021-11-01,30,82,1,3,31,85,116
MIZQUE,consulta externa,personas de 15 a 19 anos,2021-11-01,127,184,18,16,145,200,345
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2021-11-01,35,55,3,4,38,59,97
MOJINETE,consulta externa,personas de 15 a 19 anos,2021-11-01,2,0,0,0,2,0,2
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2021-11-01,37,52,2,0,39,52,91
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2021-11-01,89,242,45,45,134,287,421
MONTERO,consulta externa,personas de 15 a 19 anos,2021-11-01,422,1017,63,180,485,1197,1682
MORO MORO,consulta externa,personas de 15 a 19 anos,2021-11-01,15,14,0,6,15,20,35
MOROCHATA,consulta externa,personas de 15 a 19 anos,2021-11-01,26,37,0,0,26,37,63
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2021-11-01,11,25,0,0,11,25,36
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2021-11-01,8,4,0,0,8,4,12
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2021-11-01,14,12,0,0,14,12,26
OCURI,consulta externa,personas de 15 a 19 anos,2021-11-01,60,68,0,0,60,68,128
OKINAWA,consulta externa,personas de 15 a 19 anos,2021-11-01,34,67,5,27,39,94,133
OMEREQUE,consulta externa,personas de 15 a 19 anos,2021-11-01,9,47,0,0,9,47,56
ORURO,consulta externa,personas de 15 a 19 anos,2021-11-01,978,1500,324,472,1302,1972,3274
PADCAYA,consulta externa,personas de 15 a 19 anos,2021-11-01,124,166,3,7,127,173,300
PADILLA,consulta externa,personas de 15 a 19 anos,2021-11-01,33,88,4,28,37,116,153
PAILON,consulta externa,personas de 15 a 19 anos,2021-11-01,64,172,2,10,66,182,248
PALCA,consulta externa,personas de 15 a 19 anos,2021-11-01,57,96,3,8,60,104,164
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2021-11-01,75,173,12,13,87,186,273
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2021-11-01,4,2,0,0,4,2,6
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2021-11-01,23,39,0,8,23,47,70
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2021-11-01,37,45,0,0,37,45,82
PASORAPA,consulta externa,personas de 15 a 19 anos,2021-11-01,16,23,3,2,19,25,44
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2021-11-01,51,133,0,32,51,165,216
PAZÑA,consulta externa,personas de 15 a 19 anos,2021-11-01,10,19,2,2,12,21,33
PELECHUCO,consulta externa,personas de 15 a 19 anos,2021-11-01,13,44,4,2,17,46,63
POCOATA,consulta externa,personas de 15 a 19 anos,2021-11-01,71,143,2,1,73,144,217
POCONA,consulta externa,personas de 15 a 19 anos,2021-11-01,79,103,0,0,79,103,182
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2021-11-01,22,62,8,11,30,73,103
POOPO,consulta externa,personas de 15 a 19 anos,2021-11-01,13,32,2,2,15,34,49
PORCO,consulta externa,personas de 15 a 19 anos,2021-11-01,17,52,1,0,18,52,70
POROMA,consulta externa,personas de 15 a 19 anos,2021-11-01,50,121,1,3,51,124,175
PORONGO,consulta externa,personas de 15 a 19 anos,2021-11-01,43,54,6,7,49,61,110
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2021-11-01,43,106,5,10,48,116,164
PORVENIR,consulta externa,personas de 15 a 19 anos,2021-11-01,25,49,2,8,27,57,84
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2021-11-01,13,15,0,0,13,15,28
POTOSI,consulta externa,personas de 15 a 19 anos,2021-11-01,640,1470,120,269,760,1739,2499
PRESTO,consulta externa,personas de 15 a 19 anos,2021-11-01,55,74,1,0,56,74,130
PUCARA,consulta externa,personas de 15 a 19 anos,2021-11-01,29,9,3,6,32,15,47
PUCARANI,consulta externa,personas de 15 a 19 anos,2021-11-01,73,111,6,11,79,122,201
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2021-11-01,30,43,0,0,30,43,73
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2021-11-01,32,32,2,5,34,37,71
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2021-11-01,35,57,0,6,35,63,98
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2021-11-01,20,37,3,3,23,40,63
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2021-11-01,104,31,6,3,110,34,144
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2021-11-01,32,74,0,0,32,74,106
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2021-11-01,5,27,3,2,8,29,37
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2021-11-01,36,63,1,9,37,72,109
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2021-11-01,390,792,30,52,420,844,1264
PUNA,consulta externa,personas de 15 a 19 anos,2021-11-01,72,124,0,1,72,125,197
PUNATA,consulta externa,personas de 15 a 19 anos,2021-11-01,113,226,25,40,138,266,404
QUIABAYA,consulta externa,personas de 15 a 19 anos,2021-11-01,6,12,0,0,6,12,18
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2021-11-01,251,574,50,104,301,678,979
QUIME,consulta externa,personas de 15 a 19 anos,2021-11-01,24,26,0,0,24,26,50
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2021-11-01,17,16,1,7,18,23,41
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2021-11-01,20,30,0,0,20,30,50
RAVELO,consulta externa,personas de 15 a 19 anos,2021-11-01,50,93,0,0,50,93,143
REYES,consulta externa,personas de 15 a 19 anos,2021-11-01,69,158,0,2,69,160,229
RIBERALTA,consulta externa,personas de 15 a 19 anos,2021-11-01,559,1235,138,132,697,1367,2064
ROBORE,consulta externa,personas de 15 a 19 anos,2021-11-01,48,121,3,14,51,135,186
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2021-11-01,178,249,12,3,190,252,442
SABAYA,consulta externa,personas de 15 a 19 anos,2021-11-01,14,21,1,0,15,21,36
SACABA,consulta externa,personas de 15 a 19 anos,2021-11-01,363,656,86,124,449,780,1229
SACABAMBA,consulta externa,personas de 15 a 19 anos,2021-11-01,10,13,10,4,20,17,37
SACACA,consulta externa,personas de 15 a 19 anos,2021-11-01,24,73,0,1,24,74,98
SAIPINA,consulta externa,personas de 15 a 19 anos,2021-11-01,27,31,2,16,29,47,76
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2021-11-01,22,54,1,5,23,59,82
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2021-11-01,130,162,30,26,160,188,348
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2021-11-01,24,34,0,0,24,34,58
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2021-11-01,30,48,1,6,31,54,85
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2021-11-01,12,17,3,2,15,19,34
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2021-11-01,8,10,0,0,8,10,18
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2021-11-01,19,23,3,4,22,27,49
SAN BENITO,consulta externa,personas de 15 a 19 anos,2021-11-01,31,61,3,7,34,68,102
SAN BORJA,consulta externa,personas de 15 a 19 anos,2021-11-01,128,309,23,33,151,342,493
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2021-11-01,31,63,1,2,32,65,97
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2021-11-01,21,80,0,2,21,82,103
