,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2012-11-01,276,512,8,7,284,519,803
AZURDUY,consulta externa,personas de 21 a 59 anos,2012-11-01,170,374,8,12,178,386,564
BATALLAS,consulta externa,personas de 21 a 59 anos,2012-11-01,63,135,5,3,68,138,206
BAURES,consulta externa,personas de 21 a 59 anos,2012-11-01,55,102,2,3,57,105,162
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2012-11-01,27,55,2,2,29,57,86
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2012-11-01,18,45,0,0,18,45,63
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2012-11-01,62,48,1,1,63,49,112
BERMEJO,consulta externa,personas de 21 a 59 anos,2012-11-01,2100,3050,842,321,2942,3371,6313
BETANZOS,consulta externa,personas de 21 a 59 anos,2012-11-01,342,718,29,15,371,733,1104
BOLIVAR,consulta externa,personas de 21 a 59 anos,2012-11-01,54,90,24,4,78,94,172
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2012-11-01,71,62,5,4,76,66,142
BOYUIBE,consulta externa,personas de 21 a 59 anos,2012-11-01,56,146,8,34,64,180,244
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2012-11-01,107,203,8,10,115,213,328
CABEZAS,consulta externa,personas de 21 a 59 anos,2012-11-01,387,498,49,45,436,543,979
CAIROMA,consulta externa,personas de 21 a 59 anos,2012-11-01,188,237,10,8,198,245,443
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2012-11-01,124,204,4,9,128,213,341
CAJUATA,consulta externa,personas de 21 a 59 anos,2012-11-01,153,209,8,4,161,213,374
CALACOTO,consulta externa,personas de 21 a 59 anos,2012-11-01,39,98,3,7,42,105,147
CALAMARCA,consulta externa,personas de 21 a 59 anos,2012-11-01,93,231,22,52,115,283,398
CAMARGO,consulta externa,personas de 21 a 59 anos,2012-11-01,315,768,23,68,338,836,1174
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2012-11-01,46,92,3,2,49,94,143
CAMIRI,consulta externa,personas de 21 a 59 anos,2012-11-01,689,1148,91,228,780,1376,2156
CAPINOTA,consulta externa,personas de 21 a 59 anos,2012-11-01,300,416,50,48,350,464,814
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2012-11-01,57,97,0,0,57,97,154
CARACOLLO,consulta externa,personas de 21 a 59 anos,2012-11-01,147,268,13,17,160,285,445
CARANAVI,consulta externa,personas de 21 a 59 anos,2012-11-01,419,836,5,21,424,857,1281
CARANGAS,consulta externa,personas de 21 a 59 anos,2012-11-01,4,12,0,0,4,12,16
CARAPARI,consulta externa,personas de 21 a 59 anos,2012-11-01,557,927,11,25,568,952,1520
CARIPUYO,consulta externa,personas de 21 a 59 anos,2012-11-01,101,216,0,3,101,219,320
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2012-11-01,50,70,7,7,57,77,134
CATACORA,consulta externa,personas de 21 a 59 anos,2012-11-01,25,36,0,1,25,37,62
CHACARILLA,consulta externa,personas de 21 a 59 anos,2012-11-01,25,23,0,0,25,23,48
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2012-11-01,183,440,17,20,200,460,660
CHAQUI,consulta externa,personas de 21 a 59 anos,2012-11-01,104,189,5,11,109,200,309
CHARAGUA,consulta externa,personas de 21 a 59 anos,2012-11-01,262,460,6,23,268,483,751
CHARAÑA,consulta externa,personas de 21 a 59 anos,2012-11-01,62,48,1,0,63,48,111
CHAYANTA,consulta externa,personas de 21 a 59 anos,2012-11-01,113,255,3,5,116,260,376
CHIMORE,consulta externa,personas de 21 a 59 anos,2012-11-01,199,202,5,5,204,207,411
CHIPAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,17,37,1,0,18,37,55
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2012-11-01,20,60,1,5,21,65,86
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2012-11-01,195,318,26,46,221,364,585
CHUMA,consulta externa,personas de 21 a 59 anos,2012-11-01,114,207,2,5,116,212,328
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2012-11-01,50,147,0,0,50,147,197
CKOCHAS,consulta externa,personas de 21 a 59 anos,2012-11-01,170,420,3,12,173,432,605
CLIZA,consulta externa,personas de 21 a 59 anos,2012-11-01,78,177,22,57,100,234,334
COBIJA,consulta externa,personas de 21 a 59 anos,2012-11-01,969,1567,282,903,1251,2470,3721
COCAPATA,consulta externa,personas de 21 a 59 anos,2012-11-01,73,127,9,15,82,142,224
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2012-11-01,24216,28768,8950,21069,33166,49837,83003
COIPASA,consulta externa,personas de 21 a 59 anos,2012-11-01,11,19,0,2,11,21,32
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2012-11-01,366,488,267,261,633,749,1382
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2012-11-01,209,361,11,13,220,374,594
COLLANA,consulta externa,personas de 21 a 59 anos,2012-11-01,31,55,7,11,38,66,104
COLOMI,consulta externa,personas de 21 a 59 anos,2012-11-01,153,156,0,2,153,158,311
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2012-11-01,146,199,39,55,185,254,439
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2012-11-01,163,411,0,3,163,414,577
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2012-11-01,98,192,5,12,103,204,307
COLQUIRI,consulta externa,personas de 21 a 59 anos,2012-11-01,162,275,41,62,203,337,540
COMANCHE,consulta externa,personas de 21 a 59 anos,2012-11-01,50,78,3,11,53,89,142
COMARAPA,consulta externa,personas de 21 a 59 anos,2012-11-01,220,460,29,45,249,505,754
COMBAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,18,33,1,1,19,34,53
CONCEPCION,consulta externa,personas de 21 a 59 anos,2012-11-01,89,144,4,3,93,147,240
COPACABANA,consulta externa,personas de 21 a 59 anos,2012-11-01,60,70,2,6,62,76,138
CORIPATA,consulta externa,personas de 21 a 59 anos,2012-11-01,124,209,17,20,141,229,370
CORO CORO,consulta externa,personas de 21 a 59 anos,2012-11-01,81,158,11,21,92,179,271
COROICO,consulta externa,personas de 21 a 59 anos,2012-11-01,195,322,66,245,261,567,828
CORQUE,consulta externa,personas de 21 a 59 anos,2012-11-01,72,100,2,1,74,101,175
COTAGAITA,consulta externa,personas de 21 a 59 anos,2012-11-01,511,949,21,32,532,981,1513
COTOCA,consulta externa,personas de 21 a 59 anos,2012-11-01,148,338,1,7,149,345,494
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2012-11-01,5,7,0,0,5,7,12
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2012-11-01,255,305,9,7,264,312,576
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2012-11-01,22,39,2,2,24,41,65
CUEVO,consulta externa,personas de 21 a 59 anos,2012-11-01,67,119,2,10,69,129,198
CULPINA,consulta externa,personas de 21 a 59 anos,2012-11-01,172,469,4,15,176,484,660
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2012-11-01,32,63,1,1,33,64,97
CURVA,consulta externa,personas de 21 a 59 anos,2012-11-01,24,56,1,0,25,56,81
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2012-11-01,44,76,1,2,45,78,123
EL ALTO,consulta externa,personas de 21 a 59 anos,2012-11-01,7511,18083,4396,10559,11907,28642,40549
EL CHORO,consulta externa,personas de 21 a 59 anos,2012-11-01,27,83,3,3,30,86,116
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2012-11-01,135,265,1,1,136,266,402
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2012-11-01,264,655,6,22,270,677,947
EL TORNO,consulta externa,personas de 21 a 59 anos,2012-11-01,578,1468,160,189,738,1657,2395
EL VILLAR,consulta externa,personas de 21 a 59 anos,2012-11-01,164,244,0,0,164,244,408
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2012-11-01,582,1194,7,6,589,1200,1789
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2012-11-01,170,382,10,45,180,427,607
ESCARA,consulta externa,personas de 21 a 59 anos,2012-11-01,8,10,4,7,12,17,29
ESCOMA,consulta externa,personas de 21 a 59 anos,2012-11-01,65,93,10,11,75,104,179
ESMERALDA,consulta externa,personas de 21 a 59 anos,2012-11-01,2,10,0,0,2,10,12
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2012-11-01,41,59,0,0,41,59,100
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2012-11-01,20,25,0,0,20,25,45
EXALTACION,consulta externa,personas de 21 a 59 anos,2012-11-01,11,24,2,3,13,27,40
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2012-11-01,155,302,2,9,157,311,468
FILADELFIA,consulta externa,personas de 21 a 59 anos,2012-11-01,66,89,0,2,66,91,157
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2012-11-01,116,231,3,5,119,236,355
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2012-11-01,109,179,9,5,118,184,302
GUANAY,consulta externa,personas de 21 a 59 anos,2012-11-01,105,249,2,0,107,249,356
GUAQUI,consulta externa,personas de 21 a 59 anos,2012-11-01,62,93,1,3,63,96,159
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2012-11-01,1035,1958,417,590,1452,2548,4000
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2012-11-01,95,312,2,3,97,315,412
HUACARETA,consulta externa,personas de 21 a 59 anos,2012-11-01,209,364,10,27,219,391,610
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2012-11-01,56,134,1,0,57,134,191
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2012-11-01,30,30,4,1,34,31,65
HUANUNI,consulta externa,personas de 21 a 59 anos,2012-11-01,1748,1304,831,533,2579,1837,4416
HUARACAJE,consulta externa,personas de 21 a 59 anos,2012-11-01,28,69,17,0,45,69,114
HUARINA,consulta externa,personas de 21 a 59 anos,2012-11-01,26,47,9,14,35,61,96
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2012-11-01,30,61,0,1,30,62,92
HUMANATA,consulta externa,personas de 21 a 59 anos,2012-11-01,22,33,1,5,23,38,61
ICHOCA,consulta externa,personas de 21 a 59 anos,2012-11-01,35,40,2,1,37,41,78
ICLA,consulta externa,personas de 21 a 59 anos,2012-11-01,171,398,3,2,174,400,574
INCAHUASI,consulta externa,personas de 21 a 59 anos,2012-11-01,116,364,1,4,117,368,485
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2012-11-01,32,45,2,3,34,48,82
INQUISIVI,consulta externa,personas de 21 a 59 anos,2012-11-01,58,133,0,2,58,135,193
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2012-11-01,246,336,17,28,263,364,627
IXIAMAS,consulta externa,personas de 21 a 59 anos,2012-11-01,107,155,1,3,108,158,266
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-11-01,149,322,25,28,174,350,524
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2012-11-01,378,754,21,22,399,776,1175
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2012-11-01,440,990,30,67,470,1057,1527
LA PAZ,consulta externa,personas de 21 a 59 anos,2012-11-01,15802,33165,10480,24841,26282,58006,84288
LA RIVERA,consulta externa,personas de 21 a 59 anos,2012-11-01,7,15,1,0,8,15,23
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2012-11-01,63,148,2,13,65,161,226
LAJA,consulta externa,personas de 21 a 59 anos,2012-11-01,67,180,8,4,75,184,259
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2012-11-01,112,215,1,3,113,218,331
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2012-11-01,46,49,5,6,51,55,106
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2012-11-01,224,746,15,16,239,762,1001
LLICA,consulta externa,personas de 21 a 59 anos,2012-11-01,113,140,3,5,116,145,261
LORETO,consulta externa,personas de 21 a 59 anos,2012-11-01,40,69,8,6,48,75,123
LURIBAY,consulta externa,personas de 21 a 59 anos,2012-11-01,131,210,10,11,141,221,362
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2012-11-01,111,111,2,2,113,113,226
MACHARETI,consulta externa,personas de 21 a 59 anos,2012-11-01,204,352,6,12,210,364,574
MAGDALENA,consulta externa,personas de 21 a 59 anos,2012-11-01,91,286,40,128,131,414,545
MAIRANA,consulta externa,personas de 21 a 59 anos,2012-11-01,81,230,4,27,85,257,342
MALLA,consulta externa,personas de 21 a 59 anos,2012-11-01,25,30,1,0,26,30,56
MAPIRI,consulta externa,personas de 21 a 59 anos,2012-11-01,188,280,1,0,189,280,469
MECAPACA,consulta externa,personas de 21 a 59 anos,2012-11-01,117,185,11,10,128,195,323
MINEROS,consulta externa,personas de 21 a 59 anos,2012-11-01,81,160,0,0,81,160,241
MIZQUE,consulta externa,personas de 21 a 59 anos,2012-11-01,95,228,2,8,97,236,333
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2012-11-01,161,226,7,5,168,231,399
MOJINETE,consulta externa,personas de 21 a 59 anos,2012-11-01,14,32,0,0,14,32,46
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2012-11-01,75,162,9,25,84,187,271
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2012-11-01,891,1712,104,288,995,2000,2995
MONTERO,consulta externa,personas de 21 a 59 anos,2012-11-01,861,2518,523,1086,1384,3604,4988
MORO MORO,consulta externa,personas de 21 a 59 anos,2012-11-01,39,86,1,4,40,90,130
MOROCHATA,consulta externa,personas de 21 a 59 anos,2012-11-01,84,113,3,0,87,113,200
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2012-11-01,43,40,3,5,46,45,91
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2012-11-01,7,17,0,0,7,17,24
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2012-11-01,98,88,4,2,102,90,192
OCURI,consulta externa,personas de 21 a 59 anos,2012-11-01,123,303,6,20,129,323,452
OKINAWA,consulta externa,personas de 21 a 59 anos,2012-11-01,137,244,3,32,140,276,416
OMEREQUE,consulta externa,personas de 21 a 59 anos,2012-11-01,106,164,17,12,123,176,299
ORURO,consulta externa,personas de 21 a 59 anos,2012-11-01,7651,12718,1987,4182,9638,16900,26538
PADCAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,813,1535,12,38,825,1573,2398
PADILLA,consulta externa,personas de 21 a 59 anos,2012-11-01,341,690,14,24,355,714,1069
PAILON,consulta externa,personas de 21 a 59 anos,2012-11-01,206,255,31,122,237,377,614
PALCA,consulta externa,personas de 21 a 59 anos,2012-11-01,132,214,9,18,141,232,373
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2012-11-01,314,542,18,28,332,570,902
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2012-11-01,23,31,0,1,23,32,55
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2012-11-01,32,120,3,4,35,124,159
PAPEL PAMPA,consulta externa,personas de 21 a 59 anos,2012-11-01,119,212,16,4,135,216,351
PASORAPA,consulta externa,personas de 21 a 59 anos,2012-11-01,54,88,7,13,61,101,162
PATACAMAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,60,271,14,9,74,280,354
PAZÑA,consulta externa,personas de 21 a 59 anos,2012-11-01,60,111,6,22,66,133,199
PELECHUCO,consulta externa,personas de 21 a 59 anos,2012-11-01,130,220,3,16,133,236,369
POCOATA,consulta externa,personas de 21 a 59 anos,2012-11-01,172,378,12,4,184,382,566
POCONA,consulta externa,personas de 21 a 59 anos,2012-11-01,210,265,4,1,214,266,480
POJO (CBBA),consulta externa,personas de 21 a 59 anos,2012-11-01,124,169,11,6,135,175,310
POOPO,consulta externa,personas de 21 a 59 anos,2012-11-01,41,87,12,1,53,88,141
PORCO,consulta externa,personas de 21 a 59 anos,2012-11-01,101,152,4,0,105,152,257
POROMA,consulta externa,personas de 21 a 59 anos,2012-11-01,242,533,10,16,252,549,801
PORONGO,consulta externa,personas de 21 a 59 anos,2012-11-01,158,223,1,4,159,227,386
PORTACHUELO,consulta externa,personas de 21 a 59 anos,2012-11-01,235,543,13,99,248,642,890
PORVENIR,consulta externa,personas de 21 a 59 anos,2012-11-01,66,109,0,8,66,117,183
POSTRER VALLE,consulta externa,personas de 21 a 59 anos,2012-11-01,34,50,4,7,38,57,95
POTOSI,consulta externa,personas de 21 a 59 anos,2012-11-01,4685,8504,1584,3433,6269,11937,18206
PRESTO,consulta externa,personas de 21 a 59 anos,2012-11-01,93,295,0,0,93,295,388
PUCARA,consulta externa,personas de 21 a 59 anos,2012-11-01,21,62,0,3,21,65,86
PUCARANI,consulta externa,personas de 21 a 59 anos,2012-11-01,104,248,9,20,113,268,381
PUERTO ACOSTA,consulta externa,personas de 21 a 59 anos,2012-11-01,38,100,0,1,38,101,139
PUERTO CARABUCO,consulta externa,personas de 21 a 59 anos,2012-11-01,182,295,12,5,194,300,494
PUERTO GONZALO MORENO,consulta externa,personas de 21 a 59 anos,2012-11-01,113,164,12,6,125,170,295
PUERTO PEREZ,consulta externa,personas de 21 a 59 anos,2012-11-01,69,79,2,1,71,80,151
PUERTO QUIJARRO,consulta externa,personas de 21 a 59 anos,2012-11-01,200,270,4,18,204,288,492
PUERTO RICO,consulta externa,personas de 21 a 59 anos,2012-11-01,152,228,6,10,158,238,396
PUERTO SILES,consulta externa,personas de 21 a 59 anos,2012-11-01,11,52,0,1,11,53,64
PUERTO SUAREZ,consulta externa,personas de 21 a 59 anos,2012-11-01,108,275,38,76,146,351,497
PUERTO VILLARROEL,consulta externa,personas de 21 a 59 anos,2012-11-01,599,806,43,292,642,1098,1740
PUNA,consulta externa,personas de 21 a 59 anos,2012-11-01,191,593,4,19,195,612,807
PUNATA,consulta externa,personas de 21 a 59 anos,2012-11-01,231,792,79,265,310,1057,1367
QUIABAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,43,48,3,3,46,51,97
QUILLACOLLO,consulta externa,personas de 21 a 59 anos,2012-11-01,536,1053,209,358,745,1411,2156
QUIME,consulta externa,personas de 21 a 59 anos,2012-11-01,286,151,10,10,296,161,457
QUIRUSILLAS,consulta externa,personas de 21 a 59 anos,2012-11-01,36,61,2,2,38,63,101
RAVELO,consulta externa,personas de 21 a 59 anos,2012-11-01,199,453,2,3,201,456,657
REYES,consulta externa,personas de 21 a 59 anos,2012-11-01,67,250,0,0,67,250,317
RIBERALTA,consulta externa,personas de 21 a 59 anos,2012-11-01,1320,2771,325,578,1645,3349,4994
ROBORE,consulta externa,personas de 21 a 59 anos,2012-11-01,248,645,58,129,306,774,1080
RURRENABAQUE,consulta externa,personas de 21 a 59 anos,2012-11-01,181,281,87,146,268,427,695
SABAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,156,155,18,17,174,172,346
SACABA,consulta externa,personas de 21 a 59 anos,2012-11-01,888,1803,281,598,1169,2401,3570
SACABAMBA,consulta externa,personas de 21 a 59 anos,2012-11-01,29,77,0,2,29,79,108
SACACA,consulta externa,personas de 21 a 59 anos,2012-11-01,165,450,2,8,167,458,625
SAIPINA,consulta externa,personas de 21 a 59 anos,2012-11-01,54,147,1,5,55,152,207
SALINAS DE GARCI MENDOZA,consulta externa,personas de 21 a 59 anos,2012-11-01,117,212,0,5,117,217,334
SAMAIPATA,consulta externa,personas de 21 a 59 anos,2012-11-01,138,245,6,15,144,260,404
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2012-11-01,51,116,0,8,51,124,175
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2012-11-01,243,364,14,27,257,391,648
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-11-01,58,101,8,6,66,107,173
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2012-11-01,34,52,0,4,34,56,90
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2012-11-01,37,62,2,5,39,67,106
SAN BENITO,consulta externa,personas de 21 a 59 anos,2012-11-01,54,138,16,18,70,156,226
SAN BORJA,consulta externa,personas de 21 a 59 anos,2012-11-01,219,852,40,284,259,1136,1395
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2012-11-01,164,291,5,10,169,301,470
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2012-11-01,201,492,3,9,204,501,705
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2012-11-01,340,806,34,122,374,928,1302
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2012-11-01,447,901,44,195,491,1096,1587
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2012-11-01,44,114,1,4,45,118,163
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2012-11-01,92,155,1,2,93,157,250
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2012-11-01,13,12,3,2,16,14,30
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2012-11-01,255,628,21,58,276,686,962
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2012-11-01,173,392,3,9,176,401,577
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2012-11-01,506,722,5,81,511,803,1314
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2012-11-01,12,16,0,0,12,16,28
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2012-11-01,436,917,18,27,454,944,1398
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2012-11-01,384,1185,3,10,387,1195,1582
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2012-11-01,62,135,2,6,64,141,205
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2012-11-01,61,110,10,35,71,145,216
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2012-11-01,69,154,1,3,70,157,227
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2012-11-01,368,626,41,78,409,704,1113
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2012-11-01,150,406,4,4,154,410,564
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2012-11-01,87,164,6,9,93,173,266
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2012-11-01,13,27,0,4,13,31,44
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2012-11-01,57,98,10,12,67,110,177
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2012-11-01,11,28,0,2,11,30,41
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2012-11-01,62,137,3,5,65,142,207
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2012-11-01,67,83,37,26,104,109,213
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2012-11-01,140,240,15,148,155,388,543
SANTA ANA,consulta externa,personas de 21 a 59 anos,2012-11-01,249,544,114,223,363,767,1130
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2012-11-01,19043,35221,5549,16339,24592,51560,76152
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2012-11-01,130,330,3,9,133,339,472
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2012-11-01,203,355,2,11,205,366,571
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2012-11-01,7,22,0,0,7,22,29
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2012-11-01,231,302,41,41,272,343,615
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2012-11-01,41,67,4,1,45,68,113
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-11-01,17,34,2,1,19,35,54
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2012-11-01,75,126,4,11,79,137,216
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2012-11-01,37,34,1,4,38,38,76
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2012-11-01,85,133,6,9,91,142,233
SENA,consulta externa,personas de 21 a 59 anos,2012-11-01,71,72,0,0,71,72,143
SHINAOTA,consulta externa,personas de 21 a 59 anos,2012-11-01,269,522,20,25,289,547,836
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2012-11-01,232,292,27,21,259,313,572
SICAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,21,31,0,2,21,33,54
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2012-11-01,124,321,3,14,127,335,462
SOPACHUY,consulta externa,personas de 21 a 59 anos,2012-11-01,95,290,2,4,97,294,391
SORACACHI,consulta externa,personas de 21 a 59 anos,2012-11-01,78,100,20,1,98,101,199
SORATA,consulta externa,personas de 21 a 59 anos,2012-11-01,142,197,16,52,158,249,407
SUCRE,consulta externa,personas de 21 a 59 anos,2012-11-01,8755,17650,2944,6557,11699,24207,35906
TACACHI,consulta externa,personas de 21 a 59 anos,2012-11-01,13,27,0,1,13,28,41
TACACOMA,consulta externa,personas de 21 a 59 anos,2012-11-01,147,97,10,13,157,110,267
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2012-11-01,121,204,1,8,122,212,334
TACOPAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,58,164,3,6,61,170,231
TAHUA,consulta externa,personas de 21 a 59 anos,2012-11-01,21,18,1,7,22,25,47
TAPACARI,consulta externa,personas de 21 a 59 anos,2012-11-01,147,422,6,16,153,438,591
TARABUCO,consulta externa,personas de 21 a 59 anos,2012-11-01,176,340,25,16,201,356,557
TARACO,consulta externa,personas de 21 a 59 anos,2012-11-01,27,49,2,5,29,54,83
TARATA,consulta externa,personas de 21 a 59 anos,2012-11-01,53,82,2,3,55,85,140
TARIJA,consulta externa,personas de 21 a 59 anos,2012-11-01,6695,12531,4576,4294,11271,16825,28096
TARVITA,consulta externa,personas de 21 a 59 anos,2012-11-01,276,662,4,8,280,670,950
TEOPONTE,consulta externa,personas de 21 a 59 anos,2012-11-01,157,215,2,2,159,217,376
TIAWANACU,consulta externa,personas de 21 a 59 anos,2012-11-01,79,206,3,4,82,210,292
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,150,426,0,1,150,427,577
TIPUANI,consulta externa,personas de 21 a 59 anos,2012-11-01,197,288,29,43,226,331,557
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2012-11-01,178,562,16,119,194,681,875
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2012-11-01,83,209,1,13,84,222,306
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2012-11-01,17,52,1,4,18,56,74
TOCO,consulta externa,personas de 21 a 59 anos,2012-11-01,24,81,3,7,27,88,115
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2012-11-01,7,13,0,2,7,15,22
TOLATA,consulta externa,personas de 21 a 59 anos,2012-11-01,40,128,4,14,44,142,186
TOLEDO,consulta externa,personas de 21 a 59 anos,2012-11-01,68,129,3,3,71,132,203
TOMAVE,consulta externa,personas de 21 a 59 anos,2012-11-01,143,340,1,3,144,343,487
