,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
YACUIBA,consulta externa,personas de 10 a 20 anos,2012-09-01,746,1152,69,105,815,1257,2072
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2012-09-01,54,65,4,4,58,69,127
YANACACHI,consulta externa,personas de 10 a 20 anos,2012-09-01,31,16,5,9,36,25,61
YAPACANI,consulta externa,personas de 10 a 20 anos,2012-09-01,187,296,4,2,191,298,489
YOCALLA,consulta externa,personas de 10 a 20 anos,2012-09-01,54,112,1,1,55,113,168
YOTALA,consulta externa,personas de 10 a 20 anos,2012-09-01,53,62,2,4,55,66,121
YUNCHARA,consulta externa,personas de 10 a 20 anos,2012-09-01,72,109,2,6,74,115,189
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2012-09-01,14,47,0,3,14,50,64
ACACIO,consulta externa,personas de 10 a 20 anos,2012-10-01,23,28,0,2,23,30,53
ACHACACHI,consulta externa,personas de 10 a 20 anos,2012-10-01,138,205,9,10,147,215,362
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2012-10-01,17,35,0,3,17,38,55
AIQUILE,consulta externa,personas de 10 a 20 anos,2012-10-01,102,122,9,29,111,151,262
ALALAY,consulta externa,personas de 10 a 20 anos,2012-10-01,4,10,1,2,5,12,17
ALCALA,consulta externa,personas de 10 a 20 anos,2012-10-01,71,83,2,1,73,84,157
ALTO BENI,consulta externa,personas de 10 a 20 anos,2012-10-01,55,85,3,1,58,86,144
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2012-10-01,43,54,2,7,45,61,106
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2012-10-01,10,20,0,0,10,20,30
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2012-10-01,23,17,2,0,25,17,42
ANZALDO,consulta externa,personas de 10 a 20 anos,2012-10-01,23,35,2,5,25,40,65
APOLO,consulta externa,personas de 10 a 20 anos,2012-10-01,49,77,1,4,50,81,131
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2012-10-01,12,15,1,0,13,15,28
ARANI,consulta externa,personas de 10 a 20 anos,2012-10-01,24,92,22,39,46,131,177
ARBIETO,consulta externa,personas de 10 a 20 anos,2012-10-01,20,91,0,3,20,94,114
ARQUE,consulta externa,personas de 10 a 20 anos,2012-10-01,42,73,4,4,46,77,123
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2012-10-01,30,47,1,1,31,48,79
ATOCHA,consulta externa,personas de 10 a 20 anos,2012-10-01,370,393,123,136,493,529,1022
AUCAPATA,consulta externa,personas de 10 a 20 anos,2012-10-01,20,34,0,0,20,34,54
AYATA,consulta externa,personas de 10 a 20 anos,2012-10-01,34,64,1,2,35,66,101
AYO AYO,consulta externa,personas de 10 a 20 anos,2012-10-01,22,50,0,0,22,50,72
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2012-10-01,97,127,2,3,99,130,229
AZURDUY,consulta externa,personas de 10 a 20 anos,2012-10-01,95,101,1,0,96,101,197
BATALLAS,consulta externa,personas de 10 a 20 anos,2012-10-01,39,48,2,1,41,49,90
BAURES,consulta externa,personas de 10 a 20 anos,2012-10-01,49,65,2,0,51,65,116
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2012-10-01,11,11,2,3,13,14,27
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2012-10-01,5,10,0,7,5,17,22
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2012-10-01,94,69,3,0,97,69,166
BERMEJO,consulta externa,personas de 10 a 20 anos,2012-10-01,681,716,341,53,1022,769,1791
BETANZOS,consulta externa,personas de 10 a 20 anos,2012-10-01,211,234,4,12,215,246,461
BOLIVAR,consulta externa,personas de 10 a 20 anos,2012-10-01,25,27,3,0,28,27,55
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2012-10-01,28,31,14,4,42,35,77
BOYUIBE,consulta externa,personas de 10 a 20 anos,2012-10-01,37,59,2,8,39,67,106
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2012-10-01,21,69,6,1,27,70,97
CABEZAS,consulta externa,personas de 10 a 20 anos,2012-10-01,104,157,16,9,120,166,286
CAIROMA,consulta externa,personas de 10 a 20 anos,2012-10-01,85,67,2,1,87,68,155
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2012-10-01,59,84,1,2,60,86,146
CAJUATA,consulta externa,personas de 10 a 20 anos,2012-10-01,56,67,3,0,59,67,126
CALACOTO,consulta externa,personas de 10 a 20 anos,2012-10-01,24,30,0,0,24,30,54
CALAMARCA,consulta externa,personas de 10 a 20 anos,2012-10-01,38,94,6,9,44,103,147
CAMARGO,consulta externa,personas de 10 a 20 anos,2012-10-01,89,148,0,1,89,149,238
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2012-10-01,17,23,0,1,17,24,41
CAMIRI,consulta externa,personas de 10 a 20 anos,2012-10-01,406,617,52,154,458,771,1229
CAPINOTA,consulta externa,personas de 10 a 20 anos,2012-10-01,122,100,11,5,133,105,238
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2012-10-01,20,40,0,3,20,43,63
CARACOLLO,consulta externa,personas de 10 a 20 anos,2012-10-01,98,114,2,5,100,119,219
CARANAVI,consulta externa,personas de 10 a 20 anos,2012-10-01,203,312,7,5,210,317,527
CARANGAS,consulta externa,personas de 10 a 20 anos,2012-10-01,4,3,0,0,4,3,7
CARAPARI,consulta externa,personas de 10 a 20 anos,2012-10-01,241,334,1,1,242,335,577
CARIPUYO,consulta externa,personas de 10 a 20 anos,2012-10-01,42,65,1,0,43,65,108
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2012-10-01,18,15,2,2,20,17,37
CATACORA,consulta externa,personas de 10 a 20 anos,2012-10-01,9,19,1,2,10,21,31
CHACARILLA,consulta externa,personas de 10 a 20 anos,2012-10-01,9,10,0,0,9,10,19
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2012-10-01,88,136,8,10,96,146,242
CHAQUI,consulta externa,personas de 10 a 20 anos,2012-10-01,52,87,3,1,55,88,143
CHARAGUA,consulta externa,personas de 10 a 20 anos,2012-10-01,108,154,2,9,110,163,273
CHARAÑA,consulta externa,personas de 10 a 20 anos,2012-10-01,10,12,0,0,10,12,22
CHAYANTA,consulta externa,personas de 10 a 20 anos,2012-10-01,77,96,2,1,79,97,176
CHIMORE,consulta externa,personas de 10 a 20 anos,2012-10-01,93,97,3,1,96,98,194
CHIPAYA,consulta externa,personas de 10 a 20 anos,2012-10-01,7,16,1,0,8,16,24
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2012-10-01,23,12,2,3,25,15,40
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2012-10-01,29,77,7,8,36,85,121
CHUMA,consulta externa,personas de 10 a 20 anos,2012-10-01,50,77,1,1,51,78,129
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2012-10-01,16,47,0,0,16,47,63
CKOCHAS,consulta externa,personas de 10 a 20 anos,2012-10-01,56,96,1,1,57,97,154
CLIZA,consulta externa,personas de 10 a 20 anos,2012-10-01,33,65,10,12,43,77,120
COBIJA,consulta externa,personas de 10 a 20 anos,2012-10-01,314,470,66,175,380,645,1025
COCAPATA,consulta externa,personas de 10 a 20 anos,2012-10-01,31,47,0,1,31,48,79
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2012-10-01,5319,6346,2576,3217,7895,9563,17458
COIPASA,consulta externa,personas de 10 a 20 anos,2012-10-01,6,6,0,0,6,6,12
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2012-10-01,191,177,158,93,349,270,619
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2012-10-01,51,101,2,5,53,106,159
COLLANA,consulta externa,personas de 10 a 20 anos,2012-10-01,21,23,0,0,21,23,44
COLOMI,consulta externa,personas de 10 a 20 anos,2012-10-01,53,64,2,3,55,67,122
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2012-10-01,35,74,9,19,44,93,137
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2012-10-01,73,152,3,0,76,152,228
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2012-10-01,52,69,1,0,53,69,122
COLQUIRI,consulta externa,personas de 10 a 20 anos,2012-10-01,43,87,8,19,51,106,157
COMANCHE,consulta externa,personas de 10 a 20 anos,2012-10-01,21,30,3,1,24,31,55
COMARAPA,consulta externa,personas de 10 a 20 anos,2012-10-01,72,169,16,17,88,186,274
COMBAYA,consulta externa,personas de 10 a 20 anos,2012-10-01,5,7,0,0,5,7,12
CONCEPCION,consulta externa,personas de 10 a 20 anos,2012-10-01,38,45,1,1,39,46,85
COPACABANA,consulta externa,personas de 10 a 20 anos,2012-10-01,22,16,1,0,23,16,39
CORIPATA,consulta externa,personas de 10 a 20 anos,2012-10-01,29,39,9,5,38,44,82
CORO CORO,consulta externa,personas de 10 a 20 anos,2012-10-01,47,72,4,5,51,77,128
COROICO,consulta externa,personas de 10 a 20 anos,2012-10-01,49,81,26,64,75,145,220
CORQUE,consulta externa,personas de 10 a 20 anos,2012-10-01,20,35,4,2,24,37,61
COTAGAITA,consulta externa,personas de 10 a 20 anos,2012-10-01,208,319,7,15,215,334,549
COTOCA,consulta externa,personas de 10 a 20 anos,2012-10-01,105,263,0,3,105,266,371
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2012-10-01,94,156,2,9,96,165,261
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2012-10-01,6,2,0,0,6,2,8
CUEVO,consulta externa,personas de 10 a 20 anos,2012-10-01,30,35,0,0,30,35,65
CULPINA,consulta externa,personas de 10 a 20 anos,2012-10-01,58,84,1,9,59,93,152
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2012-10-01,16,10,0,0,16,10,26
CURVA,consulta externa,personas de 10 a 20 anos,2012-10-01,5,6,0,6,5,12,17
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2012-10-01,21,27,1,4,22,31,53
EL ALTO,consulta externa,personas de 10 a 20 anos,2012-10-01,3626,5288,1145,1802,4771,7090,11861
EL CHORO,consulta externa,personas de 10 a 20 anos,2012-10-01,17,17,0,0,17,17,34
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2012-10-01,55,91,0,0,55,91,146
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2012-10-01,149,339,1,2,150,341,491
EL TORNO,consulta externa,personas de 10 a 20 anos,2012-10-01,370,531,49,64,419,595,1014
EL VILLAR,consulta externa,personas de 10 a 20 anos,2012-10-01,81,101,0,1,81,102,183
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2012-10-01,318,416,0,8,318,424,742
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2012-10-01,105,189,3,31,108,220,328
ESCARA,consulta externa,personas de 10 a 20 anos,2012-10-01,4,8,0,0,4,8,12
ESCOMA,consulta externa,personas de 10 a 20 anos,2012-10-01,33,30,3,2,36,32,68
ESMERALDA,consulta externa,personas de 10 a 20 anos,2012-10-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2012-10-01,14,18,0,1,14,19,33
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2012-10-01,17,21,0,0,17,21,38
EXALTACION,consulta externa,personas de 10 a 20 anos,2012-10-01,17,18,0,2,17,20,37
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2012-10-01,78,133,2,3,80,136,216
FILADELFIA,consulta externa,personas de 10 a 20 anos,2012-10-01,23,48,0,2,23,50,73
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2012-10-01,66,101,0,2,66,103,169
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2012-10-01,28,44,2,0,30,44,74
GUANAY,consulta externa,personas de 10 a 20 anos,2012-10-01,50,106,0,1,50,107,157
GUAQUI,consulta externa,personas de 10 a 20 anos,2012-10-01,25,13,1,0,26,13,39
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2012-10-01,436,841,73,201,509,1042,1551
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2012-10-01,124,176,1,6,125,182,307
HUACARETA,consulta externa,personas de 10 a 20 anos,2012-10-01,107,120,3,3,110,123,233
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2012-10-01,22,46,0,0,22,46,68
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2012-10-01,8,10,1,0,9,10,19
HUANUNI,consulta externa,personas de 10 a 20 anos,2012-10-01,237,281,21,32,258,313,571
HUARACAJE,consulta externa,personas de 10 a 20 anos,2012-10-01,19,33,4,0,23,33,56
HUARINA,consulta externa,personas de 10 a 20 anos,2012-10-01,23,18,9,3,32,21,53
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2012-10-01,17,18,0,0,17,18,35
HUMANATA,consulta externa,personas de 10 a 20 anos,2012-10-01,5,10,1,0,6,10,16
ICHOCA,consulta externa,personas de 10 a 20 anos,2012-10-01,8,19,0,0,8,19,27
ICLA,consulta externa,personas de 10 a 20 anos,2012-10-01,40,85,0,0,40,85,125
INCAHUASI,consulta externa,personas de 10 a 20 anos,2012-10-01,26,72,0,0,26,72,98
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2012-10-01,28,31,0,0,28,31,59
INQUISIVI,consulta externa,personas de 10 a 20 anos,2012-10-01,20,42,0,0,20,42,62
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2012-10-01,81,87,3,2,84,89,173
IXIAMAS,consulta externa,personas de 10 a 20 anos,2012-10-01,61,38,0,0,61,38,99
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2012-10-01,88,127,3,8,91,135,226
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2012-10-01,93,99,14,5,107,104,211
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2012-10-01,244,419,18,20,262,439,701
LA PAZ,consulta externa,personas de 10 a 20 anos,2012-10-01,4407,6270,1952,2723,6359,8993,15352
LA RIVERA,consulta externa,personas de 10 a 20 anos,2012-10-01,5,4,0,0,5,4,9
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2012-10-01,36,68,0,1,36,69,105
LAJA,consulta externa,personas de 10 a 20 anos,2012-10-01,46,63,4,2,50,65,115
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2012-10-01,37,55,0,0,37,55,92
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2012-10-01,6,14,1,1,7,15,22
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2012-10-01,120,239,7,3,127,242,369
LLICA,consulta externa,personas de 10 a 20 anos,2012-10-01,19,30,1,0,20,30,50
LORETO,consulta externa,personas de 10 a 20 anos,2012-10-01,58,67,1,1,59,68,127
LURIBAY,consulta externa,personas de 10 a 20 anos,2012-10-01,70,90,2,1,72,91,163
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2012-10-01,11,37,0,1,11,38,49
MACHARETI,consulta externa,personas de 10 a 20 anos,2012-10-01,79,143,2,3,81,146,227
MAGDALENA,consulta externa,personas de 10 a 20 anos,2012-10-01,60,74,24,16,84,90,174
MAIRANA,consulta externa,personas de 10 a 20 anos,2012-10-01,45,84,3,4,48,88,136
MALLA,consulta externa,personas de 10 a 20 anos,2012-10-01,36,31,0,0,36,31,67
MAPIRI,consulta externa,personas de 10 a 20 anos,2012-10-01,72,119,1,0,73,119,192
MECAPACA,consulta externa,personas de 10 a 20 anos,2012-10-01,65,88,0,8,65,96,161
MINEROS,consulta externa,personas de 10 a 20 anos,2012-10-01,27,89,0,0,27,89,116
MIZQUE,consulta externa,personas de 10 a 20 anos,2012-10-01,49,57,0,3,49,60,109
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2012-10-01,66,96,2,2,68,98,166
MOJINETE,consulta externa,personas de 10 a 20 anos,2012-10-01,1,7,0,0,1,7,8
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2012-10-01,31,65,1,0,32,65,97
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2012-10-01,394,535,70,111,464,646,1110
MONTERO,consulta externa,personas de 10 a 20 anos,2012-10-01,822,1263,230,335,1052,1598,2650
MORO MORO,consulta externa,personas de 10 a 20 anos,2012-10-01,12,21,0,0,12,21,33
MOROCHATA,consulta externa,personas de 10 a 20 anos,2012-10-01,29,22,3,3,32,25,57
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2012-10-01,21,18,0,0,21,18,39
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2012-10-01,2,8,0,0,2,8,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2012-10-01,31,37,1,0,32,37,69
OCURI,consulta externa,personas de 10 a 20 anos,2012-10-01,34,72,1,1,35,73,108
OKINAWA,consulta externa,personas de 10 a 20 anos,2012-10-01,50,138,1,45,51,183,234
OMEREQUE,consulta externa,personas de 10 a 20 anos,2012-10-01,48,40,3,0,51,40,91
ORURO,consulta externa,personas de 10 a 20 anos,2012-10-01,2460,3069,781,986,3241,4055,7296
PADCAYA,consulta externa,personas de 10 a 20 anos,2012-10-01,357,469,6,8,363,477,840
PADILLA,consulta externa,personas de 10 a 20 anos,2012-10-01,99,172,7,5,106,177,283
PAILON,consulta externa,personas de 10 a 20 anos,2012-10-01,38,64,0,6,38,70,108
PALCA,consulta externa,personas de 10 a 20 anos,2012-10-01,67,103,1,6,68,109,177
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2012-10-01,98,174,10,12,108,186,294
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2012-10-01,12,10,0,0,12,10,22
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2012-10-01,22,48,6,6,28,54,82
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2012-10-01,41,73,7,11,48,84,132
PASORAPA,consulta externa,personas de 10 a 20 anos,2012-10-01,59,72,5,3,64,75,139
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2012-10-01,59,94,6,5,65,99,164
PAZÑA,consulta externa,personas de 10 a 20 anos,2012-10-01,24,36,1,1,25,37,62
PELECHUCO,consulta externa,personas de 10 a 20 anos,2012-10-01,40,44,1,0,41,44,85
POCOATA,consulta externa,personas de 10 a 20 anos,2012-10-01,119,156,1,2,120,158,278
POCONA,consulta externa,personas de 10 a 20 anos,2012-10-01,87,114,1,2,88,116,204
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2012-10-01,49,70,6,6,55,76,131
POOPO,consulta externa,personas de 10 a 20 anos,2012-10-01,43,39,0,0,43,39,82
PORCO,consulta externa,personas de 10 a 20 anos,2012-10-01,43,67,1,0,44,67,111
POROMA,consulta externa,personas de 10 a 20 anos,2012-10-01,93,210,2,3,95,213,308
PORONGO,consulta externa,personas de 10 a 20 anos,2012-10-01,96,94,2,1,98,95,193
PORTACHUELO,consulta externa,personas de 10 a 20 anos,2012-10-01,86,184,13,24,99,208,307
PORVENIR,consulta externa,personas de 10 a 20 anos,2012-10-01,41,48,1,0,42,48,90
POSTRER VALLE,consulta externa,personas de 10 a 20 anos,2012-10-01,10,15,0,1,10,16,26
POTOSI,consulta externa,personas de 10 a 20 anos,2012-10-01,1505,2297,450,872,1955,3169,5124
PRESTO,consulta externa,personas de 10 a 20 anos,2012-10-01,22,41,0,0,22,41,63
PUCARA,consulta externa,personas de 10 a 20 anos,2012-10-01,12,9,0,0,12,9,21
PUCARANI,consulta externa,personas de 10 a 20 anos,2012-10-01,65,103,0,9,65,112,177
PUERTO ACOSTA,consulta externa,personas de 10 a 20 anos,2012-10-01,17,36,0,0,17,36,53
PUERTO CARABUCO,consulta externa,personas de 10 a 20 anos,2012-10-01,64,63,8,2,72,65,137
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 20 anos,2012-10-01,58,97,15,2,73,99,172
PUERTO PEREZ,consulta externa,personas de 10 a 20 anos,2012-10-01,10,20,0,0,10,20,30
PUERTO QUIJARRO,consulta externa,personas de 10 a 20 anos,2012-10-01,146,157,6,4,152,161,313
PUERTO RICO,consulta externa,personas de 10 a 20 anos,2012-10-01,106,131,4,4,110,135,245
PUERTO SILES,consulta externa,personas de 10 a 20 anos,2012-10-01,4,11,0,0,4,11,15
PUERTO SUAREZ,consulta externa,personas de 10 a 20 anos,2012-10-01,63,77,10,13,73,90,163
PUERTO VILLARROEL,consulta externa,personas de 10 a 20 anos,2012-10-01,368,451,22,199,390,650,1040
PUNA,consulta externa,personas de 10 a 20 anos,2012-10-01,100,174,2,5,102,179,281
PUNATA,consulta externa,personas de 10 a 20 anos,2012-10-01,125,239,22,47,147,286,433
QUIABAYA,consulta externa,personas de 10 a 20 anos,2012-10-01,2,2,0,0,2,2,4
QUILLACOLLO,consulta externa,personas de 10 a 20 anos,2012-10-01,207,287,55,75,262,362,624
QUIME,consulta externa,personas de 10 a 20 anos,2012-10-01,31,43,3,3,34,46,80
QUIRUSILLAS,consulta externa,personas de 10 a 20 anos,2012-10-01,5,22,0,3,5,25,30
RAVELO,consulta externa,personas de 10 a 20 anos,2012-10-01,56,100,1,0,57,100,157
REYES,consulta externa,personas de 10 a 20 anos,2012-10-01,46,157,0,0,46,157,203
RIBERALTA,consulta externa,personas de 10 a 20 anos,2012-10-01,369,943,25,139,394,1082,1476
ROBORE,consulta externa,personas de 10 a 20 anos,2012-10-01,39,141,33,44,72,185,257
RURRENABAQUE,consulta externa,personas de 10 a 20 anos,2012-10-01,85,117,10,18,95,135,230
SABAYA,consulta externa,personas de 10 a 20 anos,2012-10-01,19,16,2,0,21,16,37
SACABA,consulta externa,personas de 10 a 20 anos,2012-10-01,586,695,159,166,745,861,1606
SACABAMBA,consulta externa,personas de 10 a 20 anos,2012-10-01,11,18,4,0,15,18,33
SACACA,consulta externa,personas de 10 a 20 anos,2012-10-01,83,129,4,1,87,130,217
SAIPINA,consulta externa,personas de 10 a 20 anos,2012-10-01,20,58,1,1,21,59,80
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 20 anos,2012-10-01,31,74,0,1,31,75,106
SAMAIPATA,consulta externa,personas de 10 a 20 anos,2012-10-01,41,52,1,4,42,56,98
SAN AGUSTIN,consulta externa,personas de 10 a 20 anos,2012-10-01,7,22,0,2,7,24,31
SAN ANDRES,consulta externa,personas de 10 a 20 anos,2012-10-01,93,156,7,2,100,158,258
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 20 anos,2012-10-01,16,37,1,1,17,38,55
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 20 anos,2012-10-01,7,11,0,0,7,11,18
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 20 anos,2012-10-01,26,26,0,1,26,27,53
SAN BENITO,consulta externa,personas de 10 a 20 anos,2012-10-01,42,62,6,7,48,69,117
SAN BORJA,consulta externa,personas de 10 a 20 anos,2012-10-01,80,420,7,94,87,514,601
SAN BUENA VENTURA,consulta externa,personas de 10 a 20 anos,2012-10-01,46,95,2,1,48,96,144
SAN CARLOS,consulta externa,personas de 10 a 20 anos,2012-10-01,72,238,3,12,75,250,325
SAN IGNACIO,consulta externa,personas de 10 a 20 anos,2012-10-01,238,368,22,19,260,387,647
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 20 anos,2012-10-01,217,342,8,26,225,368,593
SAN JAVIER(BNI),consulta externa,personas de 10 a 20 anos,2012-10-01,38,41,17,11,55,52,107
SAN JAVIER(STC),consulta externa,personas de 10 a 20 anos,2012-10-01,40,74,1,1,41,75,116
SAN JOAQUIN,consulta externa,personas de 10 a 20 anos,2012-10-01,24,28,0,3,24,31,55
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 20 anos,2012-10-01,146,213,5,22,151,235,386
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 20 anos,2012-10-01,59,88,1,13,60,101,161
SAN JULIAN,consulta externa,personas de 10 a 20 anos,2012-10-01,162,281,9,31,171,312,483
SAN LORENZO(PND),consulta externa,personas de 10 a 20 anos,2012-10-01,8,20,0,3,8,23,31
SAN LORENZO(TJA),consulta externa,personas de 10 a 20 anos,2012-10-01,292,380,8,20,300,400,700
SAN LUCAS,consulta externa,personas de 10 a 20 anos,2012-10-01,175,353,2,7,177,360,537
SAN MATIAS,consulta externa,personas de 10 a 20 anos,2012-10-01,43,53,5,3,48,56,104
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 20 anos,2012-10-01,20,44,0,6,20,50,70
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 20 anos,2012-10-01,24,27,2,1,26,28,54
SAN PEDRO,consulta externa,personas de 10 a 20 anos,2012-10-01,110,173,2,13,112,186,298
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 20 anos,2012-10-01,82,132,1,1,83,133,216
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 20 anos,2012-10-01,93,146,8,6,101,152,253
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 20 anos,2012-10-01,6,7,0,4,6,11,17
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 20 anos,2012-10-01,27,25,3,0,30,25,55
SAN PEDRO(PND),consulta externa,personas de 10 a 20 anos,2012-10-01,5,17,0,1,5,18,23
SAN RAFAEL,consulta externa,personas de 10 a 20 anos,2012-10-01,18,47,2,1,20,48,68
SAN RAMON BENI,consulta externa,personas de 10 a 20 anos,2012-10-01,28,63,4,3,32,66,98
SAN RAMON SCZ,consulta externa,personas de 10 a 20 anos,2012-10-01,64,126,48,19,112,145,257
SANTA ANA,consulta externa,personas de 10 a 20 anos,2012-10-01,102,164,8,11,110,175,285
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 20 anos,2012-10-01,7329,10383,1668,3468,8997,13851,22848
SANTA ROSA,consulta externa,personas de 10 a 20 anos,2012-10-01,57,100,2,5,59,105,164
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 20 anos,2012-10-01,76,139,3,6,79,145,224
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 20 anos,2012-10-01,20,19,0,0,20,19,39
SANTIAGO DE HUARI,consulta externa,personas de 10 a 20 anos,2012-10-01,57,77,3,12,60,89,149
SANTIAGO DE HUATA,consulta externa,personas de 10 a 20 anos,2012-10-01,12,26,0,0,12,26,38
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 20 anos,2012-10-01,9,18,0,1,9,19,28
SANTIVAÑES,consulta externa,personas de 10 a 20 anos,2012-10-01,41,44,3,1,44,45,89
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 20 anos,2012-10-01,4,8,1,0,5,8,13
SAPAHAQUI,consulta externa,personas de 10 a 20 anos,2012-10-01,40,47,2,0,42,47,89
SENA,consulta externa,personas de 10 a 20 anos,2012-10-01,21,28,0,0,21,28,49
SHINAOTA,consulta externa,personas de 10 a 20 anos,2012-10-01,146,232,29,13,175,245,420
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 20 anos,2012-10-01,98,90,4,4,102,94,196
SICAYA,consulta externa,personas de 10 a 20 anos,2012-10-01,13,13,2,0,15,13,28
SIPE SIPE,consulta externa,personas de 10 a 20 anos,2012-10-01,66,115,2,5,68,120,188
SOPACHUY,consulta externa,personas de 10 a 20 anos,2012-10-01,57,110,0,0,57,110,167
