,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2012-10-01,39,27,1,1,40,28,68
SICAYA,consulta externa,personas de 5 a 9 anos,2012-10-01,9,6,0,0,9,6,15
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2012-10-01,66,61,1,0,67,61,128
SOPACHUY,consulta externa,personas de 5 a 9 anos,2012-10-01,29,46,0,2,29,48,77
SORACACHI,consulta externa,personas de 5 a 9 anos,2012-10-01,28,26,1,0,29,26,55
SORATA,consulta externa,personas de 5 a 9 anos,2012-10-01,24,28,5,2,29,30,59
SUCRE,consulta externa,personas de 5 a 9 anos,2012-10-01,1572,1501,1023,738,2595,2239,4834
TACACHI,consulta externa,personas de 5 a 9 anos,2012-10-01,7,8,0,0,7,8,15
TACACOMA,consulta externa,personas de 5 a 9 anos,2012-10-01,29,25,1,1,30,26,56
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2012-10-01,36,25,0,1,36,26,62
TACOPAYA,consulta externa,personas de 5 a 9 anos,2012-10-01,11,11,1,1,12,12,24
TAHUA,consulta externa,personas de 5 a 9 anos,2012-10-01,1,0,0,0,1,0,1
TAPACARI,consulta externa,personas de 5 a 9 anos,2012-10-01,43,44,1,0,44,44,88
TARABUCO,consulta externa,personas de 5 a 9 anos,2012-10-01,37,19,2,2,39,21,60
TARACO,consulta externa,personas de 5 a 9 anos,2012-10-01,6,5,2,1,8,6,14
TARATA,consulta externa,personas de 5 a 9 anos,2012-10-01,65,82,21,1,86,83,169
TARIJA,consulta externa,personas de 5 a 9 anos,2012-10-01,1549,1468,312,339,1861,1807,3668
TARVITA,consulta externa,personas de 5 a 9 anos,2012-10-01,48,40,2,1,50,41,91
TEOPONTE,consulta externa,personas de 5 a 9 anos,2012-10-01,31,19,0,0,31,19,50
TIAWANACU,consulta externa,personas de 5 a 9 anos,2012-10-01,52,40,5,4,57,44,101
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2012-10-01,64,64,1,0,65,64,129
TIPUANI,consulta externa,personas de 5 a 9 anos,2012-10-01,30,19,0,0,30,19,49
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2012-10-01,178,157,13,14,191,171,362
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2012-10-01,40,31,1,0,41,31,72
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2012-10-01,5,2,0,0,5,2,7
TOCO,consulta externa,personas de 5 a 9 anos,2012-10-01,8,5,0,0,8,5,13
TOLATA,consulta externa,personas de 5 a 9 anos,2012-10-01,17,12,12,3,29,15,44
TOLEDO,consulta externa,personas de 5 a 9 anos,2012-10-01,6,18,0,2,6,20,26
TOMAVE,consulta externa,personas de 5 a 9 anos,2012-10-01,32,42,3,5,35,47,82
TOMINA,consulta externa,personas de 5 a 9 anos,2012-10-01,114,114,0,0,114,114,228
TORO TORO,consulta externa,personas de 5 a 9 anos,2012-10-01,30,25,0,0,30,25,55
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2012-10-01,21,14,0,0,21,14,35
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2012-10-01,14,5,0,0,14,5,19
TRIGAL,consulta externa,personas de 5 a 9 anos,2012-10-01,8,3,0,0,8,3,11
TRINIDAD,consulta externa,personas de 5 a 9 anos,2012-10-01,507,503,98,87,605,590,1195
TUPIZA,consulta externa,personas de 5 a 9 anos,2012-10-01,216,227,13,6,229,233,462
TURCO,consulta externa,personas de 5 a 9 anos,2012-10-01,13,12,0,0,13,12,25
UMALA,consulta externa,personas de 5 a 9 anos,2012-10-01,8,13,0,1,8,14,22
UNCIA,consulta externa,personas de 5 a 9 anos,2012-10-01,24,27,0,0,24,27,51
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2012-10-01,131,113,17,9,148,122,270
URUBICHA,consulta externa,personas de 5 a 9 anos,2012-10-01,16,16,0,0,16,16,32
UYUNI,consulta externa,personas de 5 a 9 anos,2012-10-01,101,99,5,9,106,108,214
VACAS,consulta externa,personas de 5 a 9 anos,2012-10-01,14,18,3,2,17,20,37
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2012-10-01,67,66,7,10,74,76,150
VIACHA,consulta externa,personas de 5 a 9 anos,2012-10-01,124,128,53,72,177,200,377
VILA VILA,consulta externa,personas de 5 a 9 anos,2012-10-01,5,5,0,0,5,5,10
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2012-10-01,26,26,0,0,26,26,52
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2012-10-01,323,320,26,20,349,340,689
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2012-10-01,12,8,0,1,12,9,21
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2012-10-01,16,21,6,1,22,22,44
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2012-10-01,17,20,1,0,18,20,38
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2012-10-01,317,317,22,27,339,344,683
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2012-10-01,36,32,4,4,40,36,76
VILLAZON,consulta externa,personas de 5 a 9 anos,2012-10-01,185,181,12,9,197,190,387
VINTO,consulta externa,personas de 5 a 9 anos,2012-10-01,110,114,36,45,146,159,305
VITICHI,consulta externa,personas de 5 a 9 anos,2012-10-01,28,27,1,0,29,27,56
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2012-10-01,11,2,0,0,11,2,13
WARNES,consulta externa,personas de 5 a 9 anos,2012-10-01,356,402,17,20,373,422,795
YACO,consulta externa,personas de 5 a 9 anos,2012-10-01,12,17,0,0,12,17,29
YACUIBA,consulta externa,personas de 5 a 9 anos,2012-10-01,591,562,60,68,651,630,1281
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2012-10-01,12,14,0,0,12,14,26
YANACACHI,consulta externa,personas de 5 a 9 anos,2012-10-01,40,11,2,1,42,12,54
YAPACANI,consulta externa,personas de 5 a 9 anos,2012-10-01,71,75,12,4,83,79,162
YOCALLA,consulta externa,personas de 5 a 9 anos,2012-10-01,11,14,1,1,12,15,27
YOTALA,consulta externa,personas de 5 a 9 anos,2012-10-01,28,19,11,11,39,30,69
YUNCHARA,consulta externa,personas de 5 a 9 anos,2012-10-01,51,66,1,3,52,69,121
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2012-10-01,128,102,0,1,128,103,231
ACACIO,consulta externa,personas de 5 a 9 anos,2012-11-01,12,15,0,0,12,15,27
ACHACACHI,consulta externa,personas de 5 a 9 anos,2012-11-01,70,62,8,2,78,64,142
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2012-11-01,16,14,0,0,16,14,30
AIQUILE,consulta externa,personas de 5 a 9 anos,2012-11-01,44,46,2,3,46,49,95
ALALAY,consulta externa,personas de 5 a 9 anos,2012-11-01,3,4,0,0,3,4,7
ALCALA,consulta externa,personas de 5 a 9 anos,2012-11-01,35,35,0,0,35,35,70
ALTO BENI,consulta externa,personas de 5 a 9 anos,2012-11-01,37,39,0,1,37,40,77
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2012-11-01,7,10,1,0,8,10,18
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-11-01,17,18,0,0,17,18,35
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2012-11-01,14,25,0,3,14,28,42
ANZALDO,consulta externa,personas de 5 a 9 anos,2012-11-01,8,16,8,9,16,25,41
APOLO,consulta externa,personas de 5 a 9 anos,2012-11-01,32,36,2,0,34,36,70
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2012-11-01,12,13,0,0,12,13,25
ARANI,consulta externa,personas de 5 a 9 anos,2012-11-01,14,23,3,4,17,27,44
ARBIETO,consulta externa,personas de 5 a 9 anos,2012-11-01,54,47,7,3,61,50,111
ARQUE,consulta externa,personas de 5 a 9 anos,2012-11-01,30,24,0,0,30,24,54
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2012-11-01,29,23,0,0,29,23,52
ATOCHA,consulta externa,personas de 5 a 9 anos,2012-11-01,235,211,92,80,327,291,618
AUCAPATA,consulta externa,personas de 5 a 9 anos,2012-11-01,17,15,0,0,17,15,32
AYATA,consulta externa,personas de 5 a 9 anos,2012-11-01,26,21,0,0,26,21,47
AYO AYO,consulta externa,personas de 5 a 9 anos,2012-11-01,16,15,0,0,16,15,31
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2012-11-01,54,55,2,1,56,56,112
AZURDUY,consulta externa,personas de 5 a 9 anos,2012-11-01,24,30,0,1,24,31,55
BATALLAS,consulta externa,personas de 5 a 9 anos,2012-11-01,12,12,0,1,12,13,25
BAURES,consulta externa,personas de 5 a 9 anos,2012-11-01,12,13,0,0,12,13,25
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-11-01,5,6,0,0,5,6,11
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2012-11-01,8,5,0,0,8,5,13
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2012-11-01,4,3,0,0,4,3,7
BERMEJO,consulta externa,personas de 5 a 9 anos,2012-11-01,563,520,63,23,626,543,1169
BETANZOS,consulta externa,personas de 5 a 9 anos,2012-11-01,80,66,5,4,85,70,155
BOLIVAR,consulta externa,personas de 5 a 9 anos,2012-11-01,11,12,1,0,12,12,24
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2012-11-01,14,7,0,0,14,7,21
BOYUIBE,consulta externa,personas de 5 a 9 anos,2012-11-01,19,23,4,3,23,26,49
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2012-11-01,31,28,1,0,32,28,60
CABEZAS,consulta externa,personas de 5 a 9 anos,2012-11-01,82,85,7,10,89,95,184
CAIROMA,consulta externa,personas de 5 a 9 anos,2012-11-01,24,32,0,1,24,33,57
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2012-11-01,26,28,1,1,27,29,56
CAJUATA,consulta externa,personas de 5 a 9 anos,2012-11-01,34,41,0,0,34,41,75
CALACOTO,consulta externa,personas de 5 a 9 anos,2012-11-01,12,13,0,0,12,13,25
CALAMARCA,consulta externa,personas de 5 a 9 anos,2012-11-01,33,26,0,6,33,32,65
CAMARGO,consulta externa,personas de 5 a 9 anos,2012-11-01,40,38,3,2,43,40,83
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2012-11-01,10,9,0,0,10,9,19
CAMIRI,consulta externa,personas de 5 a 9 anos,2012-11-01,157,152,19,15,176,167,343
CAPINOTA,consulta externa,personas de 5 a 9 anos,2012-11-01,77,52,3,15,80,67,147
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2012-11-01,8,6,0,0,8,6,14
CARACOLLO,consulta externa,personas de 5 a 9 anos,2012-11-01,51,55,0,1,51,56,107
CARANAVI,consulta externa,personas de 5 a 9 anos,2012-11-01,97,97,5,1,102,98,200
CARANGAS,consulta externa,personas de 5 a 9 anos,2012-11-01,0,2,0,0,0,2,2
CARAPARI,consulta externa,personas de 5 a 9 anos,2012-11-01,116,114,0,1,116,115,231
CARIPUYO,consulta externa,personas de 5 a 9 anos,2012-11-01,27,15,0,0,27,15,42
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2012-11-01,13,10,3,2,16,12,28
CATACORA,consulta externa,personas de 5 a 9 anos,2012-11-01,1,3,0,0,1,3,4
CHACARILLA,consulta externa,personas de 5 a 9 anos,2012-11-01,1,1,0,0,1,1,2
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2012-11-01,36,30,2,3,38,33,71
CHAQUI,consulta externa,personas de 5 a 9 anos,2012-11-01,9,14,2,0,11,14,25
CHARAGUA,consulta externa,personas de 5 a 9 anos,2012-11-01,84,105,0,1,84,106,190
CHARAÑA,consulta externa,personas de 5 a 9 anos,2012-11-01,11,5,0,0,11,5,16
CHAYANTA,consulta externa,personas de 5 a 9 anos,2012-11-01,26,31,0,0,26,31,57
CHIMORE,consulta externa,personas de 5 a 9 anos,2012-11-01,93,74,0,0,93,74,167
CHIPAYA,consulta externa,personas de 5 a 9 anos,2012-11-01,18,8,1,1,19,9,28
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2012-11-01,11,8,0,1,11,9,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2012-11-01,47,35,2,1,49,36,85
CHUMA,consulta externa,personas de 5 a 9 anos,2012-11-01,16,17,0,0,16,17,33
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2012-11-01,5,8,0,0,5,8,13
CKOCHAS,consulta externa,personas de 5 a 9 anos,2012-11-01,46,43,2,1,48,44,92
CLIZA,consulta externa,personas de 5 a 9 anos,2012-11-01,46,31,1,0,47,31,78
COBIJA,consulta externa,personas de 5 a 9 anos,2012-11-01,161,160,24,29,185,189,374
COCAPATA,consulta externa,personas de 5 a 9 anos,2012-11-01,6,11,0,1,6,12,18
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2012-11-01,2824,2946,1601,1497,4425,4443,8868
COIPASA,consulta externa,personas de 5 a 9 anos,2012-11-01,6,7,0,0,6,7,13
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2012-11-01,130,98,78,40,208,138,346
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2012-11-01,27,17,0,0,27,17,44
COLLANA,consulta externa,personas de 5 a 9 anos,2012-11-01,7,4,0,0,7,4,11
COLOMI,consulta externa,personas de 5 a 9 anos,2012-11-01,29,25,0,0,29,25,54
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2012-11-01,37,28,14,17,51,45,96
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2012-11-01,24,26,3,0,27,26,53
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2012-11-01,43,26,1,1,44,27,71
COLQUIRI,consulta externa,personas de 5 a 9 anos,2012-11-01,33,27,7,7,40,34,74
COMANCHE,consulta externa,personas de 5 a 9 anos,2012-11-01,26,27,2,1,28,28,56
COMARAPA,consulta externa,personas de 5 a 9 anos,2012-11-01,43,45,4,7,47,52,99
COMBAYA,consulta externa,personas de 5 a 9 anos,2012-11-01,3,2,0,0,3,2,5
CONCEPCION,consulta externa,personas de 5 a 9 anos,2012-11-01,19,22,0,0,19,22,41
COPACABANA,consulta externa,personas de 5 a 9 anos,2012-11-01,18,5,1,0,19,5,24
CORIPATA,consulta externa,personas de 5 a 9 anos,2012-11-01,41,31,3,2,44,33,77
CORO CORO,consulta externa,personas de 5 a 9 anos,2012-11-01,16,14,0,0,16,14,30
COROICO,consulta externa,personas de 5 a 9 anos,2012-11-01,48,39,17,8,65,47,112
CORQUE,consulta externa,personas de 5 a 9 anos,2012-11-01,16,22,0,0,16,22,38
COTAGAITA,consulta externa,personas de 5 a 9 anos,2012-11-01,110,111,4,5,114,116,230
COTOCA,consulta externa,personas de 5 a 9 anos,2012-11-01,87,57,0,0,87,57,144
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2012-11-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2012-11-01,48,51,1,1,49,52,101
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2012-11-01,5,5,2,0,7,5,12
CUEVO,consulta externa,personas de 5 a 9 anos,2012-11-01,15,23,0,1,15,24,39
CULPINA,consulta externa,personas de 5 a 9 anos,2012-11-01,36,33,4,2,40,35,75
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2012-11-01,20,7,1,0,21,7,28
CURVA,consulta externa,personas de 5 a 9 anos,2012-11-01,6,4,0,0,6,4,10
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2012-11-01,9,10,1,0,10,10,20
EL ALTO,consulta externa,personas de 5 a 9 anos,2012-11-01,2583,2510,623,679,3206,3189,6395
EL CHORO,consulta externa,personas de 5 a 9 anos,2012-11-01,10,7,1,0,11,7,18
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2012-11-01,55,39,0,0,55,39,94
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2012-11-01,54,61,0,0,54,61,115
EL TORNO,consulta externa,personas de 5 a 9 anos,2012-11-01,242,222,22,21,264,243,507
EL VILLAR,consulta externa,personas de 5 a 9 anos,2012-11-01,37,37,0,1,37,38,75
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2012-11-01,150,160,2,0,152,160,312
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2012-11-01,53,41,3,4,56,45,101
ESCARA,consulta externa,personas de 5 a 9 anos,2012-11-01,2,3,0,0,2,3,5
ESCOMA,consulta externa,personas de 5 a 9 anos,2012-11-01,11,11,1,1,12,12,24
ESMERALDA,consulta externa,personas de 5 a 9 anos,2012-11-01,2,2,1,0,3,2,5
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2012-11-01,12,14,0,0,12,14,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2012-11-01,3,4,0,0,3,4,7
EXALTACION,consulta externa,personas de 5 a 9 anos,2012-11-01,6,3,0,0,6,3,9
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2012-11-01,56,43,1,1,57,44,101
FILADELFIA,consulta externa,personas de 5 a 9 anos,2012-11-01,10,7,0,0,10,7,17
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2012-11-01,40,40,2,1,42,41,83
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2012-11-01,29,25,0,2,29,27,56
GUANAY,consulta externa,personas de 5 a 9 anos,2012-11-01,29,27,0,0,29,27,56
GUAQUI,consulta externa,personas de 5 a 9 anos,2012-11-01,10,8,0,0,10,8,18
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2012-11-01,203,224,59,46,262,270,532
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2012-11-01,42,33,1,3,43,36,79
HUACARETA,consulta externa,personas de 5 a 9 anos,2012-11-01,50,61,1,5,51,66,117
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2012-11-01,7,4,0,0,7,4,11
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2012-11-01,6,7,0,3,6,10,16
HUANUNI,consulta externa,personas de 5 a 9 anos,2012-11-01,162,125,11,10,173,135,308
HUARACAJE,consulta externa,personas de 5 a 9 anos,2012-11-01,10,14,1,0,11,14,25
HUARINA,consulta externa,personas de 5 a 9 anos,2012-11-01,6,6,0,1,6,7,13
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2012-11-01,11,15,1,1,12,16,28
HUMANATA,consulta externa,personas de 5 a 9 anos,2012-11-01,3,0,0,0,3,0,3
ICHOCA,consulta externa,personas de 5 a 9 anos,2012-11-01,4,3,0,0,4,3,7
ICLA,consulta externa,personas de 5 a 9 anos,2012-11-01,23,27,0,0,23,27,50
INCAHUASI,consulta externa,personas de 5 a 9 anos,2012-11-01,16,17,0,0,16,17,33
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2012-11-01,13,6,0,0,13,6,19
INQUISIVI,consulta externa,personas de 5 a 9 anos,2012-11-01,16,9,0,0,16,9,25
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2012-11-01,45,56,0,0,45,56,101
IXIAMAS,consulta externa,personas de 5 a 9 anos,2012-11-01,21,18,0,0,21,18,39
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2012-11-01,22,30,0,0,22,30,52
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2012-11-01,153,108,2,4,155,112,267
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2012-11-01,236,184,11,1,247,185,432
LA PAZ,consulta externa,personas de 5 a 9 anos,2012-11-01,2546,2353,1035,1120,3581,3473,7054
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2012-11-01,21,12,1,1,22,13,35
LAJA,consulta externa,personas de 5 a 9 anos,2012-11-01,10,15,0,1,10,16,26
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2012-11-01,13,18,0,0,13,18,31
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2012-11-01,4,14,2,3,6,17,23
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2012-11-01,56,54,2,1,58,55,113
LLICA,consulta externa,personas de 5 a 9 anos,2012-11-01,8,6,1,0,9,6,15
LORETO,consulta externa,personas de 5 a 9 anos,2012-11-01,16,18,1,0,17,18,35
LURIBAY,consulta externa,personas de 5 a 9 anos,2012-11-01,27,26,1,0,28,26,54
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2012-11-01,10,9,1,0,11,9,20
MACHARETI,consulta externa,personas de 5 a 9 anos,2012-11-01,49,41,0,0,49,41,90
MAGDALENA,consulta externa,personas de 5 a 9 anos,2012-11-01,34,40,6,7,40,47,87
MAIRANA,consulta externa,personas de 5 a 9 anos,2012-11-01,36,34,2,1,38,35,73
MALLA,consulta externa,personas de 5 a 9 anos,2012-11-01,8,5,0,0,8,5,13
MAPIRI,consulta externa,personas de 5 a 9 anos,2012-11-01,41,42,0,0,41,42,83
MECAPACA,consulta externa,personas de 5 a 9 anos,2012-11-01,28,37,1,2,29,39,68
MINEROS,consulta externa,personas de 5 a 9 anos,2012-11-01,28,13,0,0,28,13,41
MIZQUE,consulta externa,personas de 5 a 9 anos,2012-11-01,29,32,0,1,29,33,62
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2012-11-01,36,30,1,1,37,31,68
MOJINETE,consulta externa,personas de 5 a 9 anos,2012-11-01,2,2,0,0,2,2,4
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2012-11-01,9,19,2,0,11,19,30
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2012-11-01,196,223,73,44,269,267,536
MONTERO,consulta externa,personas de 5 a 9 anos,2012-11-01,550,497,94,136,644,633,1277
MORO MORO,consulta externa,personas de 5 a 9 anos,2012-11-01,5,10,0,0,5,10,15
MOROCHATA,consulta externa,personas de 5 a 9 anos,2012-11-01,24,24,13,1,37,25,62
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2012-11-01,7,4,0,0,7,4,11
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2012-11-01,3,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2012-11-01,4,7,0,0,4,7,11
OCURI,consulta externa,personas de 5 a 9 anos,2012-11-01,13,7,0,0,13,7,20
OKINAWA,consulta externa,personas de 5 a 9 anos,2012-11-01,30,41,0,4,30,45,75
OMEREQUE,consulta externa,personas de 5 a 9 anos,2012-11-01,32,17,0,0,32,17,49
ORURO,consulta externa,personas de 5 a 9 anos,2012-11-01,1412,1437,292,295,1704,1732,3436
PADCAYA,consulta externa,personas de 5 a 9 anos,2012-11-01,197,196,3,2,200,198,398
PADILLA,consulta externa,personas de 5 a 9 anos,2012-11-01,44,56,0,0,44,56,100
PAILON,consulta externa,personas de 5 a 9 anos,2012-11-01,46,40,11,10,57,50,107
PALCA,consulta externa,personas de 5 a 9 anos,2012-11-01,15,19,2,0,17,19,36
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2012-11-01,90,67,1,2,91,69,160
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2012-11-01,3,6,0,0,3,6,9
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2012-11-01,11,11,0,0,11,11,22
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2012-11-01,21,21,1,4,22,25,47
PASORAPA,consulta externa,personas de 5 a 9 anos,2012-11-01,6,7,0,0,6,7,13
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2012-11-01,52,38,4,2,56,40,96
PAZÑA,consulta externa,personas de 5 a 9 anos,2012-11-01,16,15,0,5,16,20,36
PELECHUCO,consulta externa,personas de 5 a 9 anos,2012-11-01,26,22,5,0,31,22,53
POCOATA,consulta externa,personas de 5 a 9 anos,2012-11-01,37,43,1,0,38,43,81
POCONA,consulta externa,personas de 5 a 9 anos,2012-11-01,41,32,1,0,42,32,74
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2012-11-01,25,32,2,0,27,32,59
POOPO,consulta externa,personas de 5 a 9 anos,2012-11-01,16,16,0,0,16,16,32
PORCO,consulta externa,personas de 5 a 9 anos,2012-11-01,22,37,0,0,22,37,59
POROMA,consulta externa,personas de 5 a 9 anos,2012-11-01,35,29,1,0,36,29,65
PORONGO,consulta externa,personas de 5 a 9 anos,2012-11-01,41,46,0,1,41,47,88
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2012-11-01,59,60,2,13,61,73,134
PORVENIR,consulta externa,personas de 5 a 9 anos,2012-11-01,26,30,1,0,27,30,57
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2012-11-01,4,11,1,0,5,11,16
POTOSI,consulta externa,personas de 5 a 9 anos,2012-11-01,855,774,225,199,1080,973,2053
PRESTO,consulta externa,personas de 5 a 9 anos,2012-11-01,5,8,0,0,5,8,13
PUCARA,consulta externa,personas de 5 a 9 anos,2012-11-01,2,9,0,0,2,9,11
PUCARANI,consulta externa,personas de 5 a 9 anos,2012-11-01,45,47,1,3,46,50,96
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2012-11-01,12,6,0,0,12,6,18
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2012-11-01,28,33,1,0,29,33,62
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2012-11-01,22,24,0,3,22,27,49
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2012-11-01,11,2,0,0,11,2,13
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2012-11-01,112,109,5,4,117,113,230
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2012-11-01,36,38,0,1,36,39,75
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2012-11-01,6,8,0,0,6,8,14
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2012-11-01,63,58,5,7,68,65,133
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2012-11-01,133,121,5,6,138,127,265
PUNA,consulta externa,personas de 5 a 9 anos,2012-11-01,48,36,0,0,48,36,84
PUNATA,consulta externa,personas de 5 a 9 anos,2012-11-01,67,74,16,10,83,84,167
QUIABAYA,consulta externa,personas de 5 a 9 anos,2012-11-01,9,1,0,0,9,1,10
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2012-11-01,327,309,105,88,432,397,829
QUIME,consulta externa,personas de 5 a 9 anos,2012-11-01,22,17,3,1,25,18,43
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2012-11-01,5,5,0,1,5,6,11
RAVELO,consulta externa,personas de 5 a 9 anos,2012-11-01,46,18,0,0,46,18,64
REYES,consulta externa,personas de 5 a 9 anos,2012-11-01,44,41,0,0,44,41,85
RIBERALTA,consulta externa,personas de 5 a 9 anos,2012-11-01,220,319,158,72,378,391,769
ROBORE,consulta externa,personas de 5 a 9 anos,2012-11-01,67,59,6,2,73,61,134
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2012-11-01,43,56,5,11,48,67,115
SABAYA,consulta externa,personas de 5 a 9 anos,2012-11-01,15,9,0,1,15,10,25
