,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
URUBICHA,consulta externa,personas de 50 a 59 anos,2017-09-01,8,10,1,0,9,10,19
UYUNI,consulta externa,personas de 50 a 59 anos,2017-09-01,121,188,15,29,136,217,353
VACAS,consulta externa,personas de 50 a 59 anos,2017-09-01,6,8,0,1,6,9,15
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2017-09-01,91,102,95,123,186,225,411
VIACHA,consulta externa,personas de 50 a 59 anos,2017-09-01,178,273,70,144,248,417,665
VILA VILA,consulta externa,personas de 50 a 59 anos,2017-09-01,7,7,0,1,7,8,15
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2017-09-01,40,105,1,7,41,112,153
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2017-09-01,410,528,59,90,469,618,1087
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2017-09-01,5,3,0,0,5,3,8
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2017-09-01,6,21,2,2,8,23,31
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2017-09-01,65,172,0,0,65,172,237
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2017-09-01,233,262,18,22,251,284,535
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2017-09-01,64,60,4,15,68,75,143
VILLAZON,consulta externa,personas de 50 a 59 anos,2017-09-01,168,289,34,60,202,349,551
VINTO,consulta externa,personas de 50 a 59 anos,2017-09-01,54,72,22,29,76,101,177
VITICHI,consulta externa,personas de 50 a 59 anos,2017-09-01,47,48,2,4,49,52,101
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2017-09-01,3,8,4,1,7,9,16
WARNES,consulta externa,personas de 50 a 59 anos,2017-09-01,102,183,30,45,132,228,360
YACO,consulta externa,personas de 50 a 59 anos,2017-09-01,5,8,0,0,5,8,13
YACUIBA,consulta externa,personas de 50 a 59 anos,2017-09-01,536,938,162,297,698,1235,1933
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2017-09-01,22,38,1,1,23,39,62
YANACACHI,consulta externa,personas de 50 a 59 anos,2017-09-01,21,17,7,3,28,20,48
YAPACANI,consulta externa,personas de 50 a 59 anos,2017-09-01,97,127,15,25,112,152,264
YOCALLA,consulta externa,personas de 50 a 59 anos,2017-09-01,23,29,2,0,25,29,54
YOTALA,consulta externa,personas de 50 a 59 anos,2017-09-01,26,56,14,33,40,89,129
YUNCHARA,consulta externa,personas de 50 a 59 anos,2017-09-01,28,60,0,0,28,60,88
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2017-09-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2017-09-01,65,58,0,1,65,59,124
ACACIO,consulta externa,personas de 50 a 59 anos,2017-10-01,15,18,0,0,15,18,33
ACHACACHI,consulta externa,personas de 50 a 59 anos,2017-10-01,77,90,20,24,97,114,211
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2017-10-01,15,19,0,1,15,20,35
AIQUILE,consulta externa,personas de 50 a 59 anos,2017-10-01,70,119,45,60,115,179,294
ALALAY,consulta externa,personas de 50 a 59 anos,2017-10-01,1,0,0,0,1,0,1
ALCALA,consulta externa,personas de 50 a 59 anos,2017-10-01,31,60,0,2,31,62,93
ALTO BENI,consulta externa,personas de 50 a 59 anos,2017-10-01,32,39,7,5,39,44,83
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2017-10-01,18,30,7,5,25,35,60
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2017-10-01,14,15,0,2,14,17,31
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2017-10-01,2,6,0,0,2,6,8
ANZALDO,consulta externa,personas de 50 a 59 anos,2017-10-01,12,17,0,1,12,18,30
APOLO,consulta externa,personas de 50 a 59 anos,2017-10-01,26,29,0,2,26,31,57
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2017-10-01,4,5,0,0,4,5,9
ARANI,consulta externa,personas de 50 a 59 anos,2017-10-01,1,10,2,4,3,14,17
ARBIETO,consulta externa,personas de 50 a 59 anos,2017-10-01,17,41,6,8,23,49,72
ARQUE,consulta externa,personas de 50 a 59 anos,2017-10-01,12,12,0,1,12,13,25
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2017-10-01,26,58,0,3,26,61,87
ATOCHA,consulta externa,personas de 50 a 59 anos,2017-10-01,222,215,61,46,283,261,544
AUCAPATA,consulta externa,personas de 50 a 59 anos,2017-10-01,13,11,2,1,15,12,27
AYATA,consulta externa,personas de 50 a 59 anos,2017-10-01,20,28,1,6,21,34,55
AYO AYO,consulta externa,personas de 50 a 59 anos,2017-10-01,11,17,0,1,11,18,29
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2017-10-01,69,95,7,4,76,99,175
AZURDUY,consulta externa,personas de 50 a 59 anos,2017-10-01,36,60,0,0,36,60,96
BATALLAS,consulta externa,personas de 50 a 59 anos,2017-10-01,11,28,2,1,13,29,42
BAURES,consulta externa,personas de 50 a 59 anos,2017-10-01,31,48,4,3,35,51,86
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2017-10-01,4,6,0,0,4,6,10
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2017-10-01,4,5,0,0,4,5,9
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2017-10-01,14,6,1,2,15,8,23
BERMEJO,consulta externa,personas de 50 a 59 anos,2017-10-01,379,557,102,187,481,744,1225
BETANZOS,consulta externa,personas de 50 a 59 anos,2017-10-01,122,148,9,18,131,166,297
BOLIVAR,consulta externa,personas de 50 a 59 anos,2017-10-01,11,17,0,0,11,17,28
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2017-10-01,8,14,0,8,8,22,30
BOYUIBE,consulta externa,personas de 50 a 59 anos,2017-10-01,11,26,1,6,12,32,44
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2017-10-01,52,74,6,14,58,88,146
CABEZAS,consulta externa,personas de 50 a 59 anos,2017-10-01,87,120,19,25,106,145,251
CAIROMA,consulta externa,personas de 50 a 59 anos,2017-10-01,51,39,9,3,60,42,102
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2017-10-01,32,73,0,2,32,75,107
CAJUATA,consulta externa,personas de 50 a 59 anos,2017-10-01,18,36,0,1,18,37,55
CALACOTO,consulta externa,personas de 50 a 59 anos,2017-10-01,21,31,2,0,23,31,54
CALAMARCA,consulta externa,personas de 50 a 59 anos,2017-10-01,35,47,0,0,35,47,82
CAMARGO,consulta externa,personas de 50 a 59 anos,2017-10-01,86,171,13,29,99,200,299
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2017-10-01,17,27,0,1,17,28,45
CAMIRI,consulta externa,personas de 50 a 59 anos,2017-10-01,165,319,136,101,301,420,721
CAPINOTA,consulta externa,personas de 50 a 59 anos,2017-10-01,51,56,22,34,73,90,163
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2017-10-01,25,14,3,0,28,14,42
CARACOLLO,consulta externa,personas de 50 a 59 anos,2017-10-01,85,118,8,11,93,129,222
CARANAVI,consulta externa,personas de 50 a 59 anos,2017-10-01,191,180,43,33,234,213,447
CARANGAS,consulta externa,personas de 50 a 59 anos,2017-10-01,1,0,0,0,1,0,1
CARAPARI,consulta externa,personas de 50 a 59 anos,2017-10-01,130,156,14,21,144,177,321
CARIPUYO,consulta externa,personas de 50 a 59 anos,2017-10-01,10,28,0,0,10,28,38
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2017-10-01,17,32,0,2,17,34,51
CATACORA,consulta externa,personas de 50 a 59 anos,2017-10-01,12,4,2,0,14,4,18
CHACARILLA,consulta externa,personas de 50 a 59 anos,2017-10-01,5,3,1,0,6,3,9
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2017-10-01,66,105,5,18,71,123,194
CHAQUI,consulta externa,personas de 50 a 59 anos,2017-10-01,24,39,0,0,24,39,63
CHARAGUA,consulta externa,personas de 50 a 59 anos,2017-10-01,58,88,8,3,66,91,157
CHARAÑA,consulta externa,personas de 50 a 59 anos,2017-10-01,10,7,0,0,10,7,17
CHAYANTA,consulta externa,personas de 50 a 59 anos,2017-10-01,67,66,6,2,73,68,141
CHIMORE,consulta externa,personas de 50 a 59 anos,2017-10-01,112,98,2,2,114,100,214
CHIPAYA,consulta externa,personas de 50 a 59 anos,2017-10-01,6,4,1,0,7,4,11
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2017-10-01,0,1,0,0,0,1,1
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2017-10-01,9,8,0,0,9,8,17
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2017-10-01,56,79,14,20,70,99,169
CHUMA,consulta externa,personas de 50 a 59 anos,2017-10-01,31,46,2,2,33,48,81
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2017-10-01,13,13,0,0,13,13,26
CKOCHAS,consulta externa,personas de 50 a 59 anos,2017-10-01,69,80,1,2,70,82,152
CLIZA,consulta externa,personas de 50 a 59 anos,2017-10-01,30,46,7,18,37,64,101
COBIJA,consulta externa,personas de 50 a 59 anos,2017-10-01,180,294,102,119,282,413,695
COCAPATA,consulta externa,personas de 50 a 59 anos,2017-10-01,5,10,0,0,5,10,15
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2017-10-01,4771,7768,3521,6421,8292,14189,22481
COIPASA,consulta externa,personas de 50 a 59 anos,2017-10-01,5,2,0,0,5,2,7
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2017-10-01,90,128,42,78,132,206,338
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2017-10-01,159,134,16,33,175,167,342
COLLANA,consulta externa,personas de 50 a 59 anos,2017-10-01,13,16,1,0,14,16,30
COLOMI,consulta externa,personas de 50 a 59 anos,2017-10-01,16,30,4,2,20,32,52
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2017-10-01,28,109,11,23,39,132,171
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2017-10-01,41,64,23,11,64,75,139
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2017-10-01,35,34,16,12,51,46,97
COLQUIRI,consulta externa,personas de 50 a 59 anos,2017-10-01,23,40,17,16,40,56,96
COMANCHE,consulta externa,personas de 50 a 59 anos,2017-10-01,7,17,0,1,7,18,25
COMARAPA,consulta externa,personas de 50 a 59 anos,2017-10-01,26,57,3,8,29,65,94
COMBAYA,consulta externa,personas de 50 a 59 anos,2017-10-01,3,0,0,0,3,0,3
CONCEPCION,consulta externa,personas de 50 a 59 anos,2017-10-01,56,54,7,6,63,60,123
COPACABANA,consulta externa,personas de 50 a 59 anos,2017-10-01,9,14,2,0,11,14,25
CORIPATA,consulta externa,personas de 50 a 59 anos,2017-10-01,43,32,21,4,64,36,100
CORO CORO,consulta externa,personas de 50 a 59 anos,2017-10-01,11,18,0,2,11,20,31
COROICO,consulta externa,personas de 50 a 59 anos,2017-10-01,50,58,17,13,67,71,138
CORQUE,consulta externa,personas de 50 a 59 anos,2017-10-01,11,10,1,0,12,10,22
COTAGAITA,consulta externa,personas de 50 a 59 anos,2017-10-01,178,221,35,41,213,262,475
COTOCA,consulta externa,personas de 50 a 59 anos,2017-10-01,64,110,19,21,83,131,214
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2017-10-01,2,0,0,0,2,0,2
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2017-10-01,32,49,10,17,42,66,108
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2017-10-01,1,8,0,1,1,9,10
CUEVO,consulta externa,personas de 50 a 59 anos,2017-10-01,36,53,7,14,43,67,110
CULPINA,consulta externa,personas de 50 a 59 anos,2017-10-01,31,68,0,11,31,79,110
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2017-10-01,7,22,0,3,7,25,32
CURVA,consulta externa,personas de 50 a 59 anos,2017-10-01,6,7,0,1,6,8,14
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2017-10-01,5,12,1,2,6,14,20
EL ALTO,consulta externa,personas de 50 a 59 anos,2017-10-01,1876,3160,1280,1926,3156,5086,8242
EL CHORO,consulta externa,personas de 50 a 59 anos,2017-10-01,10,19,3,0,13,19,32
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2017-10-01,37,39,0,1,37,40,77
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2017-10-01,96,174,1,5,97,179,276
EL TORNO,consulta externa,personas de 50 a 59 anos,2017-10-01,306,661,204,296,510,957,1467
EL VILLAR,consulta externa,personas de 50 a 59 anos,2017-10-01,41,82,0,0,41,82,123
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2017-10-01,168,270,3,6,171,276,447
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2017-10-01,72,50,4,1,76,51,127
ESCARA,consulta externa,personas de 50 a 59 anos,2017-10-01,1,2,0,0,1,2,3
ESCOMA,consulta externa,personas de 50 a 59 anos,2017-10-01,8,12,0,0,8,12,20
ESMERALDA,consulta externa,personas de 50 a 59 anos,2017-10-01,4,5,0,0,4,5,9
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2017-10-01,7,11,0,1,7,12,19
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2017-10-01,3,3,0,0,3,3,6
EXALTACION,consulta externa,personas de 50 a 59 anos,2017-10-01,10,4,0,5,10,9,19
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2017-10-01,26,23,7,7,33,30,63
FILADELFIA,consulta externa,personas de 50 a 59 anos,2017-10-01,17,17,0,2,17,19,36
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2017-10-01,8,39,0,1,8,40,48
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2017-10-01,20,22,0,0,20,22,42
GUANAY,consulta externa,personas de 50 a 59 anos,2017-10-01,41,22,3,4,44,26,70
GUAQUI,consulta externa,personas de 50 a 59 anos,2017-10-01,10,16,1,2,11,18,29
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2017-10-01,258,258,63,103,321,361,682
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2017-10-01,61,87,3,7,64,94,158
HUACARETA,consulta externa,personas de 50 a 59 anos,2017-10-01,50,67,1,3,51,70,121
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2017-10-01,27,48,0,1,27,49,76
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2017-10-01,11,7,3,5,14,12,26
HUANUNI,consulta externa,personas de 50 a 59 anos,2017-10-01,643,292,255,94,898,386,1284
HUARACAJE,consulta externa,personas de 50 a 59 anos,2017-10-01,15,22,2,0,17,22,39
HUARINA,consulta externa,personas de 50 a 59 anos,2017-10-01,7,9,9,5,16,14,30
HUATAJATA,consulta externa,personas de 50 a 59 anos,2017-10-01,5,5,1,2,6,7,13
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2017-10-01,15,9,0,0,15,9,24
HUMANATA,consulta externa,personas de 50 a 59 anos,2017-10-01,11,6,0,0,11,6,17
ICHOCA,consulta externa,personas de 50 a 59 anos,2017-10-01,3,6,0,0,3,6,9
ICLA,consulta externa,personas de 50 a 59 anos,2017-10-01,35,111,4,11,39,122,161
INCAHUASI,consulta externa,personas de 50 a 59 anos,2017-10-01,28,86,2,2,30,88,118
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2017-10-01,2,2,0,0,2,2,4
INQUISIVI,consulta externa,personas de 50 a 59 anos,2017-10-01,16,28,0,0,16,28,44
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2017-10-01,61,39,10,7,71,46,117
IXIAMAS,consulta externa,personas de 50 a 59 anos,2017-10-01,15,16,1,0,16,16,32
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-10-01,22,47,13,25,35,72,107
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2017-10-01,65,68,19,6,84,74,158
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2017-10-01,150,225,24,43,174,268,442
LA PAZ,consulta externa,personas de 50 a 59 anos,2017-10-01,5655,10323,4361,9327,10016,19650,29666
LA RIVERA,consulta externa,personas de 50 a 59 anos,2017-10-01,6,0,6,0,12,0,12
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2017-10-01,48,55,0,1,48,56,104
LAJA,consulta externa,personas de 50 a 59 anos,2017-10-01,15,20,5,6,20,26,46
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2017-10-01,8,36,0,1,8,37,45
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2017-10-01,7,11,1,4,8,15,23
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2017-10-01,312,310,56,53,368,363,731
LLICA,consulta externa,personas de 50 a 59 anos,2017-10-01,21,28,1,1,22,29,51
LORETO,consulta externa,personas de 50 a 59 anos,2017-10-01,15,18,2,6,17,24,41
LURIBAY,consulta externa,personas de 50 a 59 anos,2017-10-01,36,43,3,1,39,44,83
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2017-10-01,30,41,6,8,36,49,85
MACHARETI,consulta externa,personas de 50 a 59 anos,2017-10-01,54,89,14,24,68,113,181
MAGDALENA,consulta externa,personas de 50 a 59 anos,2017-10-01,80,78,19,69,99,147,246
MAIRANA,consulta externa,personas de 50 a 59 anos,2017-10-01,33,53,10,43,43,96,139
MALLA,consulta externa,personas de 50 a 59 anos,2017-10-01,1,4,0,0,1,4,5
MAPIRI,consulta externa,personas de 50 a 59 anos,2017-10-01,40,38,1,0,41,38,79
MECAPACA,consulta externa,personas de 50 a 59 anos,2017-10-01,17,19,1,2,18,21,39
MINEROS,consulta externa,personas de 50 a 59 anos,2017-10-01,18,13,1,3,19,16,35
MIZQUE,consulta externa,personas de 50 a 59 anos,2017-10-01,43,57,4,7,47,64,111
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2017-10-01,17,19,1,3,18,22,40
MOJINETE,consulta externa,personas de 50 a 59 anos,2017-10-01,3,5,0,0,3,5,8
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2017-10-01,50,80,4,0,54,80,134
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2017-10-01,178,343,18,36,196,379,575
MONTERO,consulta externa,personas de 50 a 59 anos,2017-10-01,581,1062,311,377,892,1439,2331
MORO MORO,consulta externa,personas de 50 a 59 anos,2017-10-01,6,18,1,9,7,27,34
MOROCHATA,consulta externa,personas de 50 a 59 anos,2017-10-01,14,27,2,2,16,29,45
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2017-10-01,8,10,1,3,9,13,22
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2017-10-01,5,8,0,0,5,8,13
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2017-10-01,3,1,0,0,3,1,4
OCURI,consulta externa,personas de 50 a 59 anos,2017-10-01,19,31,0,0,19,31,50
OKINAWA,consulta externa,personas de 50 a 59 anos,2017-10-01,27,53,3,9,30,62,92
OMEREQUE,consulta externa,personas de 50 a 59 anos,2017-10-01,38,33,4,1,42,34,76
ORURO,consulta externa,personas de 50 a 59 anos,2017-10-01,2933,4437,890,1472,3823,5909,9732
PADCAYA,consulta externa,personas de 50 a 59 anos,2017-10-01,147,241,32,45,179,286,465
PADILLA,consulta externa,personas de 50 a 59 anos,2017-10-01,146,207,13,8,159,215,374
PAILON,consulta externa,personas de 50 a 59 anos,2017-10-01,83,74,6,25,89,99,188
PALCA,consulta externa,personas de 50 a 59 anos,2017-10-01,18,30,4,0,22,30,52
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2017-10-01,59,78,6,8,65,86,151
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2017-10-01,3,3,0,0,3,3,6
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2017-10-01,17,32,3,3,20,35,55
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2017-10-01,22,20,0,0,22,20,42
PASORAPA,consulta externa,personas de 50 a 59 anos,2017-10-01,32,25,1,4,33,29,62
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2017-10-01,26,52,1,3,27,55,82
PAZÑA,consulta externa,personas de 50 a 59 anos,2017-10-01,34,26,2,2,36,28,64
PELECHUCO,consulta externa,personas de 50 a 59 anos,2017-10-01,29,26,0,0,29,26,55
POCOATA,consulta externa,personas de 50 a 59 anos,2017-10-01,21,22,0,0,21,22,43
POCONA,consulta externa,personas de 50 a 59 anos,2017-10-01,29,36,1,0,30,36,66
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2017-10-01,27,43,5,0,32,43,75
POOPO,consulta externa,personas de 50 a 59 anos,2017-10-01,45,49,15,18,60,67,127
PORCO,consulta externa,personas de 50 a 59 anos,2017-10-01,30,24,0,0,30,24,54
POROMA,consulta externa,personas de 50 a 59 anos,2017-10-01,106,175,1,3,107,178,285
PORONGO,consulta externa,personas de 50 a 59 anos,2017-10-01,17,36,1,2,18,38,56
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2017-10-01,38,79,4,23,42,102,144
PORVENIR,consulta externa,personas de 50 a 59 anos,2017-10-01,18,21,1,1,19,22,41
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2017-10-01,11,13,2,1,13,14,27
POTOSI,consulta externa,personas de 50 a 59 anos,2017-10-01,1616,2488,753,1078,2369,3566,5935
PRESTO,consulta externa,personas de 50 a 59 anos,2017-10-01,42,53,0,0,42,53,95
PUCARA,consulta externa,personas de 50 a 59 anos,2017-10-01,3,9,8,14,11,23,34
PUCARANI,consulta externa,personas de 50 a 59 anos,2017-10-01,38,44,2,11,40,55,95
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2017-10-01,13,19,0,4,13,23,36
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2017-10-01,30,27,2,3,32,30,62
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2017-10-01,22,24,1,3,23,27,50
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2017-10-01,15,9,1,1,16,10,26
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2017-10-01,64,51,11,19,75,70,145
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2017-10-01,24,22,0,0,24,22,46
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2017-10-01,5,12,0,1,5,13,18
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2017-10-01,130,170,55,57,185,227,412
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2017-10-01,133,161,25,40,158,201,359
PUNA,consulta externa,personas de 50 a 59 anos,2017-10-01,62,102,7,4,69,106,175
PUNATA,consulta externa,personas de 50 a 59 anos,2017-10-01,75,105,34,62,109,167,276
QUIABAYA,consulta externa,personas de 50 a 59 anos,2017-10-01,9,13,1,1,10,14,24
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2017-10-01,491,1012,307,505,798,1517,2315
QUIME,consulta externa,personas de 50 a 59 anos,2017-10-01,134,32,1,1,135,33,168
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2017-10-01,5,4,1,1,6,5,11
RAVELO,consulta externa,personas de 50 a 59 anos,2017-10-01,66,67,2,0,68,67,135
REYES,consulta externa,personas de 50 a 59 anos,2017-10-01,41,40,28,36,69,76,145
RIBERALTA,consulta externa,personas de 50 a 59 anos,2017-10-01,320,496,42,75,362,571,933
ROBORE,consulta externa,personas de 50 a 59 anos,2017-10-01,81,99,18,43,99,142,241
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2017-10-01,87,147,6,36,93,183,276
SABAYA,consulta externa,personas de 50 a 59 anos,2017-10-01,17,16,6,4,23,20,43
SACABA,consulta externa,personas de 50 a 59 anos,2017-10-01,324,502,154,268,478,770,1248
SACABAMBA,consulta externa,personas de 50 a 59 anos,2017-10-01,11,23,4,1,15,24,39
SACACA,consulta externa,personas de 50 a 59 anos,2017-10-01,17,33,0,0,17,33,50
SAIPINA,consulta externa,personas de 50 a 59 anos,2017-10-01,67,86,28,26,95,112,207
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2017-10-01,41,58,2,2,43,60,103
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2017-10-01,29,38,3,14,32,52,84
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2017-10-01,11,19,2,1,13,20,33
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2017-10-01,58,97,5,3,63,100,163
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-10-01,25,19,7,3,32,22,54
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2017-10-01,5,5,0,0,5,5,10
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2017-10-01,15,20,1,4,16,24,40
SAN BENITO,consulta externa,personas de 50 a 59 anos,2017-10-01,15,22,2,19,17,41,58
SAN BORJA,consulta externa,personas de 50 a 59 anos,2017-10-01,120,159,32,68,152,227,379
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2017-10-01,40,58,1,2,41,60,101
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2017-10-01,34,56,0,0,34,56,90
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2017-10-01,123,159,15,27,138,186,324
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2017-10-01,103,118,21,35,124,153,277
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2017-10-01,20,27,1,2,21,29,50
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2017-10-01,16,28,1,0,17,28,45
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2017-10-01,40,79,11,18,51,97,148
SAN JOSE DE CHIQUITOS,consulta externa,personas de 50 a 59 anos,2017-10-01,106,176,16,42,122,218,340
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2017-10-01,39,62,11,28,50,90,140
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2017-10-01,122,121,3,1,125,122,247
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2017-10-01,8,10,1,0,9,10,19
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2017-10-01,164,297,9,22,173,319,492
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2017-10-01,210,178,0,1,210,179,389
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2017-10-01,15,18,3,1,18,19,37
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2017-10-01,23,32,10,18,33,50,83
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2017-10-01,13,18,0,0,13,18,31
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2017-10-01,66,196,7,11,73,207,280
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2017-10-01,47,52,1,1,48,53,101
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2017-10-01,18,14,0,2,18,16,34
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2017-10-01,4,6,0,0,4,6,10
