,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PUCARA,consulta externa,personas de 20 a 39 anos,2017-09-01,20,29,4,20,24,49,73
PUCARANI,consulta externa,personas de 20 a 39 anos,2017-09-01,79,175,5,4,84,179,263
PUERTO ACOSTA,consulta externa,personas de 20 a 39 anos,2017-09-01,23,57,0,2,23,59,82
PUERTO CARABUCO,consulta externa,personas de 20 a 39 anos,2017-09-01,57,97,5,5,62,102,164
PUERTO GONZALO MORENO,consulta externa,personas de 20 a 39 anos,2017-09-01,55,154,8,9,63,163,226
PUERTO PEREZ,consulta externa,personas de 20 a 39 anos,2017-09-01,19,28,0,2,19,30,49
PUERTO QUIJARRO,consulta externa,personas de 20 a 39 anos,2017-09-01,124,166,41,66,165,232,397
PUERTO RICO,consulta externa,personas de 20 a 39 anos,2017-09-01,106,152,2,5,108,157,265
PUERTO SILES,consulta externa,personas de 20 a 39 anos,2017-09-01,16,39,0,0,16,39,55
PUERTO SUAREZ,consulta externa,personas de 20 a 39 anos,2017-09-01,155,467,38,98,193,565,758
PUERTO VILLARROEL,consulta externa,personas de 20 a 39 anos,2017-09-01,451,1081,73,206,524,1287,1811
PUNA,consulta externa,personas de 20 a 39 anos,2017-09-01,98,235,3,2,101,237,338
PUNATA,consulta externa,personas de 20 a 39 anos,2017-09-01,180,525,54,102,234,627,861
QUIABAYA,consulta externa,personas de 20 a 39 anos,2017-09-01,32,36,0,0,32,36,68
QUILLACOLLO,consulta externa,personas de 20 a 39 anos,2017-09-01,849,2050,230,1050,1079,3100,4179
QUIME,consulta externa,personas de 20 a 39 anos,2017-09-01,237,106,0,6,237,112,349
QUIRUSILLAS,consulta externa,personas de 20 a 39 anos,2017-09-01,3,23,1,2,4,25,29
RAVELO,consulta externa,personas de 20 a 39 anos,2017-09-01,73,178,1,0,74,178,252
REYES,consulta externa,personas de 20 a 39 anos,2017-09-01,78,269,16,54,94,323,417
RIBERALTA,consulta externa,personas de 20 a 39 anos,2017-09-01,636,2774,69,377,705,3151,3856
ROBORE,consulta externa,personas de 20 a 39 anos,2017-09-01,62,240,5,71,67,311,378
RURRENABAQUE,consulta externa,personas de 20 a 39 anos,2017-09-01,197,541,40,69,237,610,847
SABAYA,consulta externa,personas de 20 a 39 anos,2017-09-01,37,56,2,6,39,62,101
SACABA,consulta externa,personas de 20 a 39 anos,2017-09-01,705,2147,209,591,914,2738,3652
SACABAMBA,consulta externa,personas de 20 a 39 anos,2017-09-01,15,20,2,3,17,23,40
SACACA,consulta externa,personas de 20 a 39 anos,2017-09-01,73,230,2,0,75,230,305
SAIPINA,consulta externa,personas de 20 a 39 anos,2017-09-01,68,161,3,14,71,175,246
SALINAS DE GARCI MENDOZA,consulta externa,personas de 20 a 39 anos,2017-09-01,146,164,4,11,150,175,325
SAMAIPATA,consulta externa,personas de 20 a 39 anos,2017-09-01,49,125,4,10,53,135,188
SAN AGUSTIN,consulta externa,personas de 20 a 39 anos,2017-09-01,35,75,2,2,37,77,114
SAN ANDRES,consulta externa,personas de 20 a 39 anos,2017-09-01,93,318,5,24,98,342,440
SAN ANDRES DE MACHACA,consulta externa,personas de 20 a 39 anos,2017-09-01,19,23,5,10,24,33,57
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 20 a 39 anos,2017-09-01,22,58,0,0,22,58,80
SAN ANTONIO DE LOMERIO,consulta externa,personas de 20 a 39 anos,2017-09-01,25,65,4,1,29,66,95
SAN BENITO,consulta externa,personas de 20 a 39 anos,2017-09-01,36,107,7,29,43,136,179
SAN BORJA,consulta externa,personas de 20 a 39 anos,2017-09-01,376,884,27,184,403,1068,1471
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2017-09-01,94,234,3,6,97,240,337
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2017-09-01,87,288,0,30,87,318,405
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2017-09-01,375,846,27,69,402,915,1317
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2017-09-01,225,740,19,73,244,813,1057
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2017-09-01,35,59,1,5,36,64,100
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2017-09-01,48,125,0,2,48,127,175
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2017-09-01,69,126,1,1,70,127,197
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2017-09-01,178,478,17,51,195,529,724
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2017-09-01,58,395,23,77,81,472,553
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2017-09-01,230,616,0,17,230,633,863
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2017-09-01,36,99,0,0,36,99,135
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2017-09-01,208,607,9,44,217,651,868
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2017-09-01,200,704,1,12,201,716,917
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2017-09-01,50,132,4,48,54,180,234
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2017-09-01,47,110,11,33,58,143,201
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2017-09-01,28,43,0,15,28,58,86
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2017-09-01,135,343,14,31,149,374,523
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2017-09-01,104,247,0,5,104,252,356
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2017-09-01,33,73,6,2,39,75,114
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2017-09-01,7,26,0,0,7,26,33
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2017-09-01,15,60,4,16,19,76,95
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2017-09-01,16,31,0,1,16,32,48
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2017-09-01,48,100,3,35,51,135,186
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2017-09-01,38,113,0,0,38,113,151
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2017-09-01,88,114,2,12,90,126,216
SANTA ANA,consulta externa,personas de 20 a 39 anos,2017-09-01,72,296,7,35,79,331,410
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2017-09-01,15117,35007,4362,14618,19479,49625,69104
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2017-09-01,122,319,9,18,131,337,468
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2017-09-01,119,337,1,6,120,343,463
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2017-09-01,2,17,0,1,2,18,20
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2017-09-01,66,110,1,11,67,121,188
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2017-09-01,10,31,0,2,10,33,43
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2017-09-01,14,25,0,1,14,26,40
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2017-09-01,54,115,2,8,56,123,179
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2017-09-01,13,53,0,0,13,53,66
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2017-09-01,56,86,2,3,58,89,147
SENA,consulta externa,personas de 20 a 39 anos,2017-09-01,96,167,0,2,96,169,265
SHINAOTA,consulta externa,personas de 20 a 39 anos,2017-09-01,131,385,23,70,154,455,609
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2017-09-01,93,226,6,13,99,239,338
SICAYA,consulta externa,personas de 20 a 39 anos,2017-09-01,11,30,2,1,13,31,44
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2017-09-01,113,454,16,136,129,590,719
SOPACHUY,consulta externa,personas de 20 a 39 anos,2017-09-01,79,158,6,1,85,159,244
SORACACHI,consulta externa,personas de 20 a 39 anos,2017-09-01,30,74,0,1,30,75,105
SORATA,consulta externa,personas de 20 a 39 anos,2017-09-01,120,235,23,15,143,250,393
SUCRE,consulta externa,personas de 20 a 39 anos,2017-09-01,5442,12760,2454,4523,7896,17283,25179
TACACHI,consulta externa,personas de 20 a 39 anos,2017-09-01,8,11,0,1,8,12,20
TACACOMA,consulta externa,personas de 20 a 39 anos,2017-09-01,66,104,1,3,67,107,174
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2017-09-01,34,73,0,4,34,77,111
TACOPAYA,consulta externa,personas de 20 a 39 anos,2017-09-01,22,72,2,3,24,75,99
TAHUA,consulta externa,personas de 20 a 39 anos,2017-09-01,10,26,1,0,11,26,37
TAPACARI,consulta externa,personas de 20 a 39 anos,2017-09-01,67,212,0,0,67,212,279
TARABUCO,consulta externa,personas de 20 a 39 anos,2017-09-01,90,343,5,23,95,366,461
TARACO,consulta externa,personas de 20 a 39 anos,2017-09-01,10,31,0,7,10,38,48
TARATA,consulta externa,personas de 20 a 39 anos,2017-09-01,22,50,9,10,31,60,91
TARIJA,consulta externa,personas de 20 a 39 anos,2017-09-01,3849,8423,947,3319,4796,11742,16538
TARVITA,consulta externa,personas de 20 a 39 anos,2017-09-01,81,286,6,13,87,299,386
TEOPONTE,consulta externa,personas de 20 a 39 anos,2017-09-01,77,216,3,4,80,220,300
TIAWANACU,consulta externa,personas de 20 a 39 anos,2017-09-01,19,73,3,4,22,77,99
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2017-09-01,90,208,2,1,92,209,301
TIPUANI,consulta externa,personas de 20 a 39 anos,2017-09-01,65,179,0,6,65,185,250
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2017-09-01,147,888,4,144,151,1032,1183
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2017-09-01,21,100,2,6,23,106,129
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2017-09-01,2,15,0,4,2,19,21
TOCO,consulta externa,personas de 20 a 39 anos,2017-09-01,24,108,12,73,36,181,217
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2017-09-01,3,5,0,0,3,5,8
TOLATA,consulta externa,personas de 20 a 39 anos,2017-09-01,27,141,7,33,34,174,208
TOLEDO,consulta externa,personas de 20 a 39 anos,2017-09-01,16,29,0,0,16,29,45
TOMAVE,consulta externa,personas de 20 a 39 anos,2017-09-01,76,188,1,3,77,191,268
TOMINA,consulta externa,personas de 20 a 39 anos,2017-09-01,104,240,0,3,104,243,347
TORO TORO,consulta externa,personas de 20 a 39 anos,2017-09-01,83,174,0,0,83,174,257
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2017-09-01,50,142,0,7,50,149,199
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2017-09-01,22,55,0,6,22,61,83
TRIGAL,consulta externa,personas de 20 a 39 anos,2017-09-01,11,26,2,3,13,29,42
TRINIDAD,consulta externa,personas de 20 a 39 anos,2017-09-01,2182,4993,478,1285,2660,6278,8938
TUPIZA,consulta externa,personas de 20 a 39 anos,2017-09-01,1015,1538,75,270,1090,1808,2898
TURCO,consulta externa,personas de 20 a 39 anos,2017-09-01,24,65,1,3,25,68,93
UMALA,consulta externa,personas de 20 a 39 anos,2017-09-01,13,39,1,3,14,42,56
UNCIA,consulta externa,personas de 20 a 39 anos,2017-09-01,153,454,21,85,174,539,713
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2017-09-01,234,569,6,15,240,584,824
URUBICHA,consulta externa,personas de 20 a 39 anos,2017-09-01,20,52,1,0,21,52,73
UYUNI,consulta externa,personas de 20 a 39 anos,2017-09-01,260,711,23,95,283,806,1089
VACAS,consulta externa,personas de 20 a 39 anos,2017-09-01,7,37,0,6,7,43,50
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2017-09-01,190,254,47,78,237,332,569
VIACHA,consulta externa,personas de 20 a 39 anos,2017-09-01,401,1223,122,554,523,1777,2300
VILA VILA,consulta externa,personas de 20 a 39 anos,2017-09-01,14,32,0,0,14,32,46
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2017-09-01,84,325,0,4,84,329,413
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2017-09-01,907,1992,88,181,995,2173,3168
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2017-09-01,11,31,1,0,12,31,43
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2017-09-01,22,88,2,10,24,98,122
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2017-09-01,104,383,1,2,105,385,490
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2017-09-01,687,1984,16,54,703,2038,2741
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2017-09-01,138,319,21,45,159,364,523
VILLAZON,consulta externa,personas de 20 a 39 anos,2017-09-01,337,1069,53,262,390,1331,1721
VINTO,consulta externa,personas de 20 a 39 anos,2017-09-01,193,583,33,69,226,652,878
VITICHI,consulta externa,personas de 20 a 39 anos,2017-09-01,66,147,0,5,66,152,218
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2017-09-01,11,42,0,1,11,43,54
WARNES,consulta externa,personas de 20 a 39 anos,2017-09-01,314,1095,36,92,350,1187,1537
YACO,consulta externa,personas de 20 a 39 anos,2017-09-01,23,66,0,3,23,69,92
YACUIBA,consulta externa,personas de 20 a 39 anos,2017-09-01,1364,3702,285,889,1649,4591,6240
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2017-09-01,57,86,2,1,59,87,146
YANACACHI,consulta externa,personas de 20 a 39 anos,2017-09-01,61,91,2,10,63,101,164
YAPACANI,consulta externa,personas de 20 a 39 anos,2017-09-01,337,1432,17,77,354,1509,1863
YOCALLA,consulta externa,personas de 20 a 39 anos,2017-09-01,44,122,0,4,44,126,170
YOTALA,consulta externa,personas de 20 a 39 anos,2017-09-01,64,163,13,14,77,177,254
YUNCHARA,consulta externa,personas de 20 a 39 anos,2017-09-01,81,153,0,0,81,153,234
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2017-09-01,95,194,0,2,95,196,291
ACACIO,consulta externa,personas de 20 a 39 anos,2017-10-01,25,65,1,2,26,67,93
ACHACACHI,consulta externa,personas de 20 a 39 anos,2017-10-01,138,399,28,86,166,485,651
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2017-10-01,21,171,0,0,21,171,192
AIQUILE,consulta externa,personas de 20 a 39 anos,2017-10-01,149,307,40,100,189,407,596
ALALAY,consulta externa,personas de 20 a 39 anos,2017-10-01,14,10,0,0,14,10,24
ALCALA,consulta externa,personas de 20 a 39 anos,2017-10-01,34,110,1,0,35,110,145
ALTO BENI,consulta externa,personas de 20 a 39 anos,2017-10-01,114,206,2,4,116,210,326
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2017-10-01,27,62,3,8,30,70,100
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-10-01,25,39,2,2,27,41,68
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2017-10-01,23,25,0,0,23,25,48
ANZALDO,consulta externa,personas de 20 a 39 anos,2017-10-01,29,45,0,4,29,49,78
APOLO,consulta externa,personas de 20 a 39 anos,2017-10-01,52,155,4,7,56,162,218
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2017-10-01,16,47,1,1,17,48,65
ARANI,consulta externa,personas de 20 a 39 anos,2017-10-01,5,40,3,2,8,42,50
ARBIETO,consulta externa,personas de 20 a 39 anos,2017-10-01,36,217,5,25,41,242,283
ARQUE,consulta externa,personas de 20 a 39 anos,2017-10-01,43,86,1,2,44,88,132
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2017-10-01,60,190,3,7,63,197,260
ATOCHA,consulta externa,personas de 20 a 39 anos,2017-10-01,575,716,103,121,678,837,1515
AUCAPATA,consulta externa,personas de 20 a 39 anos,2017-10-01,26,32,3,1,29,33,62
AYATA,consulta externa,personas de 20 a 39 anos,2017-10-01,30,98,0,4,30,102,132
AYO AYO,consulta externa,personas de 20 a 39 anos,2017-10-01,22,42,0,1,22,43,65
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2017-10-01,225,325,7,10,232,335,567
AZURDUY,consulta externa,personas de 20 a 39 anos,2017-10-01,59,119,1,5,60,124,184
BATALLAS,consulta externa,personas de 20 a 39 anos,2017-10-01,37,64,1,1,38,65,103
BAURES,consulta externa,personas de 20 a 39 anos,2017-10-01,42,155,5,6,47,161,208
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-10-01,2,14,0,0,2,14,16
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2017-10-01,8,15,0,0,8,15,23
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2017-10-01,40,48,1,4,41,52,93
BERMEJO,consulta externa,personas de 20 a 39 anos,2017-10-01,807,1920,61,226,868,2146,3014
BETANZOS,consulta externa,personas de 20 a 39 anos,2017-10-01,171,409,4,11,175,420,595
BOLIVAR,consulta externa,personas de 20 a 39 anos,2017-10-01,14,31,0,2,14,33,47
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2017-10-01,22,23,0,0,22,23,45
BOYUIBE,consulta externa,personas de 20 a 39 anos,2017-10-01,25,86,0,5,25,91,116
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2017-10-01,85,278,15,43,100,321,421
CABEZAS,consulta externa,personas de 20 a 39 anos,2017-10-01,261,523,14,45,275,568,843
CAIROMA,consulta externa,personas de 20 a 39 anos,2017-10-01,116,174,12,14,128,188,316
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2017-10-01,93,284,2,0,95,284,379
CAJUATA,consulta externa,personas de 20 a 39 anos,2017-10-01,82,150,0,0,82,150,232
CALACOTO,consulta externa,personas de 20 a 39 anos,2017-10-01,27,40,0,3,27,43,70
CALAMARCA,consulta externa,personas de 20 a 39 anos,2017-10-01,59,155,1,1,60,156,216
CAMARGO,consulta externa,personas de 20 a 39 anos,2017-10-01,111,463,41,64,152,527,679
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2017-10-01,28,72,0,0,28,72,100
CAMIRI,consulta externa,personas de 20 a 39 anos,2017-10-01,510,1135,53,178,563,1313,1876
CAPINOTA,consulta externa,personas de 20 a 39 anos,2017-10-01,94,410,28,97,122,507,629
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2017-10-01,43,110,0,2,43,112,155
CARACOLLO,consulta externa,personas de 20 a 39 anos,2017-10-01,142,447,7,42,149,489,638
CARANAVI,consulta externa,personas de 20 a 39 anos,2017-10-01,372,807,41,89,413,896,1309
CARANGAS,consulta externa,personas de 20 a 39 anos,2017-10-01,0,4,0,0,0,4,4
CARAPARI,consulta externa,personas de 20 a 39 anos,2017-10-01,269,608,1,28,270,636,906
CARIPUYO,consulta externa,personas de 20 a 39 anos,2017-10-01,23,73,0,0,23,73,96
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2017-10-01,36,118,2,7,38,125,163
CATACORA,consulta externa,personas de 20 a 39 anos,2017-10-01,18,27,0,1,18,28,46
CHACARILLA,consulta externa,personas de 20 a 39 anos,2017-10-01,29,28,3,3,32,31,63
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2017-10-01,164,479,6,218,170,697,867
CHAQUI,consulta externa,personas de 20 a 39 anos,2017-10-01,46,91,0,0,46,91,137
CHARAGUA,consulta externa,personas de 20 a 39 anos,2017-10-01,131,315,1,39,132,354,486
CHARAÑA,consulta externa,personas de 20 a 39 anos,2017-10-01,12,21,0,0,12,21,33
CHAYANTA,consulta externa,personas de 20 a 39 anos,2017-10-01,124,302,5,5,129,307,436
CHIMORE,consulta externa,personas de 20 a 39 anos,2017-10-01,451,617,2,13,453,630,1083
CHIPAYA,consulta externa,personas de 20 a 39 anos,2017-10-01,8,18,1,0,9,18,27
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2017-10-01,3,7,0,0,3,7,10
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2017-10-01,6,33,0,5,6,38,44
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2017-10-01,167,406,7,147,174,553,727
CHUMA,consulta externa,personas de 20 a 39 anos,2017-10-01,48,67,0,0,48,67,115
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2017-10-01,31,94,0,1,31,95,126
CKOCHAS,consulta externa,personas de 20 a 39 anos,2017-10-01,136,258,4,5,140,263,403
CLIZA,consulta externa,personas de 20 a 39 anos,2017-10-01,61,207,9,110,70,317,387
COBIJA,consulta externa,personas de 20 a 39 anos,2017-10-01,584,1388,209,490,793,1878,2671
COCAPATA,consulta externa,personas de 20 a 39 anos,2017-10-01,28,151,0,0,28,151,179
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2017-10-01,10784,26179,5979,15194,16763,41373,58136
COIPASA,consulta externa,personas de 20 a 39 anos,2017-10-01,7,18,0,0,7,18,25
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2017-10-01,263,590,124,301,387,891,1278
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2017-10-01,450,590,63,99,513,689,1202
COLLANA,consulta externa,personas de 20 a 39 anos,2017-10-01,18,41,0,5,18,46,64
COLOMI,consulta externa,personas de 20 a 39 anos,2017-10-01,71,167,13,10,84,177,261
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2017-10-01,75,158,8,14,83,172,255
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2017-10-01,131,308,14,11,145,319,464
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2017-10-01,54,139,8,21,62,160,222
COLQUIRI,consulta externa,personas de 20 a 39 anos,2017-10-01,85,164,55,29,140,193,333
COMANCHE,consulta externa,personas de 20 a 39 anos,2017-10-01,6,17,0,1,6,18,24
COMARAPA,consulta externa,personas de 20 a 39 anos,2017-10-01,111,245,27,38,138,283,421
COMBAYA,consulta externa,personas de 20 a 39 anos,2017-10-01,2,18,0,0,2,18,20
CONCEPCION,consulta externa,personas de 20 a 39 anos,2017-10-01,113,222,8,18,121,240,361
COPACABANA,consulta externa,personas de 20 a 39 anos,2017-10-01,15,61,1,5,16,66,82
CORIPATA,consulta externa,personas de 20 a 39 anos,2017-10-01,134,223,8,15,142,238,380
CORO CORO,consulta externa,personas de 20 a 39 anos,2017-10-01,12,42,0,2,12,44,56
COROICO,consulta externa,personas de 20 a 39 anos,2017-10-01,114,303,9,101,123,404,527
CORQUE,consulta externa,personas de 20 a 39 anos,2017-10-01,22,49,0,3,22,52,74
COTAGAITA,consulta externa,personas de 20 a 39 anos,2017-10-01,407,688,41,53,448,741,1189
COTOCA,consulta externa,personas de 20 a 39 anos,2017-10-01,196,910,11,114,207,1024,1231
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2017-10-01,102,374,34,98,136,472,608
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2017-10-01,4,20,2,2,6,22,28
CUEVO,consulta externa,personas de 20 a 39 anos,2017-10-01,64,147,9,23,73,170,243
CULPINA,consulta externa,personas de 20 a 39 anos,2017-10-01,84,286,3,44,87,330,417
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2017-10-01,25,41,0,3,25,44,69
CURVA,consulta externa,personas de 20 a 39 anos,2017-10-01,18,50,2,2,20,52,72
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2017-10-01,17,57,0,3,17,60,77
EL ALTO,consulta externa,personas de 20 a 39 anos,2017-10-01,5169,18623,2556,7561,7725,26184,33909
EL CHORO,consulta externa,personas de 20 a 39 anos,2017-10-01,16,53,0,1,16,54,70
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2017-10-01,83,203,0,1,83,204,287
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2017-10-01,126,332,2,4,128,336,464
EL TORNO,consulta externa,personas de 20 a 39 anos,2017-10-01,535,1347,283,515,818,1862,2680
EL VILLAR,consulta externa,personas de 20 a 39 anos,2017-10-01,59,146,0,1,59,147,206
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2017-10-01,344,849,0,8,344,857,1201
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2017-10-01,222,646,28,53,250,699,949
ESCARA,consulta externa,personas de 20 a 39 anos,2017-10-01,7,0,2,0,9,0,9
ESCOMA,consulta externa,personas de 20 a 39 anos,2017-10-01,18,27,0,47,18,74,92
ESMERALDA,consulta externa,personas de 20 a 39 anos,2017-10-01,8,2,0,1,8,3,11
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2017-10-01,18,43,0,2,18,45,63
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2017-10-01,9,9,0,0,9,9,18
EXALTACION,consulta externa,personas de 20 a 39 anos,2017-10-01,13,29,1,2,14,31,45
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2017-10-01,57,211,4,25,61,236,297
FILADELFIA,consulta externa,personas de 20 a 39 anos,2017-10-01,52,126,8,5,60,131,191
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2017-10-01,66,198,1,10,67,208,275
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2017-10-01,55,102,1,5,56,107,163
GUANAY,consulta externa,personas de 20 a 39 anos,2017-10-01,64,219,5,16,69,235,304
GUAQUI,consulta externa,personas de 20 a 39 anos,2017-10-01,16,59,3,0,19,59,78
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2017-10-01,488,1125,69,244,557,1369,1926
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2017-10-01,112,342,4,3,116,345,461
HUACARETA,consulta externa,personas de 20 a 39 anos,2017-10-01,78,191,0,1,78,192,270
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2017-10-01,50,171,0,2,50,173,223
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2017-10-01,22,29,2,2,24,31,55
HUANUNI,consulta externa,personas de 20 a 39 anos,2017-10-01,899,1004,169,288,1068,1292,2360
HUARACAJE,consulta externa,personas de 20 a 39 anos,2017-10-01,27,92,0,0,27,92,119
HUARINA,consulta externa,personas de 20 a 39 anos,2017-10-01,14,28,13,40,27,68,95
HUATAJATA,consulta externa,personas de 20 a 39 anos,2017-10-01,10,15,2,1,12,16,28
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2017-10-01,12,22,1,0,13,22,35
HUMANATA,consulta externa,personas de 20 a 39 anos,2017-10-01,12,12,0,0,12,12,24
ICHOCA,consulta externa,personas de 20 a 39 anos,2017-10-01,6,26,0,0,6,26,32
ICLA,consulta externa,personas de 20 a 39 anos,2017-10-01,65,210,6,15,71,225,296
INCAHUASI,consulta externa,personas de 20 a 39 anos,2017-10-01,68,327,1,8,69,335,404
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2017-10-01,11,33,0,1,11,34,45
INQUISIVI,consulta externa,personas de 20 a 39 anos,2017-10-01,25,71,0,0,25,71,96
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2017-10-01,110,276,4,12,114,288,402
IXIAMAS,consulta externa,personas de 20 a 39 anos,2017-10-01,55,138,0,0,55,138,193
