,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2017-11-01,93,181,31,84,124,265,389
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2017-11-01,176,173,22,36,198,209,407
COLLANA,consulta externa,personas de 40 a 49 anos,2017-11-01,10,17,0,0,10,17,27
COLOMI,consulta externa,personas de 40 a 49 anos,2017-11-01,18,28,4,4,22,32,54
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2017-11-01,78,121,8,10,86,131,217
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2017-11-01,59,130,12,7,71,137,208
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2017-11-01,33,45,4,14,37,59,96
COLQUIRI,consulta externa,personas de 40 a 49 anos,2017-11-01,29,39,41,12,70,51,121
COMANCHE,consulta externa,personas de 40 a 49 anos,2017-11-01,3,15,0,1,3,16,19
COMARAPA,consulta externa,personas de 40 a 49 anos,2017-11-01,38,54,6,7,44,61,105
COMBAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,1,3,0,0,1,3,4
CONCEPCION,consulta externa,personas de 40 a 49 anos,2017-11-01,52,58,4,4,56,62,118
COPACABANA,consulta externa,personas de 40 a 49 anos,2017-11-01,5,19,0,1,5,20,25
CORIPATA,consulta externa,personas de 40 a 49 anos,2017-11-01,29,40,5,6,34,46,80
CORO CORO,consulta externa,personas de 40 a 49 anos,2017-11-01,42,43,8,3,50,46,96
COROICO,consulta externa,personas de 40 a 49 anos,2017-11-01,44,59,3,19,47,78,125
CORQUE,consulta externa,personas de 40 a 49 anos,2017-11-01,8,12,0,1,8,13,21
COTAGAITA,consulta externa,personas de 40 a 49 anos,2017-11-01,178,255,21,31,199,286,485
COTOCA,consulta externa,personas de 40 a 49 anos,2017-11-01,61,145,5,16,66,161,227
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2017-11-01,3,0,0,0,3,0,3
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2017-11-01,52,63,12,20,64,83,147
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2017-11-01,7,8,1,0,8,8,16
CUEVO,consulta externa,personas de 40 a 49 anos,2017-11-01,44,53,3,10,47,63,110
CULPINA,consulta externa,personas de 40 a 49 anos,2017-11-01,36,122,4,20,40,142,182
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2017-11-01,10,11,0,1,10,12,22
CURVA,consulta externa,personas de 40 a 49 anos,2017-11-01,12,6,0,0,12,6,18
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2017-11-01,4,13,0,1,4,14,18
EL ALTO,consulta externa,personas de 40 a 49 anos,2017-11-01,2061,4963,1052,2169,3113,7132,10245
EL CHORO,consulta externa,personas de 40 a 49 anos,2017-11-01,4,11,0,0,4,11,15
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2017-11-01,42,37,1,1,43,38,81
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2017-11-01,87,180,1,2,88,182,270
EL TORNO,consulta externa,personas de 40 a 49 anos,2017-11-01,251,440,179,289,430,729,1159
EL VILLAR,consulta externa,personas de 40 a 49 anos,2017-11-01,42,64,0,0,42,64,106
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2017-11-01,142,282,9,14,151,296,447
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2017-11-01,68,87,3,9,71,96,167
ESCARA,consulta externa,personas de 40 a 49 anos,2017-11-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 40 a 49 anos,2017-11-01,14,21,0,4,14,25,39
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2017-11-01,7,18,0,0,7,18,25
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2017-11-01,6,5,0,0,6,5,11
EXALTACION,consulta externa,personas de 40 a 49 anos,2017-11-01,8,7,1,1,9,8,17
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2017-11-01,25,30,0,5,25,35,60
FILADELFIA,consulta externa,personas de 40 a 49 anos,2017-11-01,62,33,1,0,63,33,96
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2017-11-01,14,33,1,1,15,34,49
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2017-11-01,26,34,1,0,27,34,61
GUANAY,consulta externa,personas de 40 a 49 anos,2017-11-01,25,43,1,2,26,45,71
GUAQUI,consulta externa,personas de 40 a 49 anos,2017-11-01,7,26,0,2,7,28,35
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2017-11-01,161,300,23,72,184,372,556
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2017-11-01,54,130,5,3,59,133,192
HUACARETA,consulta externa,personas de 40 a 49 anos,2017-11-01,52,77,4,2,56,79,135
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2017-11-01,38,50,2,4,40,54,94
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2017-11-01,8,5,0,4,8,9,17
HUANUNI,consulta externa,personas de 40 a 49 anos,2017-11-01,818,363,203,90,1021,453,1474
HUARACAJE,consulta externa,personas de 40 a 49 anos,2017-11-01,25,24,0,0,25,24,49
HUARINA,consulta externa,personas de 40 a 49 anos,2017-11-01,4,5,10,18,14,23,37
HUATAJATA,consulta externa,personas de 40 a 49 anos,2017-11-01,2,6,1,1,3,7,10
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2017-11-01,11,9,1,0,12,9,21
HUMANATA,consulta externa,personas de 40 a 49 anos,2017-11-01,4,8,0,0,4,8,12
ICHOCA,consulta externa,personas de 40 a 49 anos,2017-11-01,5,3,0,0,5,3,8
ICLA,consulta externa,personas de 40 a 49 anos,2017-11-01,51,110,1,8,52,118,170
INCAHUASI,consulta externa,personas de 40 a 49 anos,2017-11-01,52,158,1,2,53,160,213
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2017-11-01,14,8,0,1,14,9,23
INQUISIVI,consulta externa,personas de 40 a 49 anos,2017-11-01,22,33,1,1,23,34,57
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2017-11-01,53,85,4,14,57,99,156
IXIAMAS,consulta externa,personas de 40 a 49 anos,2017-11-01,22,32,0,0,22,32,54
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2017-11-01,14,45,7,16,21,61,82
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2017-11-01,65,98,2,8,67,106,173
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2017-11-01,163,317,16,35,179,352,531
LA PAZ,consulta externa,personas de 40 a 49 anos,2017-11-01,4598,8967,2942,6561,7540,15528,23068
LA RIVERA,consulta externa,personas de 40 a 49 anos,2017-11-01,2,2,0,0,2,2,4
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2017-11-01,36,91,4,6,40,97,137
LAJA,consulta externa,personas de 40 a 49 anos,2017-11-01,12,31,2,4,14,35,49
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2017-11-01,14,46,0,0,14,46,60
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2017-11-01,11,7,1,0,12,7,19
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2017-11-01,155,268,27,36,182,304,486
LLICA,consulta externa,personas de 40 a 49 anos,2017-11-01,9,25,0,6,9,31,40
LORETO,consulta externa,personas de 40 a 49 anos,2017-11-01,43,71,0,4,43,75,118
LURIBAY,consulta externa,personas de 40 a 49 anos,2017-11-01,45,37,1,3,46,40,86
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2017-11-01,18,31,4,10,22,41,63
MACHARETI,consulta externa,personas de 40 a 49 anos,2017-11-01,47,101,8,10,55,111,166
MAGDALENA,consulta externa,personas de 40 a 49 anos,2017-11-01,46,133,12,43,58,176,234
MAIRANA,consulta externa,personas de 40 a 49 anos,2017-11-01,32,66,7,20,39,86,125
MALLA,consulta externa,personas de 40 a 49 anos,2017-11-01,6,3,1,0,7,3,10
MAPIRI,consulta externa,personas de 40 a 49 anos,2017-11-01,51,64,1,5,52,69,121
MECAPACA,consulta externa,personas de 40 a 49 anos,2017-11-01,18,41,0,2,18,43,61
MINEROS,consulta externa,personas de 40 a 49 anos,2017-11-01,14,33,0,6,14,39,53
MIZQUE,consulta externa,personas de 40 a 49 anos,2017-11-01,38,95,11,9,49,104,153
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2017-11-01,32,24,2,0,34,24,58
MOJINETE,consulta externa,personas de 40 a 49 anos,2017-11-01,2,5,0,0,2,5,7
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2017-11-01,55,120,1,0,56,120,176
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2017-11-01,211,352,10,29,221,381,602
MONTERO,consulta externa,personas de 40 a 49 anos,2017-11-01,398,978,106,297,504,1275,1779
MORO MORO,consulta externa,personas de 40 a 49 anos,2017-11-01,1,16,2,1,3,17,20
MOROCHATA,consulta externa,personas de 40 a 49 anos,2017-11-01,8,21,1,1,9,22,31
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2017-11-01,31,22,19,2,50,24,74
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2017-11-01,1,2,0,0,1,2,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2017-11-01,7,5,0,0,7,5,12
OCURI,consulta externa,personas de 40 a 49 anos,2017-11-01,25,46,0,2,25,48,73
OKINAWA,consulta externa,personas de 40 a 49 anos,2017-11-01,32,53,4,8,36,61,97
OMEREQUE,consulta externa,personas de 40 a 49 anos,2017-11-01,20,52,2,4,22,56,78
ORURO,consulta externa,personas de 40 a 49 anos,2017-11-01,1931,3248,613,1029,2544,4277,6821
PADCAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,165,266,23,19,188,285,473
PADILLA,consulta externa,personas de 40 a 49 anos,2017-11-01,138,187,14,20,152,207,359
PAILON,consulta externa,personas de 40 a 49 anos,2017-11-01,64,99,7,14,71,113,184
PALCA,consulta externa,personas de 40 a 49 anos,2017-11-01,29,31,1,2,30,33,63
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2017-11-01,92,158,3,16,95,174,269
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2017-11-01,8,7,0,0,8,7,15
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2017-11-01,16,30,5,6,21,36,57
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2017-11-01,8,22,0,0,8,22,30
PASORAPA,consulta externa,personas de 40 a 49 anos,2017-11-01,13,25,0,1,13,26,39
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,22,50,0,2,22,52,74
PAZÑA,consulta externa,personas de 40 a 49 anos,2017-11-01,28,25,4,1,32,26,58
PELECHUCO,consulta externa,personas de 40 a 49 anos,2017-11-01,46,46,1,1,47,47,94
POCOATA,consulta externa,personas de 40 a 49 anos,2017-11-01,21,42,0,1,21,43,64
POCONA,consulta externa,personas de 40 a 49 anos,2017-11-01,26,46,1,0,27,46,73
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2017-11-01,25,51,2,1,27,52,79
POOPO,consulta externa,personas de 40 a 49 anos,2017-11-01,53,35,13,10,66,45,111
PORCO,consulta externa,personas de 40 a 49 anos,2017-11-01,21,22,0,0,21,22,43
POROMA,consulta externa,personas de 40 a 49 anos,2017-11-01,92,229,3,1,95,230,325
PORONGO,consulta externa,personas de 40 a 49 anos,2017-11-01,23,62,1,6,24,68,92
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2017-11-01,25,73,5,44,30,117,147
PORVENIR,consulta externa,personas de 40 a 49 anos,2017-11-01,46,23,2,3,48,26,74
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2017-11-01,14,10,0,2,14,12,26
POTOSI,consulta externa,personas de 40 a 49 anos,2017-11-01,1510,2696,696,942,2206,3638,5844
PRESTO,consulta externa,personas de 40 a 49 anos,2017-11-01,35,70,1,0,36,70,106
PUCARA,consulta externa,personas de 40 a 49 anos,2017-11-01,4,17,7,23,11,40,51
PUCARANI,consulta externa,personas de 40 a 49 anos,2017-11-01,41,51,7,1,48,52,100
PUERTO ACOSTA,consulta externa,personas de 40 a 49 anos,2017-11-01,7,16,0,0,7,16,23
PUERTO CARABUCO,consulta externa,personas de 40 a 49 anos,2017-11-01,35,53,3,3,38,56,94
PUERTO GONZALO MORENO,consulta externa,personas de 40 a 49 anos,2017-11-01,26,45,3,7,29,52,81
PUERTO PEREZ,consulta externa,personas de 40 a 49 anos,2017-11-01,7,8,0,0,7,8,15
PUERTO QUIJARRO,consulta externa,personas de 40 a 49 anos,2017-11-01,104,90,25,41,129,131,260
PUERTO RICO,consulta externa,personas de 40 a 49 anos,2017-11-01,25,12,1,2,26,14,40
PUERTO SILES,consulta externa,personas de 40 a 49 anos,2017-11-01,15,9,0,0,15,9,24
PUERTO SUAREZ,consulta externa,personas de 40 a 49 anos,2017-11-01,123,204,53,73,176,277,453
PUERTO VILLARROEL,consulta externa,personas de 40 a 49 anos,2017-11-01,163,187,26,39,189,226,415
PUNA,consulta externa,personas de 40 a 49 anos,2017-11-01,50,106,1,4,51,110,161
PUNATA,consulta externa,personas de 40 a 49 anos,2017-11-01,56,123,27,43,83,166,249
QUIABAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,13,12,0,0,13,12,25
QUILLACOLLO,consulta externa,personas de 40 a 49 anos,2017-11-01,678,1156,299,448,977,1604,2581
QUIME,consulta externa,personas de 40 a 49 anos,2017-11-01,15,26,1,6,16,32,48
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2017-11-01,8,7,2,6,10,13,23
RAVELO,consulta externa,personas de 40 a 49 anos,2017-11-01,36,83,0,1,36,84,120
REYES,consulta externa,personas de 40 a 49 anos,2017-11-01,20,54,16,24,36,78,114
RIBERALTA,consulta externa,personas de 40 a 49 anos,2017-11-01,586,749,130,128,716,877,1593
ROBORE,consulta externa,personas de 40 a 49 anos,2017-11-01,112,140,50,64,162,204,366
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2017-11-01,105,189,9,24,114,213,327
SABAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,25,18,6,6,31,24,55
SACABA,consulta externa,personas de 40 a 49 anos,2017-11-01,352,575,106,183,458,758,1216
SACABAMBA,consulta externa,personas de 40 a 49 anos,2017-11-01,8,13,1,1,9,14,23
SACACA,consulta externa,personas de 40 a 49 anos,2017-11-01,28,39,1,0,29,39,68
SAIPINA,consulta externa,personas de 40 a 49 anos,2017-11-01,18,43,1,13,19,56,75
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2017-11-01,42,43,1,8,43,51,94
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2017-11-01,24,62,5,13,29,75,104
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2017-11-01,16,25,2,2,18,27,45
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2017-11-01,84,112,17,14,101,126,227
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2017-11-01,16,12,2,4,18,16,34
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2017-11-01,8,5,0,0,8,5,13
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2017-11-01,17,24,1,1,18,25,43
SAN BENITO,consulta externa,personas de 40 a 49 anos,2017-11-01,10,27,3,8,13,35,48
SAN BORJA,consulta externa,personas de 40 a 49 anos,2017-11-01,148,206,14,46,162,252,414
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2017-11-01,38,47,4,1,42,48,90
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2017-11-01,40,50,1,0,41,50,91
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2017-11-01,87,211,20,39,107,250,357
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2017-11-01,100,126,12,33,112,159,271
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2017-11-01,17,34,0,3,17,37,54
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2017-11-01,13,18,0,2,13,20,33
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2017-11-01,47,56,2,13,49,69,118
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2017-11-01,132,199,32,37,164,236,400
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2017-11-01,66,77,7,13,73,90,163
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2017-11-01,94,196,6,10,100,206,306
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2017-11-01,24,24,0,0,24,24,48
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2017-11-01,115,324,2,19,117,343,460
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2017-11-01,84,208,3,2,87,210,297
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2017-11-01,25,35,13,7,38,42,80
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2017-11-01,15,32,7,20,22,52,74
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2017-11-01,11,17,0,0,11,17,28
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2017-11-01,58,96,7,15,65,111,176
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2017-11-01,54,91,0,0,54,91,145
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2017-11-01,11,20,0,1,11,21,32
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2017-11-01,7,10,0,1,7,11,18
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2017-11-01,2,12,0,8,2,20,22
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2017-11-01,6,10,0,0,6,10,16
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2017-11-01,14,17,2,8,16,25,41
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2017-11-01,9,32,0,2,9,34,43
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2017-11-01,30,66,0,2,30,68,98
SANTA ANA,consulta externa,personas de 40 a 49 anos,2017-11-01,49,136,20,63,69,199,268
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2017-11-01,6784,11230,2224,4277,9008,15507,24515
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2017-11-01,37,85,6,8,43,93,136
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2017-11-01,53,87,2,5,55,92,147
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2017-11-01,3,6,0,1,3,7,10
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2017-11-01,75,48,0,3,75,51,126
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2017-11-01,9,9,1,0,10,9,19
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2017-11-01,6,11,0,0,6,11,17
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2017-11-01,24,27,1,2,25,29,54
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2017-11-01,5,10,0,0,5,10,15
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2017-11-01,32,39,1,0,33,39,72
SENA,consulta externa,personas de 40 a 49 anos,2017-11-01,52,28,0,0,52,28,80
SHINAOTA,consulta externa,personas de 40 a 49 anos,2017-11-01,43,67,4,3,47,70,117
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2017-11-01,42,75,1,9,43,84,127
SICAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,4,9,0,0,4,9,13
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2017-11-01,54,94,12,36,66,130,196
SOPACHUY,consulta externa,personas de 40 a 49 anos,2017-11-01,24,84,1,4,25,88,113
SORACACHI,consulta externa,personas de 40 a 49 anos,2017-11-01,17,25,0,0,17,25,42
SORATA,consulta externa,personas de 40 a 49 anos,2017-11-01,49,73,4,10,53,83,136
SUCRE,consulta externa,personas de 40 a 49 anos,2017-11-01,2359,4493,935,2327,3294,6820,10114
TACACHI,consulta externa,personas de 40 a 49 anos,2017-11-01,3,3,0,0,3,3,6
TACACOMA,consulta externa,personas de 40 a 49 anos,2017-11-01,24,31,0,0,24,31,55
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2017-11-01,18,33,0,0,18,33,51
TACOPAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,14,19,0,2,14,21,35
TAHUA,consulta externa,personas de 40 a 49 anos,2017-11-01,6,14,0,0,6,14,20
TAPACARI,consulta externa,personas de 40 a 49 anos,2017-11-01,37,52,0,0,37,52,89
TARABUCO,consulta externa,personas de 40 a 49 anos,2017-11-01,76,177,2,0,78,177,255
TARACO,consulta externa,personas de 40 a 49 anos,2017-11-01,5,10,0,0,5,10,15
TARATA,consulta externa,personas de 40 a 49 anos,2017-11-01,6,10,1,5,7,15,22
TARIJA,consulta externa,personas de 40 a 49 anos,2017-11-01,1537,3017,519,993,2056,4010,6066
TARVITA,consulta externa,personas de 40 a 49 anos,2017-11-01,62,125,0,6,62,131,193
TEOPONTE,consulta externa,personas de 40 a 49 anos,2017-11-01,30,47,2,2,32,49,81
TIAWANACU,consulta externa,personas de 40 a 49 anos,2017-11-01,16,25,1,1,17,26,43
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,46,66,0,1,46,67,113
TIPUANI,consulta externa,personas de 40 a 49 anos,2017-11-01,27,36,3,3,30,39,69
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2017-11-01,48,120,2,13,50,133,183
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2017-11-01,16,36,0,1,16,37,53
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2017-11-01,7,5,0,0,7,5,12
TOCO,consulta externa,personas de 40 a 49 anos,2017-11-01,15,28,3,24,18,52,70
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2017-11-01,2,2,0,0,2,2,4
TOLATA,consulta externa,personas de 40 a 49 anos,2017-11-01,9,21,1,5,10,26,36
TOLEDO,consulta externa,personas de 40 a 49 anos,2017-11-01,7,15,0,0,7,15,22
TOMAVE,consulta externa,personas de 40 a 49 anos,2017-11-01,38,77,1,4,39,81,120
TOMINA,consulta externa,personas de 40 a 49 anos,2017-11-01,76,115,0,0,76,115,191
TORO TORO,consulta externa,personas de 40 a 49 anos,2017-11-01,31,63,1,0,32,63,95
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2017-11-01,19,47,1,2,20,49,69
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2017-11-01,9,19,1,0,10,19,29
TRIGAL,consulta externa,personas de 40 a 49 anos,2017-11-01,10,21,2,0,12,21,33
TRINIDAD,consulta externa,personas de 40 a 49 anos,2017-11-01,1178,1925,431,709,1609,2634,4243
TUPIZA,consulta externa,personas de 40 a 49 anos,2017-11-01,470,758,66,141,536,899,1435
TURCO,consulta externa,personas de 40 a 49 anos,2017-11-01,15,18,0,0,15,18,33
UMALA,consulta externa,personas de 40 a 49 anos,2017-11-01,5,14,0,0,5,14,19
UNCIA,consulta externa,personas de 40 a 49 anos,2017-11-01,109,124,62,28,171,152,323
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2017-11-01,101,176,2,8,103,184,287
URUBICHA,consulta externa,personas de 40 a 49 anos,2017-11-01,5,11,0,0,5,11,16
UYUNI,consulta externa,personas de 40 a 49 anos,2017-11-01,146,249,12,33,158,282,440
VACAS,consulta externa,personas de 40 a 49 anos,2017-11-01,11,8,1,1,12,9,21
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2017-11-01,127,156,78,93,205,249,454
VIACHA,consulta externa,personas de 40 a 49 anos,2017-11-01,141,381,65,211,206,592,798
VILA VILA,consulta externa,personas de 40 a 49 anos,2017-11-01,11,11,0,0,11,11,22
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2017-11-01,58,133,0,2,58,135,193
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2017-11-01,386,541,57,86,443,627,1070
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2017-11-01,7,11,0,0,7,11,18
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2017-11-01,13,25,2,3,15,28,43
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2017-11-01,72,157,0,0,72,157,229
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2017-11-01,205,350,7,16,212,366,578
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2017-11-01,53,106,2,8,55,114,169
VILLAZON,consulta externa,personas de 40 a 49 anos,2017-11-01,145,394,36,96,181,490,671
VINTO,consulta externa,personas de 40 a 49 anos,2017-11-01,51,137,19,60,70,197,267
VITICHI,consulta externa,personas de 40 a 49 anos,2017-11-01,32,62,0,0,32,62,94
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2017-11-01,3,20,0,1,3,21,24
WARNES,consulta externa,personas de 40 a 49 anos,2017-11-01,150,198,18,34,168,232,400
YACO,consulta externa,personas de 40 a 49 anos,2017-11-01,12,12,0,0,12,12,24
YACUIBA,consulta externa,personas de 40 a 49 anos,2017-11-01,474,981,109,269,583,1250,1833
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2017-11-01,23,46,0,2,23,48,71
YANACACHI,consulta externa,personas de 40 a 49 anos,2017-11-01,40,25,5,5,45,30,75
YAPACANI,consulta externa,personas de 40 a 49 anos,2017-11-01,115,201,5,21,120,222,342
YOCALLA,consulta externa,personas de 40 a 49 anos,2017-11-01,21,31,0,0,21,31,52
YOTALA,consulta externa,personas de 40 a 49 anos,2017-11-01,33,67,8,7,41,74,115
YUNCHARA,consulta externa,personas de 40 a 49 anos,2017-11-01,22,69,0,0,22,69,91
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2017-11-01,42,103,0,2,42,105,147
ACACIO,consulta externa,personas de 40 a 49 anos,2017-12-01,6,25,0,1,6,26,32
ACHACACHI,consulta externa,personas de 40 a 49 anos,2017-12-01,32,89,11,13,43,102,145
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2017-12-01,8,27,2,5,10,32,42
AIQUILE,consulta externa,personas de 40 a 49 anos,2017-12-01,56,92,13,19,69,111,180
ALALAY,consulta externa,personas de 40 a 49 anos,2017-12-01,3,3,0,0,3,3,6
ALCALA,consulta externa,personas de 40 a 49 anos,2017-12-01,15,38,0,2,15,40,55
ALTO BENI,consulta externa,personas de 40 a 49 anos,2017-12-01,47,55,3,1,50,56,106
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2017-12-01,7,17,4,0,11,17,28
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2017-12-01,11,9,0,0,11,9,20
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2017-12-01,9,1,0,0,9,1,10
ANZALDO,consulta externa,personas de 40 a 49 anos,2017-12-01,30,46,5,11,35,57,92
APOLO,consulta externa,personas de 40 a 49 anos,2017-12-01,30,61,0,0,30,61,91
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2017-12-01,10,7,2,0,12,7,19
ARANI,consulta externa,personas de 40 a 49 anos,2017-12-01,3,10,0,1,3,11,14
