,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2017-10-01,18,7,0,0,18,7,25
PASORAPA,consulta externa,personas de 5 a 9 anos,2017-10-01,7,17,2,2,9,19,28
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2017-10-01,30,34,0,0,30,34,64
PAZÑA,consulta externa,personas de 5 a 9 anos,2017-10-01,18,13,1,0,19,13,32
PELECHUCO,consulta externa,personas de 5 a 9 anos,2017-10-01,20,22,0,0,20,22,42
POCOATA,consulta externa,personas de 5 a 9 anos,2017-10-01,14,16,0,0,14,16,30
POCONA,consulta externa,personas de 5 a 9 anos,2017-10-01,18,23,0,0,18,23,41
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2017-10-01,26,29,0,0,26,29,55
POOPO,consulta externa,personas de 5 a 9 anos,2017-10-01,40,40,1,0,41,40,81
PORCO,consulta externa,personas de 5 a 9 anos,2017-10-01,39,29,1,0,40,29,69
POROMA,consulta externa,personas de 5 a 9 anos,2017-10-01,73,71,2,1,75,72,147
PORONGO,consulta externa,personas de 5 a 9 anos,2017-10-01,36,40,0,0,36,40,76
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2017-10-01,42,56,0,0,42,56,98
PORVENIR,consulta externa,personas de 5 a 9 anos,2017-10-01,31,24,0,0,31,24,55
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2017-10-01,4,9,0,1,4,10,14
POTOSI,consulta externa,personas de 5 a 9 anos,2017-10-01,1425,1473,220,198,1645,1671,3316
PRESTO,consulta externa,personas de 5 a 9 anos,2017-10-01,27,32,0,0,27,32,59
PUCARA,consulta externa,personas de 5 a 9 anos,2017-10-01,6,3,0,2,6,5,11
PUCARANI,consulta externa,personas de 5 a 9 anos,2017-10-01,35,24,0,0,35,24,59
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2017-10-01,10,6,0,0,10,6,16
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2017-10-01,25,9,0,1,25,10,35
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2017-10-01,17,18,0,0,17,18,35
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2017-10-01,10,13,0,5,10,18,28
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2017-10-01,45,54,13,9,58,63,121
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2017-10-01,39,27,1,1,40,28,68
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2017-10-01,11,14,0,0,11,14,25
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2017-10-01,131,128,34,39,165,167,332
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2017-10-01,171,141,17,8,188,149,337
PUNA,consulta externa,personas de 5 a 9 anos,2017-10-01,59,64,2,2,61,66,127
PUNATA,consulta externa,personas de 5 a 9 anos,2017-10-01,105,120,8,13,113,133,246
QUIABAYA,consulta externa,personas de 5 a 9 anos,2017-10-01,3,1,0,0,3,1,4
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2017-10-01,924,813,262,251,1186,1064,2250
QUIME,consulta externa,personas de 5 a 9 anos,2017-10-01,34,26,0,1,34,27,61
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2017-10-01,6,8,0,0,6,8,14
RAVELO,consulta externa,personas de 5 a 9 anos,2017-10-01,31,24,0,0,31,24,55
REYES,consulta externa,personas de 5 a 9 anos,2017-10-01,40,42,14,9,54,51,105
RIBERALTA,consulta externa,personas de 5 a 9 anos,2017-10-01,359,368,50,36,409,404,813
ROBORE,consulta externa,personas de 5 a 9 anos,2017-10-01,50,75,3,1,53,76,129
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2017-10-01,128,83,9,9,137,92,229
SABAYA,consulta externa,personas de 5 a 9 anos,2017-10-01,9,7,0,0,9,7,16
SACABA,consulta externa,personas de 5 a 9 anos,2017-10-01,506,441,84,98,590,539,1129
SACABAMBA,consulta externa,personas de 5 a 9 anos,2017-10-01,11,9,5,2,16,11,27
SACACA,consulta externa,personas de 5 a 9 anos,2017-10-01,20,28,2,0,22,28,50
SAIPINA,consulta externa,personas de 5 a 9 anos,2017-10-01,22,35,16,15,38,50,88
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2017-10-01,18,30,1,2,19,32,51
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2017-10-01,40,43,0,0,40,43,83
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2017-10-01,10,14,0,0,10,14,24
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2017-10-01,101,122,7,10,108,132,240
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2017-10-01,4,4,0,4,4,8,12
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2017-10-01,5,5,0,0,5,5,10
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2017-10-01,17,22,0,0,17,22,39
SAN BENITO,consulta externa,personas de 5 a 9 anos,2017-10-01,34,19,8,6,42,25,67
SAN BORJA,consulta externa,personas de 5 a 9 anos,2017-10-01,184,177,17,11,201,188,389
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2017-10-01,48,41,1,0,49,41,90
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2017-10-01,107,102,4,3,111,105,216
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2017-10-01,203,204,10,9,213,213,426
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2017-10-01,78,69,13,11,91,80,171
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2017-10-01,27,37,1,0,28,37,65
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2017-10-01,19,23,0,1,19,24,43
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2017-10-01,56,50,4,1,60,51,111
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2017-10-01,107,114,21,25,128,139,267
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2017-10-01,64,48,13,8,77,56,133
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2017-10-01,123,130,8,3,131,133,264
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2017-10-01,21,13,0,0,21,13,34
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2017-10-01,207,223,5,8,212,231,443
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2017-10-01,93,79,0,2,93,81,174
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2017-10-01,28,23,9,0,37,23,60
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2017-10-01,30,17,11,6,41,23,64
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2017-10-01,13,11,0,0,13,11,24
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2017-10-01,157,181,11,6,168,187,355
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2017-10-01,37,17,0,0,37,17,54
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2017-10-01,9,14,0,0,9,14,23
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2017-10-01,1,4,0,0,1,4,5
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2017-10-01,5,9,3,2,8,11,19
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2017-10-01,9,4,0,0,9,4,13
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2017-10-01,10,11,3,1,13,12,25
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2017-10-01,25,38,0,1,25,39,64
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2017-10-01,39,35,0,2,39,37,76
SANTA ANA,consulta externa,personas de 5 a 9 anos,2017-10-01,60,47,8,8,68,55,123
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2017-10-01,4645,4664,1230,1139,5875,5803,11678
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2017-10-01,63,101,4,2,67,103,170
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2017-10-01,75,84,31,5,106,89,195
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2017-10-01,5,6,0,0,5,6,11
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2017-10-01,31,31,1,6,32,37,69
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2017-10-01,5,4,0,0,5,4,9
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2017-10-01,1,1,1,4,2,5,7
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2017-10-01,23,35,1,1,24,36,60
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2017-10-01,3,4,0,0,3,4,7
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2017-10-01,20,6,0,0,20,6,26
SENA,consulta externa,personas de 5 a 9 anos,2017-10-01,30,28,0,0,30,28,58
SHINAOTA,consulta externa,personas de 5 a 9 anos,2017-10-01,79,105,10,5,89,110,199
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2017-10-01,50,47,2,3,52,50,102
SICAYA,consulta externa,personas de 5 a 9 anos,2017-10-01,5,3,0,0,5,3,8
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2017-10-01,110,125,23,21,133,146,279
SOPACHUY,consulta externa,personas de 5 a 9 anos,2017-10-01,13,20,0,0,13,20,33
SORACACHI,consulta externa,personas de 5 a 9 anos,2017-10-01,19,17,0,0,19,17,36
SORATA,consulta externa,personas de 5 a 9 anos,2017-10-01,36,43,0,0,36,43,79
SUCRE,consulta externa,personas de 5 a 9 anos,2017-10-01,1814,1822,544,512,2358,2334,4692
TACACHI,consulta externa,personas de 5 a 9 anos,2017-10-01,0,1,0,0,0,1,1
TACACOMA,consulta externa,personas de 5 a 9 anos,2017-10-01,23,22,1,0,24,22,46
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2017-10-01,6,10,0,0,6,10,16
TACOPAYA,consulta externa,personas de 5 a 9 anos,2017-10-01,9,10,1,0,10,10,20
TAHUA,consulta externa,personas de 5 a 9 anos,2017-10-01,2,6,0,0,2,6,8
TAPACARI,consulta externa,personas de 5 a 9 anos,2017-10-01,35,36,0,1,35,37,72
TARABUCO,consulta externa,personas de 5 a 9 anos,2017-10-01,30,40,0,0,30,40,70
TARACO,consulta externa,personas de 5 a 9 anos,2017-10-01,5,4,0,1,5,5,10
TARATA,consulta externa,personas de 5 a 9 anos,2017-10-01,16,26,2,5,18,31,49
TARIJA,consulta externa,personas de 5 a 9 anos,2017-10-01,1604,1464,451,337,2055,1801,3856
TARVITA,consulta externa,personas de 5 a 9 anos,2017-10-01,32,36,2,0,34,36,70
TEOPONTE,consulta externa,personas de 5 a 9 anos,2017-10-01,35,23,0,1,35,24,59
TIAWANACU,consulta externa,personas de 5 a 9 anos,2017-10-01,13,22,2,0,15,22,37
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2017-10-01,27,18,0,0,27,18,45
TIPUANI,consulta externa,personas de 5 a 9 anos,2017-10-01,23,31,0,0,23,31,54
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2017-10-01,128,133,12,5,140,138,278
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2017-10-01,21,15,0,0,21,15,36
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2017-10-01,15,16,0,0,15,16,31
TOCO,consulta externa,personas de 5 a 9 anos,2017-10-01,22,21,1,6,23,27,50
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2017-10-01,1,3,0,0,1,3,4
TOLATA,consulta externa,personas de 5 a 9 anos,2017-10-01,14,12,4,4,18,16,34
TOLEDO,consulta externa,personas de 5 a 9 anos,2017-10-01,20,15,0,0,20,15,35
TOMAVE,consulta externa,personas de 5 a 9 anos,2017-10-01,38,43,1,0,39,43,82
TOMINA,consulta externa,personas de 5 a 9 anos,2017-10-01,68,71,2,5,70,76,146
TORO TORO,consulta externa,personas de 5 a 9 anos,2017-10-01,11,6,0,0,11,6,17
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2017-10-01,14,19,0,0,14,19,33
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2017-10-01,9,13,0,0,9,13,22
TRIGAL,consulta externa,personas de 5 a 9 anos,2017-10-01,11,13,0,0,11,13,24
TRINIDAD,consulta externa,personas de 5 a 9 anos,2017-10-01,1008,979,215,175,1223,1154,2377
TUPIZA,consulta externa,personas de 5 a 9 anos,2017-10-01,384,377,12,24,396,401,797
TURCO,consulta externa,personas de 5 a 9 anos,2017-10-01,8,10,0,0,8,10,18
UMALA,consulta externa,personas de 5 a 9 anos,2017-10-01,5,8,1,0,6,8,14
UNCIA,consulta externa,personas de 5 a 9 anos,2017-10-01,94,99,20,7,114,106,220
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2017-10-01,100,82,6,0,106,82,188
URUBICHA,consulta externa,personas de 5 a 9 anos,2017-10-01,12,15,0,0,12,15,27
UYUNI,consulta externa,personas de 5 a 9 anos,2017-10-01,115,122,6,5,121,127,248
VACAS,consulta externa,personas de 5 a 9 anos,2017-10-01,7,9,0,2,7,11,18
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2017-10-01,68,60,43,52,111,112,223
VIACHA,consulta externa,personas de 5 a 9 anos,2017-10-01,238,206,89,44,327,250,577
VILA VILA,consulta externa,personas de 5 a 9 anos,2017-10-01,4,8,0,0,4,8,12
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2017-10-01,51,75,0,3,51,78,129
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2017-10-01,233,237,8,9,241,246,487
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2017-10-01,7,4,0,0,7,4,11
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2017-10-01,16,9,2,0,18,9,27
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2017-10-01,70,60,0,1,70,61,131
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2017-10-01,324,269,13,10,337,279,616
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2017-10-01,34,36,3,1,37,37,74
VILLAZON,consulta externa,personas de 5 a 9 anos,2017-10-01,214,185,37,28,251,213,464
VINTO,consulta externa,personas de 5 a 9 anos,2017-10-01,118,150,18,19,136,169,305
VITICHI,consulta externa,personas de 5 a 9 anos,2017-10-01,35,43,0,0,35,43,78
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2017-10-01,5,13,0,0,5,13,18
WARNES,consulta externa,personas de 5 a 9 anos,2017-10-01,332,271,32,18,364,289,653
YACO,consulta externa,personas de 5 a 9 anos,2017-10-01,5,15,0,0,5,15,20
YACUIBA,consulta externa,personas de 5 a 9 anos,2017-10-01,734,737,122,86,856,823,1679
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2017-10-01,8,14,0,0,8,14,22
YANACACHI,consulta externa,personas de 5 a 9 anos,2017-10-01,61,67,10,2,71,69,140
YAPACANI,consulta externa,personas de 5 a 9 anos,2017-10-01,191,173,3,3,194,176,370
YOCALLA,consulta externa,personas de 5 a 9 anos,2017-10-01,21,9,0,0,21,9,30
YOTALA,consulta externa,personas de 5 a 9 anos,2017-10-01,50,37,4,1,54,38,92
YUNCHARA,consulta externa,personas de 5 a 9 anos,2017-10-01,28,45,0,0,28,45,73
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2017-10-01,40,44,1,0,41,44,85
ACACIO,consulta externa,personas de 5 a 9 anos,2017-11-01,8,11,0,0,8,11,19
ACHACACHI,consulta externa,personas de 5 a 9 anos,2017-11-01,68,59,7,3,75,62,137
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2017-11-01,91,64,19,12,110,76,186
AIQUILE,consulta externa,personas de 5 a 9 anos,2017-11-01,59,70,6,1,65,71,136
ALALAY,consulta externa,personas de 5 a 9 anos,2017-11-01,1,2,0,0,1,2,3
ALCALA,consulta externa,personas de 5 a 9 anos,2017-11-01,41,44,2,0,43,44,87
ALTO BENI,consulta externa,personas de 5 a 9 anos,2017-11-01,50,40,0,0,50,40,90
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2017-11-01,8,11,4,1,12,12,24
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2017-11-01,7,4,1,0,8,4,12
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2017-11-01,17,29,0,1,17,30,47
ANZALDO,consulta externa,personas de 5 a 9 anos,2017-11-01,29,35,1,1,30,36,66
APOLO,consulta externa,personas de 5 a 9 anos,2017-11-01,36,26,1,0,37,26,63
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2017-11-01,8,1,0,0,8,1,9
ARANI,consulta externa,personas de 5 a 9 anos,2017-11-01,9,8,0,0,9,8,17
ARBIETO,consulta externa,personas de 5 a 9 anos,2017-11-01,32,47,1,8,33,55,88
ARQUE,consulta externa,personas de 5 a 9 anos,2017-11-01,14,14,0,1,14,15,29
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2017-11-01,39,35,2,2,41,37,78
ATOCHA,consulta externa,personas de 5 a 9 anos,2017-11-01,185,196,18,21,203,217,420
AUCAPATA,consulta externa,personas de 5 a 9 anos,2017-11-01,11,23,1,2,12,25,37
AYATA,consulta externa,personas de 5 a 9 anos,2017-11-01,17,15,1,0,18,15,33
AYO AYO,consulta externa,personas de 5 a 9 anos,2017-11-01,5,8,0,0,5,8,13
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2017-11-01,68,51,6,1,74,52,126
AZURDUY,consulta externa,personas de 5 a 9 anos,2017-11-01,16,15,0,0,16,15,31
BATALLAS,consulta externa,personas de 5 a 9 anos,2017-11-01,8,18,2,0,10,18,28
BAURES,consulta externa,personas de 5 a 9 anos,2017-11-01,54,53,4,0,58,53,111
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2017-11-01,1,2,0,0,1,2,3
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2017-11-01,4,3,0,0,4,3,7
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2017-11-01,19,20,0,0,19,20,39
BERMEJO,consulta externa,personas de 5 a 9 anos,2017-11-01,364,314,17,9,381,323,704
BETANZOS,consulta externa,personas de 5 a 9 anos,2017-11-01,90,73,1,5,91,78,169
BOLIVAR,consulta externa,personas de 5 a 9 anos,2017-11-01,8,4,0,0,8,4,12
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2017-11-01,6,4,16,0,22,4,26
BOYUIBE,consulta externa,personas de 5 a 9 anos,2017-11-01,21,27,0,1,21,28,49
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2017-11-01,60,42,8,3,68,45,113
CABEZAS,consulta externa,personas de 5 a 9 anos,2017-11-01,168,219,4,1,172,220,392
CAIROMA,consulta externa,personas de 5 a 9 anos,2017-11-01,31,26,2,2,33,28,61
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2017-11-01,42,34,0,1,42,35,77
CAJUATA,consulta externa,personas de 5 a 9 anos,2017-11-01,29,27,0,0,29,27,56
CALACOTO,consulta externa,personas de 5 a 9 anos,2017-11-01,7,6,0,0,7,6,13
CALAMARCA,consulta externa,personas de 5 a 9 anos,2017-11-01,39,34,1,3,40,37,77
CAMARGO,consulta externa,personas de 5 a 9 anos,2017-11-01,91,54,9,5,100,59,159
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2017-11-01,17,12,0,0,17,12,29
CAMIRI,consulta externa,personas de 5 a 9 anos,2017-11-01,161,134,9,9,170,143,313
CAPINOTA,consulta externa,personas de 5 a 9 anos,2017-11-01,88,75,15,9,103,84,187
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2017-11-01,11,19,0,1,11,20,31
CARACOLLO,consulta externa,personas de 5 a 9 anos,2017-11-01,58,48,0,4,58,52,110
CARANAVI,consulta externa,personas de 5 a 9 anos,2017-11-01,134,111,17,10,151,121,272
CARANGAS,consulta externa,personas de 5 a 9 anos,2017-11-01,1,2,0,0,1,2,3
CARAPARI,consulta externa,personas de 5 a 9 anos,2017-11-01,159,143,2,2,161,145,306
CARIPUYO,consulta externa,personas de 5 a 9 anos,2017-11-01,7,5,0,0,7,5,12
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2017-11-01,16,23,0,0,16,23,39
CATACORA,consulta externa,personas de 5 a 9 anos,2017-11-01,5,7,0,0,5,7,12
CHACARILLA,consulta externa,personas de 5 a 9 anos,2017-11-01,5,1,0,0,5,1,6
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2017-11-01,49,56,6,8,55,64,119
CHAQUI,consulta externa,personas de 5 a 9 anos,2017-11-01,29,23,1,1,30,24,54
CHARAGUA,consulta externa,personas de 5 a 9 anos,2017-11-01,118,126,1,0,119,126,245
CHARAÑA,consulta externa,personas de 5 a 9 anos,2017-11-01,1,3,0,0,1,3,4
CHAYANTA,consulta externa,personas de 5 a 9 anos,2017-11-01,69,62,5,2,74,64,138
CHIMORE,consulta externa,personas de 5 a 9 anos,2017-11-01,103,137,3,11,106,148,254
CHIPAYA,consulta externa,personas de 5 a 9 anos,2017-11-01,11,7,0,0,11,7,18
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2017-11-01,2,1,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2017-11-01,83,54,3,0,86,54,140
CHUMA,consulta externa,personas de 5 a 9 anos,2017-11-01,5,10,0,0,5,10,15
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2017-11-01,15,10,1,0,16,10,26
CKOCHAS,consulta externa,personas de 5 a 9 anos,2017-11-01,71,44,2,0,73,44,117
CLIZA,consulta externa,personas de 5 a 9 anos,2017-11-01,28,28,10,9,38,37,75
COBIJA,consulta externa,personas de 5 a 9 anos,2017-11-01,261,207,49,35,310,242,552
COCAPATA,consulta externa,personas de 5 a 9 anos,2017-11-01,7,6,0,0,7,6,13
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2017-11-01,3724,3698,1617,1205,5341,4903,10244
COIPASA,consulta externa,personas de 5 a 9 anos,2017-11-01,2,0,0,0,2,0,2
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2017-11-01,103,99,61,52,164,151,315
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2017-11-01,110,115,27,30,137,145,282
COLLANA,consulta externa,personas de 5 a 9 anos,2017-11-01,9,13,2,1,11,14,25
COLOMI,consulta externa,personas de 5 a 9 anos,2017-11-01,18,11,7,9,25,20,45
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2017-11-01,47,64,2,1,49,65,114
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2017-11-01,34,34,1,4,35,38,73
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2017-11-01,44,54,3,4,47,58,105
COLQUIRI,consulta externa,personas de 5 a 9 anos,2017-11-01,18,8,8,13,26,21,47
COMANCHE,consulta externa,personas de 5 a 9 anos,2017-11-01,5,2,8,0,13,2,15
COMARAPA,consulta externa,personas de 5 a 9 anos,2017-11-01,44,46,5,4,49,50,99
COMBAYA,consulta externa,personas de 5 a 9 anos,2017-11-01,2,1,0,0,2,1,3
CONCEPCION,consulta externa,personas de 5 a 9 anos,2017-11-01,81,66,3,1,84,67,151
COPACABANA,consulta externa,personas de 5 a 9 anos,2017-11-01,9,8,0,0,9,8,17
CORIPATA,consulta externa,personas de 5 a 9 anos,2017-11-01,47,51,5,2,52,53,105
CORO CORO,consulta externa,personas de 5 a 9 anos,2017-11-01,18,21,0,0,18,21,39
COROICO,consulta externa,personas de 5 a 9 anos,2017-11-01,55,59,2,3,57,62,119
CORQUE,consulta externa,personas de 5 a 9 anos,2017-11-01,4,21,0,0,4,21,25
COTAGAITA,consulta externa,personas de 5 a 9 anos,2017-11-01,119,120,6,17,125,137,262
COTOCA,consulta externa,personas de 5 a 9 anos,2017-11-01,171,143,5,8,176,151,327
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2017-11-01,66,59,8,15,74,74,148
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2017-11-01,3,4,0,0,3,4,7
CUEVO,consulta externa,personas de 5 a 9 anos,2017-11-01,29,27,0,0,29,27,56
CULPINA,consulta externa,personas de 5 a 9 anos,2017-11-01,40,38,0,2,40,40,80
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2017-11-01,7,9,0,1,7,10,17
CURVA,consulta externa,personas de 5 a 9 anos,2017-11-01,1,3,0,0,1,3,4
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2017-11-01,11,7,0,0,11,7,18
EL ALTO,consulta externa,personas de 5 a 9 anos,2017-11-01,4262,4095,836,695,5098,4790,9888
EL CHORO,consulta externa,personas de 5 a 9 anos,2017-11-01,7,9,0,1,7,10,17
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2017-11-01,41,34,0,1,41,35,76
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2017-11-01,73,51,1,1,74,52,126
EL TORNO,consulta externa,personas de 5 a 9 anos,2017-11-01,430,528,103,79,533,607,1140
EL VILLAR,consulta externa,personas de 5 a 9 anos,2017-11-01,30,17,0,0,30,17,47
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2017-11-01,134,139,0,1,134,140,274
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2017-11-01,82,65,2,7,84,72,156
ESCARA,consulta externa,personas de 5 a 9 anos,2017-11-01,1,2,0,0,1,2,3
ESCOMA,consulta externa,personas de 5 a 9 anos,2017-11-01,1,1,0,0,1,1,2
ESMERALDA,consulta externa,personas de 5 a 9 anos,2017-11-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2017-11-01,13,13,0,0,13,13,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2017-11-01,3,6,0,0,3,6,9
EXALTACION,consulta externa,personas de 5 a 9 anos,2017-11-01,5,10,0,1,5,11,16
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2017-11-01,109,78,10,10,119,88,207
FILADELFIA,consulta externa,personas de 5 a 9 anos,2017-11-01,17,30,0,0,17,30,47
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2017-11-01,27,38,3,2,30,40,70
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2017-11-01,13,13,0,0,13,13,26
GUANAY,consulta externa,personas de 5 a 9 anos,2017-11-01,24,25,3,2,27,27,54
GUAQUI,consulta externa,personas de 5 a 9 anos,2017-11-01,11,21,0,0,11,21,32
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2017-11-01,232,266,18,13,250,279,529
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2017-11-01,81,102,2,1,83,103,186
HUACARETA,consulta externa,personas de 5 a 9 anos,2017-11-01,34,48,1,1,35,49,84
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2017-11-01,31,36,0,0,31,36,67
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2017-11-01,1,3,0,1,1,4,5
