,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PADILLA,consulta externa,personas de 15 a 19 anos,2017-10-01,59,109,2,9,61,118,179
PAILON,consulta externa,personas de 15 a 19 anos,2017-10-01,64,190,15,12,79,202,281
PALCA,consulta externa,personas de 15 a 19 anos,2017-10-01,38,68,3,1,41,69,110
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2017-10-01,47,140,2,8,49,148,197
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2017-10-01,0,1,0,0,0,1,1
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2017-10-01,15,47,0,2,15,49,64
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2017-10-01,8,19,0,0,8,19,27
PASORAPA,consulta externa,personas de 15 a 19 anos,2017-10-01,6,15,0,1,6,16,22
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2017-10-01,67,69,0,4,67,73,140
PAZÑA,consulta externa,personas de 15 a 19 anos,2017-10-01,6,13,0,1,6,14,20
PELECHUCO,consulta externa,personas de 15 a 19 anos,2017-10-01,28,22,0,0,28,22,50
POCOATA,consulta externa,personas de 15 a 19 anos,2017-10-01,16,21,0,2,16,23,39
POCONA,consulta externa,personas de 15 a 19 anos,2017-10-01,40,54,0,1,40,55,95
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2017-10-01,31,46,0,0,31,46,77
POOPO,consulta externa,personas de 15 a 19 anos,2017-10-01,42,27,3,3,45,30,75
PORCO,consulta externa,personas de 15 a 19 anos,2017-10-01,17,52,0,0,17,52,69
POROMA,consulta externa,personas de 15 a 19 anos,2017-10-01,59,91,0,1,59,92,151
PORONGO,consulta externa,personas de 15 a 19 anos,2017-10-01,25,38,0,0,25,38,63
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2017-10-01,39,114,4,1,43,115,158
PORVENIR,consulta externa,personas de 15 a 19 anos,2017-10-01,51,51,0,0,51,51,102
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2017-10-01,4,7,1,0,5,7,12
POTOSI,consulta externa,personas de 15 a 19 anos,2017-10-01,975,1828,192,230,1167,2058,3225
PRESTO,consulta externa,personas de 15 a 19 anos,2017-10-01,20,30,0,1,20,31,51
PUCARA,consulta externa,personas de 15 a 19 anos,2017-10-01,2,2,1,4,3,6,9
PUCARANI,consulta externa,personas de 15 a 19 anos,2017-10-01,34,48,1,2,35,50,85
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2017-10-01,13,7,1,0,14,7,21
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2017-10-01,24,25,1,1,25,26,51
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2017-10-01,17,57,2,1,19,58,77
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2017-10-01,14,22,0,0,14,22,36
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2017-10-01,28,47,7,5,35,52,87
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2017-10-01,30,42,0,1,30,43,73
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2017-10-01,7,14,0,0,7,14,21
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2017-10-01,76,121,27,30,103,151,254
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2017-10-01,167,350,29,66,196,416,612
PUNA,consulta externa,personas de 15 a 19 anos,2017-10-01,62,98,3,2,65,100,165
PUNATA,consulta externa,personas de 15 a 19 anos,2017-10-01,43,102,2,15,45,117,162
QUIABAYA,consulta externa,personas de 15 a 19 anos,2017-10-01,6,10,0,1,6,11,17
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2017-10-01,403,643,109,264,512,907,1419
QUIME,consulta externa,personas de 15 a 19 anos,2017-10-01,16,24,2,0,18,24,42
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2017-10-01,3,6,0,0,3,6,9
RAVELO,consulta externa,personas de 15 a 19 anos,2017-10-01,32,48,1,0,33,48,81
REYES,consulta externa,personas de 15 a 19 anos,2017-10-01,49,139,3,5,52,144,196
RIBERALTA,consulta externa,personas de 15 a 19 anos,2017-10-01,280,1058,22,142,302,1200,1502
ROBORE,consulta externa,personas de 15 a 19 anos,2017-10-01,61,133,3,12,64,145,209
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2017-10-01,76,125,4,5,80,130,210
SABAYA,consulta externa,personas de 15 a 19 anos,2017-10-01,12,16,0,1,12,17,29
SACABA,consulta externa,personas de 15 a 19 anos,2017-10-01,272,626,62,132,334,758,1092
SACABAMBA,consulta externa,personas de 15 a 19 anos,2017-10-01,4,6,0,0,4,6,10
SACACA,consulta externa,personas de 15 a 19 anos,2017-10-01,22,50,0,0,22,50,72
SAIPINA,consulta externa,personas de 15 a 19 anos,2017-10-01,27,100,11,12,38,112,150
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2017-10-01,19,42,0,0,19,42,61
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2017-10-01,16,46,1,3,17,49,66
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2017-10-01,4,12,0,0,4,12,16
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2017-10-01,40,121,2,8,42,129,171
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2017-10-01,5,11,2,1,7,12,19
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2017-10-01,6,11,0,0,6,11,17
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2017-10-01,14,29,0,0,14,29,43
SAN BENITO,consulta externa,personas de 15 a 19 anos,2017-10-01,16,27,5,4,21,31,52
SAN BORJA,consulta externa,personas de 15 a 19 anos,2017-10-01,113,277,8,68,121,345,466
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2017-10-01,31,56,1,0,32,56,88
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2017-10-01,42,107,1,13,43,120,163
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2017-10-01,116,221,5,11,121,232,353
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2017-10-01,56,176,9,18,65,194,259
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2017-10-01,10,33,0,0,10,33,43
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2017-10-01,21,39,0,0,21,39,60
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2017-10-01,91,104,3,0,94,104,198
SAN JOSE DE CHIQUITOS,consulta externa,personas de 15 a 19 anos,2017-10-01,67,117,13,14,80,131,211
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2017-10-01,22,71,8,21,30,92,122
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2017-10-01,59,132,2,6,61,138,199
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2017-10-01,22,49,0,0,22,49,71
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2017-10-01,80,199,3,10,83,209,292
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2017-10-01,97,158,0,2,97,160,257
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2017-10-01,27,29,9,22,36,51,87
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2017-10-01,25,32,2,4,27,36,63
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2017-10-01,14,25,0,0,14,25,39
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2017-10-01,94,104,9,7,103,111,214
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2017-10-01,53,64,0,0,53,64,117
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2017-10-01,14,32,0,0,14,32,46
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2017-10-01,2,5,0,0,2,5,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2017-10-01,9,8,5,1,14,9,23
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2017-10-01,7,11,0,0,7,11,18
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2017-10-01,5,16,1,10,6,26,32
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2017-10-01,20,43,0,0,20,43,63
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2017-10-01,11,52,1,1,12,53,65
SANTA ANA,consulta externa,personas de 15 a 19 anos,2017-10-01,26,85,2,3,28,88,116
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2017-10-01,3504,7614,1049,1971,4553,9585,14138
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2017-10-01,45,51,0,2,45,53,98
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2017-10-01,48,107,2,0,50,107,157
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2017-10-01,6,10,0,0,6,10,16
SANTIAGO DE HUARI,consulta externa,personas de 15 a 19 anos,2017-10-01,10,20,0,0,10,20,30
SANTIAGO DE HUATA,consulta externa,personas de 15 a 19 anos,2017-10-01,4,6,0,0,4,6,10
SANTIAGO DE MACHACA,consulta externa,personas de 15 a 19 anos,2017-10-01,3,4,6,5,9,9,18
SANTIVAÑES,consulta externa,personas de 15 a 19 anos,2017-10-01,21,40,1,0,22,40,62
SANTUARIO DE QUILLACAS,consulta externa,personas de 15 a 19 anos,2017-10-01,2,2,0,0,2,2,4
SAPAHAQUI,consulta externa,personas de 15 a 19 anos,2017-10-01,9,27,0,0,9,27,36
SENA,consulta externa,personas de 15 a 19 anos,2017-10-01,12,46,1,0,13,46,59
SHINAOTA,consulta externa,personas de 15 a 19 anos,2017-10-01,49,113,15,12,64,125,189
SICA SICA (VILLA AROMA),consulta externa,personas de 15 a 19 anos,2017-10-01,42,96,1,4,43,100,143
SICAYA,consulta externa,personas de 15 a 19 anos,2017-10-01,2,16,0,0,2,16,18
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2017-10-01,109,199,4,24,113,223,336
SOPACHUY,consulta externa,personas de 15 a 19 anos,2017-10-01,22,37,2,0,24,37,61
SORACACHI,consulta externa,personas de 15 a 19 anos,2017-10-01,22,30,1,1,23,31,54
SORATA,consulta externa,personas de 15 a 19 anos,2017-10-01,39,82,5,7,44,89,133
SUCRE,consulta externa,personas de 15 a 19 anos,2017-10-01,1977,3220,922,1006,2899,4226,7125
TACACHI,consulta externa,personas de 15 a 19 anos,2017-10-01,3,5,0,0,3,5,8
TACACOMA,consulta externa,personas de 15 a 19 anos,2017-10-01,11,21,0,2,11,23,34
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2017-10-01,35,21,1,0,36,21,57
TACOPAYA,consulta externa,personas de 15 a 19 anos,2017-10-01,12,24,2,1,14,25,39
TAHUA,consulta externa,personas de 15 a 19 anos,2017-10-01,10,18,0,0,10,18,28
TAPACARI,consulta externa,personas de 15 a 19 anos,2017-10-01,38,63,0,0,38,63,101
TARABUCO,consulta externa,personas de 15 a 19 anos,2017-10-01,25,124,3,2,28,126,154
TARACO,consulta externa,personas de 15 a 19 anos,2017-10-01,4,16,0,5,4,21,25
TARATA,consulta externa,personas de 15 a 19 anos,2017-10-01,9,22,5,2,14,24,38
TARIJA,consulta externa,personas de 15 a 19 anos,2017-10-01,997,1728,194,375,1191,2103,3294
TARVITA,consulta externa,personas de 15 a 19 anos,2017-10-01,50,105,0,1,50,106,156
TEOPONTE,consulta externa,personas de 15 a 19 anos,2017-10-01,30,50,1,2,31,52,83
TIAWANACU,consulta externa,personas de 15 a 19 anos,2017-10-01,10,37,1,4,11,41,52
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2017-10-01,61,67,0,1,61,68,129
TIPUANI,consulta externa,personas de 15 a 19 anos,2017-10-01,7,33,0,1,7,34,41
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2017-10-01,77,270,6,31,83,301,384
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2017-10-01,39,52,1,1,40,53,93
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2017-10-01,6,8,0,2,6,10,16
TOCO,consulta externa,personas de 15 a 19 anos,2017-10-01,14,44,8,21,22,65,87
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2017-10-01,4,1,0,0,4,1,5
TOLATA,consulta externa,personas de 15 a 19 anos,2017-10-01,10,44,3,11,13,55,68
TOLEDO,consulta externa,personas de 15 a 19 anos,2017-10-01,7,22,0,0,7,22,29
TOMAVE,consulta externa,personas de 15 a 19 anos,2017-10-01,35,71,0,1,35,72,107
TOMINA,consulta externa,personas de 15 a 19 anos,2017-10-01,45,86,1,0,46,86,132
TORO TORO,consulta externa,personas de 15 a 19 anos,2017-10-01,23,32,0,0,23,32,55
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2017-10-01,12,43,0,1,12,44,56
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2017-10-01,5,13,0,0,5,13,18
TRIGAL,consulta externa,personas de 15 a 19 anos,2017-10-01,5,4,0,0,5,4,9
TRINIDAD,consulta externa,personas de 15 a 19 anos,2017-10-01,588,1185,165,246,753,1431,2184
TUPIZA,consulta externa,personas de 15 a 19 anos,2017-10-01,262,440,39,27,301,467,768
TURCO,consulta externa,personas de 15 a 19 anos,2017-10-01,10,12,0,0,10,12,22
UMALA,consulta externa,personas de 15 a 19 anos,2017-10-01,16,27,0,2,16,29,45
UNCIA,consulta externa,personas de 15 a 19 anos,2017-10-01,65,96,12,5,77,101,178
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2017-10-01,66,126,0,3,66,129,195
URUBICHA,consulta externa,personas de 15 a 19 anos,2017-10-01,2,29,0,0,2,29,31
UYUNI,consulta externa,personas de 15 a 19 anos,2017-10-01,73,158,0,16,73,174,247
VACAS,consulta externa,personas de 15 a 19 anos,2017-10-01,6,11,0,0,6,11,17
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2017-10-01,69,137,66,71,135,208,343
VIACHA,consulta externa,personas de 15 a 19 anos,2017-10-01,143,302,44,99,187,401,588
VILA VILA,consulta externa,personas de 15 a 19 anos,2017-10-01,5,12,0,0,5,12,17
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2017-10-01,26,90,0,0,26,90,116
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2017-10-01,179,365,11,10,190,375,565
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2017-10-01,4,15,0,0,4,15,19
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2017-10-01,5,21,4,6,9,27,36
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2017-10-01,45,78,0,1,45,79,124
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2017-10-01,196,525,8,19,204,544,748
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2017-10-01,33,77,6,6,39,83,122
VILLAZON,consulta externa,personas de 15 a 19 anos,2017-10-01,143,270,9,53,152,323,475
VINTO,consulta externa,personas de 15 a 19 anos,2017-10-01,69,173,11,44,80,217,297
VITICHI,consulta externa,personas de 15 a 19 anos,2017-10-01,26,43,0,0,26,43,69
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2017-10-01,8,10,0,0,8,10,18
WARNES,consulta externa,personas de 15 a 19 anos,2017-10-01,129,375,9,35,138,410,548
YACO,consulta externa,personas de 15 a 19 anos,2017-10-01,5,31,0,0,5,31,36
YACUIBA,consulta externa,personas de 15 a 19 anos,2017-10-01,422,742,71,137,493,879,1372
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2017-10-01,13,35,1,1,14,36,50
YANACACHI,consulta externa,personas de 15 a 19 anos,2017-10-01,16,16,1,0,17,16,33
YAPACANI,consulta externa,personas de 15 a 19 anos,2017-10-01,122,484,4,35,126,519,645
YOCALLA,consulta externa,personas de 15 a 19 anos,2017-10-01,26,34,0,0,26,34,60
YOTALA,consulta externa,personas de 15 a 19 anos,2017-10-01,25,44,7,4,32,48,80
YUNCHARA,consulta externa,personas de 15 a 19 anos,2017-10-01,13,48,0,0,13,48,61
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2017-10-01,44,55,1,1,45,56,101
ACACIO,consulta externa,personas de 15 a 19 anos,2017-11-01,15,17,0,0,15,17,32
ACHACACHI,consulta externa,personas de 15 a 19 anos,2017-11-01,48,111,3,11,51,122,173
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2017-11-01,12,16,3,16,15,32,47
AIQUILE,consulta externa,personas de 15 a 19 anos,2017-11-01,34,89,4,7,38,96,134
ALALAY,consulta externa,personas de 15 a 19 anos,2017-11-01,3,1,0,0,3,1,4
ALCALA,consulta externa,personas de 15 a 19 anos,2017-11-01,26,30,1,0,27,30,57
ALTO BENI,consulta externa,personas de 15 a 19 anos,2017-11-01,32,48,2,7,34,55,89
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2017-11-01,16,21,1,1,17,22,39
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2017-11-01,7,10,0,0,7,10,17
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2017-11-01,10,7,1,0,11,7,18
ANZALDO,consulta externa,personas de 15 a 19 anos,2017-11-01,26,22,2,1,28,23,51
APOLO,consulta externa,personas de 15 a 19 anos,2017-11-01,20,43,0,1,20,44,64
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2017-11-01,6,13,0,0,6,13,19
ARANI,consulta externa,personas de 15 a 19 anos,2017-11-01,2,9,0,0,2,9,11
ARBIETO,consulta externa,personas de 15 a 19 anos,2017-11-01,14,50,2,5,16,55,71
ARQUE,consulta externa,personas de 15 a 19 anos,2017-11-01,7,20,0,1,7,21,28
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2017-11-01,15,42,0,0,15,42,57
ATOCHA,consulta externa,personas de 15 a 19 anos,2017-11-01,104,140,13,12,117,152,269
AUCAPATA,consulta externa,personas de 15 a 19 anos,2017-11-01,11,7,2,0,13,7,20
AYATA,consulta externa,personas de 15 a 19 anos,2017-11-01,18,22,1,1,19,23,42
AYO AYO,consulta externa,personas de 15 a 19 anos,2017-11-01,17,19,0,0,17,19,36
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2017-11-01,40,75,2,0,42,75,117
AZURDUY,consulta externa,personas de 15 a 19 anos,2017-11-01,28,46,1,0,29,46,75
BATALLAS,consulta externa,personas de 15 a 19 anos,2017-11-01,21,46,2,0,23,46,69
BAURES,consulta externa,personas de 15 a 19 anos,2017-11-01,27,34,6,0,33,34,67
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2017-11-01,0,2,0,0,0,2,2
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2017-11-01,7,5,0,0,7,5,12
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2017-11-01,21,14,3,0,24,14,38
BERMEJO,consulta externa,personas de 15 a 19 anos,2017-11-01,238,417,19,25,257,442,699
BETANZOS,consulta externa,personas de 15 a 19 anos,2017-11-01,76,161,3,5,79,166,245
BOLIVAR,consulta externa,personas de 15 a 19 anos,2017-11-01,1,11,0,0,1,11,12
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2017-11-01,6,14,17,0,23,14,37
BOYUIBE,consulta externa,personas de 15 a 19 anos,2017-11-01,13,16,2,1,15,17,32
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2017-11-01,29,74,4,14,33,88,121
CABEZAS,consulta externa,personas de 15 a 19 anos,2017-11-01,119,243,3,3,122,246,368
CAIROMA,consulta externa,personas de 15 a 19 anos,2017-11-01,30,52,2,3,32,55,87
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2017-11-01,44,72,0,0,44,72,116
CAJUATA,consulta externa,personas de 15 a 19 anos,2017-11-01,22,31,0,1,22,32,54
CALACOTO,consulta externa,personas de 15 a 19 anos,2017-11-01,6,15,0,0,6,15,21
CALAMARCA,consulta externa,personas de 15 a 19 anos,2017-11-01,25,41,1,2,26,43,69
CAMARGO,consulta externa,personas de 15 a 19 anos,2017-11-01,39,86,3,20,42,106,148
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2017-11-01,7,9,0,0,7,9,16
CAMIRI,consulta externa,personas de 15 a 19 anos,2017-11-01,98,232,7,23,105,255,360
CAPINOTA,consulta externa,personas de 15 a 19 anos,2017-11-01,103,146,11,10,114,156,270
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2017-11-01,23,23,0,0,23,23,46
CARACOLLO,consulta externa,personas de 15 a 19 anos,2017-11-01,76,130,6,9,82,139,221
CARANAVI,consulta externa,personas de 15 a 19 anos,2017-11-01,90,209,8,10,98,219,317
CARANGAS,consulta externa,personas de 15 a 19 anos,2017-11-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 15 a 19 anos,2017-11-01,88,116,1,0,89,116,205
CARIPUYO,consulta externa,personas de 15 a 19 anos,2017-11-01,13,28,0,0,13,28,41
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2017-11-01,5,42,1,0,6,42,48
CATACORA,consulta externa,personas de 15 a 19 anos,2017-11-01,3,2,0,0,3,2,5
CHACARILLA,consulta externa,personas de 15 a 19 anos,2017-11-01,4,7,0,0,4,7,11
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2017-11-01,40,86,3,13,43,99,142
CHAQUI,consulta externa,personas de 15 a 19 anos,2017-11-01,28,33,0,0,28,33,61
CHARAGUA,consulta externa,personas de 15 a 19 anos,2017-11-01,76,129,4,5,80,134,214
CHARAÑA,consulta externa,personas de 15 a 19 anos,2017-11-01,3,7,0,0,3,7,10
CHAYANTA,consulta externa,personas de 15 a 19 anos,2017-11-01,44,84,1,8,45,92,137
CHIMORE,consulta externa,personas de 15 a 19 anos,2017-11-01,109,134,9,5,118,139,257
CHIPAYA,consulta externa,personas de 15 a 19 anos,2017-11-01,0,14,0,0,0,14,14
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2017-11-01,1,1,0,0,1,1,2
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2017-11-01,4,5,0,1,4,6,10
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2017-11-01,34,93,2,34,36,127,163
CHUMA,consulta externa,personas de 15 a 19 anos,2017-11-01,18,24,0,0,18,24,42
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2017-11-01,10,28,0,0,10,28,38
CKOCHAS,consulta externa,personas de 15 a 19 anos,2017-11-01,59,66,0,2,59,68,127
CLIZA,consulta externa,personas de 15 a 19 anos,2017-11-01,37,50,3,43,40,93,133
COBIJA,consulta externa,personas de 15 a 19 anos,2017-11-01,137,315,52,107,189,422,611
COCAPATA,consulta externa,personas de 15 a 19 anos,2017-11-01,3,45,0,0,3,45,48
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2017-11-01,2668,3821,996,1313,3664,5134,8798
COIPASA,consulta externa,personas de 15 a 19 anos,2017-11-01,2,5,0,1,2,6,8
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2017-11-01,110,123,21,58,131,181,312
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2017-11-01,61,80,11,11,72,91,163
COLLANA,consulta externa,personas de 15 a 19 anos,2017-11-01,2,7,0,0,2,7,9
COLOMI,consulta externa,personas de 15 a 19 anos,2017-11-01,25,48,23,11,48,59,107
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2017-11-01,26,40,0,6,26,46,72
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2017-11-01,34,78,3,0,37,78,115
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2017-11-01,37,40,5,1,42,41,83
COLQUIRI,consulta externa,personas de 15 a 19 anos,2017-11-01,15,27,2,3,17,30,47
COMANCHE,consulta externa,personas de 15 a 19 anos,2017-11-01,7,11,1,0,8,11,19
COMARAPA,consulta externa,personas de 15 a 19 anos,2017-11-01,38,66,2,3,40,69,109
COMBAYA,consulta externa,personas de 15 a 19 anos,2017-11-01,3,8,0,0,3,8,11
CONCEPCION,consulta externa,personas de 15 a 19 anos,2017-11-01,58,72,2,2,60,74,134
COPACABANA,consulta externa,personas de 15 a 19 anos,2017-11-01,9,8,0,1,9,9,18
CORIPATA,consulta externa,personas de 15 a 19 anos,2017-11-01,24,48,5,3,29,51,80
CORO CORO,consulta externa,personas de 15 a 19 anos,2017-11-01,25,23,4,0,29,23,52
COROICO,consulta externa,personas de 15 a 19 anos,2017-11-01,41,76,2,30,43,106,149
CORQUE,consulta externa,personas de 15 a 19 anos,2017-11-01,5,9,0,0,5,9,14
COTAGAITA,consulta externa,personas de 15 a 19 anos,2017-11-01,83,139,3,7,86,146,232
COTOCA,consulta externa,personas de 15 a 19 anos,2017-11-01,66,260,5,24,71,284,355
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2017-11-01,2,0,0,0,2,0,2
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2017-11-01,28,75,6,17,34,92,126
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2017-11-01,1,6,0,1,1,7,8
CUEVO,consulta externa,personas de 15 a 19 anos,2017-11-01,15,39,1,0,16,39,55
CULPINA,consulta externa,personas de 15 a 19 anos,2017-11-01,35,68,2,12,37,80,117
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2017-11-01,4,10,0,0,4,10,14
CURVA,consulta externa,personas de 15 a 19 anos,2017-11-01,2,18,0,1,2,19,21
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2017-11-01,4,14,0,2,4,16,20
EL ALTO,consulta externa,personas de 15 a 19 anos,2017-11-01,2628,4457,498,929,3126,5386,8512
EL CHORO,consulta externa,personas de 15 a 19 anos,2017-11-01,7,9,0,0,7,9,16
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2017-11-01,23,73,0,2,23,75,98
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2017-11-01,53,92,0,5,53,97,150
EL TORNO,consulta externa,personas de 15 a 19 anos,2017-11-01,319,520,68,127,387,647,1034
EL VILLAR,consulta externa,personas de 15 a 19 anos,2017-11-01,37,42,0,0,37,42,79
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2017-11-01,140,188,2,1,142,189,331
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2017-11-01,100,204,10,18,110,222,332
ESCARA,consulta externa,personas de 15 a 19 anos,2017-11-01,2,1,1,1,3,2,5
ESCOMA,consulta externa,personas de 15 a 19 anos,2017-11-01,5,26,0,12,5,38,43
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2017-11-01,12,12,0,0,12,12,24
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2017-11-01,6,4,0,0,6,4,10
EXALTACION,consulta externa,personas de 15 a 19 anos,2017-11-01,4,12,0,1,4,13,17
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2017-11-01,19,71,2,7,21,78,99
FILADELFIA,consulta externa,personas de 15 a 19 anos,2017-11-01,24,41,0,2,24,43,67
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2017-11-01,20,44,3,1,23,45,68
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2017-11-01,25,29,0,1,25,30,55
