,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN BENITO,consulta externa,personas de 5 a 9 anos,2011-10-01,28,29,8,4,36,33,69
SAN BORJA,consulta externa,personas de 5 a 9 anos,2011-10-01,175,141,25,26,200,167,367
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2011-10-01,62,37,0,1,62,38,100
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2011-10-01,71,65,0,4,71,69,140
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2011-10-01,194,235,10,5,204,240,444
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2011-10-01,154,184,14,16,168,200,368
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2011-10-01,13,12,0,2,13,14,27
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2011-10-01,16,24,3,2,19,26,45
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2011-10-01,4,7,77,98,81,105,186
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2011-10-01,100,76,7,7,107,83,190
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2011-10-01,81,85,16,13,97,98,195
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2011-10-01,285,308,1,0,286,308,594
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2011-10-01,11,8,0,0,11,8,19
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2011-10-01,146,146,7,3,153,149,302
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2011-10-01,96,74,0,0,96,74,170
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2011-10-01,17,44,0,0,17,44,61
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2011-10-01,16,16,0,0,16,16,32
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2011-10-01,17,18,0,0,17,18,35
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2011-10-01,100,89,5,5,105,94,199
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2011-10-01,25,26,0,0,25,26,51
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2011-10-01,41,31,1,0,42,31,73
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2011-10-01,0,3,0,0,0,3,3
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2011-10-01,13,10,1,1,14,11,25
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2011-10-01,9,5,0,1,9,6,15
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2011-10-01,15,15,2,1,17,16,33
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2011-10-01,14,11,2,4,16,15,31
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2011-10-01,50,65,6,6,56,71,127
SANTA ANA,consulta externa,personas de 5 a 9 anos,2011-10-01,96,74,55,51,151,125,276
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2011-10-01,5995,5998,1338,1834,7333,7832,15165
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2011-10-01,69,63,2,0,71,63,134
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2011-10-01,41,57,0,2,41,59,100
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2011-10-01,2,4,0,0,2,4,6
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2011-10-01,25,20,1,1,26,21,47
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2011-10-01,3,5,0,0,3,5,8
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2011-10-01,5,6,1,0,6,6,12
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2011-10-01,46,37,0,0,46,37,83
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2011-10-01,5,5,0,1,5,6,11
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2011-10-01,11,19,0,0,11,19,30
SENA,consulta externa,personas de 5 a 9 anos,2011-10-01,15,8,0,0,15,8,23
SHINAOTA,consulta externa,personas de 5 a 9 anos,2011-10-01,108,86,21,14,129,100,229
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2011-10-01,26,18,1,0,27,18,45
SICAYA,consulta externa,personas de 5 a 9 anos,2011-10-01,3,6,0,0,3,6,9
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2011-10-01,60,62,10,4,70,66,136
SOPACHUY,consulta externa,personas de 5 a 9 anos,2011-10-01,16,36,0,0,16,36,52
SORACACHI,consulta externa,personas de 5 a 9 anos,2011-10-01,15,22,1,1,16,23,39
SORATA,consulta externa,personas de 5 a 9 anos,2011-10-01,16,30,9,10,25,40,65
SUCRE,consulta externa,personas de 5 a 9 anos,2011-10-01,1856,1789,882,936,2738,2725,5463
TACACHI,consulta externa,personas de 5 a 9 anos,2011-10-01,5,6,0,0,5,6,11
TACACOMA,consulta externa,personas de 5 a 9 anos,2011-10-01,22,18,0,0,22,18,40
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2011-10-01,19,21,2,0,21,21,42
TACOPAYA,consulta externa,personas de 5 a 9 anos,2011-10-01,34,26,0,1,34,27,61
TAHUA,consulta externa,personas de 5 a 9 anos,2011-10-01,2,5,0,0,2,5,7
TAPACARI,consulta externa,personas de 5 a 9 anos,2011-10-01,47,26,0,0,47,26,73
TARABUCO,consulta externa,personas de 5 a 9 anos,2011-10-01,17,19,0,0,17,19,36
TARACO,consulta externa,personas de 5 a 9 anos,2011-10-01,5,1,0,0,5,1,6
TARATA,consulta externa,personas de 5 a 9 anos,2011-10-01,14,11,1,4,15,15,30
TARIJA,consulta externa,personas de 5 a 9 anos,2011-10-01,1427,1458,188,193,1615,1651,3266
TARVITA,consulta externa,personas de 5 a 9 anos,2011-10-01,77,54,0,2,77,56,133
TEOPONTE,consulta externa,personas de 5 a 9 anos,2011-10-01,21,16,0,0,21,16,37
TIAWANACU,consulta externa,personas de 5 a 9 anos,2011-10-01,29,18,0,0,29,18,47
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2011-10-01,32,28,0,2,32,30,62
TIPUANI,consulta externa,personas de 5 a 9 anos,2011-10-01,23,34,0,0,23,34,57
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2011-10-01,154,146,21,18,175,164,339
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2011-10-01,25,18,7,4,32,22,54
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2011-10-01,1,4,0,2,1,6,7
TOCO,consulta externa,personas de 5 a 9 anos,2011-10-01,11,12,0,0,11,12,23
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2011-10-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 5 a 9 anos,2011-10-01,21,26,4,3,25,29,54
TOLEDO,consulta externa,personas de 5 a 9 anos,2011-10-01,15,11,0,0,15,11,26
TOMAVE,consulta externa,personas de 5 a 9 anos,2011-10-01,38,45,1,0,39,45,84
TOMINA,consulta externa,personas de 5 a 9 anos,2011-10-01,126,162,0,1,126,163,289
TORO TORO,consulta externa,personas de 5 a 9 anos,2011-10-01,29,23,0,0,29,23,52
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2011-10-01,18,19,0,1,18,20,38
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2011-10-01,11,12,0,0,11,12,23
TRIGAL,consulta externa,personas de 5 a 9 anos,2011-10-01,5,8,0,0,5,8,13
TRINIDAD,consulta externa,personas de 5 a 9 anos,2011-10-01,504,469,120,129,624,598,1222
TUPIZA,consulta externa,personas de 5 a 9 anos,2011-10-01,510,690,55,66,565,756,1321
TURCO,consulta externa,personas de 5 a 9 anos,2011-10-01,17,16,0,0,17,16,33
UMALA,consulta externa,personas de 5 a 9 anos,2011-10-01,9,6,0,0,9,6,15
UNCIA,consulta externa,personas de 5 a 9 anos,2011-10-01,26,15,0,0,26,15,41
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2011-10-01,130,107,9,12,139,119,258
URUBICHA,consulta externa,personas de 5 a 9 anos,2011-10-01,10,19,0,0,10,19,29
UYUNI,consulta externa,personas de 5 a 9 anos,2011-10-01,72,107,5,6,77,113,190
VACAS,consulta externa,personas de 5 a 9 anos,2011-10-01,23,16,1,0,24,16,40
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2011-10-01,30,31,29,25,59,56,115
VIACHA,consulta externa,personas de 5 a 9 anos,2011-10-01,149,156,82,96,231,252,483
VILA VILA,consulta externa,personas de 5 a 9 anos,2011-10-01,4,10,0,0,4,10,14
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2011-10-01,16,11,0,1,16,12,28
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2011-10-01,310,333,12,11,322,344,666
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2011-10-01,6,3,0,0,6,3,9
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2011-10-01,13,8,2,0,15,8,23
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2011-10-01,18,30,0,2,18,32,50
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2011-10-01,219,205,39,41,258,246,504
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2011-10-01,40,41,0,0,40,41,81
VILLAZON,consulta externa,personas de 5 a 9 anos,2011-10-01,210,197,7,19,217,216,433
VINTO,consulta externa,personas de 5 a 9 anos,2011-10-01,72,102,22,15,94,117,211
VITICHI,consulta externa,personas de 5 a 9 anos,2011-10-01,24,20,0,2,24,22,46
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2011-10-01,7,3,1,0,8,3,11
WARNES,consulta externa,personas de 5 a 9 anos,2011-10-01,321,339,10,15,331,354,685
YACO,consulta externa,personas de 5 a 9 anos,2011-10-01,15,16,0,0,15,16,31
YACUIBA,consulta externa,personas de 5 a 9 anos,2011-10-01,680,662,138,191,818,853,1671
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2011-10-01,19,20,0,3,19,23,42
YANACACHI,consulta externa,personas de 5 a 9 anos,2011-10-01,20,17,1,0,21,17,38
YAPACANI,consulta externa,personas de 5 a 9 anos,2011-10-01,128,146,0,8,128,154,282
YOCALLA,consulta externa,personas de 5 a 9 anos,2011-10-01,9,13,2,0,11,13,24
YOTALA,consulta externa,personas de 5 a 9 anos,2011-10-01,28,31,1,0,29,31,60
YUNCHARA,consulta externa,personas de 5 a 9 anos,2011-10-01,44,45,0,0,44,45,89
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2011-10-01,14,15,0,0,14,15,29
ACACIO,consulta externa,personas de 5 a 9 anos,2011-11-01,13,13,0,0,13,13,26
ACHACACHI,consulta externa,personas de 5 a 9 anos,2011-11-01,77,67,4,7,81,74,155
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2011-11-01,37,39,0,2,37,41,78
AIQUILE,consulta externa,personas de 5 a 9 anos,2011-11-01,50,39,10,7,60,46,106
ALALAY,consulta externa,personas de 5 a 9 anos,2011-11-01,6,3,0,0,6,3,9
ALCALA,consulta externa,personas de 5 a 9 anos,2011-11-01,19,20,0,0,19,20,39
ALTO BENI,consulta externa,personas de 5 a 9 anos,2011-11-01,27,36,1,1,28,37,65
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2011-11-01,15,19,3,5,18,24,42
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2011-11-01,16,8,0,0,16,8,24
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2011-11-01,15,20,3,1,18,21,39
ANZALDO,consulta externa,personas de 5 a 9 anos,2011-11-01,19,16,2,1,21,17,38
APOLO,consulta externa,personas de 5 a 9 anos,2011-11-01,10,16,0,0,10,16,26
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2011-11-01,4,5,0,0,4,5,9
ARANI,consulta externa,personas de 5 a 9 anos,2011-11-01,19,17,0,1,19,18,37
ARBIETO,consulta externa,personas de 5 a 9 anos,2011-11-01,27,24,2,1,29,25,54
ARQUE,consulta externa,personas de 5 a 9 anos,2011-11-01,21,18,0,1,21,19,40
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2011-11-01,41,36,1,6,42,42,84
ATOCHA,consulta externa,personas de 5 a 9 anos,2011-11-01,177,174,49,48,226,222,448
AUCAPATA,consulta externa,personas de 5 a 9 anos,2011-11-01,13,11,0,0,13,11,24
AYATA,consulta externa,personas de 5 a 9 anos,2011-11-01,27,29,1,0,28,29,57
AYO AYO,consulta externa,personas de 5 a 9 anos,2011-11-01,5,15,0,0,5,15,20
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2011-11-01,65,55,2,2,67,57,124
AZURDUY,consulta externa,personas de 5 a 9 anos,2011-11-01,10,14,0,0,10,14,24
BATALLAS,consulta externa,personas de 5 a 9 anos,2011-11-01,16,15,2,1,18,16,34
BAURES,consulta externa,personas de 5 a 9 anos,2011-11-01,7,13,1,0,8,13,21
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2011-11-01,2,4,0,1,2,5,7
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2011-11-01,2,4,1,1,3,5,8
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2011-11-01,5,2,0,0,5,2,7
BERMEJO,consulta externa,personas de 5 a 9 anos,2011-11-01,261,205,29,25,290,230,520
BETANZOS,consulta externa,personas de 5 a 9 anos,2011-11-01,73,53,1,2,74,55,129
BOLIVAR,consulta externa,personas de 5 a 9 anos,2011-11-01,20,19,0,0,20,19,39
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2011-11-01,11,8,0,17,11,25,36
BOYUIBE,consulta externa,personas de 5 a 9 anos,2011-11-01,20,19,4,1,24,20,44
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2011-11-01,36,32,1,2,37,34,71
CABEZAS,consulta externa,personas de 5 a 9 anos,2011-11-01,95,88,1,2,96,90,186
CAIROMA,consulta externa,personas de 5 a 9 anos,2011-11-01,23,19,1,0,24,19,43
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2011-11-01,18,19,0,0,18,19,37
CAJUATA,consulta externa,personas de 5 a 9 anos,2011-11-01,32,19,1,0,33,19,52
CALACOTO,consulta externa,personas de 5 a 9 anos,2011-11-01,8,10,0,0,8,10,18
CALAMARCA,consulta externa,personas de 5 a 9 anos,2011-11-01,20,35,4,0,24,35,59
CAMARGO,consulta externa,personas de 5 a 9 anos,2011-11-01,61,72,3,5,64,77,141
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2011-11-01,8,4,0,0,8,4,12
CAMIRI,consulta externa,personas de 5 a 9 anos,2011-11-01,223,270,34,49,257,319,576
CAPINOTA,consulta externa,personas de 5 a 9 anos,2011-11-01,67,52,10,4,77,56,133
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2011-11-01,17,21,2,0,19,21,40
CARACOLLO,consulta externa,personas de 5 a 9 anos,2011-11-01,47,47,2,2,49,49,98
CARANAVI,consulta externa,personas de 5 a 9 anos,2011-11-01,142,151,4,3,146,154,300
CARANGAS,consulta externa,personas de 5 a 9 anos,2011-11-01,1,2,0,1,1,3,4
CARAPARI,consulta externa,personas de 5 a 9 anos,2011-11-01,150,204,3,2,153,206,359
CARIPUYO,consulta externa,personas de 5 a 9 anos,2011-11-01,10,8,0,0,10,8,18
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2011-11-01,9,12,2,0,11,12,23
CATACORA,consulta externa,personas de 5 a 9 anos,2011-11-01,5,4,0,7,5,11,16
CHACARILLA,consulta externa,personas de 5 a 9 anos,2011-11-01,1,3,0,0,1,3,4
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2011-11-01,55,48,25,18,80,66,146
CHAQUI,consulta externa,personas de 5 a 9 anos,2011-11-01,23,22,0,1,23,23,46
CHARAGUA,consulta externa,personas de 5 a 9 anos,2011-11-01,71,65,1,1,72,66,138
CHARAÑA,consulta externa,personas de 5 a 9 anos,2011-11-01,3,5,0,1,3,6,9
CHAYANTA,consulta externa,personas de 5 a 9 anos,2011-11-01,32,20,1,0,33,20,53
CHIMORE,consulta externa,personas de 5 a 9 anos,2011-11-01,88,87,2,1,90,88,178
CHIPAYA,consulta externa,personas de 5 a 9 anos,2011-11-01,1,3,0,0,1,3,4
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2011-11-01,4,7,0,1,4,8,12
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2011-11-01,49,48,3,2,52,50,102
CHUMA,consulta externa,personas de 5 a 9 anos,2011-11-01,22,28,0,2,22,30,52
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2011-11-01,7,4,0,0,7,4,11
CKOCHAS,consulta externa,personas de 5 a 9 anos,2011-11-01,29,28,1,1,30,29,59
CLIZA,consulta externa,personas de 5 a 9 anos,2011-11-01,27,31,10,13,37,44,81
COBIJA,consulta externa,personas de 5 a 9 anos,2011-11-01,155,112,18,7,173,119,292
COCAPATA,consulta externa,personas de 5 a 9 anos,2011-11-01,5,11,5,5,10,16,26
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2011-11-01,3351,3292,1936,1896,5287,5188,10475
COIPASA,consulta externa,personas de 5 a 9 anos,2011-11-01,6,2,3,0,9,2,11
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2011-11-01,102,114,71,39,173,153,326
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2011-11-01,34,40,3,3,37,43,80
COLLANA,consulta externa,personas de 5 a 9 anos,2011-11-01,5,7,2,1,7,8,15
COLOMI,consulta externa,personas de 5 a 9 anos,2011-11-01,19,19,1,0,20,19,39
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2011-11-01,39,43,9,9,48,52,100
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2011-11-01,19,21,0,0,19,21,40
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2011-11-01,26,25,3,2,29,27,56
COLQUIRI,consulta externa,personas de 5 a 9 anos,2011-11-01,43,25,8,5,51,30,81
COMANCHE,consulta externa,personas de 5 a 9 anos,2011-11-01,15,19,1,0,16,19,35
COMARAPA,consulta externa,personas de 5 a 9 anos,2011-11-01,44,49,4,2,48,51,99
COMBAYA,consulta externa,personas de 5 a 9 anos,2011-11-01,3,4,0,0,3,4,7
CONCEPCION,consulta externa,personas de 5 a 9 anos,2011-11-01,22,26,0,0,22,26,48
COPACABANA,consulta externa,personas de 5 a 9 anos,2011-11-01,17,9,8,3,25,12,37
CORIPATA,consulta externa,personas de 5 a 9 anos,2011-11-01,37,39,4,3,41,42,83
CORO CORO,consulta externa,personas de 5 a 9 anos,2011-11-01,25,21,1,6,26,27,53
COROICO,consulta externa,personas de 5 a 9 anos,2011-11-01,55,37,13,16,68,53,121
CORQUE,consulta externa,personas de 5 a 9 anos,2011-11-01,13,15,0,0,13,15,28
COTAGAITA,consulta externa,personas de 5 a 9 anos,2011-11-01,75,70,0,0,75,70,145
COTOCA,consulta externa,personas de 5 a 9 anos,2011-11-01,71,54,1,2,72,56,128
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2011-11-01,60,62,1,3,61,65,126
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2011-11-01,5,3,0,0,5,3,8
CUEVO,consulta externa,personas de 5 a 9 anos,2011-11-01,9,24,0,2,9,26,35
CULPINA,consulta externa,personas de 5 a 9 anos,2011-11-01,22,30,0,0,22,30,52
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2011-11-01,16,17,0,0,16,17,33
CURVA,consulta externa,personas de 5 a 9 anos,2011-11-01,2,2,2,1,4,3,7
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2011-11-01,14,12,2,0,16,12,28
EL ALTO,consulta externa,personas de 5 a 9 anos,2011-11-01,3116,3290,856,1115,3972,4405,8377
EL CHORO,consulta externa,personas de 5 a 9 anos,2011-11-01,9,4,0,0,9,4,13
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2011-11-01,37,27,0,2,37,29,66
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2011-11-01,52,56,2,0,54,56,110
EL TORNO,consulta externa,personas de 5 a 9 anos,2011-11-01,159,176,23,8,182,184,366
EL VILLAR,consulta externa,personas de 5 a 9 anos,2011-11-01,19,19,0,0,19,19,38
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2011-11-01,169,189,1,5,170,194,364
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2011-11-01,91,77,5,7,96,84,180
ESCARA,consulta externa,personas de 5 a 9 anos,2011-11-01,4,0,0,0,4,0,4
ESCOMA,consulta externa,personas de 5 a 9 anos,2011-11-01,15,15,1,1,16,16,32
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2011-11-01,12,17,0,1,12,18,30
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2011-11-01,3,0,0,0,3,0,3
EXALTACION,consulta externa,personas de 5 a 9 anos,2011-11-01,15,10,0,0,15,10,25
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2011-11-01,50,39,2,2,52,41,93
FILADELFIA,consulta externa,personas de 5 a 9 anos,2011-11-01,5,16,0,0,5,16,21
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2011-11-01,51,38,2,1,53,39,92
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2011-11-01,21,29,0,2,21,31,52
GUANAY,consulta externa,personas de 5 a 9 anos,2011-11-01,25,28,1,0,26,28,54
GUAQUI,consulta externa,personas de 5 a 9 anos,2011-11-01,11,5,0,0,11,5,16
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2011-11-01,200,200,52,54,252,254,506
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2011-11-01,49,62,3,2,52,64,116
HUACARETA,consulta externa,personas de 5 a 9 anos,2011-11-01,32,27,7,4,39,31,70
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2011-11-01,13,11,2,0,15,11,26
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2011-11-01,6,4,0,0,6,4,10
HUANUNI,consulta externa,personas de 5 a 9 anos,2011-11-01,148,136,92,83,240,219,459
HUARACAJE,consulta externa,personas de 5 a 9 anos,2011-11-01,15,19,0,0,15,19,34
HUARINA,consulta externa,personas de 5 a 9 anos,2011-11-01,6,5,0,0,6,5,11
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2011-11-01,6,9,0,0,6,9,15
HUMANATA,consulta externa,personas de 5 a 9 anos,2011-11-01,3,3,0,0,3,3,6
ICHOCA,consulta externa,personas de 5 a 9 anos,2011-11-01,4,2,0,0,4,2,6
ICLA,consulta externa,personas de 5 a 9 anos,2011-11-01,25,30,0,2,25,32,57
INCAHUASI,consulta externa,personas de 5 a 9 anos,2011-11-01,13,11,0,0,13,11,24
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2011-11-01,20,19,6,0,26,19,45
INQUISIVI,consulta externa,personas de 5 a 9 anos,2011-11-01,19,18,0,0,19,18,37
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2011-11-01,64,54,1,5,65,59,124
IXIAMAS,consulta externa,personas de 5 a 9 anos,2011-11-01,11,16,0,0,11,16,27
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2011-11-01,55,44,7,8,62,52,114
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2011-11-01,75,79,1,8,76,87,163
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2011-11-01,187,180,5,7,192,187,379
LA PAZ,consulta externa,personas de 5 a 9 anos,2011-11-01,3241,3344,1325,1394,4566,4738,9304
LA RIVERA,consulta externa,personas de 5 a 9 anos,2011-11-01,1,2,0,0,1,2,3
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2011-11-01,30,36,0,1,30,37,67
LAJA,consulta externa,personas de 5 a 9 anos,2011-11-01,17,8,0,1,17,9,26
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2011-11-01,9,18,0,0,9,18,27
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2011-11-01,12,13,1,0,13,13,26
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2011-11-01,62,73,2,2,64,75,139
LLICA,consulta externa,personas de 5 a 9 anos,2011-11-01,14,16,0,0,14,16,30
LORETO,consulta externa,personas de 5 a 9 anos,2011-11-01,32,37,9,11,41,48,89
LURIBAY,consulta externa,personas de 5 a 9 anos,2011-11-01,23,13,0,0,23,13,36
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2011-11-01,7,11,2,1,9,12,21
MACHARETI,consulta externa,personas de 5 a 9 anos,2011-11-01,42,49,0,0,42,49,91
MAGDALENA,consulta externa,personas de 5 a 9 anos,2011-11-01,50,61,15,9,65,70,135
MAIRANA,consulta externa,personas de 5 a 9 anos,2011-11-01,38,20,2,1,40,21,61
MALLA,consulta externa,personas de 5 a 9 anos,2011-11-01,14,12,0,0,14,12,26
MAPIRI,consulta externa,personas de 5 a 9 anos,2011-11-01,63,49,1,1,64,50,114
MECAPACA,consulta externa,personas de 5 a 9 anos,2011-11-01,33,29,1,0,34,29,63
MINEROS,consulta externa,personas de 5 a 9 anos,2011-11-01,20,8,0,0,20,8,28
MIZQUE,consulta externa,personas de 5 a 9 anos,2011-11-01,27,28,3,3,30,31,61
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2011-11-01,18,17,3,0,21,17,38
MOJINETE,consulta externa,personas de 5 a 9 anos,2011-11-01,6,3,0,0,6,3,9
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2011-11-01,28,27,0,0,28,27,55
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2011-11-01,144,135,12,4,156,139,295
MONTERO,consulta externa,personas de 5 a 9 anos,2011-11-01,487,440,84,82,571,522,1093
MORO MORO,consulta externa,personas de 5 a 9 anos,2011-11-01,10,12,0,1,10,13,23
MOROCHATA,consulta externa,personas de 5 a 9 anos,2011-11-01,11,10,0,0,11,10,21
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2011-11-01,19,11,0,0,19,11,30
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2011-11-01,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2011-11-01,4,9,0,0,4,9,13
OCURI,consulta externa,personas de 5 a 9 anos,2011-11-01,26,28,0,0,26,28,54
OKINAWA,consulta externa,personas de 5 a 9 anos,2011-11-01,34,36,2,0,36,36,72
OMEREQUE,consulta externa,personas de 5 a 9 anos,2011-11-01,35,28,0,0,35,28,63
ORURO,consulta externa,personas de 5 a 9 anos,2011-11-01,1283,1217,217,237,1500,1454,2954
PADCAYA,consulta externa,personas de 5 a 9 anos,2011-11-01,141,165,2,1,143,166,309
PADILLA,consulta externa,personas de 5 a 9 anos,2011-11-01,59,60,6,7,65,67,132
PAILON,consulta externa,personas de 5 a 9 anos,2011-11-01,37,47,9,11,46,58,104
PALCA,consulta externa,personas de 5 a 9 anos,2011-11-01,25,15,0,1,25,16,41
