,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2011-09-01,10,26,0,0,10,26,36
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2011-09-01,169,219,11,13,180,232,412
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2011-09-01,54,66,3,8,57,74,131
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2011-09-01,24,36,3,5,27,41,68
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2011-09-01,95,203,2,5,97,208,305
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2011-09-01,54,99,4,3,58,102,160
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2011-09-01,93,115,6,4,99,119,218
SENA,consulta externa,personas de 21 a 59 anos,2011-09-01,32,68,0,0,32,68,100
SHINAOTA,consulta externa,personas de 21 a 59 anos,2011-09-01,227,527,32,39,259,566,825
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2011-09-01,82,208,7,23,89,231,320
SICAYA,consulta externa,personas de 21 a 59 anos,2011-09-01,15,53,1,0,16,53,69
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2011-09-01,88,318,7,35,95,353,448
SOPACHUY,consulta externa,personas de 21 a 59 anos,2011-09-01,98,304,13,43,111,347,458
SORACACHI,consulta externa,personas de 21 a 59 anos,2011-09-01,67,96,4,7,71,103,174
SORATA,consulta externa,personas de 21 a 59 anos,2011-09-01,133,234,5,6,138,240,378
SUCRE,consulta externa,personas de 21 a 59 anos,2011-09-01,9115,20187,3254,7915,12369,28102,40471
TACACHI,consulta externa,personas de 21 a 59 anos,2011-09-01,9,30,0,1,9,31,40
TACACOMA,consulta externa,personas de 21 a 59 anos,2011-09-01,78,83,7,3,85,86,171
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2011-09-01,81,141,1,2,82,143,225
TACOPAYA,consulta externa,personas de 21 a 59 anos,2011-09-01,72,134,0,9,72,143,215
TAHUA,consulta externa,personas de 21 a 59 anos,2011-09-01,19,22,0,0,19,22,41
TAPACARI,consulta externa,personas de 21 a 59 anos,2011-09-01,115,378,11,42,126,420,546
TARABUCO,consulta externa,personas de 21 a 59 anos,2011-09-01,212,482,22,41,234,523,757
TARACO,consulta externa,personas de 21 a 59 anos,2011-09-01,16,44,0,3,16,47,63
TARATA,consulta externa,personas de 21 a 59 anos,2011-09-01,50,96,1,7,51,103,154
TARIJA,consulta externa,personas de 21 a 59 anos,2011-09-01,6320,12879,1504,4086,7824,16965,24789
TARVITA,consulta externa,personas de 21 a 59 anos,2011-09-01,319,924,6,10,325,934,1259
TEOPONTE,consulta externa,personas de 21 a 59 anos,2011-09-01,91,158,5,1,96,159,255
TIAWANACU,consulta externa,personas de 21 a 59 anos,2011-09-01,63,154,4,9,67,163,230
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2011-09-01,87,349,3,4,90,353,443
TIPUANI,consulta externa,personas de 21 a 59 anos,2011-09-01,174,254,13,23,187,277,464
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2011-09-01,135,557,22,225,157,782,939
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2011-09-01,76,188,3,3,79,191,270
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2011-09-01,11,31,4,1,15,32,47
TOCO,consulta externa,personas de 21 a 59 anos,2011-09-01,28,64,2,5,30,69,99
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2011-09-01,5,4,0,0,5,4,9
TOLATA,consulta externa,personas de 21 a 59 anos,2011-09-01,39,94,8,11,47,105,152
TOLEDO,consulta externa,personas de 21 a 59 anos,2011-09-01,29,102,0,7,29,109,138
TOMAVE,consulta externa,personas de 21 a 59 anos,2011-09-01,149,334,3,11,152,345,497
TOMINA,consulta externa,personas de 21 a 59 anos,2011-09-01,120,340,2,4,122,344,466
TORO TORO,consulta externa,personas de 21 a 59 anos,2011-09-01,142,267,2,0,144,267,411
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2011-09-01,88,208,12,7,100,215,315
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2011-09-01,58,71,11,12,69,83,152
TRIGAL,consulta externa,personas de 21 a 59 anos,2011-09-01,30,45,0,3,30,48,78
TRINIDAD,consulta externa,personas de 21 a 59 anos,2011-09-01,1837,4181,837,1523,2674,5704,8378
TUPIZA,consulta externa,personas de 21 a 59 anos,2011-09-01,2188,2321,276,260,2464,2581,5045
TURCO,consulta externa,personas de 21 a 59 anos,2011-09-01,79,99,2,1,81,100,181
UMALA,consulta externa,personas de 21 a 59 anos,2011-09-01,31,79,4,9,35,88,123
UNCIA,consulta externa,personas de 21 a 59 anos,2011-09-01,73,233,0,2,73,235,308
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2011-09-01,414,866,11,33,425,899,1324
URUBICHA,consulta externa,personas de 21 a 59 anos,2011-09-01,48,93,0,0,48,93,141
UYUNI,consulta externa,personas de 21 a 59 anos,2011-09-01,483,792,30,86,513,878,1391
VACAS,consulta externa,personas de 21 a 59 anos,2011-09-01,39,120,3,6,42,126,168
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2011-09-01,131,252,132,338,263,590,853
VIACHA,consulta externa,personas de 21 a 59 anos,2011-09-01,493,817,229,407,722,1224,1946
VILA VILA,consulta externa,personas de 21 a 59 anos,2011-09-01,25,49,0,2,25,51,76
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2011-09-01,121,342,1,0,122,342,464
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2011-09-01,1099,1922,355,467,1454,2389,3843
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2011-09-01,23,89,2,6,25,95,120
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2011-09-01,20,79,1,1,21,80,101
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2011-09-01,154,403,1,7,155,410,565
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2011-09-01,767,1500,123,519,890,2019,2909
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2011-09-01,298,433,6,32,304,465,769
VILLAZON,consulta externa,personas de 21 a 59 anos,2011-09-01,591,1692,68,123,659,1815,2474
VINTO,consulta externa,personas de 21 a 59 anos,2011-09-01,121,265,80,196,201,461,662
VITICHI,consulta externa,personas de 21 a 59 anos,2011-09-01,98,290,1,5,99,295,394
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2011-09-01,15,20,0,0,15,20,35
WARNES,consulta externa,personas de 21 a 59 anos,2011-09-01,402,736,15,90,417,826,1243
YACO,consulta externa,personas de 21 a 59 anos,2011-09-01,43,78,2,2,45,80,125
YACUIBA,consulta externa,personas de 21 a 59 anos,2011-09-01,3260,5715,706,1048,3966,6763,10729
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2011-09-01,154,244,7,9,161,253,414
YANACACHI,consulta externa,personas de 21 a 59 anos,2011-09-01,67,78,4,2,71,80,151
YAPACANI,consulta externa,personas de 21 a 59 anos,2011-09-01,488,633,6,130,494,763,1257
YOCALLA,consulta externa,personas de 21 a 59 anos,2011-09-01,72,142,2,3,74,145,219
YOTALA,consulta externa,personas de 21 a 59 anos,2011-09-01,102,238,13,21,115,259,374
YUNCHARA,consulta externa,personas de 21 a 59 anos,2011-09-01,172,369,5,11,177,380,557
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2011-09-01,106,177,2,1,108,178,286
ACACIO,consulta externa,personas de 21 a 59 anos,2011-10-01,60,136,1,2,61,138,199
ACHACACHI,consulta externa,personas de 21 a 59 anos,2011-10-01,276,521,42,67,318,588,906
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2011-10-01,37,105,0,1,37,106,143
AIQUILE,consulta externa,personas de 21 a 59 anos,2011-10-01,254,522,89,121,343,643,986
ALALAY,consulta externa,personas de 21 a 59 anos,2011-10-01,31,51,3,12,34,63,97
ALCALA,consulta externa,personas de 21 a 59 anos,2011-10-01,74,172,0,6,74,178,252
ALTO BENI,consulta externa,personas de 21 a 59 anos,2011-10-01,143,264,1,3,144,267,411
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2011-10-01,51,129,6,12,57,141,198
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2011-10-01,47,95,3,2,50,97,147
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2011-10-01,48,63,0,3,48,66,114
ANZALDO,consulta externa,personas de 21 a 59 anos,2011-10-01,25,51,3,10,28,61,89
APOLO,consulta externa,personas de 21 a 59 anos,2011-10-01,71,219,3,7,74,226,300
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2011-10-01,42,107,0,0,42,107,149
ARANI,consulta externa,personas de 21 a 59 anos,2011-10-01,42,120,1,5,43,125,168
ARBIETO,consulta externa,personas de 21 a 59 anos,2011-10-01,50,137,4,23,54,160,214
ARQUE,consulta externa,personas de 21 a 59 anos,2011-10-01,110,236,0,0,110,236,346
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2011-10-01,68,130,6,17,74,147,221
ATOCHA,consulta externa,personas de 21 a 59 anos,2011-10-01,991,877,273,242,1264,1119,2383
AUCAPATA,consulta externa,personas de 21 a 59 anos,2011-10-01,59,58,0,0,59,58,117
AYATA,consulta externa,personas de 21 a 59 anos,2011-10-01,57,137,3,6,60,143,203
AYO AYO,consulta externa,personas de 21 a 59 anos,2011-10-01,93,101,7,2,100,103,203
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2011-10-01,241,436,35,18,276,454,730
AZURDUY,consulta externa,personas de 21 a 59 anos,2011-10-01,157,467,0,7,157,474,631
BATALLAS,consulta externa,personas de 21 a 59 anos,2011-10-01,43,137,6,10,49,147,196
BAURES,consulta externa,personas de 21 a 59 anos,2011-10-01,48,99,7,14,55,113,168
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2011-10-01,36,57,0,0,36,57,93
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2011-10-01,30,42,0,2,30,44,74
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2011-10-01,22,35,0,0,22,35,57
BERMEJO,consulta externa,personas de 21 a 59 anos,2011-10-01,1480,2880,137,282,1617,3162,4779
BETANZOS,consulta externa,personas de 21 a 59 anos,2011-10-01,378,806,28,56,406,862,1268
BOLIVAR,consulta externa,personas de 21 a 59 anos,2011-10-01,35,63,1,1,36,64,100
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2011-10-01,53,71,3,4,56,75,131
BOYUIBE,consulta externa,personas de 21 a 59 anos,2011-10-01,53,175,2,15,55,190,245
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2011-10-01,124,196,6,10,130,206,336
CABEZAS,consulta externa,personas de 21 a 59 anos,2011-10-01,471,491,15,11,486,502,988
CAIROMA,consulta externa,personas de 21 a 59 anos,2011-10-01,140,222,4,3,144,225,369
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2011-10-01,110,149,1,1,111,150,261
CAJUATA,consulta externa,personas de 21 a 59 anos,2011-10-01,112,177,4,7,116,184,300
CALACOTO,consulta externa,personas de 21 a 59 anos,2011-10-01,55,87,0,4,55,91,146
CALAMARCA,consulta externa,personas de 21 a 59 anos,2011-10-01,88,231,14,13,102,244,346
CAMARGO,consulta externa,personas de 21 a 59 anos,2011-10-01,313,858,26,65,339,923,1262
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2011-10-01,56,106,4,1,60,107,167
CAMIRI,consulta externa,personas de 21 a 59 anos,2011-10-01,876,1404,45,294,921,1698,2619
CAPINOTA,consulta externa,personas de 21 a 59 anos,2011-10-01,302,354,82,82,384,436,820
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2011-10-01,49,86,5,5,54,91,145
CARACOLLO,consulta externa,personas de 21 a 59 anos,2011-10-01,92,213,7,16,99,229,328
CARANAVI,consulta externa,personas de 21 a 59 anos,2011-10-01,550,1182,44,70,594,1252,1846
CARANGAS,consulta externa,personas de 21 a 59 anos,2011-10-01,7,7,2,1,9,8,17
CARAPARI,consulta externa,personas de 21 a 59 anos,2011-10-01,604,912,7,7,611,919,1530
CARIPUYO,consulta externa,personas de 21 a 59 anos,2011-10-01,60,144,0,2,60,146,206
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2011-10-01,36,38,3,3,39,41,80
CATACORA,consulta externa,personas de 21 a 59 anos,2011-10-01,30,46,2,2,32,48,80
CHACARILLA,consulta externa,personas de 21 a 59 anos,2011-10-01,39,40,1,2,40,42,82
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2011-10-01,487,661,15,38,502,699,1201
CHAQUI,consulta externa,personas de 21 a 59 anos,2011-10-01,87,144,8,12,95,156,251
CHARAGUA,consulta externa,personas de 21 a 59 anos,2011-10-01,165,407,10,29,175,436,611
CHARAÑA,consulta externa,personas de 21 a 59 anos,2011-10-01,43,64,1,2,44,66,110
CHAYANTA,consulta externa,personas de 21 a 59 anos,2011-10-01,136,278,2,2,138,280,418
CHIMORE,consulta externa,personas de 21 a 59 anos,2011-10-01,194,250,12,23,206,273,479
CHIPAYA,consulta externa,personas de 21 a 59 anos,2011-10-01,17,34,5,2,22,36,58
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2011-10-01,36,46,4,2,40,48,88
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2011-10-01,141,312,21,68,162,380,542
CHUMA,consulta externa,personas de 21 a 59 anos,2011-10-01,92,144,12,23,104,167,271
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2011-10-01,54,142,0,0,54,142,196
CKOCHAS,consulta externa,personas de 21 a 59 anos,2011-10-01,156,405,10,31,166,436,602
CLIZA,consulta externa,personas de 21 a 59 anos,2011-10-01,96,298,28,44,124,342,466
COBIJA,consulta externa,personas de 21 a 59 anos,2011-10-01,661,1487,159,633,820,2120,2940
COCAPATA,consulta externa,personas de 21 a 59 anos,2011-10-01,41,81,5,16,46,97,143
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2011-10-01,12501,28449,9347,21765,21848,50214,72062
COIPASA,consulta externa,personas de 21 a 59 anos,2011-10-01,11,22,3,1,14,23,37
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2011-10-01,347,857,290,313,637,1170,1807
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2011-10-01,170,281,8,22,178,303,481
COLLANA,consulta externa,personas de 21 a 59 anos,2011-10-01,24,53,4,6,28,59,87
COLOMI,consulta externa,personas de 21 a 59 anos,2011-10-01,74,151,2,3,76,154,230
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2011-10-01,148,200,96,64,244,264,508
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2011-10-01,165,496,1,1,166,497,663
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2011-10-01,103,156,9,7,112,163,275
COLQUIRI,consulta externa,personas de 21 a 59 anos,2011-10-01,168,321,75,90,243,411,654
COMANCHE,consulta externa,personas de 21 a 59 anos,2011-10-01,27,46,0,1,27,47,74
COMARAPA,consulta externa,personas de 21 a 59 anos,2011-10-01,173,484,18,51,191,535,726
COMBAYA,consulta externa,personas de 21 a 59 anos,2011-10-01,12,51,4,2,16,53,69
CONCEPCION,consulta externa,personas de 21 a 59 anos,2011-10-01,71,110,13,28,84,138,222
COPACABANA,consulta externa,personas de 21 a 59 anos,2011-10-01,50,82,3,2,53,84,137
CORIPATA,consulta externa,personas de 21 a 59 anos,2011-10-01,122,218,16,31,138,249,387
CORO CORO,consulta externa,personas de 21 a 59 anos,2011-10-01,55,155,4,1,59,156,215
COROICO,consulta externa,personas de 21 a 59 anos,2011-10-01,248,629,53,161,301,790,1091
CORQUE,consulta externa,personas de 21 a 59 anos,2011-10-01,44,108,1,5,45,113,158
COTAGAITA,consulta externa,personas de 21 a 59 anos,2011-10-01,409,869,12,43,421,912,1333
COTOCA,consulta externa,personas de 21 a 59 anos,2011-10-01,134,317,4,13,138,330,468
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2011-10-01,0,0,0,1,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2011-10-01,226,406,3,9,229,415,644
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2011-10-01,10,18,0,0,10,18,28
CUEVO,consulta externa,personas de 21 a 59 anos,2011-10-01,76,135,2,19,78,154,232
CULPINA,consulta externa,personas de 21 a 59 anos,2011-10-01,172,410,2,7,174,417,591
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2011-10-01,47,89,1,2,48,91,139
CURVA,consulta externa,personas de 21 a 59 anos,2011-10-01,25,18,4,19,29,37,66
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2011-10-01,44,70,10,15,54,85,139
EL ALTO,consulta externa,personas de 21 a 59 anos,2011-10-01,7947,19452,4281,9926,12228,29378,41606
EL CHORO,consulta externa,personas de 21 a 59 anos,2011-10-01,38,78,2,5,40,83,123
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2011-10-01,141,211,1,1,142,212,354
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2011-10-01,303,609,10,18,313,627,940
EL TORNO,consulta externa,personas de 21 a 59 anos,2011-10-01,557,1342,86,86,643,1428,2071
EL VILLAR,consulta externa,personas de 21 a 59 anos,2011-10-01,101,208,0,1,101,209,310
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2011-10-01,625,1221,9,19,634,1240,1874
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2011-10-01,286,494,42,43,328,537,865
ESCARA,consulta externa,personas de 21 a 59 anos,2011-10-01,5,6,1,4,6,10,16
ESCOMA,consulta externa,personas de 21 a 59 anos,2011-10-01,66,86,8,13,74,99,173
ESMERALDA,consulta externa,personas de 21 a 59 anos,2011-10-01,5,8,2,2,7,10,17
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2011-10-01,38,99,5,3,43,102,145
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2011-10-01,11,29,1,1,12,30,42
EXALTACION,consulta externa,personas de 21 a 59 anos,2011-10-01,34,76,0,0,34,76,110
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2011-10-01,136,308,3,9,139,317,456
FILADELFIA,consulta externa,personas de 21 a 59 anos,2011-10-01,73,103,4,3,77,106,183
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2011-10-01,125,264,6,14,131,278,409
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2011-10-01,87,182,4,3,91,185,276
GUANAY,consulta externa,personas de 21 a 59 anos,2011-10-01,103,275,12,4,115,279,394
GUAQUI,consulta externa,personas de 21 a 59 anos,2011-10-01,36,74,1,8,37,82,119
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2011-10-01,852,1978,278,544,1130,2522,3652
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2011-10-01,158,307,8,4,166,311,477
HUACARETA,consulta externa,personas de 21 a 59 anos,2011-10-01,221,408,22,36,243,444,687
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2011-10-01,39,99,0,0,39,99,138
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2011-10-01,15,11,0,0,15,11,26
HUANUNI,consulta externa,personas de 21 a 59 anos,2011-10-01,942,899,638,642,1580,1541,3121
HUARACAJE,consulta externa,personas de 21 a 59 anos,2011-10-01,21,76,1,1,22,77,99
HUARINA,consulta externa,personas de 21 a 59 anos,2011-10-01,18,64,0,5,18,69,87
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2011-10-01,34,43,3,0,37,43,80
HUMANATA,consulta externa,personas de 21 a 59 anos,2011-10-01,25,60,2,2,27,62,89
ICHOCA,consulta externa,personas de 21 a 59 anos,2011-10-01,27,61,1,1,28,62,90
ICLA,consulta externa,personas de 21 a 59 anos,2011-10-01,196,448,5,3,201,451,652
INCAHUASI,consulta externa,personas de 21 a 59 anos,2011-10-01,91,306,2,2,93,308,401
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2011-10-01,67,75,19,8,86,83,169
INQUISIVI,consulta externa,personas de 21 a 59 anos,2011-10-01,102,163,0,1,102,164,266
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2011-10-01,208,319,17,31,225,350,575
IXIAMAS,consulta externa,personas de 21 a 59 anos,2011-10-01,101,125,2,1,103,126,229
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2011-10-01,128,301,16,52,144,353,497
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2011-10-01,288,586,19,14,307,600,907
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2011-10-01,562,1262,17,101,579,1363,1942
LA PAZ,consulta externa,personas de 21 a 59 anos,2011-10-01,16544,37526,10321,27162,26865,64688,91553
LA RIVERA,consulta externa,personas de 21 a 59 anos,2011-10-01,4,6,0,0,4,6,10
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2011-10-01,60,147,3,11,63,158,221
LAJA,consulta externa,personas de 21 a 59 anos,2011-10-01,67,151,7,17,74,168,242
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2011-10-01,64,170,1,1,65,171,236
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2011-10-01,55,72,10,5,65,77,142
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2011-10-01,234,794,27,73,261,867,1128
LLICA,consulta externa,personas de 21 a 59 anos,2011-10-01,95,158,3,8,98,166,264
LORETO,consulta externa,personas de 21 a 59 anos,2011-10-01,62,98,9,15,71,113,184
LURIBAY,consulta externa,personas de 21 a 59 anos,2011-10-01,141,235,15,16,156,251,407
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2011-10-01,80,89,13,7,93,96,189
MACHARETI,consulta externa,personas de 21 a 59 anos,2011-10-01,160,420,4,13,164,433,597
MAGDALENA,consulta externa,personas de 21 a 59 anos,2011-10-01,135,318,44,106,179,424,603
MAIRANA,consulta externa,personas de 21 a 59 anos,2011-10-01,93,313,8,37,101,350,451
MALLA,consulta externa,personas de 21 a 59 anos,2011-10-01,36,43,1,1,37,44,81
MAPIRI,consulta externa,personas de 21 a 59 anos,2011-10-01,163,261,2,1,165,262,427
MECAPACA,consulta externa,personas de 21 a 59 anos,2011-10-01,103,166,3,2,106,168,274
MINEROS,consulta externa,personas de 21 a 59 anos,2011-10-01,98,223,1,29,99,252,351
MIZQUE,consulta externa,personas de 21 a 59 anos,2011-10-01,113,214,15,27,128,241,369
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2011-10-01,128,230,16,7,144,237,381
MOJINETE,consulta externa,personas de 21 a 59 anos,2011-10-01,6,23,0,1,6,24,30
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2011-10-01,100,302,13,34,113,336,449
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2011-10-01,865,2037,91,259,956,2296,3252
MONTERO,consulta externa,personas de 21 a 59 anos,2011-10-01,1159,2290,146,311,1305,2601,3906
MORO MORO,consulta externa,personas de 21 a 59 anos,2011-10-01,40,123,1,4,41,127,168
MOROCHATA,consulta externa,personas de 21 a 59 anos,2011-10-01,55,117,3,19,58,136,194
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2011-10-01,96,104,1,3,97,107,204
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2011-10-01,3,12,0,0,3,12,15
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2011-10-01,37,77,1,0,38,77,115
OCURI,consulta externa,personas de 21 a 59 anos,2011-10-01,166,393,3,26,169,419,588
OKINAWA,consulta externa,personas de 21 a 59 anos,2011-10-01,182,268,8,18,190,286,476
OMEREQUE,consulta externa,personas de 21 a 59 anos,2011-10-01,150,316,12,23,162,339,501
ORURO,consulta externa,personas de 21 a 59 anos,2011-10-01,4944,10721,1805,3976,6749,14697,21446
PADCAYA,consulta externa,personas de 21 a 59 anos,2011-10-01,763,1331,23,24,786,1355,2141
PADILLA,consulta externa,personas de 21 a 59 anos,2011-10-01,455,954,34,56,489,1010,1499
PAILON,consulta externa,personas de 21 a 59 anos,2011-10-01,152,225,4,24,156,249,405
PALCA,consulta externa,personas de 21 a 59 anos,2011-10-01,118,227,5,4,123,231,354
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2011-10-01,306,738,25,19,331,757,1088
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2011-10-01,23,28,1,1,24,29,53
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2011-10-01,52,143,1,6,53,149,202
PAPEL PAMPA,consulta externa,personas de 21 a 59 anos,2011-10-01,65,160,4,3,69,163,232
PASORAPA,consulta externa,personas de 21 a 59 anos,2011-10-01,60,108,7,20,67,128,195
PATACAMAYA,consulta externa,personas de 21 a 59 anos,2011-10-01,161,284,6,8,167,292,459
PAZÑA,consulta externa,personas de 21 a 59 anos,2011-10-01,67,129,20,14,87,143,230
PELECHUCO,consulta externa,personas de 21 a 59 anos,2011-10-01,115,150,0,1,115,151,266
POCOATA,consulta externa,personas de 21 a 59 anos,2011-10-01,147,320,0,13,147,333,480
POCONA,consulta externa,personas de 21 a 59 anos,2011-10-01,192,281,3,2,195,283,478
POJO (CBBA),consulta externa,personas de 21 a 59 anos,2011-10-01,121,158,0,6,121,164,285
POOPO,consulta externa,personas de 21 a 59 anos,2011-10-01,83,130,6,9,89,139,228
PORCO,consulta externa,personas de 21 a 59 anos,2011-10-01,108,167,0,0,108,167,275
POROMA,consulta externa,personas de 21 a 59 anos,2011-10-01,222,574,6,9,228,583,811
PORONGO,consulta externa,personas de 21 a 59 anos,2011-10-01,138,217,0,5,138,222,360
PORTACHUELO,consulta externa,personas de 21 a 59 anos,2011-10-01,251,681,11,123,262,804,1066
PORVENIR,consulta externa,personas de 21 a 59 anos,2011-10-01,47,74,8,25,55,99,154
POSTRER VALLE,consulta externa,personas de 21 a 59 anos,2011-10-01,31,65,6,3,37,68,105
POTOSI,consulta externa,personas de 21 a 59 anos,2011-10-01,5197,9737,2054,4276,7251,14013,21264
PRESTO,consulta externa,personas de 21 a 59 anos,2011-10-01,131,273,3,0,134,273,407
PUCARA,consulta externa,personas de 21 a 59 anos,2011-10-01,30,50,0,1,30,51,81
PUCARANI,consulta externa,personas de 21 a 59 anos,2011-10-01,90,184,6,9,96,193,289
PUERTO ACOSTA,consulta externa,personas de 21 a 59 anos,2011-10-01,37,89,0,0,37,89,126
PUERTO CARABUCO,consulta externa,personas de 21 a 59 anos,2011-10-01,127,195,7,0,134,195,329
PUERTO GONZALO MORENO,consulta externa,personas de 21 a 59 anos,2011-10-01,134,282,19,15,153,297,450
PUERTO PEREZ,consulta externa,personas de 21 a 59 anos,2011-10-01,51,76,1,9,52,85,137
PUERTO QUIJARRO,consulta externa,personas de 21 a 59 anos,2011-10-01,207,307,6,24,213,331,544
PUERTO RICO,consulta externa,personas de 21 a 59 anos,2011-10-01,154,211,7,9,161,220,381
PUERTO SILES,consulta externa,personas de 21 a 59 anos,2011-10-01,19,42,0,0,19,42,61
