,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
PADILLA,consulta externa,personas de 10 a 20 anos,2011-10-01,130,144,3,5,133,149,282
PAILON,consulta externa,personas de 10 a 20 anos,2011-10-01,89,113,6,9,95,122,217
PALCA,consulta externa,personas de 10 a 20 anos,2011-10-01,74,101,4,2,78,103,181
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2011-10-01,114,153,4,6,118,159,277
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2011-10-01,8,9,2,0,10,9,19
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2011-10-01,32,69,2,3,34,72,106
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2011-10-01,34,43,2,14,36,57,93
PASORAPA,consulta externa,personas de 10 a 20 anos,2011-10-01,15,26,2,2,17,28,45
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2011-10-01,65,109,6,2,71,111,182
PAZÑA,consulta externa,personas de 10 a 20 anos,2011-10-01,15,21,3,3,18,24,42
PELECHUCO,consulta externa,personas de 10 a 20 anos,2011-10-01,52,48,1,0,53,48,101
POCOATA,consulta externa,personas de 10 a 20 anos,2011-10-01,66,106,0,4,66,110,176
POCONA,consulta externa,personas de 10 a 20 anos,2011-10-01,83,95,1,1,84,96,180
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2011-10-01,36,54,0,3,36,57,93
POOPO,consulta externa,personas de 10 a 20 anos,2011-10-01,28,34,0,4,28,38,66
PORCO,consulta externa,personas de 10 a 20 anos,2011-10-01,42,85,0,0,42,85,127
POROMA,consulta externa,personas de 10 a 20 anos,2011-10-01,79,123,2,3,81,126,207
PORONGO,consulta externa,personas de 10 a 20 anos,2011-10-01,72,79,3,1,75,80,155
PORTACHUELO,consulta externa,personas de 10 a 20 anos,2011-10-01,93,165,2,13,95,178,273
PORVENIR,consulta externa,personas de 10 a 20 anos,2011-10-01,25,43,29,24,54,67,121
POSTRER VALLE,consulta externa,personas de 10 a 20 anos,2011-10-01,7,11,0,1,7,12,19
POTOSI,consulta externa,personas de 10 a 20 anos,2011-10-01,1439,2235,413,669,1852,2904,4756
PRESTO,consulta externa,personas de 10 a 20 anos,2011-10-01,43,40,0,0,43,40,83
PUCARA,consulta externa,personas de 10 a 20 anos,2011-10-01,15,13,0,0,15,13,28
PUCARANI,consulta externa,personas de 10 a 20 anos,2011-10-01,46,95,1,1,47,96,143
PUERTO ACOSTA,consulta externa,personas de 10 a 20 anos,2011-10-01,10,22,0,0,10,22,32
PUERTO CARABUCO,consulta externa,personas de 10 a 20 anos,2011-10-01,90,60,11,0,101,60,161
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 20 anos,2011-10-01,63,141,1,4,64,145,209
PUERTO PEREZ,consulta externa,personas de 10 a 20 anos,2011-10-01,29,41,1,0,30,41,71
PUERTO QUIJARRO,consulta externa,personas de 10 a 20 anos,2011-10-01,160,191,2,5,162,196,358
PUERTO RICO,consulta externa,personas de 10 a 20 anos,2011-10-01,85,96,1,1,86,97,183
PUERTO SILES,consulta externa,personas de 10 a 20 anos,2011-10-01,4,17,0,0,4,17,21
PUERTO SUAREZ,consulta externa,personas de 10 a 20 anos,2011-10-01,287,328,47,39,334,367,701
PUERTO VILLARROEL,consulta externa,personas de 10 a 20 anos,2011-10-01,283,410,21,130,304,540,844
PUNA,consulta externa,personas de 10 a 20 anos,2011-10-01,113,158,2,9,115,167,282
PUNATA,consulta externa,personas de 10 a 20 anos,2011-10-01,80,206,13,19,93,225,318
QUIABAYA,consulta externa,personas de 10 a 20 anos,2011-10-01,6,14,0,0,6,14,20
QUILLACOLLO,consulta externa,personas de 10 a 20 anos,2011-10-01,425,530,145,178,570,708,1278
QUIME,consulta externa,personas de 10 a 20 anos,2011-10-01,16,32,0,2,16,34,50
QUIRUSILLAS,consulta externa,personas de 10 a 20 anos,2011-10-01,35,32,0,2,35,34,69
RAVELO,consulta externa,personas de 10 a 20 anos,2011-10-01,103,98,2,0,105,98,203
REYES,consulta externa,personas de 10 a 20 anos,2011-10-01,41,102,0,0,41,102,143
RIBERALTA,consulta externa,personas de 10 a 20 anos,2011-10-01,423,1335,14,228,437,1563,2000
ROBORE,consulta externa,personas de 10 a 20 anos,2011-10-01,89,164,6,5,95,169,264
RURRENABAQUE,consulta externa,personas de 10 a 20 anos,2011-10-01,48,84,5,1,53,85,138
SABAYA,consulta externa,personas de 10 a 20 anos,2011-10-01,28,11,1,0,29,11,40
SACABA,consulta externa,personas de 10 a 20 anos,2011-10-01,502,638,151,145,653,783,1436
SACABAMBA,consulta externa,personas de 10 a 20 anos,2011-10-01,12,29,1,0,13,29,42
SACACA,consulta externa,personas de 10 a 20 anos,2011-10-01,75,121,3,1,78,122,200
SAIPINA,consulta externa,personas de 10 a 20 anos,2011-10-01,13,53,0,1,13,54,67
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 20 anos,2011-10-01,26,31,0,0,26,31,57
SAMAIPATA,consulta externa,personas de 10 a 20 anos,2011-10-01,72,62,0,2,72,64,136
SAN AGUSTIN,consulta externa,personas de 10 a 20 anos,2011-10-01,15,23,0,1,15,24,39
SAN ANDRES,consulta externa,personas de 10 a 20 anos,2011-10-01,87,111,19,21,106,132,238
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 20 anos,2011-10-01,22,44,1,3,23,47,70
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 20 anos,2011-10-01,23,23,0,0,23,23,46
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 20 anos,2011-10-01,53,53,2,0,55,53,108
SAN BENITO,consulta externa,personas de 10 a 20 anos,2011-10-01,44,60,11,8,55,68,123
SAN BORJA,consulta externa,personas de 10 a 20 anos,2011-10-01,137,269,14,77,151,346,497
SAN BUENA VENTURA,consulta externa,personas de 10 a 20 anos,2011-10-01,64,118,1,4,65,122,187
SAN CARLOS,consulta externa,personas de 10 a 20 anos,2011-10-01,67,207,3,2,70,209,279
SAN IGNACIO,consulta externa,personas de 10 a 20 anos,2011-10-01,213,378,8,24,221,402,623
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 20 anos,2011-10-01,202,358,21,46,223,404,627
SAN JAVIER(BNI),consulta externa,personas de 10 a 20 anos,2011-10-01,31,32,1,1,32,33,65
SAN JAVIER(STC),consulta externa,personas de 10 a 20 anos,2011-10-01,39,88,4,4,43,92,135
SAN JOAQUIN,consulta externa,personas de 10 a 20 anos,2011-10-01,22,26,145,156,167,182,349
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 20 anos,2011-10-01,129,95,13,13,142,108,250
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 20 anos,2011-10-01,56,102,18,25,74,127,201
SAN JULIAN,consulta externa,personas de 10 a 20 anos,2011-10-01,290,536,1,29,291,565,856
SAN LORENZO(PND),consulta externa,personas de 10 a 20 anos,2011-10-01,19,16,0,1,19,17,36
SAN LORENZO(TJA),consulta externa,personas de 10 a 20 anos,2011-10-01,191,347,7,9,198,356,554
SAN LUCAS,consulta externa,personas de 10 a 20 anos,2011-10-01,235,248,2,2,237,250,487
SAN MATIAS,consulta externa,personas de 10 a 20 anos,2011-10-01,39,55,2,1,41,56,97
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 20 anos,2011-10-01,22,34,5,4,27,38,65
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 20 anos,2011-10-01,24,39,2,2,26,41,67
SAN PEDRO,consulta externa,personas de 10 a 20 anos,2011-10-01,137,221,2,16,139,237,376
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 20 anos,2011-10-01,82,136,2,2,84,138,222
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 20 anos,2011-10-01,109,131,6,4,115,135,250
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 20 anos,2011-10-01,2,3,0,0,2,3,5
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 20 anos,2011-10-01,12,12,1,0,13,12,25
SAN PEDRO(PND),consulta externa,personas de 10 a 20 anos,2011-10-01,6,12,0,2,6,14,20
SAN RAFAEL,consulta externa,personas de 10 a 20 anos,2011-10-01,21,53,2,9,23,62,85
SAN RAMON BENI,consulta externa,personas de 10 a 20 anos,2011-10-01,19,23,3,0,22,23,45
SAN RAMON SCZ,consulta externa,personas de 10 a 20 anos,2011-10-01,72,145,3,59,75,204,279
SANTA ANA,consulta externa,personas de 10 a 20 anos,2011-10-01,118,161,111,104,229,265,494
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 20 anos,2011-10-01,8332,11203,2267,4636,10599,15839,26438
SANTA ROSA,consulta externa,personas de 10 a 20 anos,2011-10-01,71,121,2,3,73,124,197
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 20 anos,2011-10-01,110,159,2,4,112,163,275
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 20 anos,2011-10-01,16,15,0,0,16,15,31
SANTIAGO DE HUARI,consulta externa,personas de 10 a 20 anos,2011-10-01,23,59,1,2,24,61,85
SANTIAGO DE HUATA,consulta externa,personas de 10 a 20 anos,2011-10-01,20,32,1,1,21,33,54
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 20 anos,2011-10-01,7,16,0,1,7,17,24
SANTIVAÑES,consulta externa,personas de 10 a 20 anos,2011-10-01,91,131,1,2,92,133,225
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 20 anos,2011-10-01,6,9,0,0,6,9,15
SAPAHAQUI,consulta externa,personas de 10 a 20 anos,2011-10-01,38,36,0,4,38,40,78
SENA,consulta externa,personas de 10 a 20 anos,2011-10-01,7,24,0,1,7,25,32
SHINAOTA,consulta externa,personas de 10 a 20 anos,2011-10-01,81,188,18,14,99,202,301
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 20 anos,2011-10-01,48,77,3,1,51,78,129
SICAYA,consulta externa,personas de 10 a 20 anos,2011-10-01,8,13,2,0,10,13,23
SIPE SIPE,consulta externa,personas de 10 a 20 anos,2011-10-01,55,84,4,7,59,91,150
SOPACHUY,consulta externa,personas de 10 a 20 anos,2011-10-01,57,57,0,0,57,57,114
SORACACHI,consulta externa,personas de 10 a 20 anos,2011-10-01,57,70,2,9,59,79,138
SORATA,consulta externa,personas de 10 a 20 anos,2011-10-01,46,56,12,15,58,71,129
SUCRE,consulta externa,personas de 10 a 20 anos,2011-10-01,4604,5469,1533,1750,6137,7219,13356
TACACHI,consulta externa,personas de 10 a 20 anos,2011-10-01,4,9,0,0,4,9,13
TACACOMA,consulta externa,personas de 10 a 20 anos,2011-10-01,23,26,1,0,24,26,50
TACOBAMBA,consulta externa,personas de 10 a 20 anos,2011-10-01,46,61,0,0,46,61,107
TACOPAYA,consulta externa,personas de 10 a 20 anos,2011-10-01,26,46,1,0,27,46,73
TAHUA,consulta externa,personas de 10 a 20 anos,2011-10-01,9,9,0,0,9,9,18
TAPACARI,consulta externa,personas de 10 a 20 anos,2011-10-01,46,101,0,9,46,110,156
TARABUCO,consulta externa,personas de 10 a 20 anos,2011-10-01,50,87,10,19,60,106,166
TARACO,consulta externa,personas de 10 a 20 anos,2011-10-01,6,17,0,0,6,17,23
TARATA,consulta externa,personas de 10 a 20 anos,2011-10-01,23,21,2,1,25,22,47
TARIJA,consulta externa,personas de 10 a 20 anos,2011-10-01,2442,3556,454,681,2896,4237,7133
TARVITA,consulta externa,personas de 10 a 20 anos,2011-10-01,99,183,1,1,100,184,284
TEOPONTE,consulta externa,personas de 10 a 20 anos,2011-10-01,27,59,3,2,30,61,91
TIAWANACU,consulta externa,personas de 10 a 20 anos,2011-10-01,45,63,1,1,46,64,110
TINGUIPAYA,consulta externa,personas de 10 a 20 anos,2011-10-01,61,113,4,13,65,126,191
TIPUANI,consulta externa,personas de 10 a 20 anos,2011-10-01,46,73,1,0,47,73,120
TIQUIPAYA,consulta externa,personas de 10 a 20 anos,2011-10-01,138,232,11,34,149,266,415
TIRAQUE (CBBA),consulta externa,personas de 10 a 20 anos,2011-10-01,45,49,2,6,47,55,102
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 20 anos,2011-10-01,4,14,2,0,6,14,20
TOCO,consulta externa,personas de 10 a 20 anos,2011-10-01,5,12,0,0,5,12,17
TODOS SANTOS,consulta externa,personas de 10 a 20 anos,2011-10-01,1,3,0,0,1,3,4
TOLATA,consulta externa,personas de 10 a 20 anos,2011-10-01,17,36,2,2,19,38,57
TOLEDO,consulta externa,personas de 10 a 20 anos,2011-10-01,11,27,0,5,11,32,43
TOMAVE,consulta externa,personas de 10 a 20 anos,2011-10-01,80,99,2,2,82,101,183
TOMINA,consulta externa,personas de 10 a 20 anos,2011-10-01,195,271,0,0,195,271,466
TORO TORO,consulta externa,personas de 10 a 20 anos,2011-10-01,64,89,1,1,65,90,155
TOTORA(CBBA),consulta externa,personas de 10 a 20 anos,2011-10-01,25,53,2,3,27,56,83
TOTORA(ORR),consulta externa,personas de 10 a 20 anos,2011-10-01,36,41,0,1,36,42,78
TRIGAL,consulta externa,personas de 10 a 20 anos,2011-10-01,6,15,0,0,6,15,21
TRINIDAD,consulta externa,personas de 10 a 20 anos,2011-10-01,680,1234,239,276,919,1510,2429
TUPIZA,consulta externa,personas de 10 a 20 anos,2011-10-01,622,1008,64,79,686,1087,1773
TURCO,consulta externa,personas de 10 a 20 anos,2011-10-01,36,34,1,0,37,34,71
UMALA,consulta externa,personas de 10 a 20 anos,2011-10-01,19,26,2,1,21,27,48
UNCIA,consulta externa,personas de 10 a 20 anos,2011-10-01,39,71,0,0,39,71,110
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 20 anos,2011-10-01,198,282,2,13,200,295,495
URUBICHA,consulta externa,personas de 10 a 20 anos,2011-10-01,38,45,2,2,40,47,87
UYUNI,consulta externa,personas de 10 a 20 anos,2011-10-01,133,211,8,15,141,226,367
VACAS,consulta externa,personas de 10 a 20 anos,2011-10-01,31,44,0,0,31,44,75
VALLEGRANDE,consulta externa,personas de 10 a 20 anos,2011-10-01,29,86,43,55,72,141,213
VIACHA,consulta externa,personas de 10 a 20 anos,2011-10-01,207,268,159,96,366,364,730
VILA VILA,consulta externa,personas de 10 a 20 anos,2011-10-01,11,18,0,0,11,18,29
VILLA CHARCAS,consulta externa,personas de 10 a 20 anos,2011-10-01,37,62,0,0,37,62,99
VILLA MONTES,consulta externa,personas de 10 a 20 anos,2011-10-01,441,660,43,38,484,698,1182
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 20 anos,2011-10-01,7,24,1,0,8,24,32
VILLA RIVERO,consulta externa,personas de 10 a 20 anos,2011-10-01,15,28,2,3,17,31,48
VILLA SERRANO,consulta externa,personas de 10 a 20 anos,2011-10-01,57,103,0,1,57,104,161
VILLA TUNARI,consulta externa,personas de 10 a 20 anos,2011-10-01,295,656,74,156,369,812,1181
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 20 anos,2011-10-01,83,149,2,2,85,151,236
VILLAZON,consulta externa,personas de 10 a 20 anos,2011-10-01,245,479,10,31,255,510,765
VINTO,consulta externa,personas de 10 a 20 anos,2011-10-01,83,150,28,60,111,210,321
VITICHI,consulta externa,personas de 10 a 20 anos,2011-10-01,48,78,3,7,51,85,136
WALDO BALLIVIAN,consulta externa,personas de 10 a 20 anos,2011-10-01,7,15,1,1,8,16,24
WARNES,consulta externa,personas de 10 a 20 anos,2011-10-01,406,755,7,28,413,783,1196
YACO,consulta externa,personas de 10 a 20 anos,2011-10-01,30,54,1,2,31,56,87
YACUIBA,consulta externa,personas de 10 a 20 anos,2011-10-01,1038,1452,165,230,1203,1682,2885
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2011-10-01,49,46,5,10,54,56,110
YANACACHI,consulta externa,personas de 10 a 20 anos,2011-10-01,25,30,2,0,27,30,57
YAPACANI,consulta externa,personas de 10 a 20 anos,2011-10-01,246,354,12,77,258,431,689
YOCALLA,consulta externa,personas de 10 a 20 anos,2011-10-01,41,70,1,1,42,71,113
YOTALA,consulta externa,personas de 10 a 20 anos,2011-10-01,73,75,4,2,77,77,154
YUNCHARA,consulta externa,personas de 10 a 20 anos,2011-10-01,52,102,1,3,53,105,158
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2011-10-01,37,38,0,1,37,39,76
ACACIO,consulta externa,personas de 10 a 20 anos,2011-11-01,28,23,3,0,31,23,54
ACHACACHI,consulta externa,personas de 10 a 20 anos,2011-11-01,110,214,12,34,122,248,370
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2011-11-01,35,62,0,2,35,64,99
AIQUILE,consulta externa,personas de 10 a 20 anos,2011-11-01,67,141,11,18,78,159,237
ALALAY,consulta externa,personas de 10 a 20 anos,2011-11-01,8,12,1,1,9,13,22
ALCALA,consulta externa,personas de 10 a 20 anos,2011-11-01,52,55,1,4,53,59,112
ALTO BENI,consulta externa,personas de 10 a 20 anos,2011-11-01,60,75,2,3,62,78,140
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2011-11-01,37,62,2,1,39,63,102
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2011-11-01,18,22,1,0,19,22,41
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2011-11-01,11,17,1,0,12,17,29
ANZALDO,consulta externa,personas de 10 a 20 anos,2011-11-01,23,18,1,17,24,35,59
APOLO,consulta externa,personas de 10 a 20 anos,2011-11-01,43,50,4,0,47,50,97
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2011-11-01,1,18,0,0,1,18,19
ARANI,consulta externa,personas de 10 a 20 anos,2011-11-01,25,35,2,0,27,35,62
ARBIETO,consulta externa,personas de 10 a 20 anos,2011-11-01,28,46,3,6,31,52,83
ARQUE,consulta externa,personas de 10 a 20 anos,2011-11-01,46,69,1,1,47,70,117
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2011-11-01,57,91,1,5,58,96,154
ATOCHA,consulta externa,personas de 10 a 20 anos,2011-11-01,227,322,64,84,291,406,697
AUCAPATA,consulta externa,personas de 10 a 20 anos,2011-11-01,14,24,0,0,14,24,38
AYATA,consulta externa,personas de 10 a 20 anos,2011-11-01,39,61,1,0,40,61,101
AYO AYO,consulta externa,personas de 10 a 20 anos,2011-11-01,56,59,4,1,60,60,120
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2011-11-01,91,116,6,8,97,124,221
AZURDUY,consulta externa,personas de 10 a 20 anos,2011-11-01,50,65,0,1,50,66,116
BATALLAS,consulta externa,personas de 10 a 20 anos,2011-11-01,35,55,1,1,36,56,92
BAURES,consulta externa,personas de 10 a 20 anos,2011-11-01,25,23,1,3,26,26,52
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2011-11-01,6,9,0,7,6,16,22
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2011-11-01,15,9,1,1,16,10,26
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2011-11-01,14,11,0,0,14,11,25
BERMEJO,consulta externa,personas de 10 a 20 anos,2011-11-01,429,610,53,52,482,662,1144
BETANZOS,consulta externa,personas de 10 a 20 anos,2011-11-01,159,230,6,12,165,242,407
BOLIVAR,consulta externa,personas de 10 a 20 anos,2011-11-01,22,34,1,1,23,35,58
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2011-11-01,28,35,0,0,28,35,63
BOYUIBE,consulta externa,personas de 10 a 20 anos,2011-11-01,14,42,0,3,14,45,59
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2011-11-01,39,57,2,0,41,57,98
CABEZAS,consulta externa,personas de 10 a 20 anos,2011-11-01,115,161,1,3,116,164,280
CAIROMA,consulta externa,personas de 10 a 20 anos,2011-11-01,30,32,0,0,30,32,62
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2011-11-01,86,71,0,0,86,71,157
CAJUATA,consulta externa,personas de 10 a 20 anos,2011-11-01,36,72,0,0,36,72,108
CALACOTO,consulta externa,personas de 10 a 20 anos,2011-11-01,25,29,1,0,26,29,55
CALAMARCA,consulta externa,personas de 10 a 20 anos,2011-11-01,48,63,3,2,51,65,116
CAMARGO,consulta externa,personas de 10 a 20 anos,2011-11-01,63,138,6,13,69,151,220
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2011-11-01,66,42,2,1,68,43,111
CAMIRI,consulta externa,personas de 10 a 20 anos,2011-11-01,370,599,31,160,401,759,1160
CAPINOTA,consulta externa,personas de 10 a 20 anos,2011-11-01,103,132,7,4,110,136,246
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2011-11-01,36,46,1,0,37,46,83
CARACOLLO,consulta externa,personas de 10 a 20 anos,2011-11-01,62,92,1,2,63,94,157
CARANAVI,consulta externa,personas de 10 a 20 anos,2011-11-01,221,336,5,8,226,344,570
CARANGAS,consulta externa,personas de 10 a 20 anos,2011-11-01,3,7,0,1,3,8,11
CARAPARI,consulta externa,personas de 10 a 20 anos,2011-11-01,211,326,3,8,214,334,548
CARIPUYO,consulta externa,personas de 10 a 20 anos,2011-11-01,29,52,0,0,29,52,81
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2011-11-01,17,31,1,4,18,35,53
CATACORA,consulta externa,personas de 10 a 20 anos,2011-11-01,9,10,2,1,11,11,22
CHACARILLA,consulta externa,personas de 10 a 20 anos,2011-11-01,13,13,0,0,13,13,26
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2011-11-01,77,119,4,13,81,132,213
CHAQUI,consulta externa,personas de 10 a 20 anos,2011-11-01,38,56,1,4,39,60,99
CHARAGUA,consulta externa,personas de 10 a 20 anos,2011-11-01,97,132,3,4,100,136,236
CHARAÑA,consulta externa,personas de 10 a 20 anos,2011-11-01,11,17,3,1,14,18,32
CHAYANTA,consulta externa,personas de 10 a 20 anos,2011-11-01,61,77,2,0,63,77,140
CHIMORE,consulta externa,personas de 10 a 20 anos,2011-11-01,123,194,4,7,127,201,328
CHIPAYA,consulta externa,personas de 10 a 20 anos,2011-11-01,5,12,0,0,5,12,17
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2011-11-01,21,20,6,0,27,20,47
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2011-11-01,66,104,6,11,72,115,187
CHUMA,consulta externa,personas de 10 a 20 anos,2011-11-01,56,69,5,6,61,75,136
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2011-11-01,24,64,0,0,24,64,88
CKOCHAS,consulta externa,personas de 10 a 20 anos,2011-11-01,59,92,3,5,62,97,159
CLIZA,consulta externa,personas de 10 a 20 anos,2011-11-01,49,75,16,19,65,94,159
COBIJA,consulta externa,personas de 10 a 20 anos,2011-11-01,189,422,13,43,202,465,667
COCAPATA,consulta externa,personas de 10 a 20 anos,2011-11-01,23,21,5,3,28,24,52
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2011-11-01,3847,5614,2584,3381,6431,8995,15426
COIPASA,consulta externa,personas de 10 a 20 anos,2011-11-01,8,8,0,0,8,8,16
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2011-11-01,213,231,106,79,319,310,629
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2011-11-01,55,90,5,8,60,98,158
COLLANA,consulta externa,personas de 10 a 20 anos,2011-11-01,11,18,1,0,12,18,30
COLOMI,consulta externa,personas de 10 a 20 anos,2011-11-01,35,38,3,5,38,43,81
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2011-11-01,44,89,23,22,67,111,178
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2011-11-01,53,101,0,0,53,101,154
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2011-11-01,34,55,1,0,35,55,90
COLQUIRI,consulta externa,personas de 10 a 20 anos,2011-11-01,52,84,6,18,58,102,160
COMANCHE,consulta externa,personas de 10 a 20 anos,2011-11-01,17,35,1,1,18,36,54
COMARAPA,consulta externa,personas de 10 a 20 anos,2011-11-01,66,142,13,9,79,151,230
COMBAYA,consulta externa,personas de 10 a 20 anos,2011-11-01,13,18,0,0,13,18,31
CONCEPCION,consulta externa,personas de 10 a 20 anos,2011-11-01,57,49,1,4,58,53,111
COPACABANA,consulta externa,personas de 10 a 20 anos,2011-11-01,19,34,0,0,19,34,53
CORIPATA,consulta externa,personas de 10 a 20 anos,2011-11-01,49,73,9,3,58,76,134
CORO CORO,consulta externa,personas de 10 a 20 anos,2011-11-01,59,53,1,1,60,54,114
COROICO,consulta externa,personas de 10 a 20 anos,2011-11-01,75,100,18,27,93,127,220
CORQUE,consulta externa,personas de 10 a 20 anos,2011-11-01,17,27,0,0,17,27,44
COTAGAITA,consulta externa,personas de 10 a 20 anos,2011-11-01,157,241,0,5,157,246,403
COTOCA,consulta externa,personas de 10 a 20 anos,2011-11-01,83,223,0,8,83,231,314
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2011-11-01,98,135,1,5,99,140,239
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2011-11-01,4,3,0,0,4,3,7
CUEVO,consulta externa,personas de 10 a 20 anos,2011-11-01,30,31,5,4,35,35,70
CULPINA,consulta externa,personas de 10 a 20 anos,2011-11-01,57,99,0,2,57,101,158
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2011-11-01,23,35,0,2,23,37,60
CURVA,consulta externa,personas de 10 a 20 anos,2011-11-01,4,10,0,0,4,10,14
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2011-11-01,19,40,1,1,20,41,61
EL ALTO,consulta externa,personas de 10 a 20 anos,2011-11-01,3450,5142,1222,2108,4672,7250,11922
EL CHORO,consulta externa,personas de 10 a 20 anos,2011-11-01,16,18,0,1,16,19,35
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2011-11-01,50,77,0,1,50,78,128
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2011-11-01,137,201,1,2,138,203,341
EL TORNO,consulta externa,personas de 10 a 20 anos,2011-11-01,204,362,21,20,225,382,607
EL VILLAR,consulta externa,personas de 10 a 20 anos,2011-11-01,52,68,0,0,52,68,120
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2011-11-01,256,428,2,3,258,431,689
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2011-11-01,169,261,13,13,182,274,456
ESCARA,consulta externa,personas de 10 a 20 anos,2011-11-01,10,4,0,0,10,4,14
ESCOMA,consulta externa,personas de 10 a 20 anos,2011-11-01,24,29,6,0,30,29,59
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2011-11-01,17,26,1,0,18,26,44
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2011-11-01,1,2,0,0,1,2,3
EXALTACION,consulta externa,personas de 10 a 20 anos,2011-11-01,19,29,0,1,19,30,49
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2011-11-01,44,64,0,4,44,68,112
FILADELFIA,consulta externa,personas de 10 a 20 anos,2011-11-01,34,49,0,1,34,50,84
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2011-11-01,60,112,2,1,62,113,175
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2011-11-01,47,56,2,3,49,59,108
GUANAY,consulta externa,personas de 10 a 20 anos,2011-11-01,29,69,1,1,30,70,100
GUAQUI,consulta externa,personas de 10 a 20 anos,2011-11-01,23,19,0,0,23,19,42
