municipality,group,variable,month,Sueros,TOTAL
TIPUANI,otras actividades de enfermeria,sueros,2013-09-01,127,127
TIQUIPAYA,otras actividades de enfermeria,sueros,2013-09-01,28,28
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2013-09-01,25,25
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2013-09-01,3,3
TOCO,otras actividades de enfermeria,sueros,2013-09-01,10,10
TODOS SANTOS,otras actividades de enfermeria,sueros,2013-09-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2013-09-01,20,20
TOLEDO,otras actividades de enfermeria,sueros,2013-09-01,8,8
TOMAVE,otras actividades de enfermeria,sueros,2013-09-01,34,34
TOMINA,otras actividades de enfermeria,sueros,2013-09-01,43,43
TORO TORO,otras actividades de enfermeria,sueros,2013-09-01,19,19
TOTORA(CBBA),otras actividades de enfermeria,sueros,2013-09-01,102,102
TOTORA(ORR),otras actividades de enfermeria,sueros,2013-09-01,7,7
TRIGAL,otras actividades de enfermeria,sueros,2013-09-01,12,12
TRINIDAD,otras actividades de enfermeria,sueros,2013-09-01,1975,1975
TUPIZA,otras actividades de enfermeria,sueros,2013-09-01,1053,1053
TURCO,otras actividades de enfermeria,sueros,2013-09-01,6,6
UMALA,otras actividades de enfermeria,sueros,2013-09-01,6,6
UNCIA,otras actividades de enfermeria,sueros,2013-09-01,681,681
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2013-09-01,53,53
URUBICHA,otras actividades de enfermeria,sueros,2013-09-01,32,32
UYUNI,otras actividades de enfermeria,sueros,2013-09-01,1388,1388
VACAS,otras actividades de enfermeria,sueros,2013-09-01,6,6
VALLEGRANDE,otras actividades de enfermeria,sueros,2013-09-01,603,603
VIACHA,otras actividades de enfermeria,sueros,2013-09-01,503,503
VILA VILA,otras actividades de enfermeria,sueros,2013-09-01,4,4
VILLA CHARCAS,otras actividades de enfermeria,sueros,2013-09-01,21,21
VILLA MONTES,otras actividades de enfermeria,sueros,2013-09-01,1352,1352
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2013-09-01,11,11
VILLA RIVERO,otras actividades de enfermeria,sueros,2013-09-01,24,24
VILLA SERRANO,otras actividades de enfermeria,sueros,2013-09-01,46,46
VILLA TUNARI,otras actividades de enfermeria,sueros,2013-09-01,292,292
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2013-09-01,47,47
VILLAZON,otras actividades de enfermeria,sueros,2013-09-01,946,946
VINTO,otras actividades de enfermeria,sueros,2013-09-01,91,91
VITICHI,otras actividades de enfermeria,sueros,2013-09-01,29,29
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2013-09-01,4,4
WARNES,otras actividades de enfermeria,sueros,2013-09-01,200,200
YACO,otras actividades de enfermeria,sueros,2013-09-01,2,2
YACUIBA,otras actividades de enfermeria,sueros,2013-09-01,2902,2902
YAMPARAEZ,otras actividades de enfermeria,sueros,2013-09-01,19,19
YANACACHI,otras actividades de enfermeria,sueros,2013-09-01,6,6
YAPACANI,otras actividades de enfermeria,sueros,2013-09-01,415,415
YOCALLA,otras actividades de enfermeria,sueros,2013-09-01,6,6
YOTALA,otras actividades de enfermeria,sueros,2013-09-01,40,40
YUNCHARA,otras actividades de enfermeria,sueros,2013-09-01,22,22
ZUDAÑEZ,otras actividades de enfermeria,sueros,2013-09-01,28,28
ACACIO,otras actividades de enfermeria,sueros,2013-10-01,29,29
ACHACACHI,otras actividades de enfermeria,sueros,2013-10-01,271,271
ACHOCALLA,otras actividades de enfermeria,sueros,2013-10-01,4,4
AIQUILE,otras actividades de enfermeria,sueros,2013-10-01,133,133
ALALAY,otras actividades de enfermeria,sueros,2013-10-01,7,7
ALCALA,otras actividades de enfermeria,sueros,2013-10-01,19,19
ALTO BENI,otras actividades de enfermeria,sueros,2013-10-01,2,2
ANCORAIMES,otras actividades de enfermeria,sueros,2013-10-01,12,12
ANDAMARCA,otras actividades de enfermeria,sueros,2013-10-01,10,10
ANTEQUERA,otras actividades de enfermeria,sueros,2013-10-01,4,4
ANZALDO,otras actividades de enfermeria,sueros,2013-10-01,9,9
APOLO,otras actividades de enfermeria,sueros,2013-10-01,42,42
ARAMPAMPA,otras actividades de enfermeria,sueros,2013-10-01,9,9
ARANI,otras actividades de enfermeria,sueros,2013-10-01,8,8
ARBIETO,otras actividades de enfermeria,sueros,2013-10-01,2,2
ARQUE,otras actividades de enfermeria,sueros,2013-10-01,7,7
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2013-10-01,662,662
ATOCHA,otras actividades de enfermeria,sueros,2013-10-01,969,969
AUCAPATA,otras actividades de enfermeria,sueros,2013-10-01,1,1
AYATA,otras actividades de enfermeria,sueros,2013-10-01,77,77
AYO AYO,otras actividades de enfermeria,sueros,2013-10-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2013-10-01,41,41
AZURDUY,otras actividades de enfermeria,sueros,2013-10-01,65,65
BATALLAS,otras actividades de enfermeria,sueros,2013-10-01,28,28
BAURES,otras actividades de enfermeria,sueros,2013-10-01,80,80
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2013-10-01,10,10
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2013-10-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2013-10-01,9,9
BERMEJO,otras actividades de enfermeria,sueros,2013-10-01,1632,1632
BETANZOS,otras actividades de enfermeria,sueros,2013-10-01,89,89
BOLIVAR,otras actividades de enfermeria,sueros,2013-10-01,3,3
BOLPEBRA,otras actividades de enfermeria,sueros,2013-10-01,25,25
BOYUIBE,otras actividades de enfermeria,sueros,2013-10-01,62,62
BUENA VISTA,otras actividades de enfermeria,sueros,2013-10-01,51,51
CABEZAS,otras actividades de enfermeria,sueros,2013-10-01,259,259
CAIROMA,otras actividades de enfermeria,sueros,2013-10-01,39,39
"CAIZA ""D""",otras actividades de enfermeria,sueros,2013-10-01,33,33
CAJUATA,otras actividades de enfermeria,sueros,2013-10-01,21,21
CALACOTO,otras actividades de enfermeria,sueros,2013-10-01,11,11
CALAMARCA,otras actividades de enfermeria,sueros,2013-10-01,16,16
CAMARGO,otras actividades de enfermeria,sueros,2013-10-01,136,136
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2013-10-01,10,10
CAMIRI,otras actividades de enfermeria,sueros,2013-10-01,1255,1255
CAPINOTA,otras actividades de enfermeria,sueros,2013-10-01,90,90
CAQUIAVIRI,otras actividades de enfermeria,sueros,2013-10-01,8,8
CARACOLLO,otras actividades de enfermeria,sueros,2013-10-01,24,24
CARANAVI,otras actividades de enfermeria,sueros,2013-10-01,560,560
CARANGAS,otras actividades de enfermeria,sueros,2013-10-01,1,1
CARAPARI,otras actividades de enfermeria,sueros,2013-10-01,131,131
CARIPUYO,otras actividades de enfermeria,sueros,2013-10-01,14,14
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2013-10-01,24,24
CATACORA,otras actividades de enfermeria,sueros,2013-10-01,2,2
CHALLAPATA,otras actividades de enfermeria,sueros,2013-10-01,594,594
CHAQUI,otras actividades de enfermeria,sueros,2013-10-01,14,14
CHARAGUA,otras actividades de enfermeria,sueros,2013-10-01,100,100
CHARAÑA,otras actividades de enfermeria,sueros,2013-10-01,13,13
CHAYANTA,otras actividades de enfermeria,sueros,2013-10-01,39,39
CHIMORE,otras actividades de enfermeria,sueros,2013-10-01,33,33
CHOQUE COTA,otras actividades de enfermeria,sueros,2013-10-01,2,2
CHUA COCANI,otras actividades de enfermeria,sueros,2013-10-01,4,4
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2013-10-01,304,304
CHUMA,otras actividades de enfermeria,sueros,2013-10-01,12,12
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2013-10-01,11,11
CKOCHAS,otras actividades de enfermeria,sueros,2013-10-01,26,26
CLIZA,otras actividades de enfermeria,sueros,2013-10-01,35,35
COBIJA,otras actividades de enfermeria,sueros,2013-10-01,1503,1503
COCAPATA,otras actividades de enfermeria,sueros,2013-10-01,17,17
COCHABAMBA,otras actividades de enfermeria,sueros,2013-10-01,13837,13837
COIPASA,otras actividades de enfermeria,sueros,2013-10-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2013-10-01,408,408
"COLCHA ""K""",otras actividades de enfermeria,sueros,2013-10-01,43,43
COLLANA,otras actividades de enfermeria,sueros,2013-10-01,5,5
COLOMI,otras actividades de enfermeria,sueros,2013-10-01,27,27
COLPA BELGICA,otras actividades de enfermeria,sueros,2013-10-01,51,51
COLQUECHACA,otras actividades de enfermeria,sueros,2013-10-01,143,143
COLQUENCHA,otras actividades de enfermeria,sueros,2013-10-01,8,8
COLQUIRI,otras actividades de enfermeria,sueros,2013-10-01,27,27
COMARAPA,otras actividades de enfermeria,sueros,2013-10-01,85,85
COMBAYA,otras actividades de enfermeria,sueros,2013-10-01,4,4
CONCEPCION,otras actividades de enfermeria,sueros,2013-10-01,164,164
COPACABANA,otras actividades de enfermeria,sueros,2013-10-01,23,23
CORIPATA,otras actividades de enfermeria,sueros,2013-10-01,16,16
CORO CORO,otras actividades de enfermeria,sueros,2013-10-01,8,8
COROICO,otras actividades de enfermeria,sueros,2013-10-01,83,83
CORQUE,otras actividades de enfermeria,sueros,2013-10-01,5,5
COTAGAITA,otras actividades de enfermeria,sueros,2013-10-01,129,129
COTOCA,otras actividades de enfermeria,sueros,2013-10-01,313,313
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2013-10-01,128,128
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2013-10-01,5,5
CUEVO,otras actividades de enfermeria,sueros,2013-10-01,5,5
CULPINA,otras actividades de enfermeria,sueros,2013-10-01,85,85
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2013-10-01,10,10
DESAGUADERO,otras actividades de enfermeria,sueros,2013-10-01,3,3
EL ALTO,otras actividades de enfermeria,sueros,2013-10-01,8405,8405
EL CHORO,otras actividades de enfermeria,sueros,2013-10-01,7,7
EL PUENTE(STC),otras actividades de enfermeria,sueros,2013-10-01,39,39
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2013-10-01,49,49
EL TORNO,otras actividades de enfermeria,sueros,2013-10-01,1641,1641
EL VILLAR,otras actividades de enfermeria,sueros,2013-10-01,40,40
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2013-10-01,135,135
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2013-10-01,78,78
ESCOMA,otras actividades de enfermeria,sueros,2013-10-01,40,40
EUCALIPTUS,otras actividades de enfermeria,sueros,2013-10-01,14,14
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2013-10-01,14,14
EXALTACION,otras actividades de enfermeria,sueros,2013-10-01,7,7
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2013-10-01,62,62
FILADELFIA,otras actividades de enfermeria,sueros,2013-10-01,24,24
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2013-10-01,21,21
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2013-10-01,10,10
GUANAY,otras actividades de enfermeria,sueros,2013-10-01,62,62
GUAQUI,otras actividades de enfermeria,sueros,2013-10-01,9,9
GUAYARAMERIN,otras actividades de enfermeria,sueros,2013-10-01,2146,2146
GUTIERREZ,otras actividades de enfermeria,sueros,2013-10-01,76,76
HUACARETA,otras actividades de enfermeria,sueros,2013-10-01,120,120
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2013-10-01,10,10
HUACHACALLA,otras actividades de enfermeria,sueros,2013-10-01,7,7
HUANUNI,otras actividades de enfermeria,sueros,2013-10-01,309,309
HUARACAJE,otras actividades de enfermeria,sueros,2013-10-01,14,14
HUARINA,otras actividades de enfermeria,sueros,2013-10-01,11,11
HUATAJATA,otras actividades de enfermeria,sueros,2013-10-01,9,9
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2013-10-01,6,6
ICHOCA,otras actividades de enfermeria,sueros,2013-10-01,7,7
ICLA,otras actividades de enfermeria,sueros,2013-10-01,49,49
INCAHUASI,otras actividades de enfermeria,sueros,2013-10-01,42,42
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2013-10-01,20,20
INQUISIVI,otras actividades de enfermeria,sueros,2013-10-01,21,21
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2013-10-01,35,35
IXIAMAS,otras actividades de enfermeria,sueros,2013-10-01,52,52
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2013-10-01,81,81
LA ASUNTA,otras actividades de enfermeria,sueros,2013-10-01,83,83
LA GUARDIA,otras actividades de enfermeria,sueros,2013-10-01,324,324
LA PAZ,otras actividades de enfermeria,sueros,2013-10-01,42029,42029
LAGUNILLAS,otras actividades de enfermeria,sueros,2013-10-01,36,36
LAJA,otras actividades de enfermeria,sueros,2013-10-01,11,11
LAS CARRERAS,otras actividades de enfermeria,sueros,2013-10-01,35,35
LICOMA PAMPA,otras actividades de enfermeria,sueros,2013-10-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2013-10-01,429,429
LLICA,otras actividades de enfermeria,sueros,2013-10-01,4,4
LORETO,otras actividades de enfermeria,sueros,2013-10-01,6,6
LURIBAY,otras actividades de enfermeria,sueros,2013-10-01,16,16
MACHACAMARCA,otras actividades de enfermeria,sueros,2013-10-01,158,158
MACHARETI,otras actividades de enfermeria,sueros,2013-10-01,60,60
MAGDALENA,otras actividades de enfermeria,sueros,2013-10-01,284,284
MAIRANA,otras actividades de enfermeria,sueros,2013-10-01,231,231
MALLA,otras actividades de enfermeria,sueros,2013-10-01,9,9
MAPIRI,otras actividades de enfermeria,sueros,2013-10-01,38,38
MECAPACA,otras actividades de enfermeria,sueros,2013-10-01,7,7
MINEROS,otras actividades de enfermeria,sueros,2013-10-01,27,27
MIZQUE,otras actividades de enfermeria,sueros,2013-10-01,181,181
MOCOMOCO,otras actividades de enfermeria,sueros,2013-10-01,15,15
MOJINETE,otras actividades de enfermeria,sueros,2013-10-01,4,4
MOJOCOYA,otras actividades de enfermeria,sueros,2013-10-01,20,20
MONTEAGUDO,otras actividades de enfermeria,sueros,2013-10-01,794,794
MONTERO,otras actividades de enfermeria,sueros,2013-10-01,11614,11614
MORO MORO,otras actividades de enfermeria,sueros,2013-10-01,5,5
MOROCHATA,otras actividades de enfermeria,sueros,2013-10-01,14,14
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2013-10-01,49,49
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2013-10-01,28,28
OCURI,otras actividades de enfermeria,sueros,2013-10-01,44,44
OKINAWA,otras actividades de enfermeria,sueros,2013-10-01,56,56
OMEREQUE,otras actividades de enfermeria,sueros,2013-10-01,56,56
ORURO,otras actividades de enfermeria,sueros,2013-10-01,16095,16095
PADCAYA,otras actividades de enfermeria,sueros,2013-10-01,120,120
PADILLA,otras actividades de enfermeria,sueros,2013-10-01,500,500
PAILON,otras actividades de enfermeria,sueros,2013-10-01,323,323
PALCA,otras actividades de enfermeria,sueros,2013-10-01,5,5
PALOS BLANCOS,otras actividades de enfermeria,sueros,2013-10-01,54,54
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2013-10-01,4,4
PAMPA GRANDE,otras actividades de enfermeria,sueros,2013-10-01,19,19
PAPEL PAMPA,otras actividades de enfermeria,sueros,2013-10-01,4,4
PASORAPA,otras actividades de enfermeria,sueros,2013-10-01,13,13
PATACAMAYA,otras actividades de enfermeria,sueros,2013-10-01,31,31
PAZÑA,otras actividades de enfermeria,sueros,2013-10-01,6,6
PELECHUCO,otras actividades de enfermeria,sueros,2013-10-01,11,11
POCOATA,otras actividades de enfermeria,sueros,2013-10-01,18,18
POCONA,otras actividades de enfermeria,sueros,2013-10-01,27,27
POJO (CBBA),otras actividades de enfermeria,sueros,2013-10-01,29,29
POOPO,otras actividades de enfermeria,sueros,2013-10-01,11,11
PORCO,otras actividades de enfermeria,sueros,2013-10-01,22,22
POROMA,otras actividades de enfermeria,sueros,2013-10-01,66,66
PORONGO,otras actividades de enfermeria,sueros,2013-10-01,12,12
PORTACHUELO,otras actividades de enfermeria,sueros,2013-10-01,1137,1137
PORVENIR,otras actividades de enfermeria,sueros,2013-10-01,91,91
POSTRER VALLE,otras actividades de enfermeria,sueros,2013-10-01,6,6
POTOSI,otras actividades de enfermeria,sueros,2013-10-01,9520,9520
PRESTO,otras actividades de enfermeria,sueros,2013-10-01,42,42
PUCARA,otras actividades de enfermeria,sueros,2013-10-01,10,10
PUCARANI,otras actividades de enfermeria,sueros,2013-10-01,25,25
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2013-10-01,4,4
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2013-10-01,10,10
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2013-10-01,41,41
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2013-10-01,81,81
PUERTO RICO,otras actividades de enfermeria,sueros,2013-10-01,53,53
PUERTO SILES,otras actividades de enfermeria,sueros,2013-10-01,1,1
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2013-10-01,658,658
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2013-10-01,1128,1128
PUNA,otras actividades de enfermeria,sueros,2013-10-01,39,39
PUNATA,otras actividades de enfermeria,sueros,2013-10-01,345,345
QUIABAYA,otras actividades de enfermeria,sueros,2013-10-01,6,6
QUILLACOLLO,otras actividades de enfermeria,sueros,2013-10-01,510,510
QUIME,otras actividades de enfermeria,sueros,2013-10-01,11,11
QUIRUSILLAS,otras actividades de enfermeria,sueros,2013-10-01,11,11
RAVELO,otras actividades de enfermeria,sueros,2013-10-01,39,39
REYES,otras actividades de enfermeria,sueros,2013-10-01,90,90
RIBERALTA,otras actividades de enfermeria,sueros,2013-10-01,6730,6730
ROBORE,otras actividades de enfermeria,sueros,2013-10-01,281,281
RURRENABAQUE,otras actividades de enfermeria,sueros,2013-10-01,69,69
SABAYA,otras actividades de enfermeria,sueros,2013-10-01,18,18
SACABA,otras actividades de enfermeria,sueros,2013-10-01,1462,1462
SACABAMBA,otras actividades de enfermeria,sueros,2013-10-01,13,13
SACACA,otras actividades de enfermeria,sueros,2013-10-01,26,26
SAIPINA,otras actividades de enfermeria,sueros,2013-10-01,25,25
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2013-10-01,25,25
SAMAIPATA,otras actividades de enfermeria,sueros,2013-10-01,47,47
SAN AGUSTIN,otras actividades de enfermeria,sueros,2013-10-01,9,9
SAN ANDRES,otras actividades de enfermeria,sueros,2013-10-01,33,33
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2013-10-01,7,7
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2013-10-01,9,9
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2013-10-01,26,26
SAN BENITO,otras actividades de enfermeria,sueros,2013-10-01,7,7
SAN BORJA,otras actividades de enfermeria,sueros,2013-10-01,342,342
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2013-10-01,76,76
SAN CARLOS,otras actividades de enfermeria,sueros,2013-10-01,277,277
SAN IGNACIO,otras actividades de enfermeria,sueros,2013-10-01,338,338
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2013-10-01,1360,1360
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2013-10-01,19,19
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2013-10-01,20,20
SAN JOAQUIN,otras actividades de enfermeria,sueros,2013-10-01,31,31
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2013-10-01,316,316
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2013-10-01,90,90
SAN JULIAN,otras actividades de enfermeria,sueros,2013-10-01,422,422
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2013-10-01,17,17
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2013-10-01,47,47
SAN LUCAS,otras actividades de enfermeria,sueros,2013-10-01,222,222
SAN MATIAS,otras actividades de enfermeria,sueros,2013-10-01,157,157
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2013-10-01,64,64
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2013-10-01,9,9
SAN PEDRO,otras actividades de enfermeria,sueros,2013-10-01,84,84
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2013-10-01,77,77
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2013-10-01,10,10
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2013-10-01,3,3
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2013-10-01,5,5
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2013-10-01,4,4
SAN RAFAEL,otras actividades de enfermeria,sueros,2013-10-01,52,52
SAN RAMON BENI,otras actividades de enfermeria,sueros,2013-10-01,120,120
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2013-10-01,20,20
SANTA ANA,otras actividades de enfermeria,sueros,2013-10-01,357,357
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2013-10-01,40996,40996
SANTA ROSA,otras actividades de enfermeria,sueros,2013-10-01,113,113
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2013-10-01,71,71
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2013-10-01,6,6
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2013-10-01,32,32
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2013-10-01,10,10
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2013-10-01,2,2
SANTIVAÑES,otras actividades de enfermeria,sueros,2013-10-01,3,3
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2013-10-01,10,10
SAPAHAQUI,otras actividades de enfermeria,sueros,2013-10-01,11,11
SENA,otras actividades de enfermeria,sueros,2013-10-01,2,2
SHINAOTA,otras actividades de enfermeria,sueros,2013-10-01,194,194
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2013-10-01,20,20
SICAYA,otras actividades de enfermeria,sueros,2013-10-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2013-10-01,52,52
SOPACHUY,otras actividades de enfermeria,sueros,2013-10-01,52,52
SORACACHI,otras actividades de enfermeria,sueros,2013-10-01,7,7
SORATA,otras actividades de enfermeria,sueros,2013-10-01,9,9
SUCRE,otras actividades de enfermeria,sueros,2013-10-01,12927,12927
TACACHI,otras actividades de enfermeria,sueros,2013-10-01,1,1
TACACOMA,otras actividades de enfermeria,sueros,2013-10-01,22,22
TACOBAMBA,otras actividades de enfermeria,sueros,2013-10-01,16,16
TACOPAYA,otras actividades de enfermeria,sueros,2013-10-01,16,16
TAHUA,otras actividades de enfermeria,sueros,2013-10-01,4,4
TAPACARI,otras actividades de enfermeria,sueros,2013-10-01,22,22
TARABUCO,otras actividades de enfermeria,sueros,2013-10-01,208,208
TARACO,otras actividades de enfermeria,sueros,2013-10-01,10,10
TARATA,otras actividades de enfermeria,sueros,2013-10-01,4,4
TARIJA,otras actividades de enfermeria,sueros,2013-10-01,23571,23571
TARVITA,otras actividades de enfermeria,sueros,2013-10-01,61,61
TEOPONTE,otras actividades de enfermeria,sueros,2013-10-01,16,16
TIAWANACU,otras actividades de enfermeria,sueros,2013-10-01,17,17
TINGUIPAYA,otras actividades de enfermeria,sueros,2013-10-01,22,22
TIPUANI,otras actividades de enfermeria,sueros,2013-10-01,156,156
TIQUIPAYA,otras actividades de enfermeria,sueros,2013-10-01,26,26
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2013-10-01,26,26
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2013-10-01,8,8
TOCO,otras actividades de enfermeria,sueros,2013-10-01,14,14
TOLATA,otras actividades de enfermeria,sueros,2013-10-01,17,17
TOLEDO,otras actividades de enfermeria,sueros,2013-10-01,12,12
TOMAVE,otras actividades de enfermeria,sueros,2013-10-01,46,46
TOMINA,otras actividades de enfermeria,sueros,2013-10-01,59,59
TORO TORO,otras actividades de enfermeria,sueros,2013-10-01,35,35
TOTORA(CBBA),otras actividades de enfermeria,sueros,2013-10-01,62,62
TOTORA(ORR),otras actividades de enfermeria,sueros,2013-10-01,22,22
TRIGAL,otras actividades de enfermeria,sueros,2013-10-01,16,16
TRINIDAD,otras actividades de enfermeria,sueros,2013-10-01,6506,6506
TUPIZA,otras actividades de enfermeria,sueros,2013-10-01,1403,1403
TURCO,otras actividades de enfermeria,sueros,2013-10-01,9,9
UMALA,otras actividades de enfermeria,sueros,2013-10-01,6,6
UNCIA,otras actividades de enfermeria,sueros,2013-10-01,745,745
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2013-10-01,71,71
URUBICHA,otras actividades de enfermeria,sueros,2013-10-01,53,53
UYUNI,otras actividades de enfermeria,sueros,2013-10-01,497,497
VACAS,otras actividades de enfermeria,sueros,2013-10-01,5,5
VALLEGRANDE,otras actividades de enfermeria,sueros,2013-10-01,623,623
VIACHA,otras actividades de enfermeria,sueros,2013-10-01,2857,2857
VILA VILA,otras actividades de enfermeria,sueros,2013-10-01,3,3
VILLA CHARCAS,otras actividades de enfermeria,sueros,2013-10-01,94,94
VILLA MONTES,otras actividades de enfermeria,sueros,2013-10-01,1416,1416
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2013-10-01,10,10
VILLA RIVERO,otras actividades de enfermeria,sueros,2013-10-01,14,14
VILLA SERRANO,otras actividades de enfermeria,sueros,2013-10-01,46,46
VILLA TUNARI,otras actividades de enfermeria,sueros,2013-10-01,213,213
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2013-10-01,59,59
VILLAZON,otras actividades de enfermeria,sueros,2013-10-01,794,794
VINTO,otras actividades de enfermeria,sueros,2013-10-01,212,212
VITICHI,otras actividades de enfermeria,sueros,2013-10-01,37,37
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2013-10-01,1,1
WARNES,otras actividades de enfermeria,sueros,2013-10-01,220,220
YACO,otras actividades de enfermeria,sueros,2013-10-01,3,3
YACUIBA,otras actividades de enfermeria,sueros,2013-10-01,3864,3864
YAMPARAEZ,otras actividades de enfermeria,sueros,2013-10-01,27,27
YANACACHI,otras actividades de enfermeria,sueros,2013-10-01,9,9
YAPACANI,otras actividades de enfermeria,sueros,2013-10-01,519,519
YOCALLA,otras actividades de enfermeria,sueros,2013-10-01,17,17
YOTALA,otras actividades de enfermeria,sueros,2013-10-01,27,27
YUNCHARA,otras actividades de enfermeria,sueros,2013-10-01,24,24
ZUDAÑEZ,otras actividades de enfermeria,sueros,2013-10-01,18,18
ACACIO,otras actividades de enfermeria,sueros,2013-11-01,35,35
ACHACACHI,otras actividades de enfermeria,sueros,2013-11-01,58,58
ACHOCALLA,otras actividades de enfermeria,sueros,2013-11-01,6,6
AIQUILE,otras actividades de enfermeria,sueros,2013-11-01,125,125
ALALAY,otras actividades de enfermeria,sueros,2013-11-01,3,3
ALCALA,otras actividades de enfermeria,sueros,2013-11-01,30,30
ALTO BENI,otras actividades de enfermeria,sueros,2013-11-01,6,6
ANCORAIMES,otras actividades de enfermeria,sueros,2013-11-01,11,11
ANDAMARCA,otras actividades de enfermeria,sueros,2013-11-01,15,15
ANTEQUERA,otras actividades de enfermeria,sueros,2013-11-01,1,1
ANZALDO,otras actividades de enfermeria,sueros,2013-11-01,11,11
APOLO,otras actividades de enfermeria,sueros,2013-11-01,30,30
