,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MORO MORO,consulta externa,personas de 21 a 59 anos,2013-11-01,30,84,2,9,32,93,125
MOROCHATA,consulta externa,personas de 21 a 59 anos,2013-11-01,56,144,2,7,58,151,209
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2013-11-01,49,58,0,2,49,60,109
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2013-11-01,15,19,0,0,15,19,34
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2013-11-01,40,49,4,0,44,49,93
OCURI,consulta externa,personas de 21 a 59 anos,2013-11-01,101,317,3,7,104,324,428
OKINAWA,consulta externa,personas de 21 a 59 anos,2013-11-01,165,298,5,21,170,319,489
OMEREQUE,consulta externa,personas de 21 a 59 anos,2013-11-01,128,218,10,18,138,236,374
ORURO,consulta externa,personas de 21 a 59 anos,2013-11-01,7596,12156,2071,4514,9667,16670,26337
PADCAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,831,1371,23,33,854,1404,2258
PADILLA,consulta externa,personas de 21 a 59 anos,2013-11-01,396,747,7,13,403,760,1163
PAILON,consulta externa,personas de 21 a 59 anos,2013-11-01,161,295,6,13,167,308,475
PALCA,consulta externa,personas de 21 a 59 anos,2013-11-01,141,256,8,5,149,261,410
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2013-11-01,360,685,14,20,374,705,1079
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2013-11-01,22,42,0,0,22,42,64
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2013-11-01,28,119,5,4,33,123,156
PAPEL PAMPA,consulta externa,personas de 21 a 59 anos,2013-11-01,100,154,6,7,106,161,267
PASORAPA,consulta externa,personas de 21 a 59 anos,2013-11-01,87,126,2,5,89,131,220
PATACAMAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,147,299,18,17,165,316,481
PAZÑA,consulta externa,personas de 21 a 59 anos,2013-11-01,88,153,14,12,102,165,267
PELECHUCO,consulta externa,personas de 21 a 59 anos,2013-11-01,165,219,4,3,169,222,391
POCOATA,consulta externa,personas de 21 a 59 anos,2013-11-01,143,335,0,7,143,342,485
POCONA,consulta externa,personas de 21 a 59 anos,2013-11-01,177,235,9,5,186,240,426
POJO (CBBA),consulta externa,personas de 21 a 59 anos,2013-11-01,134,216,3,5,137,221,358
POOPO,consulta externa,personas de 21 a 59 anos,2013-11-01,111,135,9,6,120,141,261
PORCO,consulta externa,personas de 21 a 59 anos,2013-11-01,84,163,1,0,85,163,248
POROMA,consulta externa,personas de 21 a 59 anos,2013-11-01,178,520,2,6,180,526,706
PORONGO,consulta externa,personas de 21 a 59 anos,2013-11-01,127,232,5,5,132,237,369
PORTACHUELO,consulta externa,personas de 21 a 59 anos,2013-11-01,258,597,14,97,272,694,966
PORVENIR,consulta externa,personas de 21 a 59 anos,2013-11-01,71,185,1,7,72,192,264
POSTRER VALLE,consulta externa,personas de 21 a 59 anos,2013-11-01,31,57,4,6,35,63,98
POTOSI,consulta externa,personas de 21 a 59 anos,2013-11-01,4484,9139,1672,3593,6156,12732,18888
PRESTO,consulta externa,personas de 21 a 59 anos,2013-11-01,112,232,1,1,113,233,346
PUCARA,consulta externa,personas de 21 a 59 anos,2013-11-01,47,91,9,26,56,117,173
PUCARANI,consulta externa,personas de 21 a 59 anos,2013-11-01,130,241,6,11,136,252,388
PUERTO ACOSTA,consulta externa,personas de 21 a 59 anos,2013-11-01,44,67,12,19,56,86,142
PUERTO CARABUCO,consulta externa,personas de 21 a 59 anos,2013-11-01,127,182,8,11,135,193,328
PUERTO GONZALO MORENO,consulta externa,personas de 21 a 59 anos,2013-11-01,129,164,8,8,137,172,309
PUERTO PEREZ,consulta externa,personas de 21 a 59 anos,2013-11-01,77,92,7,5,84,97,181
PUERTO QUIJARRO,consulta externa,personas de 21 a 59 anos,2013-11-01,291,443,14,28,305,471,776
PUERTO RICO,consulta externa,personas de 21 a 59 anos,2013-11-01,163,184,1,5,164,189,353
PUERTO SILES,consulta externa,personas de 21 a 59 anos,2013-11-01,50,100,1,3,51,103,154
PUERTO SUAREZ,consulta externa,personas de 21 a 59 anos,2013-11-01,264,441,33,107,297,548,845
PUERTO VILLARROEL,consulta externa,personas de 21 a 59 anos,2013-11-01,826,1177,30,334,856,1511,2367
PUNA,consulta externa,personas de 21 a 59 anos,2013-11-01,320,599,9,20,329,619,948
PUNATA,consulta externa,personas de 21 a 59 anos,2013-11-01,180,638,130,490,310,1128,1438
QUIABAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,55,81,4,1,59,82,141
QUILLACOLLO,consulta externa,personas de 21 a 59 anos,2013-11-01,1356,2437,551,1117,1907,3554,5461
QUIME,consulta externa,personas de 21 a 59 anos,2013-11-01,213,183,83,11,296,194,490
QUIRUSILLAS,consulta externa,personas de 21 a 59 anos,2013-11-01,41,32,0,0,41,32,73
RAVELO,consulta externa,personas de 21 a 59 anos,2013-11-01,187,462,3,5,190,467,657
REYES,consulta externa,personas de 21 a 59 anos,2013-11-01,140,282,49,64,189,346,535
RIBERALTA,consulta externa,personas de 21 a 59 anos,2013-11-01,835,2579,65,300,900,2879,3779
ROBORE,consulta externa,personas de 21 a 59 anos,2013-11-01,301,459,33,38,334,497,831
RURRENABAQUE,consulta externa,personas de 21 a 59 anos,2013-11-01,167,355,78,187,245,542,787
SABAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,99,113,14,8,113,121,234
SACABA,consulta externa,personas de 21 a 59 anos,2013-11-01,1009,2009,359,649,1368,2658,4026
SACABAMBA,consulta externa,personas de 21 a 59 anos,2013-11-01,23,65,6,2,29,67,96
SACACA,consulta externa,personas de 21 a 59 anos,2013-11-01,163,385,5,2,168,387,555
SAIPINA,consulta externa,personas de 21 a 59 anos,2013-11-01,91,123,7,7,98,130,228
SALINAS DE GARCI MENDOZA,consulta externa,personas de 21 a 59 anos,2013-11-01,159,212,13,14,172,226,398
SAMAIPATA,consulta externa,personas de 21 a 59 anos,2013-11-01,126,252,9,11,135,263,398
SAN AGUSTIN,consulta externa,personas de 21 a 59 anos,2013-11-01,45,111,3,5,48,116,164
SAN ANDRES,consulta externa,personas de 21 a 59 anos,2013-11-01,87,174,19,9,106,183,289
SAN ANDRES DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-11-01,78,95,5,3,83,98,181
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 21 a 59 anos,2013-11-01,30,70,0,1,30,71,101
SAN ANTONIO DE LOMERIO,consulta externa,personas de 21 a 59 anos,2013-11-01,63,115,0,0,63,115,178
SAN BENITO,consulta externa,personas de 21 a 59 anos,2013-11-01,69,154,16,14,85,168,253
SAN BORJA,consulta externa,personas de 21 a 59 anos,2013-11-01,261,1112,33,208,294,1320,1614
SAN BUENA VENTURA,consulta externa,personas de 21 a 59 anos,2013-11-01,182,241,12,17,194,258,452
SAN CARLOS,consulta externa,personas de 21 a 59 anos,2013-11-01,161,628,9,23,170,651,821
SAN IGNACIO,consulta externa,personas de 21 a 59 anos,2013-11-01,386,783,34,140,420,923,1343
SAN IGNACIO DE VELASCO,consulta externa,personas de 21 a 59 anos,2013-11-01,559,986,40,140,599,1126,1725
SAN JAVIER(BNI),consulta externa,personas de 21 a 59 anos,2013-11-01,54,103,0,3,54,106,160
SAN JAVIER(STC),consulta externa,personas de 21 a 59 anos,2013-11-01,44,132,4,8,48,140,188
SAN JOAQUIN,consulta externa,personas de 21 a 59 anos,2013-11-01,27,36,4,3,31,39,70
SAN JOSE DE CHIQUITOS,consulta externa,personas de 21 a 59 anos,2013-11-01,241,573,9,33,250,606,856
SAN JUAN DE YAPACANI,consulta externa,personas de 21 a 59 anos,2013-11-01,63,158,2,0,65,158,223
SAN JULIAN,consulta externa,personas de 21 a 59 anos,2013-11-01,598,901,7,124,605,1025,1630
SAN LORENZO(PND),consulta externa,personas de 21 a 59 anos,2013-11-01,41,86,0,0,41,86,127
SAN LORENZO(TJA),consulta externa,personas de 21 a 59 anos,2013-11-01,421,928,31,47,452,975,1427
SAN LUCAS,consulta externa,personas de 21 a 59 anos,2013-11-01,361,990,7,8,368,998,1366
SAN MATIAS,consulta externa,personas de 21 a 59 anos,2013-11-01,213,374,11,26,224,400,624
SAN MIGUEL DE VELASCO,consulta externa,personas de 21 a 59 anos,2013-11-01,51,102,10,43,61,145,206
SAN PABLO DE LIPEZ,consulta externa,personas de 21 a 59 anos,2013-11-01,62,147,3,13,65,160,225
SAN PEDRO,consulta externa,personas de 21 a 59 anos,2013-11-01,330,520,11,34,341,554,895
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 21 a 59 anos,2013-11-01,231,510,17,43,248,553,801
SAN PEDRO DE CURAHUARA,consulta externa,personas de 21 a 59 anos,2013-11-01,92,161,6,13,98,174,272
SAN PEDRO DE QUEMES,consulta externa,personas de 21 a 59 anos,2013-11-01,14,39,2,1,16,40,56
SAN PEDRO DE TIQUINA,consulta externa,personas de 21 a 59 anos,2013-11-01,31,76,5,9,36,85,121
SAN PEDRO(PND),consulta externa,personas de 21 a 59 anos,2013-11-01,36,44,7,2,43,46,89
SAN RAFAEL,consulta externa,personas de 21 a 59 anos,2013-11-01,54,119,6,10,60,129,189
SAN RAMON BENI,consulta externa,personas de 21 a 59 anos,2013-11-01,30,64,0,3,30,67,97
SAN RAMON SCZ,consulta externa,personas de 21 a 59 anos,2013-11-01,143,224,26,164,169,388,557
SANTA ANA,consulta externa,personas de 21 a 59 anos,2013-11-01,223,468,128,188,351,656,1007
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 21 a 59 anos,2013-11-01,23378,44813,8257,18981,31635,63794,95429
SANTA ROSA,consulta externa,personas de 21 a 59 anos,2013-11-01,63,222,1,10,64,232,296
SANTA ROSA DEL SARA,consulta externa,personas de 21 a 59 anos,2013-11-01,255,439,3,12,258,451,709
SANTIAGO DE CALLAPA,consulta externa,personas de 21 a 59 anos,2013-11-01,14,36,0,0,14,36,50
SANTIAGO DE HUARI,consulta externa,personas de 21 a 59 anos,2013-11-01,251,307,29,26,280,333,613
SANTIAGO DE HUATA,consulta externa,personas de 21 a 59 anos,2013-11-01,43,83,10,7,53,90,143
SANTIAGO DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-11-01,18,44,0,0,18,44,62
SANTIVAÑES,consulta externa,personas de 21 a 59 anos,2013-11-01,66,121,4,7,70,128,198
SANTUARIO DE QUILLACAS,consulta externa,personas de 21 a 59 anos,2013-11-01,36,74,0,0,36,74,110
SAPAHAQUI,consulta externa,personas de 21 a 59 anos,2013-11-01,72,124,1,4,73,128,201
SENA,consulta externa,personas de 21 a 59 anos,2013-11-01,46,47,1,0,47,47,94
SHINAOTA,consulta externa,personas de 21 a 59 anos,2013-11-01,272,517,28,36,300,553,853
SICA SICA (VILLA AROMA),consulta externa,personas de 21 a 59 anos,2013-11-01,223,352,24,11,247,363,610
SICAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,11,45,3,3,14,48,62
SIPE SIPE,consulta externa,personas de 21 a 59 anos,2013-11-01,127,383,15,43,142,426,568
SOPACHUY,consulta externa,personas de 21 a 59 anos,2013-11-01,127,255,4,2,131,257,388
SORACACHI,consulta externa,personas de 21 a 59 anos,2013-11-01,53,110,1,2,54,112,166
SORATA,consulta externa,personas de 21 a 59 anos,2013-11-01,133,204,18,20,151,224,375
SUCRE,consulta externa,personas de 21 a 59 anos,2013-11-01,8029,18446,3316,7677,11345,26123,37468
TACACHI,consulta externa,personas de 21 a 59 anos,2013-11-01,12,10,0,1,12,11,23
TACACOMA,consulta externa,personas de 21 a 59 anos,2013-11-01,182,162,8,6,190,168,358
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2013-11-01,143,200,1,1,144,201,345
TACOPAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,52,103,0,0,52,103,155
TAHUA,consulta externa,personas de 21 a 59 anos,2013-11-01,19,28,0,0,19,28,47
TAPACARI,consulta externa,personas de 21 a 59 anos,2013-11-01,129,287,2,10,131,297,428
TARABUCO,consulta externa,personas de 21 a 59 anos,2013-11-01,166,338,10,19,176,357,533
TARACO,consulta externa,personas de 21 a 59 anos,2013-11-01,37,54,3,13,40,67,107
TARATA,consulta externa,personas de 21 a 59 anos,2013-11-01,59,72,6,17,65,89,154
TARIJA,consulta externa,personas de 21 a 59 anos,2013-11-01,7393,14599,2629,6598,10022,21197,31219
TARVITA,consulta externa,personas de 21 a 59 anos,2013-11-01,278,724,3,9,281,733,1014
TEOPONTE,consulta externa,personas de 21 a 59 anos,2013-11-01,106,173,3,4,109,177,286
TIAWANACU,consulta externa,personas de 21 a 59 anos,2013-11-01,101,183,5,1,106,184,290
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,127,420,0,3,127,423,550
TIPUANI,consulta externa,personas de 21 a 59 anos,2013-11-01,202,216,7,9,209,225,434
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2013-11-01,180,458,35,187,215,645,860
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2013-11-01,112,235,13,8,125,243,368
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2013-11-01,18,25,3,2,21,27,48
TOCO,consulta externa,personas de 21 a 59 anos,2013-11-01,28,66,0,0,28,66,94
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2013-11-01,10,18,0,3,10,21,31
TOLATA,consulta externa,personas de 21 a 59 anos,2013-11-01,35,83,22,30,57,113,170
TOLEDO,consulta externa,personas de 21 a 59 anos,2013-11-01,62,109,1,3,63,112,175
TOMAVE,consulta externa,personas de 21 a 59 anos,2013-11-01,130,292,2,9,132,301,433
TOMINA,consulta externa,personas de 21 a 59 anos,2013-11-01,215,374,4,4,219,378,597
TORO TORO,consulta externa,personas de 21 a 59 anos,2013-11-01,141,286,1,2,142,288,430
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2013-11-01,96,166,17,27,113,193,306
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2013-11-01,58,87,1,1,59,88,147
TRIGAL,consulta externa,personas de 21 a 59 anos,2013-11-01,31,72,4,11,35,83,118
TRINIDAD,consulta externa,personas de 21 a 59 anos,2013-11-01,2511,4508,474,813,2985,5321,8306
TUPIZA,consulta externa,personas de 21 a 59 anos,2013-11-01,1404,1915,213,275,1617,2190,3807
TURCO,consulta externa,personas de 21 a 59 anos,2013-11-01,82,76,1,0,83,76,159
UMALA,consulta externa,personas de 21 a 59 anos,2013-11-01,53,104,2,3,55,107,162
UNCIA,consulta externa,personas de 21 a 59 anos,2013-11-01,519,785,187,123,706,908,1614
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2013-11-01,487,1130,11,74,498,1204,1702
URUBICHA,consulta externa,personas de 21 a 59 anos,2013-11-01,49,76,1,1,50,77,127
UYUNI,consulta externa,personas de 21 a 59 anos,2013-11-01,665,977,47,163,712,1140,1852
VACAS,consulta externa,personas de 21 a 59 anos,2013-11-01,35,135,2,14,37,149,186
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2013-11-01,196,423,164,332,360,755,1115
VIACHA,consulta externa,personas de 21 a 59 anos,2013-11-01,364,956,152,314,516,1270,1786
VILA VILA,consulta externa,personas de 21 a 59 anos,2013-11-01,10,21,0,0,10,21,31
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2013-11-01,124,341,4,3,128,344,472
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2013-11-01,1644,2095,189,305,1833,2400,4233
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2013-11-01,44,78,4,0,48,78,126
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2013-11-01,37,94,2,33,39,127,166
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2013-11-01,162,350,5,13,167,363,530
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2013-11-01,777,1676,166,458,943,2134,3077
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2013-11-01,175,384,9,22,184,406,590
VILLAZON,consulta externa,personas de 21 a 59 anos,2013-11-01,554,1598,37,193,591,1791,2382
VINTO,consulta externa,personas de 21 a 59 anos,2013-11-01,104,184,45,85,149,269,418
VITICHI,consulta externa,personas de 21 a 59 anos,2013-11-01,131,303,1,6,132,309,441
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2013-11-01,26,46,0,0,26,46,72
WARNES,consulta externa,personas de 21 a 59 anos,2013-11-01,426,1023,20,106,446,1129,1575
YACO,consulta externa,personas de 21 a 59 anos,2013-11-01,44,110,0,3,44,113,157
YACUIBA,consulta externa,personas de 21 a 59 anos,2013-11-01,2828,5201,644,966,3472,6167,9639
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2013-11-01,102,139,7,5,109,144,253
YANACACHI,consulta externa,personas de 21 a 59 anos,2013-11-01,136,114,15,6,151,120,271
YAPACANI,consulta externa,personas de 21 a 59 anos,2013-11-01,378,425,3,5,381,430,811
YOCALLA,consulta externa,personas de 21 a 59 anos,2013-11-01,84,150,1,3,85,153,238
YOTALA,consulta externa,personas de 21 a 59 anos,2013-11-01,109,168,13,21,122,189,311
YUNCHARA,consulta externa,personas de 21 a 59 anos,2013-11-01,187,409,9,6,196,415,611
YUNGUYO DE LITORAL,consulta externa,personas de 21 a 59 anos,2013-11-01,1,4,0,0,1,4,5
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2013-11-01,109,107,4,9,113,116,229
ACACIO,consulta externa,personas de 21 a 59 anos,2013-12-01,63,138,1,2,64,140,204
ACHACACHI,consulta externa,personas de 21 a 59 anos,2013-12-01,232,411,29,71,261,482,743
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2013-12-01,25,105,1,1,26,106,132
AIQUILE,consulta externa,personas de 21 a 59 anos,2013-12-01,158,332,61,114,219,446,665
ALALAY,consulta externa,personas de 21 a 59 anos,2013-12-01,19,40,0,0,19,40,59
ALCALA,consulta externa,personas de 21 a 59 anos,2013-12-01,76,115,4,5,80,120,200
ALTO BENI,consulta externa,personas de 21 a 59 anos,2013-12-01,117,179,2,1,119,180,299
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2013-12-01,80,140,7,8,87,148,235
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2013-12-01,40,58,1,0,41,58,99
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2013-12-01,29,46,1,1,30,47,77
ANZALDO,consulta externa,personas de 21 a 59 anos,2013-12-01,117,86,35,9,152,95,247
APOLO,consulta externa,personas de 21 a 59 anos,2013-12-01,82,184,8,5,90,189,279
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2013-12-01,33,113,2,2,35,115,150
ARANI,consulta externa,personas de 21 a 59 anos,2013-12-01,27,96,0,4,27,100,127
ARBIETO,consulta externa,personas de 21 a 59 anos,2013-12-01,17,58,2,7,19,65,84
ARQUE,consulta externa,personas de 21 a 59 anos,2013-12-01,59,170,5,4,64,174,238
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2013-12-01,37,110,4,11,41,121,162
ATOCHA,consulta externa,personas de 21 a 59 anos,2013-12-01,797,780,213,183,1010,963,1973
AUCAPATA,consulta externa,personas de 21 a 59 anos,2013-12-01,70,80,2,7,72,87,159
AYATA,consulta externa,personas de 21 a 59 anos,2013-12-01,93,144,2,7,95,151,246
AYO AYO,consulta externa,personas de 21 a 59 anos,2013-12-01,65,74,6,2,71,76,147
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2013-12-01,373,400,9,10,382,410,792
AZURDUY,consulta externa,personas de 21 a 59 anos,2013-12-01,72,195,0,3,72,198,270
BATALLAS,consulta externa,personas de 21 a 59 anos,2013-12-01,67,168,30,48,97,216,313
BAURES,consulta externa,personas de 21 a 59 anos,2013-12-01,66,136,2,5,68,141,209
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2013-12-01,17,33,4,3,21,36,57
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2013-12-01,7,21,0,1,7,22,29
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2013-12-01,59,49,4,0,63,49,112
BERMEJO,consulta externa,personas de 21 a 59 anos,2013-12-01,1794,3219,129,235,1923,3454,5377
BETANZOS,consulta externa,personas de 21 a 59 anos,2013-12-01,306,715,25,43,331,758,1089
BOLIVAR,consulta externa,personas de 21 a 59 anos,2013-12-01,8,42,0,0,8,42,50
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2013-12-01,52,75,1,0,53,75,128
BOYUIBE,consulta externa,personas de 21 a 59 anos,2013-12-01,61,109,6,10,67,119,186
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2013-12-01,140,198,3,1,143,199,342
CABEZAS,consulta externa,personas de 21 a 59 anos,2013-12-01,503,683,16,49,519,732,1251
CAIROMA,consulta externa,personas de 21 a 59 anos,2013-12-01,225,279,15,13,240,292,532
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2013-12-01,151,310,7,7,158,317,475
CAJUATA,consulta externa,personas de 21 a 59 anos,2013-12-01,175,213,5,1,180,214,394
CALACOTO,consulta externa,personas de 21 a 59 anos,2013-12-01,31,36,0,0,31,36,67
CALAMARCA,consulta externa,personas de 21 a 59 anos,2013-12-01,60,157,12,19,72,176,248
CAMARGO,consulta externa,personas de 21 a 59 anos,2013-12-01,361,553,10,54,371,607,978
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2013-12-01,30,110,0,1,30,111,141
CAMIRI,consulta externa,personas de 21 a 59 anos,2013-12-01,1019,1135,88,201,1107,1336,2443
CAPINOTA,consulta externa,personas de 21 a 59 anos,2013-12-01,231,337,75,77,306,414,720
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2013-12-01,63,111,2,4,65,115,180
CARACOLLO,consulta externa,personas de 21 a 59 anos,2013-12-01,120,238,15,24,135,262,397
CARANAVI,consulta externa,personas de 21 a 59 anos,2013-12-01,414,757,15,47,429,804,1233
CARANGAS,consulta externa,personas de 21 a 59 anos,2013-12-01,6,7,0,1,6,8,14
CARAPARI,consulta externa,personas de 21 a 59 anos,2013-12-01,653,833,0,6,653,839,1492
CARIPUYO,consulta externa,personas de 21 a 59 anos,2013-12-01,44,125,0,0,44,125,169
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2013-12-01,54,87,4,7,58,94,152
CATACORA,consulta externa,personas de 21 a 59 anos,2013-12-01,11,15,1,0,12,15,27
CHACARILLA,consulta externa,personas de 21 a 59 anos,2013-12-01,7,24,0,0,7,24,31
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2013-12-01,227,555,33,63,260,618,878
CHAQUI,consulta externa,personas de 21 a 59 anos,2013-12-01,60,150,1,2,61,152,213
CHARAGUA,consulta externa,personas de 21 a 59 anos,2013-12-01,139,425,6,28,145,453,598
CHARAÑA,consulta externa,personas de 21 a 59 anos,2013-12-01,41,47,1,1,42,48,90
CHAYANTA,consulta externa,personas de 21 a 59 anos,2013-12-01,157,332,3,4,160,336,496
CHIMORE,consulta externa,personas de 21 a 59 anos,2013-12-01,269,277,4,1,273,278,551
CHIPAYA,consulta externa,personas de 21 a 59 anos,2013-12-01,10,32,0,0,10,32,42
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2013-12-01,18,23,0,3,18,26,44
CHUA COCANI,consulta externa,personas de 21 a 59 anos,2013-12-01,8,30,3,2,11,32,43
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2013-12-01,175,261,18,24,193,285,478
CHUMA,consulta externa,personas de 21 a 59 anos,2013-12-01,68,131,2,2,70,133,203
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2013-12-01,70,116,0,0,70,116,186
CKOCHAS,consulta externa,personas de 21 a 59 anos,2013-12-01,186,364,2,14,188,378,566
CLIZA,consulta externa,personas de 21 a 59 anos,2013-12-01,58,126,11,23,69,149,218
COBIJA,consulta externa,personas de 21 a 59 anos,2013-12-01,641,1567,165,726,806,2293,3099
COCAPATA,consulta externa,personas de 21 a 59 anos,2013-12-01,59,100,0,12,59,112,171
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2013-12-01,12697,25428,9997,20060,22694,45488,68182
COIPASA,consulta externa,personas de 21 a 59 anos,2013-12-01,17,15,0,1,17,16,33
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2013-12-01,277,375,225,223,502,598,1100
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2013-12-01,219,347,16,31,235,378,613
COLLANA,consulta externa,personas de 21 a 59 anos,2013-12-01,30,80,8,11,38,91,129
COLOMI,consulta externa,personas de 21 a 59 anos,2013-12-01,65,126,3,3,68,129,197
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2013-12-01,159,316,15,15,174,331,505
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2013-12-01,163,441,15,17,178,458,636
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2013-12-01,81,118,18,14,99,132,231
COLQUIRI,consulta externa,personas de 21 a 59 anos,2013-12-01,178,299,41,47,219,346,565
COMANCHE,consulta externa,personas de 21 a 59 anos,2013-12-01,8,18,2,1,10,19,29
COMARAPA,consulta externa,personas de 21 a 59 anos,2013-12-01,198,382,10,41,208,423,631
COMBAYA,consulta externa,personas de 21 a 59 anos,2013-12-01,7,17,0,2,7,19,26
CONCEPCION,consulta externa,personas de 21 a 59 anos,2013-12-01,46,150,11,24,57,174,231
COPACABANA,consulta externa,personas de 21 a 59 anos,2013-12-01,47,74,0,0,47,74,121
CORIPATA,consulta externa,personas de 21 a 59 anos,2013-12-01,119,176,2,13,121,189,310
CORO CORO,consulta externa,personas de 21 a 59 anos,2013-12-01,70,118,6,3,76,121,197
COROICO,consulta externa,personas de 21 a 59 anos,2013-12-01,152,226,78,135,230,361,591
CORQUE,consulta externa,personas de 21 a 59 anos,2013-12-01,53,69,2,7,55,76,131
COTAGAITA,consulta externa,personas de 21 a 59 anos,2013-12-01,522,926,27,46,549,972,1521
COTOCA,consulta externa,personas de 21 a 59 anos,2013-12-01,237,275,2,27,239,302,541
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2013-12-01,3,1,0,0,3,1,4
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2013-12-01,207,413,8,5,215,418,633
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2013-12-01,2,7,1,0,3,7,10
CUEVO,consulta externa,personas de 21 a 59 anos,2013-12-01,67,132,4,9,71,141,212
CULPINA,consulta externa,personas de 21 a 59 anos,2013-12-01,131,319,2,3,133,322,455
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2013-12-01,28,60,2,1,30,61,91
CURVA,consulta externa,personas de 21 a 59 anos,2013-12-01,25,59,0,1,25,60,85
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2013-12-01,36,63,5,2,41,65,106
EL ALTO,consulta externa,personas de 21 a 59 anos,2013-12-01,12114,24949,4473,9838,16587,34787,51374
EL CHORO,consulta externa,personas de 21 a 59 anos,2013-12-01,31,62,0,1,31,63,94
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2013-12-01,152,321,1,0,153,321,474
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2013-12-01,297,593,2,10,299,603,902
