,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2013-11-01,14,16,0,0,14,16,30
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2013-11-01,15,19,0,0,15,19,34
ANZALDO,consulta externa,personas de 5 a 9 anos,2013-11-01,19,28,2,0,21,28,49
APOLO,consulta externa,personas de 5 a 9 anos,2013-11-01,24,35,1,4,25,39,64
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2013-11-01,2,2,0,0,2,2,4
ARANI,consulta externa,personas de 5 a 9 anos,2013-11-01,17,17,1,0,18,17,35
ARBIETO,consulta externa,personas de 5 a 9 anos,2013-11-01,23,13,0,0,23,13,36
ARQUE,consulta externa,personas de 5 a 9 anos,2013-11-01,20,35,2,0,22,35,57
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2013-11-01,39,36,0,1,39,37,76
ATOCHA,consulta externa,personas de 5 a 9 anos,2013-11-01,223,250,72,73,295,323,618
AUCAPATA,consulta externa,personas de 5 a 9 anos,2013-11-01,8,6,0,0,8,6,14
AYATA,consulta externa,personas de 5 a 9 anos,2013-11-01,17,16,0,1,17,17,34
AYO AYO,consulta externa,personas de 5 a 9 anos,2013-11-01,6,6,0,0,6,6,12
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2013-11-01,49,58,2,1,51,59,110
AZURDUY,consulta externa,personas de 5 a 9 anos,2013-11-01,31,44,0,1,31,45,76
BATALLAS,consulta externa,personas de 5 a 9 anos,2013-11-01,10,7,0,0,10,7,17
BAURES,consulta externa,personas de 5 a 9 anos,2013-11-01,35,25,0,0,35,25,60
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2013-11-01,3,1,0,0,3,1,4
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2013-11-01,1,1,0,0,1,1,2
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2013-11-01,16,23,0,0,16,23,39
BERMEJO,consulta externa,personas de 5 a 9 anos,2013-11-01,673,659,28,21,701,680,1381
BETANZOS,consulta externa,personas de 5 a 9 anos,2013-11-01,93,80,2,0,95,80,175
BOLIVAR,consulta externa,personas de 5 a 9 anos,2013-11-01,10,8,0,0,10,8,18
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2013-11-01,18,7,0,1,18,8,26
BOYUIBE,consulta externa,personas de 5 a 9 anos,2013-11-01,10,17,0,2,10,19,29
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2013-11-01,41,36,2,0,43,36,79
CABEZAS,consulta externa,personas de 5 a 9 anos,2013-11-01,93,101,3,3,96,104,200
CAIROMA,consulta externa,personas de 5 a 9 anos,2013-11-01,25,25,3,4,28,29,57
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2013-11-01,29,34,1,1,30,35,65
CAJUATA,consulta externa,personas de 5 a 9 anos,2013-11-01,36,55,1,0,37,55,92
CALACOTO,consulta externa,personas de 5 a 9 anos,2013-11-01,4,12,0,0,4,12,16
CALAMARCA,consulta externa,personas de 5 a 9 anos,2013-11-01,24,19,2,0,26,19,45
CAMARGO,consulta externa,personas de 5 a 9 anos,2013-11-01,48,41,2,2,50,43,93
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2013-11-01,15,8,0,1,15,9,24
CAMIRI,consulta externa,personas de 5 a 9 anos,2013-11-01,250,264,57,83,307,347,654
CAPINOTA,consulta externa,personas de 5 a 9 anos,2013-11-01,79,82,12,16,91,98,189
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2013-11-01,16,11,0,0,16,11,27
CARACOLLO,consulta externa,personas de 5 a 9 anos,2013-11-01,44,55,1,2,45,57,102
CARANAVI,consulta externa,personas de 5 a 9 anos,2013-11-01,116,103,4,2,120,105,225
CARANGAS,consulta externa,personas de 5 a 9 anos,2013-11-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 5 a 9 anos,2013-11-01,109,133,3,1,112,134,246
CARIPUYO,consulta externa,personas de 5 a 9 anos,2013-11-01,8,5,0,0,8,5,13
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2013-11-01,21,15,2,7,23,22,45
CATACORA,consulta externa,personas de 5 a 9 anos,2013-11-01,1,0,0,0,1,0,1
CHACARILLA,consulta externa,personas de 5 a 9 anos,2013-11-01,3,1,0,0,3,1,4
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2013-11-01,86,71,15,4,101,75,176
CHAQUI,consulta externa,personas de 5 a 9 anos,2013-11-01,14,11,0,0,14,11,25
CHARAGUA,consulta externa,personas de 5 a 9 anos,2013-11-01,72,64,6,3,78,67,145
CHARAÑA,consulta externa,personas de 5 a 9 anos,2013-11-01,4,1,0,0,4,1,5
CHAYANTA,consulta externa,personas de 5 a 9 anos,2013-11-01,34,42,0,1,34,43,77
CHIMORE,consulta externa,personas de 5 a 9 anos,2013-11-01,78,96,2,3,80,99,179
CHIPAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,10,4,0,0,10,4,14
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2013-11-01,7,7,5,0,12,7,19
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2013-11-01,8,0,0,0,8,0,8
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2013-11-01,51,45,3,8,54,53,107
CHUMA,consulta externa,personas de 5 a 9 anos,2013-11-01,29,21,1,0,30,21,51
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2013-11-01,10,4,0,0,10,4,14
CKOCHAS,consulta externa,personas de 5 a 9 anos,2013-11-01,27,21,0,1,27,22,49
CLIZA,consulta externa,personas de 5 a 9 anos,2013-11-01,27,26,5,7,32,33,65
COBIJA,consulta externa,personas de 5 a 9 anos,2013-11-01,235,236,30,27,265,263,528
COCAPATA,consulta externa,personas de 5 a 9 anos,2013-11-01,8,13,2,4,10,17,27
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2013-11-01,3097,3059,1811,1554,4908,4613,9521
COIPASA,consulta externa,personas de 5 a 9 anos,2013-11-01,4,6,0,1,4,7,11
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2013-11-01,98,67,38,19,136,86,222
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2013-11-01,27,27,1,1,28,28,56
COLLANA,consulta externa,personas de 5 a 9 anos,2013-11-01,2,5,0,4,2,9,11
COLOMI,consulta externa,personas de 5 a 9 anos,2013-11-01,18,16,1,0,19,16,35
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2013-11-01,33,49,3,6,36,55,91
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2013-11-01,34,37,3,1,37,38,75
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2013-11-01,18,17,0,0,18,17,35
COLQUIRI,consulta externa,personas de 5 a 9 anos,2013-11-01,41,28,14,14,55,42,97
COMANCHE,consulta externa,personas de 5 a 9 anos,2013-11-01,19,29,0,0,19,29,48
COMARAPA,consulta externa,personas de 5 a 9 anos,2013-11-01,50,61,3,4,53,65,118
COMBAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,3,3,0,0,3,3,6
CONCEPCION,consulta externa,personas de 5 a 9 anos,2013-11-01,21,37,1,1,22,38,60
COPACABANA,consulta externa,personas de 5 a 9 anos,2013-11-01,6,14,0,0,6,14,20
CORIPATA,consulta externa,personas de 5 a 9 anos,2013-11-01,37,25,3,1,40,26,66
CORO CORO,consulta externa,personas de 5 a 9 anos,2013-11-01,16,13,0,2,16,15,31
COROICO,consulta externa,personas de 5 a 9 anos,2013-11-01,41,27,15,9,56,36,92
CORQUE,consulta externa,personas de 5 a 9 anos,2013-11-01,8,20,0,0,8,20,28
COTAGAITA,consulta externa,personas de 5 a 9 anos,2013-11-01,121,139,5,14,126,153,279
COTOCA,consulta externa,personas de 5 a 9 anos,2013-11-01,111,121,1,0,112,121,233
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2013-11-01,0,2,0,0,0,2,2
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2013-11-01,71,66,2,3,73,69,142
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2013-11-01,9,9,0,1,9,10,19
CUEVO,consulta externa,personas de 5 a 9 anos,2013-11-01,21,25,0,3,21,28,49
CULPINA,consulta externa,personas de 5 a 9 anos,2013-11-01,63,55,0,0,63,55,118
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2013-11-01,16,15,0,0,16,15,31
CURVA,consulta externa,personas de 5 a 9 anos,2013-11-01,14,19,1,1,15,20,35
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2013-11-01,9,8,0,0,9,8,17
EL ALTO,consulta externa,personas de 5 a 9 anos,2013-11-01,3167,3509,805,929,3972,4438,8410
EL CHORO,consulta externa,personas de 5 a 9 anos,2013-11-01,10,9,0,0,10,9,19
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2013-11-01,46,43,1,0,47,43,90
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2013-11-01,72,70,0,0,72,70,142
EL TORNO,consulta externa,personas de 5 a 9 anos,2013-11-01,305,217,42,43,347,260,607
EL VILLAR,consulta externa,personas de 5 a 9 anos,2013-11-01,25,22,0,0,25,22,47
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2013-11-01,264,296,2,0,266,296,562
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2013-11-01,56,52,7,4,63,56,119
ESCARA,consulta externa,personas de 5 a 9 anos,2013-11-01,1,0,7,0,8,0,8
ESCOMA,consulta externa,personas de 5 a 9 anos,2013-11-01,14,17,0,0,14,17,31
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2013-11-01,17,9,0,0,17,9,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2013-11-01,4,7,0,0,4,7,11
EXALTACION,consulta externa,personas de 5 a 9 anos,2013-11-01,4,5,1,1,5,6,11
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2013-11-01,151,126,4,6,155,132,287
FILADELFIA,consulta externa,personas de 5 a 9 anos,2013-11-01,16,12,0,0,16,12,28
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2013-11-01,58,55,2,3,60,58,118
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2013-11-01,13,14,5,0,18,14,32
GUANAY,consulta externa,personas de 5 a 9 anos,2013-11-01,21,26,0,0,21,26,47
GUAQUI,consulta externa,personas de 5 a 9 anos,2013-11-01,27,5,1,1,28,6,34
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2013-11-01,323,371,62,75,385,446,831
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2013-11-01,33,36,7,3,40,39,79
HUACARETA,consulta externa,personas de 5 a 9 anos,2013-11-01,48,33,6,8,54,41,95
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2013-11-01,6,5,0,0,6,5,11
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2013-11-01,7,1,0,0,7,1,8
HUANUNI,consulta externa,personas de 5 a 9 anos,2013-11-01,178,154,23,16,201,170,371
HUARACAJE,consulta externa,personas de 5 a 9 anos,2013-11-01,11,12,0,0,11,12,23
HUARINA,consulta externa,personas de 5 a 9 anos,2013-11-01,7,5,0,2,7,7,14
HUATAJATA,consulta externa,personas de 5 a 9 anos,2013-11-01,8,5,1,0,9,5,14
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2013-11-01,6,4,0,0,6,4,10
HUMANATA,consulta externa,personas de 5 a 9 anos,2013-11-01,5,1,4,0,9,1,10
ICHOCA,consulta externa,personas de 5 a 9 anos,2013-11-01,7,4,0,0,7,4,11
ICLA,consulta externa,personas de 5 a 9 anos,2013-11-01,13,19,1,1,14,20,34
INCAHUASI,consulta externa,personas de 5 a 9 anos,2013-11-01,12,10,1,0,13,10,23
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2013-11-01,13,6,0,0,13,6,19
INQUISIVI,consulta externa,personas de 5 a 9 anos,2013-11-01,11,14,0,0,11,14,25
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2013-11-01,55,51,4,4,59,55,114
IXIAMAS,consulta externa,personas de 5 a 9 anos,2013-11-01,17,9,0,0,17,9,26
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-11-01,21,20,2,3,23,23,46
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2013-11-01,113,117,7,10,120,127,247
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2013-11-01,238,193,3,12,241,205,446
LA PAZ,consulta externa,personas de 5 a 9 anos,2013-11-01,2944,2829,1153,1227,4097,4056,8153
LA RIVERA,consulta externa,personas de 5 a 9 anos,2013-11-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2013-11-01,66,72,0,0,66,72,138
LAJA,consulta externa,personas de 5 a 9 anos,2013-11-01,13,20,0,0,13,20,33
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2013-11-01,20,13,0,1,20,14,34
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2013-11-01,6,8,0,0,6,8,14
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2013-11-01,132,106,52,33,184,139,323
LLICA,consulta externa,personas de 5 a 9 anos,2013-11-01,8,13,0,0,8,13,21
LORETO,consulta externa,personas de 5 a 9 anos,2013-11-01,37,45,1,1,38,46,84
LURIBAY,consulta externa,personas de 5 a 9 anos,2013-11-01,22,19,0,0,22,19,41
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2013-11-01,15,10,2,0,17,10,27
MACHARETI,consulta externa,personas de 5 a 9 anos,2013-11-01,40,33,0,2,40,35,75
MAGDALENA,consulta externa,personas de 5 a 9 anos,2013-11-01,36,48,6,19,42,67,109
MAIRANA,consulta externa,personas de 5 a 9 anos,2013-11-01,25,44,1,1,26,45,71
MALLA,consulta externa,personas de 5 a 9 anos,2013-11-01,7,4,2,4,9,8,17
MAPIRI,consulta externa,personas de 5 a 9 anos,2013-11-01,38,37,2,0,40,37,77
MECAPACA,consulta externa,personas de 5 a 9 anos,2013-11-01,18,15,0,0,18,15,33
MINEROS,consulta externa,personas de 5 a 9 anos,2013-11-01,26,24,2,2,28,26,54
MIZQUE,consulta externa,personas de 5 a 9 anos,2013-11-01,16,30,1,4,17,34,51
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2013-11-01,14,8,0,1,14,9,23
MOJINETE,consulta externa,personas de 5 a 9 anos,2013-11-01,0,2,0,0,0,2,2
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2013-11-01,25,12,0,2,25,14,39
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2013-11-01,133,139,9,7,142,146,288
MONTERO,consulta externa,personas de 5 a 9 anos,2013-11-01,673,614,78,76,751,690,1441
MORO MORO,consulta externa,personas de 5 a 9 anos,2013-11-01,7,12,0,0,7,12,19
MOROCHATA,consulta externa,personas de 5 a 9 anos,2013-11-01,20,19,1,0,21,19,40
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2013-11-01,18,13,0,0,18,13,31
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2013-11-01,5,3,0,0,5,3,8
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2013-11-01,4,6,0,0,4,6,10
OCURI,consulta externa,personas de 5 a 9 anos,2013-11-01,20,12,4,0,24,12,36
OKINAWA,consulta externa,personas de 5 a 9 anos,2013-11-01,43,39,1,0,44,39,83
OMEREQUE,consulta externa,personas de 5 a 9 anos,2013-11-01,17,19,0,0,17,19,36
ORURO,consulta externa,personas de 5 a 9 anos,2013-11-01,1358,1307,280,286,1638,1593,3231
PADCAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,222,231,0,3,222,234,456
PADILLA,consulta externa,personas de 5 a 9 anos,2013-11-01,55,61,0,2,55,63,118
PAILON,consulta externa,personas de 5 a 9 anos,2013-11-01,63,69,0,3,63,72,135
PALCA,consulta externa,personas de 5 a 9 anos,2013-11-01,32,32,0,1,32,33,65
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2013-11-01,91,105,6,1,97,106,203
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2013-11-01,6,4,0,0,6,4,10
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2013-11-01,11,16,1,2,12,18,30
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2013-11-01,21,12,0,2,21,14,35
PASORAPA,consulta externa,personas de 5 a 9 anos,2013-11-01,4,5,1,1,5,6,11
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,27,31,0,0,27,31,58
PAZÑA,consulta externa,personas de 5 a 9 anos,2013-11-01,27,16,0,0,27,16,43
PELECHUCO,consulta externa,personas de 5 a 9 anos,2013-11-01,21,13,0,0,21,13,34
POCOATA,consulta externa,personas de 5 a 9 anos,2013-11-01,30,30,0,1,30,31,61
POCONA,consulta externa,personas de 5 a 9 anos,2013-11-01,29,21,4,0,33,21,54
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2013-11-01,21,23,1,0,22,23,45
POOPO,consulta externa,personas de 5 a 9 anos,2013-11-01,24,23,2,0,26,23,49
PORCO,consulta externa,personas de 5 a 9 anos,2013-11-01,22,17,0,0,22,17,39
POROMA,consulta externa,personas de 5 a 9 anos,2013-11-01,35,38,0,0,35,38,73
PORONGO,consulta externa,personas de 5 a 9 anos,2013-11-01,49,62,0,0,49,62,111
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2013-11-01,82,76,5,3,87,79,166
PORVENIR,consulta externa,personas de 5 a 9 anos,2013-11-01,19,17,2,2,21,19,40
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2013-11-01,1,14,0,0,1,14,15
POTOSI,consulta externa,personas de 5 a 9 anos,2013-11-01,1195,681,95,57,1290,738,2028
PRESTO,consulta externa,personas de 5 a 9 anos,2013-11-01,12,12,0,0,12,12,24
PUCARA,consulta externa,personas de 5 a 9 anos,2013-11-01,7,8,0,1,7,9,16
PUCARANI,consulta externa,personas de 5 a 9 anos,2013-11-01,33,38,2,1,35,39,74
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2013-11-01,15,9,1,0,16,9,25
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2013-11-01,21,14,1,1,22,15,37
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2013-11-01,45,37,1,0,46,37,83
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2013-11-01,14,11,2,0,16,11,27
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2013-11-01,81,77,6,9,87,86,173
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2013-11-01,52,51,1,0,53,51,104
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2013-11-01,12,21,0,1,12,22,34
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2013-11-01,65,50,9,17,74,67,141
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2013-11-01,166,139,8,4,174,143,317
PUNA,consulta externa,personas de 5 a 9 anos,2013-11-01,67,46,2,1,69,47,116
PUNATA,consulta externa,personas de 5 a 9 anos,2013-11-01,62,60,8,8,70,68,138
QUIABAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,8,9,0,2,8,11,19
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2013-11-01,539,447,194,171,733,618,1351
QUIME,consulta externa,personas de 5 a 9 anos,2013-11-01,20,14,2,2,22,16,38
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2013-11-01,7,8,0,0,7,8,15
RAVELO,consulta externa,personas de 5 a 9 anos,2013-11-01,38,33,0,0,38,33,71
REYES,consulta externa,personas de 5 a 9 anos,2013-11-01,66,78,19,18,85,96,181
RIBERALTA,consulta externa,personas de 5 a 9 anos,2013-11-01,390,431,12,13,402,444,846
ROBORE,consulta externa,personas de 5 a 9 anos,2013-11-01,79,64,2,4,81,68,149
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2013-11-01,30,32,7,13,37,45,82
SABAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,12,9,0,1,12,10,22
SACABA,consulta externa,personas de 5 a 9 anos,2013-11-01,342,313,96,94,438,407,845
SACABAMBA,consulta externa,personas de 5 a 9 anos,2013-11-01,16,11,1,0,17,11,28
SACACA,consulta externa,personas de 5 a 9 anos,2013-11-01,18,16,0,0,18,16,34
SAIPINA,consulta externa,personas de 5 a 9 anos,2013-11-01,38,30,1,0,39,30,69
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2013-11-01,36,29,1,1,37,30,67
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2013-11-01,44,43,0,1,44,44,88
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2013-11-01,3,6,0,1,3,7,10
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2013-11-01,47,63,0,2,47,65,112
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-11-01,10,8,0,0,10,8,18
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2013-11-01,3,6,0,0,3,6,9
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2013-11-01,17,24,0,0,17,24,41
SAN BENITO,consulta externa,personas de 5 a 9 anos,2013-11-01,17,20,2,3,19,23,42
SAN BORJA,consulta externa,personas de 5 a 9 anos,2013-11-01,151,157,8,1,159,158,317
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2013-11-01,33,35,3,0,36,35,71
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2013-11-01,64,67,3,0,67,67,134
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2013-11-01,168,174,7,9,175,183,358
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2013-11-01,88,116,7,0,95,116,211
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2013-11-01,16,25,0,0,16,25,41
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2013-11-01,35,18,3,0,38,18,56
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2013-11-01,12,7,0,0,12,7,19
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2013-11-01,87,63,1,2,88,65,153
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2013-11-01,19,21,0,1,19,22,41
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2013-11-01,136,115,1,4,137,119,256
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2013-11-01,19,28,0,0,19,28,47
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2013-11-01,132,134,5,6,137,140,277
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2013-11-01,63,73,0,0,63,73,136
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2013-11-01,71,94,0,3,71,97,168
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2013-11-01,19,18,2,3,21,21,42
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2013-11-01,20,21,0,1,20,22,42
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2013-11-01,104,99,3,2,107,101,208
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2013-11-01,32,50,0,2,32,52,84
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2013-11-01,24,26,0,2,24,28,52
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2013-11-01,2,1,0,0,2,1,3
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2013-11-01,8,10,1,2,9,12,21
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2013-11-01,9,3,0,1,9,4,13
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2013-11-01,27,20,2,1,29,21,50
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2013-11-01,16,22,1,0,17,22,39
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2013-11-01,40,35,9,4,49,39,88
SANTA ANA,consulta externa,personas de 5 a 9 anos,2013-11-01,101,105,7,4,108,109,217
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2013-11-01,6513,6367,1564,1595,8077,7962,16039
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2013-11-01,36,35,0,0,36,35,71
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2013-11-01,64,95,2,0,66,95,161
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2013-11-01,3,2,0,0,3,2,5
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2013-11-01,50,47,5,0,55,47,102
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2013-11-01,1,2,0,0,1,2,3
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-11-01,4,8,0,1,4,9,13
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2013-11-01,17,16,0,0,17,16,33
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2013-11-01,4,5,1,0,5,5,10
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2013-11-01,18,13,0,0,18,13,31
SENA,consulta externa,personas de 5 a 9 anos,2013-11-01,12,23,0,0,12,23,35
SHINAOTA,consulta externa,personas de 5 a 9 anos,2013-11-01,72,66,10,2,82,68,150
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2013-11-01,29,31,0,8,29,39,68
SICAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,3,8,1,0,4,8,12
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2013-11-01,55,62,0,1,55,63,118
SOPACHUY,consulta externa,personas de 5 a 9 anos,2013-11-01,40,52,0,0,40,52,92
SORACACHI,consulta externa,personas de 5 a 9 anos,2013-11-01,8,10,2,0,10,10,20
SORATA,consulta externa,personas de 5 a 9 anos,2013-11-01,28,24,0,0,28,24,52
SUCRE,consulta externa,personas de 5 a 9 anos,2013-11-01,1589,1474,1043,590,2632,2064,4696
TACACOMA,consulta externa,personas de 5 a 9 anos,2013-11-01,18,19,0,0,18,19,37
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2013-11-01,26,25,0,0,26,25,51
TACOPAYA,consulta externa,personas de 5 a 9 anos,2013-11-01,9,9,0,0,9,9,18
TAHUA,consulta externa,personas de 5 a 9 anos,2013-11-01,7,6,0,0,7,6,13
TAPACARI,consulta externa,personas de 5 a 9 anos,2013-11-01,24,21,0,0,24,21,45
TARABUCO,consulta externa,personas de 5 a 9 anos,2013-11-01,17,14,0,0,17,14,31
TARACO,consulta externa,personas de 5 a 9 anos,2013-11-01,7,11,2,0,9,11,20
TARATA,consulta externa,personas de 5 a 9 anos,2013-11-01,67,78,0,3,67,81,148
TARIJA,consulta externa,personas de 5 a 9 anos,2013-11-01,1666,1602,397,361,2063,1963,4026
TARVITA,consulta externa,personas de 5 a 9 anos,2013-11-01,55,36,2,1,57,37,94
TEOPONTE,consulta externa,personas de 5 a 9 anos,2013-11-01,20,22,0,1,20,23,43
