,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
YOTALA,consulta externa,personas de 10 a 20 anos,2013-09-01,47,60,5,7,52,67,119
YUNCHARA,consulta externa,personas de 10 a 20 anos,2013-09-01,66,128,1,4,67,132,199
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2013-09-01,21,44,0,1,21,45,66
ACACIO,consulta externa,personas de 10 a 20 anos,2013-10-01,39,73,1,1,40,74,114
ACHACACHI,consulta externa,personas de 10 a 20 anos,2013-10-01,109,186,11,19,120,205,325
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2013-10-01,16,36,0,1,16,37,53
AIQUILE,consulta externa,personas de 10 a 20 anos,2013-10-01,80,106,22,27,102,133,235
ALALAY,consulta externa,personas de 10 a 20 anos,2013-10-01,3,10,0,0,3,10,13
ALCALA,consulta externa,personas de 10 a 20 anos,2013-10-01,42,59,1,0,43,59,102
ALTO BENI,consulta externa,personas de 10 a 20 anos,2013-10-01,35,73,1,2,36,75,111
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2013-10-01,33,44,4,0,37,44,81
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2013-10-01,13,22,0,0,13,22,35
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2013-10-01,8,15,0,0,8,15,23
ANZALDO,consulta externa,personas de 10 a 20 anos,2013-10-01,33,46,17,30,50,76,126
APOLO,consulta externa,personas de 10 a 20 anos,2013-10-01,57,78,2,0,59,78,137
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2013-10-01,9,32,0,1,9,33,42
ARANI,consulta externa,personas de 10 a 20 anos,2013-10-01,18,42,5,3,23,45,68
ARBIETO,consulta externa,personas de 10 a 20 anos,2013-10-01,33,80,10,18,43,98,141
ARQUE,consulta externa,personas de 10 a 20 anos,2013-10-01,41,52,1,0,42,52,94
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2013-10-01,34,94,0,4,34,98,132
ATOCHA,consulta externa,personas de 10 a 20 anos,2013-10-01,315,411,114,132,429,543,972
AUCAPATA,consulta externa,personas de 10 a 20 anos,2013-10-01,15,19,0,0,15,19,34
AYATA,consulta externa,personas de 10 a 20 anos,2013-10-01,35,36,5,0,40,36,76
AYO AYO,consulta externa,personas de 10 a 20 anos,2013-10-01,19,30,1,0,20,30,50
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2013-10-01,107,106,19,6,126,112,238
AZURDUY,consulta externa,personas de 10 a 20 anos,2013-10-01,59,136,0,0,59,136,195
BATALLAS,consulta externa,personas de 10 a 20 anos,2013-10-01,93,112,1,1,94,113,207
BAURES,consulta externa,personas de 10 a 20 anos,2013-10-01,45,51,0,0,45,51,96
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2013-10-01,7,14,0,0,7,14,21
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2013-10-01,7,9,1,1,8,10,18
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2013-10-01,31,68,0,0,31,68,99
BERMEJO,consulta externa,personas de 10 a 20 anos,2013-10-01,842,855,34,24,876,879,1755
BETANZOS,consulta externa,personas de 10 a 20 anos,2013-10-01,209,306,9,8,218,314,532
BOLIVAR,consulta externa,personas de 10 a 20 anos,2013-10-01,12,14,0,0,12,14,26
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2013-10-01,27,38,6,1,33,39,72
BOYUIBE,consulta externa,personas de 10 a 20 anos,2013-10-01,29,63,0,9,29,72,101
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2013-10-01,79,81,1,1,80,82,162
CABEZAS,consulta externa,personas de 10 a 20 anos,2013-10-01,181,270,7,11,188,281,469
CAIROMA,consulta externa,personas de 10 a 20 anos,2013-10-01,62,91,0,4,62,95,157
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2013-10-01,101,133,5,2,106,135,241
CAJUATA,consulta externa,personas de 10 a 20 anos,2013-10-01,41,42,0,0,41,42,83
CALACOTO,consulta externa,personas de 10 a 20 anos,2013-10-01,16,28,1,3,17,31,48
CALAMARCA,consulta externa,personas de 10 a 20 anos,2013-10-01,53,81,3,3,56,84,140
CAMARGO,consulta externa,personas de 10 a 20 anos,2013-10-01,84,167,1,4,85,171,256
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2013-10-01,25,28,1,0,26,28,54
CAMIRI,consulta externa,personas de 10 a 20 anos,2013-10-01,356,504,72,171,428,675,1103
CAPINOTA,consulta externa,personas de 10 a 20 anos,2013-10-01,92,140,10,11,102,151,253
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2013-10-01,34,48,2,0,36,48,84
CARACOLLO,consulta externa,personas de 10 a 20 anos,2013-10-01,70,104,3,3,73,107,180
CARANAVI,consulta externa,personas de 10 a 20 anos,2013-10-01,139,246,10,8,149,254,403
CARANGAS,consulta externa,personas de 10 a 20 anos,2013-10-01,1,0,0,0,1,0,1
CARAPARI,consulta externa,personas de 10 a 20 anos,2013-10-01,241,369,0,2,241,371,612
CARIPUYO,consulta externa,personas de 10 a 20 anos,2013-10-01,34,69,1,1,35,70,105
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2013-10-01,22,26,4,2,26,28,54
CATACORA,consulta externa,personas de 10 a 20 anos,2013-10-01,8,7,0,0,8,7,15
CHACARILLA,consulta externa,personas de 10 a 20 anos,2013-10-01,10,12,4,2,14,14,28
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2013-10-01,297,286,12,10,309,296,605
CHAQUI,consulta externa,personas de 10 a 20 anos,2013-10-01,51,66,5,0,56,66,122
CHARAGUA,consulta externa,personas de 10 a 20 anos,2013-10-01,100,149,3,7,103,156,259
CHARAÑA,consulta externa,personas de 10 a 20 anos,2013-10-01,8,7,0,0,8,7,15
CHAYANTA,consulta externa,personas de 10 a 20 anos,2013-10-01,85,138,3,1,88,139,227
CHIMORE,consulta externa,personas de 10 a 20 anos,2013-10-01,110,200,5,5,115,205,320
CHIPAYA,consulta externa,personas de 10 a 20 anos,2013-10-01,8,13,0,0,8,13,21
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2013-10-01,15,11,1,0,16,11,27
CHUA COCANI,consulta externa,personas de 10 a 20 anos,2013-10-01,6,31,1,0,7,31,38
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2013-10-01,52,63,1,4,53,67,120
CHUMA,consulta externa,personas de 10 a 20 anos,2013-10-01,59,88,6,4,65,92,157
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2013-10-01,19,39,0,0,19,39,58
CKOCHAS,consulta externa,personas de 10 a 20 anos,2013-10-01,88,102,1,3,89,105,194
CLIZA,consulta externa,personas de 10 a 20 anos,2013-10-01,46,53,10,8,56,61,117
COBIJA,consulta externa,personas de 10 a 20 anos,2013-10-01,523,564,51,143,574,707,1281
COCAPATA,consulta externa,personas de 10 a 20 anos,2013-10-01,26,43,7,1,33,44,77
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2013-10-01,3961,5470,2507,3148,6468,8618,15086
COIPASA,consulta externa,personas de 10 a 20 anos,2013-10-01,5,11,0,0,5,11,16
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2013-10-01,182,236,137,122,319,358,677
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2013-10-01,40,123,2,4,42,127,169
COLLANA,consulta externa,personas de 10 a 20 anos,2013-10-01,16,10,6,4,22,14,36
COLOMI,consulta externa,personas de 10 a 20 anos,2013-10-01,52,81,1,2,53,83,136
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2013-10-01,51,98,6,8,57,106,163
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2013-10-01,78,186,5,3,83,189,272
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2013-10-01,34,62,3,9,37,71,108
COLQUIRI,consulta externa,personas de 10 a 20 anos,2013-10-01,60,100,12,12,72,112,184
COMANCHE,consulta externa,personas de 10 a 20 anos,2013-10-01,20,20,2,14,22,34,56
COMARAPA,consulta externa,personas de 10 a 20 anos,2013-10-01,73,142,7,21,80,163,243
COMBAYA,consulta externa,personas de 10 a 20 anos,2013-10-01,2,11,0,0,2,11,13
CONCEPCION,consulta externa,personas de 10 a 20 anos,2013-10-01,26,48,1,11,27,59,86
COPACABANA,consulta externa,personas de 10 a 20 anos,2013-10-01,21,28,0,0,21,28,49
CORIPATA,consulta externa,personas de 10 a 20 anos,2013-10-01,38,63,9,5,47,68,115
CORO CORO,consulta externa,personas de 10 a 20 anos,2013-10-01,33,44,4,0,37,44,81
COROICO,consulta externa,personas de 10 a 20 anos,2013-10-01,82,92,18,17,100,109,209
CORQUE,consulta externa,personas de 10 a 20 anos,2013-10-01,33,33,0,1,33,34,67
COTAGAITA,consulta externa,personas de 10 a 20 anos,2013-10-01,203,302,11,10,214,312,526
COTOCA,consulta externa,personas de 10 a 20 anos,2013-10-01,143,254,4,47,147,301,448
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2013-10-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2013-10-01,101,168,1,2,102,170,272
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2013-10-01,3,3,0,0,3,3,6
CUEVO,consulta externa,personas de 10 a 20 anos,2013-10-01,25,41,0,0,25,41,66
CULPINA,consulta externa,personas de 10 a 20 anos,2013-10-01,70,118,2,0,72,118,190
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2013-10-01,15,12,0,0,15,12,27
CURVA,consulta externa,personas de 10 a 20 anos,2013-10-01,4,10,0,1,4,11,15
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2013-10-01,11,18,0,0,11,18,29
EL ALTO,consulta externa,personas de 10 a 20 anos,2013-10-01,5547,7748,1772,24718,7319,32466,39785
EL CHORO,consulta externa,personas de 10 a 20 anos,2013-10-01,14,35,0,3,14,38,52
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2013-10-01,221,130,2,0,223,130,353
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2013-10-01,132,208,10,5,142,213,355
EL TORNO,consulta externa,personas de 10 a 20 anos,2013-10-01,307,490,42,42,349,532,881
EL VILLAR,consulta externa,personas de 10 a 20 anos,2013-10-01,61,102,1,0,62,102,164
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2013-10-01,302,438,2,7,304,445,749
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2013-10-01,89,138,11,6,100,144,244
ESCARA,consulta externa,personas de 10 a 20 anos,2013-10-01,0,4,0,1,0,5,5
ESCOMA,consulta externa,personas de 10 a 20 anos,2013-10-01,17,23,0,0,17,23,40
ESMERALDA,consulta externa,personas de 10 a 20 anos,2013-10-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2013-10-01,13,30,0,1,13,31,44
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2013-10-01,9,11,0,0,9,11,20
EXALTACION,consulta externa,personas de 10 a 20 anos,2013-10-01,2,9,1,0,3,9,12
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2013-10-01,66,165,1,7,67,172,239
FILADELFIA,consulta externa,personas de 10 a 20 anos,2013-10-01,21,51,0,0,21,51,72
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2013-10-01,56,124,2,2,58,126,184
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2013-10-01,33,43,1,1,34,44,78
GUANAY,consulta externa,personas de 10 a 20 anos,2013-10-01,20,79,0,0,20,79,99
GUAQUI,consulta externa,personas de 10 a 20 anos,2013-10-01,29,26,0,0,29,26,55
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2013-10-01,435,732,110,260,545,992,1537
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2013-10-01,43,90,0,1,43,91,134
HUACARETA,consulta externa,personas de 10 a 20 anos,2013-10-01,55,98,2,5,57,103,160
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2013-10-01,20,34,0,0,20,34,54
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2013-10-01,3,18,0,5,3,23,26
HUANUNI,consulta externa,personas de 10 a 20 anos,2013-10-01,193,243,13,17,206,260,466
HUARACAJE,consulta externa,personas de 10 a 20 anos,2013-10-01,15,44,3,5,18,49,67
HUARINA,consulta externa,personas de 10 a 20 anos,2013-10-01,6,14,1,3,7,17,24
HUATAJATA,consulta externa,personas de 10 a 20 anos,2013-10-01,11,29,0,0,11,29,40
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2013-10-01,16,21,2,2,18,23,41
HUMANATA,consulta externa,personas de 10 a 20 anos,2013-10-01,4,6,0,0,4,6,10
ICHOCA,consulta externa,personas de 10 a 20 anos,2013-10-01,13,9,2,0,15,9,24
ICLA,consulta externa,personas de 10 a 20 anos,2013-10-01,37,77,0,3,37,80,117
INCAHUASI,consulta externa,personas de 10 a 20 anos,2013-10-01,29,53,0,0,29,53,82
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2013-10-01,7,20,0,1,7,21,28
INQUISIVI,consulta externa,personas de 10 a 20 anos,2013-10-01,32,31,4,1,36,32,68
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2013-10-01,65,96,4,0,69,96,165
IXIAMAS,consulta externa,personas de 10 a 20 anos,2013-10-01,54,61,1,2,55,63,118
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2013-10-01,61,126,5,6,66,132,198
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2013-10-01,129,228,3,4,132,232,364
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2013-10-01,294,442,10,23,304,465,769
LA PAZ,consulta externa,personas de 10 a 20 anos,2013-10-01,5399,8160,2915,4447,8314,12607,20921
LA RIVERA,consulta externa,personas de 10 a 20 anos,2013-10-01,7,3,0,0,7,3,10
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2013-10-01,24,55,0,1,24,56,80
LAJA,consulta externa,personas de 10 a 20 anos,2013-10-01,43,67,3,12,46,79,125
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2013-10-01,16,48,0,1,16,49,65
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2013-10-01,12,12,0,0,12,12,24
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2013-10-01,151,297,70,60,221,357,578
LLICA,consulta externa,personas de 10 a 20 anos,2013-10-01,16,26,0,0,16,26,42
LORETO,consulta externa,personas de 10 a 20 anos,2013-10-01,25,69,4,4,29,73,102
LURIBAY,consulta externa,personas de 10 a 20 anos,2013-10-01,30,63,3,0,33,63,96
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2013-10-01,17,44,4,3,21,47,68
MACHARETI,consulta externa,personas de 10 a 20 anos,2013-10-01,61,106,3,1,64,107,171
MAGDALENA,consulta externa,personas de 10 a 20 anos,2013-10-01,83,136,16,20,99,156,255
MAIRANA,consulta externa,personas de 10 a 20 anos,2013-10-01,25,121,4,5,29,126,155
MALLA,consulta externa,personas de 10 a 20 anos,2013-10-01,3,6,0,0,3,6,9
MAPIRI,consulta externa,personas de 10 a 20 anos,2013-10-01,43,113,0,2,43,115,158
MECAPACA,consulta externa,personas de 10 a 20 anos,2013-10-01,45,77,2,1,47,78,125
MINEROS,consulta externa,personas de 10 a 20 anos,2013-10-01,47,88,0,0,47,88,135
MIZQUE,consulta externa,personas de 10 a 20 anos,2013-10-01,27,96,10,1,37,97,134
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2013-10-01,46,59,0,3,46,62,108
MOJINETE,consulta externa,personas de 10 a 20 anos,2013-10-01,7,9,0,0,7,9,16
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2013-10-01,26,64,0,1,26,65,91
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2013-10-01,308,366,55,72,363,438,801
MONTERO,consulta externa,personas de 10 a 20 anos,2013-10-01,1356,2253,97,198,1453,2451,3904
MORO MORO,consulta externa,personas de 10 a 20 anos,2013-10-01,26,27,0,0,26,27,53
MOROCHATA,consulta externa,personas de 10 a 20 anos,2013-10-01,24,44,2,2,26,46,72
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2013-10-01,19,33,0,0,19,33,52
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2013-10-01,2,12,0,0,2,12,14
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2013-10-01,29,18,4,0,33,18,51
OCURI,consulta externa,personas de 10 a 20 anos,2013-10-01,57,93,3,5,60,98,158
OKINAWA,consulta externa,personas de 10 a 20 anos,2013-10-01,47,93,1,4,48,97,145
OMEREQUE,consulta externa,personas de 10 a 20 anos,2013-10-01,40,33,2,4,42,37,79
ORURO,consulta externa,personas de 10 a 20 anos,2013-10-01,1689,2442,404,644,2093,3086,5179
PADCAYA,consulta externa,personas de 10 a 20 anos,2013-10-01,422,546,0,5,422,551,973
PADILLA,consulta externa,personas de 10 a 20 anos,2013-10-01,91,140,2,0,93,140,233
PAILON,consulta externa,personas de 10 a 20 anos,2013-10-01,57,81,0,3,57,84,141
PALCA,consulta externa,personas de 10 a 20 anos,2013-10-01,53,88,2,0,55,88,143
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2013-10-01,112,225,10,6,122,231,353
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2013-10-01,9,5,0,0,9,5,14
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2013-10-01,12,39,1,4,13,43,56
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2013-10-01,20,54,1,2,21,56,77
PASORAPA,consulta externa,personas de 10 a 20 anos,2013-10-01,13,37,0,1,13,38,51
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2013-10-01,56,106,0,5,56,111,167
PAZÑA,consulta externa,personas de 10 a 20 anos,2013-10-01,21,38,2,1,23,39,62
PELECHUCO,consulta externa,personas de 10 a 20 anos,2013-10-01,27,64,0,1,27,65,92
POCOATA,consulta externa,personas de 10 a 20 anos,2013-10-01,99,118,1,1,100,119,219
POCONA,consulta externa,personas de 10 a 20 anos,2013-10-01,56,75,0,1,56,76,132
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2013-10-01,31,50,0,3,31,53,84
POOPO,consulta externa,personas de 10 a 20 anos,2013-10-01,29,40,1,2,30,42,72
PORCO,consulta externa,personas de 10 a 20 anos,2013-10-01,32,50,1,0,33,50,83
POROMA,consulta externa,personas de 10 a 20 anos,2013-10-01,86,121,1,1,87,122,209
PORONGO,consulta externa,personas de 10 a 20 anos,2013-10-01,76,74,4,1,80,75,155
PORTACHUELO,consulta externa,personas de 10 a 20 anos,2013-10-01,111,180,11,15,122,195,317
PORVENIR,consulta externa,personas de 10 a 20 anos,2013-10-01,33,66,1,0,34,66,100
POSTRER VALLE,consulta externa,personas de 10 a 20 anos,2013-10-01,16,13,0,3,16,16,32
POTOSI,consulta externa,personas de 10 a 20 anos,2013-10-01,1940,2269,232,397,2172,2666,4838
PRESTO,consulta externa,personas de 10 a 20 anos,2013-10-01,29,54,0,1,29,55,84
PUCARA,consulta externa,personas de 10 a 20 anos,2013-10-01,6,18,0,0,6,18,24
PUCARANI,consulta externa,personas de 10 a 20 anos,2013-10-01,50,103,7,5,57,108,165
PUERTO ACOSTA,consulta externa,personas de 10 a 20 anos,2013-10-01,15,28,1,1,16,29,45
PUERTO CARABUCO,consulta externa,personas de 10 a 20 anos,2013-10-01,51,59,0,0,51,59,110
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 20 anos,2013-10-01,62,102,5,4,67,106,173
PUERTO PEREZ,consulta externa,personas de 10 a 20 anos,2013-10-01,20,26,0,1,20,27,47
PUERTO QUIJARRO,consulta externa,personas de 10 a 20 anos,2013-10-01,148,260,5,8,153,268,421
PUERTO RICO,consulta externa,personas de 10 a 20 anos,2013-10-01,117,113,2,0,119,113,232
PUERTO SILES,consulta externa,personas de 10 a 20 anos,2013-10-01,13,19,1,0,14,19,33
PUERTO SUAREZ,consulta externa,personas de 10 a 20 anos,2013-10-01,108,152,5,24,113,176,289
PUERTO VILLARROEL,consulta externa,personas de 10 a 20 anos,2013-10-01,252,437,16,196,268,633,901
PUNA,consulta externa,personas de 10 a 20 anos,2013-10-01,96,157,1,6,97,163,260
PUNATA,consulta externa,personas de 10 a 20 anos,2013-10-01,100,151,79,62,179,213,392
QUIABAYA,consulta externa,personas de 10 a 20 anos,2013-10-01,21,23,0,1,21,24,45
QUILLACOLLO,consulta externa,personas de 10 a 20 anos,2013-10-01,534,674,187,219,721,893,1614
QUIME,consulta externa,personas de 10 a 20 anos,2013-10-01,17,42,0,0,17,42,59
QUIRUSILLAS,consulta externa,personas de 10 a 20 anos,2013-10-01,6,13,0,0,6,13,19
RAVELO,consulta externa,personas de 10 a 20 anos,2013-10-01,66,81,0,0,66,81,147
REYES,consulta externa,personas de 10 a 20 anos,2013-10-01,34,131,12,20,46,151,197
RIBERALTA,consulta externa,personas de 10 a 20 anos,2013-10-01,411,1375,11,227,422,1602,2024
ROBORE,consulta externa,personas de 10 a 20 anos,2013-10-01,101,137,5,7,106,144,250
RURRENABAQUE,consulta externa,personas de 10 a 20 anos,2013-10-01,86,68,17,15,103,83,186
SABAYA,consulta externa,personas de 10 a 20 anos,2013-10-01,17,25,1,0,18,25,43
SACABA,consulta externa,personas de 10 a 20 anos,2013-10-01,570,800,208,257,778,1057,1835
SACABAMBA,consulta externa,personas de 10 a 20 anos,2013-10-01,22,32,0,1,22,33,55
SACACA,consulta externa,personas de 10 a 20 anos,2013-10-01,71,107,0,1,71,108,179
SAIPINA,consulta externa,personas de 10 a 20 anos,2013-10-01,23,34,3,2,26,36,62
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 20 anos,2013-10-01,55,66,0,8,55,74,129
SAMAIPATA,consulta externa,personas de 10 a 20 anos,2013-10-01,45,73,0,3,45,76,121
SAN AGUSTIN,consulta externa,personas de 10 a 20 anos,2013-10-01,27,36,0,0,27,36,63
SAN ANDRES,consulta externa,personas de 10 a 20 anos,2013-10-01,77,121,1,6,78,127,205
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 20 anos,2013-10-01,44,71,3,4,47,75,122
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 20 anos,2013-10-01,11,18,0,3,11,21,32
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 20 anos,2013-10-01,30,43,0,0,30,43,73
SAN BENITO,consulta externa,personas de 10 a 20 anos,2013-10-01,32,51,6,7,38,58,96
SAN BORJA,consulta externa,personas de 10 a 20 anos,2013-10-01,109,340,5,56,114,396,510
SAN BUENA VENTURA,consulta externa,personas de 10 a 20 anos,2013-10-01,51,91,3,2,54,93,147
SAN CARLOS,consulta externa,personas de 10 a 20 anos,2013-10-01,70,280,2,5,72,285,357
SAN IGNACIO,consulta externa,personas de 10 a 20 anos,2013-10-01,228,364,29,51,257,415,672
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 20 anos,2013-10-01,155,343,5,34,160,377,537
SAN JAVIER(BNI),consulta externa,personas de 10 a 20 anos,2013-10-01,29,50,2,4,31,54,85
SAN JAVIER(STC),consulta externa,personas de 10 a 20 anos,2013-10-01,55,63,1,1,56,64,120
SAN JOAQUIN,consulta externa,personas de 10 a 20 anos,2013-10-01,79,11,4,4,83,15,98
SAN JOSE DE CHIQUITOS,consulta externa,personas de 10 a 20 anos,2013-10-01,90,172,1,7,91,179,270
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 20 anos,2013-10-01,63,125,4,6,67,131,198
SAN JULIAN,consulta externa,personas de 10 a 20 anos,2013-10-01,205,359,2,46,207,405,612
SAN LORENZO(PND),consulta externa,personas de 10 a 20 anos,2013-10-01,11,60,0,0,11,60,71
SAN LORENZO(TJA),consulta externa,personas de 10 a 20 anos,2013-10-01,275,401,2,11,277,412,689
SAN LUCAS,consulta externa,personas de 10 a 20 anos,2013-10-01,140,251,1,7,141,258,399
SAN MATIAS,consulta externa,personas de 10 a 20 anos,2013-10-01,56,92,10,16,66,108,174
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 20 anos,2013-10-01,17,26,0,4,17,30,47
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 20 anos,2013-10-01,22,28,0,0,22,28,50
SAN PEDRO,consulta externa,personas de 10 a 20 anos,2013-10-01,120,214,4,10,124,224,348
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 20 anos,2013-10-01,92,148,4,1,96,149,245
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 20 anos,2013-10-01,51,51,4,3,55,54,109
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 20 anos,2013-10-01,7,9,1,0,8,9,17
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 20 anos,2013-10-01,7,25,3,2,10,27,37
SAN PEDRO(PND),consulta externa,personas de 10 a 20 anos,2013-10-01,23,17,1,0,24,17,41
SAN RAFAEL,consulta externa,personas de 10 a 20 anos,2013-10-01,24,45,0,3,24,48,72
SAN RAMON BENI,consulta externa,personas de 10 a 20 anos,2013-10-01,36,59,0,3,36,62,98
SAN RAMON SCZ,consulta externa,personas de 10 a 20 anos,2013-10-01,70,161,12,79,82,240,322
SANTA ANA,consulta externa,personas de 10 a 20 anos,2013-10-01,107,150,21,17,128,167,295
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 20 anos,2013-10-01,8070,11065,2038,3129,10108,14194,24302
SANTA ROSA,consulta externa,personas de 10 a 20 anos,2013-10-01,41,73,0,1,41,74,115
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 20 anos,2013-10-01,93,173,2,3,95,176,271
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 20 anos,2013-10-01,3,9,0,0,3,9,12
SANTIAGO DE HUARI,consulta externa,personas de 10 a 20 anos,2013-10-01,60,94,0,2,60,96,156
SANTIAGO DE HUATA,consulta externa,personas de 10 a 20 anos,2013-10-01,14,22,0,0,14,22,36
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 20 anos,2013-10-01,11,18,1,3,12,21,33
SANTIVAÑES,consulta externa,personas de 10 a 20 anos,2013-10-01,36,42,0,2,36,44,80
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 20 anos,2013-10-01,12,14,0,1,12,15,27
SAPAHAQUI,consulta externa,personas de 10 a 20 anos,2013-10-01,29,34,3,2,32,36,68
SENA,consulta externa,personas de 10 a 20 anos,2013-10-01,15,31,0,0,15,31,46
SHINAOTA,consulta externa,personas de 10 a 20 anos,2013-10-01,103,207,13,7,116,214,330
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 20 anos,2013-10-01,84,111,1,1,85,112,197
SICAYA,consulta externa,personas de 10 a 20 anos,2013-10-01,9,9,1,0,10,9,19
SIPE SIPE,consulta externa,personas de 10 a 20 anos,2013-10-01,81,125,1,6,82,131,213
SOPACHUY,consulta externa,personas de 10 a 20 anos,2013-10-01,81,114,7,4,88,118,206
SORACACHI,consulta externa,personas de 10 a 20 anos,2013-10-01,43,73,1,2,44,75,119
SORATA,consulta externa,personas de 10 a 20 anos,2013-10-01,43,79,8,6,51,85,136
