,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SAN BORJA,consulta externa,personas de 20 a 39 anos,2020-09-01,343,947,74,187,417,1134,1551
SAN BUENA VENTURA,consulta externa,personas de 20 a 39 anos,2020-09-01,141,236,4,5,145,241,386
SAN CARLOS,consulta externa,personas de 20 a 39 anos,2020-09-01,69,230,1,4,70,234,304
SAN IGNACIO,consulta externa,personas de 20 a 39 anos,2020-09-01,247,530,83,121,330,651,981
SAN IGNACIO DE VELASCO,consulta externa,personas de 20 a 39 anos,2020-09-01,208,608,71,186,279,794,1073
SAN JAVIER(BNI),consulta externa,personas de 20 a 39 anos,2020-09-01,38,46,2,2,40,48,88
SAN JAVIER(STC),consulta externa,personas de 20 a 39 anos,2020-09-01,36,95,3,2,39,97,136
SAN JOAQUIN,consulta externa,personas de 20 a 39 anos,2020-09-01,67,142,11,22,78,164,242
SAN JOSE DE CHIQUITOS,consulta externa,personas de 20 a 39 anos,2020-09-01,132,375,17,41,149,416,565
SAN JUAN DE YAPACANI,consulta externa,personas de 20 a 39 anos,2020-09-01,95,353,4,26,99,379,478
SAN JULIAN,consulta externa,personas de 20 a 39 anos,2020-09-01,439,1188,15,34,454,1222,1676
SAN LORENZO(PND),consulta externa,personas de 20 a 39 anos,2020-09-01,120,259,3,3,123,262,385
SAN LORENZO(TJA),consulta externa,personas de 20 a 39 anos,2020-09-01,173,281,6,15,179,296,475
SAN LUCAS,consulta externa,personas de 20 a 39 anos,2020-09-01,221,612,3,18,224,630,854
SAN MATIAS,consulta externa,personas de 20 a 39 anos,2020-09-01,79,142,0,1,79,143,222
SAN MIGUEL DE VELASCO,consulta externa,personas de 20 a 39 anos,2020-09-01,114,213,20,76,134,289,423
SAN PABLO DE LIPEZ,consulta externa,personas de 20 a 39 anos,2020-09-01,25,67,0,1,25,68,93
SAN PEDRO,consulta externa,personas de 20 a 39 anos,2020-09-01,260,599,38,108,298,707,1005
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 20 a 39 anos,2020-09-01,125,307,0,8,125,315,440
SAN PEDRO DE CURAHUARA,consulta externa,personas de 20 a 39 anos,2020-09-01,54,100,9,6,63,106,169
SAN PEDRO DE QUEMES,consulta externa,personas de 20 a 39 anos,2020-09-01,14,26,0,1,14,27,41
SAN PEDRO DE TIQUINA,consulta externa,personas de 20 a 39 anos,2020-09-01,34,74,5,12,39,86,125
SAN PEDRO(PND),consulta externa,personas de 20 a 39 anos,2020-09-01,65,115,1,2,66,117,183
SAN RAFAEL,consulta externa,personas de 20 a 39 anos,2020-09-01,70,167,10,63,80,230,310
SAN RAMON BENI,consulta externa,personas de 20 a 39 anos,2020-09-01,25,153,5,36,30,189,219
SAN RAMON SCZ,consulta externa,personas de 20 a 39 anos,2020-09-01,70,148,8,18,78,166,244
SANTA ANA,consulta externa,personas de 20 a 39 anos,2020-09-01,129,372,6,30,135,402,537
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 20 a 39 anos,2020-09-01,12676,23079,3131,6566,15807,29645,45452
SANTA ROSA,consulta externa,personas de 20 a 39 anos,2020-09-01,181,328,11,37,192,365,557
SANTA ROSA DEL SARA,consulta externa,personas de 20 a 39 anos,2020-09-01,173,459,0,6,173,465,638
SANTIAGO DE CALLAPA,consulta externa,personas de 20 a 39 anos,2020-09-01,14,36,0,2,14,38,52
SANTIAGO DE HUARI,consulta externa,personas de 20 a 39 anos,2020-09-01,62,109,11,4,73,113,186
SANTIAGO DE HUATA,consulta externa,personas de 20 a 39 anos,2020-09-01,13,39,1,3,14,42,56
SANTIAGO DE MACHACA,consulta externa,personas de 20 a 39 anos,2020-09-01,14,32,1,2,15,34,49
SANTIVAÑES,consulta externa,personas de 20 a 39 anos,2020-09-01,35,112,4,14,39,126,165
SANTUARIO DE QUILLACAS,consulta externa,personas de 20 a 39 anos,2020-09-01,37,62,15,10,52,72,124
SAPAHAQUI,consulta externa,personas de 20 a 39 anos,2020-09-01,47,95,3,2,50,97,147
SENA,consulta externa,personas de 20 a 39 anos,2020-09-01,60,193,0,0,60,193,253
SHINAOTA,consulta externa,personas de 20 a 39 anos,2020-09-01,291,666,36,40,327,706,1033
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2020-09-01,131,356,4,12,135,368,503
SICAYA,consulta externa,personas de 20 a 39 anos,2020-09-01,15,49,2,3,17,52,69
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2020-09-01,138,527,29,129,167,656,823
SOPACHUY,consulta externa,personas de 20 a 39 anos,2020-09-01,87,197,1,5,88,202,290
SORACACHI,consulta externa,personas de 20 a 39 anos,2020-09-01,45,114,0,1,45,115,160
SORATA,consulta externa,personas de 20 a 39 anos,2020-09-01,197,347,16,16,213,363,576
SUCRE,consulta externa,personas de 20 a 39 anos,2020-09-01,4508,8165,1196,3101,5704,11266,16970
TACACHI,consulta externa,personas de 20 a 39 anos,2020-09-01,13,27,1,0,14,27,41
TACACOMA,consulta externa,personas de 20 a 39 anos,2020-09-01,135,228,12,19,147,247,394
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2020-09-01,38,69,0,0,38,69,107
TACOPAYA,consulta externa,personas de 20 a 39 anos,2020-09-01,26,68,0,2,26,70,96
TAHUA,consulta externa,personas de 20 a 39 anos,2020-09-01,16,38,0,0,16,38,54
TAPACARI,consulta externa,personas de 20 a 39 anos,2020-09-01,78,213,0,0,78,213,291
TARABUCO,consulta externa,personas de 20 a 39 anos,2020-09-01,81,301,2,14,83,315,398
TARACO,consulta externa,personas de 20 a 39 anos,2020-09-01,13,39,6,10,19,49,68
TARATA,consulta externa,personas de 20 a 39 anos,2020-09-01,42,86,23,37,65,123,188
TARIJA,consulta externa,personas de 20 a 39 anos,2020-09-01,4127,4673,1042,1651,5169,6324,11493
TARVITA,consulta externa,personas de 20 a 39 anos,2020-09-01,117,371,9,32,126,403,529
TEOPONTE,consulta externa,personas de 20 a 39 anos,2020-09-01,109,256,17,15,126,271,397
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2020-09-01,54,159,7,18,61,177,238
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2020-09-01,88,175,2,0,90,175,265
TIPUANI,consulta externa,personas de 20 a 39 anos,2020-09-01,50,209,10,30,60,239,299
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2020-09-01,281,1225,30,103,311,1328,1639
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2020-09-01,42,227,24,88,66,315,381
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2020-09-01,10,17,0,2,10,19,29
TOCO,consulta externa,personas de 20 a 39 anos,2020-09-01,37,89,38,106,75,195,270
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2020-09-01,4,2,0,0,4,2,6
TOLATA,consulta externa,personas de 20 a 39 anos,2020-09-01,39,153,8,41,47,194,241
TOLEDO,consulta externa,personas de 20 a 39 anos,2020-09-01,28,59,1,4,29,63,92
TOMAVE,consulta externa,personas de 20 a 39 anos,2020-09-01,87,230,1,3,88,233,321
TOMINA,consulta externa,personas de 20 a 39 anos,2020-09-01,83,249,5,5,88,254,342
TORO TORO,consulta externa,personas de 20 a 39 anos,2020-09-01,112,202,0,0,112,202,314
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2020-09-01,62,186,3,6,65,192,257
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2020-09-01,55,90,4,2,59,92,151
TRIGAL,consulta externa,personas de 20 a 39 anos,2020-09-01,18,29,2,4,20,33,53
TRINIDAD,consulta externa,personas de 20 a 39 anos,2020-09-01,1744,4207,567,1361,2311,5568,7879
TUPIZA,consulta externa,personas de 20 a 39 anos,2020-09-01,711,1056,63,204,774,1260,2034
TURCO,consulta externa,personas de 20 a 39 anos,2020-09-01,58,112,6,4,64,116,180
UMALA,consulta externa,personas de 20 a 39 anos,2020-09-01,40,73,1,9,41,82,123
UNCIA,consulta externa,personas de 20 a 39 anos,2020-09-01,338,600,64,158,402,758,1160
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2020-09-01,206,324,28,54,234,378,612
URUBICHA,consulta externa,personas de 20 a 39 anos,2020-09-01,76,166,1,1,77,167,244
UYUNI,consulta externa,personas de 20 a 39 anos,2020-09-01,238,482,68,136,306,618,924
VACAS,consulta externa,personas de 20 a 39 anos,2020-09-01,32,78,1,12,33,90,123
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2020-09-01,136,238,39,98,175,336,511
VIACHA,consulta externa,personas de 20 a 39 anos,2020-09-01,529,1583,282,632,811,2215,3026
VILA VILA,consulta externa,personas de 20 a 39 anos,2020-09-01,41,59,0,0,41,59,100
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2020-09-01,64,191,1,7,65,198,263
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2020-09-01,514,1017,51,98,565,1115,1680
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2020-09-01,58,102,2,9,60,111,171
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2020-09-01,32,89,5,15,37,104,141
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2020-09-01,126,306,0,6,126,312,438
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2020-09-01,1087,2257,90,136,1177,2393,3570
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2020-09-01,137,331,3,11,140,342,482
VILLAZON,consulta externa,personas de 20 a 39 anos,2020-09-01,537,1158,104,339,641,1497,2138
VINTO,consulta externa,personas de 20 a 39 anos,2020-09-01,278,1151,39,111,317,1262,1579
VITICHI,consulta externa,personas de 20 a 39 anos,2020-09-01,140,198,5,3,145,201,346
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2020-09-01,4,32,2,13,6,45,51
WARNES,consulta externa,personas de 20 a 39 anos,2020-09-01,794,2197,277,486,1071,2683,3754
YACO,consulta externa,personas de 20 a 39 anos,2020-09-01,63,99,4,2,67,101,168
YACUIBA,consulta externa,personas de 20 a 39 anos,2020-09-01,1692,2804,504,598,2196,3402,5598
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2020-09-01,72,135,0,4,72,139,211
YANACACHI,consulta externa,personas de 20 a 39 anos,2020-09-01,109,154,1,4,110,158,268
YAPACANI,consulta externa,personas de 20 a 39 anos,2020-09-01,414,1038,31,85,445,1123,1568
YOCALLA,consulta externa,personas de 20 a 39 anos,2020-09-01,40,90,0,1,40,91,131
YOTALA,consulta externa,personas de 20 a 39 anos,2020-09-01,59,91,4,9,63,100,163
YUNCHARA,consulta externa,personas de 20 a 39 anos,2020-09-01,45,116,19,6,64,122,186
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2020-09-01,1,2,0,0,1,2,3
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2020-09-01,93,191,18,48,111,239,350
ACACIO,consulta externa,personas de 20 a 39 anos,2020-10-01,27,62,0,0,27,62,89
ACHACACHI,consulta externa,personas de 20 a 39 anos,2020-10-01,191,608,65,148,256,756,1012
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2020-10-01,88,333,1,8,89,341,430
AIQUILE,consulta externa,personas de 20 a 39 anos,2020-10-01,118,324,18,81,136,405,541
ALALAY,consulta externa,personas de 20 a 39 anos,2020-10-01,8,14,1,0,9,14,23
ALCALA,consulta externa,personas de 20 a 39 anos,2020-10-01,35,105,3,11,38,116,154
ALTO BENI,consulta externa,personas de 20 a 39 anos,2020-10-01,120,214,3,4,123,218,341
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2020-10-01,28,71,7,13,35,84,119
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2020-10-01,38,87,5,5,43,92,135
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2020-10-01,28,40,1,2,29,42,71
ANZALDO,consulta externa,personas de 20 a 39 anos,2020-10-01,50,103,3,11,53,114,167
APOLO,consulta externa,personas de 20 a 39 anos,2020-10-01,139,405,7,90,146,495,641
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2020-10-01,28,46,2,2,30,48,78
ARANI,consulta externa,personas de 20 a 39 anos,2020-10-01,24,70,15,55,39,125,164
ARBIETO,consulta externa,personas de 20 a 39 anos,2020-10-01,76,330,9,11,85,341,426
ARQUE,consulta externa,personas de 20 a 39 anos,2020-10-01,62,120,0,4,62,124,186
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2020-10-01,164,425,7,5,171,430,601
ATOCHA,consulta externa,personas de 20 a 39 anos,2020-10-01,319,474,89,118,408,592,1000
AUCAPATA,consulta externa,personas de 20 a 39 anos,2020-10-01,85,92,12,4,97,96,193
AYATA,consulta externa,personas de 20 a 39 anos,2020-10-01,53,99,1,3,54,102,156
AYO AYO,consulta externa,personas de 20 a 39 anos,2020-10-01,56,91,0,6,56,97,153
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2020-10-01,227,404,20,16,247,420,667
AZURDUY,consulta externa,personas de 20 a 39 anos,2020-10-01,102,292,0,6,102,298,400
BATALLAS,consulta externa,personas de 20 a 39 anos,2020-10-01,27,99,13,65,40,164,204
BAURES,consulta externa,personas de 20 a 39 anos,2020-10-01,82,123,17,44,99,167,266
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2020-10-01,11,30,0,0,11,30,41
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2020-10-01,14,18,0,0,14,18,32
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2020-10-01,67,91,7,13,74,104,178
BERMEJO,consulta externa,personas de 20 a 39 anos,2020-10-01,677,1159,146,202,823,1361,2184
BETANZOS,consulta externa,personas de 20 a 39 anos,2020-10-01,180,439,9,20,189,459,648
BOLIVAR,consulta externa,personas de 20 a 39 anos,2020-10-01,19,47,5,6,24,53,77
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2020-10-01,17,34,0,3,17,37,54
BOYUIBE,consulta externa,personas de 20 a 39 anos,2020-10-01,65,122,6,35,71,157,228
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2020-10-01,133,461,6,10,139,471,610
CABEZAS,consulta externa,personas de 20 a 39 anos,2020-10-01,257,509,33,56,290,565,855
CAIROMA,consulta externa,personas de 20 a 39 anos,2020-10-01,105,208,10,12,115,220,335
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2020-10-01,122,340,1,2,123,342,465
CAJUATA,consulta externa,personas de 20 a 39 anos,2020-10-01,113,285,3,7,116,292,408
CALACOTO,consulta externa,personas de 20 a 39 anos,2020-10-01,18,42,1,1,19,43,62
CALAMARCA,consulta externa,personas de 20 a 39 anos,2020-10-01,66,164,3,3,69,167,236
CAMARGO,consulta externa,personas de 20 a 39 anos,2020-10-01,122,427,37,100,159,527,686
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2020-10-01,44,61,0,0,44,61,105
CAMIRI,consulta externa,personas de 20 a 39 anos,2020-10-01,272,585,120,173,392,758,1150
CAPINOTA,consulta externa,personas de 20 a 39 anos,2020-10-01,100,367,24,150,124,517,641
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2020-10-01,37,101,0,1,37,102,139
CARACOLLO,consulta externa,personas de 20 a 39 anos,2020-10-01,132,439,22,65,154,504,658
CARANAVI,consulta externa,personas de 20 a 39 anos,2020-10-01,264,700,14,62,278,762,1040
CARANGAS,consulta externa,personas de 20 a 39 anos,2020-10-01,4,6,0,0,4,6,10
CARAPARI,consulta externa,personas de 20 a 39 anos,2020-10-01,373,709,179,170,552,879,1431
CARIPUYO,consulta externa,personas de 20 a 39 anos,2020-10-01,44,88,0,0,44,88,132
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2020-10-01,72,171,2,7,74,178,252
CATACORA,consulta externa,personas de 20 a 39 anos,2020-10-01,20,56,0,0,20,56,76
CHACARILLA,consulta externa,personas de 20 a 39 anos,2020-10-01,25,42,0,1,25,43,68
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2020-10-01,234,739,10,76,244,815,1059
CHAQUI,consulta externa,personas de 20 a 39 anos,2020-10-01,47,117,0,3,47,120,167
CHARAGUA,consulta externa,personas de 20 a 39 anos,2020-10-01,89,348,6,38,95,386,481
CHARAÑA,consulta externa,personas de 20 a 39 anos,2020-10-01,11,15,0,1,11,16,27
CHAYANTA,consulta externa,personas de 20 a 39 anos,2020-10-01,121,275,3,7,124,282,406
CHIMORE,consulta externa,personas de 20 a 39 anos,2020-10-01,437,922,5,9,442,931,1373
CHIPAYA,consulta externa,personas de 20 a 39 anos,2020-10-01,10,15,1,3,11,18,29
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2020-10-01,14,21,0,0,14,21,35
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2020-10-01,14,16,1,6,15,22,37
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2020-10-01,102,214,23,80,125,294,419
CHUMA,consulta externa,personas de 20 a 39 anos,2020-10-01,104,133,14,3,118,136,254
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2020-10-01,125,204,8,3,133,207,340
CKOCHAS,consulta externa,personas de 20 a 39 anos,2020-10-01,133,267,1,3,134,270,404
CLIZA,consulta externa,personas de 20 a 39 anos,2020-10-01,92,519,8,40,100,559,659
COBIJA,consulta externa,personas de 20 a 39 anos,2020-10-01,620,1677,300,684,920,2361,3281
COCAPATA,consulta externa,personas de 20 a 39 anos,2020-10-01,116,270,0,3,116,273,389
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2020-10-01,10814,23299,4358,12364,15172,35663,50835
COIPASA,consulta externa,personas de 20 a 39 anos,2020-10-01,10,15,0,0,10,15,25
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2020-10-01,415,911,75,256,490,1167,1657
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2020-10-01,182,380,8,19,190,399,589
COLLANA,consulta externa,personas de 20 a 39 anos,2020-10-01,15,46,0,0,15,46,61
COLOMI,consulta externa,personas de 20 a 39 anos,2020-10-01,101,238,3,16,104,254,358
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2020-10-01,63,140,3,22,66,162,228
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2020-10-01,291,685,10,21,301,706,1007
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2020-10-01,53,155,7,23,60,178,238
COLQUIRI,consulta externa,personas de 20 a 39 anos,2020-10-01,110,164,6,11,116,175,291
COMANCHE,consulta externa,personas de 20 a 39 anos,2020-10-01,5,18,1,3,6,21,27
COMARAPA,consulta externa,personas de 20 a 39 anos,2020-10-01,92,326,8,51,100,377,477
COMBAYA,consulta externa,personas de 20 a 39 anos,2020-10-01,8,34,0,5,8,39,47
CONCEPCION,consulta externa,personas de 20 a 39 anos,2020-10-01,149,157,6,14,155,171,326
COPACABANA,consulta externa,personas de 20 a 39 anos,2020-10-01,55,104,0,2,55,106,161
CORIPATA,consulta externa,personas de 20 a 39 anos,2020-10-01,94,305,10,35,104,340,444
CORO CORO,consulta externa,personas de 20 a 39 anos,2020-10-01,53,126,4,17,57,143,200
COROICO,consulta externa,personas de 20 a 39 anos,2020-10-01,174,382,21,143,195,525,720
CORQUE,consulta externa,personas de 20 a 39 anos,2020-10-01,83,154,1,9,84,163,247
COTAGAITA,consulta externa,personas de 20 a 39 anos,2020-10-01,332,745,51,68,383,813,1196
COTOCA,consulta externa,personas de 20 a 39 anos,2020-10-01,428,1905,75,188,503,2093,2596
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2020-10-01,2,10,0,0,2,10,12
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2020-10-01,189,499,33,59,222,558,780
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2020-10-01,17,38,2,2,19,40,59
CUEVO,consulta externa,personas de 20 a 39 anos,2020-10-01,75,154,5,21,80,175,255
CULPINA,consulta externa,personas de 20 a 39 anos,2020-10-01,101,257,5,21,106,278,384
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2020-10-01,37,102,2,5,39,107,146
CURVA,consulta externa,personas de 20 a 39 anos,2020-10-01,12,35,4,0,16,35,51
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2020-10-01,40,77,4,12,44,89,133
EL ALTO,consulta externa,personas de 20 a 39 anos,2020-10-01,5039,16346,2261,5898,7300,22244,29544
EL CHORO,consulta externa,personas de 20 a 39 anos,2020-10-01,27,68,1,1,28,69,97
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2020-10-01,107,285,3,5,110,290,400
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2020-10-01,67,209,2,2,69,211,280
EL TORNO,consulta externa,personas de 20 a 39 anos,2020-10-01,550,1246,287,763,837,2009,2846
EL VILLAR,consulta externa,personas de 20 a 39 anos,2020-10-01,76,136,2,3,78,139,217
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2020-10-01,253,625,5,14,258,639,897
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2020-10-01,322,1049,40,100,362,1149,1511
ESCARA,consulta externa,personas de 20 a 39 anos,2020-10-01,3,4,0,0,3,4,7
ESCOMA,consulta externa,personas de 20 a 39 anos,2020-10-01,21,61,0,2,21,63,84
ESMERALDA,consulta externa,personas de 20 a 39 anos,2020-10-01,1,8,0,0,1,8,9
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2020-10-01,20,68,2,2,22,70,92
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2020-10-01,14,52,6,14,20,66,86
EXALTACION,consulta externa,personas de 20 a 39 anos,2020-10-01,26,74,0,1,26,75,101
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2020-10-01,90,465,5,47,95,512,607
FILADELFIA,consulta externa,personas de 20 a 39 anos,2020-10-01,76,194,14,6,90,200,290
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2020-10-01,113,367,8,28,121,395,516
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2020-10-01,86,146,6,5,92,151,243
GUANAY,consulta externa,personas de 20 a 39 anos,2020-10-01,80,154,21,45,101,199,300
GUAQUI,consulta externa,personas de 20 a 39 anos,2020-10-01,35,64,7,5,42,69,111
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2020-10-01,547,1021,164,355,711,1376,2087
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2020-10-01,173,424,3,16,176,440,616
HUACARETA,consulta externa,personas de 20 a 39 anos,2020-10-01,170,315,4,7,174,322,496
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2020-10-01,68,153,0,0,68,153,221
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2020-10-01,11,27,0,1,11,28,39
HUANUNI,consulta externa,personas de 20 a 39 anos,2020-10-01,818,976,293,304,1111,1280,2391
HUARACAJE,consulta externa,personas de 20 a 39 anos,2020-10-01,38,92,17,19,55,111,166
HUARINA,consulta externa,personas de 20 a 39 anos,2020-10-01,23,49,16,26,39,75,114
HUATAJATA,consulta externa,personas de 20 a 39 anos,2020-10-01,6,15,8,13,14,28,42
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2020-10-01,29,73,0,0,29,73,102
HUMANATA,consulta externa,personas de 20 a 39 anos,2020-10-01,9,14,2,2,11,16,27
ICHOCA,consulta externa,personas de 20 a 39 anos,2020-10-01,32,65,1,1,33,66,99
ICLA,consulta externa,personas de 20 a 39 anos,2020-10-01,40,110,13,33,53,143,196
INCAHUASI,consulta externa,personas de 20 a 39 anos,2020-10-01,109,354,4,4,113,358,471
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2020-10-01,46,57,0,4,46,61,107
INQUISIVI,consulta externa,personas de 20 a 39 anos,2020-10-01,93,100,1,5,94,105,199
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2020-10-01,202,404,9,56,211,460,671
IXIAMAS,consulta externa,personas de 20 a 39 anos,2020-10-01,67,146,3,23,70,169,239
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2020-10-01,56,138,12,49,68,187,255
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2020-10-01,251,578,15,16,266,594,860
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2020-10-01,657,2622,228,1262,885,3884,4769
LA PAZ,consulta externa,personas de 20 a 39 anos,2020-10-01,9363,21376,4018,9996,13381,31372,44753
LA RIVERA,consulta externa,personas de 20 a 39 anos,2020-10-01,3,3,0,0,3,3,6
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2020-10-01,138,380,18,41,156,421,577
LAJA,consulta externa,personas de 20 a 39 anos,2020-10-01,43,205,15,12,58,217,275
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2020-10-01,57,98,0,0,57,98,155
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2020-10-01,28,50,3,12,31,62,93
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2020-10-01,339,1284,46,215,385,1499,1884
LLICA,consulta externa,personas de 20 a 39 anos,2020-10-01,64,99,0,0,64,99,163
LORETO,consulta externa,personas de 20 a 39 anos,2020-10-01,48,65,2,6,50,71,121
LURIBAY,consulta externa,personas de 20 a 39 anos,2020-10-01,85,118,3,5,88,123,211
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2020-10-01,33,83,3,12,36,95,131
MACHARETI,consulta externa,personas de 20 a 39 anos,2020-10-01,162,279,3,16,165,295,460
MAGDALENA,consulta externa,personas de 20 a 39 anos,2020-10-01,94,256,1,3,95,259,354
MAIRANA,consulta externa,personas de 20 a 39 anos,2020-10-01,59,237,12,61,71,298,369
MALLA,consulta externa,personas de 20 a 39 anos,2020-10-01,31,31,0,0,31,31,62
MAPIRI,consulta externa,personas de 20 a 39 anos,2020-10-01,137,403,5,7,142,410,552
MECAPACA,consulta externa,personas de 20 a 39 anos,2020-10-01,58,99,8,7,66,106,172
MINEROS,consulta externa,personas de 20 a 39 anos,2020-10-01,62,299,1,14,63,313,376
MIZQUE,consulta externa,personas de 20 a 39 anos,2020-10-01,129,398,10,38,139,436,575
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2020-10-01,49,116,7,15,56,131,187
MOJINETE,consulta externa,personas de 20 a 39 anos,2020-10-01,4,22,1,0,5,22,27
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2020-10-01,82,169,6,16,88,185,273
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2020-10-01,503,1282,178,140,681,1422,2103
MONTERO,consulta externa,personas de 20 a 39 anos,2020-10-01,1908,5404,423,1356,2331,6760,9091
MORO MORO,consulta externa,personas de 20 a 39 anos,2020-10-01,17,41,7,14,24,55,79
MOROCHATA,consulta externa,personas de 20 a 39 anos,2020-10-01,41,86,0,0,41,86,127
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2020-10-01,58,134,0,2,58,136,194
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2020-10-01,4,24,0,1,4,25,29
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2020-10-01,41,63,0,0,41,63,104
OCURI,consulta externa,personas de 20 a 39 anos,2020-10-01,87,169,3,3,90,172,262
