,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2020-10-01,3,17,1,1,4,18,22
WARNES,consulta externa,personas de 50 a 59 anos,2020-10-01,357,689,40,121,397,810,1207
YACO,consulta externa,personas de 50 a 59 anos,2020-10-01,15,37,3,3,18,40,58
YACUIBA,consulta externa,personas de 50 a 59 anos,2020-10-01,542,779,241,336,783,1115,1898
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2020-10-01,32,55,0,1,32,56,88
YANACACHI,consulta externa,personas de 50 a 59 anos,2020-10-01,37,38,2,4,39,42,81
YAPACANI,consulta externa,personas de 50 a 59 anos,2020-10-01,236,240,24,60,260,300,560
YOCALLA,consulta externa,personas de 50 a 59 anos,2020-10-01,25,22,0,0,25,22,47
YOTALA,consulta externa,personas de 50 a 59 anos,2020-10-01,28,57,23,15,51,72,123
YUNCHARA,consulta externa,personas de 50 a 59 anos,2020-10-01,31,42,2,1,33,43,76
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2020-10-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2020-10-01,37,66,17,24,54,90,144
ACACIO,consulta externa,personas de 50 a 59 anos,2020-11-01,21,42,0,1,21,43,64
ACHACACHI,consulta externa,personas de 50 a 59 anos,2020-11-01,124,213,26,71,150,284,434
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2020-11-01,26,99,0,1,26,100,126
AIQUILE,consulta externa,personas de 50 a 59 anos,2020-11-01,62,136,33,54,95,190,285
ALALAY,consulta externa,personas de 50 a 59 anos,2020-11-01,17,11,1,1,18,12,30
ALCALA,consulta externa,personas de 50 a 59 anos,2020-11-01,35,51,3,8,38,59,97
ALTO BENI,consulta externa,personas de 50 a 59 anos,2020-11-01,61,64,8,7,69,71,140
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2020-11-01,33,49,9,25,42,74,116
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2020-11-01,26,29,3,0,29,29,58
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2020-11-01,9,29,2,3,11,32,43
ANZALDO,consulta externa,personas de 50 a 59 anos,2020-11-01,28,72,1,7,29,79,108
APOLO,consulta externa,personas de 50 a 59 anos,2020-11-01,76,100,9,16,85,116,201
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2020-11-01,17,33,0,1,17,34,51
ARANI,consulta externa,personas de 50 a 59 anos,2020-11-01,28,30,2,8,30,38,68
ARBIETO,consulta externa,personas de 50 a 59 anos,2020-11-01,34,51,1,1,35,52,87
ARQUE,consulta externa,personas de 50 a 59 anos,2020-11-01,35,69,0,0,35,69,104
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2020-11-01,81,164,6,8,87,172,259
ATOCHA,consulta externa,personas de 50 a 59 anos,2020-11-01,188,149,82,44,270,193,463
AUCAPATA,consulta externa,personas de 50 a 59 anos,2020-11-01,29,34,2,0,31,34,65
AYATA,consulta externa,personas de 50 a 59 anos,2020-11-01,36,65,1,1,37,66,103
AYO AYO,consulta externa,personas de 50 a 59 anos,2020-11-01,23,34,1,1,24,35,59
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2020-11-01,119,153,7,9,126,162,288
AZURDUY,consulta externa,personas de 50 a 59 anos,2020-11-01,44,90,2,5,46,95,141
BATALLAS,consulta externa,personas de 50 a 59 anos,2020-11-01,23,31,12,10,35,41,76
BAURES,consulta externa,personas de 50 a 59 anos,2020-11-01,39,44,19,8,58,52,110
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2020-11-01,12,18,0,0,12,18,30
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2020-11-01,10,24,0,0,10,24,34
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2020-11-01,30,16,4,9,34,25,59
BERMEJO,consulta externa,personas de 50 a 59 anos,2020-11-01,340,457,60,154,400,611,1011
BETANZOS,consulta externa,personas de 50 a 59 anos,2020-11-01,140,175,9,17,149,192,341
BOLIVAR,consulta externa,personas de 50 a 59 anos,2020-11-01,17,30,3,8,20,38,58
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2020-11-01,14,15,1,3,15,18,33
BOYUIBE,consulta externa,personas de 50 a 59 anos,2020-11-01,33,27,12,31,45,58,103
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2020-11-01,52,77,8,10,60,87,147
CABEZAS,consulta externa,personas de 50 a 59 anos,2020-11-01,147,161,24,31,171,192,363
CAIROMA,consulta externa,personas de 50 a 59 anos,2020-11-01,53,58,13,6,66,64,130
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2020-11-01,72,105,1,0,73,105,178
CAJUATA,consulta externa,personas de 50 a 59 anos,2020-11-01,41,48,2,1,43,49,92
CALACOTO,consulta externa,personas de 50 a 59 anos,2020-11-01,38,54,3,5,41,59,100
CALAMARCA,consulta externa,personas de 50 a 59 anos,2020-11-01,47,58,1,4,48,62,110
CAMARGO,consulta externa,personas de 50 a 59 anos,2020-11-01,85,188,11,25,96,213,309
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2020-11-01,23,31,0,2,23,33,56
CAMIRI,consulta externa,personas de 50 a 59 anos,2020-11-01,145,182,130,100,275,282,557
CAPINOTA,consulta externa,personas de 50 a 59 anos,2020-11-01,80,73,19,22,99,95,194
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2020-11-01,24,27,0,1,24,28,52
CARACOLLO,consulta externa,personas de 50 a 59 anos,2020-11-01,94,127,12,12,106,139,245
CARANAVI,consulta externa,personas de 50 a 59 anos,2020-11-01,120,153,62,75,182,228,410
CARANGAS,consulta externa,personas de 50 a 59 anos,2020-11-01,0,2,0,0,0,2,2
CARAPARI,consulta externa,personas de 50 a 59 anos,2020-11-01,139,133,48,57,187,190,377
CARIPUYO,consulta externa,personas de 50 a 59 anos,2020-11-01,25,44,1,1,26,45,71
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2020-11-01,34,33,3,0,37,33,70
CATACORA,consulta externa,personas de 50 a 59 anos,2020-11-01,11,20,1,1,12,21,33
CHACARILLA,consulta externa,personas de 50 a 59 anos,2020-11-01,7,10,0,0,7,10,17
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2020-11-01,90,149,9,10,99,159,258
CHAQUI,consulta externa,personas de 50 a 59 anos,2020-11-01,29,49,1,2,30,51,81
CHARAGUA,consulta externa,personas de 50 a 59 anos,2020-11-01,37,68,7,15,44,83,127
CHARAÑA,consulta externa,personas de 50 a 59 anos,2020-11-01,10,17,2,8,12,25,37
CHAYANTA,consulta externa,personas de 50 a 59 anos,2020-11-01,83,99,14,6,97,105,202
CHIMORE,consulta externa,personas de 50 a 59 anos,2020-11-01,142,154,3,4,145,158,303
CHIPAYA,consulta externa,personas de 50 a 59 anos,2020-11-01,3,5,0,1,3,6,9
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2020-11-01,31,42,0,0,31,42,73
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2020-11-01,12,19,6,11,18,30,48
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2020-11-01,59,70,16,24,75,94,169
CHUMA,consulta externa,personas de 50 a 59 anos,2020-11-01,76,93,7,12,83,105,188
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2020-11-01,54,37,5,5,59,42,101
CKOCHAS,consulta externa,personas de 50 a 59 anos,2020-11-01,84,122,0,2,84,124,208
CLIZA,consulta externa,personas de 50 a 59 anos,2020-11-01,59,72,14,36,73,108,181
COBIJA,consulta externa,personas de 50 a 59 anos,2020-11-01,235,361,160,275,395,636,1031
COCAPATA,consulta externa,personas de 50 a 59 anos,2020-11-01,54,68,1,0,55,68,123
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2020-11-01,5016,8222,2645,5027,7661,13249,20910
COIPASA,consulta externa,personas de 50 a 59 anos,2020-11-01,1,3,2,0,3,3,6
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2020-11-01,127,298,35,122,162,420,582
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2020-11-01,67,96,4,8,71,104,175
COLLANA,consulta externa,personas de 50 a 59 anos,2020-11-01,9,12,0,1,9,13,22
COLOMI,consulta externa,personas de 50 a 59 anos,2020-11-01,28,38,3,9,31,47,78
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2020-11-01,17,51,7,6,24,57,81
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2020-11-01,136,208,4,5,140,213,353
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2020-11-01,18,37,10,11,28,48,76
COLQUIRI,consulta externa,personas de 50 a 59 anos,2020-11-01,83,92,9,5,92,97,189
COMANCHE,consulta externa,personas de 50 a 59 anos,2020-11-01,5,12,0,0,5,12,17
COMARAPA,consulta externa,personas de 50 a 59 anos,2020-11-01,56,85,11,19,67,104,171
COMBAYA,consulta externa,personas de 50 a 59 anos,2020-11-01,18,27,1,2,19,29,48
CONCEPCION,consulta externa,personas de 50 a 59 anos,2020-11-01,30,34,7,7,37,41,78
COPACABANA,consulta externa,personas de 50 a 59 anos,2020-11-01,34,42,1,5,35,47,82
CORIPATA,consulta externa,personas de 50 a 59 anos,2020-11-01,39,42,12,7,51,49,100
CORO CORO,consulta externa,personas de 50 a 59 anos,2020-11-01,60,74,5,3,65,77,142
COROICO,consulta externa,personas de 50 a 59 anos,2020-11-01,61,103,31,26,92,129,221
CORQUE,consulta externa,personas de 50 a 59 anos,2020-11-01,46,49,0,2,46,51,97
COTAGAITA,consulta externa,personas de 50 a 59 anos,2020-11-01,147,211,9,16,156,227,383
COTOCA,consulta externa,personas de 50 a 59 anos,2020-11-01,182,314,29,58,211,372,583
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2020-11-01,1,5,0,0,1,5,6
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2020-11-01,70,84,8,10,78,94,172
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2020-11-01,5,10,1,1,6,11,17
CUEVO,consulta externa,personas de 50 a 59 anos,2020-11-01,32,67,5,12,37,79,116
CULPINA,consulta externa,personas de 50 a 59 anos,2020-11-01,86,127,7,16,93,143,236
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2020-11-01,8,28,1,3,9,31,40
CURVA,consulta externa,personas de 50 a 59 anos,2020-11-01,15,9,1,5,16,14,30
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2020-11-01,28,27,17,5,45,32,77
EL ALTO,consulta externa,personas de 50 a 59 anos,2020-11-01,1920,3733,1348,1806,3268,5539,8807
EL CHORO,consulta externa,personas de 50 a 59 anos,2020-11-01,14,22,0,3,14,25,39
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2020-11-01,71,80,3,6,74,86,160
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2020-11-01,58,114,0,5,58,119,177
EL TORNO,consulta externa,personas de 50 a 59 anos,2020-11-01,283,380,233,222,516,602,1118
EL VILLAR,consulta externa,personas de 50 a 59 anos,2020-11-01,60,102,1,0,61,102,163
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2020-11-01,112,181,19,40,131,221,352
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2020-11-01,118,118,14,19,132,137,269
ESCARA,consulta externa,personas de 50 a 59 anos,2020-11-01,3,1,0,0,3,1,4
ESCOMA,consulta externa,personas de 50 a 59 anos,2020-11-01,18,20,3,3,21,23,44
ESMERALDA,consulta externa,personas de 50 a 59 anos,2020-11-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2020-11-01,13,19,0,0,13,19,32
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2020-11-01,5,6,3,4,8,10,18
EXALTACION,consulta externa,personas de 50 a 59 anos,2020-11-01,7,11,0,0,7,11,18
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2020-11-01,36,77,8,37,44,114,158
FILADELFIA,consulta externa,personas de 50 a 59 anos,2020-11-01,58,51,6,15,64,66,130
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2020-11-01,41,88,3,12,44,100,144
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2020-11-01,65,55,10,3,75,58,133
GUANAY,consulta externa,personas de 50 a 59 anos,2020-11-01,48,45,23,20,71,65,136
GUAQUI,consulta externa,personas de 50 a 59 anos,2020-11-01,39,56,2,7,41,63,104
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2020-11-01,195,332,139,191,334,523,857
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2020-11-01,70,128,7,13,77,141,218
HUACARETA,consulta externa,personas de 50 a 59 anos,2020-11-01,101,138,10,12,111,150,261
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2020-11-01,36,46,1,6,37,52,89
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2020-11-01,13,6,3,3,16,9,25
HUANUNI,consulta externa,personas de 50 a 59 anos,2020-11-01,455,247,252,117,707,364,1071
HUARACAJE,consulta externa,personas de 50 a 59 anos,2020-11-01,15,23,4,6,19,29,48
HUARINA,consulta externa,personas de 50 a 59 anos,2020-11-01,11,23,8,36,19,59,78
HUATAJATA,consulta externa,personas de 50 a 59 anos,2020-11-01,2,2,6,9,8,11,19
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2020-11-01,22,39,1,5,23,44,67
HUMANATA,consulta externa,personas de 50 a 59 anos,2020-11-01,3,9,1,8,4,17,21
ICHOCA,consulta externa,personas de 50 a 59 anos,2020-11-01,29,32,0,1,29,33,62
ICLA,consulta externa,personas de 50 a 59 anos,2020-11-01,39,65,12,35,51,100,151
INCAHUASI,consulta externa,personas de 50 a 59 anos,2020-11-01,49,106,0,2,49,108,157
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2020-11-01,15,16,0,1,15,17,32
INQUISIVI,consulta externa,personas de 50 a 59 anos,2020-11-01,61,55,3,4,64,59,123
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2020-11-01,78,69,6,12,84,81,165
IXIAMAS,consulta externa,personas de 50 a 59 anos,2020-11-01,32,51,1,8,33,59,92
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2020-11-01,45,55,20,31,65,86,151
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2020-11-01,97,149,5,7,102,156,258
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2020-11-01,260,378,127,221,387,599,986
LA PAZ,consulta externa,personas de 50 a 59 anos,2020-11-01,5256,9653,3312,7070,8568,16723,25291
LA RIVERA,consulta externa,personas de 50 a 59 anos,2020-11-01,3,1,0,0,3,1,4
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2020-11-01,92,102,6,17,98,119,217
LAJA,consulta externa,personas de 50 a 59 anos,2020-11-01,24,65,10,12,34,77,111
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2020-11-01,18,40,0,0,18,40,58
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2020-11-01,15,9,5,8,20,17,37
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2020-11-01,188,304,53,60,241,364,605
LLICA,consulta externa,personas de 50 a 59 anos,2020-11-01,19,35,0,0,19,35,54
LORETO,consulta externa,personas de 50 a 59 anos,2020-11-01,23,26,2,6,25,32,57
LURIBAY,consulta externa,personas de 50 a 59 anos,2020-11-01,45,37,3,0,48,37,85
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2020-11-01,21,20,4,3,25,23,48
MACHARETI,consulta externa,personas de 50 a 59 anos,2020-11-01,58,70,20,14,78,84,162
MAGDALENA,consulta externa,personas de 50 a 59 anos,2020-11-01,56,146,34,71,90,217,307
MAIRANA,consulta externa,personas de 50 a 59 anos,2020-11-01,23,32,21,35,44,67,111
MALLA,consulta externa,personas de 50 a 59 anos,2020-11-01,11,14,0,0,11,14,25
MAPIRI,consulta externa,personas de 50 a 59 anos,2020-11-01,68,88,5,10,73,98,171
MECAPACA,consulta externa,personas de 50 a 59 anos,2020-11-01,32,44,12,6,44,50,94
MINEROS,consulta externa,personas de 50 a 59 anos,2020-11-01,43,68,0,1,43,69,112
MIZQUE,consulta externa,personas de 50 a 59 anos,2020-11-01,74,93,9,8,83,101,184
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2020-11-01,51,66,5,20,56,86,142
MOJINETE,consulta externa,personas de 50 a 59 anos,2020-11-01,9,15,1,0,10,15,25
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2020-11-01,50,69,8,10,58,79,137
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2020-11-01,251,414,23,35,274,449,723
MONTERO,consulta externa,personas de 50 a 59 anos,2020-11-01,776,1384,320,641,1096,2025,3121
MORO MORO,consulta externa,personas de 50 a 59 anos,2020-11-01,8,18,8,18,16,36,52
MOROCHATA,consulta externa,personas de 50 a 59 anos,2020-11-01,40,59,0,7,40,66,106
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2020-11-01,24,14,2,4,26,18,44
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2020-11-01,7,7,1,0,8,7,15
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2020-11-01,14,18,2,1,16,19,35
OCURI,consulta externa,personas de 50 a 59 anos,2020-11-01,64,90,6,2,70,92,162
OKINAWA,consulta externa,personas de 50 a 59 anos,2020-11-01,26,59,15,46,41,105,146
OMEREQUE,consulta externa,personas de 50 a 59 anos,2020-11-01,35,49,6,5,41,54,95
ORURO,consulta externa,personas de 50 a 59 anos,2020-11-01,2224,3265,992,1406,3216,4671,7887
PADCAYA,consulta externa,personas de 50 a 59 anos,2020-11-01,181,247,31,49,212,296,508
PADILLA,consulta externa,personas de 50 a 59 anos,2020-11-01,131,268,2,4,133,272,405
PAILON,consulta externa,personas de 50 a 59 anos,2020-11-01,56,75,4,14,60,89,149
PALCA,consulta externa,personas de 50 a 59 anos,2020-11-01,67,66,2,1,69,67,136
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2020-11-01,151,149,18,24,169,173,342
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2020-11-01,12,20,0,0,12,20,32
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2020-11-01,14,36,12,5,26,41,67
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2020-11-01,14,31,5,8,19,39,58
PASORAPA,consulta externa,personas de 50 a 59 anos,2020-11-01,45,48,0,4,45,52,97
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2020-11-01,53,75,11,14,64,89,153
PAZÑA,consulta externa,personas de 50 a 59 anos,2020-11-01,23,25,1,1,24,26,50
PELECHUCO,consulta externa,personas de 50 a 59 anos,2020-11-01,34,52,6,7,40,59,99
POCOATA,consulta externa,personas de 50 a 59 anos,2020-11-01,103,107,1,3,104,110,214
POCONA,consulta externa,personas de 50 a 59 anos,2020-11-01,63,74,0,0,63,74,137
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2020-11-01,28,42,7,17,35,59,94
POOPO,consulta externa,personas de 50 a 59 anos,2020-11-01,34,53,9,10,43,63,106
PORCO,consulta externa,personas de 50 a 59 anos,2020-11-01,21,26,0,0,21,26,47
POROMA,consulta externa,personas de 50 a 59 anos,2020-11-01,118,190,0,1,118,191,309
PORONGO,consulta externa,personas de 50 a 59 anos,2020-11-01,71,92,22,40,93,132,225
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2020-11-01,48,84,0,7,48,91,139
PORVENIR,consulta externa,personas de 50 a 59 anos,2020-11-01,23,34,12,14,35,48,83
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2020-11-01,39,39,9,17,48,56,104
POTOSI,consulta externa,personas de 50 a 59 anos,2020-11-01,735,1119,254,359,989,1478,2467
PRESTO,consulta externa,personas de 50 a 59 anos,2020-11-01,53,95,7,4,60,99,159
PUCARA,consulta externa,personas de 50 a 59 anos,2020-11-01,7,10,10,31,17,41,58
PUCARANI,consulta externa,personas de 50 a 59 anos,2020-11-01,39,74,6,19,45,93,138
PUERTO ACOSTA,consulta externa,personas de 50 a 59 anos,2020-11-01,49,64,2,2,51,66,117
PUERTO CARABUCO,consulta externa,personas de 50 a 59 anos,2020-11-01,40,54,10,1,50,55,105
PUERTO GONZALO MORENO,consulta externa,personas de 50 a 59 anos,2020-11-01,54,68,25,22,79,90,169
PUERTO PEREZ,consulta externa,personas de 50 a 59 anos,2020-11-01,25,30,1,1,26,31,57
PUERTO QUIJARRO,consulta externa,personas de 50 a 59 anos,2020-11-01,81,84,9,15,90,99,189
PUERTO RICO,consulta externa,personas de 50 a 59 anos,2020-11-01,53,37,7,5,60,42,102
PUERTO SILES,consulta externa,personas de 50 a 59 anos,2020-11-01,9,9,0,1,9,10,19
PUERTO SUAREZ,consulta externa,personas de 50 a 59 anos,2020-11-01,49,53,16,16,65,69,134
PUERTO VILLARROEL,consulta externa,personas de 50 a 59 anos,2020-11-01,261,306,30,33,291,339,630
PUNA,consulta externa,personas de 50 a 59 anos,2020-11-01,50,141,0,1,50,142,192
PUNATA,consulta externa,personas de 50 a 59 anos,2020-11-01,145,254,101,150,246,404,650
QUIABAYA,consulta externa,personas de 50 a 59 anos,2020-11-01,20,19,1,0,21,19,40
QUILLACOLLO,consulta externa,personas de 50 a 59 anos,2020-11-01,733,1219,375,739,1108,1958,3066
QUIME,consulta externa,personas de 50 a 59 anos,2020-11-01,91,44,25,8,116,52,168
QUIRUSILLAS,consulta externa,personas de 50 a 59 anos,2020-11-01,11,17,4,8,15,25,40
RAQAYPAMPA(ETA),consulta externa,personas de 50 a 59 anos,2020-11-01,36,46,0,0,36,46,82
RAVELO,consulta externa,personas de 50 a 59 anos,2020-11-01,90,149,0,0,90,149,239
REYES,consulta externa,personas de 50 a 59 anos,2020-11-01,41,65,13,17,54,82,136
RIBERALTA,consulta externa,personas de 50 a 59 anos,2020-11-01,654,1145,314,406,968,1551,2519
ROBORE,consulta externa,personas de 50 a 59 anos,2020-11-01,152,191,51,70,203,261,464
RURRENABAQUE,consulta externa,personas de 50 a 59 anos,2020-11-01,115,157,64,94,179,251,430
SABAYA,consulta externa,personas de 50 a 59 anos,2020-11-01,74,20,1,4,75,24,99
SACABA,consulta externa,personas de 50 a 59 anos,2020-11-01,344,625,113,313,457,938,1395
SACABAMBA,consulta externa,personas de 50 a 59 anos,2020-11-01,15,27,2,8,17,35,52
SACACA,consulta externa,personas de 50 a 59 anos,2020-11-01,41,77,0,1,41,78,119
SAIPINA,consulta externa,personas de 50 a 59 anos,2020-11-01,30,54,13,20,43,74,117
SALINAS DE GARCI MENDOZA,consulta externa,personas de 50 a 59 anos,2020-11-01,52,63,6,6,58,69,127
SAMAIPATA,consulta externa,personas de 50 a 59 anos,2020-11-01,40,38,8,30,48,68,116
SAN AGUSTIN,consulta externa,personas de 50 a 59 anos,2020-11-01,13,31,0,1,13,32,45
SAN ANDRES,consulta externa,personas de 50 a 59 anos,2020-11-01,68,69,8,17,76,86,162
SAN ANDRES DE MACHACA,consulta externa,personas de 50 a 59 anos,2020-11-01,26,31,3,9,29,40,69
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 50 a 59 anos,2020-11-01,11,24,1,1,12,25,37
SAN ANTONIO DE LOMERIO,consulta externa,personas de 50 a 59 anos,2020-11-01,35,39,1,11,36,50,86
SAN BENITO,consulta externa,personas de 50 a 59 anos,2020-11-01,32,44,10,42,42,86,128
SAN BORJA,consulta externa,personas de 50 a 59 anos,2020-11-01,162,236,20,70,182,306,488
SAN BUENA VENTURA,consulta externa,personas de 50 a 59 anos,2020-11-01,32,49,2,14,34,63,97
SAN CARLOS,consulta externa,personas de 50 a 59 anos,2020-11-01,18,38,1,3,19,41,60
SAN IGNACIO,consulta externa,personas de 50 a 59 anos,2020-11-01,111,187,17,38,128,225,353
SAN IGNACIO DE VELASCO,consulta externa,personas de 50 a 59 anos,2020-11-01,90,130,43,82,133,212,345
SAN JAVIER(BNI),consulta externa,personas de 50 a 59 anos,2020-11-01,17,22,1,5,18,27,45
SAN JAVIER(STC),consulta externa,personas de 50 a 59 anos,2020-11-01,10,21,0,3,10,24,34
SAN JOAQUIN,consulta externa,personas de 50 a 59 anos,2020-11-01,38,68,15,29,53,97,150
SAN JUAN DE YAPACANI,consulta externa,personas de 50 a 59 anos,2020-11-01,56,102,7,5,63,107,170
SAN JULIAN,consulta externa,personas de 50 a 59 anos,2020-11-01,210,272,16,19,226,291,517
SAN LORENZO(PND),consulta externa,personas de 50 a 59 anos,2020-11-01,41,46,2,0,43,46,89
SAN LORENZO(TJA),consulta externa,personas de 50 a 59 anos,2020-11-01,104,138,8,13,112,151,263
SAN LUCAS,consulta externa,personas de 50 a 59 anos,2020-11-01,135,200,0,7,135,207,342
SAN MATIAS,consulta externa,personas de 50 a 59 anos,2020-11-01,23,20,5,2,28,22,50
SAN MIGUEL DE VELASCO,consulta externa,personas de 50 a 59 anos,2020-11-01,50,53,20,40,70,93,163
SAN PABLO DE LIPEZ,consulta externa,personas de 50 a 59 anos,2020-11-01,24,25,0,0,24,25,49
SAN PEDRO,consulta externa,personas de 50 a 59 anos,2020-11-01,94,141,30,43,124,184,308
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 50 a 59 anos,2020-11-01,71,114,0,2,71,116,187
SAN PEDRO DE CURAHUARA,consulta externa,personas de 50 a 59 anos,2020-11-01,27,34,2,5,29,39,68
SAN PEDRO DE QUEMES,consulta externa,personas de 50 a 59 anos,2020-11-01,5,9,0,1,5,10,15
SAN PEDRO DE TIQUINA,consulta externa,personas de 50 a 59 anos,2020-11-01,25,25,40,30,65,55,120
SAN PEDRO(PND),consulta externa,personas de 50 a 59 anos,2020-11-01,17,15,1,4,18,19,37
SAN RAFAEL,consulta externa,personas de 50 a 59 anos,2020-11-01,39,46,14,29,53,75,128
SAN RAMON BENI,consulta externa,personas de 50 a 59 anos,2020-11-01,21,53,5,17,26,70,96
SAN RAMON SCZ,consulta externa,personas de 50 a 59 anos,2020-11-01,20,37,5,11,25,48,73
SANTA ANA,consulta externa,personas de 50 a 59 anos,2020-11-01,67,111,19,9,86,120,206
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 50 a 59 anos,2020-11-01,7623,10929,2064,3448,9687,14377,24064
SANTA ROSA,consulta externa,personas de 50 a 59 anos,2020-11-01,60,112,51,43,111,155,266
SANTA ROSA DEL SARA,consulta externa,personas de 50 a 59 anos,2020-11-01,123,151,4,15,127,166,293
SANTIAGO DE CALLAPA,consulta externa,personas de 50 a 59 anos,2020-11-01,20,36,3,0,23,36,59
SANTIAGO DE HUARI,consulta externa,personas de 50 a 59 anos,2020-11-01,39,47,4,0,43,47,90
SANTIAGO DE HUATA,consulta externa,personas de 50 a 59 anos,2020-11-01,16,12,6,5,22,17,39
SANTIAGO DE MACHACA,consulta externa,personas de 50 a 59 anos,2020-11-01,14,23,1,1,15,24,39
SANTIVAÑES,consulta externa,personas de 50 a 59 anos,2020-11-01,8,34,3,4,11,38,49
SANTUARIO DE QUILLACAS,consulta externa,personas de 50 a 59 anos,2020-11-01,8,11,1,0,9,11,20
