,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
QUIME,consulta externa,personas de 40 a 49 anos,2020-10-01,86,48,5,0,91,48,139
QUIRUSILLAS,consulta externa,personas de 40 a 49 anos,2020-10-01,4,23,1,15,5,38,43
RAQAYPAMPA(ETA),consulta externa,personas de 40 a 49 anos,2020-10-01,13,57,3,5,16,62,78
RAVELO,consulta externa,personas de 40 a 49 anos,2020-10-01,64,151,0,0,64,151,215
REYES,consulta externa,personas de 40 a 49 anos,2020-10-01,34,69,26,14,60,83,143
RIBERALTA,consulta externa,personas de 40 a 49 anos,2020-10-01,824,1427,219,352,1043,1779,2822
ROBORE,consulta externa,personas de 40 a 49 anos,2020-10-01,145,195,32,57,177,252,429
RURRENABAQUE,consulta externa,personas de 40 a 49 anos,2020-10-01,103,157,46,51,149,208,357
SABAYA,consulta externa,personas de 40 a 49 anos,2020-10-01,93,36,5,9,98,45,143
SACABA,consulta externa,personas de 40 a 49 anos,2020-10-01,301,681,115,322,416,1003,1419
SACABAMBA,consulta externa,personas de 40 a 49 anos,2020-10-01,17,18,3,5,20,23,43
SACACA,consulta externa,personas de 40 a 49 anos,2020-10-01,43,73,0,1,43,74,117
SAIPINA,consulta externa,personas de 40 a 49 anos,2020-10-01,24,51,13,8,37,59,96
SALINAS DE GARCI MENDOZA,consulta externa,personas de 40 a 49 anos,2020-10-01,53,57,1,5,54,62,116
SAMAIPATA,consulta externa,personas de 40 a 49 anos,2020-10-01,42,93,5,10,47,103,150
SAN AGUSTIN,consulta externa,personas de 40 a 49 anos,2020-10-01,18,39,0,0,18,39,57
SAN ANDRES,consulta externa,personas de 40 a 49 anos,2020-10-01,47,112,12,10,59,122,181
SAN ANDRES DE MACHACA,consulta externa,personas de 40 a 49 anos,2020-10-01,19,28,3,2,22,30,52
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 40 a 49 anos,2020-10-01,10,18,0,2,10,20,30
SAN ANTONIO DE LOMERIO,consulta externa,personas de 40 a 49 anos,2020-10-01,45,50,9,7,54,57,111
SAN BENITO,consulta externa,personas de 40 a 49 anos,2020-10-01,19,41,8,28,27,69,96
SAN BORJA,consulta externa,personas de 40 a 49 anos,2020-10-01,205,342,31,47,236,389,625
SAN BUENA VENTURA,consulta externa,personas de 40 a 49 anos,2020-10-01,52,63,3,12,55,75,130
SAN CARLOS,consulta externa,personas de 40 a 49 anos,2020-10-01,48,39,3,7,51,46,97
SAN IGNACIO,consulta externa,personas de 40 a 49 anos,2020-10-01,150,237,12,32,162,269,431
SAN IGNACIO DE VELASCO,consulta externa,personas de 40 a 49 anos,2020-10-01,80,150,28,61,108,211,319
SAN JAVIER(BNI),consulta externa,personas de 40 a 49 anos,2020-10-01,17,22,9,1,26,23,49
SAN JAVIER(STC),consulta externa,personas de 40 a 49 anos,2020-10-01,33,45,1,2,34,47,81
SAN JOAQUIN,consulta externa,personas de 40 a 49 anos,2020-10-01,18,33,1,6,19,39,58
SAN JOSE DE CHIQUITOS,consulta externa,personas de 40 a 49 anos,2020-10-01,66,166,5,34,71,200,271
SAN JUAN DE YAPACANI,consulta externa,personas de 40 a 49 anos,2020-10-01,44,109,1,5,45,114,159
SAN JULIAN,consulta externa,personas de 40 a 49 anos,2020-10-01,156,382,5,15,161,397,558
SAN LORENZO(PND),consulta externa,personas de 40 a 49 anos,2020-10-01,42,81,1,6,43,87,130
SAN LORENZO(TJA),consulta externa,personas de 40 a 49 anos,2020-10-01,78,163,6,6,84,169,253
SAN LUCAS,consulta externa,personas de 40 a 49 anos,2020-10-01,90,267,1,3,91,270,361
SAN MATIAS,consulta externa,personas de 40 a 49 anos,2020-10-01,24,31,5,2,29,33,62
SAN MIGUEL DE VELASCO,consulta externa,personas de 40 a 49 anos,2020-10-01,65,98,18,41,83,139,222
SAN PABLO DE LIPEZ,consulta externa,personas de 40 a 49 anos,2020-10-01,13,16,0,0,13,16,29
SAN PEDRO,consulta externa,personas de 40 a 49 anos,2020-10-01,139,232,25,63,164,295,459
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 40 a 49 anos,2020-10-01,63,140,0,0,63,140,203
SAN PEDRO DE CURAHUARA,consulta externa,personas de 40 a 49 anos,2020-10-01,28,33,0,3,28,36,64
SAN PEDRO DE QUEMES,consulta externa,personas de 40 a 49 anos,2020-10-01,6,10,1,1,7,11,18
SAN PEDRO DE TIQUINA,consulta externa,personas de 40 a 49 anos,2020-10-01,25,31,6,10,31,41,72
SAN PEDRO(PND),consulta externa,personas de 40 a 49 anos,2020-10-01,21,20,1,2,22,22,44
SAN RAFAEL,consulta externa,personas de 40 a 49 anos,2020-10-01,30,52,13,30,43,82,125
SAN RAMON BENI,consulta externa,personas de 40 a 49 anos,2020-10-01,19,39,4,19,23,58,81
SAN RAMON SCZ,consulta externa,personas de 40 a 49 anos,2020-10-01,28,28,3,9,31,37,68
SANTA ANA,consulta externa,personas de 40 a 49 anos,2020-10-01,82,152,8,11,90,163,253
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 40 a 49 anos,2020-10-01,7632,12913,2426,4829,10058,17742,27800
SANTA ROSA,consulta externa,personas de 40 a 49 anos,2020-10-01,112,190,15,39,127,229,356
SANTA ROSA DEL SARA,consulta externa,personas de 40 a 49 anos,2020-10-01,88,213,3,0,91,213,304
SANTIAGO DE CALLAPA,consulta externa,personas de 40 a 49 anos,2020-10-01,10,22,1,0,11,22,33
SANTIAGO DE HUARI,consulta externa,personas de 40 a 49 anos,2020-10-01,49,43,1,3,50,46,96
SANTIAGO DE HUATA,consulta externa,personas de 40 a 49 anos,2020-10-01,11,13,1,1,12,14,26
SANTIAGO DE MACHACA,consulta externa,personas de 40 a 49 anos,2020-10-01,12,25,1,3,13,28,41
SANTIVAÑES,consulta externa,personas de 40 a 49 anos,2020-10-01,22,35,3,0,25,35,60
SANTUARIO DE QUILLACAS,consulta externa,personas de 40 a 49 anos,2020-10-01,4,21,2,5,6,26,32
SAPAHAQUI,consulta externa,personas de 40 a 49 anos,2020-10-01,26,39,1,0,27,39,66
SENA,consulta externa,personas de 40 a 49 anos,2020-10-01,46,53,2,2,48,55,103
SHINAOTA,consulta externa,personas de 40 a 49 anos,2020-10-01,106,174,16,6,122,180,302
SICA SICA (VILLA AROMA),consulta externa,personas de 40 a 49 anos,2020-10-01,88,108,3,7,91,115,206
SICAYA,consulta externa,personas de 40 a 49 anos,2020-10-01,4,15,0,2,4,17,21
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2020-10-01,39,155,12,34,51,189,240
SOPACHUY,consulta externa,personas de 40 a 49 anos,2020-10-01,54,100,0,5,54,105,159
SORACACHI,consulta externa,personas de 40 a 49 anos,2020-10-01,35,42,2,2,37,44,81
SORATA,consulta externa,personas de 40 a 49 anos,2020-10-01,92,101,5,17,97,118,215
SUCRE,consulta externa,personas de 40 a 49 anos,2020-10-01,2005,3584,1066,1444,3071,5028,8099
TACACHI,consulta externa,personas de 40 a 49 anos,2020-10-01,8,10,2,2,10,12,22
TACACOMA,consulta externa,personas de 40 a 49 anos,2020-10-01,32,62,2,2,34,64,98
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2020-10-01,35,52,0,0,35,52,87
TACOPAYA,consulta externa,personas de 40 a 49 anos,2020-10-01,21,51,2,0,23,51,74
TAHUA,consulta externa,personas de 40 a 49 anos,2020-10-01,12,12,0,0,12,12,24
TAPACARI,consulta externa,personas de 40 a 49 anos,2020-10-01,54,117,0,0,54,117,171
TARABUCO,consulta externa,personas de 40 a 49 anos,2020-10-01,45,113,4,8,49,121,170
TARACO,consulta externa,personas de 40 a 49 anos,2020-10-01,4,20,5,6,9,26,35
TARATA,consulta externa,personas de 40 a 49 anos,2020-10-01,11,25,7,11,18,36,54
TARIJA,consulta externa,personas de 40 a 49 anos,2020-10-01,2263,2640,562,1136,2825,3776,6601
TARVITA,consulta externa,personas de 40 a 49 anos,2020-10-01,78,153,3,10,81,163,244
TEOPONTE,consulta externa,personas de 40 a 49 anos,2020-10-01,38,58,6,7,44,65,109
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2020-10-01,17,46,7,8,24,54,78
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2020-10-01,46,129,0,0,46,129,175
TIPUANI,consulta externa,personas de 40 a 49 anos,2020-10-01,59,65,9,12,68,77,145
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2020-10-01,66,287,8,46,74,333,407
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2020-10-01,51,66,28,30,79,96,175
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2020-10-01,6,23,0,0,6,23,29
TOCO,consulta externa,personas de 40 a 49 anos,2020-10-01,16,23,13,28,29,51,80
TOLATA,consulta externa,personas de 40 a 49 anos,2020-10-01,13,36,7,14,20,50,70
TOLEDO,consulta externa,personas de 40 a 49 anos,2020-10-01,14,34,0,1,14,35,49
TOMAVE,consulta externa,personas de 40 a 49 anos,2020-10-01,53,87,0,1,53,88,141
TOMINA,consulta externa,personas de 40 a 49 anos,2020-10-01,54,102,0,6,54,108,162
TORO TORO,consulta externa,personas de 40 a 49 anos,2020-10-01,51,80,7,1,58,81,139
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2020-10-01,28,54,1,2,29,56,85
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2020-10-01,17,46,1,1,18,47,65
TRIGAL,consulta externa,personas de 40 a 49 anos,2020-10-01,8,18,2,7,10,25,35
TRINIDAD,consulta externa,personas de 40 a 49 anos,2020-10-01,995,1919,370,845,1365,2764,4129
TUPIZA,consulta externa,personas de 40 a 49 anos,2020-10-01,377,433,51,71,428,504,932
TURCO,consulta externa,personas de 40 a 49 anos,2020-10-01,17,24,1,2,18,26,44
UMALA,consulta externa,personas de 40 a 49 anos,2020-10-01,15,23,0,5,15,28,43
UNCIA,consulta externa,personas de 40 a 49 anos,2020-10-01,147,188,103,85,250,273,523
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2020-10-01,73,131,20,21,93,152,245
URUBICHA,consulta externa,personas de 40 a 49 anos,2020-10-01,21,50,0,0,21,50,71
UYUNI,consulta externa,personas de 40 a 49 anos,2020-10-01,165,172,90,62,255,234,489
VACAS,consulta externa,personas de 40 a 49 anos,2020-10-01,13,30,1,2,14,32,46
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2020-10-01,65,124,51,118,116,242,358
VIACHA,consulta externa,personas de 40 a 49 anos,2020-10-01,272,655,147,298,419,953,1372
VILA VILA,consulta externa,personas de 40 a 49 anos,2020-10-01,23,36,0,0,23,36,59
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2020-10-01,42,67,4,3,46,70,116
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2020-10-01,370,507,63,112,433,619,1052
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2020-10-01,31,41,1,5,32,46,78
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2020-10-01,20,23,2,5,22,28,50
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2020-10-01,74,154,0,2,74,156,230
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2020-10-01,421,567,41,47,462,614,1076
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2020-10-01,104,164,6,14,110,178,288
VILLAZON,consulta externa,personas de 40 a 49 anos,2020-10-01,229,400,86,141,315,541,856
VINTO,consulta externa,personas de 40 a 49 anos,2020-10-01,104,290,17,43,121,333,454
VITICHI,consulta externa,personas de 40 a 49 anos,2020-10-01,56,82,0,0,56,82,138
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2020-10-01,3,7,0,0,3,7,10
WARNES,consulta externa,personas de 40 a 49 anos,2020-10-01,408,963,26,99,434,1062,1496
YACO,consulta externa,personas de 40 a 49 anos,2020-10-01,24,36,2,2,26,38,64
YACUIBA,consulta externa,personas de 40 a 49 anos,2020-10-01,649,1054,218,292,867,1346,2213
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2020-10-01,26,84,0,0,26,84,110
YANACACHI,consulta externa,personas de 40 a 49 anos,2020-10-01,33,44,1,3,34,47,81
YAPACANI,consulta externa,personas de 40 a 49 anos,2020-10-01,200,414,16,72,216,486,702
YOCALLA,consulta externa,personas de 40 a 49 anos,2020-10-01,20,27,0,0,20,27,47
YOTALA,consulta externa,personas de 40 a 49 anos,2020-10-01,34,59,12,10,46,69,115
YUNCHARA,consulta externa,personas de 40 a 49 anos,2020-10-01,28,57,4,0,32,57,89
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2020-10-01,2,2,0,0,2,2,4
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2020-10-01,28,88,7,16,35,104,139
ACACIO,consulta externa,personas de 40 a 49 anos,2020-11-01,14,39,0,0,14,39,53
ACHACACHI,consulta externa,personas de 40 a 49 anos,2020-11-01,101,201,30,61,131,262,393
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2020-11-01,33,127,4,3,37,130,167
AIQUILE,consulta externa,personas de 40 a 49 anos,2020-11-01,72,154,16,56,88,210,298
ALALAY,consulta externa,personas de 40 a 49 anos,2020-11-01,7,8,0,4,7,12,19
ALCALA,consulta externa,personas de 40 a 49 anos,2020-11-01,29,64,0,2,29,66,95
ALTO BENI,consulta externa,personas de 40 a 49 anos,2020-11-01,76,95,7,11,83,106,189
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2020-11-01,18,28,9,10,27,38,65
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2020-11-01,17,39,0,4,17,43,60
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2020-11-01,12,20,1,2,13,22,35
ANZALDO,consulta externa,personas de 40 a 49 anos,2020-11-01,41,47,4,9,45,56,101
APOLO,consulta externa,personas de 40 a 49 anos,2020-11-01,86,123,0,22,86,145,231
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2020-11-01,11,24,0,3,11,27,38
ARANI,consulta externa,personas de 40 a 49 anos,2020-11-01,8,23,2,8,10,31,41
ARBIETO,consulta externa,personas de 40 a 49 anos,2020-11-01,25,77,1,3,26,80,106
ARQUE,consulta externa,personas de 40 a 49 anos,2020-11-01,28,71,0,0,28,71,99
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2020-11-01,67,140,2,8,69,148,217
ATOCHA,consulta externa,personas de 40 a 49 anos,2020-11-01,246,217,79,78,325,295,620
AUCAPATA,consulta externa,personas de 40 a 49 anos,2020-11-01,45,37,1,2,46,39,85
AYATA,consulta externa,personas de 40 a 49 anos,2020-11-01,29,77,1,4,30,81,111
AYO AYO,consulta externa,personas de 40 a 49 anos,2020-11-01,22,38,0,0,22,38,60
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2020-11-01,127,183,15,6,142,189,331
AZURDUY,consulta externa,personas de 40 a 49 anos,2020-11-01,44,142,0,4,44,146,190
BATALLAS,consulta externa,personas de 40 a 49 anos,2020-11-01,14,37,7,14,21,51,72
BAURES,consulta externa,personas de 40 a 49 anos,2020-11-01,46,48,10,11,56,59,115
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2020-11-01,8,13,1,1,9,14,23
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2020-11-01,6,7,0,1,6,8,14
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2020-11-01,32,31,1,16,33,47,80
BERMEJO,consulta externa,personas de 40 a 49 anos,2020-11-01,307,428,59,97,366,525,891
BETANZOS,consulta externa,personas de 40 a 49 anos,2020-11-01,112,218,4,18,116,236,352
BOLIVAR,consulta externa,personas de 40 a 49 anos,2020-11-01,15,10,2,3,17,13,30
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2020-11-01,8,11,1,0,9,11,20
BOYUIBE,consulta externa,personas de 40 a 49 anos,2020-11-01,24,50,13,16,37,66,103
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2020-11-01,65,132,4,4,69,136,205
CABEZAS,consulta externa,personas de 40 a 49 anos,2020-11-01,140,192,12,29,152,221,373
CAIROMA,consulta externa,personas de 40 a 49 anos,2020-11-01,78,78,12,8,90,86,176
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2020-11-01,64,118,1,1,65,119,184
CAJUATA,consulta externa,personas de 40 a 49 anos,2020-11-01,28,63,1,1,29,64,93
CALACOTO,consulta externa,personas de 40 a 49 anos,2020-11-01,13,38,3,7,16,45,61
CALAMARCA,consulta externa,personas de 40 a 49 anos,2020-11-01,38,68,0,2,38,70,108
CAMARGO,consulta externa,personas de 40 a 49 anos,2020-11-01,113,184,18,24,131,208,339
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2020-11-01,14,33,0,2,14,35,49
CAMIRI,consulta externa,personas de 40 a 49 anos,2020-11-01,136,170,110,78,246,248,494
CAPINOTA,consulta externa,personas de 40 a 49 anos,2020-11-01,47,108,17,29,64,137,201
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2020-11-01,21,31,3,0,24,31,55
CARACOLLO,consulta externa,personas de 40 a 49 anos,2020-11-01,87,131,9,9,96,140,236
CARANAVI,consulta externa,personas de 40 a 49 anos,2020-11-01,123,175,36,69,159,244,403
CARANGAS,consulta externa,personas de 40 a 49 anos,2020-11-01,3,9,0,0,3,9,12
CARAPARI,consulta externa,personas de 40 a 49 anos,2020-11-01,137,202,32,70,169,272,441
CARIPUYO,consulta externa,personas de 40 a 49 anos,2020-11-01,36,34,0,0,36,34,70
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2020-11-01,21,46,1,4,22,50,72
CATACORA,consulta externa,personas de 40 a 49 anos,2020-11-01,14,20,0,1,14,21,35
CHACARILLA,consulta externa,personas de 40 a 49 anos,2020-11-01,8,8,0,0,8,8,16
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2020-11-01,90,192,14,23,104,215,319
CHAQUI,consulta externa,personas de 40 a 49 anos,2020-11-01,20,42,0,0,20,42,62
CHARAGUA,consulta externa,personas de 40 a 49 anos,2020-11-01,40,99,6,13,46,112,158
CHARAÑA,consulta externa,personas de 40 a 49 anos,2020-11-01,19,11,7,3,26,14,40
CHAYANTA,consulta externa,personas de 40 a 49 anos,2020-11-01,70,144,24,14,94,158,252
CHIMORE,consulta externa,personas de 40 a 49 anos,2020-11-01,142,199,1,4,143,203,346
CHIPAYA,consulta externa,personas de 40 a 49 anos,2020-11-01,3,3,0,0,3,3,6
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2020-11-01,9,29,0,0,9,29,38
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2020-11-01,2,7,1,2,3,9,12
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2020-11-01,87,80,9,17,96,97,193
CHUMA,consulta externa,personas de 40 a 49 anos,2020-11-01,52,70,3,6,55,76,131
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2020-11-01,80,77,10,3,90,80,170
CKOCHAS,consulta externa,personas de 40 a 49 anos,2020-11-01,86,144,1,2,87,146,233
CLIZA,consulta externa,personas de 40 a 49 anos,2020-11-01,37,97,7,12,44,109,153
COBIJA,consulta externa,personas de 40 a 49 anos,2020-11-01,312,457,180,278,492,735,1227
COCAPATA,consulta externa,personas de 40 a 49 anos,2020-11-01,67,108,1,0,68,108,176
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2020-11-01,5167,10007,2363,5506,7530,15513,23043
COIPASA,consulta externa,personas de 40 a 49 anos,2020-11-01,5,1,1,0,6,1,7
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2020-11-01,102,324,60,99,162,423,585
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2020-11-01,75,134,1,9,76,143,219
COLLANA,consulta externa,personas de 40 a 49 anos,2020-11-01,13,18,1,2,14,20,34
COLOMI,consulta externa,personas de 40 a 49 anos,2020-11-01,45,75,1,6,46,81,127
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2020-11-01,24,36,5,9,29,45,74
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2020-11-01,148,251,3,1,151,252,403
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2020-11-01,19,32,11,22,30,54,84
COLQUIRI,consulta externa,personas de 40 a 49 anos,2020-11-01,82,93,8,5,90,98,188
COMANCHE,consulta externa,personas de 40 a 49 anos,2020-11-01,0,9,0,0,0,9,9
COMARAPA,consulta externa,personas de 40 a 49 anos,2020-11-01,68,109,14,30,82,139,221
COMBAYA,consulta externa,personas de 40 a 49 anos,2020-11-01,12,16,0,2,12,18,30
CONCEPCION,consulta externa,personas de 40 a 49 anos,2020-11-01,32,24,4,4,36,28,64
COPACABANA,consulta externa,personas de 40 a 49 anos,2020-11-01,22,52,2,2,24,54,78
CORIPATA,consulta externa,personas de 40 a 49 anos,2020-11-01,36,73,4,10,40,83,123
CORO CORO,consulta externa,personas de 40 a 49 anos,2020-11-01,34,76,4,4,38,80,118
COROICO,consulta externa,personas de 40 a 49 anos,2020-11-01,65,116,15,42,80,158,238
CORQUE,consulta externa,personas de 40 a 49 anos,2020-11-01,34,71,4,2,38,73,111
COTAGAITA,consulta externa,personas de 40 a 49 anos,2020-11-01,172,273,14,30,186,303,489
COTOCA,consulta externa,personas de 40 a 49 anos,2020-11-01,157,432,22,76,179,508,687
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2020-11-01,2,1,0,0,2,1,3
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2020-11-01,66,107,6,14,72,121,193
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2020-11-01,7,12,0,2,7,14,21
CUEVO,consulta externa,personas de 40 a 49 anos,2020-11-01,52,54,4,13,56,67,123
CULPINA,consulta externa,personas de 40 a 49 anos,2020-11-01,64,176,7,7,71,183,254
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2020-11-01,17,33,1,4,18,37,55
CURVA,consulta externa,personas de 40 a 49 anos,2020-11-01,17,9,4,1,21,10,31
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2020-11-01,18,50,7,10,25,60,85
EL ALTO,consulta externa,personas de 40 a 49 anos,2020-11-01,2236,5437,1189,2560,3425,7997,11422
EL CHORO,consulta externa,personas de 40 a 49 anos,2020-11-01,15,26,0,0,15,26,41
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2020-11-01,55,84,0,2,55,86,141
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2020-11-01,57,127,2,2,59,129,188
EL TORNO,consulta externa,personas de 40 a 49 anos,2020-11-01,218,434,188,328,406,762,1168
EL VILLAR,consulta externa,personas de 40 a 49 anos,2020-11-01,50,101,1,0,51,101,152
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2020-11-01,129,239,9,28,138,267,405
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2020-11-01,101,205,15,34,116,239,355
ESCARA,consulta externa,personas de 40 a 49 anos,2020-11-01,3,8,0,1,3,9,12
ESCOMA,consulta externa,personas de 40 a 49 anos,2020-11-01,15,22,0,1,15,23,38
ESMERALDA,consulta externa,personas de 40 a 49 anos,2020-11-01,2,5,0,0,2,5,7
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2020-11-01,9,28,0,0,9,28,37
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2020-11-01,10,22,1,5,11,27,38
EXALTACION,consulta externa,personas de 40 a 49 anos,2020-11-01,4,18,0,1,4,19,23
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2020-11-01,40,141,9,33,49,174,223
FILADELFIA,consulta externa,personas de 40 a 49 anos,2020-11-01,79,103,9,25,88,128,216
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2020-11-01,44,101,4,16,48,117,165
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2020-11-01,44,63,2,8,46,71,117
GUANAY,consulta externa,personas de 40 a 49 anos,2020-11-01,23,51,8,23,31,74,105
GUAQUI,consulta externa,personas de 40 a 49 anos,2020-11-01,24,45,1,4,25,49,74
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2020-11-01,174,379,94,178,268,557,825
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2020-11-01,125,168,8,17,133,185,318
HUACARETA,consulta externa,personas de 40 a 49 anos,2020-11-01,96,129,4,7,100,136,236
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2020-11-01,26,41,2,3,28,44,72
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2020-11-01,6,11,1,0,7,11,18
HUANUNI,consulta externa,personas de 40 a 49 anos,2020-11-01,687,367,345,144,1032,511,1543
HUARACAJE,consulta externa,personas de 40 a 49 anos,2020-11-01,17,30,6,6,23,36,59
HUARINA,consulta externa,personas de 40 a 49 anos,2020-11-01,12,26,19,17,31,43,74
HUATAJATA,consulta externa,personas de 40 a 49 anos,2020-11-01,2,5,10,4,12,9,21
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2020-11-01,23,36,0,1,23,37,60
HUMANATA,consulta externa,personas de 40 a 49 anos,2020-11-01,0,8,0,2,0,10,10
ICHOCA,consulta externa,personas de 40 a 49 anos,2020-11-01,23,40,0,0,23,40,63
ICLA,consulta externa,personas de 40 a 49 anos,2020-11-01,38,89,7,31,45,120,165
INCAHUASI,consulta externa,personas de 40 a 49 anos,2020-11-01,65,149,0,3,65,152,217
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2020-11-01,15,9,2,0,17,9,26
INQUISIVI,consulta externa,personas de 40 a 49 anos,2020-11-01,54,85,1,1,55,86,141
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2020-11-01,76,108,8,16,84,124,208
IXIAMAS,consulta externa,personas de 40 a 49 anos,2020-11-01,58,83,4,4,62,87,149
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2020-11-01,24,63,14,29,38,92,130
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2020-11-01,137,232,6,5,143,237,380
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2020-11-01,248,581,132,272,380,853,1233
LA PAZ,consulta externa,personas de 40 a 49 anos,2020-11-01,5584,11444,2969,6702,8553,18146,26699
LA RIVERA,consulta externa,personas de 40 a 49 anos,2020-11-01,4,5,1,0,5,5,10
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2020-11-01,62,165,4,21,66,186,252
LAJA,consulta externa,personas de 40 a 49 anos,2020-11-01,21,47,9,17,30,64,94
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2020-11-01,12,44,0,0,12,44,56
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2020-11-01,14,14,3,2,17,16,33
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2020-11-01,218,359,37,75,255,434,689
LLICA,consulta externa,personas de 40 a 49 anos,2020-11-01,24,33,0,2,24,35,59
LORETO,consulta externa,personas de 40 a 49 anos,2020-11-01,12,35,0,8,12,43,55
LURIBAY,consulta externa,personas de 40 a 49 anos,2020-11-01,40,81,4,2,44,83,127
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2020-11-01,11,26,2,7,13,33,46
MACHARETI,consulta externa,personas de 40 a 49 anos,2020-11-01,57,84,7,11,64,95,159
