,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2020-10-01,275,531,15,51,290,582,872
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2020-10-01,55,72,0,2,55,74,129
VILLAZON,consulta externa,personas de 15 a 19 anos,2020-10-01,97,189,26,43,123,232,355
VINTO,consulta externa,personas de 15 a 19 anos,2020-10-01,98,246,4,24,102,270,372
VITICHI,consulta externa,personas de 15 a 19 anos,2020-10-01,26,68,0,0,26,68,94
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2020-10-01,3,14,0,1,3,15,18
WARNES,consulta externa,personas de 15 a 19 anos,2020-10-01,232,699,6,47,238,746,984
YACO,consulta externa,personas de 15 a 19 anos,2020-10-01,11,37,1,0,12,37,49
YACUIBA,consulta externa,personas de 15 a 19 anos,2020-10-01,248,478,40,72,288,550,838
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2020-10-01,17,34,0,0,17,34,51
YANACACHI,consulta externa,personas de 15 a 19 anos,2020-10-01,7,17,0,0,7,17,24
YAPACANI,consulta externa,personas de 15 a 19 anos,2020-10-01,147,299,4,14,151,313,464
YOCALLA,consulta externa,personas de 15 a 19 anos,2020-10-01,16,19,0,0,16,19,35
YOTALA,consulta externa,personas de 15 a 19 anos,2020-10-01,31,34,8,4,39,38,77
YUNCHARA,consulta externa,personas de 15 a 19 anos,2020-10-01,18,24,0,3,18,27,45
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2020-10-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2020-10-01,12,36,13,17,25,53,78
ACACIO,consulta externa,personas de 15 a 19 anos,2020-11-01,5,22,0,1,5,23,28
ACHACACHI,consulta externa,personas de 15 a 19 anos,2020-11-01,60,146,21,25,81,171,252
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2020-11-01,26,84,2,2,28,86,114
AIQUILE,consulta externa,personas de 15 a 19 anos,2020-11-01,31,82,5,29,36,111,147
ALALAY,consulta externa,personas de 15 a 19 anos,2020-11-01,4,11,0,2,4,13,17
ALCALA,consulta externa,personas de 15 a 19 anos,2020-11-01,11,23,1,0,12,23,35
ALTO BENI,consulta externa,personas de 15 a 19 anos,2020-11-01,45,48,0,1,45,49,94
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2020-11-01,7,28,3,6,10,34,44
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2020-11-01,12,19,1,2,13,21,34
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2020-11-01,3,14,0,0,3,14,17
ANZALDO,consulta externa,personas de 15 a 19 anos,2020-11-01,12,37,0,1,12,38,50
APOLO,consulta externa,personas de 15 a 19 anos,2020-11-01,40,92,3,15,43,107,150
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2020-11-01,8,15,0,0,8,15,23
ARANI,consulta externa,personas de 15 a 19 anos,2020-11-01,13,20,3,8,16,28,44
ARBIETO,consulta externa,personas de 15 a 19 anos,2020-11-01,24,49,2,5,26,54,80
ARQUE,consulta externa,personas de 15 a 19 anos,2020-11-01,14,36,0,0,14,36,50
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2020-11-01,40,64,4,0,44,64,108
ATOCHA,consulta externa,personas de 15 a 19 anos,2020-11-01,51,76,6,19,57,95,152
AUCAPATA,consulta externa,personas de 15 a 19 anos,2020-11-01,13,33,0,5,13,38,51
AYATA,consulta externa,personas de 15 a 19 anos,2020-11-01,18,18,3,2,21,20,41
AYO AYO,consulta externa,personas de 15 a 19 anos,2020-11-01,16,46,0,1,16,47,63
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2020-11-01,44,117,0,4,44,121,165
AZURDUY,consulta externa,personas de 15 a 19 anos,2020-11-01,12,79,0,1,12,80,92
BATALLAS,consulta externa,personas de 15 a 19 anos,2020-11-01,12,31,5,7,17,38,55
BAURES,consulta externa,personas de 15 a 19 anos,2020-11-01,25,41,8,15,33,56,89
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2020-11-01,3,4,0,0,3,4,7
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2020-11-01,3,9,0,0,3,9,12
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2020-11-01,17,15,1,1,18,16,34
BERMEJO,consulta externa,personas de 15 a 19 anos,2020-11-01,130,214,9,19,139,233,372
BETANZOS,consulta externa,personas de 15 a 19 anos,2020-11-01,78,124,3,2,81,126,207
BOLIVAR,consulta externa,personas de 15 a 19 anos,2020-11-01,6,11,1,2,7,13,20
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2020-11-01,9,5,0,0,9,5,14
BOYUIBE,consulta externa,personas de 15 a 19 anos,2020-11-01,21,45,1,10,22,55,77
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2020-11-01,50,63,0,0,50,63,113
CABEZAS,consulta externa,personas de 15 a 19 anos,2020-11-01,92,201,11,12,103,213,316
CAIROMA,consulta externa,personas de 15 a 19 anos,2020-11-01,28,49,0,0,28,49,77
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2020-11-01,45,88,0,1,45,89,134
CAJUATA,consulta externa,personas de 15 a 19 anos,2020-11-01,31,37,2,2,33,39,72
CALACOTO,consulta externa,personas de 15 a 19 anos,2020-11-01,14,14,0,0,14,14,28
CALAMARCA,consulta externa,personas de 15 a 19 anos,2020-11-01,17,47,0,1,17,48,65
CAMARGO,consulta externa,personas de 15 a 19 anos,2020-11-01,40,100,6,14,46,114,160
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2020-11-01,12,9,1,0,13,9,22
CAMIRI,consulta externa,personas de 15 a 19 anos,2020-11-01,75,139,39,21,114,160,274
CAPINOTA,consulta externa,personas de 15 a 19 anos,2020-11-01,37,83,7,26,44,109,153
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2020-11-01,8,22,0,0,8,22,30
CARACOLLO,consulta externa,personas de 15 a 19 anos,2020-11-01,34,101,5,18,39,119,158
CARANAVI,consulta externa,personas de 15 a 19 anos,2020-11-01,85,170,40,53,125,223,348
CARANGAS,consulta externa,personas de 15 a 19 anos,2020-11-01,2,0,0,0,2,0,2
CARAPARI,consulta externa,personas de 15 a 19 anos,2020-11-01,65,116,5,19,70,135,205
CARIPUYO,consulta externa,personas de 15 a 19 anos,2020-11-01,4,29,0,0,4,29,33
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2020-11-01,12,47,0,4,12,51,63
CATACORA,consulta externa,personas de 15 a 19 anos,2020-11-01,12,15,2,0,14,15,29
CHACARILLA,consulta externa,personas de 15 a 19 anos,2020-11-01,4,9,0,0,4,9,13
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2020-11-01,47,148,5,13,52,161,213
CHAQUI,consulta externa,personas de 15 a 19 anos,2020-11-01,16,29,0,0,16,29,45
CHARAGUA,consulta externa,personas de 15 a 19 anos,2020-11-01,25,86,2,7,27,93,120
CHARAÑA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,5,1,2,3,7,10
CHAYANTA,consulta externa,personas de 15 a 19 anos,2020-11-01,35,114,2,1,37,115,152
CHIMORE,consulta externa,personas de 15 a 19 anos,2020-11-01,119,181,3,1,122,182,304
CHIPAYA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,5,0,0,2,5,7
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,6,0,0,2,6,8
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2020-11-01,3,6,0,1,3,7,10
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2020-11-01,34,38,6,8,40,46,86
CHUMA,consulta externa,personas de 15 a 19 anos,2020-11-01,22,40,0,2,22,42,64
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2020-11-01,11,31,0,0,11,31,42
CKOCHAS,consulta externa,personas de 15 a 19 anos,2020-11-01,30,82,0,0,30,82,112
CLIZA,consulta externa,personas de 15 a 19 anos,2020-11-01,49,143,2,6,51,149,200
COBIJA,consulta externa,personas de 15 a 19 anos,2020-11-01,166,339,83,89,249,428,677
COCAPATA,consulta externa,personas de 15 a 19 anos,2020-11-01,39,69,1,0,40,69,109
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2020-11-01,2285,3380,912,1260,3197,4640,7837
COIPASA,consulta externa,personas de 15 a 19 anos,2020-11-01,1,0,0,0,1,0,1
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2020-11-01,124,187,43,66,167,253,420
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2020-11-01,43,59,1,0,44,59,103
COLLANA,consulta externa,personas de 15 a 19 anos,2020-11-01,6,17,0,0,6,17,23
COLOMI,consulta externa,personas de 15 a 19 anos,2020-11-01,43,100,7,2,50,102,152
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2020-11-01,12,27,0,9,12,36,48
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2020-11-01,67,153,9,5,76,158,234
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2020-11-01,9,27,2,5,11,32,43
COLQUIRI,consulta externa,personas de 15 a 19 anos,2020-11-01,25,44,3,1,28,45,73
COMANCHE,consulta externa,personas de 15 a 19 anos,2020-11-01,2,4,0,1,2,5,7
COMARAPA,consulta externa,personas de 15 a 19 anos,2020-11-01,46,90,4,21,50,111,161
COMBAYA,consulta externa,personas de 15 a 19 anos,2020-11-01,3,5,0,1,3,6,9
CONCEPCION,consulta externa,personas de 15 a 19 anos,2020-11-01,16,24,9,6,25,30,55
COPACABANA,consulta externa,personas de 15 a 19 anos,2020-11-01,7,19,0,0,7,19,26
CORIPATA,consulta externa,personas de 15 a 19 anos,2020-11-01,20,57,0,4,20,61,81
CORO CORO,consulta externa,personas de 15 a 19 anos,2020-11-01,19,25,1,1,20,26,46
COROICO,consulta externa,personas de 15 a 19 anos,2020-11-01,37,64,5,10,42,74,116
CORQUE,consulta externa,personas de 15 a 19 anos,2020-11-01,21,32,0,1,21,33,54
COTAGAITA,consulta externa,personas de 15 a 19 anos,2020-11-01,120,201,3,13,123,214,337
COTOCA,consulta externa,personas de 15 a 19 anos,2020-11-01,133,359,18,32,151,391,542
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2020-11-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2020-11-01,44,90,3,6,47,96,143
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2020-11-01,5,12,1,2,6,14,20
CUEVO,consulta externa,personas de 15 a 19 anos,2020-11-01,13,52,0,3,13,55,68
CULPINA,consulta externa,personas de 15 a 19 anos,2020-11-01,35,83,3,9,38,92,130
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2020-11-01,20,19,0,1,20,20,40
CURVA,consulta externa,personas de 15 a 19 anos,2020-11-01,9,12,0,0,9,12,21
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2020-11-01,18,22,1,1,19,23,42
EL ALTO,consulta externa,personas de 15 a 19 anos,2020-11-01,1341,2645,367,668,1708,3313,5021
EL CHORO,consulta externa,personas de 15 a 19 anos,2020-11-01,3,20,0,0,3,20,23
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2020-11-01,41,58,0,3,41,61,102
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2020-11-01,23,53,0,0,23,53,76
EL TORNO,consulta externa,personas de 15 a 19 anos,2020-11-01,201,391,130,237,331,628,959
EL VILLAR,consulta externa,personas de 15 a 19 anos,2020-11-01,22,23,0,0,22,23,45
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2020-11-01,63,116,2,2,65,118,183
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2020-11-01,104,245,18,25,122,270,392
ESCARA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,1,0,0,2,1,3
ESCOMA,consulta externa,personas de 15 a 19 anos,2020-11-01,7,15,0,0,7,15,22
ESMERALDA,consulta externa,personas de 15 a 19 anos,2020-11-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2020-11-01,3,22,0,1,3,23,26
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2020-11-01,7,14,0,0,7,14,21
EXALTACION,consulta externa,personas de 15 a 19 anos,2020-11-01,5,10,0,1,5,11,16
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2020-11-01,44,78,2,7,46,85,131
FILADELFIA,consulta externa,personas de 15 a 19 anos,2020-11-01,29,72,14,12,43,84,127
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2020-11-01,42,87,1,11,43,98,141
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2020-11-01,25,38,2,3,27,41,68
GUANAY,consulta externa,personas de 15 a 19 anos,2020-11-01,22,40,2,8,24,48,72
GUAQUI,consulta externa,personas de 15 a 19 anos,2020-11-01,15,22,0,0,15,22,37
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2020-11-01,118,288,231,48,349,336,685
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2020-11-01,83,170,5,3,88,173,261
HUACARETA,consulta externa,personas de 15 a 19 anos,2020-11-01,33,65,0,1,33,66,99
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2020-11-01,17,38,0,0,17,38,55
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2020-11-01,8,13,0,1,8,14,22
HUANUNI,consulta externa,personas de 15 a 19 anos,2020-11-01,83,152,18,32,101,184,285
HUARACAJE,consulta externa,personas de 15 a 19 anos,2020-11-01,10,13,6,1,16,14,30
HUARINA,consulta externa,personas de 15 a 19 anos,2020-11-01,4,13,6,6,10,19,29
HUATAJATA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,2,0,2,2,4,6
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2020-11-01,9,12,0,0,9,12,21
HUMANATA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,4,1,0,3,4,7
ICHOCA,consulta externa,personas de 15 a 19 anos,2020-11-01,8,10,0,0,8,10,18
ICLA,consulta externa,personas de 15 a 19 anos,2020-11-01,15,50,3,11,18,61,79
INCAHUASI,consulta externa,personas de 15 a 19 anos,2020-11-01,40,92,0,2,40,94,134
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2020-11-01,7,20,0,0,7,20,27
INQUISIVI,consulta externa,personas de 15 a 19 anos,2020-11-01,21,49,0,0,21,49,70
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2020-11-01,42,64,3,8,45,72,117
IXIAMAS,consulta externa,personas de 15 a 19 anos,2020-11-01,28,26,2,2,30,28,58
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2020-11-01,22,43,4,11,26,54,80
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2020-11-01,80,152,2,1,82,153,235
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2020-11-01,178,365,78,231,256,596,852
LA PAZ,consulta externa,personas de 15 a 19 anos,2020-11-01,2135,3302,925,1416,3060,4718,7778
LA RIVERA,consulta externa,personas de 15 a 19 anos,2020-11-01,3,2,0,0,3,2,5
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2020-11-01,48,89,2,5,50,94,144
LAJA,consulta externa,personas de 15 a 19 anos,2020-11-01,19,33,3,11,22,44,66
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2020-11-01,18,21,0,0,18,21,39
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,13,0,1,2,14,16
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2020-11-01,111,192,15,49,126,241,367
LLICA,consulta externa,personas de 15 a 19 anos,2020-11-01,9,14,0,0,9,14,23
LORETO,consulta externa,personas de 15 a 19 anos,2020-11-01,5,27,0,1,5,28,33
LURIBAY,consulta externa,personas de 15 a 19 anos,2020-11-01,17,44,0,1,17,45,62
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2020-11-01,6,21,1,1,7,22,29
MACHARETI,consulta externa,personas de 15 a 19 anos,2020-11-01,24,45,0,2,24,47,71
MAGDALENA,consulta externa,personas de 15 a 19 anos,2020-11-01,18,62,0,1,18,63,81
MAIRANA,consulta externa,personas de 15 a 19 anos,2020-11-01,22,42,3,17,25,59,84
MALLA,consulta externa,personas de 15 a 19 anos,2020-11-01,10,6,0,0,10,6,16
MAPIRI,consulta externa,personas de 15 a 19 anos,2020-11-01,40,93,0,1,40,94,134
MECAPACA,consulta externa,personas de 15 a 19 anos,2020-11-01,20,32,0,3,20,35,55
MINEROS,consulta externa,personas de 15 a 19 anos,2020-11-01,35,92,0,1,35,93,128
MIZQUE,consulta externa,personas de 15 a 19 anos,2020-11-01,44,116,3,10,47,126,173
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2020-11-01,15,28,1,4,16,32,48
MOJINETE,consulta externa,personas de 15 a 19 anos,2020-11-01,2,5,0,0,2,5,7
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2020-11-01,25,38,6,3,31,41,72
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2020-11-01,133,232,76,36,209,268,477
MONTERO,consulta externa,personas de 15 a 19 anos,2020-11-01,362,1125,124,262,486,1387,1873
MORO MORO,consulta externa,personas de 15 a 19 anos,2020-11-01,3,9,0,3,3,12,15
MOROCHATA,consulta externa,personas de 15 a 19 anos,2020-11-01,12,35,0,0,12,35,47
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2020-11-01,25,34,5,0,30,34,64
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2020-11-01,1,3,0,0,1,3,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2020-11-01,25,24,0,0,25,24,49
OCURI,consulta externa,personas de 15 a 19 anos,2020-11-01,37,58,0,1,37,59,96
OKINAWA,consulta externa,personas de 15 a 19 anos,2020-11-01,29,76,9,17,38,93,131
OMEREQUE,consulta externa,personas de 15 a 19 anos,2020-11-01,17,38,2,0,19,38,57
ORURO,consulta externa,personas de 15 a 19 anos,2020-11-01,887,1576,238,445,1125,2021,3146
PADCAYA,consulta externa,personas de 15 a 19 anos,2020-11-01,73,137,3,3,76,140,216
PADILLA,consulta externa,personas de 15 a 19 anos,2020-11-01,56,110,0,12,56,122,178
PAILON,consulta externa,personas de 15 a 19 anos,2020-11-01,34,143,1,22,35,165,200
PALCA,consulta externa,personas de 15 a 19 anos,2020-11-01,41,66,0,0,41,66,107
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2020-11-01,95,191,7,12,102,203,305
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2020-11-01,7,7,0,0,7,7,14
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2020-11-01,8,30,1,5,9,35,44
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2020-11-01,9,30,0,1,9,31,40
PASORAPA,consulta externa,personas de 15 a 19 anos,2020-11-01,12,16,0,0,12,16,28
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2020-11-01,51,105,8,39,59,144,203
PAZÑA,consulta externa,personas de 15 a 19 anos,2020-11-01,3,34,0,2,3,36,39
PELECHUCO,consulta externa,personas de 15 a 19 anos,2020-11-01,17,40,3,4,20,44,64
POCOATA,consulta externa,personas de 15 a 19 anos,2020-11-01,31,98,0,3,31,101,132
POCONA,consulta externa,personas de 15 a 19 anos,2020-11-01,30,44,2,0,32,44,76
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2020-11-01,14,36,3,9,17,45,62
POOPO,consulta externa,personas de 15 a 19 anos,2020-11-01,12,22,1,2,13,24,37
PORCO,consulta externa,personas de 15 a 19 anos,2020-11-01,20,35,0,1,20,36,56
POROMA,consulta externa,personas de 15 a 19 anos,2020-11-01,30,81,0,1,30,82,112
PORONGO,consulta externa,personas de 15 a 19 anos,2020-11-01,49,55,8,5,57,60,117
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2020-11-01,12,74,2,1,14,75,89
PORVENIR,consulta externa,personas de 15 a 19 anos,2020-11-01,41,57,5,3,46,60,106
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2020-11-01,12,12,0,3,12,15,27
POTOSI,consulta externa,personas de 15 a 19 anos,2020-11-01,489,1100,84,156,573,1256,1829
PRESTO,consulta externa,personas de 15 a 19 anos,2020-11-01,21,40,1,1,22,41,63
PUCARA,consulta externa,personas de 15 a 19 anos,2020-11-01,10,2,1,3,11,5,16
PUCARANI,consulta externa,personas de 15 a 19 anos,2020-11-01,30,67,2,6,32,73,105
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2020-11-01,10,24,0,1,10,25,35
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2020-11-01,12,22,1,2,13,24,37
PUERTO GONZALO MORENO,consulta externa,personas de 15 a 19 anos,2020-11-01,19,73,37,17,56,90,146
PUERTO PEREZ,consulta externa,personas de 15 a 19 anos,2020-11-01,8,19,0,1,8,20,28
PUERTO QUIJARRO,consulta externa,personas de 15 a 19 anos,2020-11-01,29,48,1,10,30,58,88
PUERTO RICO,consulta externa,personas de 15 a 19 anos,2020-11-01,47,89,3,2,50,91,141
PUERTO SILES,consulta externa,personas de 15 a 19 anos,2020-11-01,6,5,0,0,6,5,11
PUERTO SUAREZ,consulta externa,personas de 15 a 19 anos,2020-11-01,13,43,4,4,17,47,64
PUERTO VILLARROEL,consulta externa,personas de 15 a 19 anos,2020-11-01,217,631,22,74,239,705,944
PUNA,consulta externa,personas de 15 a 19 anos,2020-11-01,44,92,0,2,44,94,138
PUNATA,consulta externa,personas de 15 a 19 anos,2020-11-01,93,195,33,42,126,237,363
QUIABAYA,consulta externa,personas de 15 a 19 anos,2020-11-01,2,18,0,0,2,18,20
QUILLACOLLO,consulta externa,personas de 15 a 19 anos,2020-11-01,248,571,86,217,334,788,1122
QUIME,consulta externa,personas de 15 a 19 anos,2020-11-01,17,35,0,3,17,38,55
QUIRUSILLAS,consulta externa,personas de 15 a 19 anos,2020-11-01,3,5,0,3,3,8,11
RAQAYPAMPA(ETA),consulta externa,personas de 15 a 19 anos,2020-11-01,23,27,0,0,23,27,50
RAVELO,consulta externa,personas de 15 a 19 anos,2020-11-01,25,59,0,0,25,59,84
REYES,consulta externa,personas de 15 a 19 anos,2020-11-01,36,76,0,0,36,76,112
RIBERALTA,consulta externa,personas de 15 a 19 anos,2020-11-01,491,1377,218,403,709,1780,2489
ROBORE,consulta externa,personas de 15 a 19 anos,2020-11-01,78,108,11,14,89,122,211
RURRENABAQUE,consulta externa,personas de 15 a 19 anos,2020-11-01,74,144,5,14,79,158,237
SABAYA,consulta externa,personas de 15 a 19 anos,2020-11-01,11,17,0,1,11,18,29
SACABA,consulta externa,personas de 15 a 19 anos,2020-11-01,233,668,75,106,308,774,1082
SACABAMBA,consulta externa,personas de 15 a 19 anos,2020-11-01,11,15,3,2,14,17,31
SACACA,consulta externa,personas de 15 a 19 anos,2020-11-01,22,72,0,0,22,72,94
SAIPINA,consulta externa,personas de 15 a 19 anos,2020-11-01,5,36,2,6,7,42,49
SALINAS DE GARCI MENDOZA,consulta externa,personas de 15 a 19 anos,2020-11-01,18,34,1,4,19,38,57
SAMAIPATA,consulta externa,personas de 15 a 19 anos,2020-11-01,22,45,4,10,26,55,81
SAN AGUSTIN,consulta externa,personas de 15 a 19 anos,2020-11-01,3,20,0,0,3,20,23
SAN ANDRES,consulta externa,personas de 15 a 19 anos,2020-11-01,49,78,2,2,51,80,131
SAN ANDRES DE MACHACA,consulta externa,personas de 15 a 19 anos,2020-11-01,12,12,1,1,13,13,26
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 15 a 19 anos,2020-11-01,12,10,0,0,12,10,22
SAN ANTONIO DE LOMERIO,consulta externa,personas de 15 a 19 anos,2020-11-01,11,28,3,1,14,29,43
SAN BENITO,consulta externa,personas de 15 a 19 anos,2020-11-01,20,26,4,9,24,35,59
SAN BORJA,consulta externa,personas de 15 a 19 anos,2020-11-01,82,258,8,11,90,269,359
SAN BUENA VENTURA,consulta externa,personas de 15 a 19 anos,2020-11-01,22,42,4,5,26,47,73
SAN CARLOS,consulta externa,personas de 15 a 19 anos,2020-11-01,15,39,0,1,15,40,55
SAN IGNACIO,consulta externa,personas de 15 a 19 anos,2020-11-01,102,155,5,2,107,157,264
SAN IGNACIO DE VELASCO,consulta externa,personas de 15 a 19 anos,2020-11-01,55,114,3,21,58,135,193
SAN JAVIER(BNI),consulta externa,personas de 15 a 19 anos,2020-11-01,8,22,0,0,8,22,30
SAN JAVIER(STC),consulta externa,personas de 15 a 19 anos,2020-11-01,24,30,0,1,24,31,55
SAN JOAQUIN,consulta externa,personas de 15 a 19 anos,2020-11-01,21,28,1,0,22,28,50
SAN JUAN DE YAPACANI,consulta externa,personas de 15 a 19 anos,2020-11-01,19,69,4,4,23,73,96
SAN JULIAN,consulta externa,personas de 15 a 19 anos,2020-11-01,90,220,4,6,94,226,320
SAN LORENZO(PND),consulta externa,personas de 15 a 19 anos,2020-11-01,28,61,0,0,28,61,89
SAN LORENZO(TJA),consulta externa,personas de 15 a 19 anos,2020-11-01,42,96,1,3,43,99,142
SAN LUCAS,consulta externa,personas de 15 a 19 anos,2020-11-01,67,186,4,1,71,187,258
SAN MATIAS,consulta externa,personas de 15 a 19 anos,2020-11-01,19,27,0,0,19,27,46
SAN MIGUEL DE VELASCO,consulta externa,personas de 15 a 19 anos,2020-11-01,25,33,1,2,26,35,61
SAN PABLO DE LIPEZ,consulta externa,personas de 15 a 19 anos,2020-11-01,9,24,0,0,9,24,33
SAN PEDRO,consulta externa,personas de 15 a 19 anos,2020-11-01,75,192,11,25,86,217,303
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 15 a 19 anos,2020-11-01,35,96,1,0,36,96,132
SAN PEDRO DE CURAHUARA,consulta externa,personas de 15 a 19 anos,2020-11-01,24,27,8,2,32,29,61
SAN PEDRO DE QUEMES,consulta externa,personas de 15 a 19 anos,2020-11-01,5,6,0,3,5,9,14
SAN PEDRO DE TIQUINA,consulta externa,personas de 15 a 19 anos,2020-11-01,6,13,2,1,8,14,22
SAN PEDRO(PND),consulta externa,personas de 15 a 19 anos,2020-11-01,12,40,0,1,12,41,53
SAN RAFAEL,consulta externa,personas de 15 a 19 anos,2020-11-01,14,40,0,9,14,49,63
SAN RAMON BENI,consulta externa,personas de 15 a 19 anos,2020-11-01,24,39,0,5,24,44,68
SAN RAMON SCZ,consulta externa,personas de 15 a 19 anos,2020-11-01,12,52,3,1,15,53,68
SANTA ANA,consulta externa,personas de 15 a 19 anos,2020-11-01,112,78,1,5,113,83,196
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 15 a 19 anos,2020-11-01,4342,6723,699,1278,5041,8001,13042
SANTA ROSA,consulta externa,personas de 15 a 19 anos,2020-11-01,34,82,0,2,34,84,118
SANTA ROSA DEL SARA,consulta externa,personas de 15 a 19 anos,2020-11-01,38,114,1,4,39,118,157
SANTIAGO DE CALLAPA,consulta externa,personas de 15 a 19 anos,2020-11-01,3,13,0,0,3,13,16
