,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
HUACARETA,consulta externa,personas de 10 a 14 anos,2020-11-01,36,58,0,4,36,62,98
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2020-11-01,18,23,0,0,18,23,41
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2020-11-01,3,1,0,0,3,1,4
HUANUNI,consulta externa,personas de 10 a 14 anos,2020-11-01,108,97,31,21,139,118,257
HUARACAJE,consulta externa,personas de 10 a 14 anos,2020-11-01,13,14,5,2,18,16,34
HUARINA,consulta externa,personas de 10 a 14 anos,2020-11-01,11,9,7,6,18,15,33
HUATAJATA,consulta externa,personas de 10 a 14 anos,2020-11-01,4,0,1,2,5,2,7
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2020-11-01,13,16,0,0,13,16,29
HUMANATA,consulta externa,personas de 10 a 14 anos,2020-11-01,3,1,0,0,3,1,4
ICHOCA,consulta externa,personas de 10 a 14 anos,2020-11-01,8,10,0,0,8,10,18
ICLA,consulta externa,personas de 10 a 14 anos,2020-11-01,21,35,2,3,23,38,61
INCAHUASI,consulta externa,personas de 10 a 14 anos,2020-11-01,26,62,1,0,27,62,89
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2020-11-01,8,18,0,0,8,18,26
INQUISIVI,consulta externa,personas de 10 a 14 anos,2020-11-01,19,27,0,0,19,27,46
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2020-11-01,40,46,7,6,47,52,99
IXIAMAS,consulta externa,personas de 10 a 14 anos,2020-11-01,44,45,3,4,47,49,96
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2020-11-01,23,16,2,2,25,18,43
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2020-11-01,92,95,3,4,95,99,194
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2020-11-01,143,163,54,79,197,242,439
LA PAZ,consulta externa,personas de 10 a 14 anos,2020-11-01,2085,1995,775,821,2860,2816,5676
LA RIVERA,consulta externa,personas de 10 a 14 anos,2020-11-01,1,4,0,1,1,5,6
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2020-11-01,64,77,0,0,64,77,141
LAJA,consulta externa,personas de 10 a 14 anos,2020-11-01,27,36,4,2,31,38,69
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2020-11-01,12,11,0,0,12,11,23
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2020-11-01,14,12,0,1,14,13,27
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2020-11-01,60,93,5,8,65,101,166
LLICA,consulta externa,personas de 10 a 14 anos,2020-11-01,10,15,1,0,11,15,26
LORETO,consulta externa,personas de 10 a 14 anos,2020-11-01,12,27,0,2,12,29,41
LURIBAY,consulta externa,personas de 10 a 14 anos,2020-11-01,26,17,0,0,26,17,43
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2020-11-01,8,14,0,0,8,14,22
MACHARETI,consulta externa,personas de 10 a 14 anos,2020-11-01,19,23,3,3,22,26,48
MAGDALENA,consulta externa,personas de 10 a 14 anos,2020-11-01,40,37,0,1,40,38,78
MAIRANA,consulta externa,personas de 10 a 14 anos,2020-11-01,16,24,6,4,22,28,50
MALLA,consulta externa,personas de 10 a 14 anos,2020-11-01,11,13,0,0,11,13,24
MAPIRI,consulta externa,personas de 10 a 14 anos,2020-11-01,52,54,1,0,53,54,107
MECAPACA,consulta externa,personas de 10 a 14 anos,2020-11-01,13,21,1,0,14,21,35
MINEROS,consulta externa,personas de 10 a 14 anos,2020-11-01,32,41,1,1,33,42,75
MIZQUE,consulta externa,personas de 10 a 14 anos,2020-11-01,28,51,1,0,29,51,80
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2020-11-01,16,19,0,0,16,19,35
MOJINETE,consulta externa,personas de 10 a 14 anos,2020-11-01,8,8,0,1,8,9,17
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2020-11-01,26,14,0,0,26,14,40
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2020-11-01,93,143,40,29,133,172,305
MONTERO,consulta externa,personas de 10 a 14 anos,2020-11-01,393,468,104,123,497,591,1088
MORO MORO,consulta externa,personas de 10 a 14 anos,2020-11-01,2,5,0,0,2,5,7
MOROCHATA,consulta externa,personas de 10 a 14 anos,2020-11-01,13,21,0,0,13,21,34
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2020-11-01,20,20,0,0,20,20,40
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2020-11-01,23,24,0,0,23,24,47
OCURI,consulta externa,personas de 10 a 14 anos,2020-11-01,36,59,0,2,36,61,97
OKINAWA,consulta externa,personas de 10 a 14 anos,2020-11-01,42,40,8,11,50,51,101
OMEREQUE,consulta externa,personas de 10 a 14 anos,2020-11-01,21,21,0,0,21,21,42
ORURO,consulta externa,personas de 10 a 14 anos,2020-11-01,835,902,180,223,1015,1125,2140
PADCAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,74,97,1,4,75,101,176
PADILLA,consulta externa,personas de 10 a 14 anos,2020-11-01,39,70,0,0,39,70,109
PAILON,consulta externa,personas de 10 a 14 anos,2020-11-01,30,53,1,1,31,54,85
PALCA,consulta externa,personas de 10 a 14 anos,2020-11-01,31,55,3,2,34,57,91
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2020-11-01,121,114,2,3,123,117,240
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2020-11-01,9,10,0,0,9,10,19
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2020-11-01,6,6,1,0,7,6,13
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2020-11-01,8,17,0,0,8,17,25
PASORAPA,consulta externa,personas de 10 a 14 anos,2020-11-01,3,5,2,0,5,5,10
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,41,33,3,2,44,35,79
PAZÑA,consulta externa,personas de 10 a 14 anos,2020-11-01,9,12,0,0,9,12,21
PELECHUCO,consulta externa,personas de 10 a 14 anos,2020-11-01,22,26,2,3,24,29,53
POCOATA,consulta externa,personas de 10 a 14 anos,2020-11-01,34,65,0,0,34,65,99
POCONA,consulta externa,personas de 10 a 14 anos,2020-11-01,28,22,0,0,28,22,50
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2020-11-01,13,18,5,5,18,23,41
POOPO,consulta externa,personas de 10 a 14 anos,2020-11-01,29,24,0,1,29,25,54
PORCO,consulta externa,personas de 10 a 14 anos,2020-11-01,13,24,0,2,13,26,39
POROMA,consulta externa,personas de 10 a 14 anos,2020-11-01,59,84,0,0,59,84,143
PORONGO,consulta externa,personas de 10 a 14 anos,2020-11-01,33,55,1,4,34,59,93
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2020-11-01,27,39,0,1,27,40,67
PORVENIR,consulta externa,personas de 10 a 14 anos,2020-11-01,9,46,4,4,13,50,63
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2020-11-01,8,20,2,4,10,24,34
POTOSI,consulta externa,personas de 10 a 14 anos,2020-11-01,399,453,56,80,455,533,988
PRESTO,consulta externa,personas de 10 a 14 anos,2020-11-01,30,27,0,0,30,27,57
PUCARA,consulta externa,personas de 10 a 14 anos,2020-11-01,7,7,1,3,8,10,18
PUCARANI,consulta externa,personas de 10 a 14 anos,2020-11-01,38,25,4,0,42,25,67
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2020-11-01,5,8,0,0,5,8,13
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2020-11-01,27,27,1,1,28,28,56
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2020-11-01,28,65,2,6,30,71,101
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2020-11-01,9,13,0,0,9,13,22
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2020-11-01,21,28,8,6,29,34,63
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2020-11-01,36,32,0,0,36,32,68
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2020-11-01,1,6,0,1,1,7,8
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2020-11-01,22,42,2,3,24,45,69
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2020-11-01,185,202,29,6,214,208,422
PUNA,consulta externa,personas de 10 a 14 anos,2020-11-01,35,58,0,1,35,59,94
PUNATA,consulta externa,personas de 10 a 14 anos,2020-11-01,92,87,40,26,132,113,245
QUIABAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,9,9,0,1,9,10,19
QUILLACOLLO,consulta externa,personas de 10 a 14 anos,2020-11-01,270,248,50,79,320,327,647
QUIME,consulta externa,personas de 10 a 14 anos,2020-11-01,23,26,1,2,24,28,52
QUIRUSILLAS,consulta externa,personas de 10 a 14 anos,2020-11-01,4,7,0,1,4,8,12
RAQAYPAMPA(ETA),consulta externa,personas de 10 a 14 anos,2020-11-01,22,22,0,0,22,22,44
RAVELO,consulta externa,personas de 10 a 14 anos,2020-11-01,42,54,0,0,42,54,96
REYES,consulta externa,personas de 10 a 14 anos,2020-11-01,44,43,0,1,44,44,88
RIBERALTA,consulta externa,personas de 10 a 14 anos,2020-11-01,338,381,28,63,366,444,810
ROBORE,consulta externa,personas de 10 a 14 anos,2020-11-01,41,46,6,8,47,54,101
RURRENABAQUE,consulta externa,personas de 10 a 14 anos,2020-11-01,76,68,22,33,98,101,199
SABAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,4,9,0,1,4,10,14
SACABA,consulta externa,personas de 10 a 14 anos,2020-11-01,257,259,36,36,293,295,588
SACABAMBA,consulta externa,personas de 10 a 14 anos,2020-11-01,6,8,1,4,7,12,19
SACACA,consulta externa,personas de 10 a 14 anos,2020-11-01,20,39,0,0,20,39,59
SAIPINA,consulta externa,personas de 10 a 14 anos,2020-11-01,15,21,3,2,18,23,41
SALINAS DE GARCI MENDOZA,consulta externa,personas de 10 a 14 anos,2020-11-01,16,21,0,2,16,23,39
SAMAIPATA,consulta externa,personas de 10 a 14 anos,2020-11-01,14,13,3,10,17,23,40
SAN AGUSTIN,consulta externa,personas de 10 a 14 anos,2020-11-01,8,12,0,0,8,12,20
SAN ANDRES,consulta externa,personas de 10 a 14 anos,2020-11-01,63,68,2,1,65,69,134
SAN ANDRES DE MACHACA,consulta externa,personas de 10 a 14 anos,2020-11-01,6,14,0,0,6,14,20
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 10 a 14 anos,2020-11-01,9,10,0,0,9,10,19
SAN ANTONIO DE LOMERIO,consulta externa,personas de 10 a 14 anos,2020-11-01,13,23,1,0,14,23,37
SAN BENITO,consulta externa,personas de 10 a 14 anos,2020-11-01,16,14,4,2,20,16,36
SAN BORJA,consulta externa,personas de 10 a 14 anos,2020-11-01,118,126,7,4,125,130,255
SAN BUENA VENTURA,consulta externa,personas de 10 a 14 anos,2020-11-01,29,37,3,1,32,38,70
SAN CARLOS,consulta externa,personas de 10 a 14 anos,2020-11-01,11,27,1,1,12,28,40
SAN IGNACIO,consulta externa,personas de 10 a 14 anos,2020-11-01,77,117,6,4,83,121,204
SAN IGNACIO DE VELASCO,consulta externa,personas de 10 a 14 anos,2020-11-01,45,61,4,6,49,67,116
SAN JAVIER(BNI),consulta externa,personas de 10 a 14 anos,2020-11-01,15,10,0,0,15,10,25
SAN JAVIER(STC),consulta externa,personas de 10 a 14 anos,2020-11-01,24,15,2,1,26,16,42
SAN JOAQUIN,consulta externa,personas de 10 a 14 anos,2020-11-01,10,17,3,0,13,17,30
SAN JUAN DE YAPACANI,consulta externa,personas de 10 a 14 anos,2020-11-01,36,54,1,4,37,58,95
SAN JULIAN,consulta externa,personas de 10 a 14 anos,2020-11-01,116,142,2,7,118,149,267
SAN LORENZO(PND),consulta externa,personas de 10 a 14 anos,2020-11-01,35,56,1,0,36,56,92
SAN LORENZO(TJA),consulta externa,personas de 10 a 14 anos,2020-11-01,45,57,1,0,46,57,103
SAN LUCAS,consulta externa,personas de 10 a 14 anos,2020-11-01,78,102,0,1,78,103,181
SAN MATIAS,consulta externa,personas de 10 a 14 anos,2020-11-01,15,13,0,0,15,13,28
SAN MIGUEL DE VELASCO,consulta externa,personas de 10 a 14 anos,2020-11-01,28,38,3,1,31,39,70
SAN PABLO DE LIPEZ,consulta externa,personas de 10 a 14 anos,2020-11-01,22,19,0,0,22,19,41
SAN PEDRO,consulta externa,personas de 10 a 14 anos,2020-11-01,95,117,14,14,109,131,240
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 10 a 14 anos,2020-11-01,30,61,0,1,30,62,92
SAN PEDRO DE CURAHUARA,consulta externa,personas de 10 a 14 anos,2020-11-01,16,25,0,0,16,25,41
SAN PEDRO DE QUEMES,consulta externa,personas de 10 a 14 anos,2020-11-01,5,2,0,0,5,2,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 10 a 14 anos,2020-11-01,7,9,1,1,8,10,18
SAN PEDRO(PND),consulta externa,personas de 10 a 14 anos,2020-11-01,16,10,0,0,16,10,26
SAN RAFAEL,consulta externa,personas de 10 a 14 anos,2020-11-01,18,22,2,4,20,26,46
SAN RAMON BENI,consulta externa,personas de 10 a 14 anos,2020-11-01,18,20,2,1,20,21,41
SAN RAMON SCZ,consulta externa,personas de 10 a 14 anos,2020-11-01,16,18,1,0,17,18,35
SANTA ANA,consulta externa,personas de 10 a 14 anos,2020-11-01,34,52,1,4,35,56,91
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 10 a 14 anos,2020-11-01,2602,2851,625,565,3227,3416,6643
SANTA ROSA,consulta externa,personas de 10 a 14 anos,2020-11-01,49,61,1,6,50,67,117
SANTA ROSA DEL SARA,consulta externa,personas de 10 a 14 anos,2020-11-01,62,80,3,4,65,84,149
SANTIAGO DE CALLAPA,consulta externa,personas de 10 a 14 anos,2020-11-01,5,10,0,0,5,10,15
SANTIAGO DE HUARI,consulta externa,personas de 10 a 14 anos,2020-11-01,13,16,0,1,13,17,30
SANTIAGO DE HUATA,consulta externa,personas de 10 a 14 anos,2020-11-01,4,3,3,2,7,5,12
SANTIAGO DE MACHACA,consulta externa,personas de 10 a 14 anos,2020-11-01,6,11,0,1,6,12,18
SANTIVAÑES,consulta externa,personas de 10 a 14 anos,2020-11-01,10,12,3,0,13,12,25
SANTUARIO DE QUILLACAS,consulta externa,personas de 10 a 14 anos,2020-11-01,8,5,0,1,8,6,14
SAPAHAQUI,consulta externa,personas de 10 a 14 anos,2020-11-01,15,17,1,2,16,19,35
SENA,consulta externa,personas de 10 a 14 anos,2020-11-01,37,45,0,0,37,45,82
SHINAOTA,consulta externa,personas de 10 a 14 anos,2020-11-01,59,65,10,1,69,66,135
SICA SICA (VILLA AROMA),consulta externa,personas de 10 a 14 anos,2020-11-01,44,69,1,3,45,72,117
SICAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,9,14,1,1,10,15,25
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2020-11-01,45,69,17,8,62,77,139
SOPACHUY,consulta externa,personas de 10 a 14 anos,2020-11-01,17,24,1,0,18,24,42
SORACACHI,consulta externa,personas de 10 a 14 anos,2020-11-01,12,26,0,0,12,26,38
SORATA,consulta externa,personas de 10 a 14 anos,2020-11-01,32,56,2,1,34,57,91
SUCRE,consulta externa,personas de 10 a 14 anos,2020-11-01,850,784,160,132,1010,916,1926
TACACHI,consulta externa,personas de 10 a 14 anos,2020-11-01,2,2,0,0,2,2,4
TACACOMA,consulta externa,personas de 10 a 14 anos,2020-11-01,16,29,0,1,16,30,46
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2020-11-01,10,31,0,0,10,31,41
TACOPAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,8,25,0,0,8,25,33
TAHUA,consulta externa,personas de 10 a 14 anos,2020-11-01,1,3,0,0,1,3,4
TAPACARI,consulta externa,personas de 10 a 14 anos,2020-11-01,31,47,0,0,31,47,78
TARABUCO,consulta externa,personas de 10 a 14 anos,2020-11-01,23,32,1,4,24,36,60
TARACO,consulta externa,personas de 10 a 14 anos,2020-11-01,7,6,5,0,12,6,18
TARATA,consulta externa,personas de 10 a 14 anos,2020-11-01,6,11,3,1,9,12,21
TARIJA,consulta externa,personas de 10 a 14 anos,2020-11-01,555,601,106,115,661,716,1377
TARVITA,consulta externa,personas de 10 a 14 anos,2020-11-01,38,44,0,3,38,47,85
TEOPONTE,consulta externa,personas de 10 a 14 anos,2020-11-01,26,50,3,2,29,52,81
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2020-11-01,21,29,6,4,27,33,60
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,76,52,0,0,76,52,128
TIPUANI,consulta externa,personas de 10 a 14 anos,2020-11-01,23,37,2,1,25,38,63
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2020-11-01,105,106,18,25,123,131,254
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2020-11-01,21,31,7,11,28,42,70
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2020-11-01,2,2,2,0,4,2,6
TOCO,consulta externa,personas de 10 a 14 anos,2020-11-01,9,25,9,19,18,44,62
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2020-11-01,4,0,0,0,4,0,4
TOLATA,consulta externa,personas de 10 a 14 anos,2020-11-01,6,15,0,6,6,21,27
TOLEDO,consulta externa,personas de 10 a 14 anos,2020-11-01,11,13,0,1,11,14,25
TOMAVE,consulta externa,personas de 10 a 14 anos,2020-11-01,47,42,0,0,47,42,89
TOMINA,consulta externa,personas de 10 a 14 anos,2020-11-01,30,27,1,0,31,27,58
TORO TORO,consulta externa,personas de 10 a 14 anos,2020-11-01,17,29,0,0,17,29,46
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2020-11-01,13,11,0,1,13,12,25
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2020-11-01,22,19,0,0,22,19,41
TRIGAL,consulta externa,personas de 10 a 14 anos,2020-11-01,4,10,0,0,4,10,14
TRINIDAD,consulta externa,personas de 10 a 14 anos,2020-11-01,402,463,137,135,539,598,1137
TUPIZA,consulta externa,personas de 10 a 14 anos,2020-11-01,116,155,17,22,133,177,310
TURCO,consulta externa,personas de 10 a 14 anos,2020-11-01,17,12,0,1,17,13,30
UMALA,consulta externa,personas de 10 a 14 anos,2020-11-01,10,12,3,2,13,14,27
UNCIA,consulta externa,personas de 10 a 14 anos,2020-11-01,62,67,10,7,72,74,146
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2020-11-01,20,26,1,2,21,28,49
URUBICHA,consulta externa,personas de 10 a 14 anos,2020-11-01,28,18,0,0,28,18,46
UYUNI,consulta externa,personas de 10 a 14 anos,2020-11-01,60,87,1,9,61,96,157
VACAS,consulta externa,personas de 10 a 14 anos,2020-11-01,13,15,0,0,13,15,28
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2020-11-01,43,43,11,9,54,52,106
VIACHA,consulta externa,personas de 10 a 14 anos,2020-11-01,210,220,57,48,267,268,535
VILA VILA,consulta externa,personas de 10 a 14 anos,2020-11-01,16,30,0,0,16,30,46
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2020-11-01,24,27,1,0,25,27,52
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2020-11-01,120,108,9,2,129,110,239
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2020-11-01,15,15,0,0,15,15,30
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2020-11-01,6,19,3,10,9,29,38
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2020-11-01,34,34,0,0,34,34,68
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2020-11-01,252,277,20,5,272,282,554
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2020-11-01,27,62,0,2,27,64,91
VILLAZON,consulta externa,personas de 10 a 14 anos,2020-11-01,79,76,15,22,94,98,192
VINTO,consulta externa,personas de 10 a 14 anos,2020-11-01,109,131,8,12,117,143,260
VITICHI,consulta externa,personas de 10 a 14 anos,2020-11-01,15,31,0,0,15,31,46
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2020-11-01,2,4,0,0,2,4,6
WARNES,consulta externa,personas de 10 a 14 anos,2020-11-01,265,277,18,23,283,300,583
YACO,consulta externa,personas de 10 a 14 anos,2020-11-01,30,16,0,0,30,16,46
YACUIBA,consulta externa,personas de 10 a 14 anos,2020-11-01,269,255,50,44,319,299,618
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2020-11-01,17,32,1,0,18,32,50
YANACACHI,consulta externa,personas de 10 a 14 anos,2020-11-01,24,26,0,0,24,26,50
YAPACANI,consulta externa,personas de 10 a 14 anos,2020-11-01,152,127,6,1,158,128,286
YOCALLA,consulta externa,personas de 10 a 14 anos,2020-11-01,10,16,0,0,10,16,26
YOTALA,consulta externa,personas de 10 a 14 anos,2020-11-01,20,37,0,3,20,40,60
YUNCHARA,consulta externa,personas de 10 a 14 anos,2020-11-01,18,20,0,0,18,20,38
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2020-11-01,15,24,5,7,20,31,51
ACACIO,consulta externa,personas de 10 a 14 anos,2020-12-01,9,9,0,0,9,9,18
ACHACACHI,consulta externa,personas de 10 a 14 anos,2020-12-01,70,59,10,16,80,75,155
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2020-12-01,20,37,2,2,22,39,61
AIQUILE,consulta externa,personas de 10 a 14 anos,2020-12-01,26,55,5,6,31,61,92
ALALAY,consulta externa,personas de 10 a 14 anos,2020-12-01,5,6,0,0,5,6,11
ALCALA,consulta externa,personas de 10 a 14 anos,2020-12-01,2,11,0,0,2,11,13
ALTO BENI,consulta externa,personas de 10 a 14 anos,2020-12-01,18,45,0,0,18,45,63
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2020-12-01,9,4,1,4,10,8,18
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2020-12-01,13,13,1,0,14,13,27
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2020-12-01,7,4,0,0,7,4,11
ANZALDO,consulta externa,personas de 10 a 14 anos,2020-12-01,12,25,1,1,13,26,39
APOLO,consulta externa,personas de 10 a 14 anos,2020-12-01,51,52,4,4,55,56,111
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2020-12-01,5,8,0,0,5,8,13
ARANI,consulta externa,personas de 10 a 14 anos,2020-12-01,6,6,2,8,8,14,22
ARBIETO,consulta externa,personas de 10 a 14 anos,2020-12-01,37,42,2,4,39,46,85
ARQUE,consulta externa,personas de 10 a 14 anos,2020-12-01,22,17,2,0,24,17,41
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2020-12-01,35,57,1,3,36,60,96
ATOCHA,consulta externa,personas de 10 a 14 anos,2020-12-01,37,63,4,9,41,72,113
AUCAPATA,consulta externa,personas de 10 a 14 anos,2020-12-01,8,21,0,0,8,21,29
AYATA,consulta externa,personas de 10 a 14 anos,2020-12-01,11,10,0,0,11,10,21
AYO AYO,consulta externa,personas de 10 a 14 anos,2020-12-01,13,22,0,0,13,22,35
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2020-12-01,58,57,0,1,58,58,116
AZURDUY,consulta externa,personas de 10 a 14 anos,2020-12-01,17,29,2,0,19,29,48
BATALLAS,consulta externa,personas de 10 a 14 anos,2020-12-01,5,8,4,3,9,11,20
BAURES,consulta externa,personas de 10 a 14 anos,2020-12-01,14,19,8,3,22,22,44
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2020-12-01,2,3,0,0,2,3,5
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2020-12-01,1,2,0,0,1,2,3
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2020-12-01,12,8,1,2,13,10,23
BERMEJO,consulta externa,personas de 10 a 14 anos,2020-12-01,151,151,12,16,163,167,330
BETANZOS,consulta externa,personas de 10 a 14 anos,2020-12-01,52,76,2,2,54,78,132
BOLIVAR,consulta externa,personas de 10 a 14 anos,2020-12-01,2,7,0,0,2,7,9
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2020-12-01,5,9,0,0,5,9,14
BOYUIBE,consulta externa,personas de 10 a 14 anos,2020-12-01,15,18,1,3,16,21,37
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2020-12-01,26,33,9,2,35,35,70
CABEZAS,consulta externa,personas de 10 a 14 anos,2020-12-01,72,77,4,5,76,82,158
CAIROMA,consulta externa,personas de 10 a 14 anos,2020-12-01,25,30,0,0,25,30,55
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2020-12-01,23,37,0,0,23,37,60
CAJUATA,consulta externa,personas de 10 a 14 anos,2020-12-01,8,19,0,1,8,20,28
CALACOTO,consulta externa,personas de 10 a 14 anos,2020-12-01,12,8,1,1,13,9,22
CALAMARCA,consulta externa,personas de 10 a 14 anos,2020-12-01,16,38,0,0,16,38,54
CAMARGO,consulta externa,personas de 10 a 14 anos,2020-12-01,37,51,40,25,77,76,153
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2020-12-01,9,12,4,0,13,12,25
CAMIRI,consulta externa,personas de 10 a 14 anos,2020-12-01,50,40,25,5,75,45,120
CAPINOTA,consulta externa,personas de 10 a 14 anos,2020-12-01,28,22,7,3,35,25,60
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2020-12-01,6,12,0,0,6,12,18
CARACOLLO,consulta externa,personas de 10 a 14 anos,2020-12-01,37,48,1,1,38,49,87
CARANAVI,consulta externa,personas de 10 a 14 anos,2020-12-01,95,81,24,33,119,114,233
CARAPARI,consulta externa,personas de 10 a 14 anos,2020-12-01,59,87,14,15,73,102,175
CARIPUYO,consulta externa,personas de 10 a 14 anos,2020-12-01,8,15,0,0,8,15,23
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2020-12-01,15,21,0,1,15,22,37
CATACORA,consulta externa,personas de 10 a 14 anos,2020-12-01,4,7,0,0,4,7,11
CHACARILLA,consulta externa,personas de 10 a 14 anos,2020-12-01,2,4,0,0,2,4,6
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2020-12-01,47,36,5,1,52,37,89
CHAQUI,consulta externa,personas de 10 a 14 anos,2020-12-01,8,20,0,0,8,20,28
CHARAGUA,consulta externa,personas de 10 a 14 anos,2020-12-01,38,47,12,20,50,67,117
CHARAÑA,consulta externa,personas de 10 a 14 anos,2020-12-01,3,2,0,0,3,2,5
CHAYANTA,consulta externa,personas de 10 a 14 anos,2020-12-01,30,39,2,1,32,40,72
CHIMORE,consulta externa,personas de 10 a 14 anos,2020-12-01,84,124,2,3,86,127,213
CHIPAYA,consulta externa,personas de 10 a 14 anos,2020-12-01,0,2,0,0,0,2,2
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2020-12-01,1,5,0,0,1,5,6
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2020-12-01,2,3,0,0,2,3,5
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2020-12-01,46,36,6,9,52,45,97
CHUMA,consulta externa,personas de 10 a 14 anos,2020-12-01,20,21,2,0,22,21,43
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2020-12-01,20,22,0,0,20,22,42
