,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2020-10-01,26,23,0,0,26,23,49
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2020-10-01,158,113,40,17,198,130,328
MONTERO,consulta externa,personas de 5 a 9 anos,2020-10-01,585,545,200,151,785,696,1481
MORO MORO,consulta externa,personas de 5 a 9 anos,2020-10-01,13,10,0,3,13,13,26
MOROCHATA,consulta externa,personas de 5 a 9 anos,2020-10-01,20,14,0,2,20,16,36
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2020-10-01,41,38,0,0,41,38,79
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2020-10-01,3,1,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2020-10-01,24,12,0,0,24,12,36
OCURI,consulta externa,personas de 5 a 9 anos,2020-10-01,16,14,1,0,17,14,31
OKINAWA,consulta externa,personas de 5 a 9 anos,2020-10-01,59,45,14,15,73,60,133
OMEREQUE,consulta externa,personas de 5 a 9 anos,2020-10-01,24,27,3,1,27,28,55
ORURO,consulta externa,personas de 5 a 9 anos,2020-10-01,882,833,167,208,1049,1041,2090
PADCAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,92,99,4,1,96,100,196
PADILLA,consulta externa,personas de 5 a 9 anos,2020-10-01,42,44,1,3,43,47,90
PAILON,consulta externa,personas de 5 a 9 anos,2020-10-01,83,102,1,1,84,103,187
PALCA,consulta externa,personas de 5 a 9 anos,2020-10-01,44,55,1,1,45,56,101
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2020-10-01,151,141,6,9,157,150,307
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2020-10-01,15,16,0,0,15,16,31
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2020-10-01,18,10,0,4,18,14,32
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2020-10-01,16,31,0,0,16,31,47
PASORAPA,consulta externa,personas de 5 a 9 anos,2020-10-01,6,8,0,0,6,8,14
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,30,39,1,1,31,40,71
PAZÑA,consulta externa,personas de 5 a 9 anos,2020-10-01,26,18,1,0,27,18,45
PELECHUCO,consulta externa,personas de 5 a 9 anos,2020-10-01,25,27,7,1,32,28,60
POCOATA,consulta externa,personas de 5 a 9 anos,2020-10-01,42,38,1,1,43,39,82
POCONA,consulta externa,personas de 5 a 9 anos,2020-10-01,57,46,0,0,57,46,103
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2020-10-01,16,23,3,2,19,25,44
POOPO,consulta externa,personas de 5 a 9 anos,2020-10-01,28,41,0,0,28,41,69
PORCO,consulta externa,personas de 5 a 9 anos,2020-10-01,21,23,1,7,22,30,52
POROMA,consulta externa,personas de 5 a 9 anos,2020-10-01,47,50,0,0,47,50,97
PORONGO,consulta externa,personas de 5 a 9 anos,2020-10-01,62,61,1,0,63,61,124
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2020-10-01,38,45,0,0,38,45,83
PORVENIR,consulta externa,personas de 5 a 9 anos,2020-10-01,44,35,0,0,44,35,79
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2020-10-01,12,15,1,1,13,16,29
POTOSI,consulta externa,personas de 5 a 9 anos,2020-10-01,391,413,59,62,450,475,925
PRESTO,consulta externa,personas de 5 a 9 anos,2020-10-01,22,34,0,0,22,34,56
PUCARA,consulta externa,personas de 5 a 9 anos,2020-10-01,8,1,2,0,10,1,11
PUCARANI,consulta externa,personas de 5 a 9 anos,2020-10-01,42,27,3,1,45,28,73
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2020-10-01,12,16,0,0,12,16,28
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2020-10-01,23,29,2,0,25,29,54
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2020-10-01,49,57,5,0,54,57,111
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2020-10-01,11,8,2,0,13,8,21
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2020-10-01,31,30,6,10,37,40,77
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2020-10-01,61,51,0,0,61,51,112
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2020-10-01,11,11,0,1,11,12,23
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2020-10-01,59,50,3,1,62,51,113
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2020-10-01,232,241,30,15,262,256,518
PUNA,consulta externa,personas de 5 a 9 anos,2020-10-01,32,41,0,0,32,41,73
PUNATA,consulta externa,personas de 5 a 9 anos,2020-10-01,99,85,34,32,133,117,250
QUIABAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,5,12,1,0,6,12,18
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2020-10-01,266,371,65,73,331,444,775
QUIME,consulta externa,personas de 5 a 9 anos,2020-10-01,53,39,0,0,53,39,92
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2020-10-01,7,3,0,0,7,3,10
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2020-10-01,17,21,3,7,20,28,48
RAVELO,consulta externa,personas de 5 a 9 anos,2020-10-01,34,26,0,0,34,26,60
REYES,consulta externa,personas de 5 a 9 anos,2020-10-01,42,56,14,17,56,73,129
RIBERALTA,consulta externa,personas de 5 a 9 anos,2020-10-01,586,574,34,42,620,616,1236
ROBORE,consulta externa,personas de 5 a 9 anos,2020-10-01,76,69,6,8,82,77,159
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2020-10-01,117,131,13,8,130,139,269
SABAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,13,10,0,0,13,10,23
SACABA,consulta externa,personas de 5 a 9 anos,2020-10-01,308,255,51,66,359,321,680
SACABAMBA,consulta externa,personas de 5 a 9 anos,2020-10-01,10,12,1,0,11,12,23
SACACA,consulta externa,personas de 5 a 9 anos,2020-10-01,26,34,2,0,28,34,62
SAIPINA,consulta externa,personas de 5 a 9 anos,2020-10-01,24,21,4,2,28,23,51
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2020-10-01,23,42,2,1,25,43,68
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2020-10-01,29,32,0,2,29,34,63
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2020-10-01,6,4,0,0,6,4,10
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2020-10-01,70,83,1,0,71,83,154
SAN ANDRES DE MACHACA,consulta externa,personas de 5 a 9 anos,2020-10-01,12,14,3,0,15,14,29
SAN ANTONIO DE ESMORUCO,consulta externa,personas de 5 a 9 anos,2020-10-01,5,9,0,0,5,9,14
SAN ANTONIO DE LOMERIO,consulta externa,personas de 5 a 9 anos,2020-10-01,28,50,2,3,30,53,83
SAN BENITO,consulta externa,personas de 5 a 9 anos,2020-10-01,21,18,3,4,24,22,46
SAN BORJA,consulta externa,personas de 5 a 9 anos,2020-10-01,213,183,5,9,218,192,410
SAN BUENA VENTURA,consulta externa,personas de 5 a 9 anos,2020-10-01,36,49,2,0,38,49,87
SAN CARLOS,consulta externa,personas de 5 a 9 anos,2020-10-01,31,42,2,0,33,42,75
SAN IGNACIO,consulta externa,personas de 5 a 9 anos,2020-10-01,234,251,5,18,239,269,508
SAN IGNACIO DE VELASCO,consulta externa,personas de 5 a 9 anos,2020-10-01,47,41,10,10,57,51,108
SAN JAVIER(BNI),consulta externa,personas de 5 a 9 anos,2020-10-01,18,16,0,0,18,16,34
SAN JAVIER(STC),consulta externa,personas de 5 a 9 anos,2020-10-01,12,18,0,0,12,18,30
SAN JOAQUIN,consulta externa,personas de 5 a 9 anos,2020-10-01,13,19,0,0,13,19,32
SAN JOSE DE CHIQUITOS,consulta externa,personas de 5 a 9 anos,2020-10-01,60,76,4,5,64,81,145
SAN JUAN DE YAPACANI,consulta externa,personas de 5 a 9 anos,2020-10-01,61,51,4,1,65,52,117
SAN JULIAN,consulta externa,personas de 5 a 9 anos,2020-10-01,196,170,6,4,202,174,376
SAN LORENZO(PND),consulta externa,personas de 5 a 9 anos,2020-10-01,55,90,1,1,56,91,147
SAN LORENZO(TJA),consulta externa,personas de 5 a 9 anos,2020-10-01,67,57,2,1,69,58,127
SAN LUCAS,consulta externa,personas de 5 a 9 anos,2020-10-01,63,64,2,0,65,64,129
SAN MATIAS,consulta externa,personas de 5 a 9 anos,2020-10-01,32,37,2,1,34,38,72
SAN MIGUEL DE VELASCO,consulta externa,personas de 5 a 9 anos,2020-10-01,46,48,2,3,48,51,99
SAN PABLO DE LIPEZ,consulta externa,personas de 5 a 9 anos,2020-10-01,5,22,0,0,5,22,27
SAN PEDRO,consulta externa,personas de 5 a 9 anos,2020-10-01,120,114,25,12,145,126,271
SAN PEDRO DE BUENA VISTA,consulta externa,personas de 5 a 9 anos,2020-10-01,43,26,0,0,43,26,69
SAN PEDRO DE CURAHUARA,consulta externa,personas de 5 a 9 anos,2020-10-01,22,13,6,0,28,13,41
SAN PEDRO DE QUEMES,consulta externa,personas de 5 a 9 anos,2020-10-01,4,3,0,0,4,3,7
SAN PEDRO DE TIQUINA,consulta externa,personas de 5 a 9 anos,2020-10-01,16,13,0,2,16,15,31
SAN PEDRO(PND),consulta externa,personas de 5 a 9 anos,2020-10-01,22,22,0,6,22,28,50
SAN RAFAEL,consulta externa,personas de 5 a 9 anos,2020-10-01,21,26,4,0,25,26,51
SAN RAMON BENI,consulta externa,personas de 5 a 9 anos,2020-10-01,14,29,5,2,19,31,50
SAN RAMON SCZ,consulta externa,personas de 5 a 9 anos,2020-10-01,17,22,3,0,20,22,42
SANTA ANA,consulta externa,personas de 5 a 9 anos,2020-10-01,77,75,0,4,77,79,156
SANTA CRUZ DE LA SIERRA,consulta externa,personas de 5 a 9 anos,2020-10-01,3137,3235,843,783,3980,4018,7998
SANTA ROSA,consulta externa,personas de 5 a 9 anos,2020-10-01,71,75,1,0,72,75,147
SANTA ROSA DEL SARA,consulta externa,personas de 5 a 9 anos,2020-10-01,85,89,3,2,88,91,179
SANTIAGO DE CALLAPA,consulta externa,personas de 5 a 9 anos,2020-10-01,8,3,0,0,8,3,11
SANTIAGO DE HUARI,consulta externa,personas de 5 a 9 anos,2020-10-01,33,23,0,3,33,26,59
SANTIAGO DE HUATA,consulta externa,personas de 5 a 9 anos,2020-10-01,9,9,1,1,10,10,20
SANTIAGO DE MACHACA,consulta externa,personas de 5 a 9 anos,2020-10-01,6,7,0,1,6,8,14
SANTIVAÑES,consulta externa,personas de 5 a 9 anos,2020-10-01,27,11,3,1,30,12,42
SANTUARIO DE QUILLACAS,consulta externa,personas de 5 a 9 anos,2020-10-01,7,4,2,1,9,5,14
SAPAHAQUI,consulta externa,personas de 5 a 9 anos,2020-10-01,19,19,0,0,19,19,38
SENA,consulta externa,personas de 5 a 9 anos,2020-10-01,46,54,0,2,46,56,102
SHINAOTA,consulta externa,personas de 5 a 9 anos,2020-10-01,102,91,5,3,107,94,201
SICA SICA (VILLA AROMA),consulta externa,personas de 5 a 9 anos,2020-10-01,40,48,1,0,41,48,89
SICAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,11,9,0,1,11,10,21
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2020-10-01,116,109,9,13,125,122,247
SOPACHUY,consulta externa,personas de 5 a 9 anos,2020-10-01,11,17,0,0,11,17,28
SORACACHI,consulta externa,personas de 5 a 9 anos,2020-10-01,22,34,2,0,24,34,58
SORATA,consulta externa,personas de 5 a 9 anos,2020-10-01,51,32,1,2,52,34,86
SUCRE,consulta externa,personas de 5 a 9 anos,2020-10-01,840,704,103,119,943,823,1766
TACACHI,consulta externa,personas de 5 a 9 anos,2020-10-01,0,8,0,0,0,8,8
TACACOMA,consulta externa,personas de 5 a 9 anos,2020-10-01,38,30,0,1,38,31,69
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2020-10-01,13,18,0,0,13,18,31
TACOPAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,15,14,0,0,15,14,29
TAHUA,consulta externa,personas de 5 a 9 anos,2020-10-01,3,2,0,1,3,3,6
TAPACARI,consulta externa,personas de 5 a 9 anos,2020-10-01,35,43,2,0,37,43,80
TARABUCO,consulta externa,personas de 5 a 9 anos,2020-10-01,33,26,0,0,33,26,59
TARACO,consulta externa,personas de 5 a 9 anos,2020-10-01,7,4,1,2,8,6,14
TARATA,consulta externa,personas de 5 a 9 anos,2020-10-01,9,13,0,0,9,13,22
TARIJA,consulta externa,personas de 5 a 9 anos,2020-10-01,615,488,86,71,701,559,1260
TARVITA,consulta externa,personas de 5 a 9 anos,2020-10-01,45,47,1,0,46,47,93
TEOPONTE,consulta externa,personas de 5 a 9 anos,2020-10-01,48,48,4,2,52,50,102
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2020-10-01,15,21,1,3,16,24,40
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,31,29,0,0,31,29,60
TIPUANI,consulta externa,personas de 5 a 9 anos,2020-10-01,34,30,2,2,36,32,68
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2020-10-01,126,159,20,26,146,185,331
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2020-10-01,27,26,0,3,27,29,56
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2020-10-01,9,0,0,0,9,0,9
TOCO,consulta externa,personas de 5 a 9 anos,2020-10-01,15,24,16,15,31,39,70
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2020-10-01,0,1,0,0,0,1,1
TOLATA,consulta externa,personas de 5 a 9 anos,2020-10-01,15,6,5,0,20,6,26
TOLEDO,consulta externa,personas de 5 a 9 anos,2020-10-01,6,7,1,0,7,7,14
TOMAVE,consulta externa,personas de 5 a 9 anos,2020-10-01,35,45,0,0,35,45,80
TOMINA,consulta externa,personas de 5 a 9 anos,2020-10-01,32,20,1,0,33,20,53
TORO TORO,consulta externa,personas de 5 a 9 anos,2020-10-01,25,20,0,0,25,20,45
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2020-10-01,19,13,0,0,19,13,32
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2020-10-01,14,25,0,0,14,25,39
TRIGAL,consulta externa,personas de 5 a 9 anos,2020-10-01,6,10,1,0,7,10,17
TRINIDAD,consulta externa,personas de 5 a 9 anos,2020-10-01,667,587,132,150,799,737,1536
TUPIZA,consulta externa,personas de 5 a 9 anos,2020-10-01,180,173,7,19,187,192,379
TURCO,consulta externa,personas de 5 a 9 anos,2020-10-01,17,15,0,0,17,15,32
UMALA,consulta externa,personas de 5 a 9 anos,2020-10-01,8,23,1,0,9,23,32
UNCIA,consulta externa,personas de 5 a 9 anos,2020-10-01,78,78,5,8,83,86,169
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2020-10-01,49,44,1,0,50,44,94
URUBICHA,consulta externa,personas de 5 a 9 anos,2020-10-01,23,33,0,0,23,33,56
UYUNI,consulta externa,personas de 5 a 9 anos,2020-10-01,63,62,15,7,78,69,147
VACAS,consulta externa,personas de 5 a 9 anos,2020-10-01,9,11,0,1,9,12,21
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2020-10-01,46,38,8,5,54,43,97
VIACHA,consulta externa,personas de 5 a 9 anos,2020-10-01,205,199,36,42,241,241,482
VILA VILA,consulta externa,personas de 5 a 9 anos,2020-10-01,28,39,0,0,28,39,67
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2020-10-01,15,26,0,0,15,26,41
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2020-10-01,126,133,2,2,128,135,263
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2020-10-01,38,28,0,1,38,29,67
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2020-10-01,13,14,0,0,13,14,27
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2020-10-01,44,50,0,0,44,50,94
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2020-10-01,399,445,20,26,419,471,890
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2020-10-01,79,70,0,1,79,71,150
VILLAZON,consulta externa,personas de 5 a 9 anos,2020-10-01,86,72,16,11,102,83,185
VINTO,consulta externa,personas de 5 a 9 anos,2020-10-01,209,194,19,7,228,201,429
VITICHI,consulta externa,personas de 5 a 9 anos,2020-10-01,31,15,0,0,31,15,46
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2020-10-01,3,1,0,0,3,1,4
WARNES,consulta externa,personas de 5 a 9 anos,2020-10-01,540,497,10,8,550,505,1055
YACO,consulta externa,personas de 5 a 9 anos,2020-10-01,18,18,1,0,19,18,37
YACUIBA,consulta externa,personas de 5 a 9 anos,2020-10-01,378,339,52,35,430,374,804
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2020-10-01,24,16,0,0,24,16,40
YANACACHI,consulta externa,personas de 5 a 9 anos,2020-10-01,32,36,1,0,33,36,69
YAPACANI,consulta externa,personas de 5 a 9 anos,2020-10-01,287,272,6,15,293,287,580
YOCALLA,consulta externa,personas de 5 a 9 anos,2020-10-01,12,9,0,0,12,9,21
YOTALA,consulta externa,personas de 5 a 9 anos,2020-10-01,30,28,4,1,34,29,63
YUNCHARA,consulta externa,personas de 5 a 9 anos,2020-10-01,17,20,0,0,17,20,37
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2020-10-01,28,23,35,13,63,36,99
ACACIO,consulta externa,personas de 5 a 9 anos,2020-11-01,7,12,0,0,7,12,19
ACHACACHI,consulta externa,personas de 5 a 9 anos,2020-11-01,80,76,9,16,89,92,181
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2020-11-01,73,55,1,4,74,59,133
AIQUILE,consulta externa,personas de 5 a 9 anos,2020-11-01,53,40,4,12,57,52,109
ALALAY,consulta externa,personas de 5 a 9 anos,2020-11-01,4,2,0,0,4,2,6
ALCALA,consulta externa,personas de 5 a 9 anos,2020-11-01,14,25,0,0,14,25,39
ALTO BENI,consulta externa,personas de 5 a 9 anos,2020-11-01,51,40,1,2,52,42,94
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2020-11-01,8,15,3,1,11,16,27
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2020-11-01,11,15,0,0,11,15,26
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2020-11-01,15,8,0,0,15,8,23
ANZALDO,consulta externa,personas de 5 a 9 anos,2020-11-01,15,24,1,0,16,24,40
APOLO,consulta externa,personas de 5 a 9 anos,2020-11-01,83,74,2,1,85,75,160
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2020-11-01,10,9,0,0,10,9,19
ARANI,consulta externa,personas de 5 a 9 anos,2020-11-01,12,9,4,7,16,16,32
ARBIETO,consulta externa,personas de 5 a 9 anos,2020-11-01,67,82,7,8,74,90,164
ARQUE,consulta externa,personas de 5 a 9 anos,2020-11-01,29,26,1,1,30,27,57
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2020-11-01,64,62,3,3,67,65,132
ATOCHA,consulta externa,personas de 5 a 9 anos,2020-11-01,57,73,7,9,64,82,146
AUCAPATA,consulta externa,personas de 5 a 9 anos,2020-11-01,20,13,0,0,20,13,33
AYATA,consulta externa,personas de 5 a 9 anos,2020-11-01,17,21,0,2,17,23,40
AYO AYO,consulta externa,personas de 5 a 9 anos,2020-11-01,14,15,1,0,15,15,30
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2020-11-01,77,69,1,0,78,69,147
AZURDUY,consulta externa,personas de 5 a 9 anos,2020-11-01,43,41,0,0,43,41,84
BATALLAS,consulta externa,personas de 5 a 9 anos,2020-11-01,9,10,2,5,11,15,26
BAURES,consulta externa,personas de 5 a 9 anos,2020-11-01,34,22,9,7,43,29,72
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2020-11-01,7,4,0,0,7,4,11
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2020-11-01,8,4,0,0,8,4,12
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2020-11-01,15,16,1,0,16,16,32
BERMEJO,consulta externa,personas de 5 a 9 anos,2020-11-01,171,195,6,7,177,202,379
BETANZOS,consulta externa,personas de 5 a 9 anos,2020-11-01,66,78,1,0,67,78,145
BOLIVAR,consulta externa,personas de 5 a 9 anos,2020-11-01,13,10,2,2,15,12,27
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2020-11-01,18,5,0,0,18,5,23
BOYUIBE,consulta externa,personas de 5 a 9 anos,2020-11-01,53,46,4,3,57,49,106
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2020-11-01,51,37,2,1,53,38,91
CABEZAS,consulta externa,personas de 5 a 9 anos,2020-11-01,106,148,14,16,120,164,284
CAIROMA,consulta externa,personas de 5 a 9 anos,2020-11-01,25,47,3,2,28,49,77
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2020-11-01,89,84,0,0,89,84,173
CAJUATA,consulta externa,personas de 5 a 9 anos,2020-11-01,26,25,2,2,28,27,55
CALACOTO,consulta externa,personas de 5 a 9 anos,2020-11-01,8,6,0,0,8,6,14
CALAMARCA,consulta externa,personas de 5 a 9 anos,2020-11-01,27,47,1,0,28,47,75
CAMARGO,consulta externa,personas de 5 a 9 anos,2020-11-01,47,64,3,10,50,74,124
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2020-11-01,8,11,0,3,8,14,22
CAMIRI,consulta externa,personas de 5 a 9 anos,2020-11-01,85,64,37,11,122,75,197
CAPINOTA,consulta externa,personas de 5 a 9 anos,2020-11-01,45,51,4,5,49,56,105
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2020-11-01,14,10,1,0,15,10,25
CARACOLLO,consulta externa,personas de 5 a 9 anos,2020-11-01,56,63,2,2,58,65,123
CARANAVI,consulta externa,personas de 5 a 9 anos,2020-11-01,124,98,59,35,183,133,316
CARAPARI,consulta externa,personas de 5 a 9 anos,2020-11-01,98,96,17,6,115,102,217
CARIPUYO,consulta externa,personas de 5 a 9 anos,2020-11-01,18,27,0,0,18,27,45
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2020-11-01,30,29,0,0,30,29,59
CATACORA,consulta externa,personas de 5 a 9 anos,2020-11-01,5,9,0,1,5,10,15
CHACARILLA,consulta externa,personas de 5 a 9 anos,2020-11-01,9,9,0,0,9,9,18
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2020-11-01,88,81,11,4,99,85,184
CHAQUI,consulta externa,personas de 5 a 9 anos,2020-11-01,19,20,0,0,19,20,39
CHARAGUA,consulta externa,personas de 5 a 9 anos,2020-11-01,50,45,2,6,52,51,103
CHARAÑA,consulta externa,personas de 5 a 9 anos,2020-11-01,6,1,0,0,6,1,7
CHAYANTA,consulta externa,personas de 5 a 9 anos,2020-11-01,64,49,3,1,67,50,117
CHIMORE,consulta externa,personas de 5 a 9 anos,2020-11-01,162,126,4,1,166,127,293
CHIPAYA,consulta externa,personas de 5 a 9 anos,2020-11-01,3,1,0,0,3,1,4
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2020-11-01,9,5,0,0,9,5,14
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2020-11-01,2,6,1,2,3,8,11
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2020-11-01,44,33,7,8,51,41,92
CHUMA,consulta externa,personas de 5 a 9 anos,2020-11-01,29,43,2,1,31,44,75
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2020-11-01,26,32,0,0,26,32,58
CKOCHAS,consulta externa,personas de 5 a 9 anos,2020-11-01,52,47,2,0,54,47,101
CLIZA,consulta externa,personas de 5 a 9 anos,2020-11-01,43,51,1,6,44,57,101
COBIJA,consulta externa,personas de 5 a 9 anos,2020-11-01,236,193,71,43,307,236,543
COCAPATA,consulta externa,personas de 5 a 9 anos,2020-11-01,52,47,0,0,52,47,99
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2020-11-01,2767,2804,1077,1054,3844,3858,7702
COIPASA,consulta externa,personas de 5 a 9 anos,2020-11-01,3,2,0,0,3,2,5
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2020-11-01,107,129,44,71,151,200,351
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2020-11-01,38,49,0,3,38,52,90
COLLANA,consulta externa,personas de 5 a 9 anos,2020-11-01,3,8,0,0,3,8,11
COLOMI,consulta externa,personas de 5 a 9 anos,2020-11-01,47,42,0,3,47,45,92
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2020-11-01,37,30,2,0,39,30,69
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2020-11-01,103,99,2,2,105,101,206
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2020-11-01,18,13,4,1,22,14,36
COLQUIRI,consulta externa,personas de 5 a 9 anos,2020-11-01,30,27,2,1,32,28,60
COMANCHE,consulta externa,personas de 5 a 9 anos,2020-11-01,4,2,0,0,4,2,6
COMARAPA,consulta externa,personas de 5 a 9 anos,2020-11-01,60,54,11,4,71,58,129
COMBAYA,consulta externa,personas de 5 a 9 anos,2020-11-01,5,9,0,0,5,9,14
CONCEPCION,consulta externa,personas de 5 a 9 anos,2020-11-01,20,27,10,5,30,32,62
COPACABANA,consulta externa,personas de 5 a 9 anos,2020-11-01,22,16,0,0,22,16,38
CORIPATA,consulta externa,personas de 5 a 9 anos,2020-11-01,42,35,9,2,51,37,88
CORO CORO,consulta externa,personas de 5 a 9 anos,2020-11-01,11,15,0,1,11,16,27
COROICO,consulta externa,personas de 5 a 9 anos,2020-11-01,51,47,5,6,56,53,109
CORQUE,consulta externa,personas de 5 a 9 anos,2020-11-01,25,40,0,1,25,41,66
COTAGAITA,consulta externa,personas de 5 a 9 anos,2020-11-01,93,107,2,3,95,110,205
COTOCA,consulta externa,personas de 5 a 9 anos,2020-11-01,239,230,14,15,253,245,498
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2020-11-01,3,1,0,0,3,1,4
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2020-11-01,72,85,2,10,74,95,169
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2020-11-01,9,5,0,0,9,5,14
CUEVO,consulta externa,personas de 5 a 9 anos,2020-11-01,32,36,1,0,33,36,69
CULPINA,consulta externa,personas de 5 a 9 anos,2020-11-01,58,73,0,2,58,75,133
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2020-11-01,17,16,0,1,17,17,34
CURVA,consulta externa,personas de 5 a 9 anos,2020-11-01,11,10,0,2,11,12,23
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2020-11-01,18,9,0,1,18,10,28
EL ALTO,consulta externa,personas de 5 a 9 anos,2020-11-01,1803,1841,292,336,2095,2177,4272
EL CHORO,consulta externa,personas de 5 a 9 anos,2020-11-01,19,16,1,0,20,16,36
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2020-11-01,38,45,2,0,40,45,85
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2020-11-01,37,33,0,0,37,33,70
